Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,False,0.05,additive,MCNNM,0.0,0.755744076628792
County Name,False,0.05,additive,LinearDML,0.3370351039591727,0.4986265998568872
County Name,False,0.05,additive,DML,0.7882539918700293,0.7139073919251522
County Name,False,0.05,additive,CausalForestDML,1.009222148423381,1.01722872462795
County Name,False,0.05,additive,DRLearner,419.83928371237016,725.4105920127614
County Name,False,0.05,additive,ForestDRLearner,0.9176774653918226,4.7675359937405215
County Name,False,0.05,additive,XLearner,0.7368785167424007,0.8588860940010318
County Name,False,0.05,additive,Causal Forest (R),0.7351642886805336,0.5628109065117232
County Name,False,0.05,additive,My Estimator,0.44978011784770205,0.3114031878893835
County Name,False,0.05,additive,MCNNM,0.0,0.4343233719690239
County Name,False,0.05,additive,LinearDML,0.6589312517969955,0.4689532999687472
County Name,False,0.05,additive,DML,0.3884838775021804,0.43729443897082715
County Name,False,0.05,additive,CausalForestDML,2.700895298655112,0.34540200403219173
County Name,False,0.05,additive,DRLearner,74.02556478081422,85.01672794709937
County Name,False,0.05,additive,ForestDRLearner,0.6988897452423242,3.2898234763972396
County Name,False,0.05,additive,XLearner,0.46849638853718284,0.3982529700307979
County Name,False,0.05,additive,Causal Forest (R),0.3463916033047346,0.3013694570750843
County Name,False,0.05,additive,My Estimator,0.41989000474854304,0.27439357222714666
County Name,False,0.05,additive,MCNNM,0.0,0.5042036224282711
County Name,False,0.05,additive,LinearDML,0.9064953979346675,0.6703426049309551
County Name,False,0.05,additive,DML,0.3252419830373119,0.32952876955693233
County Name,False,0.05,additive,CausalForestDML,1.6644798131172873,0.5012976741767882
County Name,False,0.05,additive,DRLearner,485.9483357555745,670.5055992202228
County Name,False,0.05,additive,ForestDRLearner,0.658242937833529,2.5539884113691467
County Name,False,0.05,additive,XLearner,0.38624713246715026,0.4718093933851842
County Name,False,0.05,additive,Causal Forest (R),0.38930327336163867,0.3509012677645515
County Name,False,0.05,additive,My Estimator,0.5116012400326594,0.4095149344626147
County Name,False,0.05,additive,MCNNM,0.0,0.5712196500197704
County Name,False,0.05,additive,LinearDML,0.46322644619852876,0.4168964196723154
County Name,False,0.05,additive,DML,0.3384248154098104,0.3411214243002003
County Name,False,0.05,additive,CausalForestDML,0.6779429239382759,0.5014447796361878
County Name,False,0.05,additive,DRLearner,301.3089493914405,329.86579243312195
County Name,False,0.05,additive,ForestDRLearner,2.4754371783780877,2.0036061076003886
County Name,False,0.05,additive,XLearner,0.4421432404484036,0.528406023091214
County Name,False,0.05,additive,Causal Forest (R),0.4422234151829183,0.4113462061799271
County Name,True,0.05,multiplicative,My Estimator,1.0279865154925307,2.5070141625588733
County Name,True,0.05,multiplicative,MCNNM,0.0,4.9115770082209265
County Name,True,0.05,multiplicative,LinearDML,0.6844587604601398,1.5939431438127856
County Name,True,0.05,multiplicative,DML,1.0,0.9999999999999994
County Name,True,0.05,multiplicative,CausalForestDML,24.74995256631911,2.429753691049367
County Name,True,0.05,multiplicative,DRLearner,1.087543018780883,8.327428231397759
County Name,True,0.05,multiplicative,ForestDRLearner,1.1229334041713488,18.213097281428528
County Name,True,0.05,multiplicative,XLearner,0.9542244589931594,4.198805227420576
County Name,True,0.05,multiplicative,Causal Forest (R),0.9668949889205148,0.9638106393415425
County Name,True,0.05,multiplicative,My Estimator,0.45303124302493536,0.2488999476476307
County Name,True,0.05,multiplicative,MCNNM,0.0,0.47888317650740186
County Name,True,0.05,multiplicative,LinearDML,1.2771908151538065,0.49037297150216397
County Name,True,0.05,multiplicative,DML,0.2653972205577989,0.20858923599146043
County Name,True,0.05,multiplicative,CausalForestDML,11.222545770269805,0.2869462166005507
County Name,True,0.05,multiplicative,DRLearner,3.989684793064523,7.5422916808278835
County Name,True,0.05,multiplicative,ForestDRLearner,0.7504641758778076,2.993908453102682
County Name,True,0.05,multiplicative,XLearner,0.4797484471769636,0.4097135289663529
County Name,True,0.05,multiplicative,Causal Forest (R),0.4802218628270578,0.1652371194194131
County Name,True,0.05,multiplicative,My Estimator,1.0208826763207346,2.2555457045224756
County Name,True,0.05,multiplicative,MCNNM,0.0,3.7098313552011146
County Name,True,0.05,multiplicative,LinearDML,0.7651177414215468,0.8409272577552627
County Name,True,0.05,multiplicative,DML,0.645346226788222,1.2240004207888202
County Name,True,0.05,multiplicative,CausalForestDML,11.981695495289902,1.872488914646418
County Name,True,0.05,multiplicative,DRLearner,1.2088968735345458,9.789016663374705
County Name,True,0.05,multiplicative,ForestDRLearner,1.2529538458658085,19.639157866626483
County Name,True,0.05,multiplicative,XLearner,0.9497972496450863,3.234023956707041
County Name,True,0.05,multiplicative,Causal Forest (R),0.942752296709013,0.7525224799939302
County Name,True,0.05,multiplicative,My Estimator,0.7772879611110736,0.5557849452545085
County Name,True,0.05,multiplicative,MCNNM,0.0,0.7290314017799161
County Name,True,0.05,multiplicative,LinearDML,0.6215330612017775,0.34530676159787366
County Name,True,0.05,multiplicative,DML,0.4385155421511657,0.3049265569918517
County Name,True,0.05,multiplicative,CausalForestDML,8.1011813426428,0.41603348285938935
County Name,True,0.05,multiplicative,DRLearner,1637.4352477722343,7594.124309570587
County Name,True,0.05,multiplicative,ForestDRLearner,0.9277294974909992,3.837765254579556
County Name,True,0.05,multiplicative,XLearner,0.67922944852178,0.62757089518483
County Name,True,0.05,multiplicative,Causal Forest (R),0.7054512102923297,0.22169478469201379
County Name,False,0.05,multiplicative,My Estimator,0.4432561231742938,0.2759019866154359
County Name,False,0.05,multiplicative,MCNNM,0.0,0.3903007018819134
County Name,False,0.05,multiplicative,LinearDML,0.6515283665624487,0.49873048809328185
County Name,False,0.05,multiplicative,DML,0.23827014696789492,0.18689662157685905
County Name,False,0.05,multiplicative,CausalForestDML,0.5804405433542102,0.3316589181551646
County Name,False,0.05,multiplicative,DRLearner,992.3638821124111,1091.805633234822
County Name,False,0.05,multiplicative,ForestDRLearner,0.7211020694621831,3.590873490640603
County Name,False,0.05,multiplicative,XLearner,0.4592608469199229,0.4759091831608636
County Name,False,0.05,multiplicative,Causal Forest (R),0.3647341906976425,0.2730684213716873
County Name,False,0.05,multiplicative,My Estimator,0.556110097814487,0.4686523057122137
County Name,False,0.05,multiplicative,MCNNM,0.0,0.5122568837532336
County Name,False,0.05,multiplicative,LinearDML,0.6333551529608499,0.5351888688211719
County Name,False,0.05,multiplicative,DML,0.3945984686001627,0.33597621141559614
County Name,False,0.05,multiplicative,CausalForestDML,1.4604983213420915,0.38031309688676246
County Name,False,0.05,multiplicative,DRLearner,302.7174844608181,454.18447678915453
County Name,False,0.05,multiplicative,ForestDRLearner,0.6498192316487951,2.942955976952608
County Name,False,0.05,multiplicative,XLearner,0.4109039155302841,0.49344869968214977
County Name,False,0.05,multiplicative,Causal Forest (R),0.29246797904663985,0.28549478967099257
County Name,False,0.05,multiplicative,My Estimator,0.8802761280117513,0.7721787076323889
County Name,False,0.05,multiplicative,MCNNM,0.0,0.8825462623876964
County Name,False,0.05,multiplicative,LinearDML,0.902480041854876,0.738508681890816
County Name,False,0.05,multiplicative,DML,0.7227902802806182,0.47309375452025293
County Name,False,0.05,multiplicative,CausalForestDML,1.1199468343282881,0.7651715757364088
County Name,False,0.05,multiplicative,DRLearner,895.1316985180146,1372.1773882629238
County Name,False,0.05,multiplicative,ForestDRLearner,1.1778718097086982,3.9094001724449003
County Name,False,0.05,multiplicative,XLearner,1.1015879844892262,0.8534169626145739
County Name,False,0.05,multiplicative,Causal Forest (R),0.8313682300900661,0.6344959589744577
County Name,False,0.05,multiplicative,My Estimator,0.33251759921237595,0.2953188822298913
County Name,False,0.05,multiplicative,MCNNM,0.0,0.41495110596283064
County Name,False,0.05,multiplicative,LinearDML,0.36750269191593765,0.3258223684710072
County Name,False,0.05,multiplicative,DML,0.24299356929172156,0.2343065364558099
County Name,False,0.05,multiplicative,CausalForestDML,0.6235342273048163,0.2935984062658111
County Name,False,0.05,multiplicative,DRLearner,256.78075844967435,271.98657254021674
County Name,False,0.05,multiplicative,ForestDRLearner,0.6032306510534025,3.1688256023682997
County Name,False,0.05,multiplicative,XLearner,0.2961884699055542,0.33281302974107957
County Name,False,0.05,multiplicative,Causal Forest (R),0.20573508048002392,0.20514826327344546
County Name,True,0.1,additive,My Estimator,0.15181427168434902,0.0799983032566556
County Name,True,0.1,additive,MCNNM,0.0,0.20300093097719207
County Name,True,0.1,additive,LinearDML,0.1092267599053561,0.041021554362835916
County Name,True,0.1,additive,DML,0.3401675116072768,0.08582439554850467
County Name,True,0.1,additive,CausalForestDML,6.258305822078268,0.1120516945734884
County Name,True,0.1,additive,DRLearner,0.5354895324434922,0.550995425016633
County Name,True,0.1,additive,ForestDRLearner,0.28640652688768614,0.3826515271572346
County Name,True,0.1,additive,XLearner,0.27004962067510785,0.15375361968599968
County Name,True,0.1,additive,Causal Forest (R),0.061554874700858256,0.04387795415862528
County Name,True,0.1,additive,My Estimator,0.6437484411082204,0.5404511903229916
County Name,True,0.1,additive,MCNNM,0.0,0.859949999482119
County Name,True,0.1,additive,LinearDML,0.06270230504990305,0.1871731932538511
County Name,True,0.1,additive,DML,0.6571559187516518,0.5551562797047748
County Name,True,0.1,additive,CausalForestDML,4.719904567041877,0.4497599650908585
County Name,True,0.1,additive,DRLearner,1.2774467126304787,5.276038420522162
County Name,True,0.1,additive,ForestDRLearner,0.8072727691517543,2.1666581065626254
County Name,True,0.1,additive,XLearner,0.48840900857791925,0.6544707346035257
County Name,True,0.1,additive,Causal Forest (R),0.5633274053286017,0.24123163482721985
County Name,True,0.1,additive,My Estimator,0.43410512056429185,0.2644068960084842
County Name,True,0.1,additive,MCNNM,0.0,0.5457379439699905
County Name,True,0.1,additive,LinearDML,0.2591526783515528,0.17553352236849004
County Name,True,0.1,additive,DML,0.21889386135696326,0.12295769936175031
County Name,True,0.1,additive,CausalForestDML,15.346892647254048,0.26918661631631957
County Name,True,0.1,additive,DRLearner,2.569389400360143,8.461704688173416
County Name,True,0.1,additive,ForestDRLearner,0.5727704950572113,1.1001390717861614
County Name,True,0.1,additive,XLearner,0.38765447634396893,0.39742785850491863
County Name,True,0.1,additive,Causal Forest (R),0.4486723890742484,0.10688577391121375
County Name,True,0.1,additive,My Estimator,0.43955984794483366,0.25191550265507817
County Name,True,0.1,additive,MCNNM,0.0,0.45947298318210955
County Name,True,0.1,additive,LinearDML,0.20313421457300992,0.13718265560005827
County Name,True,0.1,additive,DML,0.05472155189511037,0.08590686785327205
County Name,True,0.1,additive,CausalForestDML,7.115591162468667,0.21470017034955272
County Name,True,0.1,additive,DRLearner,1.1796786012903377,2.892308403979864
County Name,True,0.1,additive,ForestDRLearner,0.5667555192112614,1.056256892832546
County Name,True,0.1,additive,XLearner,0.3773423856796772,0.3299858883701659
County Name,True,0.1,additive,Causal Forest (R),0.43277806888933035,0.0928446472371286
County Name,False,0.1,additive,My Estimator,0.4901114137922527,0.34707311217670545
County Name,False,0.1,additive,MCNNM,0.0,0.499952795569635
County Name,False,0.1,additive,LinearDML,0.31058789437125633,0.3338955044543785
County Name,False,0.1,additive,DML,0.21896670968669155,0.1900865103955135
County Name,False,0.1,additive,CausalForestDML,0.6148877221133654,0.4512694702150393
County Name,False,0.1,additive,DRLearner,89.55054728575942,90.72602489107356
County Name,False,0.1,additive,ForestDRLearner,0.665168335771714,1.3757313625755216
County Name,False,0.1,additive,XLearner,0.6419989361870437,0.44427853720303473
County Name,False,0.1,additive,Causal Forest (R),0.44482026558230625,0.29675729663902567
County Name,False,0.1,additive,My Estimator,0.36802183099451513,0.28905166846852187
County Name,False,0.1,additive,MCNNM,0.0,0.4193877073963506
County Name,False,0.1,additive,LinearDML,0.43519892424901085,0.36084707420110285
County Name,False,0.1,additive,DML,0.6962026905399369,0.44843391126469007
County Name,False,0.1,additive,CausalForestDML,0.6519068548224061,0.28499947102968176
County Name,False,0.1,additive,DRLearner,106.0304762894411,98.57532286641388
County Name,False,0.1,additive,ForestDRLearner,0.5612509324394885,1.4029618633260248
County Name,False,0.1,additive,XLearner,0.3885901218725653,0.3899861142217735
County Name,False,0.1,additive,Causal Forest (R),0.31537857868275576,0.25257916269745523
County Name,False,0.1,additive,My Estimator,0.2932195511508105,0.24555997953017947
County Name,False,0.1,additive,MCNNM,0.0,0.38339321528052817
County Name,False,0.1,additive,LinearDML,0.3494844144353821,0.31731286037292156
County Name,False,0.1,additive,DML,0.20692515977067516,0.17347990420603254
County Name,False,0.1,additive,CausalForestDML,0.40208345263975614,0.32167304790288687
County Name,False,0.1,additive,DRLearner,266.14120955756755,252.15023335101228
County Name,False,0.1,additive,ForestDRLearner,0.33851935644519787,0.8798787998274082
County Name,False,0.1,additive,XLearner,0.31395616751076905,0.34183769268772646
County Name,False,0.1,additive,Causal Forest (R),0.2197756591092589,0.2208194418051687
County Name,False,0.1,additive,My Estimator,0.15106492400860308,0.12957973166948655
County Name,False,0.1,additive,MCNNM,0.0,0.517252316743986
County Name,False,0.1,additive,LinearDML,0.5008437419779028,0.6391293374042475
County Name,False,0.1,additive,DML,0.21174436863033308,0.1880775414886301
County Name,False,0.1,additive,CausalForestDML,0.3345493440235072,0.361219249985779
County Name,False,0.1,additive,DRLearner,86.80114962421209,86.78463395976333
County Name,False,0.1,additive,ForestDRLearner,0.3833111190973245,1.1266980058341434
County Name,False,0.1,additive,XLearner,0.28016605444870557,0.3913944998239696
County Name,False,0.1,additive,Causal Forest (R),0.23594298229867447,0.3295026290918006
County Name,True,0.1,multiplicative,My Estimator,0.685233315091509,0.43758455908529953
County Name,True,0.1,multiplicative,MCNNM,0.0,0.7066264456779785
County Name,True,0.1,multiplicative,LinearDML,0.309878075314946,0.2446712928904894
County Name,True,0.1,multiplicative,DML,0.5214335461436899,0.35074446734338766
County Name,True,0.1,multiplicative,CausalForestDML,4.380846070378811,0.34634941252050877
County Name,True,0.1,multiplicative,DRLearner,1.0536614879278312,3.003985164577239
County Name,True,0.1,multiplicative,ForestDRLearner,0.8114338228665987,2.149753177736755
County Name,True,0.1,multiplicative,XLearner,0.5356010492346405,0.519563050886142
County Name,True,0.1,multiplicative,Causal Forest (R),0.6470300995785591,0.19685468186847263
County Name,True,0.1,multiplicative,My Estimator,0.6372821440576844,0.5348615251829187
County Name,True,0.1,multiplicative,MCNNM,0.0,0.8335880421892292
County Name,True,0.1,multiplicative,LinearDML,0.17790367318287256,0.20244922796995604
County Name,True,0.1,multiplicative,DML,0.14841442932767293,0.23672129624737434
County Name,True,0.1,multiplicative,CausalForestDML,7.576610085525799,0.437140248524728
County Name,True,0.1,multiplicative,DRLearner,1.0169642600186493,2.919037974759242
County Name,True,0.1,multiplicative,ForestDRLearner,0.8555112111097173,2.3695647964571345
County Name,True,0.1,multiplicative,XLearner,0.49146752197182847,0.6370811185687398
County Name,True,0.1,multiplicative,Causal Forest (R),0.5597419318746244,0.248086500500355
County Name,True,0.1,multiplicative,My Estimator,0.40748786341259136,0.255119823985502
County Name,True,0.1,multiplicative,MCNNM,0.0,0.48011702786078997
County Name,True,0.1,multiplicative,LinearDML,0.0954100920724879,0.09473232919071249
County Name,True,0.1,multiplicative,DML,0.2575555061783977,0.17667285782687653
County Name,True,0.1,multiplicative,CausalForestDML,6.157408536240772,0.22496151758063462
County Name,True,0.1,multiplicative,DRLearner,0.7583861839334123,1.575958306880016
County Name,True,0.1,multiplicative,ForestDRLearner,0.5206583005602337,0.9721253269956375
County Name,True,0.1,multiplicative,XLearner,0.3808285129553319,0.3413264208161985
County Name,True,0.1,multiplicative,Causal Forest (R),0.40036104246867193,0.130648650815601
County Name,True,0.1,multiplicative,My Estimator,0.6092559056341286,0.38865572564942835
County Name,True,0.1,multiplicative,MCNNM,0.0,0.5748296605335097
County Name,True,0.1,multiplicative,LinearDML,0.3196396998705064,0.16845595755190634
County Name,True,0.1,multiplicative,DML,0.48941713917131013,0.3156951677202527
County Name,True,0.1,multiplicative,CausalForestDML,7.293163518575051,0.29182337170061967
County Name,True,0.1,multiplicative,DRLearner,0.8992562477628784,2.1269387483371918
County Name,True,0.1,multiplicative,ForestDRLearner,0.6474678851155514,1.1949585818502504
County Name,True,0.1,multiplicative,XLearner,0.46822614402951873,0.42255870270168777
County Name,True,0.1,multiplicative,Causal Forest (R),0.5671538604765953,0.18951194150207323
County Name,False,0.1,multiplicative,My Estimator,0.6171525910815412,0.288069216760565
County Name,False,0.1,multiplicative,MCNNM,0.0,0.3068236472696516
County Name,False,0.1,multiplicative,LinearDML,0.968730887120676,0.5958955857768471
County Name,False,0.1,multiplicative,DML,0.8408784675696369,0.5588577134431912
County Name,False,0.1,multiplicative,CausalForestDML,0.6606662593935683,0.3172276943711234
County Name,False,0.1,multiplicative,DRLearner,283.58023097608964,227.91407580124098
County Name,False,0.1,multiplicative,ForestDRLearner,0.6239694405929744,1.807765623049226
County Name,False,0.1,multiplicative,XLearner,0.4887871899127555,0.34875936448155764
County Name,False,0.1,multiplicative,Causal Forest (R),0.3440182786211204,0.29437496031806953
County Name,False,0.1,multiplicative,My Estimator,0.1918706923465477,0.15411599175735802
County Name,False,0.1,multiplicative,MCNNM,0.0,0.43461798812228136
County Name,False,0.1,multiplicative,LinearDML,0.5730843536593736,0.45765133435952443
County Name,False,0.1,multiplicative,DML,0.38747588188441867,0.4526142350269297
County Name,False,0.1,multiplicative,CausalForestDML,0.4460698658658382,0.3631326068484187
County Name,False,0.1,multiplicative,DRLearner,742.9482171808276,594.603680575064
County Name,False,0.1,multiplicative,ForestDRLearner,0.36529758768446563,1.0090870642264047
County Name,False,0.1,multiplicative,XLearner,0.36524367959490234,0.4492314060618869
County Name,False,0.1,multiplicative,Causal Forest (R),0.25959015265719154,0.28648181882224605
County Name,False,0.1,multiplicative,My Estimator,0.195808027485368,0.16507729225975365
County Name,False,0.1,multiplicative,MCNNM,0.0,0.3908828190049548
County Name,False,0.1,multiplicative,LinearDML,0.4513860636110626,0.35386591906093784
County Name,False,0.1,multiplicative,DML,0.07645620420335016,0.07715065366909862
County Name,False,0.1,multiplicative,CausalForestDML,0.5982098931520012,0.29175613572284465
County Name,False,0.1,multiplicative,DRLearner,421.97738110440304,348.4224519077551
County Name,False,0.1,multiplicative,ForestDRLearner,0.37807910211773843,0.9463358692601749
County Name,False,0.1,multiplicative,XLearner,0.30066858258245044,0.31769596775757103
County Name,False,0.1,multiplicative,Causal Forest (R),0.15299135588070473,0.1150282628730179
County Name,False,0.1,multiplicative,My Estimator,0.675232006480002,0.3481234120774119
County Name,False,0.1,multiplicative,MCNNM,0.0,0.7027089785379154
County Name,False,0.1,multiplicative,LinearDML,0.8777207370275953,0.6483993313426551
County Name,False,0.1,multiplicative,DML,0.6790180075555834,0.48921688945331854
County Name,False,0.1,multiplicative,CausalForestDML,0.7303701014570678,0.6235889805605851
County Name,False,0.1,multiplicative,DRLearner,116.61540083682166,188.9451003340848
County Name,False,0.1,multiplicative,ForestDRLearner,0.9076810692175961,2.6014718095016867
County Name,False,0.1,multiplicative,XLearner,0.7592959953198268,0.591722512803215
County Name,False,0.1,multiplicative,Causal Forest (R),0.6619383650519279,0.5384369761055542
County Name,True,0.25,additive,My Estimator,0.24161928639185135,0.18942994768951485
County Name,True,0.25,additive,MCNNM,0.0,0.37523054071580425
County Name,True,0.25,additive,LinearDML,0.211744061687039,0.09266942547886221
County Name,True,0.25,additive,DML,0.23777806466365192,0.12712362162419605
County Name,True,0.25,additive,CausalForestDML,1.250057691917769,0.16086827664971437
County Name,True,0.25,additive,DRLearner,9.320571600453611,10.024302542772284
County Name,True,0.25,additive,ForestDRLearner,0.3718237697212432,0.27863830011793633
County Name,True,0.25,additive,XLearner,0.30556928829026064,0.2504024372125568
County Name,True,0.25,additive,Causal Forest (R),0.28634952008074394,0.10613398672283005
County Name,True,0.25,additive,My Estimator,0.4356450199023428,0.2959435835461157
County Name,True,0.25,additive,MCNNM,0.0,0.5170873122925287
County Name,True,0.25,additive,LinearDML,0.12215183681588987,0.10684331944054573
County Name,True,0.25,additive,DML,0.06351801505521895,0.04733425114514555
County Name,True,0.25,additive,CausalForestDML,0.8158050049615867,0.19386283124717266
County Name,True,0.25,additive,DRLearner,12.639946954768932,18.64795263392796
County Name,True,0.25,additive,ForestDRLearner,0.360139741655312,0.3804580313954819
County Name,True,0.25,additive,XLearner,0.3299614548826935,0.3272146297980829
County Name,True,0.25,additive,Causal Forest (R),0.3332478459647057,0.10370787761895213
County Name,True,0.25,additive,My Estimator,0.3139597837638784,0.17942894119196967
County Name,True,0.25,additive,MCNNM,0.0,0.3244039382991927
County Name,True,0.25,additive,LinearDML,0.14519425262015553,0.07724652770728051
County Name,True,0.25,additive,DML,0.04913982159962172,0.025969405172520978
County Name,True,0.25,additive,CausalForestDML,1.3967548600143311,0.1244880898256234
County Name,True,0.25,additive,DRLearner,17.837714778887296,16.2749415485931
County Name,True,0.25,additive,ForestDRLearner,0.24954479598849258,0.21839098994654002
County Name,True,0.25,additive,XLearner,0.28790359158934997,0.21579975037831675
County Name,True,0.25,additive,Causal Forest (R),0.23898575598573524,0.07498595489663899
County Name,True,0.25,additive,My Estimator,0.3071134231273425,0.17629080985786694
County Name,True,0.25,additive,MCNNM,0.0,0.321884897838493
County Name,True,0.25,additive,LinearDML,0.18512832598106163,0.0807781411084377
County Name,True,0.25,additive,DML,0.10303291731257122,0.06164602741484634
County Name,True,0.25,additive,CausalForestDML,1.3507098401800206,0.126846822216867
County Name,True,0.25,additive,DRLearner,6.282474603639289,5.893384773025708
County Name,True,0.25,additive,ForestDRLearner,0.3176654891010568,0.22753632122377943
County Name,True,0.25,additive,XLearner,0.30497785744429184,0.21784691173565912
County Name,True,0.25,additive,Causal Forest (R),0.26647915735697847,0.09528454151215968
County Name,False,0.25,additive,My Estimator,0.12235227087673312,0.12184517785155179
County Name,False,0.25,additive,MCNNM,0.0,0.6183818300314893
County Name,False,0.25,additive,LinearDML,0.46383322911400304,0.48093031728390345
County Name,False,0.25,additive,DML,0.2884953928158393,0.30901971954174945
County Name,False,0.25,additive,CausalForestDML,0.2268814824109612,0.2638317806823887
County Name,False,0.25,additive,DRLearner,0.3164985542439684,0.33983563053281013
County Name,False,0.25,additive,ForestDRLearner,0.23408674050342745,0.4628303964243633
County Name,False,0.25,additive,XLearner,0.2920378314382543,0.3320751333623871
County Name,False,0.25,additive,Causal Forest (R),0.20528829755945044,0.2993869884726398
County Name,False,0.25,additive,My Estimator,0.3549782309926427,0.3166904146533095
County Name,False,0.25,additive,MCNNM,0.0,0.49195955787400414
County Name,False,0.25,additive,LinearDML,0.32426099076920684,0.2869273989957935
County Name,False,0.25,additive,DML,0.09446950229236128,0.11324032584849804
County Name,False,0.25,additive,CausalForestDML,0.3111473379749293,0.30727546414533125
County Name,False,0.25,additive,DRLearner,1312.583987997766,1238.9714802821657
County Name,False,0.25,additive,ForestDRLearner,0.40796053091993,0.7635576972430347
County Name,False,0.25,additive,XLearner,0.3571240778948811,0.34703868220986456
County Name,False,0.25,additive,Causal Forest (R),0.24808851752170133,0.22220869661313694
County Name,False,0.25,additive,My Estimator,0.357823948491854,0.2724729333330727
County Name,False,0.25,additive,MCNNM,0.0,0.46049268866673
County Name,False,0.25,additive,LinearDML,0.2566243540292498,0.24575987604506716
County Name,False,0.25,additive,DML,0.14874843187280523,0.13718439103277744
County Name,False,0.25,additive,CausalForestDML,0.2990642198944547,0.3319925356764965
County Name,False,0.25,additive,DRLearner,262.874424545921,218.3336447007078
County Name,False,0.25,additive,ForestDRLearner,0.37971753654284357,0.6073803434647231
County Name,False,0.25,additive,XLearner,0.3388220506356667,0.3380917703156215
County Name,False,0.25,additive,Causal Forest (R),0.24855819196993958,0.23373477983059024
County Name,False,0.25,additive,My Estimator,0.3886715326953147,0.3741946325716281
County Name,False,0.25,additive,MCNNM,0.0,0.4298809638697587
County Name,False,0.25,additive,LinearDML,0.3060375307063749,0.29169787073710585
County Name,False,0.25,additive,DML,0.3907864715099974,0.3950680184925375
County Name,False,0.25,additive,CausalForestDML,0.2794840813845658,0.3191871729808503
County Name,False,0.25,additive,DRLearner,156.02261222019976,119.99122969872968
County Name,False,0.25,additive,ForestDRLearner,0.38448395972869037,0.547834713503858
County Name,False,0.25,additive,XLearner,0.3789108270359629,0.37378119449160896
County Name,False,0.25,additive,Causal Forest (R),0.19813901342768703,0.2062704339737848
County Name,True,0.25,multiplicative,My Estimator,0.9249024743065548,1.5654360638317983
County Name,True,0.25,multiplicative,MCNNM,0.0,2.4881118161434
County Name,True,0.25,multiplicative,LinearDML,0.6816645413620802,1.2434904956389257
County Name,True,0.25,multiplicative,DML,0.6527678685159551,0.6411348763909328
County Name,True,0.25,multiplicative,CausalForestDML,0.93487890735578,0.8763652562032508
County Name,True,0.25,multiplicative,DRLearner,22.0551281717234,155.94739584357717
County Name,True,0.25,multiplicative,ForestDRLearner,0.8894990435759562,1.752186625801032
County Name,True,0.25,multiplicative,XLearner,0.7140513608364545,1.5080304595910703
