Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
CLIENT_ZIP,True,0.05,additive,My Estimator,0.42673706713073556,0.06723732967591947
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.11874524849602996
CLIENT_ZIP,True,0.05,additive,LinearDML,0.06146352057621975,0.04491121672163107
CLIENT_ZIP,True,0.05,additive,DML,0.9999999999999997,0.9999999999999997
CLIENT_ZIP,True,0.05,additive,CausalForestDML,475.35850290694106,0.16581321482884565
CLIENT_ZIP,True,0.05,additive,DRLearner,6.090432335124247,45.11826026712861
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2208304037716073,4.669341328730327
CLIENT_ZIP,True,0.05,additive,XLearner,0.9619890172927397,1.8102557484471926
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4572983213709241,0.07930081218815568
CLIENT_ZIP,True,0.05,additive,My Estimator,0.4254446771212754,0.06540974417494326
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.11238927805923714
CLIENT_ZIP,True,0.05,additive,LinearDML,0.07997580122929707,0.05412575974717968
CLIENT_ZIP,True,0.05,additive,DML,0.7026151730074638,0.6962204546288258
CLIENT_ZIP,True,0.05,additive,CausalForestDML,452.87286460587745,0.17198510054492344
CLIENT_ZIP,True,0.05,additive,DRLearner,10.523969926560907,73.23381930578216
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.1978687439124565,3.2886919551164326
CLIENT_ZIP,True,0.05,additive,XLearner,1.0361823642408388,1.72354946248533
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4540493127829552,0.07452864033697607
CLIENT_ZIP,True,0.05,additive,My Estimator,0.4254446771212754,0.06540974417494326
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.11238927805923714
CLIENT_ZIP,True,0.05,additive,LinearDML,0.04018527302902179,0.03705701585318942
CLIENT_ZIP,True,0.05,additive,DML,0.7443699334477927,0.7388541078435106
CLIENT_ZIP,True,0.05,additive,CausalForestDML,338.2307570175981,0.15755658570706643
CLIENT_ZIP,True,0.05,additive,DRLearner,5.701162882856648,40.19590385911031
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.198832355554461,3.6352149696424836
CLIENT_ZIP,True,0.05,additive,XLearner,1.0478340348035409,1.728449467027502
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4530592998913982,0.07264132802727426
CLIENT_ZIP,True,0.05,additive,My Estimator,0.47271540529473094,0.09070821049208246
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.12774057486886584
CLIENT_ZIP,True,0.05,additive,LinearDML,0.05146650147035195,0.04421883921279692
CLIENT_ZIP,True,0.05,additive,DML,1.0,1.0
CLIENT_ZIP,True,0.05,additive,CausalForestDML,322.06809845592727,0.21145309171083537
CLIENT_ZIP,True,0.05,additive,DRLearner,13.215791934009397,103.7361122922786
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.263601149826495,6.357991054873122
CLIENT_ZIP,True,0.05,additive,XLearner,1.1283502881659049,1.9202753428396495
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4804152716973686,0.060876408253778734
CLIENT_ZIP,False,0.05,additive,My Estimator,0.21348545688615014,0.08091980366649876
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.1508665271723268
CLIENT_ZIP,False,0.05,additive,LinearDML,0.3112576474084222,0.22569974686919533
CLIENT_ZIP,False,0.05,additive,DML,0.3031378434096393,0.288539642122366
CLIENT_ZIP,False,0.05,additive,CausalForestDML,22.637607452202126,0.3369958733366013
CLIENT_ZIP,False,0.05,additive,DRLearner,195.5946981958072,225.75381686205176
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.8041153809735979,1.0724691762724372
CLIENT_ZIP,False,0.05,additive,XLearner,0.8159929515712081,0.9798499867317199
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.26468245337441865,0.20127378823813408
CLIENT_ZIP,False,0.05,additive,My Estimator,0.1906181251230883,0.12143091113202015
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.2318406845318819
