Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,False,0.05,additive,XLearner,0.5332991217062514,0.801191798496961
County Name,False,0.05,additive,Causal Forest (R),0.3998090950731307,0.40852158000948424
County Name,False,0.05,additive,My Estimator,0.17140204514851,0.18303814757927397
County Name,False,0.05,additive,MCNNM,0.0,0.3659765063769378
County Name,False,0.05,additive,LinearDML,0.8649533727965072,0.4988682901155368
County Name,False,0.05,additive,DML,0.39402173715366756,0.3076305337643562
County Name,False,0.05,additive,CausalForestDML,1.0446022071236765,0.407440946798376
County Name,False,0.05,additive,DRLearner,530.4279454657717,586.5665922757315
County Name,False,0.05,additive,ForestDRLearner,0.4693234464223382,2.214067744793352
County Name,False,0.05,additive,XLearner,0.3874420644654571,0.4054516720102692
County Name,False,0.05,additive,Causal Forest (R),0.22729274470334485,0.25119433058469204
County Name,False,0.05,additive,My Estimator,0.33124522726575834,0.21998991238975935
County Name,False,0.05,additive,MCNNM,0.0,0.46406860333404276
County Name,False,0.05,additive,LinearDML,0.522196351302936,0.34094930357431
County Name,False,0.05,additive,DML,0.23818547330598158,0.22466582521379008
County Name,False,0.05,additive,CausalForestDML,2.087927492485452,0.353573499655743
County Name,False,0.05,additive,DRLearner,402.71569206553374,556.7669025678301
County Name,False,0.05,additive,ForestDRLearner,0.6009242909331312,3.2201607898514153
County Name,False,0.05,additive,XLearner,0.38529008138613213,0.4433712615938013
County Name,False,0.05,additive,Causal Forest (R),0.3102352149194029,0.27426907220140817
County Name,False,0.05,additive,My Estimator,0.5740704777803498,0.49941763671549183
County Name,False,0.05,additive,MCNNM,0.0,0.4631126280411268
County Name,False,0.05,additive,LinearDML,1.2961991984552206,0.636570251627854
County Name,False,0.05,additive,DML,0.2281742385461075,0.20471270684715617
County Name,False,0.05,additive,CausalForestDML,1.3777750066973231,0.40416057273536166
County Name,False,0.05,additive,DRLearner,184.30230176273324,186.82002358099575
County Name,False,0.05,additive,ForestDRLearner,0.6531981822768458,3.182940133614334
County Name,False,0.05,additive,XLearner,0.5051319502761961,0.5684264620201103
County Name,False,0.05,additive,Causal Forest (R),0.39775480000348823,0.2455028747663837
County Name,False,0.05,additive,My Estimator,0.5119721884917231,0.32713956730381405
County Name,False,0.05,additive,MCNNM,0.0,0.37094965223704224
County Name,False,0.05,additive,LinearDML,0.4764113823886233,0.38709836790137214
County Name,False,0.05,additive,DML,0.36246892667566016,0.40839015668012624
County Name,False,0.05,additive,CausalForestDML,0.7735932384099568,0.5410706799382845
County Name,False,0.05,additive,DRLearner,818.3445112360145,909.7491600690254
County Name,False,0.05,additive,ForestDRLearner,0.6007619033478919,2.8982699758349963
County Name,False,0.05,additive,XLearner,0.43255035440567813,0.3981636775383695
County Name,False,0.05,additive,Causal Forest (R),0.6366847777805887,0.663424656379228
County Name,True,0.05,multiplicative,My Estimator,0.6534579077097823,0.36157859960800776
County Name,True,0.05,multiplicative,MCNNM,0.0,0.6005367742066811
County Name,True,0.05,multiplicative,LinearDML,0.5038809213843018,0.22500758809872043
County Name,True,0.05,multiplicative,DML,0.21872570606204453,0.21802298698757136
County Name,True,0.05,multiplicative,CausalForestDML,16.188498563022712,0.328801729310196
County Name,True,0.05,multiplicative,DRLearner,1.4657923562747814,3.5336337556193853
County Name,True,0.05,multiplicative,ForestDRLearner,0.8342572183047657,3.2041313580867916
County Name,True,0.05,multiplicative,XLearner,0.45768808443070713,0.5238026891671846
County Name,True,0.05,multiplicative,Causal Forest (R),0.5455997129734937,0.14813461002425182
County Name,True,0.05,multiplicative,My Estimator,0.8734110595656572,0.8480751498504351
County Name,True,0.05,multiplicative,MCNNM,0.0,1.207857654891957
County Name,True,0.05,multiplicative,LinearDML,0.4065734827197434,0.34906955725541633
County Name,True,0.05,multiplicative,DML,0.6049889242648148,0.7403954310472628
County Name,True,0.05,multiplicative,CausalForestDML,13.680744980777781,0.7393028094175059
County Name,True,0.05,multiplicative,DRLearner,1.6538200205303781,7.258958575493094
County Name,True,0.05,multiplicative,ForestDRLearner,0.9976901482174407,4.478705387743551
County Name,True,0.05,multiplicative,XLearner,0.7428517052469953,1.0761450234353387
County Name,True,0.05,multiplicative,Causal Forest (R),0.7896575923499616,0.39091310440033644
County Name,True,0.05,multiplicative,My Estimator,1.0626195253057316,3.1873251144528068
County Name,True,0.05,multiplicative,MCNNM,0.0,6.558886687997032
County Name,True,0.05,multiplicative,LinearDML,0.9553884959467724,1.9029933394211331
County Name,True,0.05,multiplicative,DML,0.9334662578880631,0.776632442225185
County Name,True,0.05,multiplicative,CausalForestDML,10.151680265080218,3.5993480600758176
County Name,True,0.05,multiplicative,DRLearner,1.1229449998067773,11.595112643739721
County Name,True,0.05,multiplicative,ForestDRLearner,1.1470308549348347,22.962413940850972
County Name,True,0.05,multiplicative,XLearner,0.9874587050796614,5.55711064138047
County Name,True,0.05,multiplicative,Causal Forest (R),0.9907260841701261,1.3307579398812954
County Name,True,0.05,multiplicative,My Estimator,0.1303820239254378,0.1051289041520832
County Name,True,0.05,multiplicative,MCNNM,0.0,0.20991894143588044
County Name,True,0.05,multiplicative,LinearDML,1.0996846794488226,0.2076890079895646
County Name,True,0.05,multiplicative,DML,0.14370805642664425,0.14405137120697284
County Name,True,0.05,multiplicative,CausalForestDML,14.291699504326697,0.15245910842630103
County Name,True,0.05,multiplicative,DRLearner,0.8944382396448383,0.7756264466690711
County Name,True,0.05,multiplicative,ForestDRLearner,0.5468175780034351,1.0175578015532325
County Name,True,0.05,multiplicative,XLearner,0.32932085971057606,0.18268559490248684
County Name,True,0.05,multiplicative,Causal Forest (R),0.1041251496259203,0.08096440859812848
County Name,True,0.05,multiplicative,My Estimator,1.073295266980437,4.15746498413237
County Name,True,0.05,multiplicative,MCNNM,0.0,8.737539081303366
County Name,True,0.05,multiplicative,LinearDML,0.9481737836603148,2.467407968005228
County Name,True,0.05,multiplicative,DML,0.8286556776783107,2.5389652053822767
County Name,True,0.05,multiplicative,CausalForestDML,11.172867654684149,4.81741283137391
County Name,True,0.05,multiplicative,DRLearner,1.090214832133807,10.604710414911457
County Name,True,0.05,multiplicative,ForestDRLearner,1.2055957787927378,36.297887040269714
County Name,True,0.05,multiplicative,XLearner,1.0270498833159893,7.550549691574503
County Name,True,0.05,multiplicative,Causal Forest (R),0.9948171353650419,1.5987745794146082
County Name,False,0.05,multiplicative,My Estimator,0.6247654117296805,0.3823920972808494
County Name,False,0.05,multiplicative,MCNNM,0.0,0.45540287559060666
County Name,False,0.05,multiplicative,LinearDML,0.7269937280407524,0.5809580523680538
County Name,False,0.05,multiplicative,DML,0.4718625723005026,0.4578357802235225
County Name,False,0.05,multiplicative,CausalForestDML,1.2897132111188296,0.4864133705245722
County Name,False,0.05,multiplicative,DRLearner,758.1789127007307,822.7113263475354
County Name,False,0.05,multiplicative,ForestDRLearner,0.8428494294838116,3.502590861965102
County Name,False,0.05,multiplicative,XLearner,0.5654924923557062,0.4780809009269546
County Name,False,0.05,multiplicative,Causal Forest (R),0.5176178214268611,0.42351221747318507
County Name,False,0.05,multiplicative,My Estimator,0.49328094281161233,0.2986456482414412
County Name,False,0.05,multiplicative,MCNNM,0.0,0.5087302915142288
County Name,False,0.05,multiplicative,LinearDML,0.5329405002728782,0.40806466456250856
County Name,False,0.05,multiplicative,DML,0.22693041817322218,0.2537341473883837
County Name,False,0.05,multiplicative,CausalForestDML,0.7335179386810998,0.4520436165751671
County Name,False,0.05,multiplicative,DRLearner,544.004683974699,519.4060598486899
County Name,False,0.05,multiplicative,ForestDRLearner,0.6922850956706853,3.5294622449776045
County Name,False,0.05,multiplicative,XLearner,0.39554916391461103,0.5052711730344102
County Name,False,0.05,multiplicative,Causal Forest (R),0.39222787376961277,0.3579514886594214
County Name,False,0.05,multiplicative,My Estimator,0.5211975339666083,0.361753639139758
County Name,False,0.05,multiplicative,MCNNM,0.0,0.4861707037380434
County Name,False,0.05,multiplicative,LinearDML,0.6028114425046636,0.48694455317776214
County Name,False,0.05,multiplicative,DML,0.18605040315932406,0.18596279469304666
County Name,False,0.05,multiplicative,CausalForestDML,1.1709095936270004,0.37587668975389377
County Name,False,0.05,multiplicative,DRLearner,243.68633822482107,192.8871365332078
County Name,False,0.05,multiplicative,ForestDRLearner,0.5756592998858461,2.433397577441177
County Name,False,0.05,multiplicative,XLearner,0.5118334659593436,0.4897991406034391
County Name,False,0.05,multiplicative,Causal Forest (R),0.2731805732982168,0.3265565064769593
County Name,False,0.05,multiplicative,My Estimator,0.4792896296203245,0.36116954278297053
County Name,False,0.05,multiplicative,MCNNM,0.0,0.5360447357217762
County Name,False,0.05,multiplicative,LinearDML,0.41246609020384384,0.46634153221607466
County Name,False,0.05,multiplicative,DML,0.37643987642821164,0.353888678638229
County Name,False,0.05,multiplicative,CausalForestDML,0.8550885349922245,0.6170150098502881
County Name,False,0.05,multiplicative,DRLearner,186.80054324523525,203.67699542198227
County Name,False,0.05,multiplicative,ForestDRLearner,1.954967935968901,6.856997384580479
County Name,False,0.05,multiplicative,XLearner,0.5773078047438883,0.5898799560197161
County Name,False,0.05,multiplicative,Causal Forest (R),0.4087325149551542,0.4368523421283684
County Name,False,0.05,multiplicative,My Estimator,0.528111696592115,0.349389934820891
County Name,False,0.05,multiplicative,MCNNM,0.0,0.37598857515979234
County Name,False,0.05,multiplicative,LinearDML,0.7863844900900545,0.5193100237838167
County Name,False,0.05,multiplicative,DML,0.5926609593114446,0.4532199935045756
County Name,False,0.05,multiplicative,CausalForestDML,0.7596512264202292,0.356656136924869
County Name,False,0.05,multiplicative,DRLearner,4679.723305295322,5171.344867287358
County Name,False,0.05,multiplicative,ForestDRLearner,1.0702222914735557,3.8500020660078484
County Name,False,0.05,multiplicative,XLearner,0.6741477102443952,0.4829383366237979
County Name,False,0.05,multiplicative,Causal Forest (R),0.5671132176040723,0.3685702169564157
County Name,True,0.1,additive,My Estimator,0.17721083913091235,0.10055768743425138
County Name,True,0.1,additive,MCNNM,0.0,0.21037515823288502
County Name,True,0.1,additive,LinearDML,0.49728834683881834,0.10903641012856502
County Name,True,0.1,additive,DML,0.45716169957557956,0.09869158879528395
County Name,True,0.1,additive,CausalForestDML,4.758734452564906,0.11619574984159182
County Name,True,0.1,additive,DRLearner,0.5692734892827295,0.655348515501837
County Name,True,0.1,additive,ForestDRLearner,0.31178604544841193,0.4453607223974313
County Name,True,0.1,additive,XLearner,0.2730371249001113,0.15967927270957472
County Name,True,0.1,additive,Causal Forest (R),0.06690779166504482,0.047670783754251024
County Name,True,0.1,additive,My Estimator,0.42855309782186696,0.251082666826377
County Name,True,0.1,additive,MCNNM,0.0,0.4282335002651543
County Name,True,0.1,additive,LinearDML,0.10028158533742791,0.0992420036111022
County Name,True,0.1,additive,DML,0.3912082919105461,0.16115766576474333
County Name,True,0.1,additive,CausalForestDML,8.308084526165272,0.21083794575384449
County Name,True,0.1,additive,DRLearner,0.6762695083902158,1.0813649321741574
County Name,True,0.1,additive,ForestDRLearner,0.540548680569124,0.8759369969563209
County Name,True,0.1,additive,XLearner,0.36348313918008013,0.3038834140491937
County Name,True,0.1,additive,Causal Forest (R),0.3948712807115422,0.08670558991848847
County Name,True,0.1,additive,My Estimator,0.17721083913091235,0.10055768743425138
County Name,True,0.1,additive,MCNNM,0.0,0.21037515823288502
County Name,True,0.1,additive,LinearDML,0.18761736739440343,0.05427939154490856
County Name,True,0.1,additive,DML,0.6051004795822602,0.16044739311178532
County Name,True,0.1,additive,CausalForestDML,4.089531762396428,0.11480089738505954
County Name,True,0.1,additive,DRLearner,0.5667822791106655,0.6418804873968167
County Name,True,0.1,additive,ForestDRLearner,0.33194776704805,0.4645189926329056
County Name,True,0.1,additive,XLearner,0.2734960710929634,0.16112755727452938
County Name,True,0.1,additive,Causal Forest (R),0.06466445912253124,0.046410314981263426
County Name,True,0.1,additive,My Estimator,0.40030188024190666,0.22276939980601354
County Name,True,0.1,additive,MCNNM,0.0,0.49469037582789127
County Name,True,0.1,additive,LinearDML,0.3789463174463048,0.21175975478976344
County Name,True,0.1,additive,DML,0.21342170336816596,0.14522479328624469
County Name,True,0.1,additive,CausalForestDML,3.0508316140771257,0.23134827447810405
County Name,True,0.1,additive,DRLearner,2.1794872893755866,6.437179339106021
County Name,True,0.1,additive,ForestDRLearner,0.5428023921807523,1.0609367542897727
County Name,True,0.1,additive,XLearner,0.38218353903652397,0.3424880910485525
County Name,True,0.1,additive,Causal Forest (R),0.39769257672687613,0.11543391171606719
County Name,True,0.1,additive,My Estimator,0.39177396275538434,0.15569336978633547
County Name,True,0.1,additive,MCNNM,0.0,0.354720179257903
County Name,True,0.1,additive,LinearDML,0.14768320679240998,0.08681942003985801
County Name,True,0.1,additive,DML,0.28068369974788243,0.11575698207337891
County Name,True,0.1,additive,CausalForestDML,3.6907582587914547,0.1749726765731194
County Name,True,0.1,additive,DRLearner,0.866513354611796,1.5825520334122338
County Name,True,0.1,additive,ForestDRLearner,0.417610969299524,0.6884955248109847
County Name,True,0.1,additive,XLearner,0.31756034151634827,0.2609737584251977
County Name,True,0.1,additive,Causal Forest (R),0.364755622730783,0.09187842747232747
County Name,False,0.1,additive,My Estimator,0.13584029354294216,0.18203768853363647
County Name,False,0.1,additive,MCNNM,0.0,0.5354672440300627
County Name,False,0.1,additive,LinearDML,0.3989918853612559,0.4355181742056828
County Name,False,0.1,additive,DML,0.367034609159077,0.37306608911988876
County Name,False,0.1,additive,CausalForestDML,0.37596838046946923,0.3420085700804447
County Name,False,0.1,additive,DRLearner,757.8352975521653,907.3536374992832
County Name,False,0.1,additive,ForestDRLearner,0.3618537215242599,0.7740767367985828
County Name,False,0.1,additive,XLearner,0.44638373374486806,0.6053919839845254
County Name,False,0.1,additive,Causal Forest (R),0.20392261195381842,0.2898503375838396
County Name,False,0.1,additive,My Estimator,0.4606262015996289,0.3719855348520386
County Name,False,0.1,additive,MCNNM,0.0,0.5570787991239928
County Name,False,0.1,additive,LinearDML,0.3033811933434993,0.27579591940526577
County Name,False,0.1,additive,DML,0.2834526936822879,0.2874131159903736
County Name,False,0.1,additive,CausalForestDML,0.4106166407796304,0.38688557072426055
County Name,False,0.1,additive,DRLearner,1500.5782933877354,1284.1919570554292
County Name,False,0.1,additive,ForestDRLearner,0.511861115621518,1.3083874625932141
County Name,False,0.1,additive,XLearner,0.3865822201542398,0.3661708191047247
County Name,False,0.1,additive,Causal Forest (R),0.24791008260487812,0.23022587147496604
County Name,False,0.1,additive,My Estimator,0.1406179251581045,0.1382277679871063
County Name,False,0.1,additive,MCNNM,0.0,0.48886830752742116
County Name,False,0.1,additive,LinearDML,0.6567226874758226,0.3934889783543858
County Name,False,0.1,additive,DML,0.3143386058197651,0.30452440392632774
County Name,False,0.1,additive,CausalForestDML,0.3691607534439217,0.3125691746987608
County Name,False,0.1,additive,DRLearner,475.6283252689659,468.24214399941883
County Name,False,0.1,additive,ForestDRLearner,0.43384473665467405,1.5623208712916061
County Name,False,0.1,additive,XLearner,0.4066164192834839,0.3463561077658397
County Name,False,0.1,additive,Causal Forest (R),0.1228512353374573,0.13758162053654027
County Name,False,0.1,additive,My Estimator,0.19318885277848644,0.20445820217707023
County Name,False,0.1,additive,MCNNM,0.0,0.4831637139790255
County Name,False,0.1,additive,LinearDML,0.7525809371196591,0.5065116948860839
County Name,False,0.1,additive,DML,1.0,1.0
County Name,False,0.1,additive,CausalForestDML,0.5050096900483299,0.3861731898449801
County Name,False,0.1,additive,DRLearner,899.414988025351,797.3783700046345
County Name,False,0.1,additive,ForestDRLearner,0.6304913255238307,1.8265067506922321
County Name,False,0.1,additive,XLearner,0.5260812743382685,0.39796212869510506
County Name,False,0.1,additive,Causal Forest (R),0.3290347344628133,0.28569525046852473
County Name,False,0.1,additive,My Estimator,0.3236131011905717,0.2253732582999083
County Name,False,0.1,additive,MCNNM,0.0,0.352653048748902
County Name,False,0.1,additive,LinearDML,0.4854397410815637,0.44898740225324013
County Name,False,0.1,additive,DML,0.12687757139112307,0.14805230174003048
County Name,False,0.1,additive,CausalForestDML,0.3819063382679099,0.2894443234149144
County Name,False,0.1,additive,DRLearner,1464.335141229088,1621.301594516389
County Name,False,0.1,additive,ForestDRLearner,0.476938308832797,1.4574955177755695
County Name,False,0.1,additive,XLearner,0.40400194942197426,0.42184507728769427
County Name,False,0.1,additive,Causal Forest (R),0.23080230575073685,0.24360436283054937
County Name,True,0.1,multiplicative,My Estimator,0.5100928710113906,0.31341506442084366
County Name,True,0.1,multiplicative,MCNNM,0.0,0.5481925765865479
County Name,True,0.1,multiplicative,LinearDML,0.20601458015465898,0.12537227245311408
County Name,True,0.1,multiplicative,DML,0.22608495964608138,0.21204757009476857
County Name,True,0.1,multiplicative,CausalForestDML,5.750468302537394,0.2707536045493172
County Name,True,0.1,multiplicative,DRLearner,0.7763705862380526,1.71732233139506
County Name,True,0.1,multiplicative,ForestDRLearner,0.6085718812749881,1.1821366628577616
County Name,True,0.1,multiplicative,XLearner,0.4127344130032903,0.39711808935504395
County Name,True,0.1,multiplicative,Causal Forest (R),0.4729370256602171,0.13852278782186206
County Name,True,0.1,multiplicative,My Estimator,0.10987213106942906,0.09440749748737577
County Name,True,0.1,multiplicative,MCNNM,0.0,0.21809541895230095
County Name,True,0.1,multiplicative,LinearDML,0.18278139429744314,0.060583787180167104
County Name,True,0.1,multiplicative,DML,0.31526526570365915,0.07634975370770884
County Name,True,0.1,multiplicative,CausalForestDML,9.302352063185344,0.11974425077444385
County Name,True,0.1,multiplicative,DRLearner,0.6906662635224486,0.8050356454333566
County Name,True,0.1,multiplicative,ForestDRLearner,0.30789684396346156,0.484505450800052
County Name,True,0.1,multiplicative,XLearner,0.30178902186142953,0.16225607607951595
County Name,True,0.1,multiplicative,Causal Forest (R),0.0807657668542132,0.0634477461763706
County Name,True,0.1,multiplicative,My Estimator,0.685233315091509,0.43758455908529953
County Name,True,0.1,multiplicative,MCNNM,0.0,0.7066264456779785
County Name,True,0.1,multiplicative,LinearDML,0.3880312122209162,0.2304803177585636
County Name,True,0.1,multiplicative,DML,0.4742763070766648,0.43797748051685964
County Name,True,0.1,multiplicative,CausalForestDML,6.310265494973834,0.3441361052890459
County Name,True,0.1,multiplicative,DRLearner,0.9656793250135995,2.3902993547832696
County Name,True,0.1,multiplicative,ForestDRLearner,0.7234507982046509,1.48656824505829
County Name,True,0.1,multiplicative,XLearner,0.5341544471559905,0.5171799723531341
County Name,True,0.1,multiplicative,Causal Forest (R),0.6508952113831067,0.19630865374822679
County Name,True,0.1,multiplicative,My Estimator,0.33755605742866684,0.11550984781400467
County Name,True,0.1,multiplicative,MCNNM,0.0,0.19726320918826262
County Name,True,0.1,multiplicative,LinearDML,0.23604847792790828,0.06548240067646026
County Name,True,0.1,multiplicative,DML,0.39721093129294266,0.12134216405803057
County Name,True,0.1,multiplicative,CausalForestDML,9.956846282717601,0.11706200078591368
County Name,True,0.1,multiplicative,DRLearner,0.27508844450761255,0.25678370314330995
County Name,True,0.1,multiplicative,ForestDRLearner,0.32092589426872165,0.39296451914051006
County Name,True,0.1,multiplicative,XLearner,0.2839154155100611,0.1517915279850748
County Name,True,0.1,multiplicative,Causal Forest (R),0.09133173231404983,0.06920370447804763
County Name,True,0.1,multiplicative,My Estimator,0.44470665223186734,0.3103242596786006
County Name,True,0.1,multiplicative,MCNNM,0.0,0.47618065614517896
County Name,True,0.1,multiplicative,LinearDML,0.22299682331221096,0.13307947010823545
County Name,True,0.1,multiplicative,DML,0.3948877747574428,0.21510537757478917
County Name,True,0.1,multiplicative,CausalForestDML,5.303448564697514,0.23497182060231944
County Name,True,0.1,multiplicative,DRLearner,1.00001750113459,2.5684511875417386
County Name,True,0.1,multiplicative,ForestDRLearner,0.5256062380880615,1.0318367612533859
County Name,True,0.1,multiplicative,XLearner,0.3900240172610647,0.3419003720747615
County Name,True,0.1,multiplicative,Causal Forest (R),0.4421911676066274,0.13709904319891086
County Name,False,0.1,multiplicative,My Estimator,0.4259765247049059,0.2969629133472154
County Name,False,0.1,multiplicative,MCNNM,0.0,0.3474633030602177
County Name,False,0.1,multiplicative,LinearDML,0.6368573069651686,0.5347929863659364
County Name,False,0.1,multiplicative,DML,0.8398206861465769,0.8400626665149656
County Name,False,0.1,multiplicative,CausalForestDML,0.38127201912160485,0.2805440936269049
County Name,False,0.1,multiplicative,DRLearner,111.84030082546856,102.10592810099351
County Name,False,0.1,multiplicative,ForestDRLearner,0.4337693852882544,0.6768015753803569
County Name,False,0.1,multiplicative,XLearner,0.38240843769795746,0.30955138992946424
County Name,False,0.1,multiplicative,Causal Forest (R),0.2742443344709055,0.23275600105042882
County Name,False,0.1,multiplicative,My Estimator,0.8815971776424811,0.6071070672860299
County Name,False,0.1,multiplicative,MCNNM,0.0,0.5872909355658158
County Name,False,0.1,multiplicative,LinearDML,0.5206696817218703,0.5403490497131043
County Name,False,0.1,multiplicative,DML,0.6644548373096368,0.6146053604497589
County Name,False,0.1,multiplicative,CausalForestDML,0.7264474561287334,0.37446834564906556
County Name,False,0.1,multiplicative,DRLearner,127.27526061626095,185.6050453371302
County Name,False,0.1,multiplicative,ForestDRLearner,0.6656000794477795,2.5985309833507984
County Name,False,0.1,multiplicative,XLearner,0.6028250669732476,0.383349312772918
County Name,False,0.1,multiplicative,Causal Forest (R),0.48736742972848834,0.33372456249631155
County Name,False,0.1,multiplicative,My Estimator,0.4572584341845964,0.32953318335114123
County Name,False,0.1,multiplicative,MCNNM,0.0,0.40947177365252174
County Name,False,0.1,multiplicative,LinearDML,0.38923572769661474,0.38912628449484415
County Name,False,0.1,multiplicative,DML,0.44402405690672303,0.437286050240189
County Name,False,0.1,multiplicative,CausalForestDML,0.5143169709767089,0.43652231347896203
County Name,False,0.1,multiplicative,DRLearner,302.62805835889304,359.62080382086316
County Name,False,0.1,multiplicative,ForestDRLearner,0.6416230324582082,2.092597300536535
County Name,False,0.1,multiplicative,XLearner,0.4381252727591405,0.3878470148142598
County Name,False,0.1,multiplicative,Causal Forest (R),0.2695502304550139,0.2118297275458081
County Name,False,0.1,multiplicative,My Estimator,0.18131028824585305,0.19732863326857092
County Name,False,0.1,multiplicative,MCNNM,0.0,0.3499108028767701
County Name,False,0.1,multiplicative,LinearDML,0.6853532444340785,0.4206793093019071
County Name,False,0.1,multiplicative,DML,0.34238957908573286,0.3795243949336721
County Name,False,0.1,multiplicative,CausalForestDML,0.3519325529149573,0.25399858449219237
County Name,False,0.1,multiplicative,DRLearner,174.91288724460316,170.6155635720905
County Name,False,0.1,multiplicative,ForestDRLearner,0.3775260260101713,1.013590267978082
County Name,False,0.1,multiplicative,XLearner,0.3345684071243726,0.3007541236004307
County Name,False,0.1,multiplicative,Causal Forest (R),0.15094751240764856,0.1740422027044987
County Name,False,0.1,multiplicative,My Estimator,0.37985228589465847,0.4217656687617559
County Name,False,0.1,multiplicative,MCNNM,0.0,0.5751808525452633
County Name,False,0.1,multiplicative,LinearDML,0.5601583865978872,0.6434481424566412
County Name,False,0.1,multiplicative,DML,0.32696635624552944,0.4799048255365491
County Name,False,0.1,multiplicative,CausalForestDML,0.4724823435750054,0.45683185415720395
County Name,False,0.1,multiplicative,DRLearner,480.4128804998536,472.83250010965884
County Name,False,0.1,multiplicative,ForestDRLearner,0.5516830402875823,2.0649319304217704
County Name,False,0.1,multiplicative,XLearner,0.4187297563986371,0.5910377163658578
County Name,False,0.1,multiplicative,Causal Forest (R),0.2330317120976174,0.2515405758664109
County Name,True,0.25,additive,My Estimator,0.08891473157206725,0.07382430735181718
County Name,True,0.25,additive,MCNNM,0.0,0.221993777887274
County Name,True,0.25,additive,LinearDML,0.13383140272122354,0.04675510763966337
County Name,True,0.25,additive,DML,0.13965145818687352,0.049636650926371303
County Name,True,0.25,additive,CausalForestDML,1.033878298079528,0.08855153963273091
County Name,True,0.25,additive,DRLearner,16.35807271534899,10.117989312752293
