Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,DID,0.9980483558888079,0.8447829337125143,65518341680.90161,4151641709.394296,0.01272726058959961,564d5387-f437-4e6d-a943-75a93d736110,-2116.2069974515402,-171542.5157051282,-61899.05467545755,-63089.74906319854
State Name,True,0.05,additive,DC-PR,1.040973981975637,4.258719783951829,70091487672.61943,137916161967.14062,0.007272243499755859,564d5387-f437-4e6d-a943-75a93d736110,7028.779946557316,-171542.5157051282,205591.81343680146,-63089.74906319854
State Name,True,0.05,additive,MC-NNM,1.0408488510561857,4.248767941754959,70074862256.56378,137429868547.51294,0.4624819755554199,564d5387-f437-4e6d-a943-75a93d736110,7007.314673842204,-171542.5157051282,204963.9542098844,-63089.74906319854
State Name,True,0.05,additive,PaCE_1,0.7820632820657735,0.7062396067518494,51170888249.23044,4271332331.126492,0.15218901634216309,564d5387-f437-4e6d-a943-75a93d736110,-49289.82338145071,-171542.5157051282,-49289.8233814507,-63089.74906319854
State Name,True,0.05,additive,PaCE_2,0.5635313608321814,0.3953325297865154,35669240641.30387,1689789910.1391098,0.8480138778686523,564d5387-f437-4e6d-a943-75a93d736110,-81340.28891560416,-171542.5157051282,-52382.23195936393,-63089.74906319854
State Name,True,0.05,additive,PaCE_3,0.563531400706684,0.395332533122352,35669243307.80787,1689790198.7088308,1.58732271194458,564d5387-f437-4e6d-a943-75a93d736110,-81340.27921853297,-171542.5157051282,-52382.226319608635,-63089.74906319854
State Name,True,0.05,additive,PaCE_4,0.5635314183994519,0.3953325346024831,35669244490.96593,1689790326.750526,1.6846776008605957,564d5387-f437-4e6d-a943-75a93d736110,-81340.27491583097,-171542.5157051282,-52382.223817182086,-63089.74906319854
State Name,True,0.05,additive,PaCE_5,0.5635314347466185,0.3953325359700367,35669245584.140434,1689790445.0541954,1.7773771286010742,564d5387-f437-4e6d-a943-75a93d736110,-81340.27094036472,-171542.5157051282,-52382.2215050729,-63089.74906319854
State Name,True,0.05,additive,PaCE_6,0.5635314498505216,0.395332537233577,35669246594.174934,1689790554.360445,1.8872041702270508,564d5387-f437-4e6d-a943-75a93d736110,-81340.26726724708,-171542.5157051282,-52382.219368807244,-63089.74906319854
State Name,True,0.05,additive,PaCE_7,0.5635314638057164,0.3953325384010158,35669247527.392555,1689790655.3535619,1.9373869895935059,564d5387-f437-4e6d-a943-75a93d736110,-81340.26387348332,-171542.5157051282,-52382.21739501174,-63089.74906319854
State Name,True,0.05,additive,PaCE_8,0.563531476699566,0.3953325394796633,35669248389.63549,1689790748.6657853,1.9998779296875,564d5387-f437-4e6d-a943-75a93d736110,-81340.26073782775,-171542.5157051282,-52382.21557133023,-63089.74906319854
State Name,True,0.05,additive,PaCE_9,0.5635314886127898,0.39533254047627303,35669249186.30162,1689790834.8812745,2.218337059020996,564d5387-f437-4e6d-a943-75a93d736110,-81340.25784065035,-171542.5157051282,-52382.21388634605,-63089.74906319854
State Name,True,0.05,additive,PaCE_10,0.5635314996199685,0.3953325413970852,35669249922.37834,1689790914.5397646,2.378793716430664,564d5387-f437-4e6d-a943-75a93d736110,-81340.25516381387,-171542.5157051282,-52382.21232951089,-63089.74906319854
State Name,True,0.05,additive,PaCE_11,0.5635315097900095,0.39533254224786457,35669250602.47366,1689790988.1399336,2.520108938217163,564d5387-f437-4e6d-a943-75a93d736110,-81340.25269056081,-171542.5157051282,-52382.21089107863,-63089.74906319854
State Name,True,0.05,additive,PaCE_12,0.563531519186581,0.39533254303393783,35669251230.84521,1689791056.142541,2.7673733234405518,564d5387-f437-4e6d-a943-75a93d736110,-81340.2504054078,-171542.5157051282,-52382.20956204433,-63089.74906319854
