Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
CLIENT_ZIP,True,0.05,additive,MC-NNM (mine),0.9972889660634684,0.12107789096110498,214336.45493884495,80.70517147401682,0.20597314834594727,a56b17fc-e5fa-40ac-b648-c5d300e2b505,1.0379558255130128,332.9106659298149,42.49278430465603,42.03863369436873
CLIENT_ZIP,False,0.05,additive,MC-NNM (mine),0.9875729886466779,0.38867287480375806,203040.14514621126,126576.8867167407,9.245925903320312,e9b87185-f1dc-4044-9397-d0589f23819e,8.98448222149526,332.9106659298149,498.6938828158182,375.63125881169225
CLIENT_ZIP,True,0.05,multiplicative,MC-NNM (mine),1.0001871346586635,2.004373813974551,689811.1034507748,80.69695161038058,0.1715712547302246,9a2388b6-d92b-4624-8c8f-14bab69dcae1,0.07312016228667842,332.91066592981497,2.9934600375055327,2.5393518221326747
CLIENT_ZIP,False,0.05,multiplicative,MC-NNM (mine),0.9810983264840805,0.18466676726754236,136947.08623270493,21562.793079540155,0.8122880458831787,630b5b66-71ee-4790-bfe3-b479ae7515bd,8.671935835032444,332.91066592981497,434.0765669015549,386.3163671066346
CLIENT_ZIP,True,0.1,additive,MC-NNM (mine),0.9473163150862379,0.01643808906469145,107793.50389725252,90.23449288559273,0.19096684455871582,8bb9d6bb-a3eb-45f3-a3cc-3f4c2c5c1f10,17.85290912660116,332.91066592981497,365.4393559342172,365.01311879990885
CLIENT_ZIP,False,0.1,additive,MC-NNM (mine),0.970403180949921,0.27974941588837265,207343.0427969409,52629.850580198094,0.9110052585601807,887f56bc-12f9-48de-aea0-3403a76ed3a2,16.571819301494404,332.91066592981485,394.04345632134203,325.2842670011424
CLIENT_ZIP,True,0.1,multiplicative,MC-NNM (mine),0.9911529891200139,0.09046731634525627,202638.49238475433,90.09055257941381,0.20760321617126465,8aa37468-2d44-4a92-97c7-75c0dba39f68,3.2590083564876258,332.91066592981497,66.71013146000406,66.28454560134846
CLIENT_ZIP,False,0.1,multiplicative,MC-NNM (mine),0.9566810793265464,0.19432745777840035,850939.7545228329,30541.917661958654,1.0050477981567383,d4da181f-67de-4ffb-bbe8-31fef87a470d,20.7351407001504,332.91066592981497,506.34597971554854,437.1063878987305
CLIENT_ZIP,True,0.25,additive,MC-NNM (mine),0.9685913499233323,0.09050929827589853,212049.27154054245,475.8933813846074,0.36919283866882324,cbc4f09e-72a7-4bae-90fe-70fc3b251ad2,11.711762964600569,332.91066592981485,95.89337142282683,94.1336786871104
CLIENT_ZIP,False,0.25,additive,MC-NNM (mine),0.9285805745260202,0.25464413371808736,340107.90531606885,37169.39513710804,0.9105370044708252,49c75002-9136-472c-a6a5-99837a1cdd1b,38.0443500766789,332.9106659298149,410.01340955181934,343.7860729759003
CLIENT_ZIP,True,0.25,multiplicative,MC-NNM (mine),0.9968192908706989,0.4957713850475924,700808.4619985004,476.9912898036205,0.2593510150909424,f37c3e97-eb0a-4b86-a5f6-480475c85791,2.3152464433335127,332.91066592981485,18.956735019058787,17.1945371745416
CLIENT_ZIP,False,0.25,multiplicative,MC-NNM (mine),0.9130024497584196,0.17097577585622922,126377.42116561158,18252.902567947123,1.0949008464813232,0cca4f19-c754-482a-a32b-d90ae293ed4e,39.3435615954319,332.91066592981497,425.28180828514945,377.63361494640793
CLIENT_ZIP,True,0.5,additive,MC-NNM (mine),0.9107207867475693,0.07930142723504298,211332.138888416,674.121995527653,0.9326400756835938,0cf55a5e-0bc0-4ee1-aa3a-77bce7a7948f,32.94400926066855,332.9106659298149,134.8691962832121,132.15905122539965
CLIENT_ZIP,False,0.5,additive,MC-NNM (mine),0.8591936810454049,0.22112748921878503,98178.61156716481,24223.488009875735,1.2214820384979248,da28cfca-4cae-44c7-9ac9-6bb3ad27f0d1,69.48465756754058,332.91066592981497,387.0478309018461,335.24259566178137
CLIENT_ZIP,True,0.5,multiplicative,MC-NNM (mine),0.8979773004765419,0.07009125862035091,193298.48516800615,674.1510033160038,0.38475513458251953,8d406b4c-a6ea-4201-b997-44b0b79a58a3,37.18650840271072,332.91066592981497,152.23752704684398,149.52730578191492
CLIENT_ZIP,False,0.5,multiplicative,MC-NNM (mine),0.8455091170063291,0.2553772234241249,550628.1301085266,78693.57868430334,1.33628511428833,eec6a9f9-e84d-4a84-a781-346fa54b2d08,82.64218636840837,332.91066592981485,454.4629577074454,379.83146701162644
CLIENT_ZIP,True,0.75,additive,MC-NNM (mine),0.8172750112028061,0.07232420914295871,190197.78638482498,906.1094137425313,0.6810269355773926,878954f6-f50c-439a-8bfb-845e22df26f4,66.97292460901015,332.91066592981485,183.72878574894463,179.89014453537393
CLIENT_ZIP,False,0.75,additive,MC-NNM (mine),0.7899211703311841,0.24461831868561895,156592.0498284065,29882.240350515098,1.4251110553741455,e9cc78a7-1efa-4e46-9cb3-64d43a7b1018,108.62566219720041,332.91066592981485,380.5210255460927,324.3319788170444
CLIENT_ZIP,True,0.75,multiplicative,MC-NNM (mine),0.8081781587267369,0.07087603739672868,228185.9994336284,961.2453956806936,0.7482559680938721,19a37c8a-b8e3-47c2-9dff-6a172b83c5f5,70.20122385930159,332.9106659298149,192.58507364070078,188.55152289171616
CLIENT_ZIP,False,0.75,multiplicative,MC-NNM (mine),0.7865020497885271,0.24564160518198735,113173.42952773705,32322.423905590596,1.8911468982696533,138aad7d-3d97-4e69-949a-87b0b0972e32,111.97566643320202,332.91066592981485,397.6839419251796,334.6247737866234
