Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,True,0.05,additive,My Estimator,0.13027941304095533,0.10511014443864072
County Name,True,0.05,additive,MCNNM,0.0,0.210003589056502
County Name,True,0.05,additive,LinearDML,0.2914928534331728,0.07084569792181955
County Name,True,0.05,additive,DML,0.1776357342056239,0.17763400939456148
County Name,True,0.05,additive,CausalForestDML,7.9135182588774216,0.1685074083460944
County Name,True,0.05,additive,DRLearner,1.0517833108072099,0.9543618122382386
County Name,True,0.05,additive,ForestDRLearner,0.7222754938158029,1.3389904195132254
County Name,True,0.05,additive,XLearner,0.318790770682069,0.18666325639312903
County Name,True,0.05,additive,Causal Forest (R),0.10841005318823348,0.08354358487734742
County Name,True,0.05,additive,My Estimator,0.13027941304095533,0.10511014443864072
County Name,True,0.05,additive,MCNNM,0.0,0.210003589056502
County Name,True,0.05,additive,LinearDML,0.10159707022712759,0.06238211366609581
County Name,True,0.05,additive,DML,0.6676882127410019,0.15403314702704543
County Name,True,0.05,additive,CausalForestDML,18.2613847279222,0.1861972259179656
County Name,True,0.05,additive,DRLearner,2.3923745129686904,2.0598867232626157
County Name,True,0.05,additive,ForestDRLearner,0.42647753987706094,1.0514281956184786
County Name,True,0.05,additive,XLearner,0.32237281372742665,0.1920106232091344
County Name,True,0.05,additive,Causal Forest (R),0.10629253668169149,0.08061634834503839
County Name,True,0.05,additive,My Estimator,0.7114623882251252,0.3875285519008021
County Name,True,0.05,additive,MCNNM,0.0,0.6663155191365063
County Name,True,0.05,additive,LinearDML,0.48680896220332465,0.2655853786712055
County Name,True,0.05,additive,DML,0.28481347555879516,0.2022980598397164
County Name,True,0.05,additive,CausalForestDML,13.87597017817785,0.38358990061174303
County Name,True,0.05,additive,DRLearner,1.101302477327819,2.6576053208800596
County Name,True,0.05,additive,ForestDRLearner,0.9425094520515749,4.077282865716586
County Name,True,0.05,additive,XLearner,0.4764232236701694,0.5959252139089998
County Name,True,0.05,additive,Causal Forest (R),0.5931819669906363,0.17260212928284102
County Name,True,0.05,additive,My Estimator,0.13027941304095533,0.10511014443864072
County Name,True,0.05,additive,MCNNM,0.0,0.210003589056502
County Name,True,0.05,additive,LinearDML,0.1441580449448216,0.06414761254530574
County Name,True,0.05,additive,DML,0.2041716277632919,0.20416995860810444
County Name,True,0.05,additive,CausalForestDML,6.3340981046630365,0.1713981567353789
County Name,True,0.05,additive,DRLearner,1.343062960168858,1.1219292064602697
County Name,True,0.05,additive,ForestDRLearner,0.4855716497463238,1.2106401277321754
County Name,True,0.05,additive,XLearner,0.32534225472771244,0.18553061828295953
County Name,True,0.05,additive,Causal Forest (R),0.10586886719000502,0.08078894672287491
County Name,False,0.05,additive,My Estimator,0.5181849721775622,0.31060165836338033
County Name,False,0.05,additive,MCNNM,0.0,0.3468457317257201
County Name,False,0.05,additive,LinearDML,0.7310545535854365,0.4282984163523492
County Name,False,0.05,additive,DML,0.303215810244612,0.2950557871550209
County Name,False,0.05,additive,CausalForestDML,0.6122747706132258,0.6703910801945135
County Name,False,0.05,additive,DRLearner,297.6521395654216,245.5616845720493
County Name,False,0.05,additive,ForestDRLearner,0.7986539232006971,2.346145269128594
County Name,False,0.05,additive,XLearner,0.37047532325770377,0.36955141131911473
County Name,False,0.05,additive,Causal Forest (R),0.40969475314333276,0.3006595907815766
County Name,False,0.05,additive,My Estimator,0.2053323324668148,0.1648616613311726
County Name,False,0.05,additive,MCNNM,0.0,0.427993680205622
County Name,False,0.05,additive,LinearDML,0.588500944266854,0.4216182484191973
