Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
State Name,True,0.05,multiplicative,Causal Forest (R),0.5251300712162037,0.4242820500274473
State Name,True,0.05,multiplicative,My Estimator,0.8339784575713002,0.5253521409266179
State Name,True,0.05,multiplicative,MCNNM,0.0,0.6193314722083315
State Name,True,0.05,multiplicative,LinearDML,1.2112345422543154,2.5203606975284183
State Name,True,0.05,multiplicative,DML,0.7769071579014415,0.7020941293321615
State Name,True,0.05,multiplicative,CausalForestDML,1.0980163328974186,0.7306535249418397
State Name,True,0.05,multiplicative,DRLearner,2.8164155545329366,28.64849243938501
State Name,True,0.05,multiplicative,ForestDRLearner,2.6251317825033356,29.629729501161798
State Name,True,0.05,multiplicative,XLearner,0.7320793102677171,1.1878173694929328
State Name,True,0.05,multiplicative,Causal Forest (R),0.8189644649887486,0.9083075569946139
State Name,True,0.05,multiplicative,My Estimator,0.6978510116628072,0.5067863716648936
State Name,True,0.05,multiplicative,MCNNM,0.0,0.26263033779670175
State Name,True,0.05,multiplicative,LinearDML,1.6454809451606123,1.310293057019419
State Name,True,0.05,multiplicative,DML,0.515544709149763,0.8253357436180101
State Name,True,0.05,multiplicative,CausalForestDML,4.671778596296103,0.5420965804480269
State Name,True,0.05,multiplicative,DRLearner,1.4030358740179036,5.289525550260065
State Name,True,0.05,multiplicative,ForestDRLearner,8.723871773129005,67.60503166337182
State Name,True,0.05,multiplicative,XLearner,0.37957606127675103,0.6339040828730294
State Name,True,0.05,multiplicative,Causal Forest (R),0.7050881853479449,0.6812151714384861
State Name,False,0.05,multiplicative,My Estimator,0.358423261244322,0.11659269055892792
State Name,False,0.05,multiplicative,MCNNM,0.0,0.16382518823779413
State Name,False,0.05,multiplicative,LinearDML,3.0096087391889226,0.39099978246897993
State Name,False,0.05,multiplicative,DML,0.7122928825640128,0.7596738957330269
State Name,False,0.05,multiplicative,CausalForestDML,2.217510632061289,0.5060928529450306
State Name,False,0.05,multiplicative,DRLearner,0.8361911058138358,0.7651002116441522
State Name,False,0.05,multiplicative,ForestDRLearner,18.703462830726263,78.63318059724122
State Name,False,0.05,multiplicative,XLearner,0.30309926244743984,0.4633771423962314
State Name,False,0.05,multiplicative,Causal Forest (R),0.3517729838822565,0.18440687280718887
State Name,False,0.05,multiplicative,My Estimator,0.6875611128046766,0.38257632258649404
State Name,False,0.05,multiplicative,MCNNM,0.0,0.12437331436862316
State Name,False,0.05,multiplicative,LinearDML,4.0383886800319715,0.6118322117904861
State Name,False,0.05,multiplicative,DML,0.41255813937441976,0.33405277189808597
State Name,False,0.05,multiplicative,CausalForestDML,1.794654565807785,0.4783050070025946
State Name,False,0.05,multiplicative,DRLearner,0.8876152274325556,0.7547289736913703
State Name,False,0.05,multiplicative,ForestDRLearner,9.837914368913104,75.19520039209303
State Name,False,0.05,multiplicative,XLearner,0.7671925816846648,0.4728790136680683
State Name,False,0.05,multiplicative,Causal Forest (R),0.7432012244747951,0.43540384535054444
State Name,False,0.05,multiplicative,My Estimator,0.5733970946666826,0.5141165833470388
State Name,False,0.05,multiplicative,MCNNM,0.0,0.5261852151872046
State Name,False,0.05,multiplicative,LinearDML,1.397354970102913,0.4176981708584022
State Name,False,0.05,multiplicative,DML,0.8598704324049578,0.8746566840536095
State Name,False,0.05,multiplicative,CausalForestDML,0.8517901665135954,0.6720535710595869
State Name,False,0.05,multiplicative,DRLearner,358.4160267408461,313.87656436068556
State Name,False,0.05,multiplicative,ForestDRLearner,1484.8535246891809,9200.258922798515
State Name,False,0.05,multiplicative,XLearner,0.9544594138043472,1.1205332857447579
State Name,False,0.05,multiplicative,Causal Forest (R),2.037837380715355,1.300594714723273
State Name,False,0.05,multiplicative,My Estimator,0.2936451652556294,0.2666074603784872
State Name,False,0.05,multiplicative,MCNNM,0.0,0.13632067088409816
State Name,False,0.05,multiplicative,LinearDML,3.9654287532270094,0.38334535046984686
State Name,False,0.05,multiplicative,DML,1.516775464689281,0.2833558886375606
State Name,False,0.05,multiplicative,CausalForestDML,0.8292530864638926,0.5314365174390414
State Name,False,0.05,multiplicative,DRLearner,0.797577928655761,0.7261832486185856
State Name,False,0.05,multiplicative,ForestDRLearner,7.978566258498246,45.25940834304189
State Name,False,0.05,multiplicative,XLearner,0.5150680149092925,0.178504029076328
State Name,False,0.05,multiplicative,Causal Forest (R),0.4056488731246321,0.18694300019951238
State Name,False,0.05,multiplicative,My Estimator,0.8834288760822899,1.0585025230204161
State Name,False,0.05,multiplicative,MCNNM,0.0,0.2289628473616456
State Name,False,0.05,multiplicative,LinearDML,6.393269642768506,0.9759655083489851
State Name,False,0.05,multiplicative,DML,1.0,1.0
State Name,False,0.05,multiplicative,CausalForestDML,4.830929940459674,0.6038864893747926
State Name,False,0.05,multiplicative,DRLearner,578.450635760971,2119.607538651725
State Name,False,0.05,multiplicative,ForestDRLearner,1817.0285131401386,28187.37427836513
State Name,False,0.05,multiplicative,XLearner,0.7726059559415603,0.8942867494142425
State Name,False,0.05,multiplicative,Causal Forest (R),0.8869610112216688,0.4741167292185651
State Name,True,0.1,additive,My Estimator,0.4651244629941653,0.1966522667664318
State Name,True,0.1,additive,MCNNM,0.0,0.22563122860231902
State Name,True,0.1,additive,LinearDML,0.6732106085062084,0.5859271118252842
State Name,True,0.1,additive,DML,0.31281375669190287,0.31285977385895714
State Name,True,0.1,additive,CausalForestDML,1.058256180884586,0.3893217280189839
State Name,True,0.1,additive,DRLearner,13.559592166113164,39.364255163754656
State Name,True,0.1,additive,ForestDRLearner,2.6326877886788984,18.031455397011282
State Name,True,0.1,additive,XLearner,0.3214361024367714,0.44801629945827204
State Name,True,0.1,additive,Causal Forest (R),0.4976749957643831,0.36872392226933354
State Name,True,0.1,additive,My Estimator,0.48737200057058416,0.2150314005785676
State Name,True,0.1,additive,MCNNM,0.0,0.20385809755290282
State Name,True,0.1,additive,LinearDML,0.4943629907072765,0.4375462300765592
State Name,True,0.1,additive,DML,0.07022790827941908,0.06708301531692377
State Name,True,0.1,additive,CausalForestDML,0.8128358844496013,0.21787956661766003
State Name,True,0.1,additive,DRLearner,0.8380289219537803,1.3329201726669162
State Name,True,0.1,additive,ForestDRLearner,2.039416668818307,11.307234053013286
State Name,True,0.1,additive,XLearner,0.333376942858418,0.40662126824333383
State Name,True,0.1,additive,Causal Forest (R),0.5144088936815246,0.3343729364666721
State Name,True,0.1,additive,My Estimator,0.4422328197252295,0.17440306810540507
State Name,True,0.1,additive,MCNNM,0.0,0.19791683504759175
State Name,True,0.1,additive,LinearDML,0.8149603743052467,0.5935954265541156
State Name,True,0.1,additive,DML,0.2577044898194053,0.28672815194053497
State Name,True,0.1,additive,CausalForestDML,0.5533459701799092,0.2748873547464234
State Name,True,0.1,additive,DRLearner,7.9577010489820985,26.256543496550954
State Name,True,0.1,additive,ForestDRLearner,2.64612578630377,16.562826064529194
State Name,True,0.1,additive,XLearner,0.3237756203841362,0.3865268050618817
State Name,True,0.1,additive,Causal Forest (R),0.4907169072081847,0.31302299430646574
State Name,True,0.1,additive,My Estimator,0.0680042800004009,0.06100468393230529
State Name,True,0.1,additive,MCNNM,0.0,0.07028756917877836
State Name,True,0.1,additive,LinearDML,0.6242794097584637,0.15717773285857733
State Name,True,0.1,additive,DML,0.5003313151685285,0.41921315293776357
State Name,True,0.1,additive,CausalForestDML,0.44678339438736914,0.17287975653989845
State Name,True,0.1,additive,DRLearner,2.194909210365051,2.6692445226717907
State Name,True,0.1,additive,ForestDRLearner,1.7024665142358861,3.3399349452853535
State Name,True,0.1,additive,XLearner,0.4057726458705519,0.16855155319937187
State Name,True,0.1,additive,Causal Forest (R),0.1118234749492485,0.0729759514905289
State Name,True,0.1,additive,My Estimator,0.025161642310035648,0.025844459296944428
State Name,True,0.1,additive,MCNNM,0.0,0.08053447339160824
State Name,True,0.1,additive,LinearDML,0.6418538518232255,0.2834404958793108
State Name,True,0.1,additive,DML,0.34785130275767906,0.2832841448139085
State Name,True,0.1,additive,CausalForestDML,0.38004997152665754,0.2073801232589277
State Name,True,0.1,additive,DRLearner,2.506322324303774,2.8728652845839493
State Name,True,0.1,additive,ForestDRLearner,1.2216263309052333,2.579694376920345
State Name,True,0.1,additive,XLearner,0.45978027155955303,0.15470360269447658
State Name,True,0.1,additive,Causal Forest (R),0.0733502914535615,0.06381731236530049
State Name,False,0.1,additive,My Estimator,0.6485545314232762,0.7461811202309837
State Name,False,0.1,additive,MCNNM,0.0,0.8096762002823835
State Name,False,0.1,additive,LinearDML,1.384825036684664,0.7273873221904482
State Name,False,0.1,additive,DML,0.23622201959357803,0.2453373145582106
State Name,False,0.1,additive,CausalForestDML,0.44177833384412846,0.33676195732706465
State Name,False,0.1,additive,DRLearner,4725.943088399761,3682.1416984135503
State Name,False,0.1,additive,ForestDRLearner,7.487149897178539,20.5974181516171
State Name,False,0.1,additive,XLearner,0.49543802621598787,0.6052368837841667
State Name,False,0.1,additive,Causal Forest (R),0.7419964352079346,0.8425877277006502
State Name,False,0.1,additive,My Estimator,0.20711905893221416,0.13956435652424268
State Name,False,0.1,additive,MCNNM,0.0,0.3344577407145842
State Name,False,0.1,additive,LinearDML,2.797802522241957,0.7307232835128137
State Name,False,0.1,additive,DML,0.7584419898051672,0.743149480349824
State Name,False,0.1,additive,CausalForestDML,1.4834692858703875,0.36190487626928103
State Name,False,0.1,additive,DRLearner,2199.051101231745,3488.5159238822757
State Name,False,0.1,additive,ForestDRLearner,19.646673271453583,39.98413426007404
State Name,False,0.1,additive,XLearner,0.32353831220973894,0.3728623640412465
State Name,False,0.1,additive,Causal Forest (R),0.2564092793195112,0.20048875939392996
State Name,False,0.1,additive,My Estimator,0.3499587030954537,0.09399376231742525
State Name,False,0.1,additive,MCNNM,0.0,0.17144974522180906
State Name,False,0.1,additive,LinearDML,1.8364625401206371,0.673685906108367
State Name,False,0.1,additive,DML,0.3092921279627225,0.2948404898460172
State Name,False,0.1,additive,CausalForestDML,0.6895138272811845,0.5590069699734659
State Name,False,0.1,additive,DRLearner,0.8353930099279095,0.6861821619267235
State Name,False,0.1,additive,ForestDRLearner,1.043651420183533,1.5468415372922524
State Name,False,0.1,additive,XLearner,0.5560453090477179,0.14436980578472694
State Name,False,0.1,additive,Causal Forest (R),0.6604068128097056,0.26600779209778946
State Name,False,0.1,additive,My Estimator,0.22655067671464815,0.14312321826071248
State Name,False,0.1,additive,MCNNM,0.0,0.8366226410887856
State Name,False,0.1,additive,LinearDML,0.8989472365529494,0.5335980342926372
State Name,False,0.1,additive,DML,0.9999999999999997,0.9999999999999998
State Name,False,0.1,additive,CausalForestDML,0.3752341706200108,0.4297168743170276
State Name,False,0.1,additive,DRLearner,0.6655576202162236,0.9574822957059471
State Name,False,0.1,additive,ForestDRLearner,0.9997336652581315,2.7154411740635536
State Name,False,0.1,additive,XLearner,0.20848447036200465,0.6050498543280075
State Name,False,0.1,additive,Causal Forest (R),0.537696133813297,0.8480493662641742
State Name,False,0.1,additive,My Estimator,0.6891792769301521,0.6047715186910188
State Name,False,0.1,additive,MCNNM,0.0,0.28902801436416803
State Name,False,0.1,additive,LinearDML,1.5384262110460243,1.2547544897380936
State Name,False,0.1,additive,DML,0.38337738283942796,0.3712018673271866
State Name,False,0.1,additive,CausalForestDML,0.5637838610122798,0.23242924840986293
State Name,False,0.1,additive,DRLearner,7295.035438799317,9832.478274653888
State Name,False,0.1,additive,ForestDRLearner,2.0217821022842855,6.610577731066466
State Name,False,0.1,additive,XLearner,0.43327533721615413,0.4438561819212476
State Name,False,0.1,additive,Causal Forest (R),0.55021706308454,0.5195872536251125
State Name,True,0.1,multiplicative,My Estimator,0.6543892100316695,0.5873886553590862
State Name,True,0.1,multiplicative,MCNNM,0.0,0.21224514593692245
State Name,True,0.1,multiplicative,LinearDML,0.35156817882794483,0.3406607569421167
State Name,True,0.1,multiplicative,DML,0.3229125967989519,0.3955566110840538
State Name,True,0.1,multiplicative,CausalForestDML,0.7991608501033923,0.4945769790527017
State Name,True,0.1,multiplicative,DRLearner,1.0218700220734065,2.416310613556808
State Name,True,0.1,multiplicative,ForestDRLearner,1.4105597948552522,5.708735938274098
State Name,True,0.1,multiplicative,XLearner,0.3143633365747833,0.5084230738367232
State Name,True,0.1,multiplicative,Causal Forest (R),0.64748974427767,0.6067711956726527
State Name,True,0.1,multiplicative,My Estimator,0.8339423668250691,0.5290025625621101
State Name,True,0.1,multiplicative,MCNNM,0.0,0.6489293550513179
State Name,True,0.1,multiplicative,LinearDML,0.9604527749022642,1.1769507624390145
State Name,True,0.1,multiplicative,DML,0.5503675671112033,1.2263016475406512
State Name,True,0.1,multiplicative,CausalForestDML,0.9287087811357843,0.7163978581738791
State Name,True,0.1,multiplicative,DRLearner,1.7248063038278552,11.99669623150917
State Name,True,0.1,multiplicative,ForestDRLearner,1.9854400343996477,22.053409188774687
State Name,True,0.1,multiplicative,XLearner,0.7443085877761096,1.231416988531962
State Name,True,0.1,multiplicative,Causal Forest (R),0.8438696247073105,0.8332273941125287
State Name,True,0.1,multiplicative,My Estimator,0.5081899562714798,0.23870147231028202
State Name,True,0.1,multiplicative,MCNNM,0.0,0.2109144711570987
State Name,True,0.1,multiplicative,LinearDML,0.7963052272001682,0.5302859135899708
State Name,True,0.1,multiplicative,DML,0.22278402194517125,0.22353505640919408
State Name,True,0.1,multiplicative,CausalForestDML,0.4769693403256246,0.25229586959351
State Name,True,0.1,multiplicative,DRLearner,0.932436394260535,1.972948918801878
State Name,True,0.1,multiplicative,ForestDRLearner,0.6998227371250424,1.6642183529856023
State Name,True,0.1,multiplicative,XLearner,0.39330898224191624,0.4262683581537685
State Name,True,0.1,multiplicative,Causal Forest (R),0.5205992204694492,0.35847230987755063
State Name,True,0.1,multiplicative,My Estimator,0.07346119025941177,0.08126615119471597
State Name,True,0.1,multiplicative,MCNNM,0.0,0.07287075867293136
State Name,True,0.1,multiplicative,LinearDML,0.7078488419411919,0.21286966496998494
State Name,True,0.1,multiplicative,DML,0.5257478456944893,0.330557400071998
State Name,True,0.1,multiplicative,CausalForestDML,0.5351734034159478,0.1756915817449187
State Name,True,0.1,multiplicative,DRLearner,0.6059827443379158,0.5922764654090658
State Name,True,0.1,multiplicative,ForestDRLearner,2.3731429354377025,4.156448691479997
State Name,True,0.1,multiplicative,XLearner,0.2189404767165941,0.15337659567248896
State Name,True,0.1,multiplicative,Causal Forest (R),0.10550312333288564,0.08812005673082934
State Name,True,0.1,multiplicative,My Estimator,0.10651312224192817,0.09976929237076515
State Name,True,0.1,multiplicative,MCNNM,0.0,0.07207454318240518
State Name,True,0.1,multiplicative,LinearDML,0.6301500582367088,0.16572817108557386
State Name,True,0.1,multiplicative,DML,0.25337647910744726,0.1568205999634443
State Name,True,0.1,multiplicative,CausalForestDML,0.7904031979556797,0.2021997621181458
State Name,True,0.1,multiplicative,DRLearner,0.9835490802005745,1.1770578643802347
State Name,True,0.1,multiplicative,ForestDRLearner,1.2749940310364911,2.919773999479481
State Name,True,0.1,multiplicative,XLearner,0.28581125655389295,0.16513355323528667
State Name,True,0.1,multiplicative,Causal Forest (R),0.11096977356352683,0.0902094001023922
State Name,False,0.1,multiplicative,My Estimator,0.24941098093387998,0.18375642950100596
State Name,False,0.1,multiplicative,MCNNM,0.0,0.08347608955425706
State Name,False,0.1,multiplicative,LinearDML,3.1136084622697915,0.3817716932722452
State Name,False,0.1,multiplicative,DML,0.29419753123149744,0.24662781590748914
State Name,False,0.1,multiplicative,CausalForestDML,0.37905289000206005,0.3187583962336022
State Name,False,0.1,multiplicative,DRLearner,7524.482538064386,5094.307062047249
State Name,False,0.1,multiplicative,ForestDRLearner,3.362487143924105,6.037429721548672
State Name,False,0.1,multiplicative,XLearner,0.31361026980199247,0.17193832155090474
State Name,False,0.1,multiplicative,Causal Forest (R),0.31771669805839914,0.2747703315658008
State Name,False,0.1,multiplicative,My Estimator,0.11473832066872912,0.07345757840816466
State Name,False,0.1,multiplicative,MCNNM,0.0,0.23057726458412192
State Name,False,0.1,multiplicative,LinearDML,1.44536446863765,0.5293278135410726
State Name,False,0.1,multiplicative,DML,0.59795974332303,0.5454756123277907
State Name,False,0.1,multiplicative,CausalForestDML,0.5995186807366447,0.5441723905757463
State Name,False,0.1,multiplicative,DRLearner,0.7941972863763457,0.7192002201156141
State Name,False,0.1,multiplicative,ForestDRLearner,0.7840079862449888,1.7989116416121345
State Name,False,0.1,multiplicative,XLearner,0.44219767669448684,0.45624932696699133
State Name,False,0.1,multiplicative,Causal Forest (R),0.43433810594818506,0.3640520465461909
State Name,False,0.1,multiplicative,My Estimator,0.1665475915435373,0.06574489843934848
State Name,False,0.1,multiplicative,MCNNM,0.0,0.667796405848528
State Name,False,0.1,multiplicative,LinearDML,1.9318590030993743,0.849172282084247
State Name,False,0.1,multiplicative,DML,0.5952030743846519,1.0424863694642001
State Name,False,0.1,multiplicative,CausalForestDML,0.7342411714671971,0.6108845173112406
State Name,False,0.1,multiplicative,DRLearner,0.9086399410029918,0.9174531322503665
State Name,False,0.1,multiplicative,ForestDRLearner,4.172739282142122,16.672353819871383
State Name,False,0.1,multiplicative,XLearner,0.8392319955204338,0.9800841763127698
State Name,False,0.1,multiplicative,Causal Forest (R),0.6213566608413774,0.7472950377127177
State Name,False,0.1,multiplicative,My Estimator,0.17136848217306536,0.11599320559784353
State Name,False,0.1,multiplicative,MCNNM,0.0,0.4655960408482789
State Name,False,0.1,multiplicative,LinearDML,0.7283320041529016,0.4734893908670937
State Name,False,0.1,multiplicative,DML,0.6227396585496655,0.5383306897475756
State Name,False,0.1,multiplicative,CausalForestDML,0.8175174109660095,0.33910350262268785
State Name,False,0.1,multiplicative,DRLearner,0.5587181318988739,0.6216148630756192
State Name,False,0.1,multiplicative,ForestDRLearner,1.0460796616990564,2.921428597378433
State Name,False,0.1,multiplicative,XLearner,0.42013968558319437,0.3214704185681611
State Name,False,0.1,multiplicative,Causal Forest (R),0.25150504399135265,0.17323518897941625
State Name,False,0.1,multiplicative,My Estimator,0.729255699312257,0.4744298411242032
State Name,False,0.1,multiplicative,MCNNM,0.0,0.29360398715926317
State Name,False,0.1,multiplicative,LinearDML,1.9704363577142134,0.8755988542138207
State Name,False,0.1,multiplicative,DML,0.42493900887558334,0.3215097501377881
State Name,False,0.1,multiplicative,CausalForestDML,1.0359235532249154,0.49502731962046465
State Name,False,0.1,multiplicative,DRLearner,0.9557582216040471,0.8677003921495754
State Name,False,0.1,multiplicative,ForestDRLearner,6.059050522315486,18.123581310085747
State Name,False,0.1,multiplicative,XLearner,0.6117905989845412,0.6253984705728233
State Name,False,0.1,multiplicative,Causal Forest (R),0.7803784825393995,0.5237285235193078
State Name,True,0.25,additive,My Estimator,0.07354813249521612,0.06485348899133422
State Name,True,0.25,additive,MCNNM,0.0,0.07455299714171369
State Name,True,0.25,additive,LinearDML,0.22004399250364498,0.12735449389830794
State Name,True,0.25,additive,DML,0.24707621347254272,0.21760429485189017
State Name,True,0.25,additive,CausalForestDML,0.17302017895470426,0.16533493170710908
State Name,True,0.25,additive,DRLearner,182.52515242931779,111.08916138870755
