Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
CLIENT_ZIP,False,0.05,additive,LinearDML,0.41723447870056213,0.36691593358273433
CLIENT_ZIP,False,0.05,additive,DML,0.1490551854792966,0.17180937163000165
CLIENT_ZIP,False,0.05,additive,CausalForestDML,28.544945325924875,0.3560184934893048
CLIENT_ZIP,False,0.05,additive,DRLearner,180.49743615716042,162.88839373013363
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.9973924242353756,3.0465731396230082
CLIENT_ZIP,False,0.05,additive,XLearner,0.637155638920354,0.35042573340967875
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.2841997760792637,0.16992515322083512
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.6580341940571053,0.19095026305622456
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.227325458545217
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.43441674654123164,0.3543901914820238
CLIENT_ZIP,True,0.05,multiplicative,DML,1.1584530616819313,1.2898240506382184
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,383.0487496680585,0.3233049724133528
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,11.081242864427919,155.91775444994926
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.2453046125541571,4.9475759647968305
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.1814009143634638,3.6197200979325244
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.7261712415265363,0.1918475495492496
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.9381102812949601,1.0484340850249643
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,3.47593063012943
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.8156153982095486,1.798475986471647
CLIENT_ZIP,True,0.05,multiplicative,DML,1.4628846461097738,13.946284500978463
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,331.5159203134849,4.164099263373991
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,8.853813343233279,1834.749963298615
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.37115187454116,93.02092891175087
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.6247923478888113,56.62796060394738
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.9559598541457218,0.6662684165199083
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.4364066547726865,0.09094108757308113
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.10835987797316504
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.15810182046027005,0.07642057977814085
CLIENT_ZIP,True,0.05,multiplicative,DML,0.6220174712171946,0.6777876943739445
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,598.0079173870331,0.14957456317845527
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,9.234426190963564,62.3415975870842
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.1526652596070988,2.156844950450711
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.088325393331654,1.6081586321787487
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.43797155187222286,0.07545662494759424
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.6229243403546808,0.24885609974944373
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.10880920586580274
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.4306873930953596,0.38600886584040933
CLIENT_ZIP,True,0.05,multiplicative,DML,0.5825753226078331,0.5795429611700164
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,221.98006997837624,0.3025485749405483
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,33.98323353253391,227.0587717010782
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.2612876747595583,3.464511377615226
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.0350806882137413,1.6042148320732106
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.49272015027675736,0.21042027315712497
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.4536991405067017,0.14221563266894438
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.37125611307842693
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.30945878464516624,0.39864671518105005
CLIENT_ZIP,False,0.05,multiplicative,DML,0.16409947747455222,0.1942789186661505
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,31.864426615441804,0.46412598277220846
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,73.25326160356671,101.28743522388073
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.9929359491454615,0.6122192093337974
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.511585252780523,0.4438569775997461
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.35546277705798146,0.3050335178673337
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.32852261327043103,0.10915305043692225
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.33786332411951525
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.8321274346235905,0.3821586352476559
CLIENT_ZIP,False,0.05,multiplicative,DML,0.4874932195799225,0.45816603048942656
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,17.300894911551385,0.3927752223365803
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,24.44795433352857,22.64804278771836
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,1.2065708668148185,2.6755345693043773
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.9007417152078833,0.6513770365599464
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.27671867748617457,0.25271858820212423
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.2803132246565213,0.1356443590807052
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.17260853632497009
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.5241363191773935,0.5226118508517357
CLIENT_ZIP,False,0.05,multiplicative,DML,0.4372788818715801,0.2763536760275255
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,13.738638561703667,0.4426412134693417
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,13.782462037702226,14.57505890794772
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.8683816571125959,1.4548867978005189
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.7156217661206831,0.5756523400648343
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.46049010189620176,0.32377430298800663
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.4972957056986209,0.15268481960973457
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.15537633348038513
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.4059073334425378,0.28828415679921604
CLIENT_ZIP,False,0.05,multiplicative,DML,0.545118661564494,0.24060414917348535
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,14.274350367839158,0.4295259594998663
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,100.67792330049684,80.92826959380007
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.9393709278386566,0.9327670847345291
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.5298283534075597,0.41108150036313795
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.41026733557607936,0.20878772861146483
CLIENT_ZIP,True,0.1,additive,My Estimator,0.22217447078201416,0.056032237763491054
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.10189330715299928
CLIENT_ZIP,True,0.1,additive,LinearDML,0.01069307231687649,0.015566947899006226
CLIENT_ZIP,True,0.1,additive,DML,0.521152455082292,0.5027916167654141
CLIENT_ZIP,True,0.1,additive,CausalForestDML,74.69052745779886,0.11111807812588438
CLIENT_ZIP,True,0.1,additive,DRLearner,6.397373409219313,15.589437494848582
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,1.1509422600059473,2.3870424970565227
CLIENT_ZIP,True,0.1,additive,XLearner,0.42423181445983243,1.2520763773178993
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.2720553306622045,0.04958035902160441
CLIENT_ZIP,True,0.1,additive,My Estimator,0.2567419927097709,0.054742384313552994
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.10401328635465718
CLIENT_ZIP,True,0.1,additive,LinearDML,0.1252090086098929,0.05295899010564819
CLIENT_ZIP,True,0.1,additive,DML,0.5685350337914047,0.5660181822037301
CLIENT_ZIP,True,0.1,additive,CausalForestDML,149.63940626359647,0.13817872278054139
CLIENT_ZIP,True,0.1,additive,DRLearner,4.915354924241477,12.159147381634881
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,1.0978901694110004,1.333605239064367
CLIENT_ZIP,True,0.1,additive,XLearner,0.48889563176972334,1.265183047277899
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.2803927402253179,0.04951631798200026
CLIENT_ZIP,True,0.1,additive,My Estimator,0.022915638613725562,0.014722557342926644
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.019174227603890825
CLIENT_ZIP,True,0.1,additive,LinearDML,0.07785477177048422,0.027451546600339865
CLIENT_ZIP,True,0.1,additive,DML,1.203441680762311,0.12962850213035026
CLIENT_ZIP,True,0.1,additive,CausalForestDML,118.98092108823509,0.03370738058861462
CLIENT_ZIP,True,0.1,additive,DRLearner,3.4002468522670015,1.6625612874227544
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,0.8971747299667963,0.26319616677296953
CLIENT_ZIP,True,0.1,additive,XLearner,0.35098631369004013,0.24559492661358098
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.021275459334007017,0.016348138637987963
CLIENT_ZIP,True,0.1,additive,My Estimator,0.2660503972247402,0.06394270261866915
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.10646860425064178
CLIENT_ZIP,True,0.1,additive,LinearDML,0.05925605518681061,0.03459859538982156
CLIENT_ZIP,True,0.1,additive,DML,0.6004914045167804,0.5947744471778451
CLIENT_ZIP,True,0.1,additive,CausalForestDML,136.47609290210235,0.14132762326903617
CLIENT_ZIP,True,0.1,additive,DRLearner,4.164500345529826,10.575822461445899
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,1.1070835448022776,1.4571109306267844
CLIENT_ZIP,True,0.1,additive,XLearner,0.47202026433472244,1.3005853458271281
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.2781725878791676,0.05478320972148332
CLIENT_ZIP,False,0.1,additive,My Estimator,0.16250139458205856,0.11872869590764563
CLIENT_ZIP,False,0.1,additive,MCNNM,0.0,0.23105351568317156
CLIENT_ZIP,False,0.1,additive,LinearDML,0.27974278951677667,0.3001374608780594
CLIENT_ZIP,False,0.1,additive,DML,0.17969745057101882,0.19963351486862568
CLIENT_ZIP,False,0.1,additive,CausalForestDML,2.698231377349477,0.2603989689892778
CLIENT_ZIP,False,0.1,additive,DRLearner,119.17106235677824,98.49648439650545
CLIENT_ZIP,False,0.1,additive,ForestDRLearner,0.7862532669458322,1.113553924448846
CLIENT_ZIP,False,0.1,additive,XLearner,0.44429256182839494,0.527761880217524
CLIENT_ZIP,False,0.1,additive,Causal Forest (R),0.2558717723697379,0.22838555945329464
CLIENT_ZIP,False,0.1,additive,My Estimator,0.20108572400975552,0.12596032494059617
CLIENT_ZIP,False,0.1,additive,MCNNM,0.0,0.22633673687332584
CLIENT_ZIP,False,0.1,additive,LinearDML,0.2756308486293365,0.2885500869394548
CLIENT_ZIP,False,0.1,additive,DML,0.30501747486009473,0.2512399791545782
CLIENT_ZIP,False,0.1,additive,CausalForestDML,3.2437299725741773,0.24020639859772333
CLIENT_ZIP,False,0.1,additive,DRLearner,77.32804982087032,73.18778066595033
CLIENT_ZIP,False,0.1,additive,ForestDRLearner,0.9080767111672882,1.6011131328497215
CLIENT_ZIP,False,0.1,additive,XLearner,0.6530509142238854,0.666700248416422
CLIENT_ZIP,False,0.1,additive,Causal Forest (R),0.24205184442654654,0.195970888424216
CLIENT_ZIP,False,0.1,additive,My Estimator,0.18170743938340744,0.13149005039846778
CLIENT_ZIP,False,0.1,additive,MCNNM,0.0,0.2137337624624259
CLIENT_ZIP,False,0.1,additive,LinearDML,0.2860152294175715,0.31934870253714637
CLIENT_ZIP,False,0.1,additive,DML,0.25315191534304615,0.26258987720344895
CLIENT_ZIP,False,0.1,additive,CausalForestDML,6.078333399747111,0.3582599137956539
CLIENT_ZIP,False,0.1,additive,DRLearner,147.58229216124616,166.6073902684967
CLIENT_ZIP,False,0.1,additive,ForestDRLearner,0.9776003197988544,1.2644360119675064
CLIENT_ZIP,False,0.1,additive,XLearner,0.7132354239043222,0.7657822131317449
CLIENT_ZIP,False,0.1,additive,Causal Forest (R),0.19481439255307478,0.2523920437275029
CLIENT_ZIP,False,0.1,additive,My Estimator,0.21838613775133084,0.12578805902944315
CLIENT_ZIP,False,0.1,additive,MCNNM,0.0,0.3903125462500983
CLIENT_ZIP,False,0.1,additive,LinearDML,0.43720203764423166,0.3742457829049817
CLIENT_ZIP,False,0.1,additive,DML,0.5810889201136797,0.5768595840290532
CLIENT_ZIP,False,0.1,additive,CausalForestDML,6.212585226564727,0.589801019212646
CLIENT_ZIP,False,0.1,additive,DRLearner,39.84569915296086,58.66961579928984
CLIENT_ZIP,False,0.1,additive,ForestDRLearner,0.7898130466618823,1.8121309774566472
CLIENT_ZIP,False,0.1,additive,XLearner,0.8674047754445325,0.9243574245440578
CLIENT_ZIP,False,0.1,additive,Causal Forest (R),0.3103279016050496,0.29100492987756854
CLIENT_ZIP,True,0.1,multiplicative,My Estimator,0.04322117038061024,0.03690828150134951
CLIENT_ZIP,True,0.1,multiplicative,MCNNM,0.0,0.016080521593216865
CLIENT_ZIP,True,0.1,multiplicative,LinearDML,0.1416745453350152,0.07521069552388128
CLIENT_ZIP,True,0.1,multiplicative,DML,1.107489867350744,0.4070925874198822
CLIENT_ZIP,True,0.1,multiplicative,CausalForestDML,103.5943458510252,0.05069196756993896
CLIENT_ZIP,True,0.1,multiplicative,DRLearner,3.14881688827851,1.2614407343630598
CLIENT_ZIP,True,0.1,multiplicative,ForestDRLearner,0.8272752081974628,0.278900483838113
CLIENT_ZIP,True,0.1,multiplicative,XLearner,0.4474107466623953,0.21745249157194627
CLIENT_ZIP,True,0.1,multiplicative,Causal Forest (R),0.046089736259717434,0.03497911832246731
CLIENT_ZIP,True,0.1,multiplicative,My Estimator,0.58278943756864,0.0938369797970351
CLIENT_ZIP,True,0.1,multiplicative,MCNNM,0.0,0.16133829526659121
CLIENT_ZIP,True,0.1,multiplicative,LinearDML,0.1759411703865461,0.10341351712536788
CLIENT_ZIP,True,0.1,multiplicative,DML,1.0000000000000002,1.0
CLIENT_ZIP,True,0.1,multiplicative,CausalForestDML,126.51016501089029,0.19057443329646687
CLIENT_ZIP,True,0.1,multiplicative,DRLearner,3.6195964310526185,13.46054554996352
CLIENT_ZIP,True,0.1,multiplicative,ForestDRLearner,1.1246252838781832,1.7749120528907743
CLIENT_ZIP,True,0.1,multiplicative,XLearner,0.8705518874502631,2.0632946765947167
CLIENT_ZIP,True,0.1,multiplicative,Causal Forest (R),0.6017904777229002,0.07438973834898385
CLIENT_ZIP,True,0.1,multiplicative,My Estimator,0.2562975132108936,0.08066778997343954
CLIENT_ZIP,True,0.1,multiplicative,MCNNM,0.0,0.11122701656257818
CLIENT_ZIP,True,0.1,multiplicative,LinearDML,0.0741683803764588,0.10746398335752441
CLIENT_ZIP,True,0.1,multiplicative,DML,0.5610332927851899,0.5315557372953976
CLIENT_ZIP,True,0.1,multiplicative,CausalForestDML,163.92792649325142,0.12460333704311269
CLIENT_ZIP,True,0.1,multiplicative,DRLearner,6.936849107821932,18.55154014374824
CLIENT_ZIP,True,0.1,multiplicative,ForestDRLearner,1.122197647324458,1.6529426938352976
CLIENT_ZIP,True,0.1,multiplicative,XLearner,0.5137428322874612,1.353585282710954
CLIENT_ZIP,True,0.1,multiplicative,Causal Forest (R),0.2987808262137409,0.06858886066009814
CLIENT_ZIP,True,0.1,multiplicative,My Estimator,0.04322117038061024,0.03690828150134951
CLIENT_ZIP,True,0.1,multiplicative,MCNNM,0.0,0.016080521593216865
CLIENT_ZIP,True,0.1,multiplicative,LinearDML,0.13207036902796404,0.07422988502457946
CLIENT_ZIP,True,0.1,multiplicative,DML,1.2775305584676924,0.40642539408147976
CLIENT_ZIP,True,0.1,multiplicative,CausalForestDML,95.06619751815983,0.050840205740128194
CLIENT_ZIP,True,0.1,multiplicative,DRLearner,11.434733604361702,4.473300750938455
CLIENT_ZIP,True,0.1,multiplicative,ForestDRLearner,0.8358657074475906,0.23832467212562236
CLIENT_ZIP,True,0.1,multiplicative,XLearner,0.4546865259744636,0.22108207644428435
CLIENT_ZIP,True,0.1,multiplicative,Causal Forest (R),0.04553800542473429,0.035233050519739934
CLIENT_ZIP,False,0.1,multiplicative,My Estimator,0.08585933317503246,0.07577538704486393
CLIENT_ZIP,False,0.1,multiplicative,MCNNM,0.0,0.3574900002989699
CLIENT_ZIP,False,0.1,multiplicative,LinearDML,0.4133688430306457,0.2994381189255083
CLIENT_ZIP,False,0.1,multiplicative,DML,0.8828646451585181,0.7007924491158525
CLIENT_ZIP,False,0.1,multiplicative,CausalForestDML,1.8848524114123006,0.5135055063950944
CLIENT_ZIP,False,0.1,multiplicative,DRLearner,413.5194887716108,356.61088232215684
CLIENT_ZIP,False,0.1,multiplicative,ForestDRLearner,0.9229376447064147,2.3031935167489377
CLIENT_ZIP,False,0.1,multiplicative,XLearner,0.9218900667823727,0.9736321043852543
CLIENT_ZIP,False,0.1,multiplicative,Causal Forest (R),0.2301512228784635,0.27901806734681134
CLIENT_ZIP,False,0.1,multiplicative,My Estimator,0.09000642316154886,0.06223542084897633
CLIENT_ZIP,False,0.1,multiplicative,MCNNM,0.0,0.24227307453826705
CLIENT_ZIP,False,0.1,multiplicative,LinearDML,0.31509301518870614,0.25038953885132925
CLIENT_ZIP,False,0.1,multiplicative,DML,1.0256545063707678,0.808064270045099
CLIENT_ZIP,False,0.1,multiplicative,CausalForestDML,1.5596260753749838,0.39442677745069676
CLIENT_ZIP,False,0.1,multiplicative,DRLearner,20.426357032771914,14.955416115542103
CLIENT_ZIP,False,0.1,multiplicative,ForestDRLearner,0.7379195625785482,0.9449501042670453
CLIENT_ZIP,False,0.1,multiplicative,XLearner,0.6257606650371716,0.5411920178347359
CLIENT_ZIP,False,0.1,multiplicative,Causal Forest (R),0.2445335384339763,0.2088348661822693
CLIENT_ZIP,False,0.1,multiplicative,My Estimator,0.34874237728067914,0.1771896660467917
CLIENT_ZIP,False,0.1,multiplicative,MCNNM,0.0,0.19395811364026153
CLIENT_ZIP,False,0.1,multiplicative,LinearDML,0.43171648880023,0.31348147023066375
CLIENT_ZIP,False,0.1,multiplicative,DML,0.5351651459156436,0.4428082441577405
CLIENT_ZIP,False,0.1,multiplicative,CausalForestDML,4.93948249896199,0.46957776914663557
CLIENT_ZIP,False,0.1,multiplicative,DRLearner,810.6396833434694,754.81573285501
CLIENT_ZIP,False,0.1,multiplicative,ForestDRLearner,1.1175233396292095,1.7090014365672976
CLIENT_ZIP,False,0.1,multiplicative,XLearner,1.3530152790174954,0.7242082032252064
CLIENT_ZIP,False,0.1,multiplicative,Causal Forest (R),0.34276209028361554,0.20053275476038787
CLIENT_ZIP,False,0.1,multiplicative,My Estimator,0.2160312068388034,0.11798580834513338
CLIENT_ZIP,False,0.1,multiplicative,MCNNM,0.0,0.17102755451998686
CLIENT_ZIP,False,0.1,multiplicative,LinearDML,0.418154592274495,0.4304871921689602
CLIENT_ZIP,False,0.1,multiplicative,DML,0.45707991520416424,0.4605500873724855
CLIENT_ZIP,False,0.1,multiplicative,CausalForestDML,2.4638384350084443,0.4487709461549811
CLIENT_ZIP,False,0.1,multiplicative,DRLearner,267.19572313409236,287.01393946306877
CLIENT_ZIP,False,0.1,multiplicative,ForestDRLearner,0.8709166339110428,1.152322366674454
CLIENT_ZIP,False,0.1,multiplicative,XLearner,0.6454023282283985,0.7106612721457093
CLIENT_ZIP,False,0.1,multiplicative,Causal Forest (R),0.21538047636468458,0.19620743317809608
CLIENT_ZIP,True,0.25,additive,My Estimator,0.08816084981915075,0.039581599319326734
CLIENT_ZIP,True,0.25,additive,MCNNM,0.0,0.08981867578149035
CLIENT_ZIP,True,0.25,additive,LinearDML,0.20243247708569287,0.09976051017655872
CLIENT_ZIP,True,0.25,additive,DML,0.33535716747469874,0.3481585879772013
CLIENT_ZIP,True,0.25,additive,CausalForestDML,11.917833067646804,0.10369295021648822
CLIENT_ZIP,True,0.25,additive,DRLearner,2957.8590413484926,5575.594853762883
CLIENT_ZIP,True,0.25,additive,ForestDRLearner,0.9052956885984722,0.7738591725461088
CLIENT_ZIP,True,0.25,additive,XLearner,0.5689558627356666,0.6683883339398611
CLIENT_ZIP,True,0.25,additive,Causal Forest (R),0.1735205595421505,0.04192674444345504
CLIENT_ZIP,True,0.25,additive,My Estimator,0.236177487132187,0.07267820450480006
CLIENT_ZIP,True,0.25,additive,MCNNM,0.0,0.13830298037142796
CLIENT_ZIP,True,0.25,additive,LinearDML,0.2907338470240337,0.18198116402533362
CLIENT_ZIP,True,0.25,additive,DML,0.34688038200535015,0.7018755729202736
CLIENT_ZIP,True,0.25,additive,CausalForestDML,16.89522342196445,0.1538236149906224
CLIENT_ZIP,True,0.25,additive,DRLearner,1267.75320973303,3708.0201296896494
CLIENT_ZIP,True,0.25,additive,ForestDRLearner,0.9893624830247946,1.2384768067878882
CLIENT_ZIP,True,0.25,additive,XLearner,0.5709255542821892,1.0846138486583166
CLIENT_ZIP,True,0.25,additive,Causal Forest (R),0.27098970617684226,0.06763713519491672
CLIENT_ZIP,True,0.25,additive,My Estimator,0.08773222484722247,0.03987946359813576
CLIENT_ZIP,True,0.25,additive,MCNNM,0.0,0.08849010510552618
CLIENT_ZIP,True,0.25,additive,LinearDML,0.08478387351020036,0.04447547367260967
CLIENT_ZIP,True,0.25,additive,DML,0.30145166089820036,0.34398575720369373
