Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,False,0.05,additive,My Estimator,0.36776398286424156,0.3376135196787353
County Name,False,0.05,additive,MCNNM,0.0,0.5720626284468864
County Name,False,0.05,additive,LinearDML,1.0761010154352602,0.6207658040514583
County Name,False,0.05,additive,DML,0.1482731452862714,0.11737113446955935
County Name,False,0.05,additive,CausalForestDML,0.5305196971931224,0.3707311697815377
County Name,False,0.05,additive,DRLearner,1912.386134761461,1801.8407792878722
County Name,False,0.05,additive,ForestDRLearner,0.8138318664759178,4.028549968444758
County Name,False,0.05,additive,XLearner,0.4461509117238557,0.46899936809490417
County Name,False,0.05,additive,Causal Forest (R),0.3161165698531074,0.2714307198578686
County Name,False,0.05,additive,My Estimator,0.3477215352122739,0.25726525757231944
County Name,False,0.05,additive,MCNNM,0.0,0.43658433359523957
County Name,False,0.05,additive,LinearDML,0.7734324745552128,0.4743838659284317
County Name,False,0.05,additive,DML,0.17970925273103763,0.188381330980141
County Name,False,0.05,additive,CausalForestDML,0.9049556691876742,0.4145844394235723
County Name,False,0.05,additive,DRLearner,207.84542635112402,281.46251188918916
County Name,False,0.05,additive,ForestDRLearner,0.6763989518106261,2.4771797836408282
County Name,False,0.05,additive,XLearner,0.4346950122683855,0.48020714670887077
County Name,False,0.05,additive,Causal Forest (R),0.34777733662047283,0.25748045111889506
County Name,False,0.05,additive,My Estimator,0.4023213541681821,0.33218038290395935
County Name,False,0.05,additive,MCNNM,0.0,0.34563229055896943
County Name,False,0.05,additive,LinearDML,0.4735130389126607,0.44966724414258974
County Name,False,0.05,additive,DML,0.3636954661987325,0.37399787423965636
County Name,False,0.05,additive,CausalForestDML,0.8324092935260052,0.32980902646034593
County Name,False,0.05,additive,DRLearner,886.2904847392289,1166.1125320837907
County Name,False,0.05,additive,ForestDRLearner,0.6859613311781965,2.38649936413182
County Name,False,0.05,additive,XLearner,0.43663537501653626,0.3810448033473695
County Name,False,0.05,additive,Causal Forest (R),0.3477547183825099,0.28840322843250127
County Name,True,0.05,multiplicative,My Estimator,0.7772879611110736,0.5557849452545085
County Name,True,0.05,multiplicative,MCNNM,0.0,0.7290314017799161
County Name,True,0.05,multiplicative,LinearDML,0.3171475475285422,0.26225715877789213
County Name,True,0.05,multiplicative,DML,0.9255535261851018,0.7415612309228121
County Name,True,0.05,multiplicative,CausalForestDML,14.819266296789394,0.48135476526000814
County Name,True,0.05,multiplicative,DRLearner,2.3918984065594078,6.908469391863005
County Name,True,0.05,multiplicative,ForestDRLearner,0.9847588058534019,4.6590512653832645
County Name,True,0.05,multiplicative,XLearner,0.6799549526999373,0.6149525482565422
County Name,True,0.05,multiplicative,Causal Forest (R),0.7027594892601331,0.2222662714943785
County Name,True,0.05,multiplicative,My Estimator,0.15575100318779683,0.10623209489070422
County Name,True,0.05,multiplicative,MCNNM,0.0,0.18880287948589022
County Name,True,0.05,multiplicative,LinearDML,0.5712063795471182,0.09585989491590706
County Name,True,0.05,multiplicative,DML,0.3879084935719649,0.11865153065008321
County Name,True,0.05,multiplicative,CausalForestDML,10.304603343731223,0.14521128949050308
County Name,True,0.05,multiplicative,DRLearner,1.444113479530785,1.0635689080857447
County Name,True,0.05,multiplicative,ForestDRLearner,0.44929639560551826,0.9675721887973335
County Name,True,0.05,multiplicative,XLearner,0.27378832498210887,0.17609546056619405
County Name,True,0.05,multiplicative,Causal Forest (R),0.11515784735411876,0.07892522215534009
County Name,True,0.05,multiplicative,My Estimator,0.1303820239254378,0.1051289041520832
County Name,True,0.05,multiplicative,MCNNM,0.0,0.20991894143588044
County Name,True,0.05,multiplicative,LinearDML,0.17830046069807526,0.05867192357774315
County Name,True,0.05,multiplicative,DML,0.18180186510902976,0.16754165568005078
County Name,True,0.05,multiplicative,CausalForestDML,21.758199522168816,0.1621630098959919
County Name,True,0.05,multiplicative,DRLearner,0.9250835973646724,0.8309771505662832
County Name,True,0.05,multiplicative,ForestDRLearner,0.6380936937412306,1.5519941819756342
County Name,True,0.05,multiplicative,XLearner,0.3323035998025527,0.18531720849219135
County Name,True,0.05,multiplicative,Causal Forest (R),0.1062111015603049,0.08101091052803744
County Name,True,0.05,multiplicative,My Estimator,0.7824310365772067,0.6177002683732795
County Name,True,0.05,multiplicative,MCNNM,0.0,1.010824367403589
County Name,True,0.05,multiplicative,LinearDML,0.19047000837678935,0.3212228472360415
County Name,True,0.05,multiplicative,DML,0.3832618462509523,0.4372424657051585
County Name,True,0.05,multiplicative,CausalForestDML,7.08004982168401,0.5983059351144914
County Name,True,0.05,multiplicative,DRLearner,1.9041480118584122,6.394381717200339
County Name,True,0.05,multiplicative,ForestDRLearner,6.139206839808408,15.921029486959755
County Name,True,0.05,multiplicative,XLearner,0.6214878373308758,0.9115519913816039
County Name,True,0.05,multiplicative,Causal Forest (R),0.670946683390992,0.2760920173603639
County Name,False,0.05,multiplicative,My Estimator,0.5506139677838097,0.350417947579619
County Name,False,0.05,multiplicative,MCNNM,0.0,0.5012084986061465
County Name,False,0.05,multiplicative,LinearDML,0.5447654144728742,0.4315568532391941
County Name,False,0.05,multiplicative,DML,0.21268419308068864,0.24292906230417805
County Name,False,0.05,multiplicative,CausalForestDML,0.9251459595301537,0.3949794128556372
County Name,False,0.05,multiplicative,DRLearner,294.55350444503483,387.6270510015777
County Name,False,0.05,multiplicative,ForestDRLearner,0.8217112146581427,4.6777829204467345
County Name,False,0.05,multiplicative,XLearner,0.40539530428092035,0.475843859263571
County Name,False,0.05,multiplicative,Causal Forest (R),0.4521813025833083,0.4387946423623192
County Name,False,0.05,multiplicative,My Estimator,0.4087817648843736,0.3698567832183767
County Name,False,0.05,multiplicative,MCNNM,0.0,0.38981153811214847
County Name,False,0.05,multiplicative,LinearDML,1.2342338228315333,0.6276490933510845
County Name,False,0.05,multiplicative,DML,0.325078071051452,0.3220737066797236
County Name,False,0.05,multiplicative,CausalForestDML,0.7200280667703145,0.3072857976255653
County Name,False,0.05,multiplicative,DRLearner,620.2398464504803,498.0438232469697
County Name,False,0.05,multiplicative,ForestDRLearner,0.5065006621297097,1.630446039739704
County Name,False,0.05,multiplicative,XLearner,0.3349886899681847,0.25166067463086117
County Name,False,0.05,multiplicative,Causal Forest (R),0.30186895104096323,0.31178093520626515
County Name,False,0.05,multiplicative,My Estimator,0.6329012265941419,0.2744821062846596
County Name,False,0.05,multiplicative,MCNNM,0.0,0.33883189858510954
County Name,False,0.05,multiplicative,LinearDML,1.2067058939105408,0.8740406336337799
County Name,False,0.05,multiplicative,DML,0.31467462805763763,0.3276050603293245
County Name,False,0.05,multiplicative,CausalForestDML,0.7193308707698006,0.37707700063847643
County Name,False,0.05,multiplicative,DRLearner,443.33294421306215,290.24253752006774
County Name,False,0.05,multiplicative,ForestDRLearner,0.868278494603706,3.3422554361484886
County Name,False,0.05,multiplicative,XLearner,0.5630133595888541,0.5322207623459644
County Name,False,0.05,multiplicative,Causal Forest (R),0.5402459653012472,0.4442061788730285
County Name,False,0.05,multiplicative,My Estimator,0.3986735256725701,0.29467917570303337
County Name,False,0.05,multiplicative,MCNNM,0.0,0.49333494337691747
County Name,False,0.05,multiplicative,LinearDML,0.6036890555544469,0.403001554704721
County Name,False,0.05,multiplicative,DML,0.1901865678423173,0.1759808794029524
County Name,False,0.05,multiplicative,CausalForestDML,0.5005285415746628,0.4155444724287488
County Name,False,0.05,multiplicative,DRLearner,1096.351413265781,943.5751058262344
County Name,False,0.05,multiplicative,ForestDRLearner,0.5814419995434463,2.4028681766915834
County Name,False,0.05,multiplicative,XLearner,0.43594924467085355,0.4670067235204324
County Name,False,0.05,multiplicative,Causal Forest (R),0.2963365386007693,0.2828013334975906
County Name,True,0.1,additive,My Estimator,0.09985159002870955,0.09533949480464124
County Name,True,0.1,additive,MCNNM,0.0,0.2170491236205212
County Name,True,0.1,additive,LinearDML,0.18645011893460042,0.0571324937354222
County Name,True,0.1,additive,DML,0.09381286584938611,0.09847282335318479
County Name,True,0.1,additive,CausalForestDML,5.2999190348069005,0.11773263391195343
County Name,True,0.1,additive,DRLearner,0.6413539156816409,0.764344956128976
County Name,True,0.1,additive,ForestDRLearner,0.3514486814765662,0.5427567157233043
County Name,True,0.1,additive,XLearner,0.30664585285083235,0.15916523429933235
County Name,True,0.1,additive,Causal Forest (R),0.07629807688092612,0.0599183413755823
County Name,True,0.1,additive,My Estimator,0.1532514137366634,0.08073804431571936
County Name,True,0.1,additive,MCNNM,0.0,0.2023029255077298
County Name,True,0.1,additive,LinearDML,0.09304279728806214,0.056561980542665445
County Name,True,0.1,additive,DML,0.3336576470210139,0.08017788198247557
County Name,True,0.1,additive,CausalForestDML,7.264030369639695,0.10604166339402538
County Name,True,0.1,additive,DRLearner,0.3219893493833875,0.33957456057684404
County Name,True,0.1,additive,ForestDRLearner,0.36624920448954074,0.5542209254324917
County Name,True,0.1,additive,XLearner,0.27982855202735746,0.1540949877007463
County Name,True,0.1,additive,Causal Forest (R),0.06162809074271325,0.04330855659640708
County Name,True,0.1,additive,My Estimator,0.40110523850508095,0.24352648930733412
County Name,True,0.1,additive,MCNNM,0.0,0.49972421457449734
County Name,True,0.1,additive,LinearDML,0.26180117520640617,0.13718028089033543
County Name,True,0.1,additive,DML,0.2051081689316037,0.15233905899010775
County Name,True,0.1,additive,CausalForestDML,9.001418213663937,0.24882018819829563
County Name,True,0.1,additive,DRLearner,1.7631452745361107,4.734431107143785
County Name,True,0.1,additive,ForestDRLearner,0.5540256319743533,1.1196927757723594
County Name,True,0.1,additive,XLearner,0.38495218444944584,0.35358197876441205
County Name,True,0.1,additive,Causal Forest (R),0.404421837574821,0.1151977632907814
County Name,True,0.1,additive,My Estimator,0.3186070432554695,0.17268759685779128
County Name,True,0.1,additive,MCNNM,0.0,0.30984139908627895
County Name,True,0.1,additive,LinearDML,0.1341619577974687,0.06585348370235936
County Name,True,0.1,additive,DML,0.3665647451121677,0.10350787014087082
County Name,True,0.1,additive,CausalForestDML,7.674505382464872,0.160669318554055
County Name,True,0.1,additive,DRLearner,0.5572090950089823,0.7885990277644594
County Name,True,0.1,additive,ForestDRLearner,0.42033476392894964,0.6841493196549856
County Name,True,0.1,additive,XLearner,0.2845965279287537,0.23009911533245353
County Name,True,0.1,additive,Causal Forest (R),0.2911871334605046,0.08830046362698699
County Name,False,0.1,additive,My Estimator,0.4376430902934682,0.32320186845466536
County Name,False,0.1,additive,MCNNM,0.0,0.5627851073357444
County Name,False,0.1,additive,LinearDML,1.205678337440736,0.8906015470894059
County Name,False,0.1,additive,DML,0.17744011843897592,0.17637995519377847
County Name,False,0.1,additive,CausalForestDML,0.5205813534363954,0.4706933796875806
County Name,False,0.1,additive,DRLearner,433.85379770598576,435.0112670139822
County Name,False,0.1,additive,ForestDRLearner,0.5947179606985719,1.0574230248707013
County Name,False,0.1,additive,XLearner,0.5096893266425682,0.5879328771202845
County Name,False,0.1,additive,Causal Forest (R),0.3659058182270258,0.3119256187467014
County Name,False,0.1,additive,My Estimator,0.4477835398702622,0.4752986662338114
County Name,False,0.1,additive,MCNNM,0.0,0.6684692465009469
County Name,False,0.1,additive,LinearDML,0.23314497711003226,0.2691783314668986
County Name,False,0.1,additive,DML,0.26848699146004534,0.2324417827861287
County Name,False,0.1,additive,CausalForestDML,0.4961675326891716,0.4718638404960723
County Name,False,0.1,additive,DRLearner,89.8254296431904,73.95774515824452
County Name,False,0.1,additive,ForestDRLearner,0.3852912185119091,0.9378459873037583
County Name,False,0.1,additive,XLearner,0.3390285394764217,0.40624571446009045
County Name,False,0.1,additive,Causal Forest (R),0.6066724220017032,0.6485567144042717
County Name,False,0.1,additive,My Estimator,0.3893103501389547,0.3801370963743466
County Name,False,0.1,additive,MCNNM,0.0,0.4889689558990379
County Name,False,0.1,additive,LinearDML,0.33900677843270965,0.2843770823926811
County Name,False,0.1,additive,DML,0.34560531088211427,0.32385525957590455
County Name,False,0.1,additive,CausalForestDML,0.4585421778633695,0.43575105382840384
County Name,False,0.1,additive,DRLearner,112.9060586031006,124.56525760430885
County Name,False,0.1,additive,ForestDRLearner,0.5267260857616277,0.9717807721139652
County Name,False,0.1,additive,XLearner,0.5776937519905156,0.5343589203315722
County Name,False,0.1,additive,Causal Forest (R),0.30132086811241576,0.33036859280978725
County Name,False,0.1,additive,My Estimator,0.4514454778495153,0.4647690615318298
County Name,False,0.1,additive,MCNNM,0.0,0.43234227200489483
County Name,False,0.1,additive,LinearDML,0.5629953847605873,0.5368892893683954
County Name,False,0.1,additive,DML,0.16773710715473003,0.1933296629097265
County Name,False,0.1,additive,CausalForestDML,0.6160759829879489,0.39517896059237856
County Name,False,0.1,additive,DRLearner,13651.121210213221,13551.443270739368
County Name,False,0.1,additive,ForestDRLearner,0.639671350105526,1.6458580549271977
County Name,False,0.1,additive,XLearner,0.43307849250090025,0.44135178987611384
County Name,False,0.1,additive,Causal Forest (R),0.3176354514725332,0.2426929078694597
County Name,True,0.1,multiplicative,My Estimator,0.5100928710113906,0.31341506442084366
County Name,True,0.1,multiplicative,MCNNM,0.0,0.5481925765865479
County Name,True,0.1,multiplicative,LinearDML,0.18527528931059847,0.1253901480284325
County Name,True,0.1,multiplicative,DML,0.12315732710218394,0.07925526085299446
County Name,True,0.1,multiplicative,CausalForestDML,9.949830509755117,0.28167104442216584
County Name,True,0.1,multiplicative,DRLearner,0.9239211320680742,2.3144885406895694
County Name,True,0.1,multiplicative,ForestDRLearner,0.6109150631306328,1.2064345930387965
County Name,True,0.1,multiplicative,XLearner,0.41693154487300776,0.39663641880592165
County Name,True,0.1,multiplicative,Causal Forest (R),0.4713337451331159,0.13711111930410938
County Name,True,0.1,multiplicative,My Estimator,0.9650337299932367,1.8342739049395298
County Name,True,0.1,multiplicative,MCNNM,0.0,3.3548283767376423
County Name,True,0.1,multiplicative,LinearDML,0.6726328841455324,0.8967822506955702
County Name,True,0.1,multiplicative,DML,0.8096537159542335,0.6684434308861896
County Name,True,0.1,multiplicative,CausalForestDML,8.187320939336942,1.6018264018389825
County Name,True,0.1,multiplicative,DRLearner,1.2430173391989232,11.163809984461261
County Name,True,0.1,multiplicative,ForestDRLearner,0.9992681814027013,6.101276490477205
County Name,True,0.1,multiplicative,XLearner,0.8821904334676386,2.3995629640596703
County Name,True,0.1,multiplicative,Causal Forest (R),0.9057865129177558,0.5265756665014084
County Name,True,0.1,multiplicative,My Estimator,0.654126269493615,0.5558599788668894
County Name,True,0.1,multiplicative,MCNNM,0.0,0.8313217997153913
County Name,True,0.1,multiplicative,LinearDML,0.3241019653180334,0.2651344445230567
County Name,True,0.1,multiplicative,DML,0.3249259730572106,0.3182510954693468
County Name,True,0.1,multiplicative,CausalForestDML,7.3471144970076505,0.4449255333557374
County Name,True,0.1,multiplicative,DRLearner,1.325671740501944,4.945699368260717
County Name,True,0.1,multiplicative,ForestDRLearner,0.8356961525505339,2.1039310751285636
County Name,True,0.1,multiplicative,XLearner,0.6103831302653677,0.6415899310262132
County Name,True,0.1,multiplicative,Causal Forest (R),0.5962691698827747,0.27010420164620486
County Name,True,0.1,multiplicative,My Estimator,0.7569878776991462,0.7489929620016509
County Name,True,0.1,multiplicative,MCNNM,0.0,1.0456296080661944
County Name,True,0.1,multiplicative,LinearDML,0.5907176375017396,0.5200961677878557
County Name,True,0.1,multiplicative,DML,0.49705679730786956,0.63004876354309
County Name,True,0.1,multiplicative,CausalForestDML,9.63791025347105,0.5565608906783764
County Name,True,0.1,multiplicative,DRLearner,1.234845192465578,5.480558577724407
County Name,True,0.1,multiplicative,ForestDRLearner,0.9634444479057777,2.9110486659361814
County Name,True,0.1,multiplicative,XLearner,0.7017270371246643,0.803294217657787
County Name,True,0.1,multiplicative,Causal Forest (R),0.7195494019315287,0.3533427158544693
County Name,False,0.1,multiplicative,My Estimator,0.2436890857598139,0.23654272807299917
County Name,False,0.1,multiplicative,MCNNM,0.0,0.36001862808395885
County Name,False,0.1,multiplicative,LinearDML,0.4079846201576654,0.3353890695308552
County Name,False,0.1,multiplicative,DML,0.24242375672910227,0.2223576110029268
County Name,False,0.1,multiplicative,CausalForestDML,0.45535948695615286,0.28405061640963064
County Name,False,0.1,multiplicative,DRLearner,162.79686716810707,108.02903047369732
County Name,False,0.1,multiplicative,ForestDRLearner,0.37868884955307014,0.9313302497925064
County Name,False,0.1,multiplicative,XLearner,0.36486865420592124,0.34581620801809165
County Name,False,0.1,multiplicative,Causal Forest (R),0.19403897301944908,0.23421151011643074
County Name,False,0.1,multiplicative,My Estimator,0.4654831912027422,0.35631967600121867
County Name,False,0.1,multiplicative,MCNNM,0.0,0.4003391310070098
County Name,False,0.1,multiplicative,LinearDML,0.6515359274006833,0.43726232263385806
County Name,False,0.1,multiplicative,DML,0.11533174053304994,0.10976565922191875
County Name,False,0.1,multiplicative,CausalForestDML,0.6177946273879207,0.34571189839207167
County Name,False,0.1,multiplicative,DRLearner,273.7353263517075,271.77003935283346
County Name,False,0.1,multiplicative,ForestDRLearner,0.509951789198359,1.309121849051618
County Name,False,0.1,multiplicative,XLearner,0.36447029199826714,0.4431766198935779
County Name,False,0.1,multiplicative,Causal Forest (R),0.319693204430828,0.21180409788479646
County Name,False,0.1,multiplicative,My Estimator,0.19535793701759602,0.17221505688631447
County Name,False,0.1,multiplicative,MCNNM,0.0,0.497309354752241
County Name,False,0.1,multiplicative,LinearDML,0.6049908790293012,0.49506758926410577
County Name,False,0.1,multiplicative,DML,0.24115082277341027,0.25160908064792015
County Name,False,0.1,multiplicative,CausalForestDML,0.45757028733930327,0.46604988107695594
County Name,False,0.1,multiplicative,DRLearner,351.8253419444216,357.48514720799517
County Name,False,0.1,multiplicative,ForestDRLearner,0.3952223483385719,1.24588650218274
County Name,False,0.1,multiplicative,XLearner,0.41997991132648943,0.44934437299965874
County Name,False,0.1,multiplicative,Causal Forest (R),0.19057636726640606,0.23533937717469158
County Name,False,0.1,multiplicative,My Estimator,0.44001136213678205,0.34338988697029127
County Name,False,0.1,multiplicative,MCNNM,0.0,0.5408707247834418
County Name,False,0.1,multiplicative,LinearDML,0.5401958588407288,0.5089445134468142
County Name,False,0.1,multiplicative,DML,0.2255688616732267,0.20792231010477846
County Name,False,0.1,multiplicative,CausalForestDML,0.43694423327865767,0.34615179563872084
County Name,False,0.1,multiplicative,DRLearner,172.5233316085304,183.26989003867598
County Name,False,0.1,multiplicative,ForestDRLearner,0.5551711254908117,1.1727154365960086
County Name,False,0.1,multiplicative,XLearner,0.43952350052547967,0.41621898276236496
County Name,False,0.1,multiplicative,Causal Forest (R),0.38980371640561406,0.2943712715497907
County Name,True,0.25,additive,My Estimator,0.08970569875758576,0.07412303642268961
County Name,True,0.25,additive,MCNNM,0.0,0.22144074598842636
County Name,True,0.25,additive,LinearDML,0.09361919525065236,0.04944709212675263
County Name,True,0.25,additive,DML,0.3582777991343071,0.11415936179351521
County Name,True,0.25,additive,CausalForestDML,1.2143839563722139,0.08946136023123669
County Name,True,0.25,additive,DRLearner,18.13918231695628,11.235739188527779
County Name,True,0.25,additive,ForestDRLearner,0.23333211920248034,0.15787161525208634
County Name,True,0.25,additive,XLearner,0.26138134153414333,0.1458927562950458
County Name,True,0.25,additive,Causal Forest (R),0.056857555847699824,0.041346046781538186
County Name,True,0.25,additive,My Estimator,0.4356450199023428,0.2959435835461157
County Name,True,0.25,additive,MCNNM,0.0,0.5170873122925287
County Name,True,0.25,additive,LinearDML,0.3186629188141539,0.24255683649833013
County Name,True,0.25,additive,DML,0.16164368359000078,0.09478885916313931
County Name,True,0.25,additive,CausalForestDML,1.5506230646641521,0.18252283874651037
County Name,True,0.25,additive,DRLearner,13.396623239758977,19.599906834474645
County Name,True,0.25,additive,ForestDRLearner,0.36251765637537164,0.3823263101614077
County Name,True,0.25,additive,XLearner,0.3183803290325937,0.32410671571652483
County Name,True,0.25,additive,Causal Forest (R),0.3332478459647057,0.10370787761895213
County Name,True,0.25,additive,My Estimator,0.370647065247957,0.17158362038270758
County Name,True,0.25,additive,MCNNM,0.0,0.3659528680785054
County Name,True,0.25,additive,LinearDML,0.1456929477464084,0.08455490166941756
County Name,True,0.25,additive,DML,0.1625672777355749,0.06800758283105922
County Name,True,0.25,additive,CausalForestDML,2.04731758802849,0.13912398475705168
County Name,True,0.25,additive,DRLearner,12.995012573106038,13.384938905208237
County Name,True,0.25,additive,ForestDRLearner,0.3230594133677987,0.25584909655565474
County Name,True,0.25,additive,XLearner,0.30253755943145116,0.23747358869063323
County Name,True,0.25,additive,Causal Forest (R),0.30456971245160464,0.08800172803454863
County Name,True,0.25,additive,My Estimator,0.3996747136335358,0.27363066985376894
County Name,True,0.25,additive,MCNNM,0.0,0.4786900038914112
County Name,True,0.25,additive,LinearDML,0.1788865759578135,0.102444121044032
County Name,True,0.25,additive,DML,0.2084536188204805,0.15512572128241897
County Name,True,0.25,additive,CausalForestDML,1.473877713541916,0.18101440894187384
County Name,True,0.25,additive,DRLearner,8.736486323572898,11.883542800367579
County Name,True,0.25,additive,ForestDRLearner,0.3837558391331281,0.37511380450178566
County Name,True,0.25,additive,XLearner,0.3156060681324874,0.29755251130753674
County Name,True,0.25,additive,Causal Forest (R),0.2952533024923417,0.0990692982593523
County Name,False,0.25,additive,My Estimator,0.2602502028317423,0.22771566935652357
County Name,False,0.25,additive,MCNNM,0.0,0.4894573632315251
County Name,False,0.25,additive,LinearDML,0.3309677660356743,0.3431448104980624
County Name,False,0.25,additive,DML,0.3828878778501186,0.40089238997455134
County Name,False,0.25,additive,CausalForestDML,0.2858216023787803,0.31669487469069013
County Name,False,0.25,additive,DRLearner,2.830041185394343,3.017824266051819
County Name,False,0.25,additive,ForestDRLearner,0.3565559293631558,0.4568602643848947
County Name,False,0.25,additive,XLearner,0.35648159442095095,0.390546176179306
County Name,False,0.25,additive,Causal Forest (R),0.21173614616470918,0.20050701458966824
County Name,False,0.25,additive,My Estimator,0.37560917051704473,0.3018166313370858
County Name,False,0.25,additive,MCNNM,0.0,0.4957050554770394
County Name,False,0.25,additive,LinearDML,0.3177984058286459,0.2986887108973984
County Name,False,0.25,additive,DML,0.19716815902962218,0.19786412791778155
County Name,False,0.25,additive,CausalForestDML,0.33295883285511413,0.299479767161205
County Name,False,0.25,additive,DRLearner,303.10806722647817,273.9856228880409
County Name,False,0.25,additive,ForestDRLearner,0.4022270503456769,0.48439055369743916
County Name,False,0.25,additive,XLearner,0.3229146314163581,0.2959934272725733
County Name,False,0.25,additive,Causal Forest (R),0.2822366754506166,0.23634863623688052
County Name,False,0.25,additive,My Estimator,0.1824662046502581,0.17152627204397966
County Name,False,0.25,additive,MCNNM,0.0,0.6282158397795061
County Name,False,0.25,additive,LinearDML,0.2577204534490526,0.2912203049117292
County Name,False,0.25,additive,DML,0.1545338135619269,0.14995263253673535
County Name,False,0.25,additive,CausalForestDML,0.30192687389003087,0.3229542415697543
County Name,False,0.25,additive,DRLearner,496.22339679237183,501.92198079494995
County Name,False,0.25,additive,ForestDRLearner,0.2558186207868879,0.40737333249233143
County Name,False,0.25,additive,XLearner,0.27232025198097765,0.37721979652948134
County Name,False,0.25,additive,Causal Forest (R),0.18734705148077024,0.2149182508530426
County Name,False,0.25,additive,My Estimator,0.41967025478332487,0.3146450423983473
County Name,False,0.25,additive,MCNNM,0.0,0.47226205658557546
County Name,False,0.25,additive,LinearDML,0.305709896315596,0.28857962719201635
County Name,False,0.25,additive,DML,0.11603440485800126,0.117885515594442
County Name,False,0.25,additive,CausalForestDML,0.27568686343795223,0.27080175193507033
County Name,False,0.25,additive,DRLearner,166.15128097509836,158.79428795074136
County Name,False,0.25,additive,ForestDRLearner,0.400221995211323,0.4774209263341155
County Name,False,0.25,additive,XLearner,0.3449208267228651,0.3082916139228895
County Name,False,0.25,additive,Causal Forest (R),0.22321593720533642,0.30108530547455065
County Name,True,0.25,multiplicative,My Estimator,0.3856389820458077,0.2723373332286822
County Name,True,0.25,multiplicative,MCNNM,0.0,0.4600046904999518
County Name,True,0.25,multiplicative,LinearDML,0.15687987982234064,0.09523475867473158
County Name,True,0.25,multiplicative,DML,0.31225170651193973,0.18723479794449926
County Name,True,0.25,multiplicative,CausalForestDML,1.215578375453339,0.16836607564124448
County Name,True,0.25,multiplicative,DRLearner,29.188763258736405,37.63705613022805
County Name,True,0.25,multiplicative,ForestDRLearner,0.33906013338924235,0.29450011382472335
