Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,multiplicative,Median Effect,0.8630990838752731,1.200985748064411,52383838843.465385,6238335860.300842,0.00014090538024902344,344bb203-4037-4308-ad70-bd2be23aefca,-69787.12316527849,-171542.5157051282,-69787.12316527852,-50213.06559959457
State Name,True,0.05,multiplicative,Causal Forest (R),0.7161982874591123,0.7164819988018734,42717591572.765236,3020341420.340807,2.132768392562866,344bb203-4037-4308-ad70-bd2be23aefca,-74164.37267248369,-171542.5157051282,-50981.348792528195,-50213.06559959457
State Name,True,0.05,multiplicative,KRLS (R),1.0964422937922373,0.9700763225418517,86793482205.53499,6477058490.538413,94.18807077407837,344bb203-4037-4308-ad70-bd2be23aefca,3711.548501712032,-171542.5157051282,-57912.81464057708,-50213.06559959457
State Name,True,0.05,multiplicative,NNEstimator,1.112426808414486,1.32716431723084,126383601134.36472,9971408468.58952,1227.6639211177826,344bb203-4037-4308-ad70-bd2be23aefca,-346758.28125,-171542.5157051282,-99235.96875,-50213.06559959457
State Name,False,0.05,multiplicative,DID,0.9868438067402422,0.41405359857726043,30587017667.564236,11584910190.792221,0.14768004417419434,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-2522.8451815385783,-171542.5157051282,-124283.32052211101,-189743.2677391773
State Name,False,0.05,multiplicative,DC-PR,0.9840619687727283,0.2901569732979891,30465518123.92927,5599458988.564201,0.33745265007019043,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-4324.790736521984,-171542.5157051282,-213052.8489149778,-189743.2677391773
State Name,False,0.05,multiplicative,MC-NNM,1.2002349193636341,9.917999920172456,123281964912.16653,4578030732345.9375,133.53985023498535,c914a5e5-3fbc-4597-b6be-5ae5f066d377,34348.80179965131,-171542.5157051282,1692130.4465512433,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_1,0.19500852857776454,0.08367777635386192,1734644313.757848,383514290.38528717,0.8744091987609863,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.53646623204,-171542.5157051282,-180081.53646623204,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_2,0.19500847319256753,0.08367785413358944,1734643629.6486962,383515064.4445357,1.9632041454315186,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.4964083158,-171542.5157051282,-180081.4964083158,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_3,0.19500844860673633,0.08367788866049111,1734643325.9694443,383515408.0552481,2.175737142562866,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.47862635925,-171542.5157051282,-180081.47862635925,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_4,0.19500842588418701,0.08367792057070882,1734643045.3056395,383515725.6253601,2.4658703804016113,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.46219204058,-171542.5157051282,-180081.46219204058,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_5,0.19500840488370394,0.08367795006255756,1734642785.9128883,383516019.12837327,2.708171844482422,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.44700322408,-171542.5157051282,-180081.4470032241,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_6,0.1950083854747811,0.08367797731931226,1734642546.1791039,383516290.3881308,2.9510726928710938,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.43296552004,-171542.5157051282,-180081.43296552004,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_7,0.19500836753679934,0.0836780025103635,1734642324.6143377,383516541.09031713,3.124405860900879,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.4199916893,-171542.5157051282,-180081.41999168933,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_8,0.19500835095827715,0.0836780257922692,1734642119.8415234,383516772.7929224,3.2782580852508545,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.40800110187,-171542.5157051282,-180081.40800110187,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_9,0.1950083356361905,0.08367804730971053,1734641930.5880702,383516986.9357523,3.5089271068573,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.39691924426,-171542.5157051282,-180081.3969192443,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_10,0.1950083214753154,0.08367806719641427,1734641755.6777446,383517184.84960485,3.6505348682403564,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.38667724497,-171542.5157051282,-180081.38667724503,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_11,0.1950083083876494,0.08367808557596605,1734641594.02352,383517367.7643637,3.7757058143615723,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.37721145526,-171542.5157051282,-180081.37721145526,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_12,0.19500829629185337,0.08367810256259374,1734641444.6206815,383517536.81679016,4.028774261474609,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.36846304577,-171542.5157051282,-180081.36846304577,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_13,0.19500828511276302,0.08367811826185358,1734641306.540793,383517693.0573538,4.188985109329224,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.3603776531,-171542.5157051282,-180081.36037765312,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_14,0.19500827478089724,0.08367813277132088,1734641178.925617,383517837.4571027,4.337846040725708,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.35290502437,-171542.5157051282,-180081.3529050244,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_15,0.1950082652320532,0.08367814618115832,1734641060.9821188,383517970.9133185,4.551019668579102,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.34599872417,-171542.5157051282,-180081.3459987242,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_16,0.1950082564068853,0.08367815857470733,1734640951.9772644,383518094.2554017,4.797391891479492,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.3396158303,-171542.5157051282,-180081.3396158303,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_17,0.1950082482505494,0.08367817002898782,1734640851.2336206,383518208.24984485,5.240379095077515,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.33371667608,-171542.5157051282,-180081.3337166761,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_18,0.1950082407123572,0.08367818061518359,1734640758.1250906,383518313.60506105,5.613770961761475,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.32826460063,-171542.5157051282,-180081.32826460066,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_19,0.19500823374545972,0.08367819039908643,1734640672.0730016,383518410.97580516,5.9001429080963135,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.32322572,-171542.5157051282,-180081.32322572003,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_20,0.1950082273065618,0.08367819944149765,1734640592.5425792,383518500.9671682,6.126535415649414,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.3185687205,-171542.5157051282,-180081.31856872057,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_21,0.19500822135564883,0.0836782077986114,1734640519.0395691,383518584.138392,6.410879373550415,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.31426466123,-171542.5157051282,-180081.31426466123,-189743.2677391773
State Name,False,0.05,multiplicative,PaCE_22,0.19500821585573774,0.08367821552236447,1734640451.1071658,383518661.00635,6.64606785774231,c914a5e5-3fbc-4597-b6be-5ae5f066d377,-180081.3102867937,-171542.5157051282,-180081.3102867937,-189743.2677391773
