Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
State Name,True,0.05,multiplicative,MCNNM,0.0,0.18528112033896507
State Name,True,0.05,multiplicative,LinearDML,0.488773517942956,0.45318353068949524
State Name,True,0.05,multiplicative,DML,0.9999999999999968,0.9999999999999969
State Name,True,0.05,multiplicative,CausalForestDML,0.8772770759348492,0.38477142189350283
State Name,True,0.05,multiplicative,DRLearner,1.66743861697927,5.229328271359818
State Name,True,0.05,multiplicative,ForestDRLearner,14.279026898972722,97.67073736200052
State Name,True,0.05,multiplicative,XLearner,0.6152722970739666,0.3384489074602953
State Name,True,0.05,multiplicative,Causal Forest (R),0.723669273065462,0.8227763022118645
State Name,True,0.05,multiplicative,My Estimator,0.5606607277958009,0.45770413381119274
State Name,True,0.05,multiplicative,MCNNM,0.0,0.17564492314003402
State Name,True,0.05,multiplicative,LinearDML,0.2591198094222826,0.21660705443926698
State Name,True,0.05,multiplicative,DML,0.16194179696390842,0.25617760853663685
State Name,True,0.05,multiplicative,CausalForestDML,2.9622372573687197,0.2751503889502115
State Name,True,0.05,multiplicative,DRLearner,421.6789319310497,1196.7215579665306
State Name,True,0.05,multiplicative,ForestDRLearner,14.869231335377721,73.2135003043017
State Name,True,0.05,multiplicative,XLearner,0.5852990826619014,0.4057558854816823
State Name,True,0.05,multiplicative,Causal Forest (R),0.527682877962485,0.5236122795792797
State Name,True,0.05,multiplicative,My Estimator,0.10603834230210156,0.08905363890844997
State Name,True,0.05,multiplicative,MCNNM,0.0,0.06447143581790672
State Name,True,0.05,multiplicative,LinearDML,1.1304083771185813,0.27650178116911334
State Name,True,0.05,multiplicative,DML,1.049277652111668,0.45999036475316374
State Name,True,0.05,multiplicative,CausalForestDML,0.45587985824752214,0.15839753326509287
State Name,True,0.05,multiplicative,DRLearner,523.6041088137399,790.7579298395532
State Name,True,0.05,multiplicative,ForestDRLearner,2.690448157134123,4.360767719495312
State Name,True,0.05,multiplicative,XLearner,0.5861705320078794,0.16424500121608462
State Name,True,0.05,multiplicative,Causal Forest (R),0.2306549162962627,0.11834435439311455
State Name,False,0.05,multiplicative,My Estimator,0.10214544496794527,0.1291025276490383
State Name,False,0.05,multiplicative,MCNNM,0.0,0.26819669310385824
State Name,False,0.05,multiplicative,LinearDML,2.9223449577208673,0.5299676294960294
State Name,False,0.05,multiplicative,DML,0.8488901629809674,0.8136566264270925
State Name,False,0.05,multiplicative,CausalForestDML,0.42387439141748773,0.26561669036833224
State Name,False,0.05,multiplicative,DRLearner,0.7779204540628273,0.5739475199433088
State Name,False,0.05,multiplicative,ForestDRLearner,65.93828855990509,348.7249034899793
State Name,False,0.05,multiplicative,XLearner,0.2777146627355378,0.4891874196207705
State Name,False,0.05,multiplicative,Causal Forest (R),0.19326109061983207,0.22726894849256157
State Name,False,0.05,multiplicative,My Estimator,1.1005371729431423,0.06404171296940536
State Name,False,0.05,multiplicative,MCNNM,0.0,0.22591542688508356
State Name,False,0.05,multiplicative,LinearDML,3.972171431227792,0.6872495419292479
State Name,False,0.05,multiplicative,DML,0.5503129642913451,0.4703861267201429
State Name,False,0.05,multiplicative,CausalForestDML,0.9763216845376376,0.39497625532874786
State Name,False,0.05,multiplicative,DRLearner,1.088731481570056,1.1611777571610071
State Name,False,0.05,multiplicative,ForestDRLearner,36.235662212573175,232.52461199623394
State Name,False,0.05,multiplicative,XLearner,0.8747502853182534,0.42087298455901617
State Name,False,0.05,multiplicative,Causal Forest (R),0.8573386514547546,0.5476453730989049
State Name,False,0.05,multiplicative,My Estimator,0.9871557146666513,0.8778271011344702
State Name,False,0.05,multiplicative,MCNNM,0.0,0.6326548088014808
State Name,False,0.05,multiplicative,LinearDML,3.259252778548913,3.2185860471666405
State Name,False,0.05,multiplicative,DML,0.7593592945502718,0.39760731350999495
State Name,False,0.05,multiplicative,CausalForestDML,1.0779860123991216,0.9483230018146424
State Name,False,0.05,multiplicative,DRLearner,1.0206210013145482,1.6096469627586014
State Name,False,0.05,multiplicative,ForestDRLearner,5.6371898706800785,544.3159867080276
State Name,False,0.05,multiplicative,XLearner,0.9488159866632112,2.056791307219421
State Name,False,0.05,multiplicative,Causal Forest (R),0.9933856722679772,0.7469968647209136
State Name,False,0.05,multiplicative,My Estimator,0.70367905748848,0.3236345301069706
State Name,False,0.05,multiplicative,MCNNM,0.0,0.21103086899236406
State Name,False,0.05,multiplicative,LinearDML,4.391688941407322,0.7156686267760152
State Name,False,0.05,multiplicative,DML,0.8648699929227166,0.5170375272615252
State Name,False,0.05,multiplicative,CausalForestDML,0.6324176006386694,0.3380493355955617
State Name,False,0.05,multiplicative,DRLearner,0.9711212501183107,0.7621615944827488
State Name,False,0.05,multiplicative,ForestDRLearner,471.6637992361863,5950.123684385815
State Name,False,0.05,multiplicative,XLearner,0.6051849806041449,0.9212184923892814
State Name,False,0.05,multiplicative,Causal Forest (R),0.6751705560537584,0.27723970353030736
State Name,False,0.05,multiplicative,My Estimator,0.20909954616897378,0.18569579487908133
State Name,False,0.05,multiplicative,MCNNM,0.0,0.2092191140109441
State Name,False,0.05,multiplicative,LinearDML,2.1667337398368582,0.18221767650947193
State Name,False,0.05,multiplicative,DML,0.7178149948471709,0.21964433377078393
State Name,False,0.05,multiplicative,CausalForestDML,1.5674244995430047,0.30994433818851846
State Name,False,0.05,multiplicative,DRLearner,0.8235923477903337,0.7537236350305289
State Name,False,0.05,multiplicative,ForestDRLearner,6.6948218301790225,34.82886908395991
State Name,False,0.05,multiplicative,XLearner,0.23901394788454577,0.21531458175479418
State Name,False,0.05,multiplicative,Causal Forest (R),0.20854858642238633,0.19337121313056674
State Name,True,0.1,additive,My Estimator,0.4835077899584678,0.2125898318609224
State Name,True,0.1,additive,MCNNM,0.0,0.20050264300061887
State Name,True,0.1,additive,LinearDML,0.4285446969032911,0.3267993077055714
State Name,True,0.1,additive,DML,0.2515756469758316,0.2892377483964043
State Name,True,0.1,additive,CausalForestDML,0.6009330128371986,0.26928102201936144
State Name,True,0.1,additive,DRLearner,0.8592218217355264,1.7051700068423414
State Name,True,0.1,additive,ForestDRLearner,2.6495413195632316,9.642932678276777
State Name,True,0.1,additive,XLearner,0.3962938638879482,0.4166748531516682
State Name,True,0.1,additive,Causal Forest (R),0.4988188832586671,0.3283074281222969
State Name,True,0.1,additive,My Estimator,0.0680042800004009,0.06100468393230529
State Name,True,0.1,additive,MCNNM,0.0,0.07028756917877836
State Name,True,0.1,additive,LinearDML,1.2870314565382852,0.40556342440169596
State Name,True,0.1,additive,DML,0.16125716601669612,0.1578208238881654
State Name,True,0.1,additive,CausalForestDML,0.7970314387122052,0.1151523377836085
State Name,True,0.1,additive,DRLearner,1.1632725912724036,1.0529502292162953
State Name,True,0.1,additive,ForestDRLearner,1.1492263922613626,2.5049367951285664
State Name,True,0.1,additive,XLearner,0.41345945511424176,0.15865851610260898
State Name,True,0.1,additive,Causal Forest (R),0.1071407385210083,0.07379734568443297
State Name,True,0.1,additive,My Estimator,0.4568636075948039,0.21797260236345314
State Name,True,0.1,additive,MCNNM,0.0,0.17306207051856196
State Name,True,0.1,additive,LinearDML,0.26542394361087096,0.2801942184344447
State Name,True,0.1,additive,DML,0.3711246475843089,0.39067294954497916
State Name,True,0.1,additive,CausalForestDML,1.1853636773312413,0.36598274474119535
State Name,True,0.1,additive,DRLearner,1.2429209032802921,2.652150282352678
State Name,True,0.1,additive,ForestDRLearner,4.05504573776803,20.84498773839852
State Name,True,0.1,additive,XLearner,0.32794022608151013,0.35023017961202463
State Name,True,0.1,additive,Causal Forest (R),0.48886212260051104,0.2924709119299317
State Name,True,0.1,additive,My Estimator,0.12103307010312496,0.12550257151688443
State Name,True,0.1,additive,MCNNM,0.0,0.05809527501878472
State Name,True,0.1,additive,LinearDML,0.8302771483299441,0.17377113037102154
State Name,True,0.1,additive,DML,0.44384961479749524,0.2657804254189109
State Name,True,0.1,additive,CausalForestDML,0.21558578815149668,0.16143638478255073
State Name,True,0.1,additive,DRLearner,954.7615573034249,437.30707599885477
State Name,True,0.1,additive,ForestDRLearner,0.722292308765576,1.1122873617664795
State Name,True,0.1,additive,XLearner,0.24423862874374755,0.17011272506484318
State Name,True,0.1,additive,Causal Forest (R),0.21396448925116746,0.18271718893546604
State Name,True,0.1,additive,My Estimator,0.5034683956453184,0.23195316568359434
State Name,True,0.1,additive,MCNNM,0.0,0.21045350578034042
State Name,True,0.1,additive,LinearDML,0.744384484111401,0.6386192527488714
State Name,True,0.1,additive,DML,0.24484789018438863,0.25462001121829714
State Name,True,0.1,additive,CausalForestDML,0.5264564516387227,0.363002221837746
State Name,True,0.1,additive,DRLearner,0.9549646045584397,2.2271686093432597
State Name,True,0.1,additive,ForestDRLearner,1.6709627916979632,6.307463421225091
State Name,True,0.1,additive,XLearner,0.4051012328581053,0.4574686470410774
State Name,True,0.1,additive,Causal Forest (R),0.5278154645303709,0.3527661507315316
State Name,False,0.1,additive,My Estimator,0.43557950149377084,0.12027257969136637
State Name,False,0.1,additive,MCNNM,0.0,0.1533138231630996
State Name,False,0.1,additive,LinearDML,0.8743638894131115,0.38924402958897303
State Name,False,0.1,additive,DML,0.627298454708956,0.6382003030035557
State Name,False,0.1,additive,CausalForestDML,0.7010420597354143,0.38995963321777216
State Name,False,0.1,additive,DRLearner,0.8633060360744966,0.9237179495283877
State Name,False,0.1,additive,ForestDRLearner,2.0339241417883844,4.246924071559924
State Name,False,0.1,additive,XLearner,0.5545279801125642,0.3795740361223409
State Name,False,0.1,additive,Causal Forest (R),0.5139818403156361,0.19401762617269488
State Name,False,0.1,additive,My Estimator,0.46632207118054075,0.2771930877211703
State Name,False,0.1,additive,MCNNM,0.0,0.29603574556310547
State Name,False,0.1,additive,LinearDML,1.4661550325246628,1.0940026342153146
State Name,False,0.1,additive,DML,0.09966499915797418,0.10947669740387911
State Name,False,0.1,additive,CausalForestDML,1.9420650408732378,0.2649051839283265
State Name,False,0.1,additive,DRLearner,0.9303250781510498,0.7999574821897167
State Name,False,0.1,additive,ForestDRLearner,1.9935181305272085,9.680439217604091
State Name,False,0.1,additive,XLearner,0.41184829746474905,0.37645241319400036
State Name,False,0.1,additive,Causal Forest (R),0.5300238632099528,0.2306939319791917
State Name,False,0.1,additive,My Estimator,0.5287306424802841,0.33020986301427585
State Name,False,0.1,additive,MCNNM,0.0,0.14266278675960667
State Name,False,0.1,additive,LinearDML,1.980879931157249,0.4882849380432938
State Name,False,0.1,additive,DML,1.0,1.0
State Name,False,0.1,additive,CausalForestDML,0.9386754108890544,0.3877156023830924
State Name,False,0.1,additive,DRLearner,2272.68544386745,3249.3000765768816
State Name,False,0.1,additive,ForestDRLearner,0.6501609896291307,0.47428824626289345
State Name,False,0.1,additive,XLearner,0.36721002440332884,0.6572424766636532
State Name,False,0.1,additive,Causal Forest (R),0.6578444589356077,0.38125707028068523
State Name,False,0.1,additive,My Estimator,0.06380463494011787,0.10557107991756916
State Name,False,0.1,additive,MCNNM,0.0,0.35706324794884997
State Name,False,0.1,additive,LinearDML,1.4329866038215395,0.4485854333033848
State Name,False,0.1,additive,DML,0.7396205847323157,0.7074359848133046
State Name,False,0.1,additive,CausalForestDML,0.2474954993036225,0.24871150634610972
State Name,False,0.1,additive,DRLearner,1474.0042302723543,1451.5906979331173
State Name,False,0.1,additive,ForestDRLearner,0.829480296692156,1.6169696980603636
State Name,False,0.1,additive,XLearner,0.2714080225308567,0.3390165417396484
State Name,False,0.1,additive,Causal Forest (R),0.3201576230783595,0.3829707988918119
State Name,False,0.1,additive,My Estimator,0.5915231027139896,0.23639789404352038
State Name,False,0.1,additive,MCNNM,0.0,0.14358456014260984
State Name,False,0.1,additive,LinearDML,0.8588560875253263,0.3105759132053331
State Name,False,0.1,additive,DML,1.0,1.0
State Name,False,0.1,additive,CausalForestDML,1.415161113771365,0.3575048524128664
State Name,False,0.1,additive,DRLearner,0.8826968913892319,0.613145762822171
State Name,False,0.1,additive,ForestDRLearner,8.323578084712592,26.55820860800909
State Name,False,0.1,additive,XLearner,0.49584664856200755,0.18281695082964808
State Name,False,0.1,additive,Causal Forest (R),0.4442568470765806,0.328130217223212
State Name,True,0.1,multiplicative,My Estimator,0.5990754962533078,0.40666991498609223
State Name,True,0.1,multiplicative,MCNNM,0.0,0.1674774107592469
State Name,True,0.1,multiplicative,LinearDML,1.012235468859967,0.6297757341091973
State Name,True,0.1,multiplicative,DML,0.40975132022459937,0.5187408606300586
State Name,True,0.1,multiplicative,CausalForestDML,0.8847276480289175,0.4082348233069644
State Name,True,0.1,multiplicative,DRLearner,30.071316010251916,85.76592024879693
State Name,True,0.1,multiplicative,ForestDRLearner,6.38803157685905,38.57441202067497
State Name,True,0.1,multiplicative,XLearner,0.6845013568390399,0.3871691662133711
State Name,True,0.1,multiplicative,Causal Forest (R),0.5942072541450737,0.47234679899491006
State Name,True,0.1,multiplicative,My Estimator,0.4908352677308724,0.2322874515269277
State Name,True,0.1,multiplicative,MCNNM,0.0,0.20433517067186494
State Name,True,0.1,multiplicative,LinearDML,0.9195092904774259,0.7819078507130329
State Name,True,0.1,multiplicative,DML,0.307630988136777,0.3316707035620078
State Name,True,0.1,multiplicative,CausalForestDML,0.6293430120944191,0.3530403265382713
State Name,True,0.1,multiplicative,DRLearner,10.712569769969045,37.2320098412241
State Name,True,0.1,multiplicative,ForestDRLearner,0.8706830860760645,2.2684962603764087
State Name,True,0.1,multiplicative,XLearner,0.3663309879739953,0.4435506195452938
State Name,True,0.1,multiplicative,Causal Forest (R),0.49955751301365775,0.3420967309205424
State Name,True,0.1,multiplicative,My Estimator,0.5605887356976672,0.35920409402177783
State Name,True,0.1,multiplicative,MCNNM,0.0,0.19572187379746267
State Name,True,0.1,multiplicative,LinearDML,2.195142954520421,1.249782931509257
State Name,True,0.1,multiplicative,DML,0.44630468153599895,0.46283407669659815
State Name,True,0.1,multiplicative,CausalForestDML,0.3676967177388906,0.2699552345353258
State Name,True,0.1,multiplicative,DRLearner,723.5579512129804,1370.6403204813087
State Name,True,0.1,multiplicative,ForestDRLearner,1.4536982304918828,5.547237905628488
State Name,True,0.1,multiplicative,XLearner,0.6290833348292657,0.4083768313447927
State Name,True,0.1,multiplicative,Causal Forest (R),0.5583012270708495,0.4565871143366539
State Name,True,0.1,multiplicative,My Estimator,0.6585892334350676,0.5903802833285833
State Name,True,0.1,multiplicative,MCNNM,0.0,0.21458487277199476
State Name,True,0.1,multiplicative,LinearDML,1.2699599824779575,0.9139245497109346
State Name,True,0.1,multiplicative,DML,0.3012930986646474,0.33563675407558047
State Name,True,0.1,multiplicative,CausalForestDML,0.4405833469860261,0.2218544209852589
State Name,True,0.1,multiplicative,DRLearner,1.0039983311220908,1.9353071139070088
State Name,True,0.1,multiplicative,ForestDRLearner,5.034464729987969,32.51442877594944
State Name,True,0.1,multiplicative,XLearner,0.3417588443346067,0.5450501300189183
State Name,True,0.1,multiplicative,Causal Forest (R),0.6401740175809623,0.5998288667837368
State Name,True,0.1,multiplicative,My Estimator,0.5036299661620509,0.2478354456198154
State Name,True,0.1,multiplicative,MCNNM,0.0,0.2061882621131892
State Name,True,0.1,multiplicative,LinearDML,1.350966514994765,0.8916832975042659
State Name,True,0.1,multiplicative,DML,0.04963909338497834,0.050327812144797236
State Name,True,0.1,multiplicative,CausalForestDML,1.1040471291615668,0.32495477277487733
State Name,True,0.1,multiplicative,DRLearner,1.5230880279470285,3.7135258312811286
State Name,True,0.1,multiplicative,ForestDRLearner,1.8380114674533508,5.711078246504615
State Name,True,0.1,multiplicative,XLearner,0.3896839560521703,0.4156611915101438
State Name,True,0.1,multiplicative,Causal Forest (R),0.5468087636985313,0.38017403478981415
State Name,False,0.1,multiplicative,My Estimator,0.155599833383748,0.2381439784012214
State Name,False,0.1,multiplicative,MCNNM,0.0,0.8475666811902927
State Name,False,0.1,multiplicative,LinearDML,1.7863796004541628,0.364521867451183
State Name,False,0.1,multiplicative,DML,1.0,1.0
State Name,False,0.1,multiplicative,CausalForestDML,0.515637363197799,0.5425714398542572
State Name,False,0.1,multiplicative,DRLearner,0.7704703125729664,1.1079924533774042
State Name,False,0.1,multiplicative,ForestDRLearner,0.807888384970814,2.3259462673844755
State Name,False,0.1,multiplicative,XLearner,0.4500145221401119,0.6578147531307076
State Name,False,0.1,multiplicative,Causal Forest (R),0.8647657008009748,0.9912324184617204
State Name,False,0.1,multiplicative,My Estimator,0.6107406705480846,0.15553307029109473
State Name,False,0.1,multiplicative,MCNNM,0.0,0.14966227912062913
State Name,False,0.1,multiplicative,LinearDML,1.2438857978517974,0.5055050434114269
State Name,False,0.1,multiplicative,DML,0.4230900852540266,0.4556126372050154
State Name,False,0.1,multiplicative,CausalForestDML,0.9152066828174217,0.34870335340985115
State Name,False,0.1,multiplicative,DRLearner,0.8997335312561656,0.7837976194506893
State Name,False,0.1,multiplicative,ForestDRLearner,0.9512563177514489,4.4305619411471495
State Name,False,0.1,multiplicative,XLearner,0.5485096335111777,0.378596425046923
State Name,False,0.1,multiplicative,Causal Forest (R),0.6534594628677155,0.48394702781550436
State Name,False,0.1,multiplicative,My Estimator,0.5393840797054303,0.25843338353028245
State Name,False,0.1,multiplicative,MCNNM,0.0,0.2476354668621444
State Name,False,0.1,multiplicative,LinearDML,2.2019666198519667,0.59983055857978
State Name,False,0.1,multiplicative,DML,0.39825874755082336,0.35140838499443405
State Name,False,0.1,multiplicative,CausalForestDML,1.6354378295673764,0.29053792700123654
State Name,False,0.1,multiplicative,DRLearner,1550.741879409405,2169.8672529592795
State Name,False,0.1,multiplicative,ForestDRLearner,1.93750966214703,5.856318176316542
State Name,False,0.1,multiplicative,XLearner,0.555867517475032,0.5793198849980069
State Name,False,0.1,multiplicative,Causal Forest (R),0.5153574010279572,0.3321512723182614
State Name,False,0.1,multiplicative,My Estimator,0.7500877735977164,0.60865185669658
State Name,False,0.1,multiplicative,MCNNM,0.0,0.22139837709289084
State Name,False,0.1,multiplicative,LinearDML,2.874439579677333,1.3500845533540151
State Name,False,0.1,multiplicative,DML,0.9182753406497411,0.6649073614140034
State Name,False,0.1,multiplicative,CausalForestDML,0.41697855325662464,0.5153108507717848
State Name,False,0.1,multiplicative,DRLearner,296.3374845376332,123.8973723498513
State Name,False,0.1,multiplicative,ForestDRLearner,1.0298636633320852,1.8177639895657223
State Name,False,0.1,multiplicative,XLearner,0.34441540184910735,0.3393412242172875
State Name,False,0.1,multiplicative,Causal Forest (R),0.41093384674321554,0.48688703108859926
State Name,False,0.1,multiplicative,My Estimator,1.0467236836037763,0.22062957923354135
State Name,False,0.1,multiplicative,MCNNM,0.0,0.1683496247339105
State Name,False,0.1,multiplicative,LinearDML,1.9762012500972452,0.8603775603596673
State Name,False,0.1,multiplicative,DML,0.16439187355308,0.18856334793884713
State Name,False,0.1,multiplicative,CausalForestDML,0.6260081720265631,0.21221959607489363
State Name,False,0.1,multiplicative,DRLearner,0.8535595647232643,0.5415653378900657
State Name,False,0.1,multiplicative,ForestDRLearner,1.7289447470384092,6.797591233448612
State Name,False,0.1,multiplicative,XLearner,0.39096735379830033,0.40519822913511594
State Name,False,0.1,multiplicative,Causal Forest (R),0.4846021400041081,0.2899679595250096
State Name,True,0.25,additive,My Estimator,0.30980279150941953,0.2878092598905046
State Name,True,0.25,additive,MCNNM,0.0,0.17058831661179608
State Name,True,0.25,additive,LinearDML,0.4007143559743169,0.4636132632363825
State Name,True,0.25,additive,DML,0.14784178717706775,0.1546177631781099
State Name,True,0.25,additive,CausalForestDML,0.19966866162100583,0.2173304079071078
State Name,True,0.25,additive,DRLearner,8268.730448128688,11311.707401158943
