Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
CLIENT_ZIP,True,0.05,additive,My Estimator,0.4058713508707568,0.07329427843791876
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.10663932763925202
CLIENT_ZIP,True,0.05,additive,LinearDML,0.07416473903842528,0.04498977234838149
CLIENT_ZIP,True,0.05,additive,DML,0.5839663228833848,0.5961108877084501
CLIENT_ZIP,True,0.05,additive,CausalForestDML,401.8549417228642,0.14564251156275468
CLIENT_ZIP,True,0.05,additive,DRLearner,17.561907836265966,115.3245442839546
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2208555442797817,5.164860852057027
CLIENT_ZIP,True,0.05,additive,XLearner,0.8939387517517383,1.5914569470536568
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4044546031725912,0.06208736526808016
CLIENT_ZIP,True,0.05,additive,My Estimator,0.4845655269238025,0.08381321105890588
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.13954569611097392
CLIENT_ZIP,True,0.05,additive,LinearDML,0.07918634467929403,0.04274270983119667
CLIENT_ZIP,True,0.05,additive,DML,1.0,0.9999999999999998
CLIENT_ZIP,True,0.05,additive,CausalForestDML,342.60793942897163,0.1909358405871613
CLIENT_ZIP,True,0.05,additive,DRLearner,8.388982369461718,72.71708716347445
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,444.6608225230289,4759.354444103059
CLIENT_ZIP,True,0.05,additive,XLearner,1.0755847942783285,2.1432688186304096
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.51243824932864,0.06459732928239653
CLIENT_ZIP,True,0.05,additive,My Estimator,0.4716359324041645,0.08928597328799286
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.12391730226447839
CLIENT_ZIP,True,0.05,additive,LinearDML,0.03629178311762676,0.0414023544525685
CLIENT_ZIP,True,0.05,additive,DML,0.7036925286276067,0.71114818181617
CLIENT_ZIP,True,0.05,additive,CausalForestDML,304.66815042703394,0.18429749358435715
CLIENT_ZIP,True,0.05,additive,DRLearner,10.486701917322945,80.17409430641118
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2125884341538733,4.883895612688779
CLIENT_ZIP,True,0.05,additive,XLearner,1.0256651388716969,1.8818623292158372
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.46975034527648746,0.05964783207251786
CLIENT_ZIP,True,0.05,additive,My Estimator,0.6102094589828181,0.08116367813613479
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.1456154613184352
CLIENT_ZIP,True,0.05,additive,LinearDML,0.11830575705541758,0.08813339304715603
CLIENT_ZIP,True,0.05,additive,DML,1.0000000000000002,1.0000000000000002
CLIENT_ZIP,True,0.05,additive,CausalForestDML,428.07924056772833,0.1763652470121393
CLIENT_ZIP,True,0.05,additive,DRLearner,4.149687566839314,36.592383988942665
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.1831172677966466,3.0734308847939205
CLIENT_ZIP,True,0.05,additive,XLearner,1.2236448991048279,2.2982519920352225
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.6931003147297778,0.0609711410887997
CLIENT_ZIP,False,0.05,additive,My Estimator,0.20681875414213216,0.09683573643065833
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.13420731374004405
CLIENT_ZIP,False,0.05,additive,LinearDML,0.7576298688067382,0.39749054678021367
CLIENT_ZIP,False,0.05,additive,DML,0.03343515111167038,0.02159468574201947
CLIENT_ZIP,False,0.05,additive,CausalForestDML,19.978417828318918,0.27659266022859413
CLIENT_ZIP,False,0.05,additive,DRLearner,249.26021384457476,221.44288083801354
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.7415072827606063,0.604178425526937
CLIENT_ZIP,False,0.05,additive,XLearner,0.4812454223632622,0.68984339945757
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.31548612505192003,0.1579143654678331
CLIENT_ZIP,False,0.05,additive,My Estimator,0.3884618601650481,0.12993165157454029
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.3508881418453223
CLIENT_ZIP,False,0.05,additive,LinearDML,0.2729695174479417,0.2936182866031777
CLIENT_ZIP,False,0.05,additive,DML,0.6135306565287154,0.4469573604662028
CLIENT_ZIP,False,0.05,additive,CausalForestDML,20.573241634407687,0.2786051140286098
CLIENT_ZIP,False,0.05,additive,DRLearner,1103.6187537001588,1248.0463701591648
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,1.0011974316500531,1.333612878922898
CLIENT_ZIP,False,0.05,additive,XLearner,0.828811320831724,0.6453264745366266
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.329661349391867,0.24128403804367227
CLIENT_ZIP,False,0.05,additive,My Estimator,0.16257051771948883,0.0714433610381477
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.31930642673283044
CLIENT_ZIP,False,0.05,additive,LinearDML,0.18406114534880347,0.169811314123061
CLIENT_ZIP,False,0.05,additive,DML,0.17787843906553036,0.17824961508679824
CLIENT_ZIP,False,0.05,additive,CausalForestDML,37.20414891990965,0.5589263737846559
CLIENT_ZIP,False,0.05,additive,DRLearner,281.94603864584315,395.1606114345298
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,1.0413421437220378,1.5646206094689623
CLIENT_ZIP,False,0.05,additive,XLearner,0.8668243365021098,0.8186205893222581
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.24954829326466932,0.15309209173443952
CLIENT_ZIP,False,0.05,additive,My Estimator,0.28830680815380577,0.17139902626027836
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.34499476986036265
CLIENT_ZIP,False,0.05,additive,LinearDML,0.3459014667068645,0.26343742634169903
CLIENT_ZIP,False,0.05,additive,DML,0.3224275915345173,0.2690515671559105
CLIENT_ZIP,False,0.05,additive,CausalForestDML,10.332189263466395,0.3400971863544128
CLIENT_ZIP,False,0.05,additive,DRLearner,99.62027006805013,105.00985676371886
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.815470196338827,0.6436318174515694
CLIENT_ZIP,False,0.05,additive,XLearner,0.6203813598574595,0.5915666494702669
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.263554087546411,0.24344710472275571
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.44950117637811865,0.11310699155582671
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.12407966377799344
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.19404473924817076,0.15667530666677212
CLIENT_ZIP,True,0.05,multiplicative,DML,1.0,1.0
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,491.30712763501447,0.20102290166362097
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,8.308222252353996,64.34358641763555
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.1617077080847358,2.484397297215102
CLIENT_ZIP,True,0.05,multiplicative,XLearner,0.9930089162365772,1.8263928042745474
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.4292356713268538,0.08470196759269408
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.046501981113943804,0.038720469548292835
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.013566081894381021
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.24778893327648868,0.08364367140724789
CLIENT_ZIP,True,0.05,multiplicative,DML,1.5621624448971705,0.4042423373800242
