Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,PaCE_8,0.4970071669082655,0.33864627706583916,27184820866.11329,834824204.7792945,7.024478435516357,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94220.01219753518,-171542.5157051282,-55609.150538500224,-62678.55543388483
State Name,True,0.05,additive,PaCE_9,0.497007171923019,0.33864628129953084,27184821219.41861,834824232.6157063,7.590173721313477,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94220.01065067094,-171542.5157051282,-55609.14964745793,-62678.55543388483
State Name,True,0.05,additive,PaCE_10,0.4970071765537408,0.33864628520971574,27184821545.687626,834824258.3209043,8.046170711517334,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94220.00922235448,-171542.5157051282,-55609.1488249326,-62678.55543388483
State Name,True,0.05,additive,PaCE_11,0.4970071808303009,0.33864628882137005,27184821847.018005,834824282.0605211,8.586328268051147,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94220.00790334209,-171542.5157051282,-55609.14806552163,-62678.55543388483
State Name,True,0.05,additive,PaCE_12,0.49700718478012784,0.3386462921574757,27184822125.337296,834824303.986687,9.059613466262817,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94220.00668515134,-171542.5157051282,-55609.147364282755,-62678.55543388483
State Name,True,0.05,additive,PaCE_13,0.49700718842843516,0.33864629523919654,27184822382.418404,834824324.2392701,9.78656530380249,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94220.00555998957,-171542.5157051282,-55609.14671668712,-62678.55543388483
State Name,True,0.05,additive,PaCE_14,0.4970071917984267,0.33864629808603386,27184822619.89365,834824342.9470098,10.518222570419312,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94220.00452068825,-171542.5157051282,-55609.146118577075,-62678.55543388483
State Name,True,0.05,additive,PaCE_15,0.49700719491146983,0.33864630071596574,27184822839.2667,834824360.2284712,10.927571296691895,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94220.00356064875,-171542.5157051282,-55609.14556613167,-62678.55543388483
State Name,True,0.05,additive,PaCE_16,0.4970071977872584,0.3386463031455765,27184823041.923855,834824376.1929402,11.391789197921753,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94220.00267379104,-171542.5157051282,-55609.14505583492,-62678.55543388483
State Name,True,0.05,additive,PaCE_17,0.49700720044394747,0.33864630539016544,27184823229.143425,834824390.9411774,11.747348308563232,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94220.00185451128,-171542.5157051282,-55609.14458444967,-62678.55543388483
State Name,True,0.05,additive,PaCE_18,0.4970072028982852,0.3386463074638532,27184823402.104828,834824404.5661328,12.384070634841919,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94220.00109764116,-171542.5157051282,-55609.144148992855,-62678.55543388483
State Name,True,0.05,additive,PaCE_19,0.4970072051657245,0.3386463093796748,27184823561.896446,834824417.1535773,12.760326147079468,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94220.00039841264,-171542.5157051282,-55609.14374671428,-62678.55543388483
State Name,True,0.05,additive,PaCE_20,0.49700720726052694,0.3386463111496646,27184823709.52292,834824428.7826731,13.454493522644043,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99975242562,-171542.5157051282,-55609.14337507739,-62678.55543388483
State Name,True,0.05,additive,PaCE_21,0.49700720919585983,0.33864631278493623,27184823845.911816,834824439.5265057,14.073312282562256,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99915561835,-171542.5157051282,-55609.14303174166,-62678.55543388483
State Name,True,0.05,additive,PaCE_22,0.49700721098387846,0.3386463142957521,27184823971.91955,834824449.45255,14.492236852645874,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99860424126,-171542.5157051282,-55609.14271454731,-62678.55543388483
State Name,True,0.05,additive,PaCE_23,0.4970072126358082,0.3386463156915914,27184824088.33702,834824458.6231177,14.942810535430908,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99809483209,-171542.5157051282,-55609.14242150054,-62678.55543388483
State Name,True,0.05,additive,PaCE_24,0.49700721416201593,0.3386463169812085,27184824195.89468,834824467.0957553,15.248017311096191,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99762419333,-171542.5157051282,-55609.14215076034,-62678.55543388483
State Name,True,0.05,additive,PaCE_25,0.4970072155720761,0.33864631817269053,27184824295.267193,834824474.923614,15.432049989700317,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99718937204,-171542.5157051282,-55609.14190062689,-62678.55543388483
State Name,True,0.05,additive,PaCE_26,0.49700721687483296,0.33864631927350813,27184824387.077774,834824482.1557896,15.522474527359009,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99678764056,-171542.5157051282,-55609.141669530385,-62678.55543388483
State Name,True,0.05,additive,PaCE_27,0.49700721807845516,0.3386463202905615,27184824471.90203,834824488.8376278,15.65156078338623,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99641647983,-171542.5157051282,-55609.141456020894,-62678.55543388483
State Name,True,0.05,additive,PaCE_28,0.4970072191904897,0.33864632123022714,27184824550.27182,834824495.011024,16.123952865600586,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99607356236,-171542.5157051282,-55609.14125875935,-62678.55543388483
State Name,True,0.05,additive,PaCE_29,0.4970072202179071,0.3386463220983939,27184824622.67834,834824500.7146761,16.645497798919678,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99575673843,-171542.5157051282,-55609.14107650863,-62678.55543388483
State Name,True,0.05,additive,PaCE_30,0.497007221167148,0.3386463229005031,27184824689.575462,834824505.9843354,17.105817079544067,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99546402202,-171542.5157051282,-55609.14090812615,-62678.55543388483
State Name,True,0.05,additive,PaCE_31,0.49700722204416137,0.33864632364158137,27184824751.382446,834824510.8530297,17.490670204162598,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.9951935784,-171542.5157051282,-55609.14075255627,-62678.55543388483
State Name,True,0.05,additive,PaCE_32,0.4970072228544445,0.33864632432627295,27184824808.486664,834824515.3512737,17.748321533203125,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99494371249,-171542.5157051282,-55609.14060882376,-62678.55543388483
State Name,True,0.05,additive,PaCE_33,0.4970072236030744,0.33864632495886826,27184824861.24594,834824519.5072553,17.908608436584473,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.9947128585,-171542.5157051282,-55609.14047602786,-62678.55543388483
State Name,True,0.05,additive,PaCE_34,0.4970072242947435,0.3386463255433316,27184824909.990936,834824523.3470207,18.125771522521973,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99449956956,-171542.5157051282,-55609.140353336195,-62678.55543388483
State Name,True,0.05,additive,PaCE_35,0.4970072249337859,0.33864632608332573,27184824955.02711,834824526.8946325,18.41493535041809,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99430250908,-171542.5157051282,-55609.14023997983,-62678.55543388483
State Name,True,0.05,additive,PaCE_36,0.4970072255242053,0.3386463265822334,27184824996.636616,834824530.1723164,18.724106073379517,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.9941204424,-171542.5157051282,-55609.14013524854,-62678.55543388483
State Name,True,0.05,additive,PaCE_37,0.49700722606970205,0.3386463270431812,27184825035.08022,834824533.2006149,19.025869131088257,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99395222844,-171542.5157051282,-55609.140038485864,-62678.55543388483
State Name,True,0.05,additive,PaCE_38,0.4970072265736936,0.33864632746905776,27184825070.598778,834824535.9984998,19.3047137260437,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99379681343,-171542.5157051282,-55609.13994908572,-62678.55543388483
State Name,True,0.05,additive,PaCE_39,0.49700722703933925,0.3386463278625311,27184825103.414932,834824538.5835087,19.604812383651733,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99365322308,-171542.5157051282,-55609.1398664875,-62678.55543388483
State Name,True,0.05,additive,PaCE_40,0.49700722746955583,0.3386463282260669,27184825133.734215,834824540.9718344,19.87470841407776,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-94219.99352055798,-171542.5157051282,-55609.139790173904,-62678.55543388483
State Name,True,0.05,additive,LinearDML,1.7310399377151282,1.120553740813474,372024108368.8218,7832536073.064367,2.291503429412842,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-113371.11488362376,-171542.5157051282,-53938.72795367852,-62678.55543388483
State Name,True,0.05,additive,DML,0.37511808889406695,0.38931917937296323,8650690142.512743,1161833596.8460324,1.4179868698120117,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-107193.81504974005,-171542.5157051282,-38276.591668082016,-62678.55543388483
State Name,True,0.05,additive,CausalForestDML,0.7046166144922844,0.41816422265954817,46695058796.52191,1997728133.6951454,1.5819077491760254,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-52081.88841881229,-171542.5157051282,-41494.24577587879,-62678.55543388483
State Name,True,0.05,additive,DRLearner,6.4584472604973024,25.49667537167644,2521293949472.9824,4416217105559.014,3.6510300636291504,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-598382.1889393949,-171542.5157051282,-1315765.5950497997,-62678.55543388483
State Name,True,0.05,additive,ForestDRLearner,3.204589615671943,17.726101044491394,784600026275.1079,3577301860935.6704,2.5326035022735596,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-616434.4564907855,-171542.5157051282,-1097235.0538731357,-62678.55543388483
State Name,True,0.05,additive,XLearner,0.36231865397270574,0.4783954503288391,10905542857.183298,4402839918.944985,0.8991336822509766,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-179431.6577887437,-171542.5157051282,-75870.38284536479,-62678.55543388483
State Name,True,0.05,additive,DomainAdaptationLearner,2.0594138656826506,0.4479339290255169,646204977867.5597,5756736465.500864,1.2738018035888672,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-491430.0743118684,-171542.5157051282,-77634.03513910138,-62678.55543388483
State Name,True,0.05,additive,SLearner,0.9513962151048416,0.7074635246340857,58668156206.87562,5117748839.73816,0.6573450565338135,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-8370.172436844661,-171542.5157051282,-18699.173722570493,-62678.55543388483
State Name,True,0.05,additive,TLearner,2.043725306866927,0.5559619358482566,639222008646.9348,6895507648.442885,1.0968444347381592,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-494269.5049786379,-171542.5157051282,-82803.9009942667,-62678.55543388483
State Name,True,0.05,additive,Mean Effect,0.7070649671942139,1.8387450756860857,30841023947.45071,15675813922.867588,0.00020694732666015625,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-171542.5157051282,-171542.5157051282,-171542.5157051282,-62678.55543388483
State Name,True,0.05,additive,Median Effect,0.6630329761329875,1.257851983872607,33474005141.816597,7136613080.051587,0.00022029876708984375,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-120229.93250796407,-171542.5157051282,-120229.93250796405,-62678.55543388483
State Name,True,0.05,additive,Causal Forest (R),0.5185150583899628,0.4455125028831966,30396288885.867023,1456523889.225494,5.1210618019104,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-90895.45351842616,-171542.5157051282,-59859.46584484127,-62678.55543388483
State Name,True,0.05,additive,KRLS (R),1.0585568025192655,0.7771478727168293,78586288162.35757,6477058490.538412,35.54732799530029,62e0aeed-3963-48e9-9e0f-6a83918c6df4,3285.3779090867242,-171542.5157051282,-70378.30447486736,-62678.55543388483
State Name,True,0.05,additive,NNEstimator,1.228969943023256,1.0561471626509056,142850648409.38837,13334314468.09497,1422.4938147068024,62e0aeed-3963-48e9-9e0f-6a83918c6df4,-365974.40625,-171542.5157051282,-108718.65625,-62678.55543388483
State Name,True,0.05,additive,DID,1.001054594898284,1.1071126816306431,71565833263.14363,4328304564.109555,0.028474807739257812,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-1643.552387368043,-171542.51570512823,-48073.90733051525,-49401.759717545676
State Name,True,0.05,additive,DC-PR,1.0437019671972072,5.438704289810435,76132939499.1447,137916161967.14062,0.01320505142211914,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,7496.745394271942,-171542.51570512823,219279.80278245432,-49401.759717545676
State Name,True,0.05,additive,MC-NNM,1.0435768362777562,5.425995041587156,76116314083.08904,137429868547.51291,1.1128666400909424,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,7475.280121556831,-171542.51570512823,218651.9435555373,-49401.759717545676
State Name,True,0.05,additive,PaCE_1,0.9150534913207227,0.9395032300403593,63071459883.71798,5925891181.8409605,0.3156921863555908,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-27281.870482296617,-171542.51570512823,-27281.870482296614,-49401.759717545676
State Name,True,0.05,additive,PaCE_2,0.7285545525804767,0.5910629761520765,46194111293.323235,3033810470.7167845,1.9666833877563477,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-53004.85458803796,-171542.51570512823,-33337.62179403126,-49401.759717545676
State Name,True,0.05,additive,PaCE_3,0.7046050095370775,0.5058828391694448,45973442303.066925,2834685253.474369,4.896367788314819,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.31700414991,-171542.51570512823,-33662.149682414034,-49401.759717545676
State Name,True,0.05,additive,PaCE_4,0.7046050472037152,0.505882834160508,45973446070.7122,2834685719.8708878,6.6095192432403564,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.30636146561,-171542.51570512823,-33662.14235780431,-49401.759717545676
State Name,True,0.05,additive,PaCE_5,0.7046050639227446,0.5058828319501194,45973447742.77976,2834685926.8669033,7.186716556549072,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.30163692592,-171542.51570512823,-33662.139105180555,-49401.759717545676
State Name,True,0.05,additive,PaCE_6,0.7046050793728932,0.5058828299132415,45973449287.8261,2834686118.143,7.7447991371154785,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.29727069015,-171542.51570512823,-33662.13609876204,-49401.759717545676
State Name,True,0.05,additive,PaCE_7,0.7046050936499808,0.50588282803525,45973450715.47509,2834686294.8889346,8.335779190063477,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.29323577021,-171542.51570512823,-33662.1333201285,-49401.759717545676
State Name,True,0.05,additive,PaCE_8,0.7046051068427178,0.5058828263030108,45973452034.6282,2834686458.2054877,8.965791702270508,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.28950716203,-171542.51570512823,-33662.13075218071,-49401.759717545676
State Name,True,0.05,additive,PaCE_9,0.7046051190331998,0.5058828247046665,45973453253.516815,2834686609.110832,9.478787899017334,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.28606171236,-171542.51570512823,-33662.128379060785,-49401.759717545676
State Name,True,0.05,additive,PaCE_10,0.7046051302973799,0.5058828232294623,45973454379.751945,2834686748.5465794,10.005574941635132,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.28287799056,-171542.51570512823,-33662.126186072994,-49401.759717545676
State Name,True,0.05,additive,PaCE_11,0.7046051407054983,0.5058828218676168,45973455420.36872,2834686877.383235,10.516228199005127,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.279936170395,-171542.51570512823,-33662.12415960839,-49401.759717545676
State Name,True,0.05,additive,PaCE_12,0.7046051503225137,0.505882820610199,45973456381.87083,2834686996.4256434,11.230069398880005,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.27721791113,-171542.51570512823,-33662.122287068225,-49401.759717545676
State Name,True,0.05,additive,PaCE_13,0.7046051592084794,0.5058828194490395,45973457270.269,2834687106.4177146,11.80532455444336,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.27470625307,-171542.51570512823,-33662.12055679536,-49401.759717545676
State Name,True,0.05,additive,PaCE_14,0.7046051674189096,0.5058828183766516,45973458091.118286,2834687208.0470243,12.312764644622803,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.27238551551,-171542.51570512823,-33662.11895800638,-49401.759717545676
State Name,True,0.05,additive,PaCE_15,0.7046051750051189,0.5058828173861619,45973458849.552536,2834687301.949043,12.980503797531128,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.27024120185,-171542.51570512823,-33662.11748072837,-49401.759717545676
State Name,True,0.05,additive,PaCE_16,0.7046051820145377,0.5058828164712488,45973459550.31632,2834687388.7110925,13.49084997177124,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.26825991116,-171542.51570512823,-33662.116115739555,-49401.759717545676
State Name,True,0.05,additive,PaCE_17,0.7046051884909962,0.5058828156260993,45973460197.79345,2834687468.875854,14.116613149642944,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.266429258714,-171542.51570512823,-33662.11485451512,-49401.759717545676
State Name,True,0.05,additive,PaCE_18,0.704605194475001,0.5058828148453599,45973460796.03497,2834687542.9448347,14.631844997406006,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.26473779781,-171542.51570512823,-33662.11368917444,-49401.759717545676
State Name,True,0.05,additive,PaCE_19,0.7046052000039847,0.5058828141240953,45973461348.78422,2834687611.3814588,15.095154285430908,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.263174949876,-171542.51570512823,-33662.112612433506,-49401.759717545676
State Name,True,0.05,additive,PaCE_20,0.7046052051125402,0.5058828134577559,45973461859.50035,2834687674.613972,15.687893867492676,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.26173093861,-171542.51570512823,-33662.11161755994,-49401.759717545676
State Name,True,0.05,additive,PaCE_21,0.7046052098326292,0.5058828128421436,45973462331.37919,2834687733.0380373,16.30794334411621,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.260396730606,-171542.51570512823,-33662.110698332246,-49401.759717545676
State Name,True,0.05,additive,PaCE_22,0.7046052141937856,0.5058828122733892,45973462767.37378,2834687787.0192547,16.873963117599487,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.259163978546,-171542.51570512823,-33662.10984900093,-49401.759717545676
State Name,True,0.05,additive,PaCE_23,0.7046052182233028,0.5058828117479167,45973463170.212975,2834687836.8954754,17.340268850326538,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.258024968374,-171542.51570512823,-33662.10906425256,-49401.759717545676
State Name,True,0.05,additive,PaCE_24,0.7046052219463965,0.5058828112624265,45973463542.417885,2834687882.9788322,17.65357756614685,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.25697257285,-171542.51570512823,-33662.10833917755,-49401.759717545676
State Name,True,0.05,additive,PaCE_25,0.7046052253863652,0.5058828108138737,45973463886.317894,2834687925.557725,18.24549674987793,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.25600020663,-171542.51570512823,-33662.10766923934,-49401.759717545676
State Name,True,0.05,additive,PaCE_26,0.7046052285647388,0.5058828103994437,45973464204.0655,2834687964.8986526,18.81541657447815,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.25510178406,-171542.51570512823,-33662.10705024559,-49401.759717545676
State Name,True,0.05,additive,PaCE_27,0.7046052315014101,0.5058828100165397,45973464497.649475,2834688001.247844,19.343406915664673,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.254271682534,-171542.51570512823,-33662.106478322756,-49401.759717545676
State Name,True,0.05,additive,PaCE_28,0.7046052342147608,0.5058828096627586,45973464768.9076,2834688034.832837,19.89572787284851,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.25350470618,-171542.51570512823,-33662.10594989144,-49401.759717545676
State Name,True,0.05,additive,PaCE_29,0.7046052367217686,0.505882809335889,45973465019.53717,2834688065.8637714,20.38355803489685,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.25279605597,-171542.51570512823,-33662.105461645086,-49401.759717545676
State Name,True,0.05,additive,PaCE_30,0.7046052390381276,0.5058828090338795,45973465251.10717,2834688094.534909,20.82589292526245,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.25214129594,-171542.51570512823,-33662.105010527775,-49401.759717545676
State Name,True,0.05,additive,PaCE_31,0.7046052411783337,0.5058828087548403,45973465465.06687,2834688121.0256834,21.42275595664978,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.25153632841,-171542.51570512823,-33662.104593716314,-49401.759717545676
State Name,True,0.05,additive,PaCE_32,0.704605243155785,0.5058828084970225,45973465662.75569,2834688145.5019283,21.865681171417236,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.25097736641,-171542.51570512823,-33662.10420860171,-49401.759717545676
State Name,True,0.05,additive,PaCE_33,0.7046052449828565,0.5058828082588133,45973465845.41074,2834688168.1168165,22.34942364692688,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.25046091186,-171542.51570512823,-33662.10385277374,-49401.759717545676
State Name,True,0.05,additive,PaCE_34,0.7046052466709852,0.5058828080387195,45973466014.17548,2834688189.011918,22.9470694065094,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.249983731905,-171542.51570512823,-33662.10352400524,-49401.759717545676
State Name,True,0.05,additive,PaCE_35,0.7046052482307366,0.5058828078353645,45973466170.10612,2834688208.3180027,23.340787649154663,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.249542840174,-171542.51570512823,-33662.10322023859,-49401.759717545676
State Name,True,0.05,additive,PaCE_36,0.7046052496718722,0.5058828076474755,45973466314.17854,2834688226.155901,23.85550594329834,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.2491354772,-171542.51570512823,-33662.10293957256,-49401.759717545676
State Name,True,0.05,additive,PaCE_37,0.7046052510034152,0.5058828074738734,45973466447.29485,2834688242.6373005,24.422239542007446,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.24875909258,-171542.51570512823,-33662.10268025016,-49401.759717545676
State Name,True,0.05,additive,PaCE_38,0.7046052522336976,0.5058828073134766,45973466570.28794,2834688257.8653245,24.963984966278076,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.24841133099,-171542.51570512823,-33662.1024406483,-49401.759717545676
State Name,True,0.05,additive,PaCE_39,0.7046052533704216,0.5058828071652737,45973466683.9279,2834688271.935317,25.453931093215942,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.24809001552,-171542.51570512823,-33662.10221926762,-49401.759717545676
State Name,True,0.05,additive,PaCE_40,0.7046052544206988,0.5058828070283444,45973466788.92561,2834688284.9352965,25.99092960357666,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-55147.247793135706,-171542.51570512823,-33662.10201472246,-49401.759717545676
State Name,True,0.05,additive,LinearDML,2.025215689089371,1.7031323243485987,527891872464.585,10823548782.278791,5.5886759757995605,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-116753.85482216973,-171542.51570512823,-42876.7599573778,-49401.759717545676
State Name,True,0.05,additive,DML,0.402489923868676,0.4093200444219001,11430857754.779943,1258770352.1037374,3.1974146366119385,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-102498.38161872998,-171542.51570512823,-29180.62923543984,-49401.759717545676
State Name,True,0.05,additive,CausalForestDML,0.8071176096463702,0.550260776130527,57472924098.1233,2696206093.6104884,5.2156736850738525,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-45409.191601918115,-171542.51570512823,-30966.554394755323,-49401.759717545676
State Name,True,0.05,additive,DRLearner,8.157067094533332,39.606386961625624,3975483392401.661,6901298060694.431,6.8884546756744385,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-674371.1934792817,-171542.51570512823,-1631437.3577910445,-49401.759717545676
State Name,True,0.05,additive,ForestDRLearner,4.127297123252216,27.134806077548856,1402259212577.6375,6211827067809.224,4.790403604507446,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-744143.2084021997,-171542.51570512823,-1281210.7951712308,-49401.759717545676
State Name,True,0.05,additive,XLearner,0.33620214122343184,0.6141875775170875,8165716882.244497,5110301991.201409,2.518375873565674,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-172218.81463832367,-171542.51570512823,-65070.75469098308,-49401.759717545676
State Name,True,0.05,additive,DomainAdaptationLearner,1.933440340112058,0.5393557799964106,662972862967.8972,5622476113.539755,4.4774415493011475,b3bd5d2c-6cc8-428e-b5d4-7e933d4f4a5e,-460475.8225733475,-171542.51570512823,-64719.75181477523,-49401.759717545676
