Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,DID,0.9975359681559347,0.8113312484940576,66193313713.49573,4132696367.798803,0.020360708236694336,60567f40-7ed8-42b7-9cf7-933c3b10823f,-2199.648788385979,-171542.5157051282,-64339.72706028988,-65530.57607361348
State Name,True,0.05,additive,DC-PR,1.0404875306901573,4.100094621450874,70767107409.19972,137916161967.14062,0.0098876953125,60567f40-7ed8-42b7-9cf7-933c3b10823f,6945.3328692781715,-171542.5157051282,203150.98642638655,-65530.57607361348
State Name,True,0.05,additive,MC-NNM,1.0403623997707063,4.090513456984813,70750481993.14407,137429868547.51292,0.5516867637634277,60567f40-7ed8-42b7-9cf7-933c3b10823f,6923.867596563059,-171542.5157051282,202523.12719946948,-65530.57607361348
State Name,True,0.05,additive,PaCE_1,0.7667434235855769,0.688877939227728,51249715321.80436,4322800568.664902,0.14858388900756836,60567f40-7ed8-42b7-9cf7-933c3b10823f,-51807.96438276811,-171542.5157051282,-51807.96438276811,-65530.57607361348
State Name,True,0.05,additive,PaCE_2,0.5339295815561436,0.37537557402085897,35088500561.93468,1502328784.9408944,1.328416109085083,60567f40-7ed8-42b7-9cf7-933c3b10823f,-86590.4205523195,-171542.5157051282,-55353.34130143577,-65530.57607361348
State Name,True,0.05,additive,PaCE_3,0.5339296192399307,0.3753755865890539,35088503095.15613,1502329061.237014,2.271371841430664,60567f40-7ed8-42b7-9cf7-933c3b10823f,-86590.41072000923,-171542.5157051282,-55353.33558713077,-65530.57607361348
State Name,True,0.05,additive,PaCE_4,0.5339296359605618,0.37537559216567074,35088504219.169,1502329183.832091,2.5615856647491455,60567f40-7ed8-42b7-9cf7-933c3b10823f,-86590.40635732509,-171542.5157051282,-55353.33305164121,-65530.57607361348
State Name,True,0.05,additive,PaCE_5,0.53392965140947,0.3753755973181448,35088505257.6927,1502329297.1029592,2.670548677444458,60567f40-7ed8-42b7-9cf7-933c3b10823f,-86590.4023264538,-171542.5157051282,-55353.33070899289,-65530.57607361348
State Name,True,0.05,additive,PaCE_6,0.5339296656833785,0.3753756020787352,35088506217.22926,1502329401.7587852,2.8892788887023926,60567f40-7ed8-42b7-9cf7-933c3b10823f,-86590.39860215882,-171542.5157051282,-55353.32854451908,-65530.57607361348
State Name,True,0.05,additive,PaCE_7,0.5339296788716553,0.37537560647724844,35088507103.786316,1502329498.4548104,3.151486396789551,60567f40-7ed8-42b7-9cf7-933c3b10823f,-86590.39516112256,-171542.5157051282,-55353.32654466839,-65530.57607361348
State Name,True,0.05,additive,PaCE_8,0.5339296910568696,0.37537561054122287,35088507922.91439,1502329587.7964253,3.465606927871704,60567f40-7ed8-42b7-9cf7-933c3b10823f,-86590.3919818016,-171542.5157051282,-55353.32469692031,-65530.57607361348
State Name,True,0.05,additive,PaCE_9,0.5339297023153116,0.37537561429610267,35088508679.74195,1502329670.3429842,3.7112436294555664,60567f40-7ed8-42b7-9cf7-933c3b10823f,-86590.38904429052,-171542.5157051282,-55353.3229897064,-65530.57607361348
State Name,True,0.05,additive,PaCE_10,0.5339297127174689,0.37537561776539674,35088509379.00739,1502329746.6112974,3.9410688877105713,60567f40-7ed8-42b7-9cf7-933c3b10823f,-86590.38633019805,-171542.5157051282,-55353.32141233812,-65530.57607361348
State Name,True,0.05,additive,PaCE_11,0.5339297223284682,0.37537562097082605,35088510025.08875,1502329817.0788722,4.146230459213257,60567f40-7ed8-42b7-9cf7-933c3b10823f,-86590.38382253148,-171542.5157051282,-55353.319954939725,-65530.57607361348
