Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
CLIENT_ZIP,True,0.05,additive,My Estimator,0.6417204664101391,0.12167763253118817
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.22413750253504888
CLIENT_ZIP,True,0.05,additive,LinearDML,0.05852758897756562,0.07133389912326908
CLIENT_ZIP,True,0.05,additive,DML,1.1975622732383646,1.356300380163539
CLIENT_ZIP,True,0.05,additive,CausalForestDML,339.8470389234996,0.31617994396333016
CLIENT_ZIP,True,0.05,additive,DRLearner,6.384592080531163,87.389668874005
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2985363187767487,9.650377197498756
CLIENT_ZIP,True,0.05,additive,XLearner,1.2868274389422314,3.5683286027622168
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.7230692342031876,0.07699372402023495
CLIENT_ZIP,True,0.05,additive,My Estimator,0.43692727597626824,0.07221842836822921
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.1203515912688491
CLIENT_ZIP,True,0.05,additive,LinearDML,0.03189312411080835,0.039674259192538315
CLIENT_ZIP,True,0.05,additive,DML,0.6734749717617821,0.6838037640963192
CLIENT_ZIP,True,0.05,additive,CausalForestDML,529.1087953899951,0.16727243785114512
CLIENT_ZIP,True,0.05,additive,DRLearner,6.021577408097768,45.29946319080862
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.1608457867557473,2.8637447523270363
CLIENT_ZIP,True,0.05,additive,XLearner,1.0239283534427959,1.8230412146610697
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4579095923254274,0.05904743874718881
CLIENT_ZIP,True,0.05,additive,My Estimator,0.44028651004052943,0.08264488224532503
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.11670536906345651
CLIENT_ZIP,True,0.05,additive,LinearDML,0.06932890222753682,0.04804832892877355
CLIENT_ZIP,True,0.05,additive,DML,0.6929743197322938,0.6735973275188164
CLIENT_ZIP,True,0.05,additive,CausalForestDML,227.571917556117,0.15380279804131627
CLIENT_ZIP,True,0.05,additive,DRLearner,12.403237800955258,89.65944835109867
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.3718294741928185,9.454075566767628
CLIENT_ZIP,True,0.05,additive,XLearner,1.0479946494095054,1.7669439818903676
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4283880288239098,0.06294609195202826
CLIENT_ZIP,True,0.05,additive,My Estimator,0.44028651004052943,0.08264488224532503
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.11670536906345651
CLIENT_ZIP,True,0.05,additive,LinearDML,0.06882522639104152,0.054641496275889316
CLIENT_ZIP,True,0.05,additive,DML,0.7240078483345916,0.7065894429128088
CLIENT_ZIP,True,0.05,additive,CausalForestDML,357.70938427424056,0.15207350631824693
CLIENT_ZIP,True,0.05,additive,DRLearner,11.209108700026036,81.11713206713242
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.153804985212491,2.89542182749277
CLIENT_ZIP,True,0.05,additive,XLearner,1.0055070322941022,1.7582866808102129
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4371963411151706,0.06579405875191649
CLIENT_ZIP,False,0.05,additive,My Estimator,0.10876379992709306,0.06736808375064487
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.1396307478697882
CLIENT_ZIP,False,0.05,additive,LinearDML,0.2441572288547858,0.28811469497377334
CLIENT_ZIP,False,0.05,additive,DML,0.7611731461970122,0.7692751081944389
CLIENT_ZIP,False,0.05,additive,CausalForestDML,7.031890397428746,0.42140460376580197
CLIENT_ZIP,False,0.05,additive,DRLearner,33.963092060259505,36.19845993737138
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,1.0669421651519775,2.2342392257353145
CLIENT_ZIP,False,0.05,additive,XLearner,1.0235988094044062,1.1068338142577774
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.1750037392989257,0.30190665539937833
CLIENT_ZIP,False,0.05,additive,My Estimator,0.26720195228615573,0.09091059997888666
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.22206876960835448
CLIENT_ZIP,False,0.05,additive,LinearDML,0.31482301217167025,0.2703005507977709
CLIENT_ZIP,False,0.05,additive,DML,0.04696178516004121,0.04365435960736515
CLIENT_ZIP,False,0.05,additive,CausalForestDML,14.266649838324408,0.2742073666096622
CLIENT_ZIP,False,0.05,additive,DRLearner,48.251870115356155,50.35191785546111
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,1.090348378942309,0.6476527680752193
CLIENT_ZIP,False,0.05,additive,XLearner,0.4638570939184565,0.5269957070781661
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.3386449498710129,0.14688834484475696
CLIENT_ZIP,False,0.05,additive,My Estimator,0.148963609698381,0.0986445804417356
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.4429609446730287
CLIENT_ZIP,False,0.05,additive,LinearDML,0.2318028198007439,0.25421773233382866
CLIENT_ZIP,False,0.05,additive,DML,0.6229408552528117,0.6360213156552542
CLIENT_ZIP,False,0.05,additive,CausalForestDML,18.781460514151046,0.6909614558052888
CLIENT_ZIP,False,0.05,additive,DRLearner,75.50014807521595,92.00416246907079
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.8335435819513769,0.7073026291103082
CLIENT_ZIP,False,0.05,additive,XLearner,1.0940399750754346,0.8932724950068933
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.2197148144624689,0.16249129185441175
CLIENT_ZIP,False,0.05,additive,My Estimator,0.3026798316571344,0.14433534587008617
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.2884422778021553
CLIENT_ZIP,False,0.05,additive,LinearDML,0.4754535736216094,0.44516973174586844
CLIENT_ZIP,False,0.05,additive,DML,0.47100545727630283,0.3763528418777478
CLIENT_ZIP,False,0.05,additive,CausalForestDML,17.833409258567944,0.5013906725070306
CLIENT_ZIP,False,0.05,additive,DRLearner,249.02352818748733,416.0420065321427
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.8337912054844545,1.306627330725496
CLIENT_ZIP,False,0.05,additive,XLearner,0.7920391079876401,1.0006246276333597
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.3623923464508183,0.38520491718473765
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.8717098319401102,0.6704993365602027
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,2.004373813974551
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.6918014861365703,1.6464175860114858
CLIENT_ZIP,True,0.05,multiplicative,DML,1.6071034386738514,10.7913285238424
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,365.52213169797454,2.361483881525258
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,15.479425916598148,1881.5037506119752
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.355862564654716,62.15975459735808
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.573999664574757,32.14374200465409
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.9099045929518479,0.41117035011641523
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.6676515887368335,0.2922283040090605
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.11886007442208393
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.41505512650751414,0.39595514787363356
CLIENT_ZIP,True,0.05,multiplicative,DML,0.6714490138953809,0.6828326262211167
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,229.53870972970924,0.30386139734783746
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,11.593183521279997,86.42457229544263
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.3094839450232045,5.77311120550519
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.0381494886834028,1.8186546632293796
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.5338963086915924,0.23803070076498004
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.8717098319401102,0.6704993365602027
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,2.004373813974551
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.7187421736045249,1.4409328496577258
CLIENT_ZIP,True,0.05,multiplicative,DML,1.3343420108431965,6.392248270968014
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,211.04906836626827,2.8720787707630198
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,2.574548221654768,274.3997949437487
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.5218563536674734,151.75195606278453
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.5378986142906752,32.16106028460325
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.9149786823858006,0.41879385361348537
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.8377013663575098,0.5184187152827678
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,1.5748546507750465
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.6709852126307981,1.352789203506244
CLIENT_ZIP,True,0.05,multiplicative,DML,1.4829166398946483,7.046571408374364
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,339.90125864635627,2.166222367731059
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,4.25873182708529,400.94036899153156
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.2908099734761285,43.25559621705683
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.5234499551824707,25.362736123852223
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.8856119872742491,0.36558387062207054
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.3847707321419368,0.13151875764443888
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.17772832210782002
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.3754555102704106,0.29084350165265965
CLIENT_ZIP,False,0.05,multiplicative,DML,0.673770068876749,0.39132340991392034
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,17.418203265990634,0.39259269735920094
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,589.5538186732952,483.46668434002373
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.8901136685845076,1.195466527235215
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.7238576283634552,0.5524413544912153
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.4481134064890312,0.2689303637110799
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.26164615186967527,0.08850366308159853
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.20895596387899193
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.2795348572918076,0.2438652467221541
CLIENT_ZIP,False,0.05,multiplicative,DML,0.11303125321736567,0.12559387849128076
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,29.204099207168117,0.2570943353879757
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,438.5163268585618,300.759333446584
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,1.0504571659179285,0.7963883154569502
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.3795777761245983,0.416346342411308
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.28366736629827277,0.17093777144772623
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.6359365311897989,0.16448054817009652
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.12367188633409255
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.600812266665277,0.3126926605287551
CLIENT_ZIP,False,0.05,multiplicative,DML,1.1699008145417666,0.511278568016185
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,32.53658992042122,0.4566958529814269
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,373.45179686669536,238.44189966594504
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.9114044697608724,0.7339941262248529
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.770222696808279,0.4624315814822928
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.4826502309649372,0.21192742569264314
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.13206838438222576,0.11356389737415716
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.1820386102929209
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.34265278388084214,0.3048808291407742
CLIENT_ZIP,False,0.05,multiplicative,DML,0.6705864025920036,0.5740884853682058
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,10.376798994240577,0.40714483299206156
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,3.92382785482355,3.839084368095672
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.9432838239969772,1.1039157554881431
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.6906213824502376,0.8055310218694053
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.21906808557369886,0.2539915877423257
CLIENT_ZIP,True,0.1,additive,My Estimator,0.022915638613725562,0.014722557342926644
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.019174227603890825
CLIENT_ZIP,True,0.1,additive,LinearDML,0.07489429029735041,0.029449972035280762
CLIENT_ZIP,True,0.1,additive,DML,1.2631567096181995,0.12966106774241867
CLIENT_ZIP,True,0.1,additive,CausalForestDML,112.26349312653284,0.03614439384183516
CLIENT_ZIP,True,0.1,additive,DRLearner,2.7197909326278005,1.3477779152986327
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,0.8942301703208122,0.25411607688475524
CLIENT_ZIP,True,0.1,additive,XLearner,0.37155921617717214,0.2492527562692932
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.021502761267196465,0.015595644735239974
CLIENT_ZIP,True,0.1,additive,My Estimator,0.22347742006938326,0.05917876622760308
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.10389650271167068
CLIENT_ZIP,True,0.1,additive,LinearDML,0.040622318557609415,0.032126049079018795
CLIENT_ZIP,True,0.1,additive,DML,0.5290891978001967,0.5138947999033124
CLIENT_ZIP,True,0.1,additive,CausalForestDML,133.26398855753962,0.13875704765750252
CLIENT_ZIP,True,0.1,additive,DRLearner,7.276673112836247,18.063731685591904
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,1.1204757844725002,1.4775806959475302
CLIENT_ZIP,True,0.1,additive,XLearner,0.4684885465339686,1.2745787172816259
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.2710592109488597,0.05034835561367816
CLIENT_ZIP,True,0.1,additive,My Estimator,0.6124395116104498,0.06515042363456443
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.1365390676271375
CLIENT_ZIP,True,0.1,additive,LinearDML,0.09380834060857349,0.05462585116023025
CLIENT_ZIP,True,0.1,additive,DML,1.0,1.0
CLIENT_ZIP,True,0.1,additive,CausalForestDML,182.74059662113493,0.1464570486022436
CLIENT_ZIP,True,0.1,additive,DRLearner,3.2488535667457024,9.941711834714967
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,1.1640315291849226,2.2879513025226155
CLIENT_ZIP,True,0.1,additive,XLearner,0.860590975048934,1.7620825973831036
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.6113779595560073,0.05428075769861973
CLIENT_ZIP,True,0.1,additive,My Estimator,0.22025929123041096,0.05489700906956708
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.09228317046147623
CLIENT_ZIP,True,0.1,additive,LinearDML,0.01543968966996111,0.02778430289175656
CLIENT_ZIP,True,0.1,additive,DML,0.4855811882055725,0.4803910163806354
