Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,PaCE_8,0.5927462322308686,0.43108133090170164,33464053690.969734,1822450739.383031,3.926962375640869,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.48243891238,-171542.5157051282,-53294.5189319255,-61522.22910348176
State Name,True,0.05,additive,PaCE_9,0.5927462427832745,0.4310813328872732,33464054402.901764,1822450795.6129422,4.3676793575286865,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.47986250285,-171542.5157051282,-53294.51714822691,-61522.22910348176
State Name,True,0.05,additive,PaCE_10,0.5927462525382449,0.4310813347225671,33464055061.01384,1822450847.5932763,4.596939325332642,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.47748065677,-171542.5157051282,-53294.51549900991,-61522.22910348176
State Name,True,0.05,additive,PaCE_11,0.5927462615550505,0.43108133641881385,33464055669.311523,1822450895.6399815,4.989121913909912,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.47527894833,-171542.5157051282,-53294.513974361485,-61522.22910348176
State Name,True,0.05,additive,PaCE_12,0.592746269888821,0.43108133798644305,33464056231.519047,1822450940.0469038,5.164185285568237,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.47324395,-171542.5157051282,-53294.51256503888,-61522.22910348176
State Name,True,0.05,additive,PaCE_13,0.5927462775907608,0.4310813394351298,33464056751.09451,1822450981.0869546,5.638385534286499,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.47136318334,-171542.5157051282,-53294.511262441236,-61522.22910348176
State Name,True,0.05,additive,PaCE_14,0.5927462847083785,0.43108134077384136,33464057231.245544,1822451019.013327,6.056893587112427,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.46962506545,-171542.5157051282,-53294.51005857639,-61522.22910348176
State Name,True,0.05,additive,PaCE_15,0.592746291285714,0.4310813420108846,33464057674.94511,1822451054.060724,6.501828908920288,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.46801885533,-171542.5157051282,-53294.5089460271,-61522.22910348176
State Name,True,0.05,additive,PaCE_16,0.5927462973635653,0.43108134315394964,33464058084.94688,1822451086.4465635,6.7158472537994385,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.46653459995,-171542.5157051282,-53294.50791791564,-61522.22910348176
State Name,True,0.05,additive,PaCE_17,0.5927463029797067,0.4310813442101537,33464058463.80014,1822451116.3721423,7.1073644161224365,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.46516308188,-171542.5157051282,-53294.506967869354,-61522.22910348176
State Name,True,0.05,additive,PaCE_18,0.5927463081690955,0.43108134518608016,33464058813.863842,1822451144.0237458,7.4586570262908936,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.46389576959,-171542.5157051282,-53294.50608998722,-61522.22910348176
State Name,True,0.05,additive,PaCE_19,0.5927463129640747,0.4310813460878186,33464059137.320362,1822451169.573722,7.793057203292847,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.46272476843,-171542.5157051282,-53294.50527880715,-61522.22910348176
State Name,True,0.05,additive,PaCE_20,0.5927463173945577,0.4310813469209992,33464059436.18802,1822451193.181471,8.13729977607727,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.46164277616,-171542.5157051282,-53294.50452927542,-61522.22910348176
State Name,True,0.05,additive,PaCE_21,0.5927463214882066,0.4310813476908283,33464059712.333115,1822451214.9943957,8.466168403625488,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.46064303939,-171542.5157051282,-53294.50383671728,-61522.22910348176
State Name,True,0.05,additive,PaCE_22,0.5927463252705949,0.43108134840211726,33464059967.481018,1822451235.1487656,8.871613502502441,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45971931423,-171542.5157051282,-53294.503196809885,-61522.22910348176
State Name,True,0.05,additive,PaCE_23,0.5927463287653649,0.4310813490593145,33464060203.226746,1822451253.7705636,9.158891439437866,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45886582798,-171542.5157051282,-53294.50260555628,-61522.22910348176
State Name,True,0.05,additive,PaCE_24,0.5927463319943688,0.4310813496665307,33464060421.044483,1822451270.9762287,9.505800008773804,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45807724484,-171542.5157051282,-53294.502059261315,-61522.22910348176
State Name,True,0.05,additive,PaCE_25,0.5927463349778035,0.4310813502275651,33464060622.29674,1822451286.873382,9.828580141067505,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45734863292,-171542.5157051282,-53294.50155450954,-61522.22910348176
State Name,True,0.05,additive,PaCE_26,0.5927463377343354,0.43108135074592874,33464060808.242775,1822451301.5614874,10.17734146118164,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45667543402,-171542.5157051282,-53294.50108814395,-61522.22910348176
State Name,True,0.05,additive,PaCE_27,0.5927463402812132,0.4310813512248657,33464060980.046177,1822451315.1324558,10.568674802780151,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45605343598,-171542.5157051282,-53294.5006572471,-61522.22910348176
State Name,True,0.05,additive,PaCE_28,0.5927463426343778,0.4310813516673741,33464061138.78227,1822451327.671228,10.910624980926514,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45547874601,-171542.5157051282,-53294.50025912259,-61522.22910348176
State Name,True,0.05,additive,PaCE_29,0.592746344808559,0.4310813520762245,33464061285.444736,1822451339.2562914,11.232569694519043,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45494776704,-171542.5157051282,-53294.49989127886,-61522.22910348176
State Name,True,0.05,additive,PaCE_30,0.5927463468173668,0.4310813524539761,33464061420.951664,1822451349.9601665,11.668435096740723,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45445717522,-171542.5157051282,-53294.49955141351,-61522.22910348176
State Name,True,0.05,additive,PaCE_31,0.5927463486733787,0.4310813528029944,33464061546.151493,1822451359.8498724,12.233237266540527,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45400389911,-171542.5157051282,-53294.499237398806,-61522.22910348176
State Name,True,0.05,additive,PaCE_32,0.592746350388214,0.4310813531254643,33464061661.82804,1822451368.9873228,12.627367496490479,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45358510102,-171542.5157051282,-53294.49894726908,-61522.22910348176
State Name,True,0.05,additive,PaCE_33,0.5927463519726115,0.4310813534234058,33464061768.705696,1822451377.4297392,13.090218305587769,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45319815846,-171542.5157051282,-53294.49867920764,-61522.22910348176
State Name,True,0.05,additive,PaCE_34,0.5927463534364908,0.4310813536986839,33464061867.45364,1822451385.2299778,13.454790830612183,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45284064882,-171542.5157051282,-53294.49843153627,-61522.22910348176
State Name,True,0.05,additive,PaCE_35,0.5927463547890192,0.43108135395302283,33464061958.690247,1822451392.4368858,13.93604063987732,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45251033334,-171542.5157051282,-53294.49820270404,-61522.22910348176
State Name,True,0.05,additive,PaCE_36,0.5927463560386659,0.4310813541880149,33464062042.98682,1822451399.0955927,14.308156967163086,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45220514359,-171542.5157051282,-53294.497991278025,-61522.22910348176
State Name,True,0.05,additive,PaCE_37,0.5927463571932566,0.4310813544051318,33464062120.871273,1822451405.2477958,14.70434832572937,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45192316847,-171542.5157051282,-53294.49779593437,-61522.22910348176
State Name,True,0.05,additive,PaCE_38,0.5927463582600211,0.4310813546057333,33464062192.83127,1822451410.9320192,15.005461692810059,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45166264236,-171542.5157051282,-53294.497615449836,-61522.22910348176
State Name,True,0.05,additive,PaCE_39,0.5927463592456408,0.4310813547910758,33464062259.31753,1822451416.183865,15.51869797706604,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45142193345,-171542.5157051282,-53294.49744869405,-61522.22910348176
State Name,True,0.05,additive,PaCE_40,0.5927463601562876,0.43108135496231986,33464062320.746418,1822451421.03622,15.800285339355469,6d59fd95-4b43-46c6-bb15-13fff1fef694,-75640.45119953451,-171542.5157051282,-53294.49729462288,-61522.22910348176
State Name,True,0.05,additive,LinearDML,1.7846838870835884,1.1980947674503004,391468847388.6091,8396029034.530598,4.464181661605835,6d59fd95-4b43-46c6-bb15-13fff1fef694,-115435.74668083238,-171542.5157051282,-53634.63070560439,-61522.22910348176
State Name,True,0.05,additive,DML,0.3795941050647413,0.38135363597047467,9081877205.36196,1170482164.9212232,2.407073736190796,6d59fd95-4b43-46c6-bb15-13fff1fef694,-106425.98797548572,-171542.5157051282,-38060.50334186044,-61522.22910348176
State Name,True,0.05,additive,CausalForestDML,0.6964882381146851,0.4141844063383962,46153089175.06497,2165892744.7493057,1.57096529006958,6d59fd95-4b43-46c6-bb15-13fff1fef694,-54279.41615418687,-171542.5157051282,-42210.95513995713,-61522.22910348176
State Name,True,0.05,additive,DRLearner,7.368193868340448,29.478045417836633,3282196454162.6035,5723259793317.459,4.084477663040161,6d59fd95-4b43-46c6-bb15-13fff1fef694,-652543.0580387386,-171542.5157051282,-1487239.3198089781,-61522.22910348176
State Name,True,0.05,additive,ForestDRLearner,3.077072532828877,17.904851254042153,748212751867.1288,3819184632909.338,2.5400242805480957,6d59fd95-4b43-46c6-bb15-13fff1fef694,-615618.6795337042,-171542.5157051282,-1139171.6285871807,-61522.22910348176
State Name,True,0.05,additive,XLearner,0.36710520406556324,0.5105925782696196,9300288073.315443,5960966695.345341,1.0165791511535645,6d59fd95-4b43-46c6-bb15-13fff1fef694,-186020.18018843653,-171542.5157051282,-78831.30055352284,-61522.22910348176
State Name,True,0.05,additive,DomainAdaptationLearner,2.02028284812298,0.44139054662968585,652162306453.3945,5751088756.472306,1.3029358386993408,6d59fd95-4b43-46c6-bb15-13fff1fef694,-485099.4092422283,-171542.5157051282,-76309.91829517647,-61522.22910348176
State Name,True,0.05,additive,SLearner,0.9649899962342098,0.7509171200585029,60292991260.38626,5800155200.285156,0.5815854072570801,6d59fd95-4b43-46c6-bb15-13fff1fef694,-6005.704120829667,-171542.5157051282,-15324.134005515833,-61522.22910348176
State Name,True,0.05,additive,TLearner,2.0533723669063,0.556642313336888,662421640800.4025,6582895133.1397915,0.6638946533203125,6d59fd95-4b43-46c6-bb15-13fff1fef694,-495459.39427662105,-171542.5157051282,-80826.52062108312,-61522.22910348176
State Name,True,0.05,additive,Mean Effect,0.74048562969805,1.95247254134018,31973543657.11742,16027631322.553463,0.00015926361083984375,6d59fd95-4b43-46c6-bb15-13fff1fef694,-171542.5157051282,-171542.5157051282,-171542.5157051282,-61522.22910348176
State Name,True,0.05,additive,Median Effect,0.700823032359656,1.2605354562551092,34759396802.71898,7199482984.299703,0.0001919269561767578,6d59fd95-4b43-46c6-bb15-13fff1fef694,-118761.33396767985,-171542.5157051282,-118761.33396767982,-61522.22910348176
State Name,True,0.05,additive,Causal Forest (R),0.5781391926939917,0.5088760007212147,32550256704.272625,1790951717.9926593,1.5019607543945312,6d59fd95-4b43-46c6-bb15-13fff1fef694,-85666.61211284576,-171542.5157051282,-62512.13098954638,-61522.22910348176
State Name,True,0.05,additive,KRLS (R),1.0631325680274508,0.7917545695308813,79922254267.88535,6477058490.538413,19.940927028656006,6d59fd95-4b43-46c6-bb15-13fff1fef694,3324.910433203068,-171542.5157051282,-69221.97814446429,-61522.22910348176
State Name,True,0.05,additive,NNEstimator,1.1765604684036164,1.0576517730823072,127963064083.84308,11078243509.853464,557.5363495349884,6d59fd95-4b43-46c6-bb15-13fff1fef694,-362938.53125,-171542.5157051282,-105591.921875,-61522.22910348176
State Name,True,0.05,additive,DID,1.001054594898284,1.1071126816306431,71565833263.14363,4328304564.109555,0.02706170082092285,7d4e632a-9117-4706-a9e1-bad49840bd1c,-1643.552387368043,-171542.51570512823,-48073.90733051525,-49401.759717545676
State Name,True,0.05,additive,DC-PR,1.0437019671972072,5.438704289810435,76132939499.1447,137916161967.14062,0.022211074829101562,7d4e632a-9117-4706-a9e1-bad49840bd1c,7496.745394271942,-171542.51570512823,219279.80278245432,-49401.759717545676
State Name,True,0.05,additive,MC-NNM,1.0435768362777562,5.425995041587156,76116314083.08904,137429868547.51291,0.9235341548919678,7d4e632a-9117-4706-a9e1-bad49840bd1c,7475.280121556831,-171542.51570512823,218651.9435555373,-49401.759717545676
State Name,True,0.05,additive,PaCE_1,0.9150534913207227,0.9395032300403593,63071459883.71798,5925891181.8409605,0.27399349212646484,7d4e632a-9117-4706-a9e1-bad49840bd1c,-27281.870482296617,-171542.51570512823,-27281.870482296614,-49401.759717545676
State Name,True,0.05,additive,PaCE_2,0.7285545525804767,0.5910629761520765,46194111293.323235,3033810470.7167845,1.7866673469543457,7d4e632a-9117-4706-a9e1-bad49840bd1c,-53004.85458803796,-171542.51570512823,-33337.62179403126,-49401.759717545676
State Name,True,0.05,additive,PaCE_3,0.7046050095370775,0.5058828391694448,45973442303.066925,2834685253.474369,3.685868978500366,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.31700414991,-171542.51570512823,-33662.149682414034,-49401.759717545676
State Name,True,0.05,additive,PaCE_4,0.7046050472037152,0.505882834160508,45973446070.7122,2834685719.8708878,5.327516794204712,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.30636146561,-171542.51570512823,-33662.14235780431,-49401.759717545676
State Name,True,0.05,additive,PaCE_5,0.7046050639227446,0.5058828319501194,45973447742.77976,2834685926.8669033,5.682004451751709,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.30163692592,-171542.51570512823,-33662.139105180555,-49401.759717545676
State Name,True,0.05,additive,PaCE_6,0.7046050793728932,0.5058828299132415,45973449287.8261,2834686118.143,5.971943378448486,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.29727069015,-171542.51570512823,-33662.13609876204,-49401.759717545676
State Name,True,0.05,additive,PaCE_7,0.7046050936499808,0.50588282803525,45973450715.47509,2834686294.8889346,6.320084810256958,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.29323577021,-171542.51570512823,-33662.1333201285,-49401.759717545676
State Name,True,0.05,additive,PaCE_8,0.7046051068427178,0.5058828263030108,45973452034.6282,2834686458.2054877,6.621850490570068,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.28950716203,-171542.51570512823,-33662.13075218071,-49401.759717545676
State Name,True,0.05,additive,PaCE_9,0.7046051190331998,0.5058828247046665,45973453253.516815,2834686609.110832,6.969716787338257,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.28606171236,-171542.51570512823,-33662.128379060785,-49401.759717545676
State Name,True,0.05,additive,PaCE_10,0.7046051302973799,0.5058828232294623,45973454379.751945,2834686748.5465794,7.408076524734497,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.28287799056,-171542.51570512823,-33662.126186072994,-49401.759717545676
State Name,True,0.05,additive,PaCE_11,0.7046051407054983,0.5058828218676168,45973455420.36872,2834686877.383235,8.04468846321106,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.279936170395,-171542.51570512823,-33662.12415960839,-49401.759717545676
State Name,True,0.05,additive,PaCE_12,0.7046051503225137,0.505882820610199,45973456381.87083,2834686996.4256434,8.363519430160522,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.27721791113,-171542.51570512823,-33662.122287068225,-49401.759717545676
State Name,True,0.05,additive,PaCE_13,0.7046051592084794,0.5058828194490395,45973457270.269,2834687106.4177146,8.632263660430908,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.27470625307,-171542.51570512823,-33662.12055679536,-49401.759717545676
State Name,True,0.05,additive,PaCE_14,0.7046051674189096,0.5058828183766516,45973458091.118286,2834687208.0470243,8.926987171173096,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.27238551551,-171542.51570512823,-33662.11895800638,-49401.759717545676
State Name,True,0.05,additive,PaCE_15,0.7046051750051189,0.5058828173861619,45973458849.552536,2834687301.949043,9.36155104637146,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.27024120185,-171542.51570512823,-33662.11748072837,-49401.759717545676
State Name,True,0.05,additive,PaCE_16,0.7046051820145377,0.5058828164712488,45973459550.31632,2834687388.7110925,9.542525291442871,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.26825991116,-171542.51570512823,-33662.116115739555,-49401.759717545676
State Name,True,0.05,additive,PaCE_17,0.7046051884909962,0.5058828156260993,45973460197.79345,2834687468.875854,9.897001504898071,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.266429258714,-171542.51570512823,-33662.11485451512,-49401.759717545676
State Name,True,0.05,additive,PaCE_18,0.704605194475001,0.5058828148453599,45973460796.03497,2834687542.9448347,10.336171388626099,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.26473779781,-171542.51570512823,-33662.11368917444,-49401.759717545676
State Name,True,0.05,additive,PaCE_19,0.7046052000039847,0.5058828141240953,45973461348.78422,2834687611.3814588,10.739500522613525,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.263174949876,-171542.51570512823,-33662.112612433506,-49401.759717545676
State Name,True,0.05,additive,PaCE_20,0.7046052051125402,0.5058828134577559,45973461859.50035,2834687674.613972,11.08666729927063,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.26173093861,-171542.51570512823,-33662.11161755994,-49401.759717545676
State Name,True,0.05,additive,PaCE_21,0.7046052098326292,0.5058828128421436,45973462331.37919,2834687733.0380373,11.3362557888031,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.260396730606,-171542.51570512823,-33662.110698332246,-49401.759717545676
State Name,True,0.05,additive,PaCE_22,0.7046052141937856,0.5058828122733892,45973462767.37378,2834687787.0192547,11.890079498291016,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.259163978546,-171542.51570512823,-33662.10984900093,-49401.759717545676
State Name,True,0.05,additive,PaCE_23,0.7046052182233028,0.5058828117479167,45973463170.212975,2834687836.8954754,12.291573762893677,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.258024968374,-171542.51570512823,-33662.10906425256,-49401.759717545676
State Name,True,0.05,additive,PaCE_24,0.7046052219463965,0.5058828112624265,45973463542.417885,2834687882.9788322,12.66715383529663,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.25697257285,-171542.51570512823,-33662.10833917755,-49401.759717545676
State Name,True,0.05,additive,PaCE_25,0.7046052253863652,0.5058828108138737,45973463886.317894,2834687925.557725,13.08893871307373,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.25600020663,-171542.51570512823,-33662.10766923934,-49401.759717545676
State Name,True,0.05,additive,PaCE_26,0.7046052285647388,0.5058828103994437,45973464204.0655,2834687964.8986526,13.294015169143677,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.25510178406,-171542.51570512823,-33662.10705024559,-49401.759717545676
State Name,True,0.05,additive,PaCE_27,0.7046052315014101,0.5058828100165397,45973464497.649475,2834688001.247844,13.665467262268066,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.254271682534,-171542.51570512823,-33662.106478322756,-49401.759717545676
State Name,True,0.05,additive,PaCE_28,0.7046052342147608,0.5058828096627586,45973464768.9076,2834688034.832837,13.895365715026855,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.25350470618,-171542.51570512823,-33662.10594989144,-49401.759717545676
State Name,True,0.05,additive,PaCE_29,0.7046052367217686,0.505882809335889,45973465019.53717,2834688065.8637714,14.200208902359009,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.25279605597,-171542.51570512823,-33662.105461645086,-49401.759717545676
State Name,True,0.05,additive,PaCE_30,0.7046052390381276,0.5058828090338795,45973465251.10717,2834688094.534909,14.511889934539795,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.25214129594,-171542.51570512823,-33662.105010527775,-49401.759717545676
State Name,True,0.05,additive,PaCE_31,0.7046052411783337,0.5058828087548403,45973465465.06687,2834688121.0256834,14.802709579467773,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.25153632841,-171542.51570512823,-33662.104593716314,-49401.759717545676
State Name,True,0.05,additive,PaCE_32,0.704605243155785,0.5058828084970225,45973465662.75569,2834688145.5019283,15.146724939346313,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.25097736641,-171542.51570512823,-33662.10420860171,-49401.759717545676
State Name,True,0.05,additive,PaCE_33,0.7046052449828565,0.5058828082588133,45973465845.41074,2834688168.1168165,15.45300841331482,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.25046091186,-171542.51570512823,-33662.10385277374,-49401.759717545676
State Name,True,0.05,additive,PaCE_34,0.7046052466709852,0.5058828080387195,45973466014.17548,2834688189.011918,15.89435338973999,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.249983731905,-171542.51570512823,-33662.10352400524,-49401.759717545676
State Name,True,0.05,additive,PaCE_35,0.7046052482307366,0.5058828078353645,45973466170.10612,2834688208.3180027,16.447498559951782,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.249542840174,-171542.51570512823,-33662.10322023859,-49401.759717545676
State Name,True,0.05,additive,PaCE_36,0.7046052496718722,0.5058828076474755,45973466314.17854,2834688226.155901,16.84740400314331,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.2491354772,-171542.51570512823,-33662.10293957256,-49401.759717545676
State Name,True,0.05,additive,PaCE_37,0.7046052510034152,0.5058828074738734,45973466447.29485,2834688242.6373005,17.14258360862732,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.24875909258,-171542.51570512823,-33662.10268025016,-49401.759717545676
State Name,True,0.05,additive,PaCE_38,0.7046052522336976,0.5058828073134766,45973466570.28794,2834688257.8653245,17.41991090774536,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.24841133099,-171542.51570512823,-33662.1024406483,-49401.759717545676
State Name,True,0.05,additive,PaCE_39,0.7046052533704216,0.5058828071652737,45973466683.9279,2834688271.935317,17.681200742721558,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.24809001552,-171542.51570512823,-33662.10221926762,-49401.759717545676
State Name,True,0.05,additive,PaCE_40,0.7046052544206988,0.5058828070283444,45973466788.92561,2834688284.9352965,17.977356672286987,7d4e632a-9117-4706-a9e1-bad49840bd1c,-55147.247793135706,-171542.51570512823,-33662.10201472246,-49401.759717545676
State Name,True,0.05,additive,LinearDML,2.025215689089371,1.7031323243485987,527891872464.585,10823548782.278791,2.2553462982177734,7d4e632a-9117-4706-a9e1-bad49840bd1c,-116753.85482216973,-171542.51570512823,-42876.7599573778,-49401.759717545676
State Name,True,0.05,additive,DML,0.402489923868676,0.4093200444219001,11430857754.779943,1258770352.1037374,2.310454845428467,7d4e632a-9117-4706-a9e1-bad49840bd1c,-102498.38161872998,-171542.51570512823,-29180.62923543984,-49401.759717545676
State Name,True,0.05,additive,CausalForestDML,0.8071176096463702,0.5502607761305273,57472924098.123314,2696206093.6104894,4.755375385284424,7d4e632a-9117-4706-a9e1-bad49840bd1c,-45409.19160191811,-171542.51570512823,-30966.55439475532,-49401.759717545676
State Name,True,0.05,additive,DRLearner,8.157067094533332,39.606386961625624,3975483392401.661,6901298060694.431,8.245997905731201,7d4e632a-9117-4706-a9e1-bad49840bd1c,-674371.1934792817,-171542.51570512823,-1631437.3577910445,-49401.759717545676
State Name,True,0.05,additive,ForestDRLearner,4.127297123252215,27.134806077548845,1402259212577.6372,6211827067809.218,7.112488031387329,7d4e632a-9117-4706-a9e1-bad49840bd1c,-744143.2084021997,-171542.51570512823,-1281210.7951712306,-49401.759717545676
State Name,True,0.05,additive,XLearner,0.33620214122343184,0.6141875775170875,8165716882.244497,5110301991.201409,1.85089111328125,7d4e632a-9117-4706-a9e1-bad49840bd1c,-172218.81463832367,-171542.51570512823,-65070.75469098308,-49401.759717545676
State Name,True,0.05,additive,DomainAdaptationLearner,1.933440340112058,0.5393557799964106,662972862967.8972,5622476113.539755,2.9345366954803467,7d4e632a-9117-4706-a9e1-bad49840bd1c,-460475.8225733475,-171542.51570512823,-64719.75181477523,-49401.759717545676
State Name,True,0.05,additive,SLearner,0.9819099954546003,0.828923453200722,71098473096.72551,6037613048.678684,1.1995410919189453,7d4e632a-9117-4706-a9e1-bad49840bd1c,-3339.6930792572634,-171542.51570512823,-8451.482458285387,-49401.759717545676
State Name,True,0.05,additive,TLearner,1.9642997538007527,0.6634017564817323,676354698281.3159,6278593553.647734,1.1278367042541504,7d4e632a-9117-4706-a9e1-bad49840bd1c,-471907.3947712835,-171542.51570512823,-69047.62699107864,-49401.759717545676
State Name,True,0.05,additive,Mean Effect,0.9863118517978681,2.8106459145530223,42260326123.6103,20354965955.279457,0.0003745555877685547,7d4e632a-9117-4706-a9e1-bad49840bd1c,-171542.51570512823,-171542.51570512823,-171542.51570512823,-49401.759717545676
