Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
County Name,True,0.25,additive,MC-NNM (mine),0.9567107198426591,0.3821136912285055,191728950.02279624,10154736.035144154,0.03361916542053223,eabae716-e3a3-40af-8edb-790f4a844598,-565.3119394965782,-9115.54936868687,-5048.46873803001,-5703.299163088545
County Name,True,0.25,additive,MC-NNM (mine),0.9762539293556637,0.5299400454871221,288780729.2682249,10152943.27326739,0.03182482719421387,4bb9a8c8-18d0-4c13-86e5-f977fae82b68,-387.19678051676016,-9115.54936868687,-3457.8269187901396,-4112.376437426585
County Name,True,0.25,additive,MC-NNM (mine),0.9146841324997794,0.2388394105519414,74909931.74066561,10166740.229857475,0.02944207191467285,b8c43ee7-712e-441e-86f8-5b6b70e8557e,-948.1963815428943,-9115.549368686869,-8467.784695995177,-9124.474843747075
County Name,False,0.25,additive,MC-NNM (mine),0.9495954721822703,0.5114927055307498,138075302.56991988,152603025.0034988,0.08775877952575684,19ac144a-0b6c-4d39-b69e-9249a84ac6db,-667.0060192548829,-9115.54936868687,-6909.344863133541,-9742.904866944378
County Name,False,0.25,additive,MC-NNM (mine),0.9626103894418788,0.5107821089087035,324204208.1694173,41623943.144362405,0.09803605079650879,eeb0669f-985e-45cc-890c-002e4eaf5d88,-494.44333972453126,-9115.54936868687,-5211.395200442589,-7342.922346680818
County Name,False,0.25,additive,MC-NNM (mine),0.9610125879400772,0.6112061487969958,179112111.73702192,597214788.9425789,0.10225796699523926,e47c994d-2193-465b-96b6-5baae0703d0e,-506.75715996932604,-9115.54936868687,-5596.53724077678,-10095.024381937526
County Name,True,0.25,multiplicative,MC-NNM (mine),0.9708255779305272,0.4785193190346818,253138465.29246467,10156589.122607121,0.03194904327392578,9fdd5c44-7f53-4be3-8d95-cbe3b42dc9a4,-436.61434590808017,-9115.549368686869,-3899.1461561121073,-4554.266060470693
County Name,True,0.25,multiplicative,MC-NNM (mine),0.9759137508728438,0.526396065953576,341077400.8386549,10150418.288911004,0.02726292610168457,406422b9-c05a-4fcf-b6d8-f669d1891031,-390.3428694636697,-9115.54936868687,-3485.922790442308,-4140.0752373769055
County Name,True,0.25,multiplicative,MC-NNM (mine),0.975781595701768,0.5250311756224609,313576491.2716556,10152368.603984242,0.03551983833312988,f9e71dba-590d-4f6c-9d91-502034e4f424,-391.5126171362114,-9115.549368686872,-3496.3691195282804,-4150.828415340459
County Name,False,0.25,multiplicative,MC-NNM (mine),0.9527818623760782,0.4925275330348577,3743423724.514696,70042595.36134335,0.07122302055358887,748dc274-727b-4391-bb04-2b7a369fd88a,-669.7559479394149,-9115.54936868687,-7064.5490399088985,-8946.374658751813
County Name,False,0.25,multiplicative,MC-NNM (mine),0.9518138327750998,0.48474225643120855,327857263.61534643,45307449.170570016,0.05490684509277344,f57422cc-f447-4fba-900c-a6cc309949ca,-608.7764673174653,-9115.54936868687,-6092.160171133624,-8530.886434059898
County Name,False,0.25,multiplicative,MC-NNM (mine),0.951283276362141,0.5306320032275321,87179596.78595765,92692189.79304568,0.08664989471435547,56b05760-7392-4bc9-892b-bb8e7f9993a0,-637.7446582958378,-9115.54936868687,-6489.8244963144725,-9627.944287851476
County Name,True,0.5,additive,MC-NNM (mine),0.8876099951140857,0.34096399150127354,137487073.7093554,12999223.231217043,0.03270101547241211,d65d0ea3-2bfd-4ca6-9087-332d689223d1,-1411.9560511022237,-9115.54936868687,-6337.34160242125,-6977.298961552509
County Name,True,0.5,additive,MC-NNM (mine),0.9427722981023446,0.5039894880218715,322202552.38360333,12989307.880610676,0.039663076400756836,fac5c8a9-0cd8-4d46-9285-2989276c311d,-909.5572314681649,-9115.549368686869,-4082.403895125896,-4720.458802569944
County Name,True,0.5,additive,MC-NNM (mine),0.9080955480163243,0.3875192621021826,186667887.47640774,12988818.355581861,0.04120779037475586,390c67c5-4137-4405-b1cc-50d9563b22a8,-1225.6765136396837,-9115.54936868687,-5501.255336478633,-6139.215818394349
County Name,False,0.5,additive,MC-NNM (mine),0.8986589431875935,0.4804759018190909,260760758.88000697,65118100.2275728,0.07393097877502441,f92a335b-0451-495c-9e75-91c9fa31e865,-1288.9526530175347,-9115.54936868687,-6658.547808730164,-9185.549393860407
County Name,False,0.5,additive,MC-NNM (mine),0.8910602220334382,0.46043650985195195,265054449.27330104,77485778.2646256,0.0776522159576416,701b026b-8c4d-410b-96bb-05b81f7156e7,-1409.026906674517,-9115.54936868687,-6974.68318803886,-9110.28528594056
County Name,False,0.5,additive,MC-NNM (mine),0.9116375338217884,0.5332856303802626,200145830.88767707,105792914.44421998,0.07717609405517578,7a28aa45-b85e-43b9-9172-1dc5dc19f39d,-1128.102374543711,-9115.549368686869,-5748.345187932293,-8794.149202537703
County Name,True,0.5,multiplicative,MC-NNM (mine),0.967355016431201,0.6404412020282539,492982322.06116664,13000592.696781144,0.045977115631103516,7cb986e8-0711-4262-9ad5-08f144376c79,-684.9766216382442,-9115.54936868687,-3074.4093186224295,-3714.6279362846567
County Name,True,0.5,multiplicative,MC-NNM (mine),0.967355016431201,0.6404412020282539,492982322.06116664,13000592.696781144,0.04047584533691406,de6c5546-9c3f-4492-b914-9514bfddb0bb,-684.9766216382442,-9115.54936868687,-3074.4093186224295,-3714.6279362846567
County Name,True,0.5,multiplicative,MC-NNM (mine),0.9557130367400614,0.5676401540418589,662062669.7027879,13030771.661787579,0.04262804985046387,5d79fee1-b36c-4ea2-99b1-34732104e970,-789.8096114965995,-9115.54936868687,-3544.9356267302032,-4190.823152801999
County Name,False,0.5,multiplicative,MC-NNM (mine),0.9215036678682698,0.583777550000258,335489661.38201433,452583314.85778373,0.19479870796203613,dfc3142e-a595-4552-b07b-1a7756dfaae4,-1047.5287305895451,-9115.549368686872,-5507.871094829704,-9039.086339134428
County Name,False,0.5,multiplicative,MC-NNM (mine),0.9083600248776263,0.5597563308048724,192469805.45048168,364384940.85540843,0.18383502960205078,f5333a58-6019-4021-9847-98e3f379a0d9,-1167.2422713441895,-9115.54936868687,-5859.463194795531,-9525.143217230974
County Name,False,0.5,multiplicative,MC-NNM (mine),0.8752600226988378,0.44017342945313254,240521700.3311547,92454920.90621997,0.12693095207214355,d91915a4-248e-4e72-a29d-a0a984a1bced,-1566.2264463220592,-9115.54936868687,-8285.457460314405,-10744.765459234779
County Name,True,0.75,additive,MC-NNM (mine),0.8521165309501401,0.3947597617985411,180303242.07913408,17240648.19298536,0.06245303153991699,b15be7f4-2ea6-4db3-a8c5-4721ee29b953,-1954.5157757616867,-9115.549368686869,-5858.475054510592,-6676.05780730408
County Name,True,0.75,additive,MC-NNM (mine),0.7669445507265513,0.29291250766450416,84525813.16320899,17352626.45124547,0.05786013603210449,ef847222-2c69-4572-b3e1-f8e8d2070a4d,-2727.233843155526,-9115.54936868687,-8174.6239329878,-9005.635380167821
County Name,True,0.75,additive,MC-NNM (mine),0.8164064132848232,0.3444631098455662,120342966.2526797,17263621.76692639,0.0528109073638916,51c0e792-2c59-4738-88d0-8385d730997e,-2279.261020755665,-9115.54936868687,-6831.8680250159,-7652.2406996688
County Name,False,0.75,additive,MC-NNM (mine),0.8370766359800875,0.46700130802526446,220768604.71848676,147964287.26169732,0.12875890731811523,f3b0f103-7659-4493-810d-a0c779454ec8,-2054.980901451802,-9115.549368686872,-7022.198050819027,-9521.499676143969
County Name,False,0.75,additive,MC-NNM (mine),0.8484061227615641,0.48303952559529584,266400958.77204537,86096295.80969633,0.10653209686279297,02788430-0489-4673-98ac-58d68911b774,-2087.9544605988726,-9115.54936868687,-7236.571348812297,-9264.43620797609
County Name,False,0.75,additive,MC-NNM (mine),0.8349037870266508,0.4301580120279371,103307698.10487911,51957639.29147057,0.09219884872436523,0d870359-da33-4e74-9a6f-cb4fa19dadce,-2127.5470857964924,-9115.54936868687,-7340.752454353842,-9112.27695403093
County Name,True,0.75,multiplicative,MC-NNM (mine),0.9415836654420784,0.6225347630226128,858009947.1251274,16498220.399369504,0.0768272876739502,8d103300-083a-4e2a-8f07-902754d16f8a,-1169.3413075308495,-9115.54936868687,-3504.98929982214,-4228.492787840478
County Name,True,0.75,multiplicative,MC-NNM (mine),0.7408023284967039,0.2715152629248269,75177588.11484468,17424767.217253182,0.07643914222717285,3fce81d6-aed4-4477-9cbe-eddeb27e1099,-2963.2889959027757,-9115.54936868687,-8882.176791352178,-9721.625590740136
County Name,True,0.75,multiplicative,MC-NNM (mine),1.016304449142172,1.2034848680780263,4579461762.765029,17207680.628232196,0.06746292114257812,c9338bcf-1192-47e6-97c0-8b32e27aa7a5,-458.97679212413834,-9115.54936868687,-1375.7392601298784,-2189.2848102710345
County Name,False,0.75,multiplicative,MC-NNM (mine),0.8909589689038684,0.5791223701457381,2724803086.2220473,168684758.66132852,0.1594090461730957,fafcd681-d1b8-45d3-8598-e34aeae1d861,-1539.815104062214,-9115.54936868687,-5122.860619851725,-7857.075359604763
County Name,False,0.75,multiplicative,MC-NNM (mine),0.8708349078171339,0.5351538117472406,225632179.73883533,169252852.2774043,0.22879910469055176,af89f851-3161-4dd4-88f4-d7c1882832dd,-1738.1915821658486,-9115.549368686869,-6103.707962710581,-8894.362702283572
County Name,False,0.75,multiplicative,MC-NNM (mine),0.8364033960548471,0.4580859445791775,138975904.54562774,84917638.87704001,0.11417889595031738,045310c6-7904-427a-a5a2-6f8f59b503aa,-2132.2901066003474,-9115.54936868687,-7317.044039980396,-9443.132714663892
County Name,True,1.0,additive,MC-NNM (mine),0.8234395204038757,0.4352091357642315,259338528.5765369,18942617.04140056,0.09908008575439453,181ced3a-d8c0-4ffa-b820-351405564804,-2436.065755963793,-9115.54936868687,-5481.147950918535,-6411.6705988408285
County Name,True,1.0,additive,MC-NNM (mine),0.7483206726571735,0.35092721729475373,110076573.09550717,18916876.69438707,0.1003730297088623,0a243617-d691-4368-b7a0-bf27412d26b6,-3123.333683538197,-9115.54936868687,-7027.500787960944,-7952.789945676787
County Name,True,1.0,additive,MC-NNM (mine),0.8234395204038757,0.4352091357642315,259338528.5765369,18942617.04140056,0.10383796691894531,7d245245-99c4-4b5c-be5d-71b1bd0c0b71,-2436.065755963793,-9115.54936868687,-5481.147950918535,-6411.6705988408285
County Name,False,1.0,additive,MC-NNM (mine),0.8238912806517659,0.5613301860878291,201930568.45093098,235901019.02622458,0.32171130180358887,5a76793d-7252-4334-a57d-91c8762b9adc,-2372.7446895276316,-9115.54936868687,-6200.271756571075,-9562.813167531749
County Name,False,1.0,additive,MC-NNM (mine),0.837811505962594,0.5951064233259706,341875693.54677665,418301375.8697433,0.371417760848999,03ad0209-dce7-44e5-be69-32742da5ce91,-2237.113690646126,-9115.549368686869,-5842.546778284399,-9536.217424186892
County Name,False,1.0,additive,MC-NNM (mine),0.799296163379594,0.4770632946732658,165400892.03644657,83545255.25525476,0.14997100830078125,3477fd7c-8988-4280-8d78-aed8a7a6d2db,-2647.206037534296,-9115.54936868687,-7016.690701898134,-9273.293043332502
County Name,True,1.0,multiplicative,MC-NNM (mine),1.015613783749766,1.129115549263359,3966642694.9807377,19475186.13243323,0.08848309516906738,028240db-e036-42cb-91bb-207d83dd6fe7,-652.2877719945031,-9115.54936868687,-1467.647486987632,-2480.24726056452
County Name,True,1.0,multiplicative,MC-NNM (mine),0.6757551780607693,0.2955959579619896,56007049.16276881,18923303.439818542,0.09170317649841309,987e4745-b300-47bc-9b0f-1c71f3f63d63,-3784.1416222687208,-9115.54936868687,-8514.318650104624,-9440.969085153918
County Name,True,1.0,multiplicative,MC-NNM (mine),0.8227726925305522,0.4342817070303069,295895910.8406164,18943669.474667754,0.09614706039428711,3197cdda-54ef-4f72-ad6d-2d890ac74c36,-2442.04879248791,-9115.54936868687,-5494.609783097797,-6425.335108101992
County Name,False,1.0,multiplicative,MC-NNM (mine),0.8580090728601425,0.6492053111334882,325432073.95874465,457697718.81405956,0.47223877906799316,360c9406-6120-41d6-84c2-10df875fd6ec,-1975.1594710085558,-9115.54936868687,-5166.203107789881,-9650.720630127931
County Name,False,1.0,multiplicative,MC-NNM (mine),0.8057240163347442,0.505713947119279,108953986.12510124,149112635.3275447,0.18805408477783203,40c7aeb6-eb83-4a70-9cde-38a129c7f717,-2572.88635317026,-9115.54936868687,-6600.074931508385,-9190.769419137065
County Name,False,1.0,multiplicative,MC-NNM (mine),0.8655289084148181,0.5675109268689263,3973997858.3973966,62252340.650454625,0.1589198112487793,a8fd5355-2e47-445a-9fe6-d4dc92a64c0c,-2067.4058583795504,-9115.54936868687,-5421.806092174184,-7432.841587519111
