Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
County Name,True,0.05,additive,DID,0.9881719574537393,0.42917176116950595,121435664.91247599,17960843.558638968,0.07883858680725098,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-185.12642294543548,-9115.54936868687,-8018.288193824173,-8180.94603734064
County Name,True,0.05,additive,DC-PR,0.9841491925762316,0.23503077957632262,121178232.7940111,6810814.927628306,1.614198923110962,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-170.38613112096888,-9115.54936868687,-7379.849304176964,-8180.94603734064
County Name,True,0.05,additive,MC-NNM,1.0114501014533455,1.5525885810336428,125634101.24830623,199805617.35428688,2.962059497833252,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,104.37396507444427,-9115.54936868687,4520.697362286867,-8180.94603734064
County Name,True,0.05,additive,PaCE_1,0.4253596136813529,0.3273690908598783,42582143.24482063,15204710.324675936,3.3132007122039795,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7451.091922715346,-9115.54936868687,-7451.0919227153445,-8180.94603734064
County Name,True,0.05,additive,PaCE_2,0.3089396028500111,0.19028695870541518,27755822.204670023,5403176.942858281,8.76530933380127,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7491.5781200479205,-9115.54936868687,-7690.709580902182,-8180.94603734064
County Name,True,0.05,additive,PaCE_3,0.27849778771936656,0.15700683195453977,26757769.078702267,4533197.803277667,16.729721546173096,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7281.015050947032,-9115.54936868687,-7729.983083435643,-8180.94603734064
County Name,True,0.05,additive,PaCE_4,0.24615447751320976,0.13227907016410795,20225886.721948616,2008288.3769319698,25.848674774169922,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7445.821931120557,-9115.54936868687,-7695.4867650970555,-8180.94603734064
County Name,True,0.05,additive,PaCE_5,0.23506463949949807,0.11915886814456607,19438091.426963583,1597286.572069128,36.71028423309326,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7425.4316544661015,-9115.54936868687,-7689.314917224877,-8180.94603734064
County Name,True,0.05,additive,PaCE_6,0.23585289666903012,0.11722378514270883,19522493.89035715,1535472.482486659,51.422812700271606,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7401.090321431399,-9115.54936868687,-7690.0868977096015,-8180.94603734064
County Name,True,0.05,additive,PaCE_7,0.23972982791948066,0.12138023050052171,19732119.991855778,1644521.2937190097,61.28456425666809,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7363.059843480086,-9115.54936868687,-7666.328032081347,-8180.94603734064
County Name,True,0.05,additive,PaCE_8,0.22806316631289128,0.10452091870445779,19342617.164518613,1333661.9829019248,71.91541743278503,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7350.20324024497,-9115.54936868687,-7664.806456826036,-8180.94603734064
County Name,True,0.05,additive,PaCE_9,0.23051589494522146,0.11051279676187968,19466287.36762288,1493410.3397729606,81.255695104599,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7342.426211755811,-9115.54936868687,-7627.856026141101,-8180.94603734064
County Name,True,0.05,additive,PaCE_10,0.22976385333682448,0.10922127199290843,19376358.336622834,1484582.1066674923,95.73686361312866,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7350.200644428432,-9115.54936868687,-7631.757744045957,-8180.94603734064
County Name,True,0.05,additive,PaCE_11,0.22827850590527024,0.10211313169379008,19354196.520183627,1397813.2348651236,109.32568287849426,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7332.806665522096,-9115.54936868687,-7648.2723859065345,-8180.94603734064
County Name,True,0.05,additive,PaCE_12,0.23469261679811687,0.11519508340126802,19588937.72238743,1640448.3616016987,119.02017593383789,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7319.053487951212,-9115.54936868687,-7610.2435562878145,-8180.94603734064
County Name,True,0.05,additive,PaCE_13,0.23488568454584377,0.11301642025192775,19614495.757251855,1636645.6459677634,127.81758093833923,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7283.363779683374,-9115.54936868687,-7613.361919131881,-8180.94603734064
County Name,True,0.05,additive,PaCE_14,0.2404944462502378,0.11291839037579823,19833208.618032835,1654423.4227491473,135.51701998710632,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7219.409838467017,-9115.54936868687,-7614.485688490209,-8180.94603734064
County Name,True,0.05,additive,PaCE_15,0.23868213705418562,0.11422205961158495,20018126.20021186,1732911.130986144,143.6613004207611,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7268.157611583532,-9115.54936868687,-7610.422334831514,-8180.94603734064
County Name,True,0.05,additive,PaCE_16,0.24133041500542118,0.116570968556381,20035246.556586564,1915423.874882616,153.95056104660034,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7337.507885812964,-9115.54936868687,-7598.409471908836,-8180.94603734064
County Name,True,0.05,additive,PaCE_17,0.24133041812297373,0.11657097111985561,20035246.772650372,1915423.9457572564,161.06658005714417,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7337.507817203949,-9115.54936868687,-7598.40940148956,-8180.94603734064
County Name,True,0.05,additive,PaCE_18,0.2413304190613292,0.11657097187982739,20035246.83659544,1915423.9663242493,165.35618829727173,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7337.507796181257,-9115.54936868687,-7598.409380207644,-8180.94603734064
County Name,True,0.05,additive,PaCE_19,0.24133041975706335,0.11657097243879529,20035246.8835845,1915423.981276337,170.09236454963684,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7337.507780449852,-9115.54936868687,-7598.4093643949045,-8180.94603734064
County Name,True,0.05,additive,PaCE_20,0.24133042028228655,0.11657097285794966,20035246.918792948,1915423.9923779047,176.08354377746582,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7337.507768483507,-9115.54936868687,-7598.40935243658,-8180.94603734064
County Name,True,0.05,additive,PaCE_21,0.24133042068466082,0.11657097317732897,20035246.945603512,1915424.0007683933,181.03349328041077,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7337.50775926047,-9115.54936868687,-7598.409343262387,-8180.94603734064
County Name,True,0.05,additive,PaCE_22,0.24133042099653298,0.11657097342382164,20035246.966285244,1915424.0072023384,184.16648125648499,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7337.507752078186,-9115.54936868687,-7598.40933614384,-8180.94603734064
County Name,True,0.05,additive,PaCE_23,0.24133042124044796,0.11657097361597327,20035246.982401337,1915424.0121927685,189.06686902046204,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7337.507746440738,-9115.54936868687,-7598.409330571749,-8180.94603734064
County Name,True,0.05,additive,PaCE_24,0.2413304214325253,0.1165709737669141,20035246.99505732,1915424.0160979487,195.0395529270172,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7337.507741989396,-9115.54936868687,-7598.409326181076,-8180.94603734064
County Name,True,0.05,additive,PaCE_25,0.2413304215845605,0.11657097388616801,20035247.005054243,1915424.0191744815,200.072589635849,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7337.507738458953,-9115.54936868687,-7598.409322704081,-8180.94603734064
County Name,True,0.05,additive,PaCE_26,0.24133042170536,0.1165709739807916,20035247.012985166,1915424.0216103978,206.14233803749084,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7337.507735649693,-9115.54936868687,-7598.409319940474,-8180.94603734064
County Name,True,0.05,additive,PaCE_27,0.2413304218016106,0.1165709740561102,20035247.019297283,1915424.0235463053,211.81557703018188,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7337.507733408911,-9115.54936868687,-7598.409317737925,-8180.94603734064
County Name,True,0.05,additive,PaCE_28,0.24133042187845877,0.1165709741162019,20035247.024332855,1915424.0250890665,215.30056309700012,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7337.5077316184215,-9115.54936868687,-7598.409315979047,-8180.94603734064
County Name,True,0.05,additive,PaCE_29,0.24133042193990697,0.11657097416422572,20035247.02835691,1915424.0263209664,219.66734766960144,78fc33cd-843f-4aa4-9bc6-949a11f65a8c,-7337.507730185916,-9115.54936868687,-7598.40931457245,-8180.94603734064
