Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,PaCE_21,0.07284998100388922,0.08395350739411493,333335606.8192312,790121762.7993582,8.860060453414917,00da043e-b466-4261-8e44-ef057c02302c,-169965.83992914643,-171542.5157051282,-188309.55164866403,-193698.9743060934
State Name,True,0.05,additive,PaCE_22,0.07284998027592168,0.08395350681554524,333335604.74791086,790121754.5699091,9.118370294570923,00da043e-b466-4261-8e44-ef057c02302c,-169965.84059412745,-171542.5157051282,-188309.55224049243,-193698.9743060934
State Name,True,0.05,additive,PaCE_23,0.07284997960332812,0.08395350628098495,333335602.8341494,790121746.9664565,9.435486316680908,00da043e-b466-4261-8e44-ef057c02302c,-169965.84120852494,-171542.5157051282,-188309.5527873016,-193698.9743060934
State Name,True,0.05,additive,PaCE_24,0.07284997898189628,0.08395350578708644,333335601.0659616,790121739.9413797,9.686614513397217,00da043e-b466-4261-8e44-ef057c02302c,-169965.84177618677,-171542.5157051282,-188309.5532925162,-193698.9743060934
State Name,True,0.05,additive,PaCE_25,0.07284997840773458,0.08395350533075686,333335599.43227404,790121733.4506813,9.966312646865845,00da043e-b466-4261-8e44-ef057c02302c,-169965.8423006683,-171542.5157051282,-188309.55375930044,-193698.9743060934
State Name,True,0.05,additive,PaCE_26,0.07284997787724733,0.08395350490913844,333335597.922856,790121727.4537143,10.266035556793213,00da043e-b466-4261-8e44-ef057c02302c,-169965.8427852538,-171542.5157051282,-188309.55419057753,-193698.9743060934
State Name,True,0.05,additive,PaCE_27,0.0728499773871124,0.08395350451959102,333335596.5282545,790121721.9129183,10.556131839752197,00da043e-b466-4261-8e44-ef057c02302c,-169965.84323297848,-171542.5157051282,-188309.5545890486,-193698.9743060934
State Name,True,0.05,additive,PaCE_28,0.07284997693426039,0.08395350415967501,333335595.2397361,790121716.7935967,10.836301803588867,00da043e-b466-4261-8e44-ef057c02302c,-169965.8436466459,-171542.5157051282,-188309.55495720904,-193698.9743060934
State Name,True,0.05,additive,PaCE_29,0.07284997651585537,0.08395350382713662,333335594.04923135,790121712.0636858,11.136592626571655,00da043e-b466-4261-8e44-ef057c02302c,-169965.8440288469,-171542.5157051282,-188309.5552973646,-193698.9743060934
State Name,True,0.05,additive,PaCE_30,0.07284997612927692,0.08395350351989314,333335592.94928443,790121707.6935661,11.47739553451538,00da043e-b466-4261-8e44-ef057c02302c,-169965.84438197507,-171542.5157051282,-188309.55561164545,-193698.9743060934
State Name,True,0.05,additive,PaCE_31,0.07284997577210431,0.08395350323602073,333335591.93300736,790121703.6558677,11.782522439956665,00da043e-b466-4261-8e44-ef057c02302c,-169965.84470824184,-171542.5157051282,-188309.55590201996,-193698.9743060934
State Name,True,0.05,additive,PaCE_32,0.07284997544210062,0.08395350297374148,333335590.9940352,790121699.9253058,12.138206481933594,00da043e-b466-4261-8e44-ef057c02302c,-169965.84500969047,-171542.5157051282,-188309.55617030646,-193698.9743060934
State Name,True,0.05,additive,PaCE_33,0.0728499751371993,0.08395350273141305,333335590.12648803,790121696.4785154,12.340440511703491,00da043e-b466-4261-8e44-ef057c02302c,-169965.84528820892,-171542.5157051282,-188309.55641818533,-193698.9743060934
State Name,True,0.05,additive,PaCE_34,0.07284997485549068,0.08395350250751754,333335589.324932,790121693.2939123,12.590616464614868,00da043e-b466-4261-8e44-ef057c02302c,-169965.8455455413,-171542.5157051282,-188309.55664720875,-193698.9743060934
State Name,True,0.05,additive,PaCE_35,0.07284997459521092,0.08395350230065324,333335588.58434856,790121690.3515524,12.763643503189087,00da043e-b466-4261-8e44-ef057c02302c,-169965.8457832991,-171542.5157051282,-188309.55685881106,-193698.9743060934
State Name,True,0.05,additive,PaCE_36,0.07284997435472963,0.08395350210952429,333335587.9000985,790121687.6330078,12.927205801010132,00da043e-b466-4261-8e44-ef057c02302c,-169965.84600297164,-171542.5157051282,-188309.55705431753,-193698.9743060934
State Name,True,0.05,additive,PaCE_37,0.07284997413254105,0.08395350193293391,333335587.26789737,790121685.121255,13.219299077987671,00da043e-b466-4261-8e44-ef057c02302c,-169965.84620593418,-171542.5157051282,-188309.55723495234,-193698.9743060934
State Name,True,0.05,additive,PaCE_38,0.07284997392725352,0.08395350176977609,333335586.6837856,790121682.8005631,13.5475013256073,00da043e-b466-4261-8e44-ef057c02302c,-169965.84639345817,-171542.5157051282,-188309.55740184686,-193698.9743060934
State Name,True,0.05,additive,PaCE_39,0.07284997373758156,0.08395350161902915,333335586.14410526,790121680.6563997,13.795648574829102,00da043e-b466-4261-8e44-ef057c02302c,-169965.84656671766,-171542.5157051282,-188309.55755604617,-193698.9743060934
State Name,True,0.05,additive,PaCE_40,0.07284997356233758,0.08395350147974931,333335585.64547753,790121678.675336,14.061336755752563,00da043e-b466-4261-8e44-ef057c02302c,-169965.84672679784,-171542.5157051282,-188309.55769851612,-193698.9743060934
State Name,True,0.05,additive,LinearDML,1.9564982492469938,0.43902391973027033,496064600912.49756,10698244129.281853,1.6564242839813232,00da043e-b466-4261-8e44-ef057c02302c,-123097.97310720559,-171542.5157051282,-186155.47707307368,-193698.9743060934
State Name,True,0.05,additive,DML,0.4398331334392911,0.1975269214491434,41404098007.72899,3026445318.443336,1.5113754272460938,00da043e-b466-4261-8e44-ef057c02302c,-113652.280751059,-171542.5157051282,-155941.1318513165,-193698.9743060934
State Name,True,0.05,additive,CausalForestDML,0.32050848476344546,0.20053269637552043,4999286426.635897,3011438847.6828756,2.3825502395629883,00da043e-b466-4261-8e44-ef057c02302c,-119879.79658259355,-171542.5157051282,-157985.21747709851,-193698.9743060934
State Name,True,0.05,additive,DRLearner,8.130741555918428,10.332668090740471,4090953961858.0093,7588506778979.543,9.351205110549927,00da043e-b466-4261-8e44-ef057c02302c,-795498.3744868503,-171542.5157051282,-1885002.2383196661,-193698.9743060934
State Name,True,0.05,additive,ForestDRLearner,2.6479140069561984,5.28288429770212,562781668849.1033,2480409119225.9507,3.089447259902954,00da043e-b466-4261-8e44-ef057c02302c,-597028.3047435052,-171542.5157051282,-1165171.0390001116,-193698.9743060934
State Name,True,0.05,additive,XLearner,0.2336992429708801,0.15443945014807234,3567102335.794856,4261939356.780101,0.9389479160308838,00da043e-b466-4261-8e44-ef057c02302c,-192612.1663498117,-171542.5157051282,-202619.84295989032,-193698.9743060934
State Name,True,0.05,additive,DomainAdaptationLearner,2.4619445767614647,0.14668854948400115,917934415479.8645,5433009049.605693,1.3787922859191895,00da043e-b466-4261-8e44-ef057c02302c,-555938.7189308739,-171542.5157051282,-207929.01237927392,-193698.9743060934
State Name,True,0.05,additive,SLearner,0.6789015074636399,0.23774613445431592,17774119777.78372,6572404388.949682,0.6633267402648926,00da043e-b466-4261-8e44-ef057c02302c,-67122.15038538988,-171542.5157051282,-152070.91277546057,-193698.9743060934
State Name,True,0.05,additive,TLearner,2.4702751860945735,0.19813195506851394,927210825022.2014,7396880006.563804,0.6702628135681152,00da043e-b466-4261-8e44-ef057c02302c,-564662.4161044538,-171542.5157051282,-214826.8769665587,-193698.9743060934
State Name,True,0.05,additive,Mean Effect,0.14758844963473203,0.15710081779783064,1127260305.7182965,2122275361.6327689,0.0001595020294189453,00da043e-b466-4261-8e44-ef057c02302c,-171542.5157051282,-171542.5157051282,-171542.5157051282,-193698.9743060934
State Name,True,0.05,additive,Median Effect,0.1453257277446652,0.17319672705590566,1172779659.8762197,2466765249.7948895,0.0001995563507080078,00da043e-b466-4261-8e44-ef057c02302c,-164795.71245040649,-171542.5157051282,-164795.7124504065,-193698.9743060934
State Name,True,0.05,additive,Causal Forest (R),0.20096254125930185,0.1157201833885947,1554276700.4432013,1042679516.4900482,2.0788075923919678,00da043e-b466-4261-8e44-ef057c02302c,-203946.52263522788,-171542.5157051282,-206077.6745940555,-193698.9743060934
State Name,True,0.05,additive,KRLS (R),1.0151563012230422,0.2514752914666059,38264834843.40449,6477058490.538412,16.692280054092407,00da043e-b466-4261-8e44-ef057c02302c,-1193.9526506469035,-171542.5157051282,-201398.72334707595,-193698.9743060934
State Name,True,0.05,additive,NNEstimator,2.2675982061098146,0.7136184311682874,500979335546.37476,26587092668.064964,831.174453496933,00da043e-b466-4261-8e44-ef057c02302c,-486006.5,-171542.5157051282,-142138.984375,-193698.9743060934
State Name,True,0.05,additive,DID,1.001054594898284,1.1071126816306431,71565833263.14363,4328304564.109555,0.035588741302490234,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-1643.552387368043,-171542.51570512823,-48073.90733051525,-49401.759717545676
State Name,True,0.05,additive,DC-PR,1.0437019671972072,5.438704289810435,76132939499.1447,137916161967.14062,0.018331527709960938,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,7496.745394271942,-171542.51570512823,219279.80278245432,-49401.759717545676
State Name,True,0.05,additive,MC-NNM,1.0435768362777562,5.425995041587156,76116314083.08904,137429868547.51291,1.1534600257873535,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,7475.280121556831,-171542.51570512823,218651.9435555373,-49401.759717545676
State Name,True,0.05,additive,PaCE_1,0.9150534913207227,0.9395032300403593,63071459883.71798,5925891181.8409605,0.41886401176452637,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-27281.870482296617,-171542.51570512823,-27281.870482296614,-49401.759717545676
State Name,True,0.05,additive,PaCE_2,0.7285545525804767,0.5910629761520765,46194111293.323235,3033810470.7167845,1.9318954944610596,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-53004.85458803796,-171542.51570512823,-33337.62179403126,-49401.759717545676
State Name,True,0.05,additive,PaCE_3,0.7046050095370775,0.5058828391694448,45973442303.066925,2834685253.474369,3.49013352394104,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.31700414991,-171542.51570512823,-33662.149682414034,-49401.759717545676
State Name,True,0.05,additive,PaCE_4,0.7046050472037152,0.505882834160508,45973446070.7122,2834685719.8708878,4.81632924079895,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.30636146561,-171542.51570512823,-33662.14235780431,-49401.759717545676
State Name,True,0.05,additive,PaCE_5,0.7046050639227446,0.5058828319501194,45973447742.77976,2834685926.8669033,5.24318265914917,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.30163692592,-171542.51570512823,-33662.139105180555,-49401.759717545676
State Name,True,0.05,additive,PaCE_6,0.7046050793728932,0.5058828299132415,45973449287.8261,2834686118.143,5.644879102706909,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.29727069015,-171542.51570512823,-33662.13609876204,-49401.759717545676
State Name,True,0.05,additive,PaCE_7,0.7046050936499808,0.50588282803525,45973450715.47509,2834686294.8889346,6.070344924926758,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.29323577021,-171542.51570512823,-33662.1333201285,-49401.759717545676
State Name,True,0.05,additive,PaCE_8,0.7046051068427178,0.5058828263030108,45973452034.6282,2834686458.2054877,6.589700937271118,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.28950716203,-171542.51570512823,-33662.13075218071,-49401.759717545676
State Name,True,0.05,additive,PaCE_9,0.7046051190331998,0.5058828247046665,45973453253.516815,2834686609.110832,6.969872951507568,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.28606171236,-171542.51570512823,-33662.128379060785,-49401.759717545676
State Name,True,0.05,additive,PaCE_10,0.7046051302973799,0.5058828232294623,45973454379.751945,2834686748.5465794,7.449534177780151,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.28287799056,-171542.51570512823,-33662.126186072994,-49401.759717545676
State Name,True,0.05,additive,PaCE_11,0.7046051407054983,0.5058828218676168,45973455420.36872,2834686877.383235,7.912250757217407,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.279936170395,-171542.51570512823,-33662.12415960839,-49401.759717545676
State Name,True,0.05,additive,PaCE_12,0.7046051503225137,0.505882820610199,45973456381.87083,2834686996.4256434,8.328364372253418,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.27721791113,-171542.51570512823,-33662.122287068225,-49401.759717545676
State Name,True,0.05,additive,PaCE_13,0.7046051592084794,0.5058828194490395,45973457270.269,2834687106.4177146,8.661241292953491,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.27470625307,-171542.51570512823,-33662.12055679536,-49401.759717545676
State Name,True,0.05,additive,PaCE_14,0.7046051674189096,0.5058828183766516,45973458091.118286,2834687208.0470243,9.029330015182495,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.27238551551,-171542.51570512823,-33662.11895800638,-49401.759717545676
State Name,True,0.05,additive,PaCE_15,0.7046051750051189,0.5058828173861619,45973458849.552536,2834687301.949043,9.479593276977539,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.27024120185,-171542.51570512823,-33662.11748072837,-49401.759717545676
State Name,True,0.05,additive,PaCE_16,0.7046051820145377,0.5058828164712488,45973459550.31632,2834687388.7110925,9.934540510177612,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.26825991116,-171542.51570512823,-33662.116115739555,-49401.759717545676
State Name,True,0.05,additive,PaCE_17,0.7046051884909962,0.5058828156260993,45973460197.79345,2834687468.875854,10.316528797149658,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.266429258714,-171542.51570512823,-33662.11485451512,-49401.759717545676
State Name,True,0.05,additive,PaCE_18,0.704605194475001,0.5058828148453599,45973460796.03497,2834687542.9448347,10.704429626464844,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.26473779781,-171542.51570512823,-33662.11368917444,-49401.759717545676
State Name,True,0.05,additive,PaCE_19,0.7046052000039847,0.5058828141240953,45973461348.78422,2834687611.3814588,10.988189458847046,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.263174949876,-171542.51570512823,-33662.112612433506,-49401.759717545676
State Name,True,0.05,additive,PaCE_20,0.7046052051125402,0.5058828134577559,45973461859.50035,2834687674.613972,11.29766035079956,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.26173093861,-171542.51570512823,-33662.11161755994,-49401.759717545676
State Name,True,0.05,additive,PaCE_21,0.7046052098326292,0.5058828128421436,45973462331.37919,2834687733.0380373,11.740968227386475,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.260396730606,-171542.51570512823,-33662.110698332246,-49401.759717545676
State Name,True,0.05,additive,PaCE_22,0.7046052141937856,0.5058828122733892,45973462767.37378,2834687787.0192547,12.087679624557495,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.259163978546,-171542.51570512823,-33662.10984900093,-49401.759717545676
State Name,True,0.05,additive,PaCE_23,0.7046052182233028,0.5058828117479167,45973463170.212975,2834687836.8954754,12.555148601531982,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.258024968374,-171542.51570512823,-33662.10906425256,-49401.759717545676
State Name,True,0.05,additive,PaCE_24,0.7046052219463965,0.5058828112624265,45973463542.417885,2834687882.9788322,12.985463619232178,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.25697257285,-171542.51570512823,-33662.10833917755,-49401.759717545676
State Name,True,0.05,additive,PaCE_25,0.7046052253863652,0.5058828108138737,45973463886.317894,2834687925.557725,13.293662786483765,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.25600020663,-171542.51570512823,-33662.10766923934,-49401.759717545676
State Name,True,0.05,additive,PaCE_26,0.7046052285647388,0.5058828103994437,45973464204.0655,2834687964.8986526,13.631376028060913,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.25510178406,-171542.51570512823,-33662.10705024559,-49401.759717545676
State Name,True,0.05,additive,PaCE_27,0.7046052315014101,0.5058828100165397,45973464497.649475,2834688001.247844,13.952269077301025,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.254271682534,-171542.51570512823,-33662.106478322756,-49401.759717545676
State Name,True,0.05,additive,PaCE_28,0.7046052342147608,0.5058828096627586,45973464768.9076,2834688034.832837,14.292155981063843,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.25350470618,-171542.51570512823,-33662.10594989144,-49401.759717545676
State Name,True,0.05,additive,PaCE_29,0.7046052367217686,0.505882809335889,45973465019.53717,2834688065.8637714,14.678462028503418,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.25279605597,-171542.51570512823,-33662.105461645086,-49401.759717545676
State Name,True,0.05,additive,PaCE_30,0.7046052390381276,0.5058828090338795,45973465251.10717,2834688094.534909,15.189829349517822,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.25214129594,-171542.51570512823,-33662.105010527775,-49401.759717545676
State Name,True,0.05,additive,PaCE_31,0.7046052411783337,0.5058828087548403,45973465465.06687,2834688121.0256834,15.556595802307129,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.25153632841,-171542.51570512823,-33662.104593716314,-49401.759717545676
State Name,True,0.05,additive,PaCE_32,0.704605243155785,0.5058828084970225,45973465662.75569,2834688145.5019283,15.800283670425415,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.25097736641,-171542.51570512823,-33662.10420860171,-49401.759717545676
State Name,True,0.05,additive,PaCE_33,0.7046052449828565,0.5058828082588133,45973465845.41074,2834688168.1168165,16.15411114692688,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.25046091186,-171542.51570512823,-33662.10385277374,-49401.759717545676
State Name,True,0.05,additive,PaCE_34,0.7046052466709852,0.5058828080387195,45973466014.17548,2834688189.011918,16.541388511657715,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.249983731905,-171542.51570512823,-33662.10352400524,-49401.759717545676
State Name,True,0.05,additive,PaCE_35,0.7046052482307366,0.5058828078353645,45973466170.10612,2834688208.3180027,16.80434823036194,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.249542840174,-171542.51570512823,-33662.10322023859,-49401.759717545676
State Name,True,0.05,additive,PaCE_36,0.7046052496718722,0.5058828076474755,45973466314.17854,2834688226.155901,17.005371809005737,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.2491354772,-171542.51570512823,-33662.10293957256,-49401.759717545676
State Name,True,0.05,additive,PaCE_37,0.7046052510034152,0.5058828074738734,45973466447.29485,2834688242.6373005,17.289670705795288,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.24875909258,-171542.51570512823,-33662.10268025016,-49401.759717545676
State Name,True,0.05,additive,PaCE_38,0.7046052522336976,0.5058828073134766,45973466570.28794,2834688257.8653245,17.723016500473022,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.24841133099,-171542.51570512823,-33662.1024406483,-49401.759717545676
State Name,True,0.05,additive,PaCE_39,0.7046052533704216,0.5058828071652737,45973466683.9279,2834688271.935317,17.977210521697998,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.24809001552,-171542.51570512823,-33662.10221926762,-49401.759717545676
State Name,True,0.05,additive,PaCE_40,0.7046052544206988,0.5058828070283444,45973466788.92561,2834688284.9352965,18.225406885147095,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-55147.247793135706,-171542.51570512823,-33662.10201472246,-49401.759717545676
State Name,True,0.05,additive,LinearDML,2.025215689089371,1.7031323243485987,527891872464.585,10823548782.278791,3.0920958518981934,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-116753.85482216973,-171542.51570512823,-42876.7599573778,-49401.759717545676
State Name,True,0.05,additive,DML,0.402489923868676,0.4093200444219001,11430857754.779943,1258770352.1037374,2.237924098968506,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-102498.38161872998,-171542.51570512823,-29180.62923543984,-49401.759717545676
State Name,True,0.05,additive,CausalForestDML,0.8071176096463705,0.5502607761305274,57472924098.123314,2696206093.61049,4.803476333618164,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-45409.1916019181,-171542.51570512823,-30966.55439475532,-49401.759717545676
State Name,True,0.05,additive,DRLearner,8.157067094533332,39.606386961625624,3975483392401.661,6901298060694.431,7.712545394897461,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-674371.1934792817,-171542.51570512823,-1631437.3577910445,-49401.759717545676
State Name,True,0.05,additive,ForestDRLearner,4.127297123252215,27.134806077548845,1402259212577.6372,6211827067809.217,7.604320526123047,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-744143.2084021997,-171542.51570512823,-1281210.7951712306,-49401.759717545676
State Name,True,0.05,additive,XLearner,0.33620214122343184,0.6141875775170875,8165716882.244497,5110301991.201409,2.049663782119751,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-172218.81463832367,-171542.51570512823,-65070.75469098308,-49401.759717545676
State Name,True,0.05,additive,DomainAdaptationLearner,1.933440340112058,0.5393557799964106,662972862967.8972,5622476113.539755,2.91513729095459,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-460475.8225733475,-171542.51570512823,-64719.75181477523,-49401.759717545676
State Name,True,0.05,additive,SLearner,0.9819099954546003,0.828923453200722,71098473096.72551,6037613048.678684,1.4907073974609375,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-3339.6930792572634,-171542.51570512823,-8451.482458285387,-49401.759717545676
State Name,True,0.05,additive,TLearner,1.9642997538007527,0.6634017564817323,676354698281.3159,6278593553.647734,1.7555317878723145,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-471907.3947712835,-171542.51570512823,-69047.62699107864,-49401.759717545676
State Name,True,0.05,additive,Mean Effect,0.9863118517978681,2.8106459145530223,42260326123.6103,20354965955.279457,0.0002472400665283203,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-171542.51570512823,-171542.51570512823,-171542.51570512823,-49401.759717545676
State Name,True,0.05,additive,Median Effect,0.8604040588088481,1.2069804101493293,52234730786.80252,5932501788.723244,0.00010204315185546875,74f79ad6-4082-4f9a-b8ef-61a1e85c3554,-71670.57438429365,-171542.51570512823,-71670.57438429366,-49401.759717545676
