Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
County Name,True,0.05,additive,MC-NNM (mine),0.9906227790106247,0.3501080836602611,195059319.48036888,7429943.080855104,0.019833087921142578,2b08bf01-d3dc-4861-9f2a-0f9ec511793a,-109.59742282351263,-9115.54936868687,-4746.93837604339,-5696.775636204467
County Name,False,0.05,additive,MC-NNM (mine),0.991238274577065,0.535613661805349,107989165.13537207,98943288.3019849,0.04106402397155762,b9018d77-22c8-46cf-b0b4-1025164b0e04,-122.023253079292,-9115.54936868687,-6580.709290579717,-9275.197345749362
County Name,True,0.05,multiplicative,MC-NNM (mine),0.9950881979309272,0.5070194749458182,255168323.55641133,7429881.7872681115,0.019923925399780273,816da317-051d-43a6-b7c9-1420c0021017,-68.89396699703333,-9115.549368686869,-2983.969945559006,-3933.7539692539167
County Name,False,0.05,multiplicative,MC-NNM (mine),0.9911078003437459,0.47822445897136623,768752145.8841559,35024666.07813448,0.06377220153808594,bbf850f4-3fa6-49fc-a5f0-384d31d19164,-118.7594465134148,-9115.54936868687,-6306.536125195131,-8249.565188353536
County Name,True,0.1,additive,MC-NNM (mine),0.9636774148434318,0.2182390115481341,109111227.95996252,8302162.419977529,0.022744178771972656,13e376c2-bed9-4c55-8c1d-e789b798007c,-389.85211679334975,-9115.54936868687,-8659.215286467672,-9407.283761672312
County Name,False,0.1,additive,MC-NNM (mine),0.9751398853634106,0.42183603850443824,102829242.32758853,47029453.48943929,0.051216840744018555,ae3b050f-6a0c-43e7-8a45-b4afdbc9eb16,-316.70967549245006,-9115.54936868687,-8235.63996683932,-10192.271369751928
County Name,True,0.1,multiplicative,MC-NNM (mine),0.9925001066898508,0.5748296605335097,523630668.43905604,8295379.538331916,0.02376079559326172,13eb1f53-b5cc-4939-bf4c-bcdec958bb9f,-127.15972954311208,-9115.54936868687,-2824.4132235056627,-3571.524335107972
County Name,False,0.1,multiplicative,MC-NNM (mine),0.9772908171411828,0.4454683130482406,82815432.69488041,50131381.747859456,0.04793596267700195,18d386ec-6c60-4e86-bde4-83f233ae47f8,-293.55353627534333,-9115.54936868687,-7163.119740803273,-9109.045718895015
County Name,True,0.25,additive,MC-NNM (mine),0.9804854693430172,0.578388853719585,317923373.688714,10151462.791099153,0.030015945434570312,0ca3dd03-8a7f-4109-a989-fbc8ad3a70f4,-348.65041024920646,-9115.54936868687,-3113.5919368904642,-3767.9088437085384
County Name,False,0.25,additive,MC-NNM (mine),0.95737940926706,0.5517583537955396,306398019.57910013,95871723.90750349,0.05948591232299805,0bbbc929-5661-458e-9fd1-47a65afcdb52,-549.3014202970742,-9115.54936868687,-5772.037668929073,-9107.696345877195
County Name,True,0.25,multiplicative,MC-NNM (mine),0.9685206632710976,0.4595851178278167,260708689.55978125,10155075.931934541,0.025564193725585938,9f96abf6-004e-4f33-a5f5-0fcc4e0ff0c1,-457.6517736168066,-9115.549368686869,-4087.019060778956,-4741.902649392291
County Name,False,0.25,multiplicative,MC-NNM (mine),0.9478222129194579,0.48400716920086445,98721781.84397987,165081211.15764156,0.05745196342468262,e9690960-0c82-480f-bc99-8dcea376f997,-670.6969040595498,-9115.549368686869,-6942.38916375307,-9541.298641005647
