Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
CLIENT_ZIP,True,0.05,additive,My Estimator,0.6425281945329273,0.11874257116585483
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.23117298141546072
CLIENT_ZIP,True,0.05,additive,LinearDML,0.07546777562375852,0.08996770118757214
CLIENT_ZIP,True,0.05,additive,DML,1.1974826589409433,1.3673360249457898
CLIENT_ZIP,True,0.05,additive,CausalForestDML,490.3345968539858,0.3686976865595256
CLIENT_ZIP,True,0.05,additive,DRLearner,6.382511702349134,90.0582431105898
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2402892990603978,6.364950792456384
CLIENT_ZIP,True,0.05,additive,XLearner,1.3167264431274521,3.6418049805162296
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.7215477303541259,0.0780266517008992
CLIENT_ZIP,True,0.05,additive,My Estimator,0.02494319486960989,0.015512458876675203
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.013884121031443732
CLIENT_ZIP,True,0.05,additive,LinearDML,0.09137985092057672,0.025172943817975274
CLIENT_ZIP,True,0.05,additive,DML,1.6849728167671911,0.10489961662997398
CLIENT_ZIP,True,0.05,additive,CausalForestDML,386.9971018240598,0.04309216760125106
CLIENT_ZIP,True,0.05,additive,DRLearner,5.623795531090824,4.811536861841549
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.1843524929348026,0.8196894019225851
CLIENT_ZIP,True,0.05,additive,XLearner,0.5676889218916318,0.22281263331057072
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.06294859740761179,0.024596387627653274
CLIENT_ZIP,True,0.05,additive,My Estimator,0.43922523939384756,0.07741962878403837
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.12428299179461917
CLIENT_ZIP,True,0.05,additive,LinearDML,0.028425547568607292,0.03612296939904083
CLIENT_ZIP,True,0.05,additive,DML,0.7173875226311676,0.7173875226311677
CLIENT_ZIP,True,0.05,additive,CausalForestDML,594.4618377742596,0.18952025021999827
CLIENT_ZIP,True,0.05,additive,DRLearner,10.608061456878499,81.49515714810629
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.4787437018810148,3.944573558526865
CLIENT_ZIP,True,0.05,additive,XLearner,1.079809833534853,1.872342174466536
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4653947070082306,0.06264437794368562
CLIENT_ZIP,True,0.05,additive,My Estimator,0.41890405721246465,0.07191486406937768
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.11747691399110452
CLIENT_ZIP,True,0.05,additive,LinearDML,0.061666143371325643,0.04908320871228377
CLIENT_ZIP,True,0.05,additive,DML,0.6762316851956606,0.6535226621559549
CLIENT_ZIP,True,0.05,additive,CausalForestDML,513.1169350545433,0.2017105335399484
CLIENT_ZIP,True,0.05,additive,DRLearner,8.761751084372252,64.05600755800796
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.1686664510029627,3.133511992295597
CLIENT_ZIP,True,0.05,additive,XLearner,0.9401443666924629,1.7734348677853786
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4390623527845694,0.06518737901699836
CLIENT_ZIP,False,0.05,additive,My Estimator,0.15805727040723827,0.070918738459472
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.15008072751137014
CLIENT_ZIP,False,0.05,additive,LinearDML,0.2659714044572729,0.23609262374862372
CLIENT_ZIP,False,0.05,additive,DML,0.12233437384561316,0.16070692453533625
CLIENT_ZIP,False,0.05,additive,CausalForestDML,20.462311320724364,0.1954772565458912
CLIENT_ZIP,False,0.05,additive,DRLearner,724.4619524804604,1022.1917805271735
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.8615387017125249,0.7974361626994056
CLIENT_ZIP,False,0.05,additive,XLearner,0.6800079334515402,0.6558722830634092
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.19133028645811964,0.13786055008023576
CLIENT_ZIP,False,0.05,additive,My Estimator,0.2862636224896013,0.22276243397569967
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.44773074852130984
CLIENT_ZIP,False,0.05,additive,LinearDML,0.3692960333882079,0.4304715534599477
CLIENT_ZIP,False,0.05,additive,DML,0.18424178887494372,0.1661215402378976
CLIENT_ZIP,False,0.05,additive,CausalForestDML,19.413977737171752,0.5889136177710873
CLIENT_ZIP,False,0.05,additive,DRLearner,18.637891166863223,17.52092261217398
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.8559271716321724,0.8277022873499426
CLIENT_ZIP,False,0.05,additive,XLearner,0.5657609300097071,0.6700379181782943
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.21623756462509547,0.37089238241221917
CLIENT_ZIP,False,0.05,additive,My Estimator,0.20588613628245292,0.14252353044387708
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.29471597243604153
CLIENT_ZIP,False,0.05,additive,LinearDML,0.29759999395797293,0.2969588195130173
CLIENT_ZIP,False,0.05,additive,DML,0.09969376752069731,0.10966827164801787
CLIENT_ZIP,False,0.05,additive,CausalForestDML,18.631350539874436,0.35629169197216937
CLIENT_ZIP,False,0.05,additive,DRLearner,771.8792575722354,639.5880991629974
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,1.956131182981325,9.74108513668804
CLIENT_ZIP,False,0.05,additive,XLearner,0.44247065593246926,0.5713786802016845
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.2348227689727197,0.21527110133740293
CLIENT_ZIP,False,0.05,additive,My Estimator,0.2755033264809101,0.09701410215715511
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.14176887568990193
CLIENT_ZIP,False,0.05,additive,LinearDML,0.2333878171044215,0.26099324692588516
CLIENT_ZIP,False,0.05,additive,DML,0.33251751767942916,0.21923643615306443
CLIENT_ZIP,False,0.05,additive,CausalForestDML,15.252863840928313,0.27059677110209296
CLIENT_ZIP,False,0.05,additive,DRLearner,196.43106971196408,285.77816272923013
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,1.0297139267137694,1.2050239730584653
CLIENT_ZIP,False,0.05,additive,XLearner,0.5164031459066973,0.694838161006133
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.3102855297696164,0.12814222790156818
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.7775787548654457,0.3641862914908368
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.6083153602390224
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.629099410462167,0.758189012616606
CLIENT_ZIP,True,0.05,multiplicative,DML,1.3479363802813469,2.6650614965636508
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,402.15521896409666,0.7797007892170956
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,10.7944446288829,406.25366650875975
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.2821789000789177,21.263272238907614
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.1951083639980034,9.650179907940448
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.7548856012259761,0.2331437764911813
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.6676515887368335,0.2922283040090605
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.11886007442208393
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.4200389781108889,0.3876522035460018
CLIENT_ZIP,True,0.05,multiplicative,DML,0.7152307643430247,0.7264639120466339
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,590.0131523695062,0.3300412603288563
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,20.531702055754707,150.875221724934
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.3488975205579858,7.302498088417838
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.0455683265572489,1.82089129630911
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.5340355426962916,0.24022841894418748
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.6580341940571053,0.19095026305622456
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.227325458545217
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.43307740324914185,0.3418895012137751
CLIENT_ZIP,True,0.05,multiplicative,DML,1.0000000000000004,1.0000000000000002
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,337.3966805647614,0.2896887531133872
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,3.2916069941671156,45.959843128489226
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.2336935489981766,5.017527743206446
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.2066587930384007,3.5836825129115155
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.7260760935889597,0.19287884793031435
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.4360141568246544,0.08847188647490033
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.10637520652878947
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.20899361588717671,0.07916568673869602
CLIENT_ZIP,True,0.05,multiplicative,DML,0.6452753807182816,0.6940629621678914
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,368.6932910262187,0.16238313783961172
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,7.649382212834389,50.75251230603269
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.2001951743186159,3.030110698681237
CLIENT_ZIP,True,0.05,multiplicative,XLearner,0.9064084149804879,1.5695351583514907
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.421289554246682,0.07552557759037018
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.1467189350409343,0.12784014315958528
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.2337243919228801
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.47634386757323666,0.42844313855675165
CLIENT_ZIP,False,0.05,multiplicative,DML,0.7271572077729959,0.6291252069115997
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,11.992981177028458,0.5144372959614782
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,151.07087334814196,176.92912000225292
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.8086187207895462,0.7695691494706816
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.5001811027474317,0.581177300511532
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.2744509327842685,0.3174862705411535
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.4115455879644896,0.3371701049970099
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.12869602604252572
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.4975209268789999,0.2930747030720987
CLIENT_ZIP,False,0.05,multiplicative,DML,0.7776092797994282,0.5253848121474062
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,25.292201027306177,0.49257974073797905
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,44.69278358633467,55.350925808930285
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,1.0200475923671255,1.1165816157547221
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.9927933133747223,0.8229321670057791
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.45632668524675085,0.33849545858329616
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.4174408044431553,0.09559028391134464
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.22589994516743916
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.4971240927473869,0.3090165850066034
CLIENT_ZIP,False,0.05,multiplicative,DML,0.5165263713285236,0.5292972324755421
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,38.55734159046358,0.4219290546075541
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,57.46178530764765,99.59559646296393
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,1.1896895959085612,1.2572095383303579
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.711150952487951,0.8721829076607194
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.4055137547605207,0.32575271286374125
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.12244354394341561,0.09089286675704446
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.24388733427465206
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.5480892401237344,0.3281591705157592
CLIENT_ZIP,False,0.05,multiplicative,DML,0.8407880552205726,0.8094351642063866
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,8.812463040477557,0.5158534226117277
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,33.105105608670364,31.848007631283046
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.791975326439709,1.2997135785086984
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.8184451629798176,0.7606453692419176
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.2633088547758918,0.23547338518275435
CLIENT_ZIP,True,0.1,additive,My Estimator,0.24671167516823705,0.06011944652324314
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.10319899141775499
CLIENT_ZIP,True,0.1,additive,LinearDML,0.06299461608583776,0.030128860560619926
CLIENT_ZIP,True,0.1,additive,DML,0.5570948529499254,0.5611297873195649
CLIENT_ZIP,True,0.1,additive,CausalForestDML,145.63901548054676,0.12732063403994995
CLIENT_ZIP,True,0.1,additive,DRLearner,10.354579875187431,25.754244874115994
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,1.1339065731839049,1.556997130996653
CLIENT_ZIP,True,0.1,additive,XLearner,0.44862563778903924,1.266514522513379
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.27962882240153825,0.0537941671952928
CLIENT_ZIP,True,0.1,additive,My Estimator,0.6174875783638859,0.1117557009235667
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.1782347208410688
CLIENT_ZIP,True,0.1,additive,LinearDML,0.02471557803470451,0.03469944921277663
CLIENT_ZIP,True,0.1,additive,DML,1.0,1.0
CLIENT_ZIP,True,0.1,additive,CausalForestDML,123.48293465663856,0.19971408013337896
CLIENT_ZIP,True,0.1,additive,DRLearner,2.916649875291144,11.559213637447277
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,1.1337391342097378,1.9702664105330627
CLIENT_ZIP,True,0.1,additive,XLearner,0.8041316481533881,2.3454338561793033
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.6093787836683244,0.09094518087685197
CLIENT_ZIP,True,0.1,additive,My Estimator,0.2567419927097709,0.054742384313552994
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.10401328635465718
CLIENT_ZIP,True,0.1,additive,LinearDML,0.01901593601863775,0.021375547118188867
CLIENT_ZIP,True,0.1,additive,DML,0.5230144133090427,0.5239392672180981
CLIENT_ZIP,True,0.1,additive,CausalForestDML,88.35081016513296,0.15341413477738391
CLIENT_ZIP,True,0.1,additive,DRLearner,6.4428039497483365,16.10727144101728
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,1.1143244337027272,1.5135709756513367
CLIENT_ZIP,True,0.1,additive,XLearner,0.45862744691219715,1.2560735243900607
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.28024605365681016,0.047869254118136154
CLIENT_ZIP,True,0.1,additive,My Estimator,0.032447024872906204,0.02882454540454775
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.01778182050112129
CLIENT_ZIP,True,0.1,additive,LinearDML,0.11764363969226146,0.04144803897343513
CLIENT_ZIP,True,0.1,additive,DML,1.4017789618552614,0.34737738975161797
CLIENT_ZIP,True,0.1,additive,CausalForestDML,133.66000382789082,0.07297625519847348
CLIENT_ZIP,True,0.1,additive,DRLearner,5.832641486189001,2.5803669998898884
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,0.8666468000474058,0.2641812209772815
CLIENT_ZIP,True,0.1,additive,XLearner,0.4202740919573666,0.243268417374415
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.03089584844005408,0.030811977911295124
CLIENT_ZIP,False,0.1,additive,My Estimator,0.1268870149898588,0.07780828036254031
CLIENT_ZIP,False,0.1,additive,MCNNM,0.0,0.2012592986598426
CLIENT_ZIP,False,0.1,additive,LinearDML,0.2215584162491659,0.2273587724842504
CLIENT_ZIP,False,0.1,additive,DML,0.11658645299453128,0.1165356134517404
CLIENT_ZIP,False,0.1,additive,CausalForestDML,3.519760801860097,0.24967720059114823
CLIENT_ZIP,False,0.1,additive,DRLearner,748.8471348345528,690.8120347937564
CLIENT_ZIP,False,0.1,additive,ForestDRLearner,0.8948685914899595,1.4213916887834646
CLIENT_ZIP,False,0.1,additive,XLearner,0.5056511943359243,0.6404080013781559
CLIENT_ZIP,False,0.1,additive,Causal Forest (R),0.14529702774971429,0.11855586641395875
CLIENT_ZIP,False,0.1,additive,My Estimator,0.12857369349870523,0.09740699730024226
CLIENT_ZIP,False,0.1,additive,MCNNM,0.0,0.23330668092035778
CLIENT_ZIP,False,0.1,additive,LinearDML,0.32789551432041425,0.30538658988357925
CLIENT_ZIP,False,0.1,additive,DML,0.036504142210565256,0.03755408793496188
CLIENT_ZIP,False,0.1,additive,CausalForestDML,2.659669620735846,0.3123682561809531
CLIENT_ZIP,False,0.1,additive,DRLearner,122.33074192134296,92.1451214341435
CLIENT_ZIP,False,0.1,additive,ForestDRLearner,0.7977905228513793,1.3144657516646745
CLIENT_ZIP,False,0.1,additive,XLearner,0.6226691517598779,0.6064662185460375
CLIENT_ZIP,False,0.1,additive,Causal Forest (R),0.225054845202795,0.2833701171461309
CLIENT_ZIP,False,0.1,additive,My Estimator,0.18368652071334007,0.12304483272912138
CLIENT_ZIP,False,0.1,additive,MCNNM,0.0,0.28129452223589146
CLIENT_ZIP,False,0.1,additive,LinearDML,0.2120156239049155,0.21166518781488344
CLIENT_ZIP,False,0.1,additive,DML,0.3591352605058342,0.3048339695748751
CLIENT_ZIP,False,0.1,additive,CausalForestDML,6.430368875518838,0.2800570650519136
CLIENT_ZIP,False,0.1,additive,DRLearner,373.00274515600995,356.9956754843328
CLIENT_ZIP,False,0.1,additive,ForestDRLearner,0.7623399908860363,1.2987679147837807
CLIENT_ZIP,False,0.1,additive,XLearner,0.49675505543547505,0.6240791547005814
CLIENT_ZIP,False,0.1,additive,Causal Forest (R),0.13259587162534636,0.11302779104175105
CLIENT_ZIP,False,0.1,additive,My Estimator,0.18999915817241067,0.11367660128538733
CLIENT_ZIP,False,0.1,additive,MCNNM,0.0,0.20135487363474308
CLIENT_ZIP,False,0.1,additive,LinearDML,0.338536822469315,0.35059903743658244
CLIENT_ZIP,False,0.1,additive,DML,0.13627563974949886,0.12815370913535604
CLIENT_ZIP,False,0.1,additive,CausalForestDML,6.0126227800669545,0.24549059923240385
CLIENT_ZIP,False,0.1,additive,DRLearner,58.79311843606377,59.314438394852345
CLIENT_ZIP,False,0.1,additive,ForestDRLearner,0.9394609392211659,1.4325612357839006
CLIENT_ZIP,False,0.1,additive,XLearner,0.6109501675281176,0.6855366839188473
CLIENT_ZIP,False,0.1,additive,Causal Forest (R),0.1972314874206195,0.19642643045349237
CLIENT_ZIP,True,0.1,multiplicative,My Estimator,0.36046111709981726,0.13808365901437625
CLIENT_ZIP,True,0.1,multiplicative,MCNNM,0.0,0.09881483767744162
CLIENT_ZIP,True,0.1,multiplicative,LinearDML,0.37895108153970203,0.3289887336610699
CLIENT_ZIP,True,0.1,multiplicative,DML,0.577731689424828,0.5864129821896805
CLIENT_ZIP,True,0.1,multiplicative,CausalForestDML,170.8690925509299,0.16592550241707993
CLIENT_ZIP,True,0.1,multiplicative,DRLearner,10.291006423609991,24.31875637452503
CLIENT_ZIP,True,0.1,multiplicative,ForestDRLearner,1.1757719804865059,1.6595705225457056
CLIENT_ZIP,True,0.1,multiplicative,XLearner,0.5121426013646386,1.214834286192207
CLIENT_ZIP,True,0.1,multiplicative,Causal Forest (R),0.35156042059241704,0.12267519567691942
CLIENT_ZIP,True,0.1,multiplicative,My Estimator,0.58278943756864,0.0938369797970351
CLIENT_ZIP,True,0.1,multiplicative,MCNNM,0.0,0.16133829526659121
CLIENT_ZIP,True,0.1,multiplicative,LinearDML,0.15423158301716258,0.11123630695050972
CLIENT_ZIP,True,0.1,multiplicative,DML,1.0,1.0
CLIENT_ZIP,True,0.1,multiplicative,CausalForestDML,210.63201891177835,0.19128753550304392
CLIENT_ZIP,True,0.1,multiplicative,DRLearner,3.2048722083199452,11.790658000558816
CLIENT_ZIP,True,0.1,multiplicative,ForestDRLearner,1.1346110623282524,1.7380652662254548
CLIENT_ZIP,True,0.1,multiplicative,XLearner,0.8308227858769527,2.0434561302149397
CLIENT_ZIP,True,0.1,multiplicative,Causal Forest (R),0.6030284570620352,0.07293594270845027
CLIENT_ZIP,True,0.1,multiplicative,My Estimator,0.4998855345826861,0.23990650049598092
CLIENT_ZIP,True,0.1,multiplicative,MCNNM,0.0,0.4388638399473889
CLIENT_ZIP,True,0.1,multiplicative,LinearDML,0.47536282525338497,0.9474937905167314
CLIENT_ZIP,True,0.1,multiplicative,DML,1.0,1.0000000000000004
CLIENT_ZIP,True,0.1,multiplicative,CausalForestDML,102.71462627484874,0.48248706342872866
