Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,False,0.05,additive,My Estimator,0.3317632367736579,0.23531675286633216
County Name,False,0.05,additive,MCNNM,0.0,0.4013777954709401
County Name,False,0.05,additive,LinearDML,1.0126411053314013,0.5131578579294803
County Name,False,0.05,additive,DML,0.32609367396085825,0.3068860438876787
County Name,False,0.05,additive,CausalForestDML,0.7346501440217222,0.36062097087334494
County Name,False,0.05,additive,DRLearner,738.0395693477634,879.3550223085556
County Name,False,0.05,additive,ForestDRLearner,0.6287267253932848,2.411918105914208
County Name,False,0.05,additive,XLearner,0.4395587765824183,0.4262845574441286
County Name,False,0.05,additive,Causal Forest (R),0.3676492230862925,0.32701401882784736
County Name,False,0.05,additive,My Estimator,0.42685897409573165,0.29639190295521706
County Name,False,0.05,additive,MCNNM,0.0,0.43251475694968833
County Name,False,0.05,additive,LinearDML,0.7119548985412504,0.6050470108077889
County Name,False,0.05,additive,DML,0.23478288930534572,0.25013803237837773
County Name,False,0.05,additive,CausalForestDML,0.689226539709791,0.423699566194585
County Name,False,0.05,additive,DRLearner,63.98530784052844,62.15680159536595
County Name,False,0.05,additive,ForestDRLearner,0.6142898420558642,2.442194361562235
County Name,False,0.05,additive,XLearner,0.5513231025168024,0.48326378292749245
County Name,False,0.05,additive,Causal Forest (R),0.35013566501458093,0.3219985184748835
County Name,False,0.05,additive,My Estimator,0.4992005721044044,0.3906747881671979
County Name,False,0.05,additive,MCNNM,0.0,0.4806396618296489
County Name,False,0.05,additive,LinearDML,0.6244884068923895,0.4317922414681258
County Name,False,0.05,additive,DML,0.9999999999999992,0.9999999999999996
County Name,False,0.05,additive,CausalForestDML,1.0547466314747622,0.4627060033653637
County Name,False,0.05,additive,DRLearner,231.33022321776167,282.82661988095686
County Name,False,0.05,additive,ForestDRLearner,0.8173977633295135,5.272296949959132
County Name,False,0.05,additive,XLearner,0.42546367529403156,0.44256112088776745
County Name,False,0.05,additive,Causal Forest (R),0.2650053457916734,0.23344893947662224
County Name,True,0.05,multiplicative,My Estimator,0.30131957295419265,0.13532127578623285
County Name,True,0.05,multiplicative,MCNNM,0.0,0.20342979656209453
County Name,True,0.05,multiplicative,LinearDML,0.20606273932987462,0.08873704034032562
County Name,True,0.05,multiplicative,DML,0.5243581951737913,0.137345274802104
County Name,True,0.05,multiplicative,CausalForestDML,29.734437426100623,0.18088989323270646
County Name,True,0.05,multiplicative,DRLearner,0.943955421576147,0.7428046291890248
County Name,True,0.05,multiplicative,ForestDRLearner,0.4555705388182703,1.0445773234780007
County Name,True,0.05,multiplicative,XLearner,0.3197269214178416,0.18493037410022134
County Name,True,0.05,multiplicative,Causal Forest (R),0.12438771071356684,0.10268400973327761
County Name,True,0.05,multiplicative,My Estimator,0.6523737435733358,0.32686368664635224
County Name,True,0.05,multiplicative,MCNNM,0.0,0.5752021663919425
County Name,True,0.05,multiplicative,LinearDML,0.46338067363846575,0.23299704013848654
County Name,True,0.05,multiplicative,DML,0.9268364683776473,0.7996068508597672
County Name,True,0.05,multiplicative,CausalForestDML,37.87666146089082,0.3277116473021146
County Name,True,0.05,multiplicative,DRLearner,1.6372969379043614,3.8199846033276224
County Name,True,0.05,multiplicative,ForestDRLearner,1.1492678788052964,5.551600094659501
County Name,True,0.05,multiplicative,XLearner,0.4362281936695854,0.5139744938753131
County Name,True,0.05,multiplicative,Causal Forest (R),0.5337353074459964,0.15229649218126595
County Name,True,0.05,multiplicative,My Estimator,0.45303124302493536,0.2488999476476307
County Name,True,0.05,multiplicative,MCNNM,0.0,0.47888317650740186
County Name,True,0.05,multiplicative,LinearDML,0.23240473936006134,0.14836211438316746
County Name,True,0.05,multiplicative,DML,0.6619960802957655,0.29962781315642556
County Name,True,0.05,multiplicative,CausalForestDML,23.772469050236733,0.2943194834795805
County Name,True,0.05,multiplicative,DRLearner,2219.389672936715,5901.486681954259
County Name,True,0.05,multiplicative,ForestDRLearner,0.6678776653154553,2.386932426200244
County Name,True,0.05,multiplicative,XLearner,0.4761361750578021,0.41615968231407796
County Name,True,0.05,multiplicative,Causal Forest (R),0.4882759580040578,0.1645901727270284
County Name,True,0.05,multiplicative,My Estimator,0.5787931593039963,0.32672237913218377
County Name,True,0.05,multiplicative,MCNNM,0.0,0.5731054331310821
County Name,True,0.05,multiplicative,LinearDML,0.3358991417390472,0.19420785042077923
County Name,True,0.05,multiplicative,DML,0.25096192095960845,0.19380764679696916
County Name,True,0.05,multiplicative,CausalForestDML,19.405995148736135,0.36407433134976636
County Name,True,0.05,multiplicative,DRLearner,1.5496833097009117,4.360698799452942
County Name,True,0.05,multiplicative,ForestDRLearner,0.8671850626559753,3.8620245875108186
County Name,True,0.05,multiplicative,XLearner,0.49564009790737745,0.49590665272039725
County Name,True,0.05,multiplicative,Causal Forest (R),0.5678490622099975,0.16908764577100885
County Name,False,0.05,multiplicative,My Estimator,1.031511503719483,1.2741454366327212
County Name,False,0.05,multiplicative,MCNNM,0.0,2.910901521090581
County Name,False,0.05,multiplicative,LinearDML,1.0905806749616433,1.6063155552314594
County Name,False,0.05,multiplicative,DML,1.0,1.0
County Name,False,0.05,multiplicative,CausalForestDML,1.7432635540578747,2.152209181546226
County Name,False,0.05,multiplicative,DRLearner,54.64746466623551,252.49920574392212
County Name,False,0.05,multiplicative,ForestDRLearner,1.1550230350085104,11.193289271265664
County Name,False,0.05,multiplicative,XLearner,1.2415365900386277,2.3590525399368265
County Name,False,0.05,multiplicative,Causal Forest (R),1.00568852032483,1.2522887566903065
County Name,False,0.05,multiplicative,My Estimator,0.10140022842811788,0.09737474489494931
County Name,False,0.05,multiplicative,MCNNM,0.0,0.3574652710022348
County Name,False,0.05,multiplicative,LinearDML,2.2051774392774375,1.2963882606056882
County Name,False,0.05,multiplicative,DML,0.4284873893179588,0.49466417817474395
County Name,False,0.05,multiplicative,CausalForestDML,1.0706057104042088,0.336215127994556
County Name,False,0.05,multiplicative,DRLearner,244.27424716561396,227.9815549710148
County Name,False,0.05,multiplicative,ForestDRLearner,4.124232363382033,3.6332487941453966
County Name,False,0.05,multiplicative,XLearner,0.4235793611087542,0.618118470659555
County Name,False,0.05,multiplicative,Causal Forest (R),0.646768829753145,0.6624906669883514
County Name,False,0.05,multiplicative,My Estimator,0.6517241640074831,0.34207812594452147
County Name,False,0.05,multiplicative,MCNNM,0.0,0.5570851549191889
County Name,False,0.05,multiplicative,LinearDML,0.9498139978494237,0.8388668562580791
County Name,False,0.05,multiplicative,DML,0.27817454001453173,0.2592886285828928
County Name,False,0.05,multiplicative,CausalForestDML,0.8525588799830557,0.7403594251017748
County Name,False,0.05,multiplicative,DRLearner,125.69671295663515,100.88776822241367
County Name,False,0.05,multiplicative,ForestDRLearner,1.3215605044346388,7.299811355326155
County Name,False,0.05,multiplicative,XLearner,0.6261778662578479,0.552345046139714
County Name,False,0.05,multiplicative,Causal Forest (R),0.568571842711303,0.6796755057184284
County Name,False,0.05,multiplicative,My Estimator,0.8676677438204958,0.5478885172166508
County Name,False,0.05,multiplicative,MCNNM,0.0,0.4418247305165346
County Name,False,0.05,multiplicative,LinearDML,1.1387219222163416,0.7526116129762019
County Name,False,0.05,multiplicative,DML,0.7740509320983022,0.5833558041507745
County Name,False,0.05,multiplicative,CausalForestDML,1.8804655853383856,0.47915350591507155
County Name,False,0.05,multiplicative,DRLearner,228.35162670495595,295.74413814233475
County Name,False,0.05,multiplicative,ForestDRLearner,1.0322298790620532,3.1211853908010956
County Name,False,0.05,multiplicative,XLearner,0.7903471781169576,0.48312457684180343
County Name,False,0.05,multiplicative,Causal Forest (R),0.6774655475176102,0.4120950526233351
County Name,True,0.1,additive,My Estimator,0.40110523850508095,0.24352648930733412
County Name,True,0.1,additive,MCNNM,0.0,0.49972421457449734
County Name,True,0.1,additive,LinearDML,0.11383061230631192,0.10473233489890461
County Name,True,0.1,additive,DML,0.19618343828895296,0.17981800004596876
County Name,True,0.1,additive,CausalForestDML,7.713073833610569,0.2412770018573628
County Name,True,0.1,additive,DRLearner,0.9947830036563372,2.5192293178341
County Name,True,0.1,additive,ForestDRLearner,0.5847250515305398,1.221593363208846
County Name,True,0.1,additive,XLearner,0.38092822232722545,0.356563116726049
County Name,True,0.1,additive,Causal Forest (R),0.4040440912759016,0.11591494713630983
County Name,True,0.1,additive,My Estimator,0.41604747692413235,0.21825484328851602
County Name,True,0.1,additive,MCNNM,0.0,0.36772603371889545
County Name,True,0.1,additive,LinearDML,0.1863101361779428,0.0728870669487791
County Name,True,0.1,additive,DML,0.39645815881705326,0.23402164267340594
County Name,True,0.1,additive,CausalForestDML,3.6778778917762067,0.18722330285194594
County Name,True,0.1,additive,DRLearner,1.12451247124625,2.2585971789626216
County Name,True,0.1,additive,ForestDRLearner,0.5339263327088076,0.7432091631643846
County Name,True,0.1,additive,XLearner,0.3922589797247021,0.2845293330674966
County Name,True,0.1,additive,Causal Forest (R),0.38786011008483806,0.10166669660331852
County Name,True,0.1,additive,My Estimator,0.493617069377642,0.24213939252609987
County Name,True,0.1,additive,MCNNM,0.0,0.5618594303769294
County Name,True,0.1,additive,LinearDML,0.12616953367724476,0.12089202234928424
County Name,True,0.1,additive,DML,0.12413405930724253,0.13986340427700247
County Name,True,0.1,additive,CausalForestDML,16.93209533654358,0.2824386399800362
County Name,True,0.1,additive,DRLearner,0.7378170503137431,1.392124654144546
County Name,True,0.1,additive,ForestDRLearner,0.5602114510817083,1.1372215143473092
County Name,True,0.1,additive,XLearner,0.41101212042610724,0.4018448844117268
County Name,True,0.1,additive,Causal Forest (R),0.46792742498054674,0.11061058077114168
County Name,True,0.1,additive,My Estimator,0.48446342168440526,0.32324970993104435
County Name,True,0.1,additive,MCNNM,0.0,0.5826169355699159
County Name,True,0.1,additive,LinearDML,0.27154529181653364,0.17422491172086743
County Name,True,0.1,additive,DML,0.04470270228940373,0.04488095045977572
County Name,True,0.1,additive,CausalForestDML,8.587097053923186,0.28623718885685606
County Name,True,0.1,additive,DRLearner,1.1292189631777925,3.281803546004434
County Name,True,0.1,additive,ForestDRLearner,0.6187064062988354,1.3260355231495502
County Name,True,0.1,additive,XLearner,0.41071345045013724,0.42603369576466604
County Name,True,0.1,additive,Causal Forest (R),0.48495261581359356,0.11332100060365308
County Name,False,0.1,additive,My Estimator,0.11715390967181095,0.12891032686711845
County Name,False,0.1,additive,MCNNM,0.0,0.34785583995101926
County Name,False,0.1,additive,LinearDML,0.3588750717153504,0.2851291686131419
County Name,False,0.1,additive,DML,0.4088816146466568,0.3569794073379699
County Name,False,0.1,additive,CausalForestDML,0.31834989661338814,0.2699824929308323
County Name,False,0.1,additive,DRLearner,2454.86754643964,2041.5188949216986
County Name,False,0.1,additive,ForestDRLearner,0.40550084588389534,0.9022497519058184
County Name,False,0.1,additive,XLearner,0.30945152642206275,0.33321876686578145
County Name,False,0.1,additive,Causal Forest (R),0.18291121346837827,0.19693359445900713
County Name,False,0.1,additive,My Estimator,0.35778966696954845,0.28986401363246456
County Name,False,0.1,additive,MCNNM,0.0,0.5184255840922087
County Name,False,0.1,additive,LinearDML,0.4300718357964892,0.55910417826492
County Name,False,0.1,additive,DML,0.2516455081846595,0.27807929672820414
County Name,False,0.1,additive,CausalForestDML,0.4130412835784349,0.38469164314618126
County Name,False,0.1,additive,DRLearner,150.5684061433029,185.72428684264403
County Name,False,0.1,additive,ForestDRLearner,0.5199661751922836,1.0649967112920886
County Name,False,0.1,additive,XLearner,0.33418382634199606,0.3977844784621645
County Name,False,0.1,additive,Causal Forest (R),0.36950908953215156,0.3471425157249106
County Name,False,0.1,additive,My Estimator,0.3214527016110866,0.28001549836947176
County Name,False,0.1,additive,MCNNM,0.0,0.5361446535714106
County Name,False,0.1,additive,LinearDML,0.41329349085672573,0.40852801618471896
County Name,False,0.1,additive,DML,0.27431525867927026,0.26459841381120996
County Name,False,0.1,additive,CausalForestDML,0.4687703858170687,0.44557545021617717
County Name,False,0.1,additive,DRLearner,150.86413998390026,177.64408669366233
County Name,False,0.1,additive,ForestDRLearner,0.5803321836327651,0.9522602778562025
County Name,False,0.1,additive,XLearner,0.5440878416681558,0.5046832575557006
County Name,False,0.1,additive,Causal Forest (R),0.39301212374161326,0.31396542432408875
County Name,False,0.1,additive,My Estimator,0.40333802016244696,0.2883170466916742
County Name,False,0.1,additive,MCNNM,0.0,0.441790405483179
County Name,False,0.1,additive,LinearDML,0.5711069314748312,0.43381043815589304
County Name,False,0.1,additive,DML,0.4691772198226171,0.344410180459903
County Name,False,0.1,additive,CausalForestDML,0.5972235039742845,0.29558703119688473
County Name,False,0.1,additive,DRLearner,177.9605494929983,131.90453566459843
County Name,False,0.1,additive,ForestDRLearner,0.6666696091033777,1.1144615143060193
County Name,False,0.1,additive,XLearner,0.4809708737926116,0.35221125161388894
County Name,False,0.1,additive,Causal Forest (R),0.3271008497074879,0.2257161233855914
County Name,True,0.1,multiplicative,My Estimator,0.9679215281360285,1.9214754974459152
County Name,True,0.1,multiplicative,MCNNM,0.0,3.180769693210983
County Name,True,0.1,multiplicative,LinearDML,0.6775328208890204,0.8101033825590086
County Name,True,0.1,multiplicative,DML,0.8736339310646648,2.762235434794983
County Name,True,0.1,multiplicative,CausalForestDML,5.810095915264558,1.4959590575776598
County Name,True,0.1,multiplicative,DRLearner,1.3256251162114672,13.149948123849907
County Name,True,0.1,multiplicative,ForestDRLearner,1.0156565993354345,5.882634379422441
County Name,True,0.1,multiplicative,XLearner,0.8712025145311055,2.2582952993154564
County Name,True,0.1,multiplicative,Causal Forest (R),0.8992800644485964,0.5047765267973028
County Name,True,0.1,multiplicative,My Estimator,0.4571508359797703,0.2965029184157676
County Name,True,0.1,multiplicative,MCNNM,0.0,0.46038667732294053
County Name,True,0.1,multiplicative,LinearDML,0.2830561095281393,0.12429562158662177
County Name,True,0.1,multiplicative,DML,0.4458543099824113,0.25827338385181087
County Name,True,0.1,multiplicative,CausalForestDML,3.404862134722006,0.23351755926427947
County Name,True,0.1,multiplicative,DRLearner,2590.7909239128894,5762.074122464519
County Name,True,0.1,multiplicative,ForestDRLearner,0.6183250673749027,1.3377830116183933
County Name,True,0.1,multiplicative,XLearner,0.3973830493293241,0.3292237307316445
County Name,True,0.1,multiplicative,Causal Forest (R),0.45390387645728414,0.14494194517968628
County Name,True,0.1,multiplicative,My Estimator,0.533274041689232,0.3492971778525189
County Name,True,0.1,multiplicative,MCNNM,0.0,0.5330488157714363
County Name,True,0.1,multiplicative,LinearDML,0.25654381949443505,0.14220651442817883
County Name,True,0.1,multiplicative,DML,0.4794877310763352,0.25505273715116283
County Name,True,0.1,multiplicative,CausalForestDML,6.563568125490894,0.25220999543334616
County Name,True,0.1,multiplicative,DRLearner,1.3402875302443165,3.8961750789290894
County Name,True,0.1,multiplicative,ForestDRLearner,0.6880784009776514,1.580702864731075
County Name,True,0.1,multiplicative,XLearner,0.4496480180793706,0.384064344697503
County Name,True,0.1,multiplicative,Causal Forest (R),0.5111203322051153,0.13634898359635975
County Name,True,0.1,multiplicative,My Estimator,0.48281083493043886,0.33834571311525063
County Name,True,0.1,multiplicative,MCNNM,0.0,0.5584082105643305
County Name,True,0.1,multiplicative,LinearDML,0.23668733342335158,0.18489890906244813
County Name,True,0.1,multiplicative,DML,0.12457732780859095,0.10905917297076405
County Name,True,0.1,multiplicative,CausalForestDML,11.483408820365494,0.25279254173568727
County Name,True,0.1,multiplicative,DRLearner,0.8361299500541857,1.9639185766845741
County Name,True,0.1,multiplicative,ForestDRLearner,0.6101485255483093,1.3194377722054713
County Name,True,0.1,multiplicative,XLearner,0.4002530362990248,0.40718288061067487
County Name,True,0.1,multiplicative,Causal Forest (R),0.47242579561946807,0.11956760321137207
County Name,False,0.1,multiplicative,My Estimator,0.4374063040853724,0.3621698963687877
County Name,False,0.1,multiplicative,MCNNM,0.0,0.46183618950481664
County Name,False,0.1,multiplicative,LinearDML,0.8205598266263506,0.5261257055182752
County Name,False,0.1,multiplicative,DML,0.22872019493574414,0.22492659926061812
County Name,False,0.1,multiplicative,CausalForestDML,0.4911109378484214,0.419166815612433
County Name,False,0.1,multiplicative,DRLearner,684.5690612582225,885.1851372936594
County Name,False,0.1,multiplicative,ForestDRLearner,0.498423023390377,1.0791007977170244
County Name,False,0.1,multiplicative,XLearner,0.366932997718094,0.5341052512146278
County Name,False,0.1,multiplicative,Causal Forest (R),0.31311895822319663,0.3317153894458403
County Name,False,0.1,multiplicative,My Estimator,0.3865422204751539,0.3679700868393663
County Name,False,0.1,multiplicative,MCNNM,0.0,0.47209581783906657
County Name,False,0.1,multiplicative,LinearDML,0.4651907364151411,0.39655574348377703
County Name,False,0.1,multiplicative,DML,0.5021411459939301,0.43382661326782995
County Name,False,0.1,multiplicative,CausalForestDML,0.4247624976380692,0.3522524206228337
County Name,False,0.1,multiplicative,DRLearner,296.64870143799277,218.39158859612934
County Name,False,0.1,multiplicative,ForestDRLearner,0.5078584864561653,1.1139330172831134
County Name,False,0.1,multiplicative,XLearner,0.39370439106732696,0.4449899201075746
County Name,False,0.1,multiplicative,Causal Forest (R),0.2824916634190434,0.2509674240121501
County Name,False,0.1,multiplicative,My Estimator,0.3887071426970679,0.2761715510072935
County Name,False,0.1,multiplicative,MCNNM,0.0,0.47202768450095933
County Name,False,0.1,multiplicative,LinearDML,0.3773543438240919,0.35245025132031205
County Name,False,0.1,multiplicative,DML,0.23703325928451136,0.21722864498126615
County Name,False,0.1,multiplicative,CausalForestDML,0.45851723528451493,0.36078291453071537
County Name,False,0.1,multiplicative,DRLearner,3350.052103831166,3877.1056668581573
County Name,False,0.1,multiplicative,ForestDRLearner,0.5007772116068286,1.4417775386900418
County Name,False,0.1,multiplicative,XLearner,0.40650129804079566,0.40020960647818365
County Name,False,0.1,multiplicative,Causal Forest (R),0.2719890105672623,0.22242882201518352
County Name,False,0.1,multiplicative,My Estimator,0.5712543894662463,0.4398360517641382
County Name,False,0.1,multiplicative,MCNNM,0.0,0.3914381455486012
County Name,False,0.1,multiplicative,LinearDML,0.7003934296397452,0.5965790224692712
County Name,False,0.1,multiplicative,DML,0.4837003454682136,0.45835213470613434
County Name,False,0.1,multiplicative,CausalForestDML,0.5760303997719972,0.448894967899333
County Name,False,0.1,multiplicative,DRLearner,5968.525610703559,5665.77412888119
County Name,False,0.1,multiplicative,ForestDRLearner,0.620351832744097,1.4287478003810297
County Name,False,0.1,multiplicative,XLearner,0.47570181800334066,0.4044207617665681
County Name,False,0.1,multiplicative,Causal Forest (R),0.4072007789351679,0.32905608621513455
County Name,True,0.25,additive,My Estimator,0.3487016944140932,0.3925736535209028
County Name,True,0.25,additive,MCNNM,0.0,0.7459785519221742
County Name,True,0.25,additive,LinearDML,0.24131059907353475,0.20420056694953706
County Name,True,0.25,additive,DML,0.23802671931266645,0.2283066409053044
County Name,True,0.25,additive,CausalForestDML,2.0053219363567507,0.2993041014191246
County Name,True,0.25,additive,DRLearner,3.4746910217496754,8.185090421076758
County Name,True,0.25,additive,ForestDRLearner,0.4783148780665388,0.6105354975694468
County Name,True,0.25,additive,XLearner,0.34759261706082206,0.5035600365059308
County Name,True,0.25,additive,Causal Forest (R),0.3749933016546325,0.19827975528120292
County Name,True,0.25,additive,My Estimator,0.28410838167408375,0.11811092280603545
County Name,True,0.25,additive,MCNNM,0.0,0.30731663514765195
County Name,True,0.25,additive,LinearDML,0.1054615346116646,0.055682481501945755
County Name,True,0.25,additive,DML,0.15718404755464332,0.05359211437877329
County Name,True,0.25,additive,CausalForestDML,0.6990206545400514,0.12294716145776313
County Name,True,0.25,additive,DRLearner,8.427405991229287,7.3536352697733
County Name,True,0.25,additive,ForestDRLearner,0.298469957375234,0.23084325103191036
County Name,True,0.25,additive,XLearner,0.27970819387473794,0.19629096757067868
County Name,True,0.25,additive,Causal Forest (R),0.22789701995324227,0.07200889356374549
County Name,True,0.25,additive,My Estimator,0.4840501536598844,0.3036701384277842
County Name,True,0.25,additive,MCNNM,0.0,0.5432235208269783
County Name,True,0.25,additive,LinearDML,0.13405192386260706,0.11647406128819557
County Name,True,0.25,additive,DML,0.10437277445236826,0.09603133748668308
County Name,True,0.25,additive,CausalForestDML,1.2703999680706413,0.20023569838701158
County Name,True,0.25,additive,DRLearner,13.595864978446162,20.99937561021428
County Name,True,0.25,additive,ForestDRLearner,0.389371909993672,0.3977916117881334
County Name,True,0.25,additive,XLearner,0.3463889831186537,0.35147138766507957
County Name,True,0.25,additive,Causal Forest (R),0.3641660929719549,0.11705502992941709
County Name,True,0.25,additive,My Estimator,0.3849679960369395,0.21384289270861137
County Name,True,0.25,additive,MCNNM,0.0,0.3821136912285055
County Name,True,0.25,additive,LinearDML,0.16417828139192542,0.08070271826300021
County Name,True,0.25,additive,DML,0.19993268676104203,0.11738277689183038
County Name,True,0.25,additive,CausalForestDML,1.264075518015671,0.13782764438111894
County Name,True,0.25,additive,DRLearner,18.183767428514926,19.51698529980193
County Name,True,0.25,additive,ForestDRLearner,0.337395133607814,0.26100401293997344
County Name,True,0.25,additive,XLearner,0.3009274728708082,0.23721223531520705
County Name,True,0.25,additive,Causal Forest (R),0.2958344562736734,0.08594940027742994
County Name,False,0.25,additive,My Estimator,0.11395458399164599,0.10952574393714568
County Name,False,0.25,additive,MCNNM,0.0,0.5014448043154925
County Name,False,0.25,additive,LinearDML,0.5574824679830382,0.47098573827874723
County Name,False,0.25,additive,DML,0.3278896115629066,0.3280516159980039
County Name,False,0.25,additive,CausalForestDML,0.26531983874623993,0.3187435437505525
County Name,False,0.25,additive,DRLearner,495.817204470236,498.92654386499754
County Name,False,0.25,additive,ForestDRLearner,0.34344691100844776,0.6153671286953869
County Name,False,0.25,additive,XLearner,0.37101154946230785,0.43989612393751887
County Name,False,0.25,additive,Causal Forest (R),0.21236792024880957,0.21829585994910577
County Name,False,0.25,additive,My Estimator,0.45116369029800574,0.4361683762823409
County Name,False,0.25,additive,MCNNM,0.0,0.5239908068149005
County Name,False,0.25,additive,LinearDML,0.2839315095814675,0.3024091318611196
County Name,False,0.25,additive,DML,0.33595540656005335,0.2994191274063915
County Name,False,0.25,additive,CausalForestDML,0.357310798858997,0.32184110456917703
County Name,False,0.25,additive,DRLearner,91.93073584949383,113.81456973909394
County Name,False,0.25,additive,ForestDRLearner,0.42491808510798,0.6391389362754968
County Name,False,0.25,additive,XLearner,0.3496777968892877,0.3996982606630856
County Name,False,0.25,additive,Causal Forest (R),0.33086840897564,0.2515927876032571
County Name,False,0.25,additive,My Estimator,0.15774343846808528,0.14232236495150793
County Name,False,0.25,additive,MCNNM,0.0,0.3859262143065709
County Name,False,0.25,additive,LinearDML,0.24678783599529744,0.19052971980527014
County Name,False,0.25,additive,DML,0.13127091033171495,0.1290859596373956
County Name,False,0.25,additive,CausalForestDML,0.29581347560420357,0.29443070681088623
County Name,False,0.25,additive,DRLearner,92.83655619885386,86.56394606703579
County Name,False,0.25,additive,ForestDRLearner,0.34273643695539346,0.5089392706816824
County Name,False,0.25,additive,XLearner,0.3510526958848693,0.36418478145354805
County Name,False,0.25,additive,Causal Forest (R),0.18431462651703967,0.1942617102955221
County Name,False,0.25,additive,My Estimator,0.4212123847230254,0.39634842041280754
County Name,False,0.25,additive,MCNNM,0.0,0.5864118511209016
County Name,False,0.25,additive,LinearDML,0.35631691693946543,0.4045362283727748
County Name,False,0.25,additive,DML,0.2920590957125905,0.34155479554853535
County Name,False,0.25,additive,CausalForestDML,0.3581064001498117,0.39871609871880065
County Name,False,0.25,additive,DRLearner,71.995191237176,54.2303581678068
County Name,False,0.25,additive,ForestDRLearner,0.46048147161973496,0.5316014010572262
County Name,False,0.25,additive,XLearner,0.4169401387100646,0.3625659018982076
County Name,False,0.25,additive,Causal Forest (R),0.43334866551883944,0.5152576701069993
County Name,True,0.25,multiplicative,My Estimator,0.9251803574617466,1.4286862652767969
County Name,True,0.25,multiplicative,MCNNM,0.0,2.360698615425185
County Name,True,0.25,multiplicative,LinearDML,0.6968476268976966,0.756719525612639
County Name,True,0.25,multiplicative,DML,0.6312333476921265,0.8790373239513462
County Name,True,0.25,multiplicative,CausalForestDML,1.870141588101595,0.8657735471428973
County Name,True,0.25,multiplicative,DRLearner,20.5079720848977,137.95203864825936
County Name,True,0.25,multiplicative,ForestDRLearner,0.8805494058681697,1.505026090764456
County Name,True,0.25,multiplicative,XLearner,0.7147902433785422,1.4672306763785834
