Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
State Name,True,0.05,additive,My Estimator,0.4868373483934953,0.31732700011411497
State Name,True,0.05,additive,MCNNM,0.0,0.21149788211455128
State Name,True,0.05,additive,LinearDML,0.9559928836282977,0.8054261241225386
State Name,True,0.05,additive,DML,0.19481728990064104,0.25526065080592053
State Name,True,0.05,additive,CausalForestDML,6.430800480020703,0.27412605595114575
State Name,True,0.05,additive,DRLearner,0.8349893251972496,1.6622717688109554
State Name,True,0.05,additive,ForestDRLearner,1.056590259439468,4.386751747422111
State Name,True,0.05,additive,XLearner,0.3479125803011188,0.43501794780865904
State Name,True,0.05,additive,Causal Forest (R),0.524770633998329,0.47297583790075204
State Name,True,0.05,additive,My Estimator,0.5339298365709632,0.37537565866432715
State Name,True,0.05,additive,MCNNM,0.0,0.20110129306911026
State Name,True,0.05,additive,LinearDML,0.48110659179405535,0.5666162688887006
State Name,True,0.05,additive,DML,0.4946405768802468,0.4928082124680505
State Name,True,0.05,additive,CausalForestDML,0.6387923244080962,0.35357926390103334
State Name,True,0.05,additive,DRLearner,1.827877271980866,6.282052914974744
State Name,True,0.05,additive,ForestDRLearner,1.6406715627653221,8.45728598600084
State Name,True,0.05,additive,XLearner,0.4502876069402669,0.46062179373134143
State Name,True,0.05,additive,Causal Forest (R),0.5363983745263539,0.47898729420682856
State Name,True,0.05,additive,My Estimator,0.08301339652024477,0.09906715675585
State Name,True,0.05,additive,MCNNM,0.0,0.0660146217400951
State Name,True,0.05,additive,LinearDML,1.0875187553252479,0.22180482694082043
State Name,True,0.05,additive,DML,0.6893519769780593,0.7195426035659047
State Name,True,0.05,additive,CausalForestDML,0.3540842809778933,0.14316128447076942
State Name,True,0.05,additive,DRLearner,27.607709962220788,16.136748199194535
State Name,True,0.05,additive,ForestDRLearner,10.690208020161897,23.870555063519788
State Name,True,0.05,additive,XLearner,0.3562861332833927,0.15758016387845292
State Name,True,0.05,additive,Causal Forest (R),0.2291291835105353,0.11296215672807068
State Name,True,0.05,additive,My Estimator,0.5107963030143912,0.340802151167048
State Name,True,0.05,additive,MCNNM,0.0,0.19728698731524738
State Name,True,0.05,additive,LinearDML,0.7175838606206492,0.5423939240104882
State Name,True,0.05,additive,DML,0.47480536497818904,0.4476620820601172
State Name,True,0.05,additive,CausalForestDML,1.1619206671550593,0.3237346652755476
State Name,True,0.05,additive,DRLearner,115.71516265433229,423.1572243962276
State Name,True,0.05,additive,ForestDRLearner,6.648137847880551,43.52487797747496
State Name,True,0.05,additive,XLearner,0.45424705469755844,0.4325388264770415
State Name,True,0.05,additive,Causal Forest (R),0.5305131894747881,0.4367390554674502
State Name,False,0.05,additive,My Estimator,0.7011588066673329,0.35582050088089884
State Name,False,0.05,additive,MCNNM,0.0,0.1930624347960042
State Name,False,0.05,additive,LinearDML,6.042874890459201,0.7712704959166086
State Name,False,0.05,additive,DML,0.4525896185596044,0.39656511237974307
State Name,False,0.05,additive,CausalForestDML,0.9953527710715812,0.3058503309515509
State Name,False,0.05,additive,DRLearner,0.9207273073272654,0.8849563432570658
State Name,False,0.05,additive,ForestDRLearner,2.5182971270468735,12.562766991695971
State Name,False,0.05,additive,XLearner,0.5106996690444641,0.3687979875709976
State Name,False,0.05,additive,Causal Forest (R),0.6497962274199228,0.22696964628380523
State Name,False,0.05,additive,My Estimator,0.8074854260305778,0.3934765188004547
State Name,False,0.05,additive,MCNNM,0.0,0.1510440220526505
State Name,False,0.05,additive,LinearDML,1.8350599093939162,0.742671257293357
State Name,False,0.05,additive,DML,1.0,1.0
State Name,False,0.05,additive,CausalForestDML,0.9263997573394409,0.6027320271603224
State Name,False,0.05,additive,DRLearner,1.0156011878951368,0.6751469223834292
State Name,False,0.05,additive,ForestDRLearner,32.17058780371295,1067.5619487831873
State Name,False,0.05,additive,XLearner,0.7704387820446688,0.4523601414599137
State Name,False,0.05,additive,Causal Forest (R),0.8530038757890701,0.27841621692809265
State Name,False,0.05,additive,My Estimator,0.6962777314669268,0.17652511496265652
State Name,False,0.05,additive,MCNNM,0.0,0.3056975296342878
State Name,False,0.05,additive,LinearDML,3.4207190734040607,0.8977019654861311
State Name,False,0.05,additive,DML,0.2542729462617455,0.37403859652063554
State Name,False,0.05,additive,CausalForestDML,0.6887201898891118,0.2406101891756734
State Name,False,0.05,additive,DRLearner,0.8235630753780525,0.858607625994056
State Name,False,0.05,additive,ForestDRLearner,10.818256242343224,52.94727877245917
State Name,False,0.05,additive,XLearner,0.8178936839915039,0.7151664859462317
State Name,False,0.05,additive,Causal Forest (R),0.6543760941078778,0.1805219509196379
State Name,False,0.05,additive,My Estimator,0.37145703250499146,0.15299115018112255
State Name,False,0.05,additive,MCNNM,0.0,0.25552079749127976
State Name,False,0.05,additive,LinearDML,6.599233158469941,1.0362570540623568
State Name,False,0.05,additive,DML,1.0,1.0
State Name,False,0.05,additive,CausalForestDML,0.7864939198998122,0.24237659035410658
State Name,False,0.05,additive,DRLearner,0.9417870138549558,0.5709328730494935
State Name,False,0.05,additive,ForestDRLearner,4.950263811503325,45.15161225812456
State Name,False,0.05,additive,XLearner,0.5654457068631201,0.5571584657811203
State Name,False,0.05,additive,Causal Forest (R),0.536099659089037,0.22379530527211772
State Name,True,0.05,multiplicative,My Estimator,0.20129585036604486,0.18625993796781817
State Name,True,0.05,multiplicative,MCNNM,0.0,0.05131358128567559
State Name,True,0.05,multiplicative,LinearDML,0.5002507983371487,0.1303292718648721
State Name,True,0.05,multiplicative,DML,0.3123917915234595,0.277747148959391
State Name,True,0.05,multiplicative,CausalForestDML,3.2385345140320707,0.20187853600174588
State Name,True,0.05,multiplicative,DRLearner,2727.6642073704543,3268.583310304089
State Name,True,0.05,multiplicative,ForestDRLearner,8.481923273149608,12.607806110498055
State Name,True,0.05,multiplicative,XLearner,0.30058156558499566,0.15147261765853615
State Name,True,0.05,multiplicative,Causal Forest (R),0.5045631538178453,0.27934081570322117
State Name,True,0.05,multiplicative,My Estimator,0.5369947898188898,0.4353075347715308
State Name,True,0.05,multiplicative,MCNNM,0.0,0.17503333888883033
State Name,True,0.05,multiplicative,LinearDML,0.8098383364573898,0.7112885549807394
State Name,True,0.05,multiplicative,DML,0.1578156052005192,0.25640848100694724
State Name,True,0.05,multiplicative,CausalForestDML,1.816599998364384,0.4168132694592295
State Name,True,0.05,multiplicative,DRLearner,0.9459522828044945,2.198348653357341
State Name,True,0.05,multiplicative,ForestDRLearner,2.782678800783928,14.459460817102162
State Name,True,0.05,multiplicative,XLearner,0.48490328838724556,0.3928315231129362
State Name,True,0.05,multiplicative,Causal Forest (R),0.5118006420389094,0.5127676629587213
State Name,True,0.05,multiplicative,My Estimator,0.07608317915765014,0.08730523523871712
State Name,True,0.05,multiplicative,MCNNM,0.0,0.06775487320924894
State Name,True,0.05,multiplicative,LinearDML,1.0570432975733832,0.268221105601618
State Name,True,0.05,multiplicative,DML,0.29253496763806824,0.1716937724118986
State Name,True,0.05,multiplicative,CausalForestDML,7.265608743722437,0.17868132934048303
State Name,True,0.05,multiplicative,DRLearner,168.7867790832391,210.73368242284187
State Name,True,0.05,multiplicative,ForestDRLearner,5.351763074284415,10.654073710575412
State Name,True,0.05,multiplicative,XLearner,0.2389313493281948,0.15320714656728546
State Name,True,0.05,multiplicative,Causal Forest (R),0.21297252478855697,0.1316620832525171
State Name,True,0.05,multiplicative,My Estimator,0.15724191242927063,0.18317608747353847
State Name,True,0.05,multiplicative,MCNNM,0.0,0.0577267948110054
State Name,True,0.05,multiplicative,LinearDML,1.2901526274905843,0.2742020612572746
State Name,True,0.05,multiplicative,DML,0.8118357805047709,0.31081893334526456
State Name,True,0.05,multiplicative,CausalForestDML,3.4178877967704495,0.2113074280781308
State Name,True,0.05,multiplicative,DRLearner,10.484234876045546,11.136824555819429
State Name,True,0.05,multiplicative,ForestDRLearner,15.246692246860736,30.23476369428677
State Name,True,0.05,multiplicative,XLearner,0.20970199864731065,0.14516985079404654
State Name,True,0.05,multiplicative,Causal Forest (R),0.39332035299658524,0.2312987992070436
State Name,False,0.05,multiplicative,My Estimator,0.42986341030466607,0.2859769242467659
State Name,False,0.05,multiplicative,MCNNM,0.0,0.11694022444598123
State Name,False,0.05,multiplicative,LinearDML,1.8778312702992364,0.4606030616260765
State Name,False,0.05,multiplicative,DML,0.8403059915401674,0.43857834454241845
State Name,False,0.05,multiplicative,CausalForestDML,1.3082934940049984,0.20128532590020198
State Name,False,0.05,multiplicative,DRLearner,0.41052334903853405,0.43915482209425755
State Name,False,0.05,multiplicative,ForestDRLearner,15.286442382486591,100.67893928813817
State Name,False,0.05,multiplicative,XLearner,0.45388451752764336,0.1830486869479008
