Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
CLIENT_ZIP,True,0.05,additive,My Estimator,0.4935326291618634,0.07767493741671458
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.12793191351749128
CLIENT_ZIP,True,0.05,additive,LinearDML,0.11531548006859593,0.07548767633699564
CLIENT_ZIP,True,0.05,additive,DML,1.0,1.0
CLIENT_ZIP,True,0.05,additive,CausalForestDML,230.73709682813555,0.19839254586207325
CLIENT_ZIP,True,0.05,additive,DRLearner,4.582185498204122,37.01600978223973
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,66.1713852104961,790.722933358897
CLIENT_ZIP,True,0.05,additive,XLearner,1.060207105063492,1.965349120723513
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4767433459517291,0.05850155127160279
CLIENT_ZIP,True,0.05,additive,My Estimator,0.03037075404128101,0.021603083501664372
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.013963454903591964
CLIENT_ZIP,True,0.05,additive,LinearDML,0.12031369829493505,0.028298042633096612
CLIENT_ZIP,True,0.05,additive,DML,1.7228703375969021,0.12610466821157965
CLIENT_ZIP,True,0.05,additive,CausalForestDML,215.7578398420391,0.04738023590786996
CLIENT_ZIP,True,0.05,additive,DRLearner,11.048917553878004,9.407980067167165
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.0166019267999074,0.5006860243581787
CLIENT_ZIP,True,0.05,additive,XLearner,0.6966739353018726,0.22600053992972116
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.06733064438935649,0.02910281501851495
CLIENT_ZIP,True,0.05,additive,My Estimator,0.047335565960252256,0.02009114566306021
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.016417999735403085
CLIENT_ZIP,True,0.05,additive,LinearDML,0.057922379485957784,0.025742828755123074
CLIENT_ZIP,True,0.05,additive,DML,1.632106876251131,0.14141887640525966
CLIENT_ZIP,True,0.05,additive,CausalForestDML,360.60685551833416,0.04603698202910617
CLIENT_ZIP,True,0.05,additive,DRLearner,4.4681075867790945,4.543380379783792
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2090102203663595,1.0548139942570978
CLIENT_ZIP,True,0.05,additive,XLearner,0.883569434976729,0.2628034160327093
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.041192176919997506,0.02732505350045861
CLIENT_ZIP,True,0.05,additive,My Estimator,0.6425281945329273,0.11874257116585483
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.23117298141546072
CLIENT_ZIP,True,0.05,additive,LinearDML,0.08518084512044602,0.10180735911870396
CLIENT_ZIP,True,0.05,additive,DML,1.2305437725769328,1.4288327564991015
CLIENT_ZIP,True,0.05,additive,CausalForestDML,374.9939563257797,0.3044005043254038
CLIENT_ZIP,True,0.05,additive,DRLearner,17.354665063138608,246.71984563921308
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2689158314574114,8.081454196978557
CLIENT_ZIP,True,0.05,additive,XLearner,1.2290686696369015,3.6233411054293074
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.7240346089792579,0.0789560685797078
CLIENT_ZIP,False,0.05,additive,My Estimator,0.33246284750887156,0.20081894479644213
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.252624135971972
CLIENT_ZIP,False,0.05,additive,LinearDML,0.3793440472687431,0.28791724101566124
CLIENT_ZIP,False,0.05,additive,DML,0.5650031837166819,0.6350939778416379
CLIENT_ZIP,False,0.05,additive,CausalForestDML,15.528112835853777,0.42805398241447656
CLIENT_ZIP,False,0.05,additive,DRLearner,8.873976510941853,8.557864583204012
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,1.0048650894619067,1.330087031621887
CLIENT_ZIP,False,0.05,additive,XLearner,0.5015515232100508,0.9315111446723257
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.28475610813611085,0.1851084093573144
CLIENT_ZIP,False,0.05,additive,My Estimator,0.2579341461043107,0.176735359254138
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.5573346457557068
CLIENT_ZIP,False,0.05,additive,LinearDML,0.4338020198522442,0.36087274026593574
CLIENT_ZIP,False,0.05,additive,DML,0.6626862859280769,0.7139695977050227
CLIENT_ZIP,False,0.05,additive,CausalForestDML,60.05241989487032,0.49521797884350915
CLIENT_ZIP,False,0.05,additive,DRLearner,179.8351603870255,251.68067251155233
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.9497206298765526,1.2151887217379989
CLIENT_ZIP,False,0.05,additive,XLearner,0.5111329850508586,0.5542831841518774
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.3289944422824371,0.2595236598716729
CLIENT_ZIP,False,0.05,additive,My Estimator,0.22967396549189273,0.08970509578241491
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.22231527765696538
CLIENT_ZIP,False,0.05,additive,LinearDML,0.19535107681649047,0.24649968249040174
CLIENT_ZIP,False,0.05,additive,DML,0.18508568482435792,0.13844789968302282
CLIENT_ZIP,False,0.05,additive,CausalForestDML,18.017249419165662,0.29170188617584136
CLIENT_ZIP,False,0.05,additive,DRLearner,2.665117807978854,2.356919922910405
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,1.0276539275068817,1.0632895635823156
CLIENT_ZIP,False,0.05,additive,XLearner,0.5422885574087598,0.8304215068015789
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.20615585982085213,0.21571620833980537
CLIENT_ZIP,False,0.05,additive,My Estimator,0.21767780451531252,0.09874083633366297
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.23622382717800477
CLIENT_ZIP,False,0.05,additive,LinearDML,0.41885536932443046,0.5096863994101479
CLIENT_ZIP,False,0.05,additive,DML,0.12058639768595963,0.12829575843247581
CLIENT_ZIP,False,0.05,additive,CausalForestDML,18.053044918836378,0.3055965988205047
CLIENT_ZIP,False,0.05,additive,DRLearner,7.7081798367907135,6.254008470947923
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.9348823212455593,0.674248119076836
CLIENT_ZIP,False,0.05,additive,XLearner,0.5903752295236854,0.5557863665356116
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.23778112002172846,0.22750901936429732
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.5171880594607743,0.20123352615130852
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.12232795218224107
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.4844567146380478,0.3329882884855362
CLIENT_ZIP,True,0.05,multiplicative,DML,0.6473403797184065,0.6534921121792041
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,273.7158234258463,0.19686832629372095
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,6.379551962646971,50.04232994416558
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.2012435335153724,3.031551250503055
CLIENT_ZIP,True,0.05,multiplicative,XLearner,0.8079114110658316,1.8579509990955905
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.49616286987999025,0.1754833391354502
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.4736329650139233,0.1030172593076947
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.13999530581188208
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.1212551771512506,0.13790548884666817
CLIENT_ZIP,True,0.05,multiplicative,DML,0.9999999999999998,1.0
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,348.6187710972067,0.21209821366587336
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,10.330153578194478,89.25521324116197
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.1701235678501565,3.1120789365981114
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.1508994845226255,2.1114410983387626
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.4857896807278297,0.08192085605516383
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.4736329650139233,0.1030172593076947
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.13999530581188208
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.09461532945605233,0.12775767309198258
CLIENT_ZIP,True,0.05,multiplicative,DML,0.9999999999999998,1.0
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,324.7576305984512,0.17680627736381632
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,10.074301593655036,87.26555558939208
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.3687866745249446,9.001636909168955
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.1496648432354741,2.105339981058055
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.4828503838565976,0.08032062277080244
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.5796140215291647,0.19508556715140665
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.1117667054610947
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.49152095617619446,0.32509363158054283
CLIENT_ZIP,True,0.05,multiplicative,DML,0.5141802290306792,0.539516945372451
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,408.9741392217707,0.21598628289968205
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,12.307650447719208,85.82091730228778
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.2253309901927194,4.132761849622643
CLIENT_ZIP,True,0.05,multiplicative,XLearner,0.7678487648047234,1.725099376290988
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.4730629628204543,0.22335921254919758
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.7245807267715262,0.16651987902393528
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.2592103895827965
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.5414994087062891,0.3519123713209115
CLIENT_ZIP,False,0.05,multiplicative,DML,0.7191081375867799,0.5495192281590756
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,26.184817774631938,0.408705516638912
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,142.48228149738554,232.2885743338281
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,1.138058493499397,1.7216231364641188
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.8853738192267068,0.8604009169749972
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.45812479832708713,0.2661505870399581
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.3894624549815006,0.07229827057838863
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.24196619448155082
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.7159420597576881,0.49367994581051566
CLIENT_ZIP,False,0.05,multiplicative,DML,0.8762692956156949,0.6237735897645499
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,20.2792715548216,0.43801328079447327
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,36.04713697666413,32.641548297548695
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.8458271027655629,0.9838914331552563
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.5832741269873385,0.4803741974459652
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.3042941837892043,0.1746220691793705
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.2876128420286834,0.11115930457116109
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.17785010931210052
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.4283378439964195,0.43190549859631205
CLIENT_ZIP,False,0.05,multiplicative,DML,0.39802176624195634,0.29065731932965944
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,30.585957502789103,0.23231078551735435
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,63.717295404423204,88.37574723671368
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,1.0115403282646538,0.9928210955369409
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.4898442491069553,0.508031369693162
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.39206366918162894,0.151719433452272
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.23429370399884591,0.11879025434962046
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.3412533847489345
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.4032572695357787,0.3141077764024286
CLIENT_ZIP,False,0.05,multiplicative,DML,0.34224298291425787,0.2819260459806638
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,26.773717798739458,0.5994822826832941
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,25.71148075501491,29.806286162412786
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.7752897427091696,0.7258366413563877
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.5769622369357652,0.45321403233223023
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.20160633179414753,0.27638405956514056
CLIENT_ZIP,True,0.1,additive,My Estimator,0.26221647431070705,0.05734226729100063
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.10500209649803255
CLIENT_ZIP,True,0.1,additive,LinearDML,0.10255595266479699,0.04861418464263367
CLIENT_ZIP,True,0.1,additive,DML,0.5573075291550624,0.5539657045704571
CLIENT_ZIP,True,0.1,additive,CausalForestDML,141.44679547998945,0.12276828480025018
CLIENT_ZIP,True,0.1,additive,DRLearner,10.619672646530136,26.650895085377694
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,1.1165293680782729,1.6457147457774817
CLIENT_ZIP,True,0.1,additive,XLearner,0.4882156653766091,1.2778770547876277
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.2855410099626747,0.04859770169900115
CLIENT_ZIP,True,0.1,additive,My Estimator,0.2112990827999882,0.058807343524323166
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.09700958821885886
