Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,False,0.05,multiplicative,My Estimator,0.6682192732332597,0.5048847234748639
County Name,False,0.05,multiplicative,MCNNM,0.0,0.7666668806094247
County Name,False,0.05,multiplicative,LinearDML,1.3456489818162396,0.8753238641337796
County Name,False,0.05,multiplicative,DML,0.9439388821204614,0.9357637844556602
County Name,False,0.05,multiplicative,CausalForestDML,2.0532737790120255,0.2608255122256225
County Name,False,0.05,multiplicative,DRLearner,208.47578729053566,164.86339761481284
County Name,False,0.05,multiplicative,ForestDRLearner,0.7080229685199029,1.2526583085591292
County Name,False,0.05,multiplicative,XLearner,0.5143901978793385,0.49853798197664023
County Name,False,0.05,multiplicative,Causal Forest (R),0.40954283879264886,0.25103479999503553
County Name,False,0.05,multiplicative,My Estimator,0.255775341600073,0.23510040909341828
County Name,False,0.05,multiplicative,MCNNM,0.0,0.4544477624889055
County Name,False,0.05,multiplicative,LinearDML,0.6520612340630226,0.5148995507637334
County Name,False,0.05,multiplicative,DML,0.3587418819090871,0.2903707627395079
County Name,False,0.05,multiplicative,CausalForestDML,0.7225827179039613,0.4381868195136078
County Name,False,0.05,multiplicative,DRLearner,71.66236654493875,57.6265843986384
County Name,False,0.05,multiplicative,ForestDRLearner,0.5964662558158453,2.176185729408875
County Name,False,0.05,multiplicative,XLearner,0.6312131181197113,0.5195304003259682
County Name,False,0.05,multiplicative,Causal Forest (R),0.26069022274233966,0.2775000513451547
County Name,False,0.05,multiplicative,My Estimator,0.44892806237546173,0.26238072593412576
County Name,False,0.05,multiplicative,MCNNM,0.0,0.3373956228138528
County Name,False,0.05,multiplicative,LinearDML,1.3538597473766691,1.1524479811153985
County Name,False,0.05,multiplicative,DML,0.3112025332600538,0.33669179230758284
County Name,False,0.05,multiplicative,CausalForestDML,0.6304264454474015,0.35087782394988076
County Name,False,0.05,multiplicative,DRLearner,67.41042701023125,68.13027829931438
County Name,False,0.05,multiplicative,ForestDRLearner,0.5331347920582108,1.3819986247681608
County Name,False,0.05,multiplicative,XLearner,0.44714589709124086,0.3023775631274024
County Name,False,0.05,multiplicative,Causal Forest (R),0.26222556275314135,0.23760994041250333
County Name,True,0.1,additive,My Estimator,0.5095909845626453,0.36168814035330343
County Name,True,0.1,additive,MCNNM,0.0,0.6056992466519319
County Name,True,0.1,additive,LinearDML,0.14935031039629437,0.15630580390425772
County Name,True,0.1,additive,DML,0.49478643243312864,0.26673775838717434
County Name,True,0.1,additive,CausalForestDML,6.7839997632968325,0.28605658701053543
County Name,True,0.1,additive,DRLearner,2000.2196294001167,7129.038028956948
County Name,True,0.1,additive,ForestDRLearner,0.5705824303190749,1.1772790600332823
County Name,True,0.1,additive,XLearner,0.4186057857558536,0.43621192551490323
County Name,True,0.1,additive,Causal Forest (R),0.5061289902126742,0.12905623327225385
County Name,True,0.1,additive,My Estimator,0.14862558488146865,0.11270554608764181
County Name,True,0.1,additive,MCNNM,0.0,0.21817596925621402
County Name,True,0.1,additive,LinearDML,0.41967196367077714,0.08179884421050698
County Name,True,0.1,additive,DML,0.6958391220409542,0.14472620541540923
County Name,True,0.1,additive,CausalForestDML,4.3069965022344086,0.11564774888735585
County Name,True,0.1,additive,DRLearner,1.130505019211419,1.2810800041217947
County Name,True,0.1,additive,ForestDRLearner,0.31390525710852357,0.47356693325845717
County Name,True,0.1,additive,XLearner,0.30097283723898566,0.15976040092555824
County Name,True,0.1,additive,Causal Forest (R),0.07857858027862319,0.06347338085409868
County Name,True,0.1,additive,My Estimator,0.497940377295086,0.24852789607702436
County Name,True,0.1,additive,MCNNM,0.0,0.5739107599806027
County Name,True,0.1,additive,LinearDML,0.2703259267638342,0.19623717160554413
County Name,True,0.1,additive,DML,0.12594516779310336,0.1362961168306752
County Name,True,0.1,additive,CausalForestDML,7.514876722532612,0.25819325116781
County Name,True,0.1,additive,DRLearner,0.9369633933344824,2.4349332347149995
County Name,True,0.1,additive,ForestDRLearner,0.6176295886409459,1.3172536490163331
County Name,True,0.1,additive,XLearner,0.4103546232150575,0.414686942906871
County Name,True,0.1,additive,Causal Forest (R),0.4739723138601948,0.11529063895072832
County Name,True,0.1,additive,My Estimator,0.1092780271567868,0.09402511037661256
County Name,True,0.1,additive,MCNNM,0.0,0.2182390115481342
County Name,True,0.1,additive,LinearDML,0.21545144418573006,0.05427734056496197
County Name,True,0.1,additive,DML,0.6984016039209388,0.16905123022888136
County Name,True,0.1,additive,CausalForestDML,11.8672488718416,0.14004098753533556
County Name,True,0.1,additive,DRLearner,0.4760139423663976,0.4282975348135175
County Name,True,0.1,additive,ForestDRLearner,0.3564552687136414,0.5755246222326714
County Name,True,0.1,additive,XLearner,0.30416407088151226,0.16088025205249185
County Name,True,0.1,additive,Causal Forest (R),0.07873402698278599,0.06459859861081677
County Name,False,0.1,additive,My Estimator,0.1535122122836537,0.11951653771598579
County Name,False,0.1,additive,MCNNM,0.0,0.38776840081794806
County Name,False,0.1,additive,LinearDML,0.37241224155480207,0.2820125577255563
County Name,False,0.1,additive,DML,0.13880933668828546,0.10154890619146727
County Name,False,0.1,additive,CausalForestDML,0.40878899986330663,0.32275695895258294
County Name,False,0.1,additive,DRLearner,234.00539818652678,240.9077474103444
County Name,False,0.1,additive,ForestDRLearner,0.45083286493350083,1.1875807936721987
County Name,False,0.1,additive,XLearner,0.37813651826273825,0.31816160178594954
County Name,False,0.1,additive,Causal Forest (R),0.2543746363989101,0.21418497541754916
County Name,False,0.1,additive,My Estimator,0.5240041061608188,0.29691380214030527
County Name,False,0.1,additive,MCNNM,0.0,0.32116930093416074
County Name,False,0.1,additive,LinearDML,0.3898285696591823,0.36467136239898434
County Name,False,0.1,additive,DML,0.25890564812264966,0.23552592642564293
County Name,False,0.1,additive,CausalForestDML,0.7963296306239993,0.4765380011121047
County Name,False,0.1,additive,DRLearner,607.9456371695513,646.9050315967651
County Name,False,0.1,additive,ForestDRLearner,0.46864845364089713,0.9353145655140933
County Name,False,0.1,additive,XLearner,0.3517154170014106,0.34022294763446953
County Name,False,0.1,additive,Causal Forest (R),0.35380728895685976,0.3379021889164787
County Name,False,0.1,additive,My Estimator,0.31744900739653586,0.2832357446816424
County Name,False,0.1,additive,MCNNM,0.0,0.4871335613100187
County Name,False,0.1,additive,LinearDML,0.43672698415800126,0.4258329205440204
County Name,False,0.1,additive,DML,0.20991335552624732,0.19226336704896552
County Name,False,0.1,additive,CausalForestDML,0.3626468123745271,0.34843372751257357
County Name,False,0.1,additive,DRLearner,238.93004941586625,202.89837405941535
County Name,False,0.1,additive,ForestDRLearner,0.49555695784084614,1.7259888174312963
County Name,False,0.1,additive,XLearner,0.3957174967859573,0.37843308888150506
County Name,False,0.1,additive,Causal Forest (R),0.23614685476120006,0.22305975434597633
County Name,False,0.1,additive,My Estimator,0.36482751194015617,0.2732767201808039
County Name,False,0.1,additive,MCNNM,0.0,0.40639120042416305
County Name,False,0.1,additive,LinearDML,0.47903033920062005,0.39323098946367924
County Name,False,0.1,additive,DML,0.22556705380643902,0.19396327436556918
County Name,False,0.1,additive,CausalForestDML,0.49448897979566475,0.44857703471818294
County Name,False,0.1,additive,DRLearner,315.1304873888253,340.4585594496526
County Name,False,0.1,additive,ForestDRLearner,0.5201582867196465,0.9406988712970612
County Name,False,0.1,additive,XLearner,0.438152199134787,0.4492468119477405
County Name,False,0.1,additive,Causal Forest (R),0.2712194134248694,0.1848434971923606
County Name,True,0.1,multiplicative,My Estimator,0.4844027934091497,0.3224629162446999
County Name,True,0.1,multiplicative,MCNNM,0.0,0.5824942853163232
County Name,True,0.1,multiplicative,LinearDML,0.29180043831579766,0.1622001301485119
County Name,True,0.1,multiplicative,DML,0.4697465545541977,0.3308030612743006
County Name,True,0.1,multiplicative,CausalForestDML,8.563845965702642,0.2823687672196963
County Name,True,0.1,multiplicative,DRLearner,1.0587180716824316,2.9822549093049804
County Name,True,0.1,multiplicative,ForestDRLearner,0.6449573754210949,1.4482636061418706
County Name,True,0.1,multiplicative,XLearner,0.4189437959330522,0.4284393661738979
County Name,True,0.1,multiplicative,Causal Forest (R),0.48531602073481,0.11244648299658375
County Name,True,0.1,multiplicative,My Estimator,1.0378973770083013,3.4606921474116534
County Name,True,0.1,multiplicative,MCNNM,0.0,6.237151655122168
County Name,True,0.1,multiplicative,LinearDML,0.8264659080719501,1.7548482260927998
County Name,True,0.1,multiplicative,DML,0.8936088613473715,1.7756221820942084
County Name,True,0.1,multiplicative,CausalForestDML,8.746143927464956,2.8740762982991925
County Name,True,0.1,multiplicative,DRLearner,1.1630056017859902,14.678440315928917
County Name,True,0.1,multiplicative,ForestDRLearner,1.0625760384223544,8.773298965804264
County Name,True,0.1,multiplicative,XLearner,1.004142584294973,4.421190726641383
County Name,True,0.1,multiplicative,Causal Forest (R),0.9688413441156347,1.000317146652993
County Name,True,0.1,multiplicative,My Estimator,1.0315032668201594,2.69607243263554
County Name,True,0.1,multiplicative,MCNNM,0.0,5.266046630294266
County Name,True,0.1,multiplicative,LinearDML,0.7888756122422832,1.181407051113633
County Name,True,0.1,multiplicative,DML,0.894870446016534,3.728472318173976
County Name,True,0.1,multiplicative,CausalForestDML,7.238255974774931,2.3585904360841976
County Name,True,0.1,multiplicative,DRLearner,2.1466234051933784,46.70214217705815
County Name,True,0.1,multiplicative,ForestDRLearner,1.0978705256472416,9.435718779366454
County Name,True,0.1,multiplicative,XLearner,0.947311730740326,3.690686619302523
County Name,True,0.1,multiplicative,Causal Forest (R),0.9574310735768187,0.8306126578003555
County Name,True,0.1,multiplicative,My Estimator,0.9650337299932367,1.8342739049395298
County Name,True,0.1,multiplicative,MCNNM,0.0,3.3548283767376423
County Name,True,0.1,multiplicative,LinearDML,0.6597183099295649,1.206289852399008
County Name,True,0.1,multiplicative,DML,0.660375634926931,0.9755208945389259
County Name,True,0.1,multiplicative,CausalForestDML,5.659301512281985,1.615603119516055
County Name,True,0.1,multiplicative,DRLearner,1.2738060253977035,12.171385114211567
County Name,True,0.1,multiplicative,ForestDRLearner,1.0433980479491811,6.2531715776126475
County Name,True,0.1,multiplicative,XLearner,0.8787873053520504,2.3955454820609474
County Name,True,0.1,multiplicative,Causal Forest (R),0.9037612951920531,0.5328294781623055
County Name,False,0.1,multiplicative,My Estimator,0.15418370955464264,0.12250615483318361
County Name,False,0.1,multiplicative,MCNNM,0.0,0.46000724160936046
County Name,False,0.1,multiplicative,LinearDML,0.7575097976269565,0.57702163511845
County Name,False,0.1,multiplicative,DML,0.3230728109646198,0.4065084813791475
County Name,False,0.1,multiplicative,CausalForestDML,0.3636610071023626,0.3326893606078624
County Name,False,0.1,multiplicative,DRLearner,203.39589428068837,171.6385413419267
County Name,False,0.1,multiplicative,ForestDRLearner,0.3526930165363094,1.039131119681195
County Name,False,0.1,multiplicative,XLearner,0.449431974901695,0.41488515723689917
County Name,False,0.1,multiplicative,Causal Forest (R),0.1807693294758915,0.19315196363695228
County Name,False,0.1,multiplicative,My Estimator,0.4355003487867988,0.28710291926351805
County Name,False,0.1,multiplicative,MCNNM,0.0,0.44384977056605357
County Name,False,0.1,multiplicative,LinearDML,0.3158303275479174,0.2813928936583557
County Name,False,0.1,multiplicative,DML,0.3877981280077439,0.3834350894554168
County Name,False,0.1,multiplicative,CausalForestDML,0.42985663340566355,0.32511043468996426
County Name,False,0.1,multiplicative,DRLearner,311.4211099021423,370.9633060357094
County Name,False,0.1,multiplicative,ForestDRLearner,0.49814724265581106,1.2041257733515562
County Name,False,0.1,multiplicative,XLearner,0.32428824302164266,0.3901712805748451
County Name,False,0.1,multiplicative,Causal Forest (R),0.2788745064047699,0.20356580481545405
County Name,False,0.1,multiplicative,My Estimator,0.8537944915385743,0.7863977251161095
County Name,False,0.1,multiplicative,MCNNM,0.0,0.7184322076745183
County Name,False,0.1,multiplicative,LinearDML,0.9180353677277928,0.873037705921577
County Name,False,0.1,multiplicative,DML,0.809804172017197,0.8809638738325687
County Name,False,0.1,multiplicative,CausalForestDML,0.9439312513996122,0.6862915801716419
County Name,False,0.1,multiplicative,DRLearner,67125.09717716463,101261.56590724512
County Name,False,0.1,multiplicative,ForestDRLearner,0.7436648368562605,2.2334398320208226
County Name,False,0.1,multiplicative,XLearner,0.6635545863429648,0.7633661118846932
County Name,False,0.1,multiplicative,Causal Forest (R),0.6723865667974805,0.7040503073743322
County Name,False,0.1,multiplicative,My Estimator,0.37784060352100496,0.27963977815732016
County Name,False,0.1,multiplicative,MCNNM,0.0,0.35095976019272734
County Name,False,0.1,multiplicative,LinearDML,0.6767867564917385,0.6050433766376614
County Name,False,0.1,multiplicative,DML,0.31705393415869365,0.2568258631104689
County Name,False,0.1,multiplicative,CausalForestDML,0.49435244728765687,0.3990013742185377
County Name,False,0.1,multiplicative,DRLearner,270.2254150789893,177.5463284903609
County Name,False,0.1,multiplicative,ForestDRLearner,0.4911317206748139,0.7338285654907041
County Name,False,0.1,multiplicative,XLearner,0.4860821584350482,0.40415511745943167
County Name,False,0.1,multiplicative,Causal Forest (R),0.4954067219147799,0.591358839895802
County Name,True,0.25,additive,My Estimator,0.32974895342574984,0.3177917234154172
County Name,True,0.25,additive,MCNNM,0.0,0.6849542280487891
County Name,True,0.25,additive,LinearDML,0.10320976616344534,0.1289348539594829
County Name,True,0.25,additive,DML,0.14797100133020516,0.13431230578791384
County Name,True,0.25,additive,CausalForestDML,1.5654703095146663,0.28710536205697296
County Name,True,0.25,additive,DRLearner,7.0026853877515665,17.38487422015673
County Name,True,0.25,additive,ForestDRLearner,0.47134591873843706,0.6061457578543835
County Name,True,0.25,additive,XLearner,0.3392499308733875,0.46215790411401236
County Name,True,0.25,additive,Causal Forest (R),0.3636654746219981,0.17903086784182168
County Name,True,0.25,additive,My Estimator,0.3487016944140932,0.3925736535209028
County Name,True,0.25,additive,MCNNM,0.0,0.7459785519221742
County Name,True,0.25,additive,LinearDML,0.15683937445601728,0.17266759545574334
County Name,True,0.25,additive,DML,0.17082388871232482,0.14467561408187116
County Name,True,0.25,additive,CausalForestDML,1.3218906639145291,0.3039529069205062
County Name,True,0.25,additive,DRLearner,8.637913053919464,18.745333631974844
County Name,True,0.25,additive,ForestDRLearner,0.4969325269555994,0.5689839411017489
County Name,True,0.25,additive,XLearner,0.34456832528694,0.5102824654579193
County Name,True,0.25,additive,Causal Forest (R),0.3808437085874776,0.20044281441926431
County Name,True,0.25,additive,My Estimator,0.4515892849371444,0.2682735023498983
County Name,True,0.25,additive,MCNNM,0.0,0.45238354520838775
County Name,True,0.25,additive,LinearDML,0.150480578989893,0.11637240227913948
County Name,True,0.25,additive,DML,0.2624544760293788,0.13095586100940715
County Name,True,0.25,additive,CausalForestDML,1.261346744132461,0.16975438412373964
County Name,True,0.25,additive,DRLearner,16.07483006195451,20.594138842475456
County Name,True,0.25,additive,ForestDRLearner,0.3736942173312056,0.3165868066467927
County Name,True,0.25,additive,XLearner,0.3241936724295044,0.2823058983392039
County Name,True,0.25,additive,Causal Forest (R),0.33486269447303835,0.09847653220908482
County Name,True,0.25,additive,My Estimator,0.3686187260028767,0.2138440358157211
County Name,True,0.25,additive,MCNNM,0.0,0.3906775433625134
County Name,True,0.25,additive,LinearDML,0.1244413053726415,0.08565621803638794
County Name,True,0.25,additive,DML,0.06139114765249195,0.03956546174422737
County Name,True,0.25,additive,CausalForestDML,1.2117033188712956,0.15426006802270661
County Name,True,0.25,additive,DRLearner,18.86215333357161,20.74000202638683
County Name,True,0.25,additive,ForestDRLearner,0.31397836650227967,0.2577950011125246
County Name,True,0.25,additive,XLearner,0.2984881975585292,0.2406145316426421
County Name,True,0.25,additive,Causal Forest (R),0.26422213964960434,0.08364973782988068
County Name,False,0.25,additive,My Estimator,0.32188222250713416,0.284708277518527
County Name,False,0.25,additive,MCNNM,0.0,0.4544932025292894
County Name,False,0.25,additive,LinearDML,0.2921093399459594,0.28010827044471975
County Name,False,0.25,additive,DML,0.31574098585923366,0.29198726447720513
County Name,False,0.25,additive,CausalForestDML,0.24117780181821488,0.2774265868324163
County Name,False,0.25,additive,DRLearner,112.54269645817622,81.35844207671035
County Name,False,0.25,additive,ForestDRLearner,0.32941724466342986,0.49562534936287184
County Name,False,0.25,additive,XLearner,0.25720021403763527,0.33221147160129594
County Name,False,0.25,additive,Causal Forest (R),0.21495338647416234,0.2631687223957639
County Name,False,0.25,additive,My Estimator,0.309124735572162,0.2864957821895999
County Name,False,0.25,additive,MCNNM,0.0,0.4422180820443621
County Name,False,0.25,additive,LinearDML,0.22286347821863123,0.18867667258230064
County Name,False,0.25,additive,DML,0.2518116400766555,0.22249227238390643
County Name,False,0.25,additive,CausalForestDML,0.2999857071470477,0.2873281583248548
County Name,False,0.25,additive,DRLearner,302.3220742758057,314.03447964211574
County Name,False,0.25,additive,ForestDRLearner,0.39402865278944776,0.4887023475156746
County Name,False,0.25,additive,XLearner,0.37143835241995554,0.3996783139786548
County Name,False,0.25,additive,Causal Forest (R),0.27234881150203205,0.25160479935032104
County Name,False,0.25,additive,My Estimator,0.27099240283952286,0.25710063549803625
County Name,False,0.25,additive,MCNNM,0.0,0.47268511714776335
County Name,False,0.25,additive,LinearDML,0.8261559141929123,0.6941240148097135
County Name,False,0.25,additive,DML,0.15262771788028745,0.14812385071789058
County Name,False,0.25,additive,CausalForestDML,0.3056773512679531,0.30548859615119583
County Name,False,0.25,additive,DRLearner,461.8419711746918,432.20432040321504
County Name,False,0.25,additive,ForestDRLearner,0.33572721618486173,0.5166321155604433
County Name,False,0.25,additive,XLearner,0.468406433227194,0.41138023837471316
County Name,False,0.25,additive,Causal Forest (R),0.2696785549837053,0.30473185391286584
County Name,False,0.25,additive,My Estimator,0.34618045829648547,0.3136187789895189
County Name,False,0.25,additive,MCNNM,0.0,0.571457170178318
County Name,False,0.25,additive,LinearDML,0.5326047455524084,0.5893235746913429
County Name,False,0.25,additive,DML,0.12185247852825651,0.15301147815822583
County Name,False,0.25,additive,CausalForestDML,0.26586773848935474,0.3082497975914186
County Name,False,0.25,additive,DRLearner,19.08389247074376,16.39726095949425
County Name,False,0.25,additive,ForestDRLearner,0.3193741007955874,0.49453075109879807
County Name,False,0.25,additive,XLearner,0.3673573291644506,0.38131361960947946
County Name,False,0.25,additive,Causal Forest (R),0.24249509850167023,0.3028819222964147
County Name,True,0.25,multiplicative,My Estimator,0.40781609055099693,0.30435634298043496
County Name,True,0.25,multiplicative,MCNNM,0.0,0.5219632748897929
County Name,True,0.25,multiplicative,LinearDML,0.21708020414385346,0.1712426543368621
County Name,True,0.25,multiplicative,DML,0.2271849465202867,0.21523273135486964
County Name,True,0.25,multiplicative,CausalForestDML,1.4228291854478887,0.20758620585855186
County Name,True,0.25,multiplicative,DRLearner,14.586979237685451,21.76061646239535
County Name,True,0.25,multiplicative,ForestDRLearner,0.43659536853670783,0.3487558525477222
County Name,True,0.25,multiplicative,XLearner,0.35868322272582565,0.33028192971171777
