Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,True,0.05,additive,My Estimator,0.08061035081266876,0.06759133001696858
County Name,True,0.05,additive,MCNNM,0.0,0.19417181030162117
County Name,True,0.05,additive,LinearDML,0.24731265206982844,0.057389238097880095
County Name,True,0.05,additive,DML,0.27777468132358707,0.11897848064830732
County Name,True,0.05,additive,CausalForestDML,13.793506476706675,0.14392331456725385
County Name,True,0.05,additive,DRLearner,0.9007692884184786,0.7994741352309649
County Name,True,0.05,additive,ForestDRLearner,0.4477181301914587,0.9739102299525858
County Name,True,0.05,additive,XLearner,0.28275309698331813,0.17553043206700805
County Name,True,0.05,additive,Causal Forest (R),0.0874906403078722,0.06135484272878417
County Name,True,0.05,additive,My Estimator,0.07868897064706858,0.08103492481866023
County Name,True,0.05,additive,MCNNM,0.0,0.20272237826005454
County Name,True,0.05,additive,LinearDML,0.41215633379802935,0.07866603881533102
County Name,True,0.05,additive,DML,0.49623985893877764,0.11180588241738537
County Name,True,0.05,additive,CausalForestDML,16.263351804609517,0.1478000562861419
County Name,True,0.05,additive,DRLearner,0.5901895644547331,0.5016639662192494
County Name,True,0.05,additive,ForestDRLearner,0.4930975840492708,0.921665032445098
County Name,True,0.05,additive,XLearner,0.38497831451737935,0.181411363922115
County Name,True,0.05,additive,Causal Forest (R),0.0840332550740155,0.06361139529742696
County Name,True,0.05,additive,My Estimator,0.09334506757765342,0.0796897227762206
County Name,True,0.05,additive,MCNNM,0.0,0.196523118347455
County Name,True,0.05,additive,LinearDML,0.2803173265169928,0.05136686106030813
County Name,True,0.05,additive,DML,0.1525868788186972,0.12833227443924652
County Name,True,0.05,additive,CausalForestDML,17.635866999391315,0.13155269497556868
County Name,True,0.05,additive,DRLearner,1.0479286869116275,0.8560502066594285
County Name,True,0.05,additive,ForestDRLearner,0.4123834523122758,0.9247749625449824
County Name,True,0.05,additive,XLearner,0.28317199949420796,0.17778213424997513
County Name,True,0.05,additive,Causal Forest (R),0.08203868953454839,0.06047708315132596
County Name,True,0.05,additive,My Estimator,0.44204655298291357,0.21159553720960517
County Name,True,0.05,additive,MCNNM,0.0,0.4248343925421533
County Name,True,0.05,additive,LinearDML,0.154960830222962,0.10786847401061958
County Name,True,0.05,additive,DML,0.20637089012660906,0.16506340380617301
County Name,True,0.05,additive,CausalForestDML,14.860306715394648,0.25858590074571186
County Name,True,0.05,additive,DRLearner,5.248593766472632,8.679838689898402
County Name,True,0.05,additive,ForestDRLearner,1.5591730564308188,7.220331131287098
County Name,True,0.05,additive,XLearner,0.4136178231112367,0.37685929163367804
County Name,True,0.05,additive,Causal Forest (R),0.4133607076818677,0.11736627531137375
County Name,True,0.05,additive,My Estimator,0.47349388073832704,0.27882359109333
County Name,True,0.05,additive,MCNNM,0.0,0.5071075699757392
County Name,True,0.05,additive,LinearDML,0.6192746510993614,0.27742383114695573
County Name,True,0.05,additive,DML,0.22286687924774962,0.1894731925550202
County Name,True,0.05,additive,CausalForestDML,13.905019395110497,0.2885995966714361
County Name,True,0.05,additive,DRLearner,2036.3614239614053,5609.6013671748615
County Name,True,0.05,additive,ForestDRLearner,0.7280884143508584,2.76803994997097
County Name,True,0.05,additive,XLearner,0.45522509908630343,0.45074020514979696
County Name,True,0.05,additive,Causal Forest (R),0.45856252579675616,0.14256158920415676
County Name,False,0.05,additive,My Estimator,0.17747760936018983,0.1534486711932997
County Name,False,0.05,additive,MCNNM,0.0,0.4002295838972118
County Name,False,0.05,additive,LinearDML,0.8699012331664722,0.5113234134645306
County Name,False,0.05,additive,DML,0.2722729763951254,0.29005218232151797
County Name,False,0.05,additive,CausalForestDML,1.2171015922229511,0.3636459360847687
County Name,False,0.05,additive,DRLearner,260.570206693885,277.8258455330699
County Name,False,0.05,additive,ForestDRLearner,2.8029994201780677,4.23311428103442
County Name,False,0.05,additive,XLearner,0.31356204582126185,0.3888018524044432
County Name,False,0.05,additive,Causal Forest (R),0.35664603368014697,0.38635270736922783
County Name,False,0.05,additive,My Estimator,0.5362594326922892,0.3394564588014348
County Name,False,0.05,additive,MCNNM,0.0,0.44612035664302
County Name,False,0.05,additive,LinearDML,0.3946222758190929,0.3715451262492354
County Name,False,0.05,additive,DML,0.15771336982883633,0.1504393434796874
County Name,False,0.05,additive,CausalForestDML,0.6978461866402664,0.41128134496591884
County Name,False,0.05,additive,DRLearner,337.43951425190147,236.75851129426556
County Name,False,0.05,additive,ForestDRLearner,0.5404465183667148,1.320071287323052
County Name,False,0.05,additive,XLearner,0.36043684948856586,0.4584441704398521
County Name,False,0.05,additive,Causal Forest (R),0.3547392593969973,0.295270822014458
County Name,False,0.05,additive,My Estimator,0.6488984028456679,0.49738402974200685
County Name,False,0.05,additive,MCNNM,0.0,0.48340916126898426
County Name,False,0.05,additive,LinearDML,1.0158724667722274,0.5667428738935555
County Name,False,0.05,additive,DML,0.1431103861307642,0.14467187163659329
County Name,False,0.05,additive,CausalForestDML,1.7010475301603287,0.36624380463105904
County Name,False,0.05,additive,DRLearner,359.70461590052196,345.94536630809813
County Name,False,0.05,additive,ForestDRLearner,0.711085732780655,3.191440873076783
County Name,False,0.05,additive,XLearner,0.5244120413908074,0.43188715637873637
County Name,False,0.05,additive,Causal Forest (R),0.34322466378638306,0.2464065383699828
County Name,False,0.05,additive,My Estimator,0.5083179374119152,0.44001765368327783
County Name,False,0.05,additive,MCNNM,0.0,0.5202425547213174
County Name,False,0.05,additive,LinearDML,0.8843929152949696,0.8065855430856809
County Name,False,0.05,additive,DML,0.28360450772280643,0.22537034478893858
County Name,False,0.05,additive,CausalForestDML,1.9128369927714821,0.40372863882522403
County Name,False,0.05,additive,DRLearner,202.6896891857317,411.8007426080301
County Name,False,0.05,additive,ForestDRLearner,0.8487173158998117,4.329855897241415
County Name,False,0.05,additive,XLearner,0.480838752809073,0.36336666625088404
County Name,False,0.05,additive,Causal Forest (R),0.4302656359413273,0.2848319575729838
County Name,False,0.05,additive,My Estimator,0.22806730904257727,0.21485373641235092
County Name,False,0.05,additive,MCNNM,0.0,0.349868267746759
County Name,False,0.05,additive,LinearDML,0.6150023072822183,0.3252269394190212
County Name,False,0.05,additive,DML,0.19326250538872483,0.20096502585123482
County Name,False,0.05,additive,CausalForestDML,0.9404677375808503,0.329418457781736
County Name,False,0.05,additive,DRLearner,1030.7458824326113,1050.0963090750924
County Name,False,0.05,additive,ForestDRLearner,0.6072515934824821,2.7332141146904525
County Name,False,0.05,additive,XLearner,0.2617191366372248,0.343377714825206
County Name,False,0.05,additive,Causal Forest (R),0.21229811416365177,0.22689175159776773
County Name,True,0.05,multiplicative,My Estimator,0.7824310365772067,0.6177002683732795
County Name,True,0.05,multiplicative,MCNNM,0.0,1.010824367403589
County Name,True,0.05,multiplicative,LinearDML,0.2233136918445202,0.2970919252997812
County Name,True,0.05,multiplicative,DML,0.47789684357663886,0.5525793205553556
County Name,True,0.05,multiplicative,CausalForestDML,21.234208666071037,0.5430818660008582
County Name,True,0.05,multiplicative,DRLearner,1.2003639891414704,3.9273459659388976
County Name,True,0.05,multiplicative,ForestDRLearner,1.0270157318411612,4.392366815324406
County Name,True,0.05,multiplicative,XLearner,0.6199452246395443,0.9097004990843535
County Name,True,0.05,multiplicative,Causal Forest (R),0.668669423546527,0.26491396771735665
County Name,True,0.05,multiplicative,My Estimator,0.7464739289756429,0.5170764400198494
County Name,True,0.05,multiplicative,MCNNM,0.0,0.712890797934841
County Name,True,0.05,multiplicative,LinearDML,0.348291173172551,0.18450749113315554
County Name,True,0.05,multiplicative,DML,0.8248461265204706,0.4092500144361791
County Name,True,0.05,multiplicative,CausalForestDML,15.169122938586012,0.44064162803193996
County Name,True,0.05,multiplicative,DRLearner,3.762614412251755,10.100040280739679
County Name,True,0.05,multiplicative,ForestDRLearner,0.9423257656509224,3.9234968153206937
County Name,True,0.05,multiplicative,XLearner,0.640838570519008,0.6041570702124073
County Name,True,0.05,multiplicative,Causal Forest (R),0.6935232570856512,0.23007144493668896
County Name,True,0.05,multiplicative,My Estimator,1.0279865154925307,2.5070141625588733
County Name,True,0.05,multiplicative,MCNNM,0.0,4.9115770082209265
County Name,True,0.05,multiplicative,LinearDML,0.8685431688304736,1.4096560754650953
County Name,True,0.05,multiplicative,DML,0.8952616501753707,0.40236902147721654
County Name,True,0.05,multiplicative,CausalForestDML,14.736949973285407,2.526647470137655
County Name,True,0.05,multiplicative,DRLearner,458.0731556650701,11577.83720291347
County Name,True,0.05,multiplicative,ForestDRLearner,1.0707499504816542,14.483576332404699
County Name,True,0.05,multiplicative,XLearner,0.9584015987939951,4.274665647681894
County Name,True,0.05,multiplicative,Causal Forest (R),0.9736260419897003,0.9950873760148726
County Name,True,0.05,multiplicative,My Estimator,0.7772879611110736,0.5557849452545085
County Name,True,0.05,multiplicative,MCNNM,0.0,0.7290314017799161
County Name,True,0.05,multiplicative,LinearDML,0.47134580930078757,0.26785211854124386
County Name,True,0.05,multiplicative,DML,0.9134401412089374,0.6995099672137781
County Name,True,0.05,multiplicative,CausalForestDML,26.002424264815726,0.4172850626751206
County Name,True,0.05,multiplicative,DRLearner,3.321761888800739,10.159042626540682
County Name,True,0.05,multiplicative,ForestDRLearner,0.9365865625443777,3.8601838737624212
County Name,True,0.05,multiplicative,XLearner,0.670992346999092,0.6172478194539432
County Name,True,0.05,multiplicative,Causal Forest (R),0.7066129561065715,0.2306844369023981
County Name,True,0.05,multiplicative,My Estimator,1.073295266980437,4.15746498413237
County Name,True,0.05,multiplicative,MCNNM,0.0,8.737539081303366
County Name,True,0.05,multiplicative,LinearDML,1.475918916984473,4.684027546420191
County Name,True,0.05,multiplicative,DML,1.0000000000000002,1.0000000000000038
County Name,True,0.05,multiplicative,CausalForestDML,12.792468866773158,5.046034741080973
County Name,True,0.05,multiplicative,DRLearner,1.2376466379943045,20.429063767357242
County Name,True,0.05,multiplicative,ForestDRLearner,2.9714833184846703,33.490568478732136
County Name,True,0.05,multiplicative,XLearner,1.0224444557458567,7.613769592253254
County Name,True,0.05,multiplicative,Causal Forest (R),0.9948171353650419,1.5987745794146082
County Name,False,0.05,multiplicative,My Estimator,4.222516877767495,0.09401609855941657
County Name,False,0.05,multiplicative,MCNNM,0.0,0.1381671071153216
County Name,False,0.05,multiplicative,LinearDML,3.9806086778250336,0.6235504790311485
County Name,False,0.05,multiplicative,DML,1.0,1.0
County Name,False,0.05,multiplicative,CausalForestDML,0.8643685416474768,0.40946474300686325
County Name,False,0.05,multiplicative,DRLearner,1605.2139901005978,659.4265178422615
County Name,False,0.05,multiplicative,ForestDRLearner,0.8508816053492773,1.0147293624666636
County Name,False,0.05,multiplicative,XLearner,0.6868698377538667,0.0991631701847311
County Name,False,0.05,multiplicative,Causal Forest (R),1.246846878008883,0.4705946500489848
County Name,False,0.05,multiplicative,My Estimator,0.5391132382857443,0.5319745601864321
County Name,False,0.05,multiplicative,MCNNM,0.0,0.4252386114534814
County Name,False,0.05,multiplicative,LinearDML,0.8924459534024011,0.6709176667134741
County Name,False,0.05,multiplicative,DML,0.28143903880909044,0.25638428978434485
County Name,False,0.05,multiplicative,CausalForestDML,0.7522568787886798,0.36867916646419785
County Name,False,0.05,multiplicative,DRLearner,3767.326899163591,3416.789527121523
County Name,False,0.05,multiplicative,ForestDRLearner,0.6126886991233342,3.0519863876633107
County Name,False,0.05,multiplicative,XLearner,0.49197421316692047,0.46511703244185704
County Name,False,0.05,multiplicative,Causal Forest (R),0.47860792422270615,0.4276586022685528
County Name,False,0.05,multiplicative,My Estimator,0.1954339512098898,0.15809526423464607
County Name,False,0.05,multiplicative,MCNNM,0.0,0.30166497511244367
County Name,False,0.05,multiplicative,LinearDML,0.4024943160595322,0.25091496124282264
County Name,False,0.05,multiplicative,DML,0.562430897937501,0.45000310829576634
County Name,False,0.05,multiplicative,CausalForestDML,1.0154434977026068,0.24473630206208857
County Name,False,0.05,multiplicative,DRLearner,568.3855238104886,576.330578522748
County Name,False,0.05,multiplicative,ForestDRLearner,0.529592003052491,1.942362196044427
County Name,False,0.05,multiplicative,XLearner,0.49504861789334287,0.3261875052581486
County Name,False,0.05,multiplicative,Causal Forest (R),0.1757297866392065,0.14154760898793056
County Name,False,0.05,multiplicative,My Estimator,0.6598964381361786,0.6186622632699489
County Name,False,0.05,multiplicative,MCNNM,0.0,0.7245248771594822
County Name,False,0.05,multiplicative,LinearDML,0.44411056758042217,0.389922972319597
County Name,False,0.05,multiplicative,DML,0.9999999999999994,0.9999999999999996
County Name,False,0.05,multiplicative,CausalForestDML,0.9059985363639222,0.37670497351576193
County Name,False,0.05,multiplicative,DRLearner,632.5756444126876,874.2458407975405
County Name,False,0.05,multiplicative,ForestDRLearner,0.8183470453632354,3.0727077238053955
County Name,False,0.05,multiplicative,XLearner,0.7168803291680792,0.47282550609567453
County Name,False,0.05,multiplicative,Causal Forest (R),0.3886190232952153,0.2748365293727216
County Name,False,0.05,multiplicative,My Estimator,0.17967226321490867,0.1548136353382354
