Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,PaCE_8,0.6695921035263093,0.4389883368410067,41613866106.453995,2627119339.3507667,8.480713844299316,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.448838302735,-171542.5157051282,-40665.7950449195,-55740.846791254684
State Name,True,0.05,additive,PaCE_9,0.669592115308998,0.43898833549678923,41613867257.07857,2627119482.2121177,8.873740196228027,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.445387779306,-171542.5157051282,-40665.79266014122,-55740.846791254684
State Name,True,0.05,additive,PaCE_10,0.6695921261965013,0.4389883342562337,41613868320.25776,2627119614.217787,9.49401593208313,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.44219931051,-171542.5157051282,-40665.79045633765,-55740.846791254684
State Name,True,0.05,additive,PaCE_11,0.66959213625668,0.43898833311107394,41613869302.6276,2627119736.19119,9.95104432106018,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.439253056844,-171542.5157051282,-40665.78841984486,-55740.846791254684
State Name,True,0.05,additive,PaCE_12,0.6695921455522829,0.438988332053783,41613870210.32238,2627119848.8935857,10.325947523117065,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.43653066608,-171542.5157051282,-40665.78653801285,-55740.846791254684
State Name,True,0.05,additive,PaCE_13,0.6695921541413348,0.4389883310774646,41613871049.01329,2627119953.028839,10.906452417373657,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.43401516309,-171542.5157051282,-40665.78479913469,-55740.846791254684
State Name,True,0.05,additive,PaCE_14,0.6695921620774805,0.438988330175816,41613871823.94211,2627120049.24759,11.344549417495728,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.43169085013,-171542.5157051282,-40665.7831923779,-55740.846791254684
State Name,True,0.05,additive,PaCE_15,0.6695921694102958,0.4389883293430453,41613872539.952644,2627120138.1511045,11.823559284210205,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.429543217484,-171542.5157051282,-40665.78170772678,-55740.846791254684
State Name,True,0.05,additive,PaCE_16,0.6695921761856306,0.43898832857382974,41613873201.5238,2627120220.2953954,12.248291254043579,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.427558844094,-171542.5157051282,-40665.780335913936,-55740.846791254684
State Name,True,0.05,additive,PaCE_17,0.6695921824458276,0.4389883278632791,41613873812.791725,2627120296.1939397,12.757829666137695,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.42572533392,-171542.5157051282,-40665.77906837756,-55740.846791254684
State Name,True,0.05,additive,PaCE_18,0.669592188230045,0.4389883272068866,41613874377.58088,2627120366.321549,13.188899755477905,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.4240312219,-171542.5157051282,-40665.777897197244,-55740.846791254684
State Name,True,0.05,additive,PaCE_19,0.669592193574451,0.43898832660050197,41613874899.42376,2627120431.1167927,13.704075336456299,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.4224659179,-171542.5157051282,-40665.77681505601,-55740.846791254684
State Name,True,0.05,additive,PaCE_20,0.6695921985124854,0.4389883260402968,41613875381.58614,2627120490.985131,14.150407075881958,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.421019630136,-171542.5157051282,-40665.77581518772,-55740.846791254684
State Name,True,0.05,additive,PaCE_21,0.6695922030750355,0.4389883255227441,41613875827.084236,2627120546.3010564,14.805065393447876,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.41968331339,-171542.5157051282,-40665.77489134106,-55740.846791254684
State Name,True,0.05,additive,PaCE_22,0.6695922072906495,0.43898832504458263,41613876238.706116,2627120597.410726,15.242197513580322,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.418448607925,-171542.5157051282,-40665.77403773893,-55740.846791254684
State Name,True,0.05,additive,PaCE_23,0.6695922111857046,0.43898832460281006,41613876619.02729,2627120644.633931,15.6755690574646,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.41730778849,-171542.5157051282,-40665.773249041195,-55740.846791254684
State Name,True,0.05,additive,PaCE_24,0.6695922147845733,0.43898832419465306,41613876970.42792,2627120688.2661877,16.342607021331787,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.41625371758,-171542.5157051282,-40665.77252031454,-55740.846791254684
State Name,True,0.05,additive,PaCE_25,0.6695922181097741,0.43898832381754876,41613877295.10677,2627120728.5805078,16.725067377090454,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.41527980009,-171542.5157051282,-40665.77184700013,-55740.846791254684
State Name,True,0.05,additive,PaCE_26,0.669592221182118,0.4389883234691304,41613877595.096054,2627120765.8292146,17.198593616485596,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.41437994115,-171542.5157051282,-40665.77122488491,-55740.846791254684
State Name,True,0.05,additive,PaCE_27,0.6695922240208274,0.43898832314721886,41613877872.272606,2627120800.2453485,17.560799837112427,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.41354851077,-171542.5157051282,-40665.77065007656,-55740.846791254684
State Name,True,0.05,additive,PaCE_28,0.6695922266436767,0.43898832284979095,41613878128.37212,2627120832.044421,17.918728828430176,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.41278030338,-171542.5157051282,-40665.770118976885,-55740.846791254684
State Name,True,0.05,additive,PaCE_29,0.6695922290670719,0.4389883225749842,41613878364.99653,2627120861.425335,18.200074911117554,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.41207051387,-171542.5157051282,-40665.769628264046,-55740.846791254684
State Name,True,0.05,additive,PaCE_30,0.6695922313061835,0.4389883223210812,41613878583.62709,2627120888.572014,18.559340000152588,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.411414698945,-171542.5157051282,-40665.76917486595,-55740.846791254684
State Name,True,0.05,additive,PaCE_31,0.6695922333750238,0.4389883220864861,41613878785.63205,2627120913.654347,18.900741577148438,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.41080875491,-171542.5157051282,-40665.768755946134,-55740.846791254684
State Name,True,0.05,additive,PaCE_32,0.6695922352865419,0.4389883218697333,41613878972.275764,2627120936.829324,19.468281745910645,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.410248888904,-171542.5157051282,-40665.76836888211,-55740.846791254684
State Name,True,0.05,additive,PaCE_33,0.6695922370526993,0.4389883216694636,41613879144.726265,2627120958.241969,19.738863229751587,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.40973159771,-171542.5157051282,-40665.76801125224,-55740.846791254684
State Name,True,0.05,additive,PaCE_34,0.6695922386845481,0.43898832148442674,41613879304.06253,2627120978.026269,20.030911684036255,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.40925364403,-171542.5157051282,-40665.76768081811,-55740.846791254684
State Name,True,0.05,additive,PaCE_35,0.6695922401923051,0.4389883213134619,41613879451.28232,2627120996.3061028,20.281529664993286,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.4088120356,-171542.5157051282,-40665.76737551122,-55740.846791254684
State Name,True,0.05,additive,PaCE_36,0.6695922415854075,0.4389883211554962,41613879587.30709,2627121013.1958814,20.531852960586548,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.40840400865,-171542.5157051282,-40665.76709342116,-55740.846791254684
State Name,True,0.05,additive,PaCE_37,0.6695922428725698,0.4389883210095431,41613879712.98765,2627121028.8012524,20.778570652008057,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.40802701056,-171542.5157051282,-40665.76683278289,-55740.846791254684
State Name,True,0.05,additive,PaCE_38,0.6695922440618511,0.4389883208746914,41613879829.11089,2627121043.219926,21.032705545425415,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.407678680735,-171542.5157051282,-40665.766591964224,-55740.846791254684
State Name,True,0.05,additive,PaCE_39,0.6695922451606964,0.43898832075009225,41613879936.40389,2627121056.542172,21.258713483810425,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.40735683893,-171542.5157051282,-40665.76636945832,-55740.846791254684
State Name,True,0.05,additive,PaCE_40,0.6695922461759788,0.43898832063497023,41613880035.53764,2627121068.85131,21.468058586120605,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-61663.407059471814,-171542.5157051282,-40665.766163872875,-55740.846791254684
State Name,True,0.05,additive,LinearDML,1.8250619536856771,1.3371388718776969,409228651768.05676,8741661808.249144,2.658465623855591,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-112758.89788236804,-171542.5157051282,-47651.50995436404,-55740.846791254684
State Name,True,0.05,additive,DML,0.3354769042151412,0.404145608889335,7184011243.842982,1055456613.2304002,1.3924660682678223,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-113993.96359509455,-171542.5157051282,-33213.42832479593,-55740.846791254684
State Name,True,0.05,additive,CausalForestDML,0.7494157967662085,0.4499765024047685,49067390306.89098,2508341896.6893015,1.2962393760681152,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-54700.51758363646,-171542.5157051282,-36400.94174290815,-55740.846791254684
State Name,True,0.05,additive,DRLearner,7.87850815855616,33.72273128492164,3716193689947.5435,6479760454748.207,3.3428585529327393,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-662770.0385999354,-171542.5157051282,-1601439.8937494513,-55740.846791254684
State Name,True,0.05,additive,ForestDRLearner,3.6025700199748516,22.439051396470145,1150063084400.5132,5320808523682.907,2.089092254638672,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-669456.4260247505,-171542.5157051282,-1216008.2135678495,-55740.846791254684
State Name,True,0.05,additive,XLearner,0.33458704294262415,0.5759131109008738,7681440967.359529,5182348414.9647045,0.8872418403625488,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-178927.49852927713,-171542.5157051282,-71910.07497496459,-55740.846791254684
State Name,True,0.05,additive,DomainAdaptationLearner,1.9495909595219643,0.4730301511086769,673171457996.962,5590638503.990681,1.3205697536468506,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-464331.28809540876,-171542.5157051282,-71117.11828450757,-55740.846791254684
State Name,True,0.05,additive,SLearner,0.977671016816204,0.8017149446563323,67560492219.6753,6509911142.452566,0.5925836563110352,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-3940.435575942134,-171542.5157051282,-11052.576890906834,-55740.846791254684
State Name,True,0.05,additive,TLearner,1.9869609855073387,0.5861547878301188,686587492603.6206,6240424244.785915,1.024749517440796,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-475847.07570538553,-171542.5157051282,-74964.61834550915,-55740.846791254684
State Name,True,0.05,additive,Mean Effect,0.9435588480213836,2.3720760344514384,38692462419.628944,18474271188.908188,0.00025272369384765625,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-171542.5157051282,-171542.5157051282,-171542.5157051282,-55740.846791254684
State Name,True,0.05,additive,Median Effect,0.8239722943916785,1.0397965241381428,47445817738.213,5558964620.837414,0.0002486705780029297,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-77983.147822569,-171542.5157051282,-77983.147822569,-55740.846791254684
State Name,True,0.05,additive,Causal Forest (R),0.6976082209633988,0.6598983734756644,39730594362.617966,2991521899.678604,6.3235180377960205,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-80580.36466349657,-171542.5157051282,-59845.113153881684,-55740.846791254684
State Name,True,0.05,additive,KRLS (R),1.0830744879074652,0.8738745251363812,83421944856.95944,6477058490.538413,44.370012283325195,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,3522.5645293475836,-171542.5157051282,-63440.5958322372,-55740.846791254684
State Name,True,0.05,additive,NNEstimator,0.9485907335621663,1.0531820697662524,90591107688.40407,6783440525.650888,1460.7047250270844,251fd39f-5023-4b0f-b2dd-80aa12ea11c9,-318026.25,-171542.5157051282,-97321.4375,-55740.846791254684
State Name,True,0.05,additive,DID,1.001054594898284,1.1071126816306431,71565833263.14363,4328304564.109555,0.015622854232788086,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-1643.552387368043,-171542.51570512823,-48073.90733051525,-49401.759717545676
State Name,True,0.05,additive,DC-PR,1.0437019671972072,5.438704289810435,76132939499.1447,137916161967.14062,0.0074956417083740234,07e547bb-0f9d-41ad-83f8-12f5977aeb03,7496.745394271942,-171542.51570512823,219279.80278245432,-49401.759717545676
State Name,True,0.05,additive,MC-NNM,1.0435768362777562,5.425995041587156,76116314083.08904,137429868547.51291,0.7164626121520996,07e547bb-0f9d-41ad-83f8-12f5977aeb03,7475.280121556831,-171542.51570512823,218651.9435555373,-49401.759717545676
State Name,True,0.05,additive,PaCE_1,0.9150534913207227,0.9395032300403593,63071459883.71798,5925891181.8409605,0.24785256385803223,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-27281.870482296617,-171542.51570512823,-27281.870482296614,-49401.759717545676
State Name,True,0.05,additive,PaCE_2,0.7285545525804767,0.5910629761520765,46194111293.323235,3033810470.7167845,1.365917444229126,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-53004.85458803796,-171542.51570512823,-33337.62179403126,-49401.759717545676
State Name,True,0.05,additive,PaCE_3,0.7046050095370775,0.5058828391694448,45973442303.066925,2834685253.474369,2.580172300338745,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.31700414991,-171542.51570512823,-33662.149682414034,-49401.759717545676
State Name,True,0.05,additive,PaCE_4,0.7046050472037152,0.505882834160508,45973446070.7122,2834685719.8708878,3.8095598220825195,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.30636146561,-171542.51570512823,-33662.14235780431,-49401.759717545676
State Name,True,0.05,additive,PaCE_5,0.7046050639227446,0.5058828319501194,45973447742.77976,2834685926.8669033,4.210129499435425,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.30163692592,-171542.51570512823,-33662.139105180555,-49401.759717545676
State Name,True,0.05,additive,PaCE_6,0.7046050793728932,0.5058828299132415,45973449287.8261,2834686118.143,4.700170040130615,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.29727069015,-171542.51570512823,-33662.13609876204,-49401.759717545676
State Name,True,0.05,additive,PaCE_7,0.7046050936499808,0.50588282803525,45973450715.47509,2834686294.8889346,5.070860147476196,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.29323577021,-171542.51570512823,-33662.1333201285,-49401.759717545676
State Name,True,0.05,additive,PaCE_8,0.7046051068427178,0.5058828263030108,45973452034.6282,2834686458.2054877,5.365528583526611,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.28950716203,-171542.51570512823,-33662.13075218071,-49401.759717545676
State Name,True,0.05,additive,PaCE_9,0.7046051190331998,0.5058828247046665,45973453253.516815,2834686609.110832,5.6517839431762695,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.28606171236,-171542.51570512823,-33662.128379060785,-49401.759717545676
State Name,True,0.05,additive,PaCE_10,0.7046051302973799,0.5058828232294623,45973454379.751945,2834686748.5465794,5.86714506149292,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.28287799056,-171542.51570512823,-33662.126186072994,-49401.759717545676
State Name,True,0.05,additive,PaCE_11,0.7046051407054983,0.5058828218676168,45973455420.36872,2834686877.383235,6.152222156524658,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.279936170395,-171542.51570512823,-33662.12415960839,-49401.759717545676
State Name,True,0.05,additive,PaCE_12,0.7046051503225137,0.505882820610199,45973456381.87083,2834686996.4256434,6.389169454574585,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.27721791113,-171542.51570512823,-33662.122287068225,-49401.759717545676
State Name,True,0.05,additive,PaCE_13,0.7046051592084794,0.5058828194490395,45973457270.269,2834687106.4177146,6.670969486236572,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.27470625307,-171542.51570512823,-33662.12055679536,-49401.759717545676
State Name,True,0.05,additive,PaCE_14,0.7046051674189096,0.5058828183766516,45973458091.118286,2834687208.0470243,6.946901321411133,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.27238551551,-171542.51570512823,-33662.11895800638,-49401.759717545676
State Name,True,0.05,additive,PaCE_15,0.7046051750051189,0.5058828173861619,45973458849.552536,2834687301.949043,7.2344536781311035,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.27024120185,-171542.51570512823,-33662.11748072837,-49401.759717545676
State Name,True,0.05,additive,PaCE_16,0.7046051820145377,0.5058828164712488,45973459550.31632,2834687388.7110925,7.37113618850708,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.26825991116,-171542.51570512823,-33662.116115739555,-49401.759717545676
State Name,True,0.05,additive,PaCE_17,0.7046051884909962,0.5058828156260993,45973460197.79345,2834687468.875854,7.516405820846558,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.266429258714,-171542.51570512823,-33662.11485451512,-49401.759717545676
State Name,True,0.05,additive,PaCE_18,0.704605194475001,0.5058828148453599,45973460796.03497,2834687542.9448347,7.8258349895477295,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.26473779781,-171542.51570512823,-33662.11368917444,-49401.759717545676
State Name,True,0.05,additive,PaCE_19,0.7046052000039847,0.5058828141240953,45973461348.78422,2834687611.3814588,8.095640182495117,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.263174949876,-171542.51570512823,-33662.112612433506,-49401.759717545676
State Name,True,0.05,additive,PaCE_20,0.7046052051125402,0.5058828134577559,45973461859.50035,2834687674.613972,8.415532112121582,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.26173093861,-171542.51570512823,-33662.11161755994,-49401.759717545676
State Name,True,0.05,additive,PaCE_21,0.7046052098326292,0.5058828128421436,45973462331.37919,2834687733.0380373,8.697179555892944,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.260396730606,-171542.51570512823,-33662.110698332246,-49401.759717545676
State Name,True,0.05,additive,PaCE_22,0.7046052141937856,0.5058828122733892,45973462767.37378,2834687787.0192547,9.000938892364502,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.259163978546,-171542.51570512823,-33662.10984900093,-49401.759717545676
State Name,True,0.05,additive,PaCE_23,0.7046052182233028,0.5058828117479167,45973463170.212975,2834687836.8954754,9.346466064453125,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.258024968374,-171542.51570512823,-33662.10906425256,-49401.759717545676
State Name,True,0.05,additive,PaCE_24,0.7046052219463965,0.5058828112624265,45973463542.417885,2834687882.9788322,9.648985862731934,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.25697257285,-171542.51570512823,-33662.10833917755,-49401.759717545676
State Name,True,0.05,additive,PaCE_25,0.7046052253863652,0.5058828108138737,45973463886.317894,2834687925.557725,9.915770053863525,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.25600020663,-171542.51570512823,-33662.10766923934,-49401.759717545676
State Name,True,0.05,additive,PaCE_26,0.7046052285647388,0.5058828103994437,45973464204.0655,2834687964.8986526,10.191572189331055,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.25510178406,-171542.51570512823,-33662.10705024559,-49401.759717545676
State Name,True,0.05,additive,PaCE_27,0.7046052315014101,0.5058828100165397,45973464497.649475,2834688001.247844,10.534360885620117,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.254271682534,-171542.51570512823,-33662.106478322756,-49401.759717545676
State Name,True,0.05,additive,PaCE_28,0.7046052342147608,0.5058828096627586,45973464768.9076,2834688034.832837,10.81165337562561,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.25350470618,-171542.51570512823,-33662.10594989144,-49401.759717545676
State Name,True,0.05,additive,PaCE_29,0.7046052367217686,0.505882809335889,45973465019.53717,2834688065.8637714,11.081358671188354,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.25279605597,-171542.51570512823,-33662.105461645086,-49401.759717545676
State Name,True,0.05,additive,PaCE_30,0.7046052390381276,0.5058828090338795,45973465251.10717,2834688094.534909,11.370703220367432,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.25214129594,-171542.51570512823,-33662.105010527775,-49401.759717545676
State Name,True,0.05,additive,PaCE_31,0.7046052411783337,0.5058828087548403,45973465465.06687,2834688121.0256834,11.652734279632568,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.25153632841,-171542.51570512823,-33662.104593716314,-49401.759717545676
State Name,True,0.05,additive,PaCE_32,0.704605243155785,0.5058828084970225,45973465662.75569,2834688145.5019283,11.886096715927124,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.25097736641,-171542.51570512823,-33662.10420860171,-49401.759717545676
State Name,True,0.05,additive,PaCE_33,0.7046052449828565,0.5058828082588133,45973465845.41074,2834688168.1168165,12.209468364715576,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.25046091186,-171542.51570512823,-33662.10385277374,-49401.759717545676
State Name,True,0.05,additive,PaCE_34,0.7046052466709852,0.5058828080387195,45973466014.17548,2834688189.011918,12.603952169418335,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.249983731905,-171542.51570512823,-33662.10352400524,-49401.759717545676
State Name,True,0.05,additive,PaCE_35,0.7046052482307366,0.5058828078353645,45973466170.10612,2834688208.3180027,12.82723069190979,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.249542840174,-171542.51570512823,-33662.10322023859,-49401.759717545676
State Name,True,0.05,additive,PaCE_36,0.7046052496718722,0.5058828076474755,45973466314.17854,2834688226.155901,13.136039018630981,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.2491354772,-171542.51570512823,-33662.10293957256,-49401.759717545676
State Name,True,0.05,additive,PaCE_37,0.7046052510034152,0.5058828074738734,45973466447.29485,2834688242.6373005,13.450827598571777,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.24875909258,-171542.51570512823,-33662.10268025016,-49401.759717545676
State Name,True,0.05,additive,PaCE_38,0.7046052522336976,0.5058828073134766,45973466570.28794,2834688257.8653245,13.754436492919922,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.24841133099,-171542.51570512823,-33662.1024406483,-49401.759717545676
State Name,True,0.05,additive,PaCE_39,0.7046052533704216,0.5058828071652737,45973466683.9279,2834688271.935317,14.0557119846344,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.24809001552,-171542.51570512823,-33662.10221926762,-49401.759717545676
State Name,True,0.05,additive,PaCE_40,0.7046052544206988,0.5058828070283444,45973466788.92561,2834688284.9352965,14.32338809967041,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-55147.247793135706,-171542.51570512823,-33662.10201472246,-49401.759717545676
State Name,True,0.05,additive,LinearDML,2.025215689089371,1.7031323243485987,527891872464.585,10823548782.278791,2.24733829498291,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-116753.85482216973,-171542.51570512823,-42876.7599573778,-49401.759717545676
State Name,True,0.05,additive,DML,0.402489923868676,0.4093200444219001,11430857754.779943,1258770352.1037374,5.252123117446899,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-102498.38161872998,-171542.51570512823,-29180.62923543984,-49401.759717545676
State Name,True,0.05,additive,CausalForestDML,0.8071176096463705,0.5502607761305274,57472924098.123314,2696206093.610489,8.902556896209717,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-45409.19160191811,-171542.51570512823,-30966.55439475532,-49401.759717545676
State Name,True,0.05,additive,DRLearner,8.157067094533332,39.606386961625624,3975483392401.661,6901298060694.431,15.05158519744873,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-674371.1934792817,-171542.51570512823,-1631437.3577910445,-49401.759717545676
State Name,True,0.05,additive,ForestDRLearner,4.127297123252216,27.13480607754885,1402259212577.6375,6211827067809.224,12.064997434616089,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-744143.2084021997,-171542.51570512823,-1281210.795171231,-49401.759717545676
State Name,True,0.05,additive,XLearner,0.33620214122343184,0.6141875775170875,8165716882.244497,5110301991.201409,6.81944465637207,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-172218.81463832367,-171542.51570512823,-65070.75469098308,-49401.759717545676
State Name,True,0.05,additive,DomainAdaptationLearner,1.933440340112058,0.5393557799964106,662972862967.8972,5622476113.539755,6.920629501342773,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-460475.8225733475,-171542.51570512823,-64719.75181477523,-49401.759717545676
State Name,True,0.05,additive,SLearner,0.9819099954546003,0.828923453200722,71098473096.72551,6037613048.678684,2.008295774459839,07e547bb-0f9d-41ad-83f8-12f5977aeb03,-3339.6930792572634,-171542.51570512823,-8451.482458285387,-49401.759717545676
