Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
CLIENT_ZIP,True,0.05,additive,My Estimator,0.40509002772457015,0.07334306084464791
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.10594688177642134
CLIENT_ZIP,True,0.05,additive,LinearDML,0.04507516402838984,0.03231630675365941
CLIENT_ZIP,True,0.05,additive,DML,0.6579151546148231,0.6698511488059224
CLIENT_ZIP,True,0.05,additive,CausalForestDML,275.3768605361539,0.14547076791754507
CLIENT_ZIP,True,0.05,additive,DRLearner,4.714409106940306,31.94560046265698
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.211676306720637,4.102530586796822
CLIENT_ZIP,True,0.05,additive,XLearner,0.8380999990810397,1.5821698430371964
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.39990389688757566,0.061465403373825826
CLIENT_ZIP,True,0.05,additive,My Estimator,0.40388161410460505,0.07062997958058788
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.12075043311547284
CLIENT_ZIP,True,0.05,additive,LinearDML,0.03690286656843054,0.033291542473742365
CLIENT_ZIP,True,0.05,additive,DML,0.7091424487582982,0.7183063809487662
CLIENT_ZIP,True,0.05,additive,CausalForestDML,386.38715154927763,0.18399088897763352
CLIENT_ZIP,True,0.05,additive,DRLearner,8.975381957881137,67.1719729197781
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2669088175137753,5.248303003549141
CLIENT_ZIP,True,0.05,additive,XLearner,1.0844535397943698,1.8296311997661296
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.45983512247692737,0.08378599400114262
CLIENT_ZIP,True,0.05,additive,My Estimator,0.4935326291618634,0.07767493741671458
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.12793191351749128
CLIENT_ZIP,True,0.05,additive,LinearDML,0.08614911631058772,0.043322104682938886
CLIENT_ZIP,True,0.05,additive,DML,0.5672845105046161,0.5576985792264669
CLIENT_ZIP,True,0.05,additive,CausalForestDML,330.6110317380306,0.2025467921231907
CLIENT_ZIP,True,0.05,additive,DRLearner,7.609444728110926,60.61522782490607
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.177900262523293,3.6453365403309514
CLIENT_ZIP,True,0.05,additive,XLearner,1.0538218804155737,1.9273765780587842
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.47446436962242045,0.05666746848353405
CLIENT_ZIP,True,0.05,additive,My Estimator,0.4269855264925517,0.06828609119158019
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.11911410726570619
CLIENT_ZIP,True,0.05,additive,LinearDML,0.021208812092488386,0.020131145038256155
CLIENT_ZIP,True,0.05,additive,DML,1.0,1.0
CLIENT_ZIP,True,0.05,additive,CausalForestDML,394.93901616704863,0.15220677217061102
CLIENT_ZIP,True,0.05,additive,DRLearner,9.706430131799147,71.4571561377381
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.164129880381503,2.8120135274155937
CLIENT_ZIP,True,0.05,additive,XLearner,0.9713716502769371,1.821147347383116
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.46150731648296445,0.08089685501373126
CLIENT_ZIP,False,0.05,additive,My Estimator,0.5008655537026073,0.23369479205349314
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.3074107004557105
