Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
CLIENT_ZIP,True,0.05,additive,My Estimator,0.4935326291618634,0.07767493741671458
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.12793191351749128
CLIENT_ZIP,True,0.05,additive,LinearDML,0.07589599533553883,0.047224551463543187
CLIENT_ZIP,True,0.05,additive,DML,1.0,1.0
CLIENT_ZIP,True,0.05,additive,CausalForestDML,397.8723435138684,0.18317300867564604
CLIENT_ZIP,True,0.05,additive,DRLearner,4.164853391579019,33.613891323716906
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.1443882919939035,2.8134547073598792
CLIENT_ZIP,True,0.05,additive,XLearner,1.0313943202361369,1.9272826185918712
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4767433459517291,0.05850155127160279
CLIENT_ZIP,True,0.05,additive,My Estimator,0.46600169992812557,0.08529015635102652
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.13079171977554688
CLIENT_ZIP,True,0.05,additive,LinearDML,0.08810808149579825,0.06663024774109168
CLIENT_ZIP,True,0.05,additive,DML,0.5553625635889733,0.5366961137127109
CLIENT_ZIP,True,0.05,additive,CausalForestDML,322.1307730477438,0.17921607397542028
CLIENT_ZIP,True,0.05,additive,DRLearner,8.93990906042076,72.38917393055422
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2045319854675791,4.8220676954699835
CLIENT_ZIP,True,0.05,additive,XLearner,1.0339523645961664,1.9894887488223132
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4992163155631067,0.07888177388340574
CLIENT_ZIP,True,0.05,additive,My Estimator,0.47271540529473094,0.09070821049208246
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.12774057486886584
CLIENT_ZIP,True,0.05,additive,LinearDML,0.05713591684872462,0.03891267654831198
CLIENT_ZIP,True,0.05,additive,DML,0.661244074489074,0.6429336189072099
CLIENT_ZIP,True,0.05,additive,CausalForestDML,489.32174871337094,0.21381370032944738
CLIENT_ZIP,True,0.05,additive,DRLearner,4.210373172758918,33.98289928565508
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2588516671037637,6.554992408415161
CLIENT_ZIP,True,0.05,additive,XLearner,1.037020718864176,1.9008176066125306
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4776671533540117,0.06015378224851172
CLIENT_ZIP,True,0.05,additive,My Estimator,0.4254446771212754,0.06540974417494326
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.11238927805923714
CLIENT_ZIP,True,0.05,additive,LinearDML,0.08199723414894966,0.040854720122896246
CLIENT_ZIP,True,0.05,additive,DML,0.6744962234773443,0.6729519956923633
CLIENT_ZIP,True,0.05,additive,CausalForestDML,324.2816909622175,0.17605989158553106
CLIENT_ZIP,True,0.05,additive,DRLearner,8.78230014967365,61.191126840779404
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2211077743627112,5.214751327608396
CLIENT_ZIP,True,0.05,additive,XLearner,1.0087511303985068,1.6984263142413558
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4581318885193602,0.07551316486846595
CLIENT_ZIP,False,0.05,additive,My Estimator,0.2245758031643795,0.09661074308493099
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.12172399746215617
CLIENT_ZIP,False,0.05,additive,LinearDML,0.3929698966047784,0.38252379662120556
CLIENT_ZIP,False,0.05,additive,DML,0.11457643181602428,0.12999610647019655
CLIENT_ZIP,False,0.05,additive,CausalForestDML,14.54925720211952,0.3206503074102798
CLIENT_ZIP,False,0.05,additive,DRLearner,171.84857491527814,147.3117608796107
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,1.5603875138099137,7.4777677549762
CLIENT_ZIP,False,0.05,additive,XLearner,0.5849457299863988,0.5934796632347169
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.2802035712889511,0.2201925329606318
CLIENT_ZIP,False,0.05,additive,My Estimator,0.10141777528779056,0.1109450314855163
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.14163111117158692
CLIENT_ZIP,False,0.05,additive,LinearDML,0.2540833763073005,0.18669006426689252
CLIENT_ZIP,False,0.05,additive,DML,0.6104322100948115,0.6306184931450316
CLIENT_ZIP,False,0.05,additive,CausalForestDML,16.839804685983907,0.6132648543105093
CLIENT_ZIP,False,0.05,additive,DRLearner,253.5000134964614,247.1722843034115
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.825106156992447,1.0228941259899744
CLIENT_ZIP,False,0.05,additive,XLearner,0.5196348367745304,0.4205906266539966
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.10791905637252934,0.1610346622212671
CLIENT_ZIP,False,0.05,additive,My Estimator,0.30715341840899424,0.13964922661050513
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.234795345525176
CLIENT_ZIP,False,0.05,additive,LinearDML,0.38426897379083724,0.347505634748692
CLIENT_ZIP,False,0.05,additive,DML,0.5939422523459016,0.4777878003562858
CLIENT_ZIP,False,0.05,additive,CausalForestDML,17.120905601450925,0.32629333362221186
CLIENT_ZIP,False,0.05,additive,DRLearner,554.2021986399683,599.2949609263331
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.8833891999204856,2.097604750055026
CLIENT_ZIP,False,0.05,additive,XLearner,0.570547424560198,0.7244672019608533
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.3796681972377177,0.12376994111918796
CLIENT_ZIP,False,0.05,additive,My Estimator,0.34124407945907514,0.1664401595538141
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.21850352583394592
CLIENT_ZIP,False,0.05,additive,LinearDML,0.38025459064159933,0.3531612942096662
CLIENT_ZIP,False,0.05,additive,DML,0.14246233318083873,0.1426585145009814
CLIENT_ZIP,False,0.05,additive,CausalForestDML,30.394748552085883,0.365280514487023
CLIENT_ZIP,False,0.05,additive,DRLearner,63.329689589091096,78.01134782150274
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.8350873456784961,0.7972338215316506
CLIENT_ZIP,False,0.05,additive,XLearner,0.7466755809767338,0.6801595392466705
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.38261674736724,0.20295415007868572
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.5171880594607743,0.20123352615130852
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.12232795218224107
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.45433770192292144,0.32624605208323426
CLIENT_ZIP,True,0.05,multiplicative,DML,0.7094363698784202,0.7188483825937346
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,559.5210316240627,0.204760292103216
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,14.065867235157404,107.14451581427463
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.202015567058834,3.0239375217134756
CLIENT_ZIP,True,0.05,multiplicative,XLearner,0.8197264600711085,1.8122477253662692
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.49616286987999025,0.1754833391354502
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.6837943413935524,0.3081629626270544
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.7722058146525437
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.6936072845539872,0.546844307146728
CLIENT_ZIP,True,0.05,multiplicative,DML,1.4176617233976623,3.53719393057625
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,798.6341745847727,1.0162876901823585
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,8.460840670037062,397.42796360856494
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.46095812243508,47.32590927913444
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.5701845953742308,12.417601099873933
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.8654485263986393,0.5825595125223029
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.5171880594607743,0.20123352615130852
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.12232795218224107
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.5157301780965126,0.34809288191443394
CLIENT_ZIP,True,0.05,multiplicative,DML,0.6368108158614944,0.6424097053924521
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,333.41560223452444,0.2210708696687963
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,14.153019822521308,107.47761089530945
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.2657135709592477,5.363306161929193
CLIENT_ZIP,True,0.05,multiplicative,XLearner,0.7947827048793554,1.8368749679567538
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.49406174992558793,0.1732875160495167
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.5171880594607743,0.20123352615130852
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.12232795218224107
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.42258956786789253,0.323242274352026
CLIENT_ZIP,True,0.05,multiplicative,DML,0.6202701939705993,0.6293758497859869
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,516.9866012220417,0.22426165818472302
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,16.297775317041552,123.6337716604877
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.2460343415562383,4.181259626358874
CLIENT_ZIP,True,0.05,multiplicative,XLearner,0.8219985243991379,1.8472914904435813
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.49410244363872374,0.17573453842094192
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.21385398588539561,0.12408541621089618
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.22194481210927275
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.45590311447266646,0.3886216487797534
CLIENT_ZIP,False,0.05,multiplicative,DML,0.4635877888463416,0.47479859298003413
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,20.798941774043058,0.33242722029598504
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,100.12723093399573,109.34810883009933
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.9890418010679906,1.5286060391578595
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.8357085463663158,0.6415766991214961
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.3460642842747747,0.2863886916864699
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.6696805293372579,0.183675734140765
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.44874682773461416
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.5039112110330338,0.2942141729884666
CLIENT_ZIP,False,0.05,multiplicative,DML,0.8128389888053348,0.738167728659681
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,52.773063901549484,0.39122861708825174
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,28.67980298701499,60.44813904170791
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,1.186304475387451,1.7444117415164315
CLIENT_ZIP,False,0.05,multiplicative,XLearner,1.7423377533649187,1.6814169946394928
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.5553018669273216,0.22305901780774562
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.11437245184555549,0.0821687002550191
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.16377382726066272
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.34083108032613046,0.3079010591102841
CLIENT_ZIP,False,0.05,multiplicative,DML,0.6367437224427397,0.457441925279499
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,13.47674029471276,0.4829730544644831
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,140.58721005956068,118.63067335017794
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.8318368297255184,0.6371648615136395
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.660463622208019,0.6563069120050857
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.27278106577935546,0.25795214689762236
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.511252861192091,0.12377498755976316
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.45860057959013373
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.640404855925986,0.621705730738436
CLIENT_ZIP,False,0.05,multiplicative,DML,0.488623097703461,0.4539331949343259
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,23.447862220516214,0.3018630640101868
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,16.077731257720256,33.27204133839657
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,1.2034140210068547,2.6129979140092434
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.6243260319773755,1.3873864787567
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.5243065491078761,0.15135403912241405
CLIENT_ZIP,True,0.1,additive,My Estimator,0.02074391451371882,0.02061706904660171
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.019128967330188987
CLIENT_ZIP,True,0.1,additive,LinearDML,0.03456638907313104,0.029134528182179067
CLIENT_ZIP,True,0.1,additive,DML,1.3827704231820457,0.14534248003427994
CLIENT_ZIP,True,0.1,additive,CausalForestDML,118.42907251646984,0.04044274014831596
CLIENT_ZIP,True,0.1,additive,DRLearner,1.7766763405014727,0.8862976638284061
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,0.8520488577812303,0.26238537630087216
CLIENT_ZIP,True,0.1,additive,XLearner,0.3541621250034655,0.2482532111598047
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.026421367646780703,0.0180709380262397
CLIENT_ZIP,True,0.1,additive,My Estimator,0.032447024872906204,0.02882454540454775
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.01778182050112129
