Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,PaCE_13,0.6803307981630505,0.34492955212829235,35252684196.59915,2901340735.790559,1.6696395874023438,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.2212204608,-171542.5157051282,-80017.17540289278,-96045.82876957217
State Name,True,0.05,additive,PaCE_14,0.6803307995775019,0.3449295524660282,35252684387.90744,2901340782.912451,1.7098450660705566,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.22027854141,-171542.5157051282,-80017.17426823868,-96045.82876957217
State Name,True,0.05,additive,PaCE_15,0.6803308008843906,0.3449295527780918,35252684564.667694,2901340826.451152,1.750147819519043,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.2194082504,-171542.5157051282,-80017.17321986727,-96045.82876957217
State Name,True,0.05,additive,PaCE_16,0.6803308020918997,0.3449295530664317,35252684727.98657,2901340866.679157,1.7904486656188965,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21860413895,-171542.5157051282,-80017.17225121584,-96045.82876957217
State Name,True,0.05,additive,PaCE_17,0.6803308032075877,0.34492955333285236,35252684878.886475,2901340903.8482924,1.8309006690979004,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21786117315,-171542.5157051282,-80017.17135622058,-96045.82876957217
State Name,True,0.05,additive,PaCE_18,0.6803308042384385,0.3449295535790187,35252685018.31194,2901340938.191162,1.8712000846862793,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21717470259,-171542.5157051282,-80017.17052927997,-96045.82876957217
State Name,True,0.05,additive,PaCE_19,0.6803308051909054,0.3449295538064696,35252685147.135735,2901340969.9227037,1.9113013744354248,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21654043006,-171542.5157051282,-80017.16976521804,-96045.82876957217
State Name,True,0.05,additive,PaCE_20,0.6803308060709482,0.3449295540166276,35252685266.16401,2901340999.2414765,1.9515962600708008,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21595438644,-171542.5157051282,-80017.16905925353,-96045.82876957217
State Name,True,0.05,additive,PaCE_21,0.6803308068840751,0.344929554210808,35252685376.14172,2901341026.3309755,1.9917349815368652,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21541290388,-171542.5157051282,-80017.16840696808,-96045.82876957217
State Name,True,0.05,additive,PaCE_22,0.6803308076353741,0.34492955439022477,35252685477.75707,2901341051.3606954,2.031937837600708,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21491259399,-171542.5157051282,-80017.16780428012,-96045.82876957217
State Name,True,0.05,additive,PaCE_23,0.6803308083295473,0.3449295545560003,35252685571.64596,2901341074.4872637,2.075204849243164,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.2144503258,-171542.5157051282,-80017.16724741818,-96045.82876957217
State Name,True,0.05,additive,PaCE_24,0.6803308089709382,0.3449295547091715,35252685658.39592,2901341095.8553934,2.116333484649658,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21402320666,-171542.5157051282,-80017.16673289766,-96045.82876957217
State Name,True,0.05,additive,PaCE_25,0.6803308095635606,0.34492955485069715,35252685738.549805,2901341115.5988026,2.1565287113189697,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21362856375,-171542.5157051282,-80017.16625749879,-96045.82876957217
State Name,True,0.05,additive,PaCE_26,0.6803308101111232,0.3449295549814613,35252685812.6092,2901341133.841014,2.196694850921631,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21326392744,-171542.5157051282,-80017.16581824693,-96045.82876957217
State Name,True,0.05,additive,PaCE_27,0.6803308106170513,0.344929555102284,35252685881.03742,2901341150.696187,2.236712694168091,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21292701656,-171542.5157051282,-80017.16541239368,-96045.82876957217
State Name,True,0.05,additive,PaCE_28,0.6803308110845111,0.34492955521392016,35252685944.2627,2901341166.269779,2.2770328521728516,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21261572276,-171542.5157051282,-80017.16503739949,-96045.82876957217
State Name,True,0.05,additive,PaCE_29,0.6803308115164279,0.3449295553170675,35252686002.68069,2901341180.6592345,2.3171894550323486,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21232809793,-171542.5157051282,-80017.16469091782,-96045.82876957217
State Name,True,0.05,additive,PaCE_30,0.6803308119155037,0.3449295554123725,35252686056.65684,2901341193.9545894,2.3572869300842285,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.2120623428,-171542.5157051282,-80017.16437078099,-96045.82876957217
State Name,True,0.05,additive,PaCE_31,0.6803308122842362,0.3449295555004312,35252686106.52897,2901341206.239046,2.397390604019165,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.2118167941,-171542.5157051282,-80017.1640749854,-96045.82876957217
State Name,True,0.05,additive,PaCE_32,0.680330812624932,0.34492955558179467,35252686152.609055,2901341217.589459,2.4374806880950928,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21158991577,-171542.5157051282,-80017.16380168064,-96045.82876957217
State Name,True,0.05,additive,PaCE_33,0.6803308129397229,0.3449295556569714,35252686195.18544,2901341228.0768385,2.4777848720550537,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21138028816,-171542.5157051282,-80017.16354915668,-96045.82876957217
State Name,True,0.05,additive,PaCE_34,0.6803308132305791,0.3449295557264321,35252686234.524574,2901341237.7668195,2.5183746814727783,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.2111865993,-171542.5157051282,-80017.16331583311,-96045.82876957217
State Name,True,0.05,additive,PaCE_35,0.6803308134993199,0.3449295557906123,35252686270.87255,2901341246.720039,2.5585148334503174,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21100763768,-171542.5157051282,-80017.16310025012,-96045.82876957217
State Name,True,0.05,additive,PaCE_36,0.6803308137476276,0.34492955584991125,35252686304.45686,2901341254.992488,2.598698139190674,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.2108422831,-171542.5157051282,-80017.162901059,-96045.82876957217
State Name,True,0.05,additive,PaCE_37,0.680330813977055,0.3449295559047023,35252686335.487595,2901341262.635955,2.6391348838806152,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.2106895013,-171542.5157051282,-80017.1627170132,-96045.82876957217
State Name,True,0.05,additive,PaCE_38,0.6803308141890378,0.3449295559553274,35252686364.1589,2901341269.698255,2.721116065979004,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21054833625,-171542.5157051282,-80017.1625469613,-96045.82876957217
State Name,True,0.05,additive,PaCE_39,0.6803308143849026,0.34492955600210323,35252686390.65018,2901341276.2235727,2.781723737716675,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21041790469,-171542.5157051282,-80017.1623898393,-96045.82876957217
State Name,True,0.05,additive,PaCE_40,0.6803308145658755,0.3449295560453218,35252686415.12727,2901341282.252743,2.822021484375,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-70548.21029739008,-171542.5157051282,-80017.16224466378,-96045.82876957217
State Name,True,0.05,additive,LinearDML,1.820401653390042,0.7776277185884344,410193747532.38904,8631602399.25616,1.1564860343933105,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-116225.96917069801,-171542.5157051282,-87979.06509056978,-96045.82876957217
State Name,True,0.05,additive,DML,0.45666188604317276,0.36542278593691513,12783065219.8016,2125247098.792903,1.0751044750213623,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-93205.58694663379,-171542.5157051282,-60948.494442975185,-96045.82876957217
State Name,True,0.05,additive,CausalForestDML,0.6639826680036317,0.37538703030163273,36483847617.390144,2921916963.7814717,2.2481417655944824,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-72183.84510780498,-171542.5157051282,-69432.815967931,-96045.82876957217
State Name,True,0.05,additive,DRLearner,8.213547003480022,20.441890997204442,4068803164233.198,7086135884995.474,6.19275689125061,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-707330.610808898,-171542.5157051282,-1706628.5339331615,-96045.82876957217
State Name,True,0.05,additive,ForestDRLearner,2.407653384217869,8.167268599893964,496838725538.2914,2025042237957.5662,3.5749006271362305,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-475658.5547196833,-171542.5157051282,-798820.0110280185,-96045.82876957217
State Name,True,0.05,additive,XLearner,0.3384299507588448,0.3698677433106872,7608301705.598647,6086275680.314135,1.0850086212158203,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-204366.43178751465,-171542.5157051282,-111449.02730287379,-96045.82876957217
State Name,True,0.05,additive,DomainAdaptationLearner,2.0646012407440355,0.28626743712124264,718160260771.8156,5720957448.990885,1.534038782119751,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-488405.11336059717,-171542.5157051282,-111237.83154888276,-96045.82876957217
State Name,True,0.05,additive,SLearner,0.9272488731488722,0.4407966661782719,53576034266.50289,6508884926.390782,0.6843507289886475,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-16428.01880478852,-171542.5157051282,-56714.85575286963,-96045.82876957217
State Name,True,0.05,additive,TLearner,2.090581686152188,0.3449319086343086,728188868211.2115,6136957482.886423,0.8017539978027344,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-497969.09156550915,-171542.5157051282,-116628.70691353579,-96045.82876957217
State Name,True,0.05,additive,Mean Effect,0.7571222840988412,0.9503535276804547,25693202622.660717,9690460253.12493,0.00017499923706054688,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-171542.5157051282,-171542.5157051282,-171542.5157051282,-96045.82876957217
State Name,True,0.05,additive,Median Effect,0.67625976766183,0.5059617310423814,30970995761.435154,3998823131.1715565,0.00016927719116210938,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-98894.09425789761,-171542.5157051282,-98894.0942578976,-96045.82876957217
State Name,True,0.05,additive,Causal Forest (R),0.586591267080071,0.3531486195989351,24855780228.04878,2033859765.2908108,1.7314250469207764,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-111146.7458748846,-171542.5157051282,-104009.1797005879,-96045.82876957217
State Name,True,0.05,additive,KRLS (R),1.041645541759252,0.5071589952882911,69277550891.3748,6477058490.538414,8.787249565124512,8f18b14c-39a9-4982-b231-dd6c089bc9ce,2144.616427524763,-171542.5157051282,-103745.57781055469,-96045.82876957217
State Name,True,0.05,additive,NNEstimator,1.418701064514354,0.7283024558601129,199555016517.1548,9475430864.13116,415.6191062927246,8f18b14c-39a9-4982-b231-dd6c089bc9ce,-401953.09375,-171542.5157051282,-126165.453125,-96045.82876957217
State Name,True,0.05,additive,DID,1.001054594898284,1.1071126816306431,71565833263.14363,4328304564.109555,0.016216278076171875,6473bdfe-e433-4abf-9074-c3b72601a144,-1643.552387368043,-171542.51570512823,-48073.90733051525,-49401.759717545676
State Name,True,0.05,additive,DC-PR,1.0437019671972072,5.438704289810435,76132939499.1447,137916161967.14062,0.007373809814453125,6473bdfe-e433-4abf-9074-c3b72601a144,7496.745394271942,-171542.51570512823,219279.80278245432,-49401.759717545676
State Name,True,0.05,additive,MC-NNM,1.0435768362777562,5.425995041587156,76116314083.08904,137429868547.51291,0.5531206130981445,6473bdfe-e433-4abf-9074-c3b72601a144,7475.280121556831,-171542.51570512823,218651.9435555373,-49401.759717545676
State Name,True,0.05,additive,PaCE_1,0.9150534913207227,0.9395032300403593,63071459883.71798,5925891181.8409605,0.1969916820526123,6473bdfe-e433-4abf-9074-c3b72601a144,-27281.870482296617,-171542.51570512823,-27281.870482296614,-49401.759717545676
State Name,True,0.05,additive,PaCE_2,0.7285545525804767,0.5910629761520765,46194111293.323235,3033810470.7167845,0.940014123916626,6473bdfe-e433-4abf-9074-c3b72601a144,-53004.85458803796,-171542.51570512823,-33337.62179403126,-49401.759717545676
State Name,True,0.05,additive,PaCE_3,0.7046050095370775,0.5058828391694448,45973442303.066925,2834685253.474369,1.816882610321045,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.31700414991,-171542.51570512823,-33662.149682414034,-49401.759717545676
State Name,True,0.05,additive,PaCE_4,0.7046050472037152,0.505882834160508,45973446070.7122,2834685719.8708878,2.5855791568756104,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.30636146561,-171542.51570512823,-33662.14235780431,-49401.759717545676
State Name,True,0.05,additive,PaCE_5,0.7046050639227446,0.5058828319501194,45973447742.77976,2834685926.8669033,2.7915396690368652,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.30163692592,-171542.51570512823,-33662.139105180555,-49401.759717545676
State Name,True,0.05,additive,PaCE_6,0.7046050793728932,0.5058828299132415,45973449287.8261,2834686118.143,2.8920352458953857,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.29727069015,-171542.51570512823,-33662.13609876204,-49401.759717545676
State Name,True,0.05,additive,PaCE_7,0.7046050936499808,0.50588282803525,45973450715.47509,2834686294.8889346,3.0110249519348145,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.29323577021,-171542.51570512823,-33662.1333201285,-49401.759717545676
State Name,True,0.05,additive,PaCE_8,0.7046051068427178,0.5058828263030108,45973452034.6282,2834686458.2054877,3.1447043418884277,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.28950716203,-171542.51570512823,-33662.13075218071,-49401.759717545676
State Name,True,0.05,additive,PaCE_9,0.7046051190331998,0.5058828247046665,45973453253.516815,2834686609.110832,3.271042823791504,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.28606171236,-171542.51570512823,-33662.128379060785,-49401.759717545676
State Name,True,0.05,additive,PaCE_10,0.7046051302973799,0.5058828232294623,45973454379.751945,2834686748.5465794,3.383518934249878,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.28287799056,-171542.51570512823,-33662.126186072994,-49401.759717545676
State Name,True,0.05,additive,PaCE_11,0.7046051407054983,0.5058828218676168,45973455420.36872,2834686877.383235,3.483419179916382,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.279936170395,-171542.51570512823,-33662.12415960839,-49401.759717545676
State Name,True,0.05,additive,PaCE_12,0.7046051503225137,0.505882820610199,45973456381.87083,2834686996.4256434,3.6042258739471436,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.27721791113,-171542.51570512823,-33662.122287068225,-49401.759717545676
State Name,True,0.05,additive,PaCE_13,0.7046051592084794,0.5058828194490395,45973457270.269,2834687106.4177146,3.7158708572387695,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.27470625307,-171542.51570512823,-33662.12055679536,-49401.759717545676
State Name,True,0.05,additive,PaCE_14,0.7046051674189096,0.5058828183766516,45973458091.118286,2834687208.0470243,3.79063081741333,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.27238551551,-171542.51570512823,-33662.11895800638,-49401.759717545676
State Name,True,0.05,additive,PaCE_15,0.7046051750051189,0.5058828173861619,45973458849.552536,2834687301.949043,3.86661958694458,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.27024120185,-171542.51570512823,-33662.11748072837,-49401.759717545676
State Name,True,0.05,additive,PaCE_16,0.7046051820145377,0.5058828164712488,45973459550.31632,2834687388.7110925,4.005868196487427,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.26825991116,-171542.51570512823,-33662.116115739555,-49401.759717545676
State Name,True,0.05,additive,PaCE_17,0.7046051884909962,0.5058828156260993,45973460197.79345,2834687468.875854,4.218457221984863,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.266429258714,-171542.51570512823,-33662.11485451512,-49401.759717545676
State Name,True,0.05,additive,PaCE_18,0.704605194475001,0.5058828148453599,45973460796.03497,2834687542.9448347,4.290336847305298,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.26473779781,-171542.51570512823,-33662.11368917444,-49401.759717545676
State Name,True,0.05,additive,PaCE_19,0.7046052000039847,0.5058828141240953,45973461348.78422,2834687611.3814588,4.414971828460693,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.263174949876,-171542.51570512823,-33662.112612433506,-49401.759717545676
State Name,True,0.05,additive,PaCE_20,0.7046052051125402,0.5058828134577559,45973461859.50035,2834687674.613972,4.531649351119995,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.26173093861,-171542.51570512823,-33662.11161755994,-49401.759717545676
State Name,True,0.05,additive,PaCE_21,0.7046052098326292,0.5058828128421436,45973462331.37919,2834687733.0380373,4.62824821472168,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.260396730606,-171542.51570512823,-33662.110698332246,-49401.759717545676
State Name,True,0.05,additive,PaCE_22,0.7046052141937856,0.5058828122733892,45973462767.37378,2834687787.0192547,4.720166206359863,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.259163978546,-171542.51570512823,-33662.10984900093,-49401.759717545676
State Name,True,0.05,additive,PaCE_23,0.7046052182233028,0.5058828117479167,45973463170.212975,2834687836.8954754,4.789304733276367,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.258024968374,-171542.51570512823,-33662.10906425256,-49401.759717545676
State Name,True,0.05,additive,PaCE_24,0.7046052219463965,0.5058828112624265,45973463542.417885,2834687882.9788322,4.875868558883667,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.25697257285,-171542.51570512823,-33662.10833917755,-49401.759717545676
State Name,True,0.05,additive,PaCE_25,0.7046052253863652,0.5058828108138737,45973463886.317894,2834687925.557725,4.98586893081665,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.25600020663,-171542.51570512823,-33662.10766923934,-49401.759717545676
State Name,True,0.05,additive,PaCE_26,0.7046052285647388,0.5058828103994437,45973464204.0655,2834687964.8986526,5.0528693199157715,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.25510178406,-171542.51570512823,-33662.10705024559,-49401.759717545676
State Name,True,0.05,additive,PaCE_27,0.7046052315014101,0.5058828100165397,45973464497.649475,2834688001.247844,5.101943492889404,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.254271682534,-171542.51570512823,-33662.106478322756,-49401.759717545676
State Name,True,0.05,additive,PaCE_28,0.7046052342147608,0.5058828096627586,45973464768.9076,2834688034.832837,5.163674354553223,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.25350470618,-171542.51570512823,-33662.10594989144,-49401.759717545676
State Name,True,0.05,additive,PaCE_29,0.7046052367217686,0.505882809335889,45973465019.53717,2834688065.8637714,5.284393548965454,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.25279605597,-171542.51570512823,-33662.105461645086,-49401.759717545676
State Name,True,0.05,additive,PaCE_30,0.7046052390381276,0.5058828090338795,45973465251.10717,2834688094.534909,5.371321201324463,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.25214129594,-171542.51570512823,-33662.105010527775,-49401.759717545676
State Name,True,0.05,additive,PaCE_31,0.7046052411783337,0.5058828087548403,45973465465.06687,2834688121.0256834,5.453412055969238,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.25153632841,-171542.51570512823,-33662.104593716314,-49401.759717545676
State Name,True,0.05,additive,PaCE_32,0.704605243155785,0.5058828084970225,45973465662.75569,2834688145.5019283,5.539677858352661,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.25097736641,-171542.51570512823,-33662.10420860171,-49401.759717545676
State Name,True,0.05,additive,PaCE_33,0.7046052449828565,0.5058828082588133,45973465845.41074,2834688168.1168165,5.6622374057769775,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.25046091186,-171542.51570512823,-33662.10385277374,-49401.759717545676
State Name,True,0.05,additive,PaCE_34,0.7046052466709852,0.5058828080387195,45973466014.17548,2834688189.011918,5.7659010887146,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.249983731905,-171542.51570512823,-33662.10352400524,-49401.759717545676
State Name,True,0.05,additive,PaCE_35,0.7046052482307366,0.5058828078353645,45973466170.10612,2834688208.3180027,5.861583948135376,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.249542840174,-171542.51570512823,-33662.10322023859,-49401.759717545676
State Name,True,0.05,additive,PaCE_36,0.7046052496718722,0.5058828076474755,45973466314.17854,2834688226.155901,5.93202018737793,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.2491354772,-171542.51570512823,-33662.10293957256,-49401.759717545676
State Name,True,0.05,additive,PaCE_37,0.7046052510034152,0.5058828074738734,45973466447.29485,2834688242.6373005,5.986719369888306,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.24875909258,-171542.51570512823,-33662.10268025016,-49401.759717545676
State Name,True,0.05,additive,PaCE_38,0.7046052522336976,0.5058828073134766,45973466570.28794,2834688257.8653245,6.056674480438232,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.24841133099,-171542.51570512823,-33662.1024406483,-49401.759717545676
State Name,True,0.05,additive,PaCE_39,0.7046052533704216,0.5058828071652737,45973466683.9279,2834688271.935317,6.160210371017456,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.24809001552,-171542.51570512823,-33662.10221926762,-49401.759717545676
State Name,True,0.05,additive,PaCE_40,0.7046052544206988,0.5058828070283444,45973466788.92561,2834688284.9352965,6.2405312061309814,6473bdfe-e433-4abf-9074-c3b72601a144,-55147.247793135706,-171542.51570512823,-33662.10201472246,-49401.759717545676
State Name,True,0.05,additive,LinearDML,2.025215689089371,1.7031323243485987,527891872464.585,10823548782.278791,1.358337163925171,6473bdfe-e433-4abf-9074-c3b72601a144,-116753.85482216973,-171542.51570512823,-42876.7599573778,-49401.759717545676
State Name,True,0.05,additive,DML,0.402489923868676,0.4093200444219001,11430857754.779943,1258770352.1037374,1.2473208904266357,6473bdfe-e433-4abf-9074-c3b72601a144,-102498.38161872998,-171542.51570512823,-29180.62923543984,-49401.759717545676
State Name,True,0.05,additive,CausalForestDML,0.8071176096463702,0.5502607761305274,57472924098.123314,2696206093.61049,3.2620415687561035,6473bdfe-e433-4abf-9074-c3b72601a144,-45409.1916019181,-171542.51570512823,-30966.554394755316,-49401.759717545676
State Name,True,0.05,additive,DRLearner,8.157067094533332,39.606386961625624,3975483392401.661,6901298060694.431,4.2735559940338135,6473bdfe-e433-4abf-9074-c3b72601a144,-674371.1934792817,-171542.51570512823,-1631437.3577910445,-49401.759717545676
State Name,True,0.05,additive,ForestDRLearner,4.127297123252216,27.13480607754885,1402259212577.6375,6211827067809.221,3.2561988830566406,6473bdfe-e433-4abf-9074-c3b72601a144,-744143.2084021997,-171542.51570512823,-1281210.7951712308,-49401.759717545676
State Name,True,0.05,additive,XLearner,0.33620214122343184,0.6141875775170875,8165716882.244497,5110301991.201409,1.1423041820526123,6473bdfe-e433-4abf-9074-c3b72601a144,-172218.81463832367,-171542.51570512823,-65070.75469098308,-49401.759717545676
State Name,True,0.05,additive,DomainAdaptationLearner,1.933440340112058,0.5393557799964106,662972862967.8972,5622476113.539755,1.524850845336914,6473bdfe-e433-4abf-9074-c3b72601a144,-460475.8225733475,-171542.51570512823,-64719.75181477523,-49401.759717545676
State Name,True,0.05,additive,SLearner,0.9819099954546003,0.828923453200722,71098473096.72551,6037613048.678684,0.6923990249633789,6473bdfe-e433-4abf-9074-c3b72601a144,-3339.6930792572634,-171542.51570512823,-8451.482458285387,-49401.759717545676
State Name,True,0.05,additive,TLearner,1.9642997538007527,0.6634017564817323,676354698281.3159,6278593553.647734,0.801459789276123,6473bdfe-e433-4abf-9074-c3b72601a144,-471907.3947712835,-171542.51570512823,-69047.62699107864,-49401.759717545676
State Name,True,0.05,additive,Mean Effect,0.9863118517978681,2.8106459145530223,42260326123.6103,20354965955.279457,0.0003237724304199219,6473bdfe-e433-4abf-9074-c3b72601a144,-171542.51570512823,-171542.51570512823,-171542.51570512823,-49401.759717545676
