Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,True,0.05,additive,My Estimator,0.4149719730198763,0.20129824085296072
County Name,True,0.05,additive,MCNNM,0.0,0.38576514500090026
County Name,True,0.05,additive,LinearDML,0.12957859359295207,0.1022972390801457
County Name,True,0.05,additive,DML,0.24404991659786085,0.2305343446207501
County Name,True,0.05,additive,CausalForestDML,23.814441820977155,0.23251620089951902
County Name,True,0.05,additive,DRLearner,3.738812710369564,6.197266242972001
County Name,True,0.05,additive,ForestDRLearner,0.5949604043287304,2.001699631673187
County Name,True,0.05,additive,XLearner,0.39839827340793776,0.3466222328143818
County Name,True,0.05,additive,Causal Forest (R),0.39325708556801625,0.11078205611332706
County Name,True,0.05,additive,My Estimator,0.5759446317226817,0.3240204969223676
County Name,True,0.05,additive,MCNNM,0.0,0.594491839249652
County Name,True,0.05,additive,LinearDML,0.6698706998673741,0.32938391831402725
County Name,True,0.05,additive,DML,0.05440286483640412,0.06404163810398246
County Name,True,0.05,additive,CausalForestDML,13.983699194104084,0.3146713606269832
County Name,True,0.05,additive,DRLearner,4.4974191294019725,10.990123641277307
County Name,True,0.05,additive,ForestDRLearner,0.8286195937010493,3.307741515398097
County Name,True,0.05,additive,XLearner,0.4733685544639517,0.5110947600920193
County Name,True,0.05,additive,Causal Forest (R),0.5466086501362927,0.13927993882168246
County Name,True,0.05,additive,My Estimator,0.5685545787063014,0.27527025864771587
County Name,True,0.05,additive,MCNNM,0.0,0.4618943674619548
County Name,True,0.05,additive,LinearDML,0.2870963782653327,0.13138939303977623
County Name,True,0.05,additive,DML,0.2735569910640046,0.17563483409262745
County Name,True,0.05,additive,CausalForestDML,13.936773292659556,0.2644954336591268
County Name,True,0.05,additive,DRLearner,4.561753389667002,8.379851306735764
County Name,True,0.05,additive,ForestDRLearner,0.6984610443753935,2.6804629379563076
County Name,True,0.05,additive,XLearner,0.4416452476460638,0.40532146821927817
County Name,True,0.05,additive,Causal Forest (R),0.47572920281971265,0.11259291725762521
County Name,True,0.05,additive,My Estimator,0.13027941304095533,0.10511014443864072
County Name,True,0.05,additive,MCNNM,0.0,0.210003589056502
County Name,True,0.05,additive,LinearDML,0.42237707484502157,0.07284862789243125
County Name,True,0.05,additive,DML,0.3853877786272255,0.13331006296133802
County Name,True,0.05,additive,CausalForestDML,23.003185453145807,0.15921155974661347
County Name,True,0.05,additive,DRLearner,1.3242028312785128,1.3334105712656816
County Name,True,0.05,additive,ForestDRLearner,0.4836298000241507,1.2742317206608986
County Name,True,0.05,additive,XLearner,0.3248019805788036,0.1878948329348195
County Name,True,0.05,additive,Causal Forest (R),0.10516133720595276,0.08138778154027354
