Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,False,0.05,multiplicative,Causal Forest (R),0.9777275095691121,0.4901392368725903
County Name,False,0.05,multiplicative,My Estimator,0.227153893550988,0.22673186498484035
County Name,False,0.05,multiplicative,MCNNM,0.0,0.7074568855235531
County Name,False,0.05,multiplicative,LinearDML,2.0983716448288563,1.811877194809446
County Name,False,0.05,multiplicative,DML,0.4571739989264596,0.472344023308061
County Name,False,0.05,multiplicative,CausalForestDML,0.6418832325900496,0.5731950863346235
County Name,False,0.05,multiplicative,DRLearner,475.4177376161797,470.21272978803404
County Name,False,0.05,multiplicative,ForestDRLearner,8.130740363522186,9.954121722045704
County Name,False,0.05,multiplicative,XLearner,0.41955998915661347,0.6340016771156822
County Name,False,0.05,multiplicative,Causal Forest (R),0.30061371400669407,0.41321403964208425
County Name,False,0.05,multiplicative,My Estimator,0.514734657861009,0.40306186312010056
County Name,False,0.05,multiplicative,MCNNM,0.0,0.508071462059486
County Name,False,0.05,multiplicative,LinearDML,1.7229714511253025,1.0917928847887797
County Name,False,0.05,multiplicative,DML,0.30779233806001205,0.20958634877209265
County Name,False,0.05,multiplicative,CausalForestDML,1.6578585835604922,0.4203984538175447
County Name,False,0.05,multiplicative,DRLearner,293.0555963502617,455.0712861353575
County Name,False,0.05,multiplicative,ForestDRLearner,0.6377564678716666,2.9400959249429914
County Name,False,0.05,multiplicative,XLearner,0.43089350650958197,0.5527115427499611
County Name,False,0.05,multiplicative,Causal Forest (R),0.45594957815519677,0.3148127839119478
County Name,False,0.05,multiplicative,My Estimator,0.5341074609577134,0.4837571215549036
County Name,False,0.05,multiplicative,MCNNM,0.0,0.5286590641919704
County Name,False,0.05,multiplicative,LinearDML,1.0211376493485123,0.7664807793742924
County Name,False,0.05,multiplicative,DML,0.6027848563670366,0.49442754500398334
County Name,False,0.05,multiplicative,CausalForestDML,0.8635756580092081,0.5522703931371973
County Name,False,0.05,multiplicative,DRLearner,427.3143558843386,456.8160905011318
County Name,False,0.05,multiplicative,ForestDRLearner,1.1082964475423265,6.40411175907746
County Name,False,0.05,multiplicative,XLearner,0.6425947919043409,0.5122380554620775
County Name,False,0.05,multiplicative,Causal Forest (R),0.39917373354147373,0.34304628794417913
County Name,True,0.1,additive,My Estimator,0.21158720063624245,0.10334642120221332
County Name,True,0.1,additive,MCNNM,0.0,0.2509689146421596
County Name,True,0.1,additive,LinearDML,0.38088676553133544,0.10607146260821528
County Name,True,0.1,additive,DML,0.20975870925639836,0.09097816062769304
County Name,True,0.1,additive,CausalForestDML,7.8440968373640025,0.13262427152241793
County Name,True,0.1,additive,DRLearner,0.8503682650170482,1.1147811376544536
County Name,True,0.1,additive,ForestDRLearner,0.37031043597373414,0.5239943553648215
County Name,True,0.1,additive,XLearner,0.2892467071891625,0.18800328637210056
County Name,True,0.1,additive,Causal Forest (R),0.18718352499659188,0.0792324346075718
County Name,True,0.1,additive,My Estimator,0.6340165822097767,0.46791005451207296
County Name,True,0.1,additive,MCNNM,0.0,0.7688999238915988
County Name,True,0.1,additive,LinearDML,0.20835912329143025,0.2356471293689111
County Name,True,0.1,additive,DML,0.6304253206967446,0.4777551758460707
County Name,True,0.1,additive,CausalForestDML,7.926572511411574,0.374107653611986
County Name,True,0.1,additive,DRLearner,0.9786040356580192,2.4056804829820386
County Name,True,0.1,additive,ForestDRLearner,0.7578404855665228,1.7655983181741803
County Name,True,0.1,additive,XLearner,0.4782016332628241,0.5887975687217195
County Name,True,0.1,additive,Causal Forest (R),0.5418628195156313,0.20385460190725596
County Name,True,0.1,additive,My Estimator,0.14862558488146865,0.11270554608764181
County Name,True,0.1,additive,MCNNM,0.0,0.21817596925621402
County Name,True,0.1,additive,LinearDML,0.2963537557132684,0.07345528960490609
County Name,True,0.1,additive,DML,0.031613112624211986,0.031612451559750454
County Name,True,0.1,additive,CausalForestDML,8.159325439538632,0.12633791393916943
County Name,True,0.1,additive,DRLearner,0.6150497845373883,0.733257318028795
County Name,True,0.1,additive,ForestDRLearner,0.350876815973991,0.5426345390792412
County Name,True,0.1,additive,XLearner,0.3018059336143603,0.15888970323960588
County Name,True,0.1,additive,Causal Forest (R),0.0810962661501629,0.0637138589536418
County Name,True,0.1,additive,My Estimator,0.41604747692413235,0.21825484328851602
County Name,True,0.1,additive,MCNNM,0.0,0.36772603371889545
County Name,True,0.1,additive,LinearDML,0.11122381211234096,0.08198647718608768
County Name,True,0.1,additive,DML,0.452704729920859,0.16912561090450837
County Name,True,0.1,additive,CausalForestDML,8.25380833745887,0.18315077553625286
County Name,True,0.1,additive,DRLearner,1.571239592602489,3.20638578049874
County Name,True,0.1,additive,ForestDRLearner,0.5304482523936839,0.6569771093598867
County Name,True,0.1,additive,XLearner,0.3945629166621749,0.2819824522991226
County Name,True,0.1,additive,Causal Forest (R),0.39292216887896125,0.10265114960588838
County Name,False,0.1,additive,My Estimator,0.10853641872923149,0.09727402558006752
County Name,False,0.1,additive,MCNNM,0.0,0.41258518131646976
County Name,False,0.1,additive,LinearDML,1.0281484297957513,0.6127948023638262
County Name,False,0.1,additive,DML,0.1762649968293423,0.13323133568246506
County Name,False,0.1,additive,CausalForestDML,0.37674718345364167,0.2848291326956646
County Name,False,0.1,additive,DRLearner,708.4891614509589,493.8847297507601
County Name,False,0.1,additive,ForestDRLearner,0.35498842346404424,0.7535221168990455
County Name,False,0.1,additive,XLearner,0.2686661082493432,0.287708109960454
County Name,False,0.1,additive,Causal Forest (R),0.20498984761334668,0.21119403440142753
County Name,False,0.1,additive,My Estimator,0.2999275713469216,0.2507936960279593
County Name,False,0.1,additive,MCNNM,0.0,0.4159465293334584
County Name,False,0.1,additive,LinearDML,0.37027135769196223,0.30666092060473665
County Name,False,0.1,additive,DML,0.14995051836594017,0.14279411119911947
County Name,False,0.1,additive,CausalForestDML,0.6737800347368514,0.5337683837517612
County Name,False,0.1,additive,DRLearner,179.36919547312527,187.31748175807945
County Name,False,0.1,additive,ForestDRLearner,0.49263323311347995,1.2620844626177732
County Name,False,0.1,additive,XLearner,0.46404884405181596,0.6474599733821581
County Name,False,0.1,additive,Causal Forest (R),0.33756758937036707,0.37962115997483514
County Name,False,0.1,additive,My Estimator,0.4042308734755618,0.3333645902317672
County Name,False,0.1,additive,MCNNM,0.0,0.5484926102463532
County Name,False,0.1,additive,LinearDML,0.43322580617761997,0.41988414563365356
County Name,False,0.1,additive,DML,0.41039347435544493,0.37788453885398504
County Name,False,0.1,additive,CausalForestDML,0.3913581615970534,0.4071013409005316
County Name,False,0.1,additive,DRLearner,841.9304998686073,930.0220502640201
County Name,False,0.1,additive,ForestDRLearner,0.4587737444776181,1.138545690675469
County Name,False,0.1,additive,XLearner,0.3501848230713382,0.45127051472341595
County Name,False,0.1,additive,Causal Forest (R),0.25597105249227636,0.2171781958638201
County Name,False,0.1,additive,My Estimator,0.309903582731515,0.2878742325227465
County Name,False,0.1,additive,MCNNM,0.0,0.3874308749353041
County Name,False,0.1,additive,LinearDML,0.3665100520212962,0.34118549834086714
County Name,False,0.1,additive,DML,0.4471861410266879,0.4325744853850193
County Name,False,0.1,additive,CausalForestDML,0.4834734423661833,0.39677858218971096
County Name,False,0.1,additive,DRLearner,495.5582880985751,427.3994207078759
County Name,False,0.1,additive,ForestDRLearner,0.5025409574134964,1.036102604811432
County Name,False,0.1,additive,XLearner,0.4763157910903332,0.5031585759831826
County Name,False,0.1,additive,Causal Forest (R),0.264339470144919,0.24347808770511326
County Name,True,0.1,multiplicative,My Estimator,0.20368146422398228,0.13468777303987822
County Name,True,0.1,multiplicative,MCNNM,0.0,0.20907668289433085
County Name,True,0.1,multiplicative,LinearDML,0.16942670939291324,0.08199263642860923
County Name,True,0.1,multiplicative,DML,0.20429550350874334,0.17797305557572407
County Name,True,0.1,multiplicative,CausalForestDML,6.552281005600529,0.14254260292344925
County Name,True,0.1,multiplicative,DRLearner,0.7363228482273738,0.6854898335187868
County Name,True,0.1,multiplicative,ForestDRLearner,0.3561899977947544,0.5095377332808311
County Name,True,0.1,multiplicative,XLearner,0.30897773607870727,0.16522997235868697
County Name,True,0.1,multiplicative,Causal Forest (R),0.1250221450096235,0.09079871686608582
County Name,True,0.1,multiplicative,My Estimator,0.48743192695434334,0.29022471850532233
County Name,True,0.1,multiplicative,MCNNM,0.0,0.5590616916620724
County Name,True,0.1,multiplicative,LinearDML,0.3117241422517816,0.23682769282031849
County Name,True,0.1,multiplicative,DML,0.2163769190087632,0.21398850653762724
County Name,True,0.1,multiplicative,CausalForestDML,7.144321821934117,0.2791745356440585
County Name,True,0.1,multiplicative,DRLearner,1.1692112680171969,3.363616287048215
County Name,True,0.1,multiplicative,ForestDRLearner,0.5986866706960509,1.3719148721558678
County Name,True,0.1,multiplicative,XLearner,0.4263285183042,0.40788709601246315
County Name,True,0.1,multiplicative,Causal Forest (R),0.522304439223188,0.13261245773448746
County Name,True,0.1,multiplicative,My Estimator,0.685233315091509,0.43758455908529953
County Name,True,0.1,multiplicative,MCNNM,0.0,0.7066264456779785
County Name,True,0.1,multiplicative,LinearDML,0.356327912727013,0.2038794934783647
County Name,True,0.1,multiplicative,DML,0.46676758019237835,0.30764768481911925
County Name,True,0.1,multiplicative,CausalForestDML,9.78732599649625,0.356025398051065
County Name,True,0.1,multiplicative,DRLearner,0.9546548586556013,2.571434382497623
County Name,True,0.1,multiplicative,ForestDRLearner,0.780737523414783,1.8690167245189053
County Name,True,0.1,multiplicative,XLearner,0.5296321529125066,0.511010432500102
County Name,True,0.1,multiplicative,Causal Forest (R),0.6494250677783902,0.19479581385777672
County Name,True,0.1,multiplicative,My Estimator,0.4844027934091497,0.3224629162446999
County Name,True,0.1,multiplicative,MCNNM,0.0,0.5824942853163232
County Name,True,0.1,multiplicative,LinearDML,0.14311672688556232,0.13521290546457462
County Name,True,0.1,multiplicative,DML,0.7051846072299881,0.40560676598876605
County Name,True,0.1,multiplicative,CausalForestDML,11.516958118209427,0.26937220904431214
County Name,True,0.1,multiplicative,DRLearner,1.0198110485626424,2.7830450167130896
County Name,True,0.1,multiplicative,ForestDRLearner,0.6023402479315356,1.3825159536056992
County Name,True,0.1,multiplicative,XLearner,0.41484835232412715,0.4257037474427392
County Name,True,0.1,multiplicative,Causal Forest (R),0.47773418606599455,0.11307318802831991
County Name,False,0.1,multiplicative,My Estimator,0.5024770711434456,0.3623818586152919
County Name,False,0.1,multiplicative,MCNNM,0.0,0.5204708959113599
County Name,False,0.1,multiplicative,LinearDML,0.48894533609131446,0.42553734583220937
County Name,False,0.1,multiplicative,DML,0.2829067686595692,0.28744557594462644
County Name,False,0.1,multiplicative,CausalForestDML,0.5894971460816862,0.3563902997381575
County Name,False,0.1,multiplicative,DRLearner,161.3489131525317,108.4444079583066
County Name,False,0.1,multiplicative,ForestDRLearner,0.5834753725591139,1.1271611643135793
County Name,False,0.1,multiplicative,XLearner,0.42718436491238737,0.44454236593794544
County Name,False,0.1,multiplicative,Causal Forest (R),0.42305140007016895,0.46057843729127124
County Name,False,0.1,multiplicative,My Estimator,0.8485629087627367,0.7520321656142798
County Name,False,0.1,multiplicative,MCNNM,0.0,0.9071727802026421
County Name,False,0.1,multiplicative,LinearDML,0.846843328902222,0.6551077556633805
County Name,False,0.1,multiplicative,DML,0.7084172157760648,0.5081262029213998
County Name,False,0.1,multiplicative,CausalForestDML,0.9298608059859702,0.7975547968298167
County Name,False,0.1,multiplicative,DRLearner,68.02713132894571,147.93229740299864
County Name,False,0.1,multiplicative,ForestDRLearner,0.9840906541508401,2.7058637682527302
County Name,False,0.1,multiplicative,XLearner,0.9859620499887888,0.8111288521968408
County Name,False,0.1,multiplicative,Causal Forest (R),0.819978586927907,0.5559729663647983
County Name,False,0.1,multiplicative,My Estimator,0.34552643709708897,0.3221301363102596
County Name,False,0.1,multiplicative,MCNNM,0.0,0.6156502780108595
County Name,False,0.1,multiplicative,LinearDML,0.7119321527294602,0.9540310041727053
County Name,False,0.1,multiplicative,DML,0.3534003687945753,0.4590830475714522
County Name,False,0.1,multiplicative,CausalForestDML,0.4228479887153116,0.4596327369905252
County Name,False,0.1,multiplicative,DRLearner,901.5361792258303,1067.7494576494983
County Name,False,0.1,multiplicative,ForestDRLearner,0.38949540103700564,1.0068410522455675
County Name,False,0.1,multiplicative,XLearner,0.37547703251361686,0.6221141425142004
County Name,False,0.1,multiplicative,Causal Forest (R),0.4142770565509067,0.6351369275537863
County Name,False,0.1,multiplicative,My Estimator,0.5729057549939444,0.2790090570590944
County Name,False,0.1,multiplicative,MCNNM,0.0,0.37547190596417923
County Name,False,0.1,multiplicative,LinearDML,0.9268276027286662,0.821129082061773
County Name,False,0.1,multiplicative,DML,0.24746908577874413,0.21493184180348623
County Name,False,0.1,multiplicative,CausalForestDML,0.4068598949829177,0.3694741357062842
County Name,False,0.1,multiplicative,DRLearner,320.12576316691667,377.94193863126293
County Name,False,0.1,multiplicative,ForestDRLearner,0.47591122364787014,0.8689034310653765
County Name,False,0.1,multiplicative,XLearner,0.365192352552259,0.34767364625701
County Name,False,0.1,multiplicative,Causal Forest (R),0.29070879678496997,0.292890986485615
County Name,True,0.25,additive,My Estimator,0.1470322747986442,0.09027218720096371
County Name,True,0.25,additive,MCNNM,0.0,0.23745848470741882
County Name,True,0.25,additive,LinearDML,0.16441502996977903,0.06429150997417264
County Name,True,0.25,additive,DML,0.15131285830631297,0.05549528184876953
County Name,True,0.25,additive,CausalForestDML,0.8606957466619013,0.09263904960407589
County Name,True,0.25,additive,DRLearner,4.468931404884785,2.904638309278649
County Name,True,0.25,additive,ForestDRLearner,0.2523316737550499,0.18967612502079123
County Name,True,0.25,additive,XLearner,0.25450456265288074,0.1558087906115578
County Name,True,0.25,additive,Causal Forest (R),0.06359495826467257,0.04180989255825623
County Name,True,0.25,additive,My Estimator,0.3139597837638784,0.17942894119196967
County Name,True,0.25,additive,MCNNM,0.0,0.3244039382991927
County Name,True,0.25,additive,LinearDML,0.33315742470355714,0.14566764794811607
County Name,True,0.25,additive,DML,0.11940047127077706,0.09142678929374022
County Name,True,0.25,additive,CausalForestDML,1.1345167120425677,0.1279789696614132
County Name,True,0.25,additive,DRLearner,26.007565439785385,23.2704087677674
County Name,True,0.25,additive,ForestDRLearner,0.28249218678904736,0.23276823379088685
County Name,True,0.25,additive,XLearner,0.29047464014018476,0.21238544597930026
County Name,True,0.25,additive,Causal Forest (R),0.24081574403380002,0.07555778530108585
County Name,True,0.25,additive,My Estimator,0.35655204550429587,0.23705374532981038
County Name,True,0.25,additive,MCNNM,0.0,0.42463102835697036
County Name,True,0.25,additive,LinearDML,0.5312305521310167,0.29614604242447395
County Name,True,0.25,additive,DML,0.16133878916843453,0.12644151807277146
County Name,True,0.25,additive,CausalForestDML,1.970378246478415,0.15836053804945976
County Name,True,0.25,additive,DRLearner,48.33483300277307,57.78930386586808
County Name,True,0.25,additive,ForestDRLearner,0.3298255044104464,0.3344455230841223
County Name,True,0.25,additive,XLearner,0.3174139951685362,0.2688308522659525
County Name,True,0.25,additive,Causal Forest (R),0.3169473131780666,0.096815263538016
County Name,True,0.25,additive,My Estimator,0.08891473157206725,0.07382430735181718
County Name,True,0.25,additive,MCNNM,0.0,0.221993777887274
County Name,True,0.25,additive,LinearDML,0.16196843477933953,0.054306143418127686
County Name,True,0.25,additive,DML,0.053995593580492614,0.030158949937267872
County Name,True,0.25,additive,CausalForestDML,1.2895071143182402,0.08821347935447521
County Name,True,0.25,additive,DRLearner,8.492316559245157,5.123575078883013
County Name,True,0.25,additive,ForestDRLearner,0.20705701006265,0.1446757498492778
County Name,True,0.25,additive,XLearner,0.2652580250204857,0.14402473939038832
County Name,True,0.25,additive,Causal Forest (R),0.05673064437624935,0.03949143289950245
County Name,False,0.25,additive,My Estimator,0.374817606444038,0.3384503070095978
County Name,False,0.25,additive,MCNNM,0.0,0.4682853153062555
County Name,False,0.25,additive,LinearDML,0.3616344642334933,0.3478326787628039
County Name,False,0.25,additive,DML,0.31065537301823465,0.2991748072919123
County Name,False,0.25,additive,CausalForestDML,0.32549065872381683,0.38127156608459806
County Name,False,0.25,additive,DRLearner,360.8980517114394,315.2469762862338
County Name,False,0.25,additive,ForestDRLearner,0.45212298586685096,0.6821841892029623
County Name,False,0.25,additive,XLearner,0.35631435188322647,0.35809065905030046
County Name,False,0.25,additive,Causal Forest (R),0.24107941963198468,0.20052761658208457
County Name,False,0.25,additive,My Estimator,0.3617914210793892,0.37462923780485496
County Name,False,0.25,additive,MCNNM,0.0,0.497859970758486
County Name,False,0.25,additive,LinearDML,0.3963178309294327,0.37132475824859357
County Name,False,0.25,additive,DML,0.17612228869155486,0.19730110535862064
County Name,False,0.25,additive,CausalForestDML,0.31747892973702097,0.3458634912473563
County Name,False,0.25,additive,DRLearner,84.3363502479585,80.55585097108238
County Name,False,0.25,additive,ForestDRLearner,0.40073617564744773,0.4663924554360763
County Name,False,0.25,additive,XLearner,0.29891055944578543,0.3283148624555636
County Name,False,0.25,additive,Causal Forest (R),0.22977574804523737,0.218657474888103
County Name,False,0.25,additive,My Estimator,0.3748319344304575,0.3325475820035655
County Name,False,0.25,additive,MCNNM,0.0,0.4926217314095861
County Name,False,0.25,additive,LinearDML,0.2590040998805058,0.2308433169182281
County Name,False,0.25,additive,DML,0.12777848978133108,0.09799334641610939
County Name,False,0.25,additive,CausalForestDML,0.2551071127811444,0.25852074504425754
County Name,False,0.25,additive,DRLearner,242.9538396892709,184.28579242040783
County Name,False,0.25,additive,ForestDRLearner,0.3149951953633226,0.38818768172187795
County Name,False,0.25,additive,XLearner,0.2671948725131962,0.2863696147937248
County Name,False,0.25,additive,Causal Forest (R),0.1773636869424032,0.20182655333337787
County Name,False,0.25,additive,My Estimator,0.30672213270478976,0.2570906047087045
County Name,False,0.25,additive,MCNNM,0.0,0.4103425475001369
County Name,False,0.25,additive,LinearDML,0.5779726856806909,0.5316670451584478
County Name,False,0.25,additive,DML,0.1228633713608807,0.12063234413484245
County Name,False,0.25,additive,CausalForestDML,0.26049810048665406,0.26890861802622334
County Name,False,0.25,additive,DRLearner,168.18982078313397,192.86103054466463
County Name,False,0.25,additive,ForestDRLearner,0.3419372921355807,0.49678974145341104
County Name,False,0.25,additive,XLearner,0.3231661433179315,0.3501243222534069
County Name,False,0.25,additive,Causal Forest (R),0.2401598479809548,0.279070617902332
County Name,True,0.25,multiplicative,My Estimator,0.40781609055099693,0.30435634298043496
County Name,True,0.25,multiplicative,MCNNM,0.0,0.5219632748897929
County Name,True,0.25,multiplicative,LinearDML,0.2927534604219028,0.17835645318338367
County Name,True,0.25,multiplicative,DML,0.21552041763094687,0.1940812208151271
County Name,True,0.25,multiplicative,CausalForestDML,1.4073294112441326,0.19662498835130454
County Name,True,0.25,multiplicative,DRLearner,10.611821429867009,16.084776353649406
County Name,True,0.25,multiplicative,ForestDRLearner,0.45216627032601225,0.467418116845314
County Name,True,0.25,multiplicative,XLearner,0.3576267640381844,0.3279126415598377
