Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
State Name,False,0.05,multiplicative,ForestDRLearner,0.910355029295091,5.230427275072534
State Name,False,0.05,multiplicative,XLearner,0.41367389480662936,0.3223097468152289
State Name,False,0.05,multiplicative,Causal Forest (R),0.18119775453403028,0.113660091970547
State Name,False,0.05,multiplicative,My Estimator,2.06985242929863,0.3027698174415549
State Name,False,0.05,multiplicative,MCNNM,0.0,0.16279404169342104
State Name,False,0.05,multiplicative,LinearDML,2.206572952559478,0.38153619207104766
State Name,False,0.05,multiplicative,DML,0.739564359330914,0.753732615924982
State Name,False,0.05,multiplicative,CausalForestDML,1.1196588099817761,0.5625864512713227
State Name,False,0.05,multiplicative,DRLearner,73461.74579236713,90341.22242373577
State Name,False,0.05,multiplicative,ForestDRLearner,60.6590569954434,168.93194923260913
State Name,False,0.05,multiplicative,XLearner,0.7540237013122659,0.25608767353181044
State Name,False,0.05,multiplicative,Causal Forest (R),1.187060568449696,0.5439484908371602
State Name,False,0.05,multiplicative,My Estimator,0.3250928984199561,0.17140062592765368
State Name,False,0.05,multiplicative,MCNNM,0.0,0.2523023364060086
State Name,False,0.05,multiplicative,LinearDML,5.162093127430644,0.7562395199637392
State Name,False,0.05,multiplicative,DML,0.8219069199052512,0.5924236098694684
State Name,False,0.05,multiplicative,CausalForestDML,0.9914067767735861,0.22669627573787693
State Name,False,0.05,multiplicative,DRLearner,0.9661387580862898,0.8325605119907618
State Name,False,0.05,multiplicative,ForestDRLearner,0.6922914438614404,2.2663546401564902
State Name,False,0.05,multiplicative,XLearner,0.39858734553512976,0.3820159848339122
State Name,False,0.05,multiplicative,Causal Forest (R),0.5062382421441031,0.38071855385492254
State Name,True,0.1,additive,My Estimator,0.4835077899584678,0.2125898318609224
State Name,True,0.1,additive,MCNNM,0.0,0.20050264300061887
State Name,True,0.1,additive,LinearDML,0.6794992639855748,0.4961483085724196
State Name,True,0.1,additive,DML,0.3587695983875489,0.43331632192533487
State Name,True,0.1,additive,CausalForestDML,0.5318128259385624,0.2909218677322141
State Name,True,0.1,additive,DRLearner,242.38678673229916,475.50556888632264
State Name,True,0.1,additive,ForestDRLearner,2.368260614927734,8.8284809551037
State Name,True,0.1,additive,XLearner,0.34946229135980433,0.4068360232929531
State Name,True,0.1,additive,Causal Forest (R),0.501847550414055,0.32111293526620355
State Name,True,0.1,additive,My Estimator,0.5079907403782451,0.23797539303617884
State Name,True,0.1,additive,MCNNM,0.0,0.21100584946545098
State Name,True,0.1,additive,LinearDML,0.36511192493806954,0.3238879657151012
State Name,True,0.1,additive,DML,0.3660474790334962,0.3663851912236829
State Name,True,0.1,additive,CausalForestDML,0.7378965807369484,0.2353173506577395
State Name,True,0.1,additive,DRLearner,1.188392251477713,2.8802719967038564
State Name,True,0.1,additive,ForestDRLearner,1.043347568980265,3.151326601245554
State Name,True,0.1,additive,XLearner,0.3960164134869496,0.45118803876899655
State Name,True,0.1,additive,Causal Forest (R),0.5337899850184334,0.3745377482165422
State Name,True,0.1,additive,My Estimator,0.46176284020389474,0.19218043499526458
State Name,True,0.1,additive,MCNNM,0.0,0.22213614729721487
State Name,True,0.1,additive,LinearDML,0.7145956797722457,0.6498688641360687
State Name,True,0.1,additive,DML,0.26534609208944376,0.29773269907524863
State Name,True,0.1,additive,CausalForestDML,1.310621975761225,0.3217468825106772
State Name,True,0.1,additive,DRLearner,1.7000239183663868,3.8998525692155224
State Name,True,0.1,additive,ForestDRLearner,2.1653954261330544,13.5898357838476
State Name,True,0.1,additive,XLearner,0.3126319885391026,0.44088885409863604
State Name,True,0.1,additive,Causal Forest (R),0.5221986294034799,0.3738983164072996
State Name,True,0.1,additive,My Estimator,0.0702157611178525,0.06259999231672796
State Name,True,0.1,additive,MCNNM,0.0,0.06997362269697006
State Name,True,0.1,additive,LinearDML,0.7673142259929386,0.15945763850727834
State Name,True,0.1,additive,DML,0.920946772490487,0.3582509252975524
State Name,True,0.1,additive,CausalForestDML,0.6841711198858628,0.1819530998833076
State Name,True,0.1,additive,DRLearner,0.6118900069150989,0.6982054170002623
State Name,True,0.1,additive,ForestDRLearner,2.070667636255127,4.524791273351232
State Name,True,0.1,additive,XLearner,0.37616063244269565,0.1629146755619954
State Name,True,0.1,additive,Causal Forest (R),0.10923035550116529,0.07595718167341917
State Name,False,0.1,additive,My Estimator,0.41984775017368037,0.3288988759746082
State Name,False,0.1,additive,MCNNM,0.0,0.28076780019732833
State Name,False,0.1,additive,LinearDML,1.828686969922653,1.1239684399812337
State Name,False,0.1,additive,DML,1.0000000000000004,1.0000000000000004
State Name,False,0.1,additive,CausalForestDML,0.6471414738030159,0.32782359433153174
State Name,False,0.1,additive,DRLearner,0.9276712739280671,0.7560459881219213
State Name,False,0.1,additive,ForestDRLearner,0.5745273391165392,1.157767378582092
State Name,False,0.1,additive,XLearner,0.36551595039894685,0.8352309454304215
State Name,False,0.1,additive,Causal Forest (R),0.5203746039174776,0.387299988803195
State Name,False,0.1,additive,My Estimator,1.00851391831247,0.08472054149592823
State Name,False,0.1,additive,MCNNM,0.0,0.23512710712620635
State Name,False,0.1,additive,LinearDML,0.9682099537142826,0.34025275492966534
State Name,False,0.1,additive,DML,0.21113718487821356,0.27535201165636775
State Name,False,0.1,additive,CausalForestDML,0.9586621856092897,0.5524176566871928
State Name,False,0.1,additive,DRLearner,0.9208657033075973,0.7709712984943602
State Name,False,0.1,additive,ForestDRLearner,0.9250346893760892,1.3995208151311191
State Name,False,0.1,additive,XLearner,0.4662645470515362,0.14013789880467625
State Name,False,0.1,additive,Causal Forest (R),0.28956786970371007,0.28687325846566814
State Name,False,0.1,additive,My Estimator,0.4647434182069919,0.32933589712761024
State Name,False,0.1,additive,MCNNM,0.0,0.4271074085625142
State Name,False,0.1,additive,LinearDML,0.7409537153992736,0.3406432833771995
State Name,False,0.1,additive,DML,0.3942246688573917,0.3731573455098159
State Name,False,0.1,additive,CausalForestDML,0.550172980035912,0.5065842078411837
State Name,False,0.1,additive,DRLearner,0.6701519599317814,0.4899630735010355
State Name,False,0.1,additive,ForestDRLearner,9.067270378662117,19.632057903952365
State Name,False,0.1,additive,XLearner,0.5078805979443707,0.1682748291830559
State Name,False,0.1,additive,Causal Forest (R),0.39459508332795695,0.25115278697319293
State Name,False,0.1,additive,My Estimator,0.6064802899873711,0.2431721410048184
State Name,False,0.1,additive,MCNNM,0.0,0.1329190539015942
State Name,False,0.1,additive,LinearDML,2.991156430893492,0.695174596198975
State Name,False,0.1,additive,DML,0.17606236087614488,0.1539452881183079
State Name,False,0.1,additive,CausalForestDML,0.5753004089338324,0.18315642844398763
State Name,False,0.1,additive,DRLearner,0.691091874569698,0.42306801776781106
State Name,False,0.1,additive,ForestDRLearner,20.271042866919306,62.9802109601061
State Name,False,0.1,additive,XLearner,0.502054054165867,0.37129746044382966
State Name,False,0.1,additive,Causal Forest (R),0.577883509104691,0.23415064355432266
State Name,True,0.1,multiplicative,My Estimator,0.20043040849385005,0.24493912870816786
State Name,True,0.1,multiplicative,MCNNM,0.0,0.050910149557268226
State Name,True,0.1,multiplicative,LinearDML,0.24420875944227644,0.11292704000919071
State Name,True,0.1,multiplicative,DML,0.3157664489971505,0.17556911963294228
State Name,True,0.1,multiplicative,CausalForestDML,0.5730652469651467,0.19427538920240767
State Name,True,0.1,multiplicative,DRLearner,15.906053956224202,13.531214356887638
State Name,True,0.1,multiplicative,ForestDRLearner,1.4384585333177902,2.712498422898108
State Name,True,0.1,multiplicative,XLearner,0.23027587252096526,0.15364890178475069
State Name,True,0.1,multiplicative,Causal Forest (R),0.31756580505232146,0.24052100048319092
State Name,True,0.1,multiplicative,My Estimator,0.1338692691625821,0.14931028994237586
State Name,True,0.1,multiplicative,MCNNM,0.0,0.057331210241034804
State Name,True,0.1,multiplicative,LinearDML,1.241773952618687,0.234961764130923
State Name,True,0.1,multiplicative,DML,0.34306921375738303,0.145132835940253
State Name,True,0.1,multiplicative,CausalForestDML,0.2934744305837327,0.16521735009478075
State Name,True,0.1,multiplicative,DRLearner,2575.6607296465763,2484.914802711452
State Name,True,0.1,multiplicative,ForestDRLearner,1.1856914449679419,1.4901866187125496
State Name,True,0.1,multiplicative,XLearner,0.2614011577439047,0.17067492348908458
State Name,True,0.1,multiplicative,Causal Forest (R),0.23556752044782944,0.19321045751146704
State Name,True,0.1,multiplicative,My Estimator,0.4934767555627887,0.22059871268758208
State Name,True,0.1,multiplicative,MCNNM,0.0,0.20870933452884266
State Name,True,0.1,multiplicative,LinearDML,0.8662508136912633,0.6661329304929643
State Name,True,0.1,multiplicative,DML,0.26187446605318404,0.2703115366476229
State Name,True,0.1,multiplicative,CausalForestDML,1.5782977187526022,0.40570888001614147
State Name,True,0.1,multiplicative,DRLearner,1.926458868726958,6.4360820907006495
State Name,True,0.1,multiplicative,ForestDRLearner,1.2240135300941222,5.737083998527768
State Name,True,0.1,multiplicative,XLearner,0.3854961398719738,0.4306969014224176
State Name,True,0.1,multiplicative,Causal Forest (R),0.5172194994700352,0.3623381575784945
State Name,True,0.1,multiplicative,My Estimator,0.1338692691625821,0.14931028994237586
State Name,True,0.1,multiplicative,MCNNM,0.0,0.057331210241034804
State Name,True,0.1,multiplicative,LinearDML,0.6141889967925596,0.15797859137286194
State Name,True,0.1,multiplicative,DML,0.4041748259811454,0.24121125544003452
State Name,True,0.1,multiplicative,CausalForestDML,0.19789628911582463,0.22238976299218852
State Name,True,0.1,multiplicative,DRLearner,3.0765520069432264,1.4820271586968248
State Name,True,0.1,multiplicative,ForestDRLearner,1.3358460443347515,2.226761868306271
State Name,True,0.1,multiplicative,XLearner,0.2595034515819054,0.16638496373671605
State Name,True,0.1,multiplicative,Causal Forest (R),0.2384201927476214,0.19410106320761988
State Name,False,0.1,multiplicative,My Estimator,0.7728438963916188,0.19864738299128581
State Name,False,0.1,multiplicative,MCNNM,0.0,0.14737219095226034
State Name,False,0.1,multiplicative,LinearDML,6.121477549635733,0.782803967963004
State Name,False,0.1,multiplicative,DML,0.48489479607858144,0.21709796927356492
State Name,False,0.1,multiplicative,CausalForestDML,1.285216222610236,0.37177711398764013
State Name,False,0.1,multiplicative,DRLearner,0.9383266942196153,0.4751889940885771
State Name,False,0.1,multiplicative,ForestDRLearner,3.514154681063173,14.232148536355544
State Name,False,0.1,multiplicative,XLearner,0.5799154762928698,0.3537064136539849
State Name,False,0.1,multiplicative,Causal Forest (R),0.8186413572999097,0.3409198044051101
State Name,False,0.1,multiplicative,My Estimator,0.33973838525572475,0.23043358306304826
State Name,False,0.1,multiplicative,MCNNM,0.0,0.24524013802830585
State Name,False,0.1,multiplicative,LinearDML,2.208395083870397,0.735037490339567
State Name,False,0.1,multiplicative,DML,0.11709584094059546,0.15947851120792342
State Name,False,0.1,multiplicative,CausalForestDML,0.9519021168461707,0.5305784714731445
State Name,False,0.1,multiplicative,DRLearner,29876.489780621643,37474.98260805666
State Name,False,0.1,multiplicative,ForestDRLearner,1.422027284281181,3.152291548827135
State Name,False,0.1,multiplicative,XLearner,0.394230365588122,0.5708833841715062
State Name,False,0.1,multiplicative,Causal Forest (R),0.38785131102504894,0.48472071645330167
State Name,False,0.1,multiplicative,My Estimator,0.3966050414228206,0.13804477169041396
State Name,False,0.1,multiplicative,MCNNM,0.0,0.06286934796905339
State Name,False,0.1,multiplicative,LinearDML,0.8455836988076012,0.35262473815233036
State Name,False,0.1,multiplicative,DML,0.3857993572105361,0.2290215427107664
State Name,False,0.1,multiplicative,CausalForestDML,0.9006671062646858,0.12468885634292856
State Name,False,0.1,multiplicative,DRLearner,0.8804975237847424,0.6215006735935873
State Name,False,0.1,multiplicative,ForestDRLearner,1.080512352362766,2.2970353056100183
State Name,False,0.1,multiplicative,XLearner,0.34555281310303654,0.16862354592872808
State Name,False,0.1,multiplicative,Causal Forest (R),0.4213534801835573,0.13597537104121216
State Name,False,0.1,multiplicative,My Estimator,0.6759685086747046,0.44622643593879163
State Name,False,0.1,multiplicative,MCNNM,0.0,0.13657580916808834
State Name,False,0.1,multiplicative,LinearDML,1.397408560419642,0.4867131572235481
State Name,False,0.1,multiplicative,DML,0.10235839769016743,0.08608871169920837
State Name,False,0.1,multiplicative,CausalForestDML,0.440965415319056,0.29388408703963603
State Name,False,0.1,multiplicative,DRLearner,1.0206417070878964,1.177374892441035
State Name,False,0.1,multiplicative,ForestDRLearner,0.5213783672138516,1.131405356885909
State Name,False,0.1,multiplicative,XLearner,0.5741819120928364,0.22633146876038107
State Name,False,0.1,multiplicative,Causal Forest (R),0.42709864132426395,0.19712304414111123
State Name,True,0.25,additive,My Estimator,0.35154320568916314,0.30561374365027516
State Name,True,0.25,additive,MCNNM,0.0,0.16898435969796674
State Name,True,0.25,additive,LinearDML,0.28288817118902754,0.3314645366862384
State Name,True,0.25,additive,DML,0.03123481623261138,0.036551716409265717
State Name,True,0.25,additive,CausalForestDML,0.3302593364673495,0.22966527787305813
State Name,True,0.25,additive,DRLearner,149.38095261027595,207.55111591953334
State Name,True,0.25,additive,ForestDRLearner,0.7784078835475654,1.750392164870348
State Name,True,0.25,additive,XLearner,0.22622158332167286,0.22685134763820392
State Name,True,0.25,additive,Causal Forest (R),0.3061470666047958,0.3217525329610842
State Name,True,0.25,additive,My Estimator,0.3534786112812639,0.3087597380635038
State Name,True,0.25,additive,MCNNM,0.0,0.16996029035143284
State Name,True,0.25,additive,LinearDML,0.2504740873271256,0.272795485404816
State Name,True,0.25,additive,DML,0.10512554440517591,0.13359458790294662
State Name,True,0.25,additive,CausalForestDML,0.2759645845639289,0.2160119069753501
State Name,True,0.25,additive,DRLearner,26131.595214317837,35564.87035522544
State Name,True,0.25,additive,ForestDRLearner,0.40247080555466425,0.8691326490650096
State Name,True,0.25,additive,XLearner,0.22767806419034564,0.2533207678465341
State Name,True,0.25,additive,Causal Forest (R),0.27737414137597155,0.29492584244863407
State Name,True,0.25,additive,My Estimator,0.06429585735106552,0.0624785646749953
State Name,True,0.25,additive,MCNNM,0.0,0.08836745010351969
State Name,True,0.25,additive,LinearDML,0.4189370079031978,0.23843377328946955
State Name,True,0.25,additive,DML,0.3345958807538639,0.31407781289100895
State Name,True,0.25,additive,CausalForestDML,0.15507121862626044,0.12385091182087843
State Name,True,0.25,additive,DRLearner,95.58418627968084,76.76911540674548
State Name,True,0.25,additive,ForestDRLearner,0.33877818899872736,0.3222252359204952
State Name,True,0.25,additive,XLearner,0.1767825609702135,0.18257009060773935
State Name,True,0.25,additive,Causal Forest (R),0.08357872217045528,0.09355684836850472
State Name,True,0.25,additive,My Estimator,0.057056043679748106,0.05978424660455976
State Name,True,0.25,additive,MCNNM,0.0,0.08691292688166698
State Name,True,0.25,additive,LinearDML,0.1939028351182547,0.12300050106612
State Name,True,0.25,additive,DML,0.29533583664347174,0.264466037757952
State Name,True,0.25,additive,CausalForestDML,0.22247821925684655,0.1707844688251336
State Name,True,0.25,additive,DRLearner,3.9072088945324577,2.80255028692683
State Name,True,0.25,additive,ForestDRLearner,0.2806503623508795,0.2804563139063848
State Name,True,0.25,additive,XLearner,0.16829648062876967,0.1434038190290471
State Name,True,0.25,additive,Causal Forest (R),0.08358941481275928,0.08333459177652605
State Name,False,0.25,additive,My Estimator,0.41909294287836585,0.26431179683971395
State Name,False,0.25,additive,MCNNM,0.0,0.2732313555471032
State Name,False,0.25,additive,LinearDML,1.1658869768850808,1.2849733002458221
State Name,False,0.25,additive,DML,0.3929183952138733,0.33765894475344177
State Name,False,0.25,additive,CausalForestDML,0.41767342062194884,0.33761456518896915
State Name,False,0.25,additive,DRLearner,3667.57655062244,3427.5924021196456
State Name,False,0.25,additive,ForestDRLearner,0.6522322059379767,0.649235714908443
State Name,False,0.25,additive,XLearner,0.35677180978567424,0.3563798592267114
State Name,False,0.25,additive,Causal Forest (R),0.5102605872541748,0.579381234746729
State Name,False,0.25,additive,My Estimator,0.3853100136557283,0.2564152631006905
State Name,False,0.25,additive,MCNNM,0.0,0.1955886709074719
State Name,False,0.25,additive,LinearDML,0.3664643731925909,0.3437919064954052
State Name,False,0.25,additive,DML,0.47761170107620193,0.46463608903016307
State Name,False,0.25,additive,CausalForestDML,0.5629297147573827,0.4634809442026764
State Name,False,0.25,additive,DRLearner,2704.6243694359823,4259.880047869824
State Name,False,0.25,additive,ForestDRLearner,1.2926099475251702,2.989902461260304
State Name,False,0.25,additive,XLearner,0.27020452348999247,0.2230368986515799
State Name,False,0.25,additive,Causal Forest (R),0.4358360355235436,0.40202154760363906
State Name,False,0.25,additive,My Estimator,0.07557475080353458,0.048115181446460674
State Name,False,0.25,additive,MCNNM,0.0,0.22423371487244875
State Name,False,0.25,additive,LinearDML,2.2087102758967374,1.3023937576442801
State Name,False,0.25,additive,DML,0.27118090476648515,0.3416643595876694
State Name,False,0.25,additive,CausalForestDML,0.1884147089348441,0.18090804727493362
State Name,False,0.25,additive,DRLearner,0.47032528873741425,0.5139192511656286
State Name,False,0.25,additive,ForestDRLearner,0.3722427897442226,0.4162987350352819
State Name,False,0.25,additive,XLearner,0.40832873039900686,0.5498342829818117
State Name,False,0.25,additive,Causal Forest (R),0.35584442501262653,0.22859074050785566
State Name,False,0.25,additive,My Estimator,0.08240506836485806,0.06752144578375271
State Name,False,0.25,additive,MCNNM,0.0,0.15552280353841247
State Name,False,0.25,additive,LinearDML,0.4923152671754781,0.23180151938647697
State Name,False,0.25,additive,DML,0.8569669246247714,0.31110815758014393
State Name,False,0.25,additive,CausalForestDML,0.2216147718504674,0.21440952902513552
State Name,False,0.25,additive,DRLearner,0.47368419589238386,0.3515783160039664
State Name,False,0.25,additive,ForestDRLearner,0.3490229544384516,0.35495523629041426
State Name,False,0.25,additive,XLearner,0.19125680003734613,0.19602977813458813
State Name,False,0.25,additive,Causal Forest (R),0.2648259378582204,0.1995751414879672
State Name,True,0.25,multiplicative,My Estimator,0.08845437586731351,0.09063309085921754
State Name,True,0.25,multiplicative,MCNNM,0.0,0.08807730836030077
State Name,True,0.25,multiplicative,LinearDML,0.4055037681805903,0.195453528924595
State Name,True,0.25,multiplicative,DML,0.2551680618981008,0.2212130863152333
State Name,True,0.25,multiplicative,CausalForestDML,0.19507605225968772,0.14579286679048725
State Name,True,0.25,multiplicative,DRLearner,92.06139600695651,68.97658651223432
State Name,True,0.25,multiplicative,ForestDRLearner,0.47475193145572225,0.4641377256575901
State Name,True,0.25,multiplicative,XLearner,0.18210915540744282,0.15304023622429744
State Name,True,0.25,multiplicative,Causal Forest (R),0.08450692661133728,0.09858432092040531
