Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,PaCE_8,0.23944641175870274,0.16744131406737853,2545831196.2483034,3725445760.4802585,10.696621656417847,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.28118639943,-171542.5157051282,-249382.65138771306,-255435.99777629945
State Name,True,0.05,additive,PaCE_9,0.23944641794153537,0.16744131310821433,2545831303.417661,3725445724.6265755,11.470162391662598,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.28384366998,-171542.5157051282,-249382.654127136,-255435.99777629945
State Name,True,0.05,additive,PaCE_10,0.23944642360190316,0.16744131222916406,2545831401.514716,3725445691.8063173,12.0817232131958,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.286276798,-171542.5157051282,-249382.6566350706,-255435.99777629945
State Name,True,0.05,additive,PaCE_11,0.23944642878416444,0.16744131142369076,2545831491.31431,3725445661.7608957,12.696623086929321,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.28850469997,-171542.5157051282,-249382.65893117117,-255435.99777629945
State Name,True,0.05,additive,PaCE_12,0.23944643352885256,0.167441310685746,2545831573.523168,3725445634.2543173,13.085500478744507,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.29054469295,-171542.5157051282,-249382.66103339652,-255435.99777629945
State Name,True,0.05,additive,PaCE_13,0.23944643787302208,0.1674413100097478,2545831648.7864523,3725445609.0710506,13.758094310760498,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.29241263092,-171542.5157051282,-249382.66295816447,-255435.99777629945
State Name,True,0.05,additive,PaCE_14,0.23944644185055966,0.167441309390553,2545831717.6934967,3725445586.0141397,14.4121732711792,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.2941230288,-171542.5157051282,-249382.66472048935,-255435.99777629945
State Name,True,0.05,additive,PaCE_15,0.23944644549246294,0.16744130882342886,2545831780.7829146,3725445564.903534,14.88897967338562,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.29568917598,-171542.5157051282,-249382.666334105,-255435.99777629945
State Name,True,0.05,additive,PaCE_16,0.23944644882709287,0.16744130830402593,2545831838.5471635,3725445545.57457,15.605654954910278,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.2971232399,-171542.5157051282,-249382.66781157738,-255435.99777629945
State Name,True,0.05,additive,PaCE_17,0.23944645188040353,0.1674413078283495,2545831891.436663,3725445527.8766193,16.235112190246582,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.29843636157,-171542.5157051282,-249382.6691644059,-255435.99777629945
State Name,True,0.05,additive,PaCE_18,0.23944645467614822,0.16744130739273336,2545831939.8634605,3725445511.6718645,16.994994640350342,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.29963874162,-171542.5157051282,-249382.6704031149,-255435.99777629945
State Name,True,0.05,additive,PaCE_19,0.2394464572360686,0.16744130699381463,2545831984.2045846,3725445496.8341885,17.63208842277527,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.30073971982,-171542.5157051282,-249382.6715373373,-255435.99777629945
State Name,True,0.05,additive,PaCE_20,0.23944645958006788,0.16744130662850945,2545832024.8050933,3725445483.2481565,18.136614561080933,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.30174784872,-171542.5157051282,-249382.67257589192,-255435.99777629945
State Name,True,0.05,additive,PaCE_21,0.2394464617263653,0.1674413062939911,2545832061.9807787,3725445470.8081207,18.56534433364868,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.30267095874,-171542.5157051282,-249382.67352685082,-255435.99777629945
State Name,True,0.05,additive,PaCE_22,0.23944646369164144,0.16744130598766888,2545832096.020719,3725445459.417362,19.299455165863037,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.3035162201,-171542.5157051282,-249382.67439760474,-255435.99777629945
State Name,True,0.05,additive,PaCE_23,0.2394464654911678,0.1674413057071691,2545832127.1895437,3725445448.987341,19.93491244316101,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.30429019826,-171542.5157051282,-249382.67519492013,-255435.99777629945
State Name,True,0.05,additive,PaCE_24,0.23944646713892606,0.16744130545031685,2545832155.7295,3725445439.437002,20.28771948814392,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.3049989048,-171542.5157051282,-249382.6759249917,-255435.99777629945
State Name,True,0.05,additive,PaCE_25,0.23944646864771843,0.16744130521512013,2545832181.8623924,3725445430.6921296,20.92479705810547,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.3056478444,-171542.5157051282,-249382.67659349175,-255435.99777629945
State Name,True,0.05,additive,PaCE_26,0.23944647002926595,0.16744130499975418,2545832205.7912707,3725445422.684781,21.423746347427368,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.30624205724,-171542.5157051282,-249382.67720561335,-255435.99777629945
State Name,True,0.05,additive,PaCE_27,0.2394464712943012,0.16744130480254765,2545832227.7020583,3725445415.3527436,21.776455879211426,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.30678615894,-171542.5157051282,-249382.67776611197,-255435.99777629945
State Name,True,0.05,additive,PaCE_28,0.23944647245265077,0.16744130462197007,2545832247.7649803,3725445408.6390543,22.127896070480347,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.30728437527,-171542.5157051282,-249382.6782793415,-255435.99777629945
State Name,True,0.05,additive,PaCE_29,0.23944647351331227,0.1674413044566194,2545832266.1358867,3725445402.4915648,22.337493896484375,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.30774057592,-171542.5157051282,-249382.6787492885,-255435.99777629945
State Name,True,0.05,additive,PaCE_30,0.2394464744845247,0.167441304305212,2545832282.9574914,3725445396.8625193,22.760672330856323,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.30815830425,-171542.5157051282,-249382.67917960323,-255435.99777629945
State Name,True,0.05,additive,PaCE_31,0.23944647537383207,0.16744130416657252,2545832298.3604717,3725445391.7081895,23.015222787857056,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.30854080463,-171542.5157051282,-249382.6795736283,-255435.99777629945
State Name,True,0.05,additive,PaCE_32,0.23944647618814138,0.16744130403962415,2545832312.4644575,3725445386.9885435,23.39662790298462,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.30889104804,-171542.5157051282,-249382.67993442412,-255435.99777629945
State Name,True,0.05,additive,PaCE_33,0.23944647693377805,0.16744130392338105,2545832325.3790107,3725445382.666919,23.694748640060425,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.30921175468,-171542.5157051282,-249382.68026479307,-255435.99777629945
State Name,True,0.05,additive,PaCE_34,0.2394464776165334,0.1674413038169409,2545832337.204446,3725445378.709749,23.868831157684326,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.30950541553,-171542.5157051282,-249382.68056730126,-255435.99777629945
State Name,True,0.05,additive,PaCE_35,0.23944647824170998,0.1674413037194767,2545832348.0326023,3725445375.0862994,24.277495861053467,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.3097743113,-171542.5157051282,-249382.68084429813,-255435.99777629945
State Name,True,0.05,additive,PaCE_36,0.23944647881416428,0.16744130363023169,2545832357.947595,3725445371.768424,24.64440131187439,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.31002053054,-171542.5157051282,-249382.68109793522,-255435.99777629945
State Name,True,0.05,additive,PaCE_37,0.23944647933834223,0.16744130354851286,2545832367.026436,3725445368.7303514,24.98860502243042,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.31024598566,-171542.5157051282,-249382.68133018262,-255435.99777629945
State Name,True,0.05,additive,PaCE_38,0.23944647981831493,0.16744130347368547,2545832375.3396335,3725445365.9484873,25.15503430366516,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.31045242763,-171542.5157051282,-249382.68154284402,-255435.99777629945
State Name,True,0.05,additive,PaCE_39,0.23944648025781073,0.16744130340516838,2545832382.951764,3725445363.401223,25.585378170013428,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.31064146003,-171542.5157051282,-249382.68173757137,-255435.99777629945
State Name,True,0.05,additive,PaCE_40,0.23944648066024293,0.16744130334242935,2545832389.921945,3725445361.0687766,26.05566668510437,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-187596.31081455096,-171542.5157051282,-249382.6819158768,-255435.99777629945
State Name,True,0.05,additive,LinearDML,1.851922061813969,0.3039844043770532,432454390417.62805,9188298283.420311,4.918664455413818,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-112095.76782233689,-171542.5157051282,-247697.40378898708,-255435.99777629945
State Name,True,0.05,additive,DML,0.3874039219001396,0.2057032453522762,8567349801.93272,3589715609.383865,2.9751150608062744,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-105086.27234834524,-171542.5157051282,-202891.98405391784,-255435.99777629945
State Name,True,0.05,additive,CausalForestDML,0.26465946731188,0.18897382695340742,5037853894.666266,5923781005.886198,3.27964448928833,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-141399.0706593126,-171542.5157051282,-216067.04040472355,-255435.99777629945
State Name,True,0.05,additive,DRLearner,8.740178459478528,8.226592159450986,4727954294436.08,8321587143832.978,8.09711480140686,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-851463.9189329478,-171542.5157051282,-2022570.2539410526,-255435.99777629945
State Name,True,0.05,additive,ForestDRLearner,3.425626915255705,5.342260193210047,1022919631864.9048,4755516462816.239,9.442755460739136,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-638097.0212183124,-171542.5157051282,-1274253.2770964245,-255435.99777629945
State Name,True,0.05,additive,XLearner,0.26418240330240256,0.15029507660157862,4314558699.91613,5557763905.12261,2.6369454860687256,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-200517.92122521455,-171542.5157051282,-264161.3871229791,-255435.99777629945
State Name,True,0.05,additive,DomainAdaptationLearner,2.5422652416728795,0.11858867873716648,910580386862.5,5734278736.73533,8.60566782951355,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-566496.2586741202,-171542.5157051282,-269948.43857522827,-255435.99777629945
State Name,True,0.05,additive,SLearner,0.6720964668574134,0.19133456585747366,19779275870.31178,6830369827.496632,3.029942035675049,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-80219.76740439405,-171542.5157051282,-214516.56182227394,-255435.99777629945
State Name,True,0.05,additive,TLearner,2.5510276634101507,0.16595785281635597,913813589967.9728,7629889668.457485,7.2893407344818115,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-575373.6626547641,-171542.5157051282,-276920.9194543675,-255435.99777629945
State Name,True,0.05,additive,Mean Effect,0.37281383106386157,0.38368257414376444,7414337989.68767,24381155519.715916,0.0002105236053466797,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-171542.5157051282,-171542.5157051282,-171542.5157051282,-255435.99777629945
State Name,True,0.05,additive,Median Effect,0.35731001415161756,0.4522236930826868,8063466521.126997,29305160479.781174,0.00023221969604492188,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-146064.5147741421,-171542.5157051282,-146064.51477414212,-255435.99777629945
State Name,True,0.05,additive,Causal Forest (R),0.4639500702587022,0.2574051900914406,7308133268.313257,6289620516.644141,13.428668737411499,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-246754.5085320893,-171542.5157051282,-282730.6416539968,-255435.99777629945
State Name,True,0.05,additive,KRLS (R),1.000173561978858,0.19069554191444135,44254979043.62548,6477058490.538413,61.988144874572754,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-3304.620119713776,-171542.5157051282,-263135.746817282,-255435.99777629945
State Name,True,0.05,additive,NNEstimator,3.0353804213994353,0.7975996859716757,824996374427.7314,59034999995.06496,1493.2939093112946,8ddb1c4a-3902-442b-ac52-19cc67c4d775,-611263.875,-171542.5157051282,-174452.515625,-255435.99777629945
State Name,True,0.05,additive,DID,1.001054594898284,1.1071126816306431,71565833263.14363,4328304564.109555,0.037813663482666016,8aba3fa8-a287-43c9-9833-41cf39804f21,-1643.552387368043,-171542.51570512823,-48073.90733051525,-49401.759717545676
State Name,True,0.05,additive,DC-PR,1.0437019671972072,5.438704289810435,76132939499.1447,137916161967.14062,0.04655289649963379,8aba3fa8-a287-43c9-9833-41cf39804f21,7496.745394271942,-171542.51570512823,219279.80278245432,-49401.759717545676
State Name,True,0.05,additive,MC-NNM,1.0435768362777562,5.425995041587156,76116314083.08904,137429868547.51291,2.479870319366455,8aba3fa8-a287-43c9-9833-41cf39804f21,7475.280121556831,-171542.51570512823,218651.9435555373,-49401.759717545676
State Name,True,0.05,additive,PaCE_1,0.9150534913207227,0.9395032300403593,63071459883.71798,5925891181.8409605,0.35217928886413574,8aba3fa8-a287-43c9-9833-41cf39804f21,-27281.870482296617,-171542.51570512823,-27281.870482296614,-49401.759717545676
State Name,True,0.05,additive,PaCE_2,0.7285545525804767,0.5910629761520765,46194111293.323235,3033810470.7167845,1.8378312587738037,8aba3fa8-a287-43c9-9833-41cf39804f21,-53004.85458803796,-171542.51570512823,-33337.62179403126,-49401.759717545676
State Name,True,0.05,additive,PaCE_3,0.7046050095370775,0.5058828391694448,45973442303.066925,2834685253.474369,5.026822805404663,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.31700414991,-171542.51570512823,-33662.149682414034,-49401.759717545676
State Name,True,0.05,additive,PaCE_4,0.7046050472037152,0.505882834160508,45973446070.7122,2834685719.8708878,7.863676309585571,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.30636146561,-171542.51570512823,-33662.14235780431,-49401.759717545676
State Name,True,0.05,additive,PaCE_5,0.7046050639227446,0.5058828319501194,45973447742.77976,2834685926.8669033,8.209468126296997,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.30163692592,-171542.51570512823,-33662.139105180555,-49401.759717545676
State Name,True,0.05,additive,PaCE_6,0.7046050793728932,0.5058828299132415,45973449287.8261,2834686118.143,8.604385614395142,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.29727069015,-171542.51570512823,-33662.13609876204,-49401.759717545676
State Name,True,0.05,additive,PaCE_7,0.7046050936499808,0.50588282803525,45973450715.47509,2834686294.8889346,8.974672079086304,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.29323577021,-171542.51570512823,-33662.1333201285,-49401.759717545676
State Name,True,0.05,additive,PaCE_8,0.7046051068427178,0.5058828263030108,45973452034.6282,2834686458.2054877,9.561499834060669,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.28950716203,-171542.51570512823,-33662.13075218071,-49401.759717545676
State Name,True,0.05,additive,PaCE_9,0.7046051190331998,0.5058828247046665,45973453253.516815,2834686609.110832,9.753341436386108,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.28606171236,-171542.51570512823,-33662.128379060785,-49401.759717545676
State Name,True,0.05,additive,PaCE_10,0.7046051302973799,0.5058828232294623,45973454379.751945,2834686748.5465794,10.231588363647461,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.28287799056,-171542.51570512823,-33662.126186072994,-49401.759717545676
State Name,True,0.05,additive,PaCE_11,0.7046051407054983,0.5058828218676168,45973455420.36872,2834686877.383235,10.616644382476807,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.279936170395,-171542.51570512823,-33662.12415960839,-49401.759717545676
State Name,True,0.05,additive,PaCE_12,0.7046051503225137,0.505882820610199,45973456381.87083,2834686996.4256434,11.077148914337158,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.27721791113,-171542.51570512823,-33662.122287068225,-49401.759717545676
State Name,True,0.05,additive,PaCE_13,0.7046051592084794,0.5058828194490395,45973457270.269,2834687106.4177146,11.151021242141724,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.27470625307,-171542.51570512823,-33662.12055679536,-49401.759717545676
State Name,True,0.05,additive,PaCE_14,0.7046051674189096,0.5058828183766516,45973458091.118286,2834687208.0470243,11.261308193206787,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.27238551551,-171542.51570512823,-33662.11895800638,-49401.759717545676
State Name,True,0.05,additive,PaCE_15,0.7046051750051189,0.5058828173861619,45973458849.552536,2834687301.949043,11.576344013214111,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.27024120185,-171542.51570512823,-33662.11748072837,-49401.759717545676
State Name,True,0.05,additive,PaCE_16,0.7046051820145377,0.5058828164712488,45973459550.31632,2834687388.7110925,11.945486783981323,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.26825991116,-171542.51570512823,-33662.116115739555,-49401.759717545676
State Name,True,0.05,additive,PaCE_17,0.7046051884909962,0.5058828156260993,45973460197.79345,2834687468.875854,12.296048641204834,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.266429258714,-171542.51570512823,-33662.11485451512,-49401.759717545676
State Name,True,0.05,additive,PaCE_18,0.704605194475001,0.5058828148453599,45973460796.03497,2834687542.9448347,12.751813411712646,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.26473779781,-171542.51570512823,-33662.11368917444,-49401.759717545676
State Name,True,0.05,additive,PaCE_19,0.7046052000039847,0.5058828141240953,45973461348.78422,2834687611.3814588,13.227746963500977,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.263174949876,-171542.51570512823,-33662.112612433506,-49401.759717545676
State Name,True,0.05,additive,PaCE_20,0.7046052051125402,0.5058828134577559,45973461859.50035,2834687674.613972,13.590824365615845,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.26173093861,-171542.51570512823,-33662.11161755994,-49401.759717545676
State Name,True,0.05,additive,PaCE_21,0.7046052098326292,0.5058828128421436,45973462331.37919,2834687733.0380373,14.023528814315796,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.260396730606,-171542.51570512823,-33662.110698332246,-49401.759717545676
State Name,True,0.05,additive,PaCE_22,0.7046052141937856,0.5058828122733892,45973462767.37378,2834687787.0192547,14.362810373306274,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.259163978546,-171542.51570512823,-33662.10984900093,-49401.759717545676
State Name,True,0.05,additive,PaCE_23,0.7046052182233028,0.5058828117479167,45973463170.212975,2834687836.8954754,14.635068655014038,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.258024968374,-171542.51570512823,-33662.10906425256,-49401.759717545676
State Name,True,0.05,additive,PaCE_24,0.7046052219463965,0.5058828112624265,45973463542.417885,2834687882.9788322,15.17264199256897,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.25697257285,-171542.51570512823,-33662.10833917755,-49401.759717545676
State Name,True,0.05,additive,PaCE_25,0.7046052253863652,0.5058828108138737,45973463886.317894,2834687925.557725,15.602374792098999,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.25600020663,-171542.51570512823,-33662.10766923934,-49401.759717545676
State Name,True,0.05,additive,PaCE_26,0.7046052285647388,0.5058828103994437,45973464204.0655,2834687964.8986526,15.996419191360474,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.25510178406,-171542.51570512823,-33662.10705024559,-49401.759717545676
State Name,True,0.05,additive,PaCE_27,0.7046052315014101,0.5058828100165397,45973464497.649475,2834688001.247844,16.760891437530518,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.254271682534,-171542.51570512823,-33662.106478322756,-49401.759717545676
State Name,True,0.05,additive,PaCE_28,0.7046052342147608,0.5058828096627586,45973464768.9076,2834688034.832837,17.662153005599976,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.25350470618,-171542.51570512823,-33662.10594989144,-49401.759717545676
State Name,True,0.05,additive,PaCE_29,0.7046052367217686,0.505882809335889,45973465019.53717,2834688065.8637714,18.037001371383667,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.25279605597,-171542.51570512823,-33662.105461645086,-49401.759717545676
State Name,True,0.05,additive,PaCE_30,0.7046052390381276,0.5058828090338795,45973465251.10717,2834688094.534909,18.515187740325928,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.25214129594,-171542.51570512823,-33662.105010527775,-49401.759717545676
State Name,True,0.05,additive,PaCE_31,0.7046052411783337,0.5058828087548403,45973465465.06687,2834688121.0256834,18.96588659286499,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.25153632841,-171542.51570512823,-33662.104593716314,-49401.759717545676
State Name,True,0.05,additive,PaCE_32,0.704605243155785,0.5058828084970225,45973465662.75569,2834688145.5019283,19.237056732177734,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.25097736641,-171542.51570512823,-33662.10420860171,-49401.759717545676
State Name,True,0.05,additive,PaCE_33,0.7046052449828565,0.5058828082588133,45973465845.41074,2834688168.1168165,19.709402799606323,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.25046091186,-171542.51570512823,-33662.10385277374,-49401.759717545676
State Name,True,0.05,additive,PaCE_34,0.7046052466709852,0.5058828080387195,45973466014.17548,2834688189.011918,20.568241596221924,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.249983731905,-171542.51570512823,-33662.10352400524,-49401.759717545676
State Name,True,0.05,additive,PaCE_35,0.7046052482307366,0.5058828078353645,45973466170.10612,2834688208.3180027,21.00326442718506,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.249542840174,-171542.51570512823,-33662.10322023859,-49401.759717545676
State Name,True,0.05,additive,PaCE_36,0.7046052496718722,0.5058828076474755,45973466314.17854,2834688226.155901,21.667394161224365,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.2491354772,-171542.51570512823,-33662.10293957256,-49401.759717545676
State Name,True,0.05,additive,PaCE_37,0.7046052510034152,0.5058828074738734,45973466447.29485,2834688242.6373005,22.075411796569824,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.24875909258,-171542.51570512823,-33662.10268025016,-49401.759717545676
State Name,True,0.05,additive,PaCE_38,0.7046052522336976,0.5058828073134766,45973466570.28794,2834688257.8653245,22.47368359565735,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.24841133099,-171542.51570512823,-33662.1024406483,-49401.759717545676
State Name,True,0.05,additive,PaCE_39,0.7046052533704216,0.5058828071652737,45973466683.9279,2834688271.935317,22.940258741378784,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.24809001552,-171542.51570512823,-33662.10221926762,-49401.759717545676
State Name,True,0.05,additive,PaCE_40,0.7046052544206988,0.5058828070283444,45973466788.92561,2834688284.9352965,23.377546787261963,8aba3fa8-a287-43c9-9833-41cf39804f21,-55147.247793135706,-171542.51570512823,-33662.10201472246,-49401.759717545676
State Name,True,0.05,additive,LinearDML,2.025215689089371,1.7031323243485987,527891872464.585,10823548782.278791,7.503378629684448,8aba3fa8-a287-43c9-9833-41cf39804f21,-116753.85482216973,-171542.51570512823,-42876.7599573778,-49401.759717545676
State Name,True,0.05,additive,DML,0.402489923868676,0.4093200444219001,11430857754.779943,1258770352.1037374,4.181814908981323,8aba3fa8-a287-43c9-9833-41cf39804f21,-102498.38161872998,-171542.51570512823,-29180.62923543984,-49401.759717545676
State Name,True,0.05,additive,CausalForestDML,0.8071176096463705,0.5502607761305273,57472924098.123314,2696206093.610489,6.457198858261108,8aba3fa8-a287-43c9-9833-41cf39804f21,-45409.1916019181,-171542.51570512823,-30966.554394755323,-49401.759717545676
State Name,True,0.05,additive,DRLearner,8.157067094533332,39.606386961625624,3975483392401.661,6901298060694.431,10.861067295074463,8aba3fa8-a287-43c9-9833-41cf39804f21,-674371.1934792817,-171542.51570512823,-1631437.3577910445,-49401.759717545676
State Name,True,0.05,additive,ForestDRLearner,4.127297123252215,27.134806077548845,1402259212577.6375,6211827067809.221,12.739073276519775,8aba3fa8-a287-43c9-9833-41cf39804f21,-744143.2084021997,-171542.51570512823,-1281210.7951712308,-49401.759717545676
State Name,True,0.05,additive,XLearner,0.33620214122343184,0.6141875775170875,8165716882.244497,5110301991.201409,7.117384672164917,8aba3fa8-a287-43c9-9833-41cf39804f21,-172218.81463832367,-171542.51570512823,-65070.75469098308,-49401.759717545676
State Name,True,0.05,additive,DomainAdaptationLearner,1.933440340112058,0.5393557799964106,662972862967.8972,5622476113.539755,8.975728511810303,8aba3fa8-a287-43c9-9833-41cf39804f21,-460475.8225733475,-171542.51570512823,-64719.75181477523,-49401.759717545676
State Name,True,0.05,additive,SLearner,0.9819099954546003,0.828923453200722,71098473096.72551,6037613048.678684,1.685631513595581,8aba3fa8-a287-43c9-9833-41cf39804f21,-3339.6930792572634,-171542.51570512823,-8451.482458285387,-49401.759717545676
State Name,True,0.05,additive,TLearner,1.9642997538007527,0.6634017564817323,676354698281.3159,6278593553.647734,3.6805076599121094,8aba3fa8-a287-43c9-9833-41cf39804f21,-471907.3947712835,-171542.51570512823,-69047.62699107864,-49401.759717545676
