Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
CLIENT_ZIP,True,0.05,additive,My Estimator,0.6814902098261912,0.13880584410641914
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.21192256231457837
CLIENT_ZIP,True,0.05,additive,LinearDML,0.05630887042426258,0.0631578981390822
CLIENT_ZIP,True,0.05,additive,DML,1.0,1.0
CLIENT_ZIP,True,0.05,additive,CausalForestDML,338.31873824529146,0.2913343063874544
CLIENT_ZIP,True,0.05,additive,DRLearner,5.443060483999585,70.52402072530339
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2697388772469942,8.233936246438141
CLIENT_ZIP,True,0.05,additive,XLearner,1.2499605908521392,3.323819318593233
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.712399007677597,0.136164188766485
CLIENT_ZIP,True,0.05,additive,My Estimator,0.40992098774427943,0.0768848148369233
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.11334083737564936
CLIENT_ZIP,True,0.05,additive,LinearDML,0.03600584595461295,0.03376678206672172
CLIENT_ZIP,True,0.05,additive,DML,0.6913401381896587,0.681320487544938
CLIENT_ZIP,True,0.05,additive,CausalForestDML,367.82774429130234,0.16166025279432808
CLIENT_ZIP,True,0.05,additive,DRLearner,5.582600709930044,40.13963231353898
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.1564495893691749,2.646361098803438
CLIENT_ZIP,True,0.05,additive,XLearner,0.9340856169051922,1.7126687070969588
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4193565393806673,0.06325176500008595
CLIENT_ZIP,True,0.05,additive,My Estimator,0.4360116617205066,0.06508785492130799
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.12270926841354679
CLIENT_ZIP,True,0.05,additive,LinearDML,0.050962450634895996,0.023867238164730475
CLIENT_ZIP,True,0.05,additive,DML,0.4441452052270257,0.45118401413880926
CLIENT_ZIP,True,0.05,additive,CausalForestDML,432.76041916533455,0.17597752194137534
CLIENT_ZIP,True,0.05,additive,DRLearner,13.40747003226302,101.40999699749635
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.205623845653476,4.594974059184157
CLIENT_ZIP,True,0.05,additive,XLearner,1.0465447147005413,1.879938928956078
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4598050700908469,0.06721371452884335
CLIENT_ZIP,True,0.05,additive,My Estimator,0.031664319055080326,0.02797502026003509
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.015087255560124649
CLIENT_ZIP,True,0.05,additive,LinearDML,0.12316070222515048,0.03396899474881342
CLIENT_ZIP,True,0.05,additive,DML,0.8988622331013437,0.32186531295521975
CLIENT_ZIP,True,0.05,additive,CausalForestDML,454.2805806492458,0.08486675728188656
CLIENT_ZIP,True,0.05,additive,DRLearner,9.841771073570841,9.078722985022901
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,0.8975153996851212,0.45076563592195296
CLIENT_ZIP,True,0.05,additive,XLearner,0.7763124468791328,0.2506901505818992
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.04624294525828938,0.0474599473184984
CLIENT_ZIP,False,0.05,additive,My Estimator,0.08471852876961156,0.05106925515865648
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.288934532444815
CLIENT_ZIP,False,0.05,additive,LinearDML,0.3514262218520841,0.2994270798201968
CLIENT_ZIP,False,0.05,additive,DML,0.8320505568137401,0.5451161266604303
CLIENT_ZIP,False,0.05,additive,CausalForestDML,18.548835158166963,0.48578303692817454
CLIENT_ZIP,False,0.05,additive,DRLearner,38.893980305478536,41.97785798350436
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.7967585642727921,0.9841865848198094
CLIENT_ZIP,False,0.05,additive,XLearner,0.7252503752057422,0.47846272909445414
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.19105315547377705,0.2665628951074592
CLIENT_ZIP,False,0.05,additive,My Estimator,0.07892089189084615,0.05731564908213944
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.16491567071536634
CLIENT_ZIP,False,0.05,additive,LinearDML,0.20008360378555418,0.16422290813233983
CLIENT_ZIP,False,0.05,additive,DML,0.6792464590154884,0.5215425309109334
CLIENT_ZIP,False,0.05,additive,CausalForestDML,36.37144870401233,0.3048687815117259
CLIENT_ZIP,False,0.05,additive,DRLearner,104.76428634575606,108.50083334153915
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.7453710014203643,0.6681048146210563
CLIENT_ZIP,False,0.05,additive,XLearner,0.42551516887976615,0.43267287743875726
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.08916019652749785,0.1225842367781592
CLIENT_ZIP,False,0.05,additive,My Estimator,0.30801850604781733,0.13655690632375486
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.30412388435611076
CLIENT_ZIP,False,0.05,additive,LinearDML,0.22535456581936303,0.13503113951295415
CLIENT_ZIP,False,0.05,additive,DML,0.3013504365800685,0.31721206335285373
CLIENT_ZIP,False,0.05,additive,CausalForestDML,43.32481005982479,0.7097639823968449
CLIENT_ZIP,False,0.05,additive,DRLearner,216.13632374875155,293.84184844663304
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.857000982541758,1.0155307232582207
CLIENT_ZIP,False,0.05,additive,XLearner,0.46187246095569506,0.7233633296890457
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.25628574233025103,0.19132945220054862
CLIENT_ZIP,False,0.05,additive,My Estimator,0.3243940367579416,0.12193994441483955
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.17206823454143352
CLIENT_ZIP,False,0.05,additive,LinearDML,0.512321219776949,0.4287000716957353
CLIENT_ZIP,False,0.05,additive,DML,0.10697863346722539,0.08343414541827113
CLIENT_ZIP,False,0.05,additive,CausalForestDML,11.372214650178812,0.23599741788647693
CLIENT_ZIP,False,0.05,additive,DRLearner,1.3243787324386067,1.0644126510114664
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,1.0651444308385105,0.7545995410431622
CLIENT_ZIP,False,0.05,additive,XLearner,0.8562345242050635,0.5874983091040952
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.32865355556720605,0.20477052162059278
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.4364066547726865,0.09094108757308113
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.10835987797316504
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.22560737731414807,0.07663211517659575
CLIENT_ZIP,True,0.05,multiplicative,DML,0.5435911942473001,0.6109526920672265
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,429.6948573837227,0.14677732562612855
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,6.089812406187368,41.46812462405984
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.1606766026295527,2.2344705835526373
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.0957273685487723,1.6065354787325974
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.43992670051247673,0.07698066949182636
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.41428827017731507,0.07991304286005238
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.10998319418021413
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.16990794886169178,0.07907271085534827
CLIENT_ZIP,True,0.05,multiplicative,DML,0.6034904424595664,0.6227846704377028
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,286.3634672756207,0.18429929370649417
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,4.680441105479357,32.61727396315533
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.2204175784339835,4.0138262216954885
CLIENT_ZIP,True,0.05,multiplicative,XLearner,0.9449460966830322,1.6295425930603833
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.4272286728678509,0.07166771865969679
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.665408267685153,0.23986901299664765
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.12281609080155581
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.4196185170018673,0.3785883789461106
CLIENT_ZIP,True,0.05,multiplicative,DML,0.574223006985624,0.5709465597491762
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,378.98543641421816,0.30218383287932177
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,14.106768500168217,108.06554144108
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.2377782324520457,2.9065014120973736
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.0657254685875905,1.8832643863085266
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.5336969896630318,0.21508003363508524
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.7999056211100328,0.31972497971745156
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.6943840146485883
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.5693798212204224,0.883045659970152
CLIENT_ZIP,True,0.05,multiplicative,DML,1.0,1.0
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,285.99410173937855,0.9991467989416898
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,3.3652943932861366,140.31674758342436
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.3745653212741975,40.78196856012324
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.2765845370436952,11.017979023411687
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.7840552524262483,0.268465551447779
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.2699162851010505,0.11744393277012205
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.11006022562733872
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.46019245715100454,0.29778040769568714
CLIENT_ZIP,False,0.05,multiplicative,DML,0.4286370755600687,0.2642798861894374
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,26.002140755498345,0.2621931997924276
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,0.8182593162805947,0.7982252915580638
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.9380219823546202,0.4904013543303297
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.3508135119447426,0.3116132571621283
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.32180235006428043,0.21049595698625043
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.09614599480806903,0.12118096937097392
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.14265347434925713
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.19064823856468904,0.22091231801316213
CLIENT_ZIP,False,0.05,multiplicative,DML,0.9999999999999993,0.9999999999999991
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,18.153751213929386,0.5168756096435291
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,401.9973729906537,449.9355477940254
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.9234505826651912,1.1990517019210793
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.6931906034031721,0.8554383860436283
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.13434747870865596,0.17664919810980695
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.07409127767728023,0.04546842467504316
