Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,MC-NNM (mine),0.9915192149757213,0.23658596886285566,67856154526.833786,474365989.92598903,0.003228902816772461,9e9dfb31-2b80-40bd-9884-38444625f7bc,-1568.6784219735243,-171542.5157051282,-45883.84384272559,-55740.846791254684
State Name,True,0.05,additive,MC-NNM (mine),0.9902088485750026,0.21149788211455112,59210080765.56871,473431847.6702869,0.003014802932739258,ea77f0c3-6a22-456d-828b-8634a66be033,-1793.564702303109,-171542.5157051282,-52461.76754236594,-62305.81026750534
State Name,True,0.05,additive,MC-NNM (mine),0.96274239900823,0.06601462174009533,29452197646.417133,476791260.1557176,0.003506898880004883,abad9e67-2a45-4441-9af5-9e68007a90af,-6504.85985540886,-171542.5157051282,-190267.15077070918,-200157.7706642761
State Name,False,0.05,additive,MC-NNM (mine),0.9740669645948835,0.19679727176345038,63329743155.38966,2287260679.221692,0.011301994323730469,5ff142c6-5bd6-4243-9341-ca9530514da7,-4635.50337142351,-171542.5157051282,-154958.25555901442,-185147.46501514997
State Name,False,0.05,additive,MC-NNM (mine),0.9962294688442844,0.1276577748990081,60572724258.1566,112807684.47111613,0.003481149673461914,f86229d0-feed-4453-bd2c-b27c726ad15c,-648.9679782800193,-171542.5157051282,-55221.275242736185,-63091.459977312436
State Name,False,0.05,additive,MC-NNM (mine),0.9807907961313465,0.11189805400856843,29993383287.677563,661705128.3628024,0.008640050888061523,5933460b-6653-499e-b0d1-fe92c40412b2,-3444.04062495529,-171542.5157051282,-169664.31710306054,-182785.00572208464
State Name,True,0.05,multiplicative,MC-NNM (mine),0.9637582107631172,0.06775487320924885,29359799155.68159,477091527.89653736,0.003059864044189453,847c6ca7-e1fe-4d15-baa6-aa881442db8f,-6330.572098347849,-171542.5157051282,-185169.23387667455,-195064.01265082907
State Name,True,0.05,multiplicative,MC-NNM (mine),0.9903713750522677,0.21447341414984203,73053508735.10966,474685040.477963,0.003022909164428711,0640e453-6d01-41d9-bbf7-fabf1bcfb505,-1765.5467189531523,-171542.51570512823,-51642.24152937971,-61503.66944923904
State Name,True,0.05,multiplicative,MC-NNM (mine),0.9620773063125584,0.0649252194360092,29627357600.040497,476652183.6676071,0.003437042236328125,09558104-6da0-49d5-af8a-cec3defb4f53,-6618.966752112153,-171542.5157051282,-193604.7774992805,-203493.47086539865
State Name,False,0.05,multiplicative,MC-NNM (mine),0.9765357259890045,0.2225301492085952,36102041567.30913,3158417750.8996396,0.009205102920532227,4b06a122-998d-47fa-be75-c62405877931,-4215.612613979214,-171542.5157051282,-136062.5312649843,-167098.74593810673
State Name,False,0.05,multiplicative,MC-NNM (mine),0.9966834265103992,0.060587841757524595,61435672562.07227,96097877.69623454,0.0026280879974365234,faa995a9-968a-454c-beb4-ef133160346a,-568.9333599270589,-171542.5157051282,-106504.32497834542,-113373.37295868294
State Name,False,0.05,multiplicative,MC-NNM (mine),0.9950588719381647,0.43910284341837674,58574525198.60096,2492703070.959111,0.0052297115325927734,6dc28589-6c04-4fd7-92a9-1dd8696df9bf,-847.6135381484444,-171542.5157051282,-52891.08478046295,-94297.2952524962
State Name,True,0.1,additive,MC-NNM (mine),0.9845379609266983,0.21045350578034183,64679066607.91839,525756449.05197644,0.0033631324768066406,589c6650-5fe0-4c41-b5c4-a6fb5cd3ff07,-2850.4405607247227,-171542.5157051282,-55583.59093413209,-65508.16633305346
State Name,True,0.1,additive,MC-NNM (mine),0.9835654569771997,0.2005026430006191,59801311889.92631,525802532.3872056,0.003353118896484375,29a1f0cd-5632-40b4-a9b3-f2e5f0bedecd,-3017.2658336235104,-171542.5157051282,-58836.68375565845,-68761.7603527014
State Name,True,0.1,additive,MC-NNM (mine),0.9851310581628504,0.2170108804680747,63121051465.50933,525639246.54703933,0.0033903121948242188,9e12fc07-d4fc-4d17-a445-0cc17a8edb47,-2748.7004427248544,-171542.5157051282,-53599.658633134655,-63522.95924339459
State Name,False,0.1,additive,MC-NNM (mine),0.9808384030764402,0.3035836606982384,36365714634.84748,4590142113.803056,0.008018016815185547,b8492658-9d98-4ea5-9956-6d0a60b8863f,-3368.721663802597,-171542.5157051282,-101713.66055868485,-142511.0953138288
State Name,False,0.1,additive,MC-NNM (mine),0.9524945175259728,0.3079856183936726,56284796584.6662,16581377220.279434,0.00937199592590332,f3f6122a-6cbb-40c1-b3a8-d24d7708bf05,-8459.954467585663,-171542.5157051282,-158370.34763320358,-220448.0351225811
State Name,False,0.1,additive,MC-NNM (mine),0.947520566096628,0.2721784308408517,54949108545.76693,10971376120.65614,0.014343976974487305,4ef8c8be-1fba-4dae-9013-d1b16dc9ff8e,-9078.556511096898,-171542.5157051282,-193125.65669060676,-263123.2149187873
State Name,True,0.1,multiplicative,MC-NNM (mine),0.9799350510314457,0.1704106517698123,128422285393.96133,525835065.5341475,0.0033311843872070312,3725375f-fea3-4c76-98de-4aa763fe449e,-3640.0344487328293,-171542.5157051282,-70980.67175029017,-80906.10216081578
State Name,True,0.1,multiplicative,MC-NNM (mine),0.9843740713879174,0.2087093345288443,61135176427.40994,525775634.56110597,0.0033681392669677734,8fe19539-fa27-4060-9872-49e93c9451bd,-2878.5543758881536,-171542.5157051282,-56131.81032981899,-66056.59439140726
State Name,True,0.1,multiplicative,MC-NNM (mine),0.9845808302145916,0.210914471157099,66389278563.359184,525750699.4422247,0.0038559436798095703,751956be-5343-4889-ae13-97d4e4c906fb,-2843.086717748114,-171542.5157051282,-55440.190996088226,-65364.703861146874
State Name,False,0.1,multiplicative,MC-NNM (mine),0.9917116686814368,0.30870630982053743,144114702543.70197,707990416.3058045,0.005013942718505859,fc15c97f-9f2e-4623-b3c9-2dff2136a7d0,-1611.568791293548,-171542.5157051282,-50280.9462883587,-64169.82859551606
State Name,False,0.1,multiplicative,MC-NNM (mine),0.953062068234733,0.26115119927538305,66000130166.21324,8938490966.269869,0.008929252624511719,728a3aca-c5da-48af-99c3-ef72e4d162da,-8212.043548030375,-171542.51570512823,-163541.97363737086,-217029.1863190396
State Name,False,0.1,multiplicative,MC-NNM (mine),0.9470572300635942,0.1751538090664643,33979644818.20234,3989127143.5974536,0.010796070098876953,bbf71278-3adf-419e-966c-613ad4629e1b,-9953.70339530291,-171542.5157051282,-227235.7653171591,-251360.74403356144
State Name,True,0.25,additive,MC-NNM (mine),0.9455409214020292,0.16923066076688636,56038840476.61382,827502145.4682829,0.010474920272827148,714ffbc5-ec60-45d3-abc0-16a3138cd4ea,-10156.756830667133,-171542.5157051282,-84881.46779914676,-93976.53543413493
State Name,True,0.25,additive,MC-NNM (mine),0.8816947559485602,0.08836745010352039,26372270483.664154,935530830.0830705,0.008822202682495117,4469da11-6ceb-4f0f-ac87-ae6875d546cb,-21093.225569152106,-171542.5157051282,-176279.0993993426,-186043.18820244368
State Name,True,0.25,additive,MC-NNM (mine),0.9456332990857524,0.16998839749569283,61581034044.41984,839292212.3599828,0.010277032852172852,309b860d-09ca-40f9-9f8a-bd6f05e6f35e,-10139.078828231563,-171542.5157051282,-84733.73020736377,-93902.77301302445
State Name,False,0.25,additive,MC-NNM (mine),0.9331444745702098,0.35040707235105395,60417987211.02828,17264939351.774292,0.012995719909667969,5eb59cc1-d47e-4652-91d4-9542f12d06f5,-13249.641319845077,-171542.5157051282,-133351.22876747302,-177689.06143823243
State Name,False,0.25,additive,MC-NNM (mine),0.9703183503831817,0.7107134829594616,40244968826.690674,98255578272.65288,0.03327798843383789,d8b7f3b9-9d75-4013-bdde-1a16a193aa49,-7730.55610136365,-171542.5157051282,-85127.06483383971,-193815.51485346808
State Name,False,0.25,additive,MC-NNM (mine),0.9265759957853267,0.09680816904925374,50320691734.42313,582235568.2880725,0.012588977813720703,33ea6256-5055-4c4f-b7a4-985032609a07,-13297.787360168923,-171542.5157051282,-159573.44832202705,-167344.36204371517
State Name,True,0.25,multiplicative,MC-NNM (mine),0.9702927728455163,0.2776182542298406,139943983660.97415,921069560.3370998,0.008893251419067383,3cac2dba-0e3a-4469-aeb9-c205008ac5d1,-5897.0065010184335,-171542.5157051282,-49282.12575851119,-58955.58524023021
State Name,True,0.25,multiplicative,MC-NNM (mine),0.9463847020152648,0.17148224584244634,56761863461.74349,828278475.2866205,0.00981283187866211,9e96be4a-eb45-4084-9150-73c00796f6db,-10011.824152696992,-171542.51570512823,-83670.24470468202,-92771.91163722229
State Name,True,0.25,multiplicative,MC-NNM (mine),0.8416910078558322,0.06457593148718567,34504529856.95507,795812088.1955248,0.01084589958190918,cbb984dc-76ae-4428-a27a-d840d3de40c6,-27982.111966145898,-171542.5157051282,-233850.50714564786,-242620.02590031596
State Name,False,0.25,multiplicative,MC-NNM (mine),0.9374780631398766,0.18325903929669857,61870745389.56389,1244073012.0315692,0.011904001235961914,30860140-7ac4-47e7-bb33-198e7498a7fa,-11181.305091597329,-171542.5157051282,-115007.70951357252,-135068.5750400892
State Name,False,0.25,multiplicative,MC-NNM (mine),0.9024632442633234,0.1258316617120168,32655859069.528862,1554706582.937126,0.009727954864501953,330d2983-a092-49da-9e76-b4dcf3652f53,-16884.2252163202,-171542.5157051282,-169931.55701586782,-192636.2025453798
State Name,False,0.25,multiplicative,MC-NNM (mine),0.9083426079511558,0.13076185672230448,27665424836.60905,1734960259.7934995,0.011762142181396484,772f979a-a653-4430-a503-4fc1ccca4f60,-16291.354158096412,-171542.5157051282,-179396.55872915575,-199185.36159213886
State Name,True,0.5,additive,MC-NNM (mine),0.8470991038148924,0.15394856056172138,46722967426.99376,3062478491.214055,0.018166780471801758,8cf321d2-7da7-478c-a5e8-f676d25cac6e,-27731.261986611273,-171542.5157051282,-124790.67893975072,-139507.49828118403
State Name,True,0.5,additive,MC-NNM (mine),0.8476692025295546,0.1554369456862724,51740791157.83541,3072037722.8070607,0.017746925354003906,0bd156d2-185a-4be1-8e89-91a8238f1879,-27622.6564374031,-171542.5157051282,-124301.95396831396,-139232.27682990444
State Name,True,0.5,additive,MC-NNM (mine),0.8518925857405738,0.1590247132534566,52616504982.373245,3070909449.707194,0.018600940704345703,2e81505e-dfdc-42a3-ac80-8bd4c36dc6a9,-26899.048593740827,-171542.5157051282,-121045.71867183372,-135949.57517384615
State Name,False,0.5,additive,MC-NNM (mine),0.9115008575939142,0.1914371117993829,61187578489.430855,1423401580.3068604,0.015707969665527344,1ea4abcb-b9b9-4e30-b1a3-7e05e6a6edc6,-16749.657579109153,-171542.5157051282,-101146.31931642687,-113381.23509827968
State Name,False,0.5,additive,MC-NNM (mine),0.8593882602535509,0.22665383745819442,25870205099.624382,4262249668.769196,0.02037668228149414,c0951051-d913-4c2a-aeab-c9c873b62f9b,-28550.450709878798,-171542.5157051282,-160983.26424365398,-175868.14480454836
State Name,False,0.5,additive,MC-NNM (mine),0.9086111114959227,0.5770834323092892,57680033269.20473,67781623845.00522,0.045372962951660156,479e9e11-93c6-407e-b17e-d9f5c02e141d,-16925.743023499035,-171542.5157051282,-89505.62412426608,-196025.7181698826
State Name,True,0.5,multiplicative,MC-NNM (mine),0.787021698245478,0.11601825977814692,23710329450.06276,3069196436.54795,0.017812013626098633,f751c4d6-d058-45e7-b372-7f143f2d9029,-38028.86394881422,-171542.5157051282,-171129.887769664,-185984.3298231857
State Name,True,0.5,multiplicative,MC-NNM (mine),0.8389858740734106,0.15015814033465344,59245076237.01748,3088249835.777463,0.017127275466918945,b73384c4-9c83-450e-9dcb-f88dfdf283dc,-29103.01013151844,-171542.5157051282,-130963.54559183297,-146254.8068222211
State Name,True,0.5,multiplicative,MC-NNM (mine),0.805197988833908,0.12546514137243325,23622193188.968575,3068998628.859995,0.017208099365234375,a0c08c0a-42a7-46cb-a9c0-594f89290f8b,-34911.017092614435,-171542.51570512817,-157099.57691676496,-171949.3743283298
State Name,False,0.5,multiplicative,MC-NNM (mine),0.8799980628103481,0.2870146200672144,67487128654.374084,8138909454.15594,0.0165560245513916,1eac211a-2e3b-43d1-8058-f15240d0817a,-22895.622862707896,-171542.5157051282,-110465.47937883809,-139300.77286573386
State Name,False,0.5,multiplicative,MC-NNM (mine),0.8881621703447132,0.34730528710469993,61268554361.35363,17841849015.559456,0.03247690200805664,9d870193-3393-41d9-bda3-23518f174f05,-21509.856830813627,-171542.51570512823,-118430.74113906798,-161836.82063340128
State Name,False,0.5,multiplicative,MC-NNM (mine),0.8157381572008203,0.18026466095983615,46267536501.61071,3747178754.0535226,0.022098779678344727,ed6c8f88-3c39-4b42-8b17-9a3cd79c9b85,-34285.64589822133,-171542.5157051282,-170698.74766348492,-191978.02806834626
State Name,True,0.75,additive,MC-NNM (mine),0.6989875510824699,0.17083369348334146,21972461005.401817,8132871926.1135435,0.02736496925354004,3e1348b3-5fd7-428f-ae16-de86a5d28d53,-54561.52881714458,-171542.5157051282,-159592.4717901479,-182154.7313182444
State Name,True,0.75,additive,MC-NNM (mine),0.7681588804183762,0.21400937676542542,43910822882.61869,8239471376.861522,0.02261805534362793,0c5bb809-dca5-4cd2-ad74-d633eda51693,-42625.87859116438,-171542.5157051282,-124680.69487915584,-148003.0773710496
State Name,True,0.75,additive,MC-NNM (mine),0.7665782925961561,0.21280341389549276,43798931301.60722,8237486726.748365,0.022079944610595703,a5b4d2ed-741f-41a1-b16b-4d17b21cf41f,-42897.396433808484,-171542.51570512817,-125474.88456888981,-148783.81305766752
State Name,False,0.75,additive,MC-NNM (mine),0.7792532354225276,0.19225845294809996,48626785690.11346,2481968416.457667,0.020478010177612305,85dc20d0-079b-40fd-aa62-f1c1394327b4,-41251.58112831056,-171542.5157051282,-137898.14262892384,-156715.3429109578
State Name,False,0.75,additive,MC-NNM (mine),0.7715604037839663,0.2343156113406039,42904034310.174614,6437401379.605892,0.0247499942779541,66a72e62-3ee2-441b-ac66-68ecb2749b8e,-42215.043612408976,-171542.5157051282,-143684.65753169017,-174195.33531731024
State Name,False,0.75,additive,MC-NNM (mine),0.8856006325154261,0.5774920037250812,43339316280.44025,60703907560.40362,0.045229196548461914,6a525e2c-1c22-44cf-b964-b06b95d4dc4d,-25709.83535926472,-171542.5157051282,-93272.89107082086,-168506.48061257464
State Name,True,0.75,multiplicative,MC-NNM (mine),0.7776041078150148,0.22300002032171057,53443889638.022,8295438756.532681,0.021277189254760742,f66c4e51-f53c-44a7-b1f8-544b33cadd38,-40999.27009394098,-171542.51570512823,-119922.86502477736,-143616.18930518744
State Name,True,0.75,multiplicative,MC-NNM (mine),0.7581259013748146,0.20837993357811413,45631531827.70753,8283334137.555814,0.02097916603088379,84a4bd3e-6ab1-441c-95b1-26b37119750e,-44339.99155057179,-171542.5157051282,-129694.47528542248,-153309.9050692696
State Name,True,0.75,multiplicative,MC-NNM (mine),0.7498476373187657,0.20343007897335738,44707426633.83303,8299682512.936526,0.021311044692993164,d887c667-35ff-4633-b6b0-cf8656166ebc,-45760.88648078236,-171542.5157051282,-133850.59295628843,-157571.74741132307
State Name,False,0.75,multiplicative,MC-NNM (mine),0.7823760423778985,0.2998438552613921,45926039771.40019,12864907689.336012,0.04294705390930176,4ea7d4d8-beab-4b71-8bd6-abff84b5bf4d,-43245.82190879653,-171542.5157051282,-138623.59351586836,-170913.58011056582
State Name,False,0.75,multiplicative,MC-NNM (mine),0.784255352458579,0.2077276327293701,50720670127.693726,3697457215.9361525,0.0220181941986084,52f17e2e-04f3-4a75-911d-52ff5cb0d2d0,-41282.445938427314,-171542.5157051282,-145264.54661040587,-164373.38846059702
State Name,False,0.75,multiplicative,MC-NNM (mine),0.7497242042059853,0.22632187095643133,23381403802.65613,9717223345.247343,0.03265976905822754,6232224f-b8a3-4fdd-9015-440ce0788ab4,-47922.216954533185,-171542.5157051282,-160771.30849262746,-186166.67886303543
State Name,True,1.0,additive,MC-NNM (mine),0.6598007447438883,0.1934919586117924,37217005511.88341,6263434439.658769,0.03778886795043945,8f8733c1-2871-4e08-afc9-fa702719241b,-63825.02349638883,-171542.5157051282,-143606.30286687487,-162809.20270948205
State Name,True,1.0,additive,MC-NNM (mine),0.6448451570758597,0.18620301765376382,33156897898.962624,6252443453.949726,0.040189266204833984,96e3b232-935a-4d6a-859f-dc9cee79103b,-66400.62234695147,-171542.5157051282,-149401.4002806408,-168444.16017609235
State Name,True,1.0,additive,MC-NNM (mine),0.6603976281016247,0.1941878547601996,37133316491.946594,6270325530.674249,0.03921699523925781,300d065b-5f24-4ef5-8900-8c3328d73b87,-63715.14698807959,-171542.5157051282,-143359.08072317907,-162663.90685196707
State Name,False,1.0,additive,MC-NNM (mine),0.6684717889465661,0.200411871296168,19305539885.883984,3854897937.744285,0.05011796951293945,d065ef1e-c0dc-4e69-9e36-e852e7590720,-67221.46918087272,-171542.5157051282,-166013.97138073054,-175655.82900711562
