Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
CLIENT_ZIP,True,0.05,additive,My Estimator,0.42522026619757647,0.0953226460218634
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.12645522713242427
CLIENT_ZIP,True,0.05,additive,LinearDML,0.03926484802487637,0.03553442569247141
CLIENT_ZIP,True,0.05,additive,DML,0.9999999999999998,0.9999999999999998
CLIENT_ZIP,True,0.05,additive,CausalForestDML,362.1035707701199,0.20472766355650993
CLIENT_ZIP,True,0.05,additive,DRLearner,4.8970055419503336,38.41198536975811
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2235861195141857,4.412655521233109
CLIENT_ZIP,True,0.05,additive,XLearner,1.011672905379353,1.9450595858098552
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.6061645330266977,0.23577777005906841
CLIENT_ZIP,True,0.05,additive,My Estimator,0.031664319055080326,0.02797502026003509
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.015087255560124649
CLIENT_ZIP,True,0.05,additive,LinearDML,0.16787409483472732,0.033184858629799543
CLIENT_ZIP,True,0.05,additive,DML,1.801044333105812,0.32650529805266787
CLIENT_ZIP,True,0.05,additive,CausalForestDML,184.8295672073258,0.08681492263045341
CLIENT_ZIP,True,0.05,additive,DRLearner,11.63074313143002,10.690348959766474
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.0057530347364967,0.5175404420729467
CLIENT_ZIP,True,0.05,additive,XLearner,0.7736970514809581,0.24853231908952603
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.04655393267405695,0.04787129087351736
CLIENT_ZIP,True,0.05,additive,My Estimator,0.44028651004052943,0.08264488224532503
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.11670536906345651
CLIENT_ZIP,True,0.05,additive,LinearDML,0.050874329060435576,0.04087992736937352
CLIENT_ZIP,True,0.05,additive,DML,0.7143622321562827,0.6963350729995735
CLIENT_ZIP,True,0.05,additive,CausalForestDML,694.5559030688846,0.18187599207865945
CLIENT_ZIP,True,0.05,additive,DRLearner,10.381062280771532,75.192660822905
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2922648484197015,6.6372776598060765
CLIENT_ZIP,True,0.05,additive,XLearner,1.0927408306744164,1.7538841045269122
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.43172093172951553,0.061084671799172555
CLIENT_ZIP,True,0.05,additive,My Estimator,0.42673706713073556,0.06723732967591947
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.11874524849602996
CLIENT_ZIP,True,0.05,additive,LinearDML,0.06840770526802417,0.03777103114404883
CLIENT_ZIP,True,0.05,additive,DML,0.6588541082839361,0.6749301615440386
CLIENT_ZIP,True,0.05,additive,CausalForestDML,514.6519957818798,0.156455988979681
CLIENT_ZIP,True,0.05,additive,DRLearner,7.499817918166191,55.3778773595847
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.1773689932678808,3.122671382017866
CLIENT_ZIP,True,0.05,additive,XLearner,0.9622110029773412,1.8071218224440653
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.45773093358486155,0.0808001373544012
CLIENT_ZIP,False,0.05,additive,My Estimator,0.3202144992454669,0.11264660731153112
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.1823150708336523
CLIENT_ZIP,False,0.05,additive,LinearDML,0.365319063750892,0.370628425347992
CLIENT_ZIP,False,0.05,additive,DML,0.49944580705856123,0.3539721522463778
CLIENT_ZIP,False,0.05,additive,CausalForestDML,8.704253697464948,0.46390888931135343
CLIENT_ZIP,False,0.05,additive,DRLearner,467.5525134065655,338.9004039570522
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,1.0934106464180993,0.8481969801441084
CLIENT_ZIP,False,0.05,additive,XLearner,0.902926308119957,0.6352048406311142
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.25815103057959154,0.14360160473800054
CLIENT_ZIP,False,0.05,additive,My Estimator,0.25939771753834423,0.14621734830859065
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.35560377524542236
CLIENT_ZIP,False,0.05,additive,LinearDML,0.28544757645723845,0.2992877219520586
CLIENT_ZIP,False,0.05,additive,DML,0.9218868172461936,0.9157327132645636
CLIENT_ZIP,False,0.05,additive,CausalForestDML,21.00933045475922,0.7905099552130486
CLIENT_ZIP,False,0.05,additive,DRLearner,94.88836394857714,130.45212138968512
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.7987439826797417,1.445586006262482
CLIENT_ZIP,False,0.05,additive,XLearner,0.700108976506157,0.9009982805248253
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.2371165920882987,0.2889180940370868
CLIENT_ZIP,False,0.05,additive,My Estimator,0.23517201021958828,0.1285727112405438
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.19856457781683115
CLIENT_ZIP,False,0.05,additive,LinearDML,0.4110084576339063,0.32249940287574147
CLIENT_ZIP,False,0.05,additive,DML,0.2895816131028784,0.243554371687927
CLIENT_ZIP,False,0.05,additive,CausalForestDML,14.691038171836517,0.395624098955667
CLIENT_ZIP,False,0.05,additive,DRLearner,813.6906421952409,911.6249791626362
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,1.122644316173367,1.2077294730366734
CLIENT_ZIP,False,0.05,additive,XLearner,1.0036049839485421,0.5506955111132007
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.34491217794484547,0.2737708495819626
CLIENT_ZIP,False,0.05,additive,My Estimator,0.2247088566569546,0.06728069644531542
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.21169401250979547
CLIENT_ZIP,False,0.05,additive,LinearDML,0.38705745195962743,0.2912166943758308
CLIENT_ZIP,False,0.05,additive,DML,0.5351336488060552,0.45403125430754115
CLIENT_ZIP,False,0.05,additive,CausalForestDML,38.47598345221132,0.28931990084453396
CLIENT_ZIP,False,0.05,additive,DRLearner,0.8822926130615514,0.8335673626598713
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.7882993562375459,0.8311711347393798
CLIENT_ZIP,False,0.05,additive,XLearner,0.5343093894447911,0.580308894395828
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.28536511962620176,0.16131057632217924
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.4364066547726865,0.09094108757308113
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.10835987797316504
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.2129109926773092,0.08488136547029602
CLIENT_ZIP,True,0.05,multiplicative,DML,0.6433061115512029,0.6959352577223187
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,253.4896264253378,0.15399395693373755
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,8.279600010176493,55.93114264125387
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.1704843634610638,2.9856185510878444
