Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
CLIENT_ZIP,True,0.05,additive,My Estimator,0.4075182120353941,0.07932365353371285
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.1093400702835925
CLIENT_ZIP,True,0.05,additive,LinearDML,0.04390097804738307,0.02781507540558847
CLIENT_ZIP,True,0.05,additive,DML,0.6292074875326912,0.6306841149586483
CLIENT_ZIP,True,0.05,additive,CausalForestDML,561.852309523407,0.15640702430020473
CLIENT_ZIP,True,0.05,additive,DRLearner,10.699788832794589,72.83819472757484
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.1930978609813967,3.9864505314365783
CLIENT_ZIP,True,0.05,additive,XLearner,0.9727517393845639,1.6295352630346631
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4112522244892817,0.0670303011317654
CLIENT_ZIP,True,0.05,additive,My Estimator,0.40992098774427943,0.0768848148369233
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.11334083737564936
CLIENT_ZIP,True,0.05,additive,LinearDML,0.05290412773850932,0.036320691390266946
CLIENT_ZIP,True,0.05,additive,DML,0.7371593731477393,0.7286270967420779
CLIENT_ZIP,True,0.05,additive,CausalForestDML,365.2867604527075,0.18088908383357302
CLIENT_ZIP,True,0.05,additive,DRLearner,10.557865468980049,74.31062137669157
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2316209472725441,5.758872586402762
CLIENT_ZIP,True,0.05,additive,XLearner,0.94892275233434,1.7086692424385341
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.42805679790558504,0.06703982260232692
CLIENT_ZIP,True,0.05,additive,My Estimator,0.035549080797466756,0.014913341632642336
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.015340416641667668
CLIENT_ZIP,True,0.05,additive,LinearDML,0.06867548141671548,0.022915217165462815
CLIENT_ZIP,True,0.05,additive,DML,2.0392658730534015,0.10422168671397324
CLIENT_ZIP,True,0.05,additive,CausalForestDML,434.1720575009942,0.04371004920248991
CLIENT_ZIP,True,0.05,additive,DRLearner,11.975314066784891,11.22459139851447
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.087035689905962,0.5505992189666337
CLIENT_ZIP,True,0.05,additive,XLearner,0.7954095139128562,0.24537925102250274
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.05646415418267386,0.02302871304400892
CLIENT_ZIP,True,0.05,additive,My Estimator,0.395178396553861,0.06054449126915203
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.0711316963736358
CLIENT_ZIP,True,0.05,additive,LinearDML,0.026449661826574513,0.02240923390271852
CLIENT_ZIP,True,0.05,additive,DML,0.9999999999999997,0.9999999999999998
CLIENT_ZIP,True,0.05,additive,CausalForestDML,243.60771579128976,0.10516834410793853
CLIENT_ZIP,True,0.05,additive,DRLearner,4.937126749489726,21.760489286857457
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.1839401720321279,2.492582600787539
CLIENT_ZIP,True,0.05,additive,XLearner,0.9193635175896544,1.124573181655775
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.5474304315278172,0.13109713376590207
CLIENT_ZIP,False,0.05,additive,My Estimator,0.27748583737842447,0.15616304727429495
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.2689059282379968
CLIENT_ZIP,False,0.05,additive,LinearDML,0.28286385895141136,0.2559044847025101
CLIENT_ZIP,False,0.05,additive,DML,0.26930037087078273,0.2646990719124447
CLIENT_ZIP,False,0.05,additive,CausalForestDML,13.39434215481938,0.4246802532425084
CLIENT_ZIP,False,0.05,additive,DRLearner,913.059297070623,769.3514547640699
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.7761424141882873,1.0212976556692057
CLIENT_ZIP,False,0.05,additive,XLearner,0.729773631113228,0.7462687045169035
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.29788221874419957,0.28754211147265546
CLIENT_ZIP,False,0.05,additive,My Estimator,0.2797717455102311,0.18046852170777053
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.5590094570228206
CLIENT_ZIP,False,0.05,additive,LinearDML,0.24682971127157546,0.13415910758478103
CLIENT_ZIP,False,0.05,additive,DML,1.2062074359080122,1.0520085152304692
CLIENT_ZIP,False,0.05,additive,CausalForestDML,25.367184089251854,0.78964514832267
CLIENT_ZIP,False,0.05,additive,DRLearner,577.0949975436663,601.3124239466337
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.7744379260650434,1.2230682981968797
CLIENT_ZIP,False,0.05,additive,XLearner,0.6847003437404299,0.9709732512140034
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.22922540617529175,0.14955201185273043
CLIENT_ZIP,False,0.05,additive,My Estimator,0.3124525317030303,0.12154613473916528
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.3268168939886506
CLIENT_ZIP,False,0.05,additive,LinearDML,0.44819541920739164,0.29472519344856346
CLIENT_ZIP,False,0.05,additive,DML,0.5654661816558839,0.5698711404012621
CLIENT_ZIP,False,0.05,additive,CausalForestDML,16.286958189463473,0.750910319165426
