Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,DID,0.976239111221488,0.3054001044036178,28548324137.451756,3756746129.6258645,0.016811609268188477,81de191c-ec6e-4031-9373-7cacaec16218,-5753.525692503903,-171542.5157051282,-168290.62650573914,-171642.8088633161
State Name,True,0.05,additive,DC-PR,0.9693307905189569,0.10344979507579594,28451998633.452057,939225137.6346262,0.009838104248046875,81de191c-ec6e-4031-9373-7cacaec16218,-5412.499808674358,-171542.5157051282,-158315.61940372497,-171642.8088633161
State Name,True,0.05,additive,MC-NNM,1.0192144725208871,1.561694923592992,33118345416.69576,137429868547.51292,0.6855671405792236,81de191c-ec6e-4031-9373-7cacaec16218,3296.0989541800636,-171542.5157051282,96410.89440976684,-171642.8088633161
State Name,True,0.05,additive,PaCE_1,0.02052063749613474,0.021092960212687535,12678322.48433905,13422199.295715075,0.2716188430786133,81de191c-ec6e-4031-9373-7cacaec16218,-168022.35392516825,-171542.5157051282,-168022.35392516825,-171642.8088633161
State Name,True,0.05,additive,PaCE_2,0.02052069555433907,0.02109301823696769,12678392.602191731,13422271.411297234,1.0688560009002686,81de191c-ec6e-4031-9373-7cacaec16218,-168022.3439657178,-171542.5157051282,-168022.34396571782,-171642.8088633161
State Name,True,0.05,additive,PaCE_3,0.02052072068483698,0.021093043352781518,12678422.952770816,13422302.626593664,1.2175357341766357,81de191c-ec6e-4031-9373-7cacaec16218,-168022.33965476902,-171542.5157051282,-168022.339654769,-171642.8088633161
State Name,True,0.05,additive,PaCE_4,0.020520743621660835,0.021093066276203085,12678450.65404057,13422331.117098458,1.2978718280792236,81de191c-ec6e-4031-9373-7cacaec16218,-168022.33572012855,-171542.5157051282,-168022.33572012853,-171642.8088633161
State Name,True,0.05,additive,PaCE_5,0.020520764605339224,0.021093087247620435,12678475.996483847,13422357.181570832,1.377648115158081,81de191c-ec6e-4031-9373-7cacaec16218,-168022.3321205355,-171542.5157051282,-168022.33212053555,-171642.8088633161
State Name,True,0.05,additive,PaCE_6,0.020520783838850653,0.021093106469893468,12678499.225235311,13422381.072129754,1.434734582901001,81de191c-ec6e-4031-9373-7cacaec16218,-168022.32882117064,-171542.5157051282,-168022.3288211706,-171642.8088633161
State Name,True,0.05,additive,PaCE_7,0.020520801495511203,0.021093124116237,12678520.549607087,13422403.004051,1.4881184101104736,81de191c-ec6e-4031-9373-7cacaec16218,-168022.32579230267,-171542.5157051282,-168022.32579230264,-171642.8088633161
State Name,True,0.05,additive,PaCE_8,0.02052081772495214,0.02109314033619486,12678540.150307741,13422423.163191803,1.5593218803405762,81de191c-ec6e-4031-9373-7cacaec16218,-168022.32300826354,-171542.5157051282,-168022.3230082635,-171642.8088633161
State Name,True,0.05,additive,PaCE_9,0.02052083265766526,0.021093155260182597,12678558.184931554,13422441.711636558,1.6803348064422607,81de191c-ec6e-4031-9373-7cacaec16218,-168022.32044666834,-171542.5157051282,-168022.32044666834,-171642.8088633161
State Name,True,0.05,additive,PaCE_10,0.020520846408488544,0.021093169002971094,12678574.792168057,13422458.792026259,1.7789113521575928,81de191c-ec6e-4031-9373-7cacaec16218,-168022.31808781758,-171542.5157051282,-168022.31808781752,-171642.8088633161
State Name,True,0.05,additive,PaCE_11,0.020520859079293408,0.02109318166637224,12678590.095047323,13422474.53089628,1.9684503078460693,81de191c-ec6e-4031-9373-7cacaec16218,-168022.3159142358,-171542.5157051282,-168022.31591423578,-171642.8088633161
State Name,True,0.05,additive,PaCE_12,0.02052087076107524,0.021093193341328257,12678604.203464665,13422489.041273003,2.1933231353759766,81de191c-ec6e-4031-9373-7cacaec16218,-168022.31391031347,-171542.5157051282,-168022.31391031353,-171642.8088633161
State Name,True,0.05,additive,PaCE_13,0.02052088153560334,0.021093204109560657,12678617.21617321,13422502.42472316,2.434342622756958,81de191c-ec6e-4031-9373-7cacaec16218,-168022.31206202385,-171542.5157051282,-168022.31206202388,-171642.8088633161
State Name,True,0.05,additive,PaCE_14,0.020520891476717797,0.021093214044866387,12678629.2223501,13422514.772964668,2.593379497528076,81de191c-ec6e-4031-9373-7cacaec16218,-168022.31035670007,-171542.5157051282,-168022.3103567001,-171642.8088633161
State Name,True,0.05,additive,PaCE_15,0.020520900651385957,0.021093223214173666,12678640.302872377,13422526.169178845,2.735074758529663,81de191c-ec6e-4031-9373-7cacaec16218,-168022.3087828544,-171542.5157051282,-168022.30878285444,-171642.8088633161
State Name,True,0.05,additive,PaCE_16,0.020520909120548693,0.02109323167838776,12678650.531338956,13422536.689061537,2.969557285308838,81de191c-ec6e-4031-9373-7cacaec16218,-168022.30733003296,-171542.5157051282,-168022.30733003296,-171642.8088633161
State Name,True,0.05,additive,PaCE_17,0.02052091693982601,0.02109323949309617,12678659.974922815,13422546.401699543,3.2428359985351562,81de191c-ec6e-4031-9373-7cacaec16218,-168022.30598869448,-171542.5157051282,-168022.30598869445,-171642.8088633161
State Name,True,0.05,additive,PaCE_18,0.020520924160096106,0.021093246709147365,12678668.69507026,13422555.370289847,3.560290813446045,81de191c-ec6e-4031-9373-7cacaec16218,-168022.30475011116,-171542.5157051282,-168022.30475011116,-171642.8088633161
State Name,True,0.05,additive,PaCE_19,0.02052093082799449,0.02109325337314961,12678676.748103725,13422563.65275957,3.911565065383911,81de191c-ec6e-4031-9373-7cacaec16218,-168022.30360628312,-171542.5157051282,-168022.3036062831,-171642.8088633161
State Name,True,0.05,additive,PaCE_20,0.020520936986332217,0.021093259527888937,12678684.185726862,13422571.302285451,4.211258411407471,81de191c-ec6e-4031-9373-7cacaec16218,-168022.30254986635,-171542.5157051282,-168022.30254986635,-171642.8088633161
State Name,True,0.05,additive,PaCE_21,0.02052094267445605,0.021093265212689127,12678691.055459497,13422578.367741205,4.657835483551025,81de191c-ec6e-4031-9373-7cacaec16218,-168022.30157411125,-171542.5157051282,-168022.30157411128,-171642.8088633161
State Name,True,0.05,additive,PaCE_22,0.020520947928569993,0.02109327046373302,12678697.401025927,13422584.894096866,4.8923633098602295,81de191c-ec6e-4031-9373-7cacaec16218,-168022.30067280732,-171542.5157051282,-168022.30067280735,-171642.8088633161
State Name,True,0.05,additive,PaCE_23,0.020520952782013505,0.021093275314340604,12678703.262690922,13422590.922764398,5.210984706878662,81de191c-ec6e-4031-9373-7cacaec16218,-168022.29984023544,-171542.5157051282,-168022.29984023544,-171642.8088633161
State Name,True,0.05,additive,PaCE_24,0.020520957265503795,0.02109327979521113,12678708.677552355,13422596.491898611,5.570303201675415,81de191c-ec6e-4031-9373-7cacaec16218,-168022.2990711262,-171542.5157051282,-168022.29907112624,-171642.8088633161
State Name,True,0.05,additive,PaCE_25,0.02052096140736298,0.02109328393465017,12678713.679815508,13422601.636679333,6.197962760925293,81de191c-ec6e-4031-9373-7cacaec16218,-168022.2983606213,-171542.5157051282,-168022.2983606213,-171642.8088633161
State Name,True,0.05,additive,PaCE_26,0.02052096523371202,0.021093287758763426,12678718.301027305,13422606.389552286,6.60426664352417,81de191c-ec6e-4031-9373-7cacaec16218,-168022.29770423978,-171542.5157051282,-168022.29770423975,-171642.8088633161
State Name,True,0.05,additive,PaCE_27,0.020520968768650553,0.021093291291636444,12678722.57029349,13422610.780452456,7.236260652542114,81de191c-ec6e-4031-9373-7cacaec16218,-168022.2970978475,-171542.5157051282,-168022.2970978475,-171642.8088633161
State Name,True,0.05,additive,PaCE_28,0.02052097203442179,0.02109329455549945,12678726.51447778,13422614.837008934,7.667842388153076,81de191c-ec6e-4031-9373-7cacaec16218,-168022.29653762892,-171542.5157051282,-168022.2965376289,-171642.8088633161
State Name,True,0.05,additive,PaCE_29,0.02052097505155709,0.021093297570871798,12678730.158376452,13422618.58472446,7.982077598571777,81de191c-ec6e-4031-9373-7cacaec16218,-168022.2960200619,-171542.5157051282,-168022.2960200619,-171642.8088633161
State Name,True,0.05,additive,PaCE_30,0.02052097783901302,0.02109330035669898,12678733.524883881,13422622.04714569,8.378437042236328,81de191c-ec6e-4031-9373-7cacaec16218,-168022.29554189468,-171542.5157051282,-168022.2955418947,-171642.8088633161
State Name,True,0.05,additive,PaCE_31,0.020520980414293708,0.0210933029304749,12678736.635140296,13422625.246015148,8.747603416442871,81de191c-ec6e-4031-9373-7cacaec16218,-168022.2951001246,-171542.5157051282,-168022.29510012458,-171642.8088633161
State Name,True,0.05,additive,PaCE_32,0.0205209827935638,0.021093305308354755,12678739.508668223,13422628.201411571,9.11765170097351,81de191c-ec6e-4031-9373-7cacaec16218,-168022.29469197855,-171542.5157051282,-168022.2946919786,-171642.8088633161
State Name,True,0.05,additive,PaCE_33,0.020520984991752835,0.021093307505259357,12678742.163498504,13422630.931879515,9.526745796203613,81de191c-ec6e-4031-9373-7cacaec16218,-168022.29431489573,-171542.5157051282,-168022.29431489573,-171642.8088633161
State Name,True,0.05,additive,PaCE_34,0.020520987022650573,0.021093309534970416,12678744.616285441,13422633.454547781,9.87833309173584,81de191c-ec6e-4031-9373-7cacaec16218,-168022.29396651042,-171542.5157051282,-168022.29396651042,-171642.8088633161
State Name,True,0.05,additive,PaCE_35,0.020520988898994206,0.021093311410217676,12678746.882412147,13422635.785237746,10.455745220184326,81de191c-ec6e-4031-9373-7cacaec16218,-168022.29364463777,-171542.5157051282,-168022.2936446377,-171642.8088633161
State Name,True,0.05,additive,PaCE_36,0.020520990632550303,0.021093313142760833,12678748.976089468,13422637.938565139,10.893714666366577,81de191c-ec6e-4031-9373-7cacaec16218,-168022.2933472591,-171542.5157051282,-168022.29334725914,-171642.8088633161
State Name,True,0.05,additive,PaCE_37,0.020520992234187088,0.02109331474346176,12678750.910443304,13422639.928029828,11.474712610244751,81de191c-ec6e-4031-9373-7cacaec16218,-168022.2930725103,-171542.5157051282,-168022.29307251034,-171642.8088633161
State Name,True,0.05,additive,PaCE_38,0.020520993713947222,0.021093316222357248,12678752.697602496,13422641.766106207,11.96227216720581,81de191c-ec6e-4031-9373-7cacaec16218,-168022.2928186686,-171542.5157051282,-168022.29281866856,-171642.8088633161
State Name,True,0.05,additive,PaCE_39,0.020520995081104294,0.021093317588715473,12678754.348767065,13422643.464313392,12.626744270324707,81de191c-ec6e-4031-9373-7cacaec16218,-168022.29258414306,-171542.5157051282,-168022.292584143,-171642.8088633161
