Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,DID,0.9982614583544298,0.8577049009131307,59781087018.67644,3992643905.146742,0.012790679931640625,80d99925-5baa-4325-b378-b9e2086a5ddd,-2087.3435166317513,-171542.5157051282,-61054.79786147871,-61304.56302783148
State Name,True,0.05,additive,DC-PR,1.0413297655022933,4.382733506770483,64359668832.7617,137916161967.14062,0.006687641143798828,80d99925-5baa-4325-b378-b9e2086a5ddd,7089.811947766446,-171542.5157051282,207376.99947216854,-61304.56302783148
State Name,True,0.05,additive,MC-NNM,1.0412046345828425,4.372491867389872,64343043416.70606,137429868547.51292,0.461991548538208,80d99925-5baa-4325-b378-b9e2086a5ddd,7068.346675051333,-171542.5157051282,206749.14024525147,-61304.56302783148
State Name,True,0.05,additive,PaCE_1,0.7701538792806526,0.7889693350445547,45237953959.299034,3955513084.9629126,0.13057708740234375,80d99925-5baa-4325-b378-b9e2086a5ddd,-50048.41891516833,-171542.5157051282,-50048.418915168324,-61304.56302783148
State Name,True,0.05,additive,PaCE_2,0.5021505185281798,0.3881410396065737,26497421037.285263,917024173.8551074,0.772374153137207,80d99925-5baa-4325-b378-b9e2086a5ddd,-93536.18126323962,-171542.5157051282,-55659.97929147643,-61304.56302783148
State Name,True,0.05,additive,PaCE_3,0.49060084259044495,0.3254770275436402,26231208398.542645,720803600.8193254,1.5797781944274902,80d99925-5baa-4325-b378-b9e2086a5ddd,-96647.31075391204,-171542.5157051282,-55499.562604773695,-61304.56302783148
State Name,True,0.05,additive,PaCE_4,0.49060085813474064,0.32547704116216414,26231209466.6508,720803668.9324377,2.2207581996917725,80d99925-5baa-4325-b378-b9e2086a5ddd,-96647.30595817511,-171542.5157051282,-55499.5599199123,-61304.56302783148
State Name,True,0.05,additive,PaCE_5,0.4906008651943371,0.3254770473166416,26231209950.833527,720803699.8625983,2.330625057220459,80d99925-5baa-4325-b378-b9e2086a5ddd,-96647.30377530477,-171542.5157051282,-55499.55868511713,-61304.56302783148
State Name,True,0.05,additive,PaCE_6,0.49060087178928374,0.3254770530524153,26231210402.747276,720803728.7552612,2.4708406925201416,80d99925-5baa-4325-b378-b9e2086a5ddd,-96647.30173397319,-171542.5157051282,-55499.557524809345,-61304.56302783148
State Name,True,0.05,additive,PaCE_7,0.4906008779358507,0.3254770583882084,26231210823.642654,720803755.6823099,2.645498752593994,80d99925-5baa-4325-b378-b9e2086a5ddd,-96647.29982986636,-171542.5157051282,-55499.55643842812,-61304.56302783148
State Name,True,0.05,additive,PaCE_8,0.4906008836541077,0.32547706334483606,26231211214.993855,720803780.7320973,2.9024856090545654,80d99925-5baa-4325-b378-b9e2086a5ddd,-96647.29805729876,-171542.5157051282,-55499.555424116894,-61304.56302783148
