Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
CLIENT_ZIP,True,0.05,additive,My Estimator,0.42673706713073556,0.06723732967591947
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.11874524849602996
CLIENT_ZIP,True,0.05,additive,LinearDML,0.024481806617988662,0.03155991515283698
CLIENT_ZIP,True,0.05,additive,DML,0.7548504902180917,0.7353424315589726
CLIENT_ZIP,True,0.05,additive,CausalForestDML,437.4616137369894,0.173178153891067
CLIENT_ZIP,True,0.05,additive,DRLearner,12.845146187049352,94.1233266839345
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.1660179474085524,3.132727823118597
CLIENT_ZIP,True,0.05,additive,XLearner,0.9631004415964772,1.8117447569906113
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4520552366935889,0.0777332184861116
CLIENT_ZIP,True,0.05,additive,My Estimator,0.44281492502772984,0.07670242263820862
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.12586559887485524
CLIENT_ZIP,True,0.05,additive,LinearDML,0.09897021895586053,0.05601144047474776
CLIENT_ZIP,True,0.05,additive,DML,0.6926310553456358,0.6789830730843118
CLIENT_ZIP,True,0.05,additive,CausalForestDML,280.6607836222461,0.1809270297697404
CLIENT_ZIP,True,0.05,additive,DRLearner,3.757416119147068,29.853318355462356
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.1520500477119477,2.8797883650751874
CLIENT_ZIP,True,0.05,additive,XLearner,1.073681117061759,1.9242893346186112
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4649014279814324,0.06036942922733168
CLIENT_ZIP,True,0.05,additive,My Estimator,0.40509002772457015,0.07334306084464791
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.10594688177642134
CLIENT_ZIP,True,0.05,additive,LinearDML,0.0299616286629872,0.032276798111855846
CLIENT_ZIP,True,0.05,additive,DML,0.580103055237574,0.5947540623229698
CLIENT_ZIP,True,0.05,additive,CausalForestDML,354.19414601873586,0.14181337119929738
CLIENT_ZIP,True,0.05,additive,DRLearner,7.1617383865835444,47.86013295179592
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2296368899508026,3.6722078399383666
CLIENT_ZIP,True,0.05,additive,XLearner,0.8847209728564688,1.5766138390381739
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.40749571865480816,0.06275536237227199
CLIENT_ZIP,True,0.05,additive,My Estimator,0.46600169992812557,0.08529015635102652
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.13079171977554688
CLIENT_ZIP,True,0.05,additive,LinearDML,0.022812653745568054,0.031563188449951145
CLIENT_ZIP,True,0.05,additive,DML,1.0,0.9999999999999998
CLIENT_ZIP,True,0.05,additive,CausalForestDML,283.68547176233733,0.21255339392519598
CLIENT_ZIP,True,0.05,additive,DRLearner,7.426149215729717,60.306016938205275
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.214080730031904,4.264218222131857
CLIENT_ZIP,True,0.05,additive,XLearner,1.0407543729734865,2.029151879407576
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.5026356197853737,0.08279467361471582
CLIENT_ZIP,False,0.05,additive,My Estimator,0.3374376168924779,0.19800838653392513
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.4191642062720869
CLIENT_ZIP,False,0.05,additive,LinearDML,0.3548189876863433,0.364502070292782
CLIENT_ZIP,False,0.05,additive,DML,0.6545340737896406,0.590875678210614
CLIENT_ZIP,False,0.05,additive,CausalForestDML,16.476140569892657,0.6817808553124475
CLIENT_ZIP,False,0.05,additive,DRLearner,48.03930872064113,47.22100832598155
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.903568530191606,0.820986726089724
CLIENT_ZIP,False,0.05,additive,XLearner,0.6583399578114028,0.6105214569913736
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.40455124733509296,0.23280695737860052
CLIENT_ZIP,False,0.05,additive,My Estimator,0.11455633907240972,0.08076850305657082
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.3807783439585062
