Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,DID,0.9947075460521679,0.6686468523448014,56809759655.219315,4151543028.956889,0.017956018447875977,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-2673.430813288532,-171542.5157051282,-78197.85128868956,-80142.6377673154
State Name,True,0.05,additive,DC-PR,0.9878998990841423,0.24242958655173233,56708930283.393196,1202283903.0429525,0.011441469192504883,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-2336.546854965419,-171542.5157051282,-68343.9955077385,-80142.6377673154
State Name,True,0.05,additive,MC-NNM,1.0374502490266853,3.3447077703050523,61366283604.57166,137429868547.51292,0.6844344139099121,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,6424.3099318211125,-171542.5157051282,187911.06550576753,-80142.6377673154
State Name,True,0.05,additive,PaCE_1,0.6826418374803087,0.49317024083415795,38546855265.837006,3542809157.005332,0.21689796447753906,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-66798.80557198031,-171542.5157051282,-66798.80557198032,-80142.6377673154
State Name,True,0.05,additive,PaCE_2,0.4716477126562461,0.30225424144542884,25469418070.89756,1246876981.8316474,1.1185312271118164,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.66936118712,-171542.5157051282,-69873.77107143927,-80142.6377673154
State Name,True,0.05,additive,PaCE_3,0.47164775196763004,0.30225424915942384,25469420413.696365,1246877254.7381244,2.00700306892395,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.6589468139,-171542.5157051282,-69873.76488746013,-80142.6377673154
State Name,True,0.05,additive,PaCE_4,0.47164776941066466,0.3022542525822375,25469421453.230507,1246877375.8307505,2.2688794136047363,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.65432580488,-171542.5157051282,-69873.76214353908,-80142.6377673154
State Name,True,0.05,additive,PaCE_5,0.4716477855271706,0.30225425574474946,25469422413.708977,1246877487.714404,2.4814486503601074,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.65005621992,-171542.5157051282,-69873.75960829118,-80142.6377673154
State Name,True,0.05,additive,PaCE_6,0.47164780041802895,0.3022542586667555,25469423301.143864,1246877591.0894125,2.834412097930908,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.64611133373,-171542.5157051282,-69873.7572658471,-80142.6377673154
State Name,True,0.05,additive,PaCE_7,0.47164781417645013,0.30225426136654554,25469424121.090126,1246877686.6028566,3.097414255142212,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.64246645267,-171542.5157051282,-69873.75510154395,-80142.6377673154
State Name,True,0.05,additive,PaCE_8,0.4716478268885554,0.30225426386101933,25469424878.68023,1246877774.8525994,3.329496145248413,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.63909876184,-171542.5157051282,-69873.7531018344,-80142.6377673154
State Name,True,0.05,additive,PaCE_9,0.47164783863391646,0.30225426616579076,25469425578.65632,1246877856.3910422,3.634995222091675,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.63598718081,-171542.5157051282,-69873.75125420096,-80142.6377673154
State Name,True,0.05,additive,PaCE_10,0.4716478494860529,0.30225426829528657,25469426225.39985,1246877931.728566,3.8974313735961914,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.63311223294,-171542.5157051282,-69873.74954707862,-80142.6377673154
State Name,True,0.05,additive,PaCE_11,0.47164785951289473,0.3022542702628362,25469426822.959187,1246878001.3367517,4.22021222114563,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.63045592215,-171542.5157051282,-69873.7479697813,-80142.6377673154
State Name,True,0.05,additive,PaCE_12,0.47164786877720377,0.3022542720807556,25469427375.07466,1246878065.6513028,4.465449571609497,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.62800162149,-171542.5157051282,-69873.74651243613,-80142.6377673154
State Name,True,0.05,additive,PaCE_13,0.4716478773369716,0.3022542737604242,25469427885.20233,1246878125.074805,4.7799155712127686,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.62573396789,-171542.5157051282,-69873.7451659206,-80142.6377673154
State Name,True,0.05,additive,PaCE_14,0.4716478852457767,0.3022542753123554,25469428356.535255,1246878179.9792068,5.1106908321380615,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.62363876737,-171542.5157051282,-69873.74392180638,-80142.6377673154
State Name,True,0.05,additive,PaCE_15,0.47164789255312467,0.30225427674626376,25469428792.02378,1246878230.7081861,5.463991641998291,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.62170290486,-171542.5157051282,-69873.74277230591,-80142.6377673154
State Name,True,0.05,additive,PaCE_16,0.47164789930475576,0.3022542780711248,25469429194.39382,1246878277.5792785,5.959285736083984,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.61991426292,-171542.5157051282,-69873.74171022387,-80142.6377673154
State Name,True,0.05,additive,PaCE_17,0.4716479055429316,0.3022542792952314,25469429566.16401,1246878320.8858726,6.720468759536743,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.61826164543,-171542.5157051282,-69873.74072891215,-80142.6377673154
State Name,True,0.05,additive,PaCE_18,0.47164791130670025,0.30225428042624597,25469429909.66143,1246878360.8990438,7.100619077682495,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.61673470796,-171542.5157051282,-69873.7398222283,-80142.6377673154
State Name,True,0.05,additive,PaCE_19,0.4716479166321399,0.3022542814712479,25469430227.036224,1246878397.8692565,7.516458749771118,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.61532389255,-171542.5157051282,-69873.7389844968,-80142.6377673154
State Name,True,0.05,additive,PaCE_20,0.4716479215525853,0.3022542824367785,25469430520.27498,1246878432.0279224,8.175395250320435,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.61402036829,-171542.5157051282,-69873.73821047397,-80142.6377673154
State Name,True,0.05,additive,PaCE_21,0.4716479260988352,0.30225428332888143,25469430791.213207,1246878463.5888557,8.648147106170654,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.61281597584,-171542.5157051282,-69873.73749531488,-80142.6377673154
State Name,True,0.05,additive,PaCE_22,0.4716479302993476,0.3022542841531408,25469431041.546867,1246878492.7496133,9.243356943130493,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.61170317621,-171542.5157051282,-69873.73683454294,-80142.6377673154
State Name,True,0.05,additive,PaCE_23,0.47164793418041495,0.3022542849147162,25469431272.84289,1246878519.6927245,9.610416650772095,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.61067500392,-171542.5157051282,-69873.73622402204,-80142.6377673154
State Name,True,0.05,additive,PaCE_24,0.4716479377663306,0.3022542856183745,25469431486.54907,1246878544.5868382,10.020648002624512,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.60972502321,-171542.5157051282,-69873.73565993078,-80142.6377673154
State Name,True,0.05,additive,PaCE_25,0.47164794107954144,0.3022542862685202,25469431684.003124,1246878567.5877833,10.588228940963745,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.60884728747,-171542.5157051282,-69873.73513873797,-80142.6377673154
State Name,True,0.05,additive,PaCE_26,0.47164794414078587,0.302254286869223,25469431866.440998,1246878588.8395295,11.043636322021484,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.6080363027,-171542.5157051282,-69873.73465718134,-80142.6377673154
State Name,True,0.05,additive,PaCE_27,0.47164794696922546,0.302254287424243,25469432035.00465,1246878608.4751015,11.32875680923462,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.60728699254,-171542.5157051282,-69873.7342122467,-80142.6377673154
State Name,True,0.05,additive,PaCE_28,0.47164794958256495,0.3022542879370541,25469432190.74919,1246878626.617407,11.817437887191772,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.6065946667,-171542.5157051282,-69873.73380114885,-80142.6377673154
State Name,True,0.05,additive,PaCE_29,0.4716479519971626,0.30225428841086655,25469432334.649517,1246878643.3800092,12.382101058959961,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.60595499152,-171542.5157051282,-69873.7334213146,-80142.6377673154
State Name,True,0.05,additive,PaCE_30,0.4716479542281328,0.30225428884864614,25469432467.606388,1246878658.8678346,12.88435983657837,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.60536396294,-171542.5157051282,-69873.73307036635,-80142.6377673154
State Name,True,0.05,additive,PaCE_31,0.4716479562894394,0.3022542892531328,25469432590.45199,1246878673.1778233,13.20714545249939,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.60481788163,-171542.5157051282,-69873.7327461074,-80142.6377673154
State Name,True,0.05,additive,PaCE_32,0.47164795819398597,0.3022542896268588,25469432703.95533,1246878686.399554,13.68126893043518,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.60431332918,-171542.5157051282,-69873.73244650802,-80142.6377673154
State Name,True,0.05,additive,PaCE_33,0.4716479599536941,0.3022542899721634,25469432808.82687,1246878698.6157875,14.20761775970459,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.6038471474,-171542.5157051282,-69873.73216969284,-80142.6377673154
State Name,True,0.05,additive,PaCE_34,0.47164796157957756,0.30225429029120776,25469432905.723007,1246878709.902986,14.616977453231812,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.60341641835,-171542.5157051282,-69873.7319139292,-80142.6377673154
State Name,True,0.05,additive,PaCE_35,0.47164796308181495,0.30225429058598924,25469432995.250328,1246878720.3318086,15.111937761306763,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.60301844566,-171542.5157051282,-69873.73167761606,-80142.6377673154
State Name,True,0.05,additive,PaCE_36,0.4716479644698078,0.30225429085835276,25469433077.969135,1246878729.9675238,15.658160924911499,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.6026507386,-171542.5157051282,-69873.73145927441,-80142.6377673154
State Name,True,0.05,additive,PaCE_37,0.47164796575224566,0.3022542911100034,25469433154.397293,1246878738.8704567,16.09796667098999,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.60231099521,-171542.5157051282,-69873.73125753737,-80142.6377673154
State Name,True,0.05,additive,PaCE_38,0.4716479669371556,0.3022542913425164,25469433225.013172,1246878747.0963311,16.626625537872314,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.60199708893,-171542.5157051282,-69873.73107114225,-80142.6377673154
State Name,True,0.05,additive,PaCE_39,0.47164796803195375,0.3022542915573467,25469433290.258747,1246878754.6966321,16.90248680114746,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.601707055,-171542.5157051282,-69873.73089892228,-80142.6377673154
State Name,True,0.05,additive,PaCE_40,0.4716479690434938,0.30225429175583957,25469433350.542492,1246878761.718941,17.2198166847229,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-98156.60143907777,-171542.5157051282,-69873.73073979944,-80142.6377673154
State Name,True,0.05,additive,LinearDML,1.7602483187151763,0.9018431273496783,387620831442.6522,8145649013.517008,4.46150279045105,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-116634.78039823791,-171542.5157051282,-72464.46978352143,-80142.6377673154
State Name,True,0.05,additive,DML,0.40223257234883864,0.41495801911114366,9765981518.58767,1804261676.938606,1.4744758605957031,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-102542.52834586342,-171542.5157051282,-46886.80755304829,-80142.6377673154
State Name,True,0.05,additive,CausalForestDML,0.6429577415696404,0.3535155128131806,39255022322.23551,2262930763.4603467,1.9684994220733643,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-62705.41418493305,-171542.5157051282,-57112.21926557033,-80142.6377673154
State Name,True,0.05,additive,DRLearner,7.531387168691327,23.03484534976802,3449620145061.115,6006033750928.178,3.4845995903015137,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-681347.2377195911,-171542.5157051282,-1553701.0515063084,-80142.6377673154
State Name,True,0.05,additive,ForestDRLearner,2.8052020730521505,11.742533116644214,606577490414.3948,2676253094653.35,2.483295202255249,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-578667.312508506,-171542.5157051282,-1016314.0976585771,-80142.6377673154
State Name,True,0.05,additive,XLearner,0.4422613236581426,0.386671931312446,12484473322.764887,4397616570.759278,0.9116008281707764,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-207600.08865176555,-171542.5157051282,-91972.30003772018,-80142.6377673154
State Name,True,0.05,additive,DomainAdaptationLearner,2.098087597729132,0.3573482764803277,670167060263.0656,5816407658.178812,1.257300853729248,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-499570.24043441855,-171542.5157051282,-94476.29777288178,-80142.6377673154
State Name,True,0.05,additive,SLearner,0.9287138889136464,0.5399147931021924,55344718126.10179,6044410973.739081,0.6361443996429443,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-13314.342191900007,-171542.5157051282,-38560.75182095941,-80142.6377673154
State Name,True,0.05,additive,TLearner,2.0910057467544996,0.43329576701494554,665651475254.9146,6681129575.157649,0.8857238292694092,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-502745.710384566,-171542.5157051282,-99848.56204053722,-80142.6377673154
State Name,True,0.05,additive,Mean Effect,0.6587503846166733,1.2689660659291813,27575610453.3801,11718688986.395144,0.00020241737365722656,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-171542.5157051282,-171542.5157051282,-171542.5157051282,-80142.6377673154
State Name,True,0.05,additive,Median Effect,0.6181902938221735,0.8182961878343663,29935997733.00606,5197966368.875632,0.00024271011352539062,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-122958.69865020801,-171542.5157051282,-122958.69865020798,-80142.6377673154
State Name,True,0.05,additive,Causal Forest (R),0.46812986219220687,0.3329374928764764,25820578328.749516,1361270457.2721586,3.637308120727539,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-103864.0741657183,-171542.5157051282,-80720.0593223829,-80142.6377673154
State Name,True,0.05,additive,KRLS (R),1.043580713644391,0.6077976390274626,75566300906.61134,6477058490.538414,43.538403272628784,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,2688.315265208754,-171542.5157051282,-87842.38680829795,-80142.6377673154
State Name,True,0.05,additive,NNEstimator,1.1925394715132462,0.7504439783565865,132276642981.13509,8905000528.288221,1465.400827884674,730d3abd-b2c4-4ed1-abca-3bd6dc06924b,-363504.4375,-171542.5157051282,-115354.3359375,-80142.6377673154
State Name,True,0.05,additive,DID,1.001054594898284,1.1071126816306431,71565833263.14363,4328304564.109555,0.020847797393798828,63939ccd-8571-4fe3-b677-d4191c9f8269,-1643.552387368043,-171542.51570512823,-48073.90733051525,-49401.759717545676
State Name,True,0.05,additive,DC-PR,1.0437019671972072,5.438704289810435,76132939499.1447,137916161967.14062,0.007452964782714844,63939ccd-8571-4fe3-b677-d4191c9f8269,7496.745394271942,-171542.51570512823,219279.80278245432,-49401.759717545676
State Name,True,0.05,additive,MC-NNM,1.0435768362777562,5.425995041587156,76116314083.08904,137429868547.51291,0.7463035583496094,63939ccd-8571-4fe3-b677-d4191c9f8269,7475.280121556831,-171542.51570512823,218651.9435555373,-49401.759717545676
State Name,True,0.05,additive,PaCE_1,0.9150534913207227,0.9395032300403593,63071459883.71798,5925891181.8409605,0.20848870277404785,63939ccd-8571-4fe3-b677-d4191c9f8269,-27281.870482296617,-171542.51570512823,-27281.870482296614,-49401.759717545676
State Name,True,0.05,additive,PaCE_2,0.7285545525804767,0.5910629761520765,46194111293.323235,3033810470.7167845,1.3001294136047363,63939ccd-8571-4fe3-b677-d4191c9f8269,-53004.85458803796,-171542.51570512823,-33337.62179403126,-49401.759717545676
State Name,True,0.05,additive,PaCE_3,0.7046050095370775,0.5058828391694448,45973442303.066925,2834685253.474369,2.500830888748169,63939ccd-8571-4fe3-b677-d4191c9f8269,-55147.31700414991,-171542.51570512823,-33662.149682414034,-49401.759717545676
