Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
County Name,False,0.1,additive,MC-NNM (mine),0.9831136425167771,0.4992198508828513,250079694.28693587,38794950.99988938,0.05028581619262695,27ce8c73-3ed5-4341-8f9c-b52a2dcacf7e,-208.0042951016656,-9115.54936868687,-5641.7603328944915,-8337.08158646705
County Name,False,0.1,additive,MC-NNM (mine),0.9789806341204286,0.4527517646739152,89154126.40769659,61295167.89729127,0.04958486557006836,78c276e3-2839-4684-ac1d-7e1be0b0ab55,-252.3605951656758,-9115.54936868687,-6550.033425086642,-9087.40870573851
County Name,True,0.1,multiplicative,MC-NNM (mine),1.006951980280658,3.1807696932109804,3899029098.7968416,8294783.790804026,0.024348974227905273,a054e2bf-fa0b-421c-aeca-9ad4290a8be6,4.573295144417174,-9115.54936868687,101.57992099618919,-645.4464502072783
County Name,True,0.1,multiplicative,MC-NNM (mine),0.9888457320870723,0.47618065614517885,263108206.18655533,8295368.703682344,0.02676987648010254,4b09d9d1-733d-4bdd-92dd-1aaa5114e11e,-160.47142966789897,-9115.549368686869,-3564.317332046602,-4311.42690346253
County Name,True,0.1,multiplicative,MC-NNM (mine),1.006951980280658,3.1807696932109804,3899029098.7968416,8294783.790804026,0.030827999114990234,9dbc5415-406e-42c8-a167-9747a8802abb,4.573295144417174,-9115.54936868687,101.57992099618919,-645.4464502072783
County Name,False,0.1,multiplicative,MC-NNM (mine),0.9842658325441098,0.7476382909557845,530141526.7571512,2025825370.0668452,0.21384978294372559,2f106be2-a3ce-4f6c-92eb-d9a2bdcd0a25,-197.63602979500766,-9115.54936868687,-5197.790081515762,-14947.05975234914
County Name,False,0.1,multiplicative,MC-NNM (mine),0.9812165412597095,0.46955759436109257,513625657.36954236,42867094.37936199,0.041330814361572266,f0628172-8c11-4d9f-85d4-594b0965a539,-227.61591324991113,-9115.54936868687,-5874.779436953013,-8331.229944740015
County Name,False,0.1,multiplicative,MC-NNM (mine),0.9647169031660364,0.390640859426052,5032353785.6928835,96045737.70182349,0.058621883392333984,7b9b181e-d93f-4d82-a331-1e5626371f67,-395.4116029293674,-9115.54936868687,-9336.294406475352,-12462.390145019534
County Name,True,0.25,additive,MC-NNM (mine),0.9708455280072379,0.4786900038914108,253134250.2549166,10156646.821450477,0.02091813087463379,744076be-65b4-486c-8a89-8eade61b9249,-436.43146696272305,-9115.549368686869,-3897.5129717160708,-4552.64187521185
County Name,True,0.25,additive,MC-NNM (mine),0.9675933018237726,0.4523835452083874,265711948.70309362,10153249.96465544,0.03507280349731445,b99be038-df14-4015-88c7-4447ac3b4a79,-466.13768894681294,-9115.54936868687,-4162.80178402244,-4817.399417547678
County Name,True,0.25,additive,MC-NNM (mine),0.9715169002862055,0.4845074001955319,287209607.39952534,10152964.630270125,0.020876169204711914,ea1c914e-fb6a-434d-9d51-21891eb809f9,-430.37702189894907,-9115.54936868687,-3843.4442806181914,-4497.997150620944
County Name,False,0.25,additive,MC-NNM (mine),0.9489040349760537,0.49242151112667265,253947041.59539366,69323192.1818193,0.055748939514160156,523fedc4-247c-4ac4-94c0-3d0ba8535c99,-635.9990087112122,-9115.54936868687,-6121.490458845418,-8832.161120976707
County Name,False,0.25,additive,MC-NNM (mine),0.9461679662068979,0.43891096864748746,133398463.73453456,39351646.92786848,0.05215787887573242,5dacbfae-97cd-42dd-b32b-8127af4aa46d,-644.1090545573495,-9115.54936868687,-6593.317205439338,-8952.337003999965
County Name,False,0.25,additive,MC-NNM (mine),0.9495467839163223,0.5037425165742969,252297277.12577137,143817420.80080423,0.050318241119384766,9aa4306b-ca29-45fa-9879-80c87280cd5a,-622.0720260084294,-9115.549368686872,-6405.585646713842,-9542.95342194734
County Name,True,0.25,multiplicative,MC-NNM (mine),0.9147917789586176,0.23906902830477209,103723014.12462495,10168246.606122853,0.023469924926757812,0c6e715d-fd45-4db2-8423-51c814155046,-947.1893027449288,-9115.54936868687,-8458.79106703912,-9115.71204527128
County Name,True,0.25,multiplicative,MC-NNM (mine),0.9739319185130064,0.5066523348008225,326518239.17994565,10151252.963209916,0.025660037994384766,a481439d-9bcf-4ca9-9d6e-1c9aa43bc39d,-408.3933791648855,-9115.54936868687,-3647.1212855833205,-4301.405177622357
County Name,True,0.25,multiplicative,MC-NNM (mine),0.9891012127204113,0.7106738982456021,532121626.71464735,10162064.711887319,0.026086807250976562,a45efb1d-f257-4915-8307-3dbe327b1408,-269.92523527085785,-9115.54936868687,-2410.54366034413,-3066.513785842535
County Name,False,0.25,multiplicative,MC-NNM (mine),0.9403298678925173,0.4849039310220956,300237819.4575561,181777258.2937386,0.04253530502319336,2cb456c5-208e-4903-aee5-e69e8d271b7e,-713.8044515542759,-9115.549368686872,-7216.141282671238,-10675.233590207199
County Name,False,0.25,multiplicative,MC-NNM (mine),0.9432076395513125,0.4839887629325271,464404596.53787994,120998757.01408015,0.07153892517089844,f0d3bdf4-1b29-4296-95e1-0d5ce07c8ddf,-664.8276293044071,-9115.54936868687,-6850.9375034640025,-10338.429099151152
County Name,False,0.25,multiplicative,MC-NNM (mine),0.8993905153204284,0.3279122270382218,3077113442.3482704,87362343.94976072,0.0770270824432373,f3692575-9b20-47dc-912a-64ac8d73bed6,-1108.3817775917005,-9115.54936868687,-11664.518935019716,-14360.621404290612
County Name,True,0.5,additive,MC-NNM (mine),0.9349349892774218,0.47193025607713573,259935552.17272344,12992092.09236062,0.04008913040161133,37df366a-af14-42de-bbca-e64216160f34,-980.8756604212402,-9115.54936868687,-4402.505392952847,-5041.096450030802
County Name,True,0.5,additive,MC-NNM (mine),0.9382327670392284,0.48490945344428393,288405351.5004675,12990945.617112031,0.039832115173339844,3fab7b0a-2a16-482d-ac48-1838d4f5fce7,-950.865186456036,-9115.54936868687,-4267.808123147882,-4906.178591522706
County Name,True,0.5,additive,MC-NNM (mine),0.9692226020606187,0.6538920518887749,510727010.65169996,12999955.713630753,0.042929887771606445,9285698b-92b8-4045-8b60-04fcabe89243,-667.9803339275213,-9115.54936868687,-2998.1241671746907,-3638.2213097296276
County Name,False,0.5,additive,MC-NNM (mine),0.8960618833162283,0.48473859343679976,180112957.0887436,76324799.99084374,0.07509589195251465,761f099b-f9b1-4a25-a667-b1e64e5e0a3f,-1271.46231669901,-9115.54936868687,-6512.367963580295,-9418.148071445057
County Name,False,0.5,additive,MC-NNM (mine),0.8849490562987834,0.42438368214479427,101977558.91038471,65476938.30389794,0.09317183494567871,2d93e97f-a3c7-4dbe-b405-3df49388b39e,-1395.4166187390952,-9115.54936868687,-7345.413724164017,-9590.744180029813
County Name,False,0.5,additive,MC-NNM (mine),0.9105508351344311,0.5185319544393702,273759432.0554544,239659303.7783146,0.10417509078979492,9e8e3377-1c32-4851-8b1b-249f9a6e2c9f,-1204.7378248338875,-9115.54936868687,-6373.155058090719,-8958.87769645512
County Name,True,0.5,multiplicative,MC-NNM (mine),0.9397531606537187,0.49113749814534674,308100241.46092874,12989299.221755845,0.02704787254333496,0fd1f5fc-04e7-43d8-949a-efbf680dfff4,-937.0787108689968,-9115.549368686872,-4205.929706167194,-4843.982943799978
County Name,True,0.5,multiplicative,MC-NNM (mine),0.939190841520689,0.4888165172124778,306091340.394041,12988195.636301352,0.04302382469177246,0917ec67-34b6-4998-983f-98d67d869541,-942.2533939682434,-9115.549368686872,-4229.155453497362,-4866.995748854527
County Name,True,0.5,multiplicative,MC-NNM (mine),0.937539722938805,0.48212056094218025,353954563.2057176,12995182.991459504,0.034121036529541016,41b4e644-ec56-467d-b58c-e1b2905a9f53,-956.9960219049112,-9115.54936868687,-4295.325409197561,-4934.509887493109
County Name,False,0.5,multiplicative,MC-NNM (mine),0.8758434628680436,0.4085510416984915,79548601.78236642,42443436.40979029,0.07217001914978027,2405e6bb-23d6-4f86-85d7-a8b271b3f6fc,-1481.9277578015797,-9115.54936868687,-7335.542401117819,-9471.971143988903
County Name,False,0.5,multiplicative,MC-NNM (mine),0.9196529581628352,0.5474391496192399,469068832.563142,104546627.9081024,0.08540081977844238,bf609c93-1717-4cef-bfd7-a91af9bbdb71,-1087.002816001714,-9115.54936868687,-5488.4732348939,-8171.403175352794
County Name,False,0.5,multiplicative,MC-NNM (mine),0.893417913104233,0.47358208238585986,290970652.44218767,108553093.81516296,0.06658220291137695,009575d5-ebaf-4cf4-acdc-878624b92177,-1363.5542307196333,-9115.54936868687,-6932.81791554443,-9383.69282982681
County Name,True,0.75,additive,MC-NNM (mine),0.8527516141631718,0.39575382238977036,208986641.73177338,17221859.214349475,0.055452823638916016,4dfa308f-0261-4022-804c-e5012525d21b,-1949.3651033002916,-9115.549368686872,-5843.036403923452,-6658.323367483094
County Name,True,0.75,additive,MC-NNM (mine),0.8926575975042274,0.4731939717051135,311587652.5244188,17190878.440442894,0.05516481399536133,c025999f-0045-45e3-96d6-59fb11bce429,-1586.6662818259667,-9115.549368686869,-4755.881199417799,-5567.353882698329
County Name,True,0.75,additive,MC-NNM (mine),0.8934135587852147,0.47495587979744575,314384435.0329276,17190767.595226366,0.0641791820526123,7dcc78f6-36eb-4cbf-9620-e0fcf19089e6,-1579.779150268594,-9115.54936868687,-4735.237677924462,-5546.696650986416
County Name,False,0.75,additive,MC-NNM (mine),0.854497853862349,0.48865753574822796,115977933.21060762,92007346.13457914,0.08638787269592285,1e2786f1-0810-4dc5-9621-88ad5fda45ca,-1868.990367702493,-9115.54936868687,-6573.003424602019,-9122.14942711143
County Name,False,0.75,additive,MC-NNM (mine),0.8322029585107988,0.42985340763089996,101504086.0369582,68774432.49910277,0.06064486503601074,19028124-3131-4d88-8e89-a775b91550f7,-2119.227735717898,-9115.54936868687,-7197.377215645693,-9111.235022232557
County Name,False,0.75,additive,MC-NNM (mine),0.8450747249492472,0.4862200442458026,156530659.36140236,100622481.30587244,0.12784409523010254,20b4190d-22e9-42ff-9598-85455d7e6cc2,-2001.8193652577293,-9115.54936868687,-6854.055435393311,-9411.32330286775
County Name,True,0.75,multiplicative,MC-NNM (mine),1.0132744141007666,1.1596184986783906,3881820870.093485,17217496.419580303,0.0582270622253418,f9083b56-988e-477f-907f-75ce472a67aa,-486.2607580962732,-9115.54936868687,-1457.5203519062168,-2272.272393907649
County Name,True,0.75,multiplicative,MC-NNM (mine),1.016304449142172,1.2034848680780263,4579461762.765029,17207680.628232196,0.05616497993469238,97c09b38-558c-4156-bc81-3dde21efe6b3,-458.97679212413834,-9115.54936868687,-1375.7392601298784,-2189.2848102710345
County Name,True,0.75,multiplicative,MC-NNM (mine),0.7667933954002231,0.29277965912534754,84564561.04415227,17353402.477533564,0.054136037826538086,3cbacea0-a81a-473c-b44a-9702adde5769,-2728.587179016013,-9115.54936868687,-8178.680428451978,-9009.783493666915
County Name,False,0.75,multiplicative,MC-NNM (mine),0.8456738732266792,0.5023502469386364,2474830351.2959123,302493631.1146601,0.2779848575592041,3db1886f-9df3-4b19-9bfa-079185fe3ee8,-1916.528769242622,-9115.54936868687,-6518.549384466931,-9614.664367866231
County Name,False,0.75,multiplicative,MC-NNM (mine),0.8349768241510697,0.45347297931050196,3694566809.287842,63616247.66061244,0.13921499252319336,47e2c547-7b4c-49dc-a2b2-213408ee97d6,-2071.806493256365,-9115.54936868687,-7081.4397032141105,-9407.809643830202
County Name,False,0.75,multiplicative,MC-NNM (mine),0.8773023645487852,0.5666454790954855,450212452.4269326,319858875.66237926,0.1852092742919922,95c457c5-e9b4-4300-82ad-42d28a2b8847,-1651.326971519672,-9115.54936868687,-5786.951156830002,-9044.66428677147
County Name,True,1.0,additive,MC-NNM (mine),0.7791894177838762,0.38127252645658943,164577012.01720434,18921248.69691932,0.08103084564208984,88907f24-15bf-49ac-a976-b9acd98a3b64,-2841.491167561214,-9115.54936868687,-6393.355127012732,-7319.574709577331
County Name,True,1.0,additive,MC-NNM (mine),0.6812310840129786,0.2991563057239421,55089946.16531197,18922200.10907257,0.06688714027404785,a68c238d-ded9-4f24-ac9f-7d49615b5b33,-3734.3376326629545,-9115.54936868687,-8402.25967349165,-9328.679251711079
County Name,True,1.0,additive,MC-NNM (mine),0.693053586831205,0.30713314521086815,70359998.29510646,18926959.14740364,0.0937962532043457,e5d6ab38-832b-4026-9cfd-ae6fd039ad02,-3626.091488373369,-9115.54936868687,-8158.70584884008,-9086.113179962069
County Name,False,1.0,additive,MC-NNM (mine),0.8094198713262463,0.5230099314097963,221575436.04459158,219095532.86982343,0.20435810089111328,52e6a57b-847f-49ef-8f6a-efd32a7a41e9,-2604.5583679828933,-9115.549368686872,-6748.771542389775,-9437.169577890467
County Name,False,1.0,additive,MC-NNM (mine),0.8087113612884933,0.518825181411464,159958011.9929615,102376874.93647605,0.11654996871948242,559624c1-2d67-4e7b-af3d-0724b659b147,-2631.0011335235586,-9115.549368686869,-6720.544731042484,-9256.622943113123
County Name,False,1.0,additive,MC-NNM (mine),0.8101263561726956,0.5050740164190956,94568043.13361435,113232700.93109706,0.13284611701965332,bd62edcc-0869-433c-a925-1b5037c3280b,-2600.739094043026,-9115.549368686869,-6787.091666999877,-9126.288770739102
County Name,True,1.0,multiplicative,MC-NNM (mine),0.8028147319629021,0.4082761617617224,221277083.18049842,18939770.087170176,0.09046697616577148,e1a61075-b5c2-4d28-83a2-b92fb7c4e58d,-2624.3334304445452,-9115.549368686869,-5904.750218500226,-6834.720592925911
County Name,True,1.0,multiplicative,MC-NNM (mine),0.8285340513194889,0.44242739206478676,261590926.4888684,18935576.294461317,0.08839607238769531,2e45ccae-6939-492b-86d2-aa8a01cd5ef8,-2390.280005037952,-9115.54936868687,-5378.130011335392,-6307.275806780607
County Name,True,1.0,multiplicative,MC-NNM (mine),0.8112456593410264,0.41887052965267396,220377867.87269536,18942609.68071107,0.10409808158874512,ecda1082-492d-4106-b5b9-35b92c3876e6,-2547.220168204468,-9115.549368686869,-5731.245378460052,-6661.766606080962
County Name,False,1.0,multiplicative,MC-NNM (mine),0.8563051326391267,0.5721933842289433,2671141937.635737,109363578.45328434,0.16941499710083008,26ebb540-52b9-4fab-8c53-fca897ca7f1a,-2066.561825560457,-9115.54936868687,-5358.755267028611,-7939.4812548359205
County Name,False,1.0,multiplicative,MC-NNM (mine),0.779753364880257,0.43987075790379043,190100378.17848262,53219428.688307926,0.17123007774353027,94a6fac0-75b6-4c2a-a552-fdebaf9ab37b,-2868.028281451925,-9115.54936868687,-7558.636999605189,-9446.348048288273
County Name,False,1.0,multiplicative,MC-NNM (mine),0.7881994729269464,0.49986996527665867,371349834.04318005,172755099.84220347,0.2782127857208252,aea8aa68-31a0-4d1a-8bbf-c83ad3be20c9,-2836.3657595555605,-9115.54936868687,-7345.2969782212385,-9997.10084776436
