Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,True,0.05,additive,My Estimator,0.09343078490118392,0.07793144154523467
County Name,True,0.05,additive,MCNNM,0.0,0.20882564501803286
County Name,True,0.05,additive,LinearDML,0.7394999076825726,0.14069282219548357
County Name,True,0.05,additive,DML,0.2145084934692781,0.2189132241518548
County Name,True,0.05,additive,CausalForestDML,21.56834169478758,0.145784225129678
County Name,True,0.05,additive,DRLearner,3.048060084418215,2.4928548743700385
County Name,True,0.05,additive,ForestDRLearner,0.49309152829442654,1.2144434420172776
County Name,True,0.05,additive,XLearner,0.3403253205658532,0.18626454093686698
County Name,True,0.05,additive,Causal Forest (R),0.10339148021233521,0.07744288678456199
County Name,True,0.05,additive,My Estimator,0.4821933062504128,0.21431285088354385
County Name,True,0.05,additive,MCNNM,0.0,0.3690618149198223
County Name,True,0.05,additive,LinearDML,0.12723030100759333,0.0904267653141555
County Name,True,0.05,additive,DML,0.6998570349459715,0.4758964868480385
County Name,True,0.05,additive,CausalForestDML,8.571147388002997,0.23233389665771756
County Name,True,0.05,additive,DRLearner,0.8637227990160589,1.0478666750305972
County Name,True,0.05,additive,ForestDRLearner,0.7133473932909544,1.9325410767633775
County Name,True,0.05,additive,XLearner,0.4703794744519315,0.3357015373985177
County Name,True,0.05,additive,Causal Forest (R),0.4337021245475674,0.11423297610739995
County Name,True,0.05,additive,My Estimator,0.08061035081266876,0.06759133001696858
County Name,True,0.05,additive,MCNNM,0.0,0.19417181030162117
County Name,True,0.05,additive,LinearDML,0.4581398235670308,0.0828720402808165
County Name,True,0.05,additive,DML,0.7662153469767798,0.1387076344142079
County Name,True,0.05,additive,CausalForestDML,17.641564725631977,0.13955684301251747
County Name,True,0.05,additive,DRLearner,4.1711785226306946,3.0317244408899255
County Name,True,0.05,additive,ForestDRLearner,0.4514797655893437,1.0226539956387735
County Name,True,0.05,additive,XLearner,0.27928703744494654,0.17286934059808362
County Name,True,0.05,additive,Causal Forest (R),0.08747450739470389,0.06263587451994529
County Name,True,0.05,additive,My Estimator,0.6211420578074338,0.28670659089557576
County Name,True,0.05,additive,MCNNM,0.0,0.5080394559177376
County Name,True,0.05,additive,LinearDML,0.8649996998099808,0.4184261688842785
County Name,True,0.05,additive,DML,0.1298619739637545,0.09020462263480188
County Name,True,0.05,additive,CausalForestDML,7.777317318909635,0.28493546761850125
County Name,True,0.05,additive,DRLearner,1.1157286146483374,2.5371107084566327
County Name,True,0.05,additive,ForestDRLearner,0.89205623242783,3.607868964690349
County Name,True,0.05,additive,XLearner,0.45674212104968936,0.44470153831823483
County Name,True,0.05,additive,Causal Forest (R),0.504428067075769,0.12335170177661561
County Name,False,0.05,additive,My Estimator,0.563870302456159,0.44839509598558747
County Name,False,0.05,additive,MCNNM,0.0,0.5084219823545691
County Name,False,0.05,additive,LinearDML,0.37795057670842097,0.30336805734933997
County Name,False,0.05,additive,DML,0.8564707105561393,0.8536508064909468
County Name,False,0.05,additive,CausalForestDML,1.377449079360419,0.607622867635969
County Name,False,0.05,additive,DRLearner,3491.3160472083537,5040.272104988271
County Name,False,0.05,additive,ForestDRLearner,0.870638952818962,3.3955143276038258
County Name,False,0.05,additive,XLearner,0.603627052790925,0.38764147409361316
County Name,False,0.05,additive,Causal Forest (R),0.43680463502384353,0.3640268160391126
County Name,False,0.05,additive,My Estimator,0.49756839772426104,0.6351335387306315
County Name,False,0.05,additive,MCNNM,0.0,0.7328594756752251
County Name,False,0.05,additive,LinearDML,0.5122869977594481,0.4729245281896325
County Name,False,0.05,additive,DML,0.5054205096914197,0.4945357313973614
County Name,False,0.05,additive,CausalForestDML,0.5609203346500146,0.4814747866790301
County Name,False,0.05,additive,DRLearner,906.4586531631832,618.2674212416513
County Name,False,0.05,additive,ForestDRLearner,0.6338227106104591,1.4963639187375761
County Name,False,0.05,additive,XLearner,0.5281150941806625,0.5465995185067684
County Name,False,0.05,additive,Causal Forest (R),0.6577361239584772,0.8502245095935155
County Name,False,0.05,additive,My Estimator,0.406530402278848,0.30702214741559886
County Name,False,0.05,additive,MCNNM,0.0,0.4674802355948724
County Name,False,0.05,additive,LinearDML,0.7262655494296523,0.6207788258586124
County Name,False,0.05,additive,DML,0.3357701063020725,0.3045516084420811
County Name,False,0.05,additive,CausalForestDML,2.1348992472875974,0.4338564810876119
County Name,False,0.05,additive,DRLearner,2338.027154347917,2607.689229050427
County Name,False,0.05,additive,ForestDRLearner,0.7339166984121956,3.1599346709433203
County Name,False,0.05,additive,XLearner,0.3783755119003286,0.4595399417395847
County Name,False,0.05,additive,Causal Forest (R),0.3266683057950583,0.2849682360427767
County Name,False,0.05,additive,My Estimator,0.14356144109513821,0.16328765872769246
County Name,False,0.05,additive,MCNNM,0.0,0.4667568919427647
County Name,False,0.05,additive,LinearDML,0.8889771633528785,0.5071185192359265
County Name,False,0.05,additive,DML,1.0000000000000002,1.0000000000000002
County Name,False,0.05,additive,CausalForestDML,0.7607609469019276,0.43845524031286454
County Name,False,0.05,additive,DRLearner,787.9247533005434,747.9145158868182
County Name,False,0.05,additive,ForestDRLearner,0.7169007518583158,3.016800612954797
County Name,False,0.05,additive,XLearner,0.4975481502972061,0.48286856849911747
County Name,False,0.05,additive,Causal Forest (R),0.25598749760073325,0.27576766613181314
County Name,True,0.05,multiplicative,My Estimator,0.6534579077097823,0.36157859960800776
County Name,True,0.05,multiplicative,MCNNM,0.0,0.6005367742066811
County Name,True,0.05,multiplicative,LinearDML,0.26829004491803854,0.19380336485781666
County Name,True,0.05,multiplicative,DML,0.3625386954884019,0.17975547868706587
County Name,True,0.05,multiplicative,CausalForestDML,10.62143352919343,0.35196063587434023
County Name,True,0.05,multiplicative,DRLearner,0.9729500039750341,2.1172027816079586
County Name,True,0.05,multiplicative,ForestDRLearner,1.9190298491737698,8.036776938262909
County Name,True,0.05,multiplicative,XLearner,0.44882289793506375,0.5316178490944987
County Name,True,0.05,multiplicative,Causal Forest (R),0.5492568296745712,0.14946903535685474
County Name,True,0.05,multiplicative,My Estimator,0.30131957295419265,0.13532127578623285
County Name,True,0.05,multiplicative,MCNNM,0.0,0.20342979656209453
County Name,True,0.05,multiplicative,LinearDML,0.8960375645768687,0.15750676848521075
County Name,True,0.05,multiplicative,DML,0.3004195330957351,0.1318593368999429
County Name,True,0.05,multiplicative,CausalForestDML,6.783995156886215,0.17847674372866695
County Name,True,0.05,multiplicative,DRLearner,1535.8924526440198,1741.9891953859426
County Name,True,0.05,multiplicative,ForestDRLearner,0.47972265410555215,1.1606960994397169
County Name,True,0.05,multiplicative,XLearner,0.31631828163065484,0.18489260954733366
County Name,True,0.05,multiplicative,Causal Forest (R),0.12397657039451175,0.10273659171436415
County Name,True,0.05,multiplicative,My Estimator,0.0950982994022532,0.07744372368759618
County Name,True,0.05,multiplicative,MCNNM,0.0,0.21238201108534166
County Name,True,0.05,multiplicative,LinearDML,0.10660350921986152,0.06985202173446332
County Name,True,0.05,multiplicative,DML,0.37170575076461454,0.21736093207458743
County Name,True,0.05,multiplicative,CausalForestDML,12.259527683404523,0.13028537284035469
County Name,True,0.05,multiplicative,DRLearner,1.8976914450419373,1.6136804481943954
County Name,True,0.05,multiplicative,ForestDRLearner,97.29158638308373,87.75321821224945
County Name,True,0.05,multiplicative,XLearner,0.36611564049629114,0.18666966703188168
County Name,True,0.05,multiplicative,Causal Forest (R),0.07080597514188683,0.054931761962545955
County Name,True,0.05,multiplicative,My Estimator,0.6534579077097823,0.36157859960800776
County Name,True,0.05,multiplicative,MCNNM,0.0,0.6005367742066811
County Name,True,0.05,multiplicative,LinearDML,0.19256882096004171,0.16383934032373554
County Name,True,0.05,multiplicative,DML,0.13665660270797297,0.12858702528570376
County Name,True,0.05,multiplicative,CausalForestDML,17.866755719727344,0.351350024629251
County Name,True,0.05,multiplicative,DRLearner,2.496664793400737,6.39716898308622
County Name,True,0.05,multiplicative,ForestDRLearner,0.8476889855350757,3.562847146219878
County Name,True,0.05,multiplicative,XLearner,0.44292086764526273,0.5290167149002859
