Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
County Name,True,0.05,additive,PaCE_29,0.7232317510410357,0.5515688506893361,401599877.15233135,3557233.235837358,46.75573706626892,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-3129.8425626966978,-9115.549368686869,-1605.0500106608326,-2278.938339558977
County Name,True,0.05,additive,PaCE_30,0.7232317510347178,0.5515688506713676,401599877.1501576,3557233.2356778993,47.365976333618164,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-3129.8425628436075,-9115.549368686869,-1605.0500107844937,-2278.938339558977
County Name,True,0.05,additive,PaCE_31,0.7232317510296467,0.5515688506569447,401599877.1484127,3557233.2355499067,47.92971634864807,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-3129.8425629615335,-9115.549368686869,-1605.0500108837568,-2278.938339558977
County Name,True,0.05,additive,PaCE_32,0.7232317510255756,0.5515688506453668,401599877.147012,3557233.2354471507,48.50513935089111,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-3129.8425630561965,-9115.549368686869,-1605.0500109634381,-2278.938339558977
County Name,True,0.05,additive,PaCE_33,0.7232317510223075,0.5515688506360712,401599877.14588773,3557233.2353646727,49.09780025482178,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-3129.842563132184,-9115.549368686869,-1605.0500110274022,-2278.938339558977
County Name,True,0.05,additive,PaCE_34,0.7232317510196848,0.5515688506286125,401599877.14498514,3557233.235298471,49.67662692070007,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-3129.8425631931755,-9115.549368686869,-1605.050011078741,-2278.938339558977
County Name,True,0.05,additive,PaCE_35,0.7232317510175793,0.551568850622624,401599877.1442607,3557233.23524533,50.23527526855469,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-3129.8425632421363,-9115.549368686869,-1605.0500111199538,-2278.938339558977
County Name,True,0.05,additive,PaCE_36,0.7232317510158891,0.5515688506178164,401599877.1436792,3557233.2352026654,50.804776191711426,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-3129.8425632814383,-9115.549368686869,-1605.050011153037,-2278.938339558977
County Name,True,0.05,additive,PaCE_37,0.7232317510145323,0.5515688506139578,401599877.1432124,3557233.2351684184,51.43981981277466,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-3129.8425633129877,-9115.549368686869,-1605.0500111795932,-2278.938339558977
County Name,True,0.05,additive,PaCE_38,0.7232317510134434,0.5515688506108608,401599877.1428377,3557233.2351409383,52.15662336349487,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-3129.842563338312,-9115.549368686869,-1605.05001120091,-2278.938339558977
County Name,True,0.05,additive,PaCE_39,0.7232317510125686,0.5515688506083729,401599877.1425368,3557233.2351188646,52.807915925979614,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-3129.8425633586417,-9115.549368686869,-1605.050011218023,-2278.938339558977
County Name,True,0.05,additive,PaCE_40,0.7232317510118671,0.5515688506063776,401599877.1422954,3557233.235101151,53.391550064086914,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-3129.84256337496,-9115.549368686869,-1605.0500112317588,-2278.938339558977
County Name,True,0.05,additive,LinearDML,0.16562211409421462,0.2546833853591669,14172298.744163182,596279.6990872005,13.472495794296265,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-9647.205106522659,-9115.549368686869,-2007.3414613797868,-2278.938339558977
County Name,True,0.05,additive,DML,0.36314206672679905,0.36752268564047247,73357383.64358555,1945427.580228644,8.313474655151367,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-6990.964022272514,-9115.549368686869,-2011.7680105490715,-2278.938339558977
County Name,True,0.05,additive,CausalForestDML,10.426221159734391,0.47649301555625073,202774241597.70605,2881311.762887489,8.531585931777954,8b81e0f4-f011-4ec4-ba56-173a76bcb875,3660.2236523201736,-9115.549368686869,-2057.6560110161276,-2278.938339558977
County Name,True,0.05,additive,DRLearner,0.9452829043183741,2.1090998260214864,385343393.30691725,36455753.2670183,39.46053624153137,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-4801.154582885619,-9115.549368686869,-5918.06221701188,-2278.938339558977
County Name,True,0.05,additive,ForestDRLearner,1.0492497027387548,4.81407481831206,545642452.506006,1195657947.352784,10.095773935317993,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-5413.870096940053,-9115.549368686869,-11108.476512463345,-2278.938339558977
County Name,True,0.05,additive,XLearner,0.6127365596217889,0.7935118479416087,292096639.7939137,6512748.984515466,10.901430130004883,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-6695.294622548954,-9115.549368686869,-2317.6157202835725,-2278.938339558977
County Name,True,0.05,additive,DomainAdaptationLearner,2.4030599893743356,0.6283549568642823,5706742973.378894,3894944.1756770625,27.193547248840332,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-29249.87866219198,-9115.549368686869,-2032.8772381623087,-2278.938339558977
County Name,True,0.05,additive,SLearner,0.973745492485863,0.7318265520502039,484763681.83539104,6233911.345047959,11.941046237945557,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-248.79391190188127,-9115.549368686869,-626.9826192646726,-2278.938339558977
County Name,True,0.05,additive,TLearner,2.4334698675471147,0.6088188433081113,5806740111.352088,3710102.7783714994,11.716708421707153,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-29501.923055036244,-9115.549368686869,-2072.4996273869083,-2278.938339558977
County Name,True,0.05,additive,Mean Effect,1.104072475715981,3.103287326840553,403775199.98189145,53226264.09530465,0.00041413307189941406,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-9115.54936868687,-9115.549368686869,-9115.54936868687,-2278.938339558977
County Name,True,0.05,additive,Median Effect,0.8683210604122116,0.8058008807544011,445142183.7355488,6650952.894852921,0.00031495094299316406,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-2683.8323542608446,-9115.549368686869,-2683.8323542608446,-2278.938339558977
County Name,True,0.05,additive,Causal Forest (R),0.6335975730678979,0.2371620365280556,388610391.92554975,1657845.1587247278,5.855125904083252,8b81e0f4-f011-4ec4-ba56-173a76bcb875,-3590.4825701306163,-9115.549368686869,-1914.6394120030084,-2278.938339558977
