Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,DID,0.9706228324661197,0.27132284522904343,29638442937.08471,4059386403.408121,0.013083219528198242,d046f92a-8647-4e2e-81b5-b1b956409481,-6743.442177390763,-171542.5157051282,-197245.68368867983,-202289.0669882871
State Name,True,0.05,additive,DC-PR,0.9635863705482308,0.09678903273442507,29536474622.111904,1076813190.453577,0.008053779602050781,d046f92a-8647-4e2e-81b5-b1b956409481,-6415.8621229004575,-171542.5157051282,-187663.96709483836,-202289.0669882871
State Name,True,0.05,additive,MC-NNM,1.0131067428061569,1.325102276973791,34198117540.30197,137429868547.51292,0.6488051414489746,d046f92a-8647-4e2e-81b5-b1b956409481,2248.3636336682353,-171542.5157051282,65764.63628479588,-202289.0669882871
State Name,True,0.05,additive,PaCE_1,0.2041397719495686,0.16622783658103915,1829220066.428092,1832853407.4129357,0.18484163284301758,d046f92a-8647-4e2e-81b5-b1b956409481,-188888.0724152518,-171542.5157051282,-188888.07241525184,-202289.0669882871
State Name,True,0.05,additive,PaCE_2,0.11437605069164483,0.10263966943840785,647519198.3520359,712622481.0879024,1.2713274955749512,d046f92a-8647-4e2e-81b5-b1b956409481,-174302.68149750255,-171542.5157051282,-194003.19206086348,-202289.0669882871
State Name,True,0.05,additive,PaCE_3,0.08533625019697234,0.09282748272156931,417829452.35689974,659694857.4158188,2.5104827880859375,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.69509866834,-171542.5157051282,-194099.12274510064,-202289.0669882871
State Name,True,0.05,additive,PaCE_4,0.08533624823197626,0.09282747499544447,417829444.7146961,659694741.5134404,4.580951452255249,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.70209789748,-171542.5157051282,-194099.12890148518,-202289.0669882871
State Name,True,0.05,additive,PaCE_5,0.08533624736045001,0.09282747156737056,417829441.32014287,659694690.0642157,4.9085516929626465,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.7052040513,-171542.5157051282,-194099.1316343376,-202289.0669882871
State Name,True,0.05,additive,PaCE_6,0.08533624655536572,0.09282746840004244,417829438.1821306,659694642.5178465,5.19068455696106,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.70807421437,-171542.5157051282,-194099.13415989152,-202289.0669882871
State Name,True,0.05,additive,PaCE_7,0.08533624581162598,0.09282746547361187,417829435.28156793,659694598.5799923,5.441146373748779,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.7107262798,-171542.5157051282,-194099.1364937778,-202289.0669882871
State Name,True,0.05,additive,PaCE_8,0.08533624512453258,0.09282746276974561,417829432.60070646,659694557.9780645,5.710258483886719,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.71317679354,-171542.5157051282,-194099.13865047297,-202289.0669882871
State Name,True,0.05,additive,PaCE_9,0.08533624448975378,0.09282746027150843,417829430.123065,659694520.4597175,5.99224591255188,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.71544105356,-171542.5157051282,-194099.14064337907,-202289.0669882871
State Name,True,0.05,additive,PaCE_10,0.08533624390329331,0.09282745796325616,417829427.8333583,659694485.7914627,6.270878553390503,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.7175332015,-171542.5157051282,-194099.14248489693,-202289.0669882871
State Name,True,0.05,additive,PaCE_11,0.08533624336146368,0.09282745583053637,417829425.71741724,659694453.7572967,6.613544940948486,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.71946630953,-171542.5157051282,-194099.14418649918,-202289.0669882871
State Name,True,0.05,additive,PaCE_12,0.08533624286086153,0.09282745385999717,417829423.7621195,659694424.1574578,6.902852296829224,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.72125245942,-171542.5157051282,-194099.14575879596,-202289.0669882871
State Name,True,0.05,additive,PaCE_13,0.08533624239834452,0.09282745203930316,417829421.9553161,659694396.8072356,7.101318836212158,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.72290281754,-171542.5157051282,-194099.14721159817,-202289.0669882871
State Name,True,0.05,additive,PaCE_14,0.0853362419710115,0.09282745035705808,417829420.2857643,659694371.5358605,7.416078567504883,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.72442770284,-171542.5157051282,-194099.14855397632,-202289.0669882871
State Name,True,0.05,additive,PaCE_15,0.08533624157618307,0.09282744880273235,417829418.7430636,659694348.1854708,7.627013683319092,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.72583665195,-171542.5157051282,-194099.14979431542,-202289.0669882871
State Name,True,0.05,additive,PaCE_16,0.08533624121138486,0.09282744736659809,417829417.317595,659694326.6101568,7.922004222869873,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.72713847682,-171542.5157051282,-194099.1509403657,-202289.0669882871
State Name,True,0.05,additive,PaCE_17,0.08533624087433107,0.0928274460396672,417829416.0004632,659694306.6750605,8.120482206344604,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.72834132065,-171542.5157051282,-194099.15199929045,-202289.0669882871
State Name,True,0.05,additive,PaCE_18,0.08533624056291063,0.09282744481363524,417829414.78344524,659694288.2555484,8.360827684402466,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.72945270795,-171542.5157051282,-194099.15297770983,-202289.0669882871
State Name,True,0.05,additive,PaCE_19,0.0853362402751732,0.09282744368082971,417829413.6589387,659694271.2364414,8.580319166183472,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.73047959147,-171542.5157051282,-194099.15388174192,-202289.0669882871
State Name,True,0.05,additive,PaCE_20,0.08533624000931715,0.09282744263416125,417829412.61991686,659694255.5112994,8.811349391937256,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.73142839587,-171542.5157051282,-194099.1547170406,-202289.0669882871
State Name,True,0.05,additive,PaCE_21,0.08533623976367799,0.09282744166707994,417829411.6598851,659694240.9817667,9.129104375839233,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.73230505732,-171542.5157051282,-194099.1554888302,-202289.0669882871
State Name,True,0.05,additive,PaCE_22,0.08533623953671804,0.09282744077353408,417829410.7728412,659694227.5569575,9.465048551559448,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.7331150609,-171542.5157051282,-194099.15620193852,-202289.0669882871
State Name,True,0.05,additive,PaCE_23,0.08533623932701662,0.0928274399479318,417829409.9532387,659694215.1528887,9.640214920043945,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.7338634747,-171542.5157051282,-194099.15686082657,-202289.0669882871
State Name,True,0.05,additive,PaCE_24,0.08533623913326105,0.09282743918510676,417829409.1959514,659694203.6919606,9.86064338684082,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.73455498167,-171542.5157051282,-194099.15746961627,-202289.0669882871
State Name,True,0.05,additive,PaCE_25,0.08533623895423886,0.09282743848028553,417829408.4962426,659694193.1024673,10.04550552368164,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.73519390853,-171542.5157051282,-194099.15803211654,-202289.0669882871
State Name,True,0.05,additive,PaCE_26,0.08533623878882947,0.09282743782905753,417829407.8497354,659694183.3181558,10.270374536514282,d046f92a-8647-4e2e-81b5-b1b956409481,-170071.73578425328,-171542.5157051282,-194099.1585518467,-202289.0669882871
