Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,True,0.05,multiplicative,ForestDRLearner,0.8059065210890601,3.0219693582590357
County Name,True,0.05,multiplicative,XLearner,0.4861396284000806,0.5050517934118061
County Name,True,0.05,multiplicative,Causal Forest (R),0.5678490622099975,0.16908764577100885
County Name,False,0.05,multiplicative,My Estimator,0.4883922854215332,0.32346353686364715
County Name,False,0.05,multiplicative,MCNNM,0.0,0.47227889761621794
County Name,False,0.05,multiplicative,LinearDML,0.5698844324836846,0.547880523516234
County Name,False,0.05,multiplicative,DML,0.5178700996993459,0.46584148486456445
County Name,False,0.05,multiplicative,CausalForestDML,1.174326496214196,0.5819575170631102
County Name,False,0.05,multiplicative,DRLearner,0.981736973029448,0.8567414455166921
County Name,False,0.05,multiplicative,ForestDRLearner,0.9715442059283063,2.081419927960949
County Name,False,0.05,multiplicative,XLearner,0.7202191156904156,0.7498007162305946
County Name,False,0.05,multiplicative,Causal Forest (R),0.5230303724143314,0.42890153373598117
County Name,False,0.05,multiplicative,My Estimator,0.6269461512469839,0.6710605814656735
County Name,False,0.05,multiplicative,MCNNM,0.0,0.7590258604846549
County Name,False,0.05,multiplicative,LinearDML,1.2825907221461905,1.0599969791558028
County Name,False,0.05,multiplicative,DML,1.0,1.0
County Name,False,0.05,multiplicative,CausalForestDML,0.9959441094604561,0.594488698350098
County Name,False,0.05,multiplicative,DRLearner,243.84205347869874,395.5235223566097
County Name,False,0.05,multiplicative,ForestDRLearner,0.9314666616467615,4.143702884535082
County Name,False,0.05,multiplicative,XLearner,0.6601425439445778,0.6767675398324074
County Name,False,0.05,multiplicative,Causal Forest (R),0.6145281086653765,0.6125545296102961
County Name,False,0.05,multiplicative,My Estimator,0.5416908240265088,0.4522837904835201
County Name,False,0.05,multiplicative,MCNNM,0.0,0.45285490533622574
County Name,False,0.05,multiplicative,LinearDML,1.013707987717174,0.4992738152600553
County Name,False,0.05,multiplicative,DML,0.3688696108771483,0.39565057112094987
County Name,False,0.05,multiplicative,CausalForestDML,1.920869088423795,0.43854029504736747
County Name,False,0.05,multiplicative,DRLearner,943.1860263413569,856.3130628089684
County Name,False,0.05,multiplicative,ForestDRLearner,0.7138636152083502,2.3421357066098754
County Name,False,0.05,multiplicative,XLearner,0.49021571799398367,0.4437787122710869
County Name,False,0.05,multiplicative,Causal Forest (R),0.3966235286169261,0.29243847474418383
County Name,False,0.05,multiplicative,My Estimator,0.2287281246379062,0.21018850446931017
County Name,False,0.05,multiplicative,MCNNM,0.0,0.5551568139307907
County Name,False,0.05,multiplicative,LinearDML,0.9651588869811872,0.71864387229599
County Name,False,0.05,multiplicative,DML,0.5466094469088959,0.5472102436730588
County Name,False,0.05,multiplicative,CausalForestDML,1.821563589112755,0.5339329248826712
County Name,False,0.05,multiplicative,DRLearner,393.8112966873286,501.89392690048874
County Name,False,0.05,multiplicative,ForestDRLearner,5.027190621875109,8.38536703646569
County Name,False,0.05,multiplicative,XLearner,0.49560847076870335,0.43574913058043074
County Name,False,0.05,multiplicative,Causal Forest (R),0.3387385467387888,0.3980909920556725
County Name,True,0.1,additive,My Estimator,0.4253268492400628,0.24452509716476653
County Name,True,0.1,additive,MCNNM,0.0,0.5253115882795111
County Name,True,0.1,additive,LinearDML,0.0921846902126738,0.0954378702413027
County Name,True,0.1,additive,DML,0.1733588481648326,0.2182815985753781
County Name,True,0.1,additive,CausalForestDML,10.777785377990938,0.24972626842320167
County Name,True,0.1,additive,DRLearner,0.8655730526509576,2.1105099669117418
County Name,True,0.1,additive,ForestDRLearner,0.5667304446828924,1.1819951249693523
County Name,True,0.1,additive,XLearner,0.3837104248156538,0.3744064703954042
County Name,True,0.1,additive,Causal Forest (R),0.42757154572675604,0.1090815751304134
County Name,True,0.1,additive,My Estimator,0.4253268492400628,0.24452509716476653
County Name,True,0.1,additive,MCNNM,0.0,0.5253115882795111
County Name,True,0.1,additive,LinearDML,0.23409263577763326,0.1622066064662657
County Name,True,0.1,additive,DML,0.05473058758400583,0.07097158948639241
County Name,True,0.1,additive,CausalForestDML,5.798757292365655,0.24495387882548808
County Name,True,0.1,additive,DRLearner,1.17947531649358,3.301035042599497
County Name,True,0.1,additive,ForestDRLearner,0.5435041439499662,1.009298931404941
County Name,True,0.1,additive,XLearner,0.382016289730224,0.37630767974327484
County Name,True,0.1,additive,Causal Forest (R),0.4234865190916477,0.1061934525188171
County Name,True,0.1,additive,My Estimator,0.48446342168440526,0.32324970993104435
County Name,True,0.1,additive,MCNNM,0.0,0.5826169355699159
County Name,True,0.1,additive,LinearDML,0.20408395758290587,0.20507008087271827
County Name,True,0.1,additive,DML,0.2348193168611363,0.12646734826484934
County Name,True,0.1,additive,CausalForestDML,7.375359041067371,0.2743652760054819
County Name,True,0.1,additive,DRLearner,0.8953644097237019,2.2163939714398113
County Name,True,0.1,additive,ForestDRLearner,0.589926137222637,1.2222744473754712
County Name,True,0.1,additive,XLearner,0.4059216545714628,0.4239890072734085
County Name,True,0.1,additive,Causal Forest (R),0.48645627961675314,0.11218809863662042
County Name,True,0.1,additive,My Estimator,0.43955984794483366,0.25191550265507817
County Name,True,0.1,additive,MCNNM,0.0,0.45947298318210955
County Name,True,0.1,additive,LinearDML,0.13226954029784643,0.09232304895623833
County Name,True,0.1,additive,DML,0.22842038380481844,0.12181639890547548
County Name,True,0.1,additive,CausalForestDML,6.247676840508114,0.20900890901412003
County Name,True,0.1,additive,DRLearner,0.7992522841449381,1.6345289225258888
County Name,True,0.1,additive,ForestDRLearner,0.5672136532727244,0.9735506657887136
County Name,True,0.1,additive,XLearner,0.3775732321832239,0.32796608167782226
County Name,True,0.1,additive,Causal Forest (R),0.43277806888933035,0.0928446472371286
County Name,False,0.1,additive,My Estimator,0.3876575672941495,0.3507316520274453
County Name,False,0.1,additive,MCNNM,0.0,0.5452768583743293
County Name,False,0.1,additive,LinearDML,0.34270097172085806,0.3121274742596557
County Name,False,0.1,additive,DML,0.0058923925369256235,0.005854722081471371
County Name,False,0.1,additive,CausalForestDML,0.3782972575481668,0.3879028058928105
County Name,False,0.1,additive,DRLearner,278.9532532922504,350.5960887050402
County Name,False,0.1,additive,ForestDRLearner,0.46237458382501356,1.5420608330744785
County Name,False,0.1,additive,XLearner,0.378763430495625,0.35200673371107244
County Name,False,0.1,additive,Causal Forest (R),0.3050950168761777,0.23460819832017785
County Name,False,0.1,additive,My Estimator,0.3675913686564309,0.32617067682490974
County Name,False,0.1,additive,MCNNM,0.0,0.418820350509694
County Name,False,0.1,additive,LinearDML,0.655234145596449,0.6079100837178251
County Name,False,0.1,additive,DML,0.28012609349408035,0.2172644522123457
County Name,False,0.1,additive,CausalForestDML,0.5390055889694015,0.42932508929520824
County Name,False,0.1,additive,DRLearner,641.8844676652149,673.4010431292055
County Name,False,0.1,additive,ForestDRLearner,0.4904811140949835,2.1192540565631655
County Name,False,0.1,additive,XLearner,0.46015349478217993,0.46283056495225405
County Name,False,0.1,additive,Causal Forest (R),0.22089599590583125,0.21457724790172136
County Name,False,0.1,additive,My Estimator,0.5573123904485277,0.4009882597911422
County Name,False,0.1,additive,MCNNM,0.0,0.3884220412453253
County Name,False,0.1,additive,LinearDML,0.9424461397228313,0.9538408219595427
County Name,False,0.1,additive,DML,0.3265889042293451,0.5045681922325115
County Name,False,0.1,additive,CausalForestDML,0.4491608304477786,0.3111241224270857
County Name,False,0.1,additive,DRLearner,276.7792384044232,257.04976464931724
County Name,False,0.1,additive,ForestDRLearner,0.48334334486574,1.3037025620790454
County Name,False,0.1,additive,XLearner,0.576939843071682,0.5481798410003732
County Name,False,0.1,additive,Causal Forest (R),0.27197656444229057,0.2640104453845976
County Name,False,0.1,additive,My Estimator,0.5415937608056977,0.3782410256585163
County Name,False,0.1,additive,MCNNM,0.0,0.530132154951356
County Name,False,0.1,additive,LinearDML,0.5611907439410402,0.6503046322469557
County Name,False,0.1,additive,DML,0.4617494195228866,0.42404114156715456
County Name,False,0.1,additive,CausalForestDML,0.5334627686937828,0.47312559665758736
County Name,False,0.1,additive,DRLearner,331.1586127955915,393.6948892568138
County Name,False,0.1,additive,ForestDRLearner,0.6466083989387568,1.695063357248561
County Name,False,0.1,additive,XLearner,0.5130574020254236,0.5604848098318718
County Name,False,0.1,additive,Causal Forest (R),0.4466979513788961,0.39537737342626245
County Name,True,0.1,multiplicative,My Estimator,0.5488232246423205,0.3544543556790617
County Name,True,0.1,multiplicative,MCNNM,0.0,0.5389507907720551
County Name,True,0.1,multiplicative,LinearDML,0.26763910932952245,0.16125887182484133
County Name,True,0.1,multiplicative,DML,0.4675762829630346,0.2480727873298211
County Name,True,0.1,multiplicative,CausalForestDML,8.033194100741992,0.2596844101073099
County Name,True,0.1,multiplicative,DRLearner,1.084739187341023,3.092598470990413
County Name,True,0.1,multiplicative,ForestDRLearner,0.6151627209648768,1.2544475638050028
County Name,True,0.1,multiplicative,XLearner,0.42205612834547246,0.3822731031025819
County Name,True,0.1,multiplicative,Causal Forest (R),0.5318372466712412,0.13695699069741993
County Name,True,0.1,multiplicative,My Estimator,0.533274041689232,0.3492971778525189
County Name,True,0.1,multiplicative,MCNNM,0.0,0.5330488157714363
County Name,True,0.1,multiplicative,LinearDML,0.1751491938300031,0.13951467185650185
County Name,True,0.1,multiplicative,DML,0.3383735897935125,0.2706245917849896
County Name,True,0.1,multiplicative,CausalForestDML,6.924929474532606,0.2531672834155543
County Name,True,0.1,multiplicative,DRLearner,1.6168831525514524,4.863343935417732
County Name,True,0.1,multiplicative,ForestDRLearner,0.6426643424888828,1.5198074888293849
County Name,True,0.1,multiplicative,XLearner,0.4460709191126704,0.3789674028696723
County Name,True,0.1,multiplicative,Causal Forest (R),0.5064643087142562,0.13713766569892
County Name,True,0.1,multiplicative,My Estimator,0.654126269493615,0.5558599788668894
County Name,True,0.1,multiplicative,MCNNM,0.0,0.8313217997153913
County Name,True,0.1,multiplicative,LinearDML,0.2161686532336339,0.25563316680721027
County Name,True,0.1,multiplicative,DML,0.3822032276929129,0.4556305447293135
County Name,True,0.1,multiplicative,CausalForestDML,10.210017014468475,0.41990314161247466
County Name,True,0.1,multiplicative,DRLearner,1.6517193066112892,7.096644003527816
County Name,True,0.1,multiplicative,ForestDRLearner,0.8347607680118992,2.002560066752987
County Name,True,0.1,multiplicative,XLearner,0.6085282251877301,0.639726094934607
County Name,True,0.1,multiplicative,Causal Forest (R),0.5962691698827747,0.27010420164620486
County Name,True,0.1,multiplicative,My Estimator,0.685233315091509,0.43758455908529953
County Name,True,0.1,multiplicative,MCNNM,0.0,0.7066264456779785
County Name,True,0.1,multiplicative,LinearDML,0.30292619219247285,0.19774945884654332
County Name,True,0.1,multiplicative,DML,0.36804293571153485,0.3106479579683358
County Name,True,0.1,multiplicative,CausalForestDML,5.860803981611214,0.33748265836078095
County Name,True,0.1,multiplicative,DRLearner,1.7848625129371058,6.62878280100898
County Name,True,0.1,multiplicative,ForestDRLearner,0.7639734972943751,1.8070998055154432
County Name,True,0.1,multiplicative,XLearner,0.53434149556207,0.5154969115177034
County Name,True,0.1,multiplicative,Causal Forest (R),0.6429414234852129,0.19486440000650795
County Name,False,0.1,multiplicative,My Estimator,0.2267189104646096,0.2052305550214986
County Name,False,0.1,multiplicative,MCNNM,0.0,0.6003695732253871
County Name,False,0.1,multiplicative,LinearDML,0.3793900083734222,0.32831963328402347
County Name,False,0.1,multiplicative,DML,0.2634881895409739,0.23882548765799652
County Name,False,0.1,multiplicative,CausalForestDML,0.536353490927245,0.39411451954793186
County Name,False,0.1,multiplicative,DRLearner,227.10150800601613,171.53925591719195
County Name,False,0.1,multiplicative,ForestDRLearner,0.5681684611462194,1.6022908382184269
County Name,False,0.1,multiplicative,XLearner,0.382275445692982,0.38270141215526926
County Name,False,0.1,multiplicative,Causal Forest (R),0.5951451057468894,0.5172453383366883
County Name,False,0.1,multiplicative,My Estimator,0.16300681406835904,0.1554039040853351
County Name,False,0.1,multiplicative,MCNNM,0.0,0.4554683073097704
County Name,False,0.1,multiplicative,LinearDML,0.4089754375526279,0.29854285663374636
County Name,False,0.1,multiplicative,DML,0.22358693068382077,0.20126041306939754
County Name,False,0.1,multiplicative,CausalForestDML,0.66035091943174,0.26866381462770084
County Name,False,0.1,multiplicative,DRLearner,857.1283499513199,668.1207385657801
County Name,False,0.1,multiplicative,ForestDRLearner,0.42124427762606975,0.8402445203577942
County Name,False,0.1,multiplicative,XLearner,0.3336788319377742,0.30876606651081934
County Name,False,0.1,multiplicative,Causal Forest (R),0.24292473514630714,0.22704337299856597
County Name,False,0.1,multiplicative,My Estimator,0.24609838127759187,0.196230794370469
County Name,False,0.1,multiplicative,MCNNM,0.0,0.3175642456687825
County Name,False,0.1,multiplicative,LinearDML,0.4918377573774649,0.31650720460534687
County Name,False,0.1,multiplicative,DML,0.2926977020854733,0.27319693649725724
County Name,False,0.1,multiplicative,CausalForestDML,0.8826733613710809,0.2775775521624324
County Name,False,0.1,multiplicative,DRLearner,388.8696904158727,258.9923519671711
County Name,False,0.1,multiplicative,ForestDRLearner,0.3634177571522297,0.753850535946522
County Name,False,0.1,multiplicative,XLearner,0.46956070298531644,0.3427853362854748
County Name,False,0.1,multiplicative,Causal Forest (R),0.2531726510245218,0.19470568208722494
County Name,False,0.1,multiplicative,My Estimator,0.48813695965704135,0.34822034196667423
County Name,False,0.1,multiplicative,MCNNM,0.0,0.41980926568944354
County Name,False,0.1,multiplicative,LinearDML,0.24066676064477208,0.24314543769509006
County Name,False,0.1,multiplicative,DML,0.25667652643354144,0.25645722330755616
County Name,False,0.1,multiplicative,CausalForestDML,0.48476514271968185,0.30987482061579386
County Name,False,0.1,multiplicative,DRLearner,68.45610619613355,85.2300403436655
County Name,False,0.1,multiplicative,ForestDRLearner,0.6139418395982722,1.6860703895357825
County Name,False,0.1,multiplicative,XLearner,0.46067979701390754,0.41028802004253495
County Name,False,0.1,multiplicative,Causal Forest (R),0.3660030618143299,0.2656677924428849
County Name,True,0.25,additive,My Estimator,0.17636833495850382,0.12364514720562662
County Name,True,0.25,additive,MCNNM,0.0,0.23883941055194172
County Name,True,0.25,additive,LinearDML,0.20364769143395967,0.06751143988039938
County Name,True,0.25,additive,DML,0.24802761889132252,0.1738081435374813
County Name,True,0.25,additive,CausalForestDML,1.3791324745702693,0.08699591886753778
County Name,True,0.25,additive,DRLearner,18.25612617969443,12.21033517097711
County Name,True,0.25,additive,ForestDRLearner,0.22588899114373187,0.16266446370127274
County Name,True,0.25,additive,XLearner,0.26015479603861613,0.149622237076053
County Name,True,0.25,additive,Causal Forest (R),0.04686500343709096,0.03156823102451064
County Name,True,0.25,additive,My Estimator,0.3686187260028767,0.2138440358157211
County Name,True,0.25,additive,MCNNM,0.0,0.3906775433625134
County Name,True,0.25,additive,LinearDML,0.1199759597848055,0.08819079720774335
County Name,True,0.25,additive,DML,0.12073463545842032,0.10333881470485032
County Name,True,0.25,additive,CausalForestDML,1.7792661414112367,0.14275519363254333
County Name,True,0.25,additive,DRLearner,17.834336651148334,19.644049621706515
County Name,True,0.25,additive,ForestDRLearner,0.34382867556413294,0.27588226471022514
County Name,True,0.25,additive,XLearner,0.29886360754503866,0.24024150286957036
County Name,True,0.25,additive,Causal Forest (R),0.2692589657425794,0.08345432308534016
County Name,True,0.25,additive,My Estimator,0.1306341946732138,0.0833401780993086
County Name,True,0.25,additive,MCNNM,0.0,0.2352063130182728
County Name,True,0.25,additive,LinearDML,0.19562949224190695,0.05394031241485794
County Name,True,0.25,additive,DML,0.071882338631229,0.07737329777979235
County Name,True,0.25,additive,CausalForestDML,0.9480020069793679,0.09075011116377413
County Name,True,0.25,additive,DRLearner,5.607068264299031,3.5746874322198994
County Name,True,0.25,additive,ForestDRLearner,0.2264992857900212,0.17564852108627574
County Name,True,0.25,additive,XLearner,0.2622266020003403,0.1564838368449327
County Name,True,0.25,additive,Causal Forest (R),0.0645646748244699,0.04254561111827422
County Name,True,0.25,additive,My Estimator,0.4840501536598844,0.3036701384277842
County Name,True,0.25,additive,MCNNM,0.0,0.5432235208269783
County Name,True,0.25,additive,LinearDML,0.08979349491453188,0.09329673848335719
County Name,True,0.25,additive,DML,0.0073320206483277976,0.012276877332812644
County Name,True,0.25,additive,CausalForestDML,1.2458168027819754,0.2000279113588691
County Name,True,0.25,additive,DRLearner,8.353116016525437,13.476083611383613
County Name,True,0.25,additive,ForestDRLearner,0.4076116217705385,0.38607924568502716
County Name,True,0.25,additive,XLearner,0.3397323245441165,0.3463206345802488
County Name,True,0.25,additive,Causal Forest (R),0.3597064340893677,0.11599332782100717
County Name,False,0.25,additive,My Estimator,0.26649659975533163,0.2067489331587362
County Name,False,0.25,additive,MCNNM,0.0,0.45387629899158005
County Name,False,0.25,additive,LinearDML,0.3639378301708292,0.3332060198485886
County Name,False,0.25,additive,DML,0.46326577284963694,0.4223954810547758
County Name,False,0.25,additive,CausalForestDML,0.2935023850886252,0.3124738179440863
County Name,False,0.25,additive,DRLearner,202.45228772146675,200.94265135079738
County Name,False,0.25,additive,ForestDRLearner,0.3516672673909397,0.6320701123092085
County Name,False,0.25,additive,XLearner,0.3426817799305716,0.3350503197608251
County Name,False,0.25,additive,Causal Forest (R),0.1674500326483174,0.16823637321133142
County Name,False,0.25,additive,My Estimator,0.36565805411060465,0.30912112704953604
County Name,False,0.25,additive,MCNNM,0.0,0.4332101708083353
County Name,False,0.25,additive,LinearDML,0.35759416448145603,0.3150798433135803
County Name,False,0.25,additive,DML,0.3384157296855324,0.30400979846405396
County Name,False,0.25,additive,CausalForestDML,0.2579387720608815,0.24786775336807637
County Name,False,0.25,additive,DRLearner,432.9969645766666,369.6249880994312
County Name,False,0.25,additive,ForestDRLearner,0.3302148817062213,0.5315385974852842
County Name,False,0.25,additive,XLearner,0.3176193016329429,0.27821982113010413
County Name,False,0.25,additive,Causal Forest (R),0.2817461372557877,0.2909312729447051
County Name,False,0.25,additive,My Estimator,0.36456103302774934,0.28256549435371353
County Name,False,0.25,additive,MCNNM,0.0,0.5237481272888257
County Name,False,0.25,additive,LinearDML,0.18750082271744667,0.1692706791123122
County Name,False,0.25,additive,DML,0.15008387796696582,0.1239952975326386
County Name,False,0.25,additive,CausalForestDML,0.3388409505595167,0.3051863303353876
County Name,False,0.25,additive,DRLearner,405.20247319076896,375.96995646730227
County Name,False,0.25,additive,ForestDRLearner,0.4080394765718683,0.6083729860441015
County Name,False,0.25,additive,XLearner,0.33464970471458816,0.3607702313573593
County Name,False,0.25,additive,Causal Forest (R),0.2809667937155334,0.2261962507767024
County Name,False,0.25,additive,My Estimator,0.3449264915726013,0.280686461626832
County Name,False,0.25,additive,MCNNM,0.0,0.5466609258269779
County Name,False,0.25,additive,LinearDML,0.3301851584468334,0.30371552312067074
County Name,False,0.25,additive,DML,0.19420928679053576,0.2123695181923282
County Name,False,0.25,additive,CausalForestDML,0.3100184957909637,0.30628335533958806
County Name,False,0.25,additive,DRLearner,86.02872094303102,83.64847605348811
County Name,False,0.25,additive,ForestDRLearner,0.4116331151492029,0.5478019180077449
County Name,False,0.25,additive,XLearner,0.32849819275257586,0.3554950860000757
County Name,False,0.25,additive,Causal Forest (R),0.2782770355982229,0.2793514326341316
County Name,True,0.25,multiplicative,My Estimator,0.08989938315167792,0.07431409725740458
County Name,True,0.25,multiplicative,MCNNM,0.0,0.22134148954321184
County Name,True,0.25,multiplicative,LinearDML,0.13134646241699538,0.0476646464875897
County Name,True,0.25,multiplicative,DML,0.3648486227452565,0.13222939848124413
County Name,True,0.25,multiplicative,CausalForestDML,0.8911821827048162,0.08550122727590191
County Name,True,0.25,multiplicative,DRLearner,8.274628385114834,4.864634365580784
County Name,True,0.25,multiplicative,ForestDRLearner,0.23096899338951832,0.14982621891881825
County Name,True,0.25,multiplicative,XLearner,0.25134292905788,0.1440067364541788
