Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,PaCE_19,0.5065057360660158,0.33462290715122717,28436671441.233814,1246277470.028186,13.693067789077759,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.76547369218,-171542.5157051282,-58636.61496013011,-67988.71001168143
State Name,True,0.05,additive,PaCE_20,0.506505741146436,0.3346229079095547,28436671746.088875,1246277501.9669662,14.196937799453735,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.76421203869,-171542.5157051282,-58636.614221637625,-67988.71001168143
State Name,True,0.05,additive,PaCE_21,0.5065057458404282,0.33462290861020194,28436672027.75601,1246277531.4764156,14.628752946853638,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.76304634931,-171542.5157051282,-58636.613539316415,-67988.71001168143
State Name,True,0.05,additive,PaCE_22,0.5065057501773842,0.33462290925755667,28436672287.998875,1246277558.7413075,14.89288592338562,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.76196932503,-171542.5157051282,-58636.612908894276,-67988.71001168143
State Name,True,0.05,additive,PaCE_23,0.5065057541844625,0.33462290985567233,28436672528.447132,1246277583.9323761,15.255481004714966,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.76097422148,-171542.5157051282,-58636.61232642337,-67988.71001168143
State Name,True,0.05,additive,PaCE_24,0.5065057578867529,0.33462291040829334,28436672750.606327,1246277607.2073545,15.56464409828186,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.76005480779,-171542.5157051282,-58636.611788256414,-67988.71001168143
State Name,True,0.05,additive,PaCE_25,0.5065057613074389,0.3346229109188811,28436672955.867596,1246277628.7119868,16.033066987991333,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.75920532682,-171542.5157051282,-58636.61129102373,-67988.71001168143
State Name,True,0.05,additive,PaCE_26,0.5065057644679397,0.33462291139063216,28436673145.516235,1246277648.5809286,16.383125066757202,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.75842045923,-171542.5157051282,-58636.61083161165,-67988.71001168143
State Name,True,0.05,additive,PaCE_27,0.5065057673880456,0.3346229118265011,28436673320.739765,1246277666.9385943,16.673116445541382,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.7576952905,-171542.5157051282,-58636.61040714358,-67988.71001168143
State Name,True,0.05,additive,PaCE_28,0.506505770086042,0.33462291222921664,28436673482.63542,1246277683.8999364,17.012556552886963,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.75702527964,-171542.5157051282,-58636.6100149614,-67988.71001168143
State Name,True,0.05,additive,PaCE_29,0.5065057725788228,0.33462291260130134,28436673632.216938,1246277699.5711627,17.24293875694275,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.75640623135,-171542.5157051282,-58636.609652609586,-67988.71001168143
State Name,True,0.05,additive,PaCE_30,0.506505774881997,0.3346229129450836,28436673770.42094,1246277714.0504,17.6675763130188,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.75583426919,-171542.5157051282,-58636.6093178189,-67988.71001168143
State Name,True,0.05,additive,PaCE_31,0.5065057770099869,0.3346229132627179,28436673898.112865,1246277727.4283164,17.93017077445984,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.75530581178,-171542.5157051282,-58636.609008493266,-67988.71001168143
State Name,True,0.05,additive,PaCE_32,0.5065057789761167,0.3346229135561913,28436674016.092224,1246277739.788676,18.192451238632202,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.75481755003,-171542.5157051282,-58636.608722695506,-67988.71001168143
State Name,True,0.05,additive,PaCE_33,0.506505780792699,0.33462291382734316,28436674125.09784,1246277751.2088828,18.482605457305908,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.75436642648,-171542.5157051282,-58636.608458636234,-67988.71001168143
State Name,True,0.05,additive,PaCE_34,0.5065057824711072,0.3346229140778703,28436674225.812206,1246277761.7604394,18.732601165771484,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.75394961654,-171542.5157051282,-58636.60821466195,-67988.71001168143
State Name,True,0.05,additive,PaCE_35,0.5065057840218523,0.33462291430934216,28436674318.86605,1246277771.5094233,18.976940870285034,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.75356451004,-171542.5157051282,-58636.607989244905,-67988.71001168143
State Name,True,0.05,additive,PaCE_36,0.5065057854546445,0.3346229145232072,28436674404.842007,1246277780.5168793,19.24945902824402,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.7532086955,-171542.5157051282,-58636.607780973434,-67988.71001168143
State Name,True,0.05,additive,PaCE_37,0.5065057867784553,0.33462291472080546,28436674484.278446,1246277788.8392076,19.542108058929443,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.75287994504,-171542.5157051282,-58636.60758854363,-67988.71001168143
State Name,True,0.05,additive,PaCE_38,0.506505788001574,0.3346229149033738,28436674557.672775,1246277796.5285215,19.823489904403687,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.75257620006,-171542.5157051282,-58636.6074107504,-67988.71001168143
State Name,True,0.05,additive,PaCE_39,0.506505789131659,0.33462291507205577,28436674625.484524,1246277803.6329658,20.067365407943726,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.75229555876,-171542.5157051282,-58636.607246480686,-67988.71001168143
State Name,True,0.05,additive,PaCE_40,0.5065057901757876,0.3346229152279072,28436674688.13839,1246277810.197032,20.332355737686157,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-90773.75203626358,-171542.5157051282,-58636.60709470559,-67988.71001168143
State Name,True,0.05,additive,LinearDML,1.6877782858239077,1.0370685489340048,342302566453.94696,7567761813.245989,2.4098973274230957,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-115317.02809629668,-171542.5157051282,-59987.513319727965,-67988.71001168143
State Name,True,0.05,additive,DML,0.43166141282378007,0.47281459647410323,11961756283.050098,1979632328.5180397,1.6245615482330322,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-97494.23101650708,-171542.5157051282,-35842.65552271344,-67988.71001168143
State Name,True,0.05,additive,CausalForestDML,0.718197475686022,0.37637902540934187,69734595198.70178,2330554971.672751,1.3556082248687744,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-59667.115378258226,-171542.5157051282,-46701.691806942625,-67988.71001168143
State Name,True,0.05,additive,DRLearner,7.698404201690166,27.948152977989427,3615072145759.435,6282208829842.902,3.459914207458496,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-689226.4856836131,-171542.5157051282,-1557507.050619062,-67988.71001168143
State Name,True,0.05,additive,ForestDRLearner,3.116924801650441,16.64245729684355,820579517023.1692,3973483997736.8,2.0965425968170166,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-621725.1191043594,-171542.5157051282,-1173200.8944939808,-67988.71001168143
State Name,True,0.05,additive,XLearner,0.41812800553540036,0.4206096513968192,11854343862.574286,4325269299.457176,0.8923134803771973,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-196539.97225714548,-171542.5157051282,-82232.05181032678,-67988.71001168143
State Name,True,0.05,additive,DomainAdaptationLearner,2.074861450258296,0.4065119638194172,655460097000.4308,5570581334.79854,1.3258838653564453,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-494057.41235773533,-171542.5157051282,-82214.85175989653,-67988.71001168143
State Name,True,0.05,additive,SLearner,0.9476917667008502,0.6571447852994857,58741757403.14685,5794922428.522117,1.155942440032959,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-8992.578493846238,-171542.5157051282,-23429.607051478895,-67988.71001168143
State Name,True,0.05,additive,TLearner,2.0747957490926434,0.5015392909197895,655999607709.4052,6649390576.196493,3.430764675140381,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-500924.4184944715,-171542.5157051282,-88489.84133982506,-67988.71001168143
State Name,True,0.05,additive,Mean Effect,0.6973358315919029,1.6669868276883013,30764463131.86313,14606819660.810314,0.0003597736358642578,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-171542.5157051282,-171542.5157051282,-171542.5157051282,-67988.71001168143
State Name,True,0.05,additive,Median Effect,0.6565754252505436,1.1303232449204257,33179567348.484234,6843887518.235716,0.0002758502960205078,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-122398.80586733615,-171542.5157051282,-122398.80586733612,-67988.71001168143
State Name,True,0.05,additive,Causal Forest (R),0.5106085050865731,0.43414961634939325,29716406720.457417,1703271540.0827641,9.511133909225464,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-94981.9094549131,-171542.5157051282,-68186.08295167898,-67988.71001168143
State Name,True,0.05,additive,KRLS (R),1.054355151930036,0.7164499225244649,79317706864.35033,6477058490.538414,43.94722270965576,86c74764-dc6c-4789-8bc9-e7fabd14cf73,3103.8341628372677,-171542.5157051282,-75688.45905266394,-67988.71001168143
State Name,True,0.05,additive,NNEstimator,1.1202158754914022,0.8649809682614629,113640794107.82368,9014256938.435303,1217.2583298683167,86c74764-dc6c-4789-8bc9-e7fabd14cf73,-353233.8125,-171542.5157051282,-107819.2578125,-67988.71001168143
State Name,True,0.05,additive,DID,1.001054594898284,1.1071126816306431,71565833263.14363,4328304564.109555,0.037755727767944336,8efdf98b-f1d1-4807-86ca-395abfa99283,-1643.552387368043,-171542.51570512823,-48073.90733051525,-49401.759717545676
State Name,True,0.05,additive,DC-PR,1.0437019671972072,5.438704289810435,76132939499.1447,137916161967.14062,0.007395267486572266,8efdf98b-f1d1-4807-86ca-395abfa99283,7496.745394271942,-171542.51570512823,219279.80278245432,-49401.759717545676
State Name,True,0.05,additive,MC-NNM,1.0435768362777562,5.425995041587156,76116314083.08904,137429868547.51291,1.665804386138916,8efdf98b-f1d1-4807-86ca-395abfa99283,7475.280121556831,-171542.51570512823,218651.9435555373,-49401.759717545676
State Name,True,0.05,additive,PaCE_1,0.9150534913207227,0.9395032300403593,63071459883.71798,5925891181.8409605,0.3955357074737549,8efdf98b-f1d1-4807-86ca-395abfa99283,-27281.870482296617,-171542.51570512823,-27281.870482296614,-49401.759717545676
State Name,True,0.05,additive,PaCE_2,0.7285545525804767,0.5910629761520765,46194111293.323235,3033810470.7167845,2.5826995372772217,8efdf98b-f1d1-4807-86ca-395abfa99283,-53004.85458803796,-171542.51570512823,-33337.62179403126,-49401.759717545676
State Name,True,0.05,additive,PaCE_3,0.7046050095370775,0.5058828391694448,45973442303.066925,2834685253.474369,4.860501289367676,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.31700414991,-171542.51570512823,-33662.149682414034,-49401.759717545676
State Name,True,0.05,additive,PaCE_4,0.7046050472037152,0.505882834160508,45973446070.7122,2834685719.8708878,6.596500396728516,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.30636146561,-171542.51570512823,-33662.14235780431,-49401.759717545676
State Name,True,0.05,additive,PaCE_5,0.7046050639227446,0.5058828319501194,45973447742.77976,2834685926.8669033,7.0426812171936035,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.30163692592,-171542.51570512823,-33662.139105180555,-49401.759717545676
State Name,True,0.05,additive,PaCE_6,0.7046050793728932,0.5058828299132415,45973449287.8261,2834686118.143,7.6297760009765625,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.29727069015,-171542.51570512823,-33662.13609876204,-49401.759717545676
State Name,True,0.05,additive,PaCE_7,0.7046050936499808,0.50588282803525,45973450715.47509,2834686294.8889346,8.19866394996643,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.29323577021,-171542.51570512823,-33662.1333201285,-49401.759717545676
State Name,True,0.05,additive,PaCE_8,0.7046051068427178,0.5058828263030108,45973452034.6282,2834686458.2054877,9.085811614990234,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.28950716203,-171542.51570512823,-33662.13075218071,-49401.759717545676
State Name,True,0.05,additive,PaCE_9,0.7046051190331998,0.5058828247046665,45973453253.516815,2834686609.110832,9.694540023803711,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.28606171236,-171542.51570512823,-33662.128379060785,-49401.759717545676
State Name,True,0.05,additive,PaCE_10,0.7046051302973799,0.5058828232294623,45973454379.751945,2834686748.5465794,10.244798183441162,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.28287799056,-171542.51570512823,-33662.126186072994,-49401.759717545676
State Name,True,0.05,additive,PaCE_11,0.7046051407054983,0.5058828218676168,45973455420.36872,2834686877.383235,10.777732849121094,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.279936170395,-171542.51570512823,-33662.12415960839,-49401.759717545676
State Name,True,0.05,additive,PaCE_12,0.7046051503225137,0.505882820610199,45973456381.87083,2834686996.4256434,11.290433645248413,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.27721791113,-171542.51570512823,-33662.122287068225,-49401.759717545676
State Name,True,0.05,additive,PaCE_13,0.7046051592084794,0.5058828194490395,45973457270.269,2834687106.4177146,11.878125667572021,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.27470625307,-171542.51570512823,-33662.12055679536,-49401.759717545676
State Name,True,0.05,additive,PaCE_14,0.7046051674189096,0.5058828183766516,45973458091.118286,2834687208.0470243,12.488169431686401,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.27238551551,-171542.51570512823,-33662.11895800638,-49401.759717545676
State Name,True,0.05,additive,PaCE_15,0.7046051750051189,0.5058828173861619,45973458849.552536,2834687301.949043,12.952234029769897,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.27024120185,-171542.51570512823,-33662.11748072837,-49401.759717545676
State Name,True,0.05,additive,PaCE_16,0.7046051820145377,0.5058828164712488,45973459550.31632,2834687388.7110925,13.427315711975098,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.26825991116,-171542.51570512823,-33662.116115739555,-49401.759717545676
State Name,True,0.05,additive,PaCE_17,0.7046051884909962,0.5058828156260993,45973460197.79345,2834687468.875854,13.98894453048706,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.266429258714,-171542.51570512823,-33662.11485451512,-49401.759717545676
State Name,True,0.05,additive,PaCE_18,0.704605194475001,0.5058828148453599,45973460796.03497,2834687542.9448347,14.632704019546509,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.26473779781,-171542.51570512823,-33662.11368917444,-49401.759717545676
State Name,True,0.05,additive,PaCE_19,0.7046052000039847,0.5058828141240953,45973461348.78422,2834687611.3814588,15.236236810684204,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.263174949876,-171542.51570512823,-33662.112612433506,-49401.759717545676
State Name,True,0.05,additive,PaCE_20,0.7046052051125402,0.5058828134577559,45973461859.50035,2834687674.613972,15.99559211730957,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.26173093861,-171542.51570512823,-33662.11161755994,-49401.759717545676
State Name,True,0.05,additive,PaCE_21,0.7046052098326292,0.5058828128421436,45973462331.37919,2834687733.0380373,16.488836765289307,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.260396730606,-171542.51570512823,-33662.110698332246,-49401.759717545676
State Name,True,0.05,additive,PaCE_22,0.7046052141937856,0.5058828122733892,45973462767.37378,2834687787.0192547,17.030200958251953,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.259163978546,-171542.51570512823,-33662.10984900093,-49401.759717545676
State Name,True,0.05,additive,PaCE_23,0.7046052182233028,0.5058828117479167,45973463170.212975,2834687836.8954754,17.49736976623535,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.258024968374,-171542.51570512823,-33662.10906425256,-49401.759717545676
State Name,True,0.05,additive,PaCE_24,0.7046052219463965,0.5058828112624265,45973463542.417885,2834687882.9788322,18.01706314086914,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.25697257285,-171542.51570512823,-33662.10833917755,-49401.759717545676
State Name,True,0.05,additive,PaCE_25,0.7046052253863652,0.5058828108138737,45973463886.317894,2834687925.557725,18.512304067611694,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.25600020663,-171542.51570512823,-33662.10766923934,-49401.759717545676
State Name,True,0.05,additive,PaCE_26,0.7046052285647388,0.5058828103994437,45973464204.0655,2834687964.8986526,18.917515516281128,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.25510178406,-171542.51570512823,-33662.10705024559,-49401.759717545676
State Name,True,0.05,additive,PaCE_27,0.7046052315014101,0.5058828100165397,45973464497.649475,2834688001.247844,19.403117418289185,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.254271682534,-171542.51570512823,-33662.106478322756,-49401.759717545676
State Name,True,0.05,additive,PaCE_28,0.7046052342147608,0.5058828096627586,45973464768.9076,2834688034.832837,19.949643850326538,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.25350470618,-171542.51570512823,-33662.10594989144,-49401.759717545676
State Name,True,0.05,additive,PaCE_29,0.7046052367217686,0.505882809335889,45973465019.53717,2834688065.8637714,20.418100595474243,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.25279605597,-171542.51570512823,-33662.105461645086,-49401.759717545676
State Name,True,0.05,additive,PaCE_30,0.7046052390381276,0.5058828090338795,45973465251.10717,2834688094.534909,21.06913948059082,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.25214129594,-171542.51570512823,-33662.105010527775,-49401.759717545676
State Name,True,0.05,additive,PaCE_31,0.7046052411783337,0.5058828087548403,45973465465.06687,2834688121.0256834,21.523194551467896,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.25153632841,-171542.51570512823,-33662.104593716314,-49401.759717545676
State Name,True,0.05,additive,PaCE_32,0.704605243155785,0.5058828084970225,45973465662.75569,2834688145.5019283,22.092541933059692,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.25097736641,-171542.51570512823,-33662.10420860171,-49401.759717545676
State Name,True,0.05,additive,PaCE_33,0.7046052449828565,0.5058828082588133,45973465845.41074,2834688168.1168165,22.529353857040405,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.25046091186,-171542.51570512823,-33662.10385277374,-49401.759717545676
State Name,True,0.05,additive,PaCE_34,0.7046052466709852,0.5058828080387195,45973466014.17548,2834688189.011918,22.98941683769226,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.249983731905,-171542.51570512823,-33662.10352400524,-49401.759717545676
State Name,True,0.05,additive,PaCE_35,0.7046052482307366,0.5058828078353645,45973466170.10612,2834688208.3180027,23.306451320648193,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.249542840174,-171542.51570512823,-33662.10322023859,-49401.759717545676
State Name,True,0.05,additive,PaCE_36,0.7046052496718722,0.5058828076474755,45973466314.17854,2834688226.155901,23.654095888137817,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.2491354772,-171542.51570512823,-33662.10293957256,-49401.759717545676
State Name,True,0.05,additive,PaCE_37,0.7046052510034152,0.5058828074738734,45973466447.29485,2834688242.6373005,23.915345907211304,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.24875909258,-171542.51570512823,-33662.10268025016,-49401.759717545676
State Name,True,0.05,additive,PaCE_38,0.7046052522336976,0.5058828073134766,45973466570.28794,2834688257.8653245,24.408351182937622,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.24841133099,-171542.51570512823,-33662.1024406483,-49401.759717545676
State Name,True,0.05,additive,PaCE_39,0.7046052533704216,0.5058828071652737,45973466683.9279,2834688271.935317,24.770915269851685,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.24809001552,-171542.51570512823,-33662.10221926762,-49401.759717545676
State Name,True,0.05,additive,PaCE_40,0.7046052544206988,0.5058828070283444,45973466788.92561,2834688284.9352965,25.243727445602417,8efdf98b-f1d1-4807-86ca-395abfa99283,-55147.247793135706,-171542.51570512823,-33662.10201472246,-49401.759717545676
State Name,True,0.05,additive,LinearDML,2.025215689089371,1.7031323243485987,527891872464.585,10823548782.278791,3.212353467941284,8efdf98b-f1d1-4807-86ca-395abfa99283,-116753.85482216973,-171542.51570512823,-42876.7599573778,-49401.759717545676
State Name,True,0.05,additive,DML,0.402489923868676,0.4093200444219001,11430857754.779943,1258770352.1037374,2.0517308712005615,8efdf98b-f1d1-4807-86ca-395abfa99283,-102498.38161872998,-171542.51570512823,-29180.62923543984,-49401.759717545676
State Name,True,0.05,additive,CausalForestDML,0.8071176096463702,0.5502607761305275,57472924098.123314,2696206093.610491,4.564969301223755,8efdf98b-f1d1-4807-86ca-395abfa99283,-45409.1916019181,-171542.51570512823,-30966.554394755323,-49401.759717545676
State Name,True,0.05,additive,DRLearner,8.157067094533332,39.606386961625624,3975483392401.661,6901298060694.431,6.47823429107666,8efdf98b-f1d1-4807-86ca-395abfa99283,-674371.1934792817,-171542.51570512823,-1631437.3577910445,-49401.759717545676
State Name,True,0.05,additive,ForestDRLearner,4.127297123252215,27.134806077548845,1402259212577.637,6211827067809.22,7.119025230407715,8efdf98b-f1d1-4807-86ca-395abfa99283,-744143.2084021993,-171542.51570512823,-1281210.7951712306,-49401.759717545676
State Name,True,0.05,additive,XLearner,0.33620214122343184,0.6141875775170875,8165716882.244497,5110301991.201409,2.5046544075012207,8efdf98b-f1d1-4807-86ca-395abfa99283,-172218.81463832367,-171542.51570512823,-65070.75469098308,-49401.759717545676
State Name,True,0.05,additive,DomainAdaptationLearner,1.933440340112058,0.5393557799964106,662972862967.8972,5622476113.539755,6.395104646682739,8efdf98b-f1d1-4807-86ca-395abfa99283,-460475.8225733475,-171542.51570512823,-64719.75181477523,-49401.759717545676
State Name,True,0.05,additive,SLearner,0.9819099954546003,0.828923453200722,71098473096.72551,6037613048.678684,1.9247915744781494,8efdf98b-f1d1-4807-86ca-395abfa99283,-3339.6930792572634,-171542.51570512823,-8451.482458285387,-49401.759717545676
State Name,True,0.05,additive,TLearner,1.9642997538007527,0.6634017564817323,676354698281.3159,6278593553.647734,3.6514508724212646,8efdf98b-f1d1-4807-86ca-395abfa99283,-471907.3947712835,-171542.51570512823,-69047.62699107864,-49401.759717545676
State Name,True,0.05,additive,Mean Effect,0.9863118517978681,2.8106459145530223,42260326123.6103,20354965955.279457,0.0004029273986816406,8efdf98b-f1d1-4807-86ca-395abfa99283,-171542.51570512823,-171542.51570512823,-171542.51570512823,-49401.759717545676
