Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,False,0.1,additive,CausalForestDML,0.514372502570467,0.4016509217156125
County Name,False,0.1,additive,DRLearner,177.73741333311304,196.70898334011213
County Name,False,0.1,additive,ForestDRLearner,0.4727853568243943,1.158005588385491
County Name,False,0.1,additive,XLearner,0.4504148846276588,0.5548838321282257
County Name,False,0.1,additive,Causal Forest (R),0.28238192955911284,0.24497048666570287
County Name,False,0.1,additive,My Estimator,0.41908489605838745,0.3597485171562351
County Name,False,0.1,additive,MCNNM,0.0,0.4636661138788887
County Name,False,0.1,additive,LinearDML,0.6769570590646163,0.6634181362174152
County Name,False,0.1,additive,DML,0.7502158771678922,0.7258127005000938
County Name,False,0.1,additive,CausalForestDML,0.6261716626374262,0.5712570899020654
County Name,False,0.1,additive,DRLearner,912.8003256526617,838.1136266612883
County Name,False,0.1,additive,ForestDRLearner,0.7547904423650695,1.7635677143017554
County Name,False,0.1,additive,XLearner,0.572104379396529,0.5475812822896772
County Name,False,0.1,additive,Causal Forest (R),0.4904695441595555,0.43011393814565013
County Name,True,0.1,multiplicative,My Estimator,1.0074719573207271,2.2341913266512377
County Name,True,0.1,multiplicative,MCNNM,0.0,4.238349849563013
County Name,True,0.1,multiplicative,LinearDML,0.7692683732481894,0.9633846702106678
County Name,True,0.1,multiplicative,DML,0.9865945761622127,0.7475716726567955
County Name,True,0.1,multiplicative,CausalForestDML,5.82039976595747,1.9889294099802108
County Name,True,0.1,multiplicative,DRLearner,1.064596614916738,7.124242656008194
County Name,True,0.1,multiplicative,ForestDRLearner,1.0692961863941979,8.141863126466376
County Name,True,0.1,multiplicative,XLearner,0.9148165445183094,3.0177512709196392
County Name,True,0.1,multiplicative,Causal Forest (R),0.9322611199507603,0.6139668489330314
County Name,True,0.1,multiplicative,My Estimator,0.1257434678457639,0.09448210098065232
County Name,True,0.1,multiplicative,MCNNM,0.0,0.19055357041750998
County Name,True,0.1,multiplicative,LinearDML,0.26607448835268066,0.06649398072364619
County Name,True,0.1,multiplicative,DML,0.2847672081281463,0.17905286124556571
County Name,True,0.1,multiplicative,CausalForestDML,6.2605585351599204,0.11166302070724801
County Name,True,0.1,multiplicative,DRLearner,0.6997303841733711,0.7228985257409395
County Name,True,0.1,multiplicative,ForestDRLearner,0.28657773075107856,0.35119845203125394
County Name,True,0.1,multiplicative,XLearner,0.2659457225420617,0.1471698141794629
County Name,True,0.1,multiplicative,Causal Forest (R),0.07813081306561018,0.0553595632038063
County Name,True,0.1,multiplicative,My Estimator,0.7569878776991462,0.7489929620016509
County Name,True,0.1,multiplicative,MCNNM,0.0,1.0456296080661944
County Name,True,0.1,multiplicative,LinearDML,0.5568937331621893,0.5667063075224162
County Name,True,0.1,multiplicative,DML,0.5266727324287939,0.5364588465803615
County Name,True,0.1,multiplicative,CausalForestDML,5.556262362115487,0.541415672277786
County Name,True,0.1,multiplicative,DRLearner,1.3576968914820344,6.546555748934873
County Name,True,0.1,multiplicative,ForestDRLearner,0.9435519523846462,2.7266312471522527
County Name,True,0.1,multiplicative,XLearner,0.6948451742608562,0.8021801516787476
County Name,True,0.1,multiplicative,Causal Forest (R),0.7216752812193482,0.3560125899025481
County Name,True,0.1,multiplicative,My Estimator,0.17716354306029866,0.09606015055100917
County Name,True,0.1,multiplicative,MCNNM,0.0,0.21027790655196055
County Name,True,0.1,multiplicative,LinearDML,0.44589117428491054,0.09504060711220448
County Name,True,0.1,multiplicative,DML,0.504625641224207,0.16246481014469716
County Name,True,0.1,multiplicative,CausalForestDML,5.674156448167603,0.11629138637766177
County Name,True,0.1,multiplicative,DRLearner,0.3424615016258462,0.37365968320166626
County Name,True,0.1,multiplicative,ForestDRLearner,0.3013415447855024,0.42112287120937064
County Name,True,0.1,multiplicative,XLearner,0.28731103112100526,0.16062491598711004
County Name,True,0.1,multiplicative,Causal Forest (R),0.06685301334406618,0.04723602800016886
County Name,False,0.1,multiplicative,My Estimator,0.5429669922924942,0.3307464063842034
County Name,False,0.1,multiplicative,MCNNM,0.0,0.39681691142992387
County Name,False,0.1,multiplicative,LinearDML,0.44879530862340683,0.3580851955237833
County Name,False,0.1,multiplicative,DML,0.22861901141970187,0.2233565579502399
County Name,False,0.1,multiplicative,CausalForestDML,0.4749754933212501,0.29341629482680853
County Name,False,0.1,multiplicative,DRLearner,263.2629407463744,230.62745325073902
County Name,False,0.1,multiplicative,ForestDRLearner,0.42452492838000794,0.5448797282290276
County Name,False,0.1,multiplicative,XLearner,0.3886381161311941,0.3383498820977693
County Name,False,0.1,multiplicative,Causal Forest (R),0.3292727391044588,0.20835429552985518
County Name,False,0.1,multiplicative,My Estimator,0.40936351721732717,0.3518056801484789
County Name,False,0.1,multiplicative,MCNNM,0.0,0.3913917242527574
County Name,False,0.1,multiplicative,LinearDML,0.7723546771018467,0.6198642227260054
County Name,False,0.1,multiplicative,DML,0.14601885394175057,0.14445805342993853
County Name,False,0.1,multiplicative,CausalForestDML,0.47787714573509543,0.33285212053746405
County Name,False,0.1,multiplicative,DRLearner,138.6433055191046,143.72034918282398
County Name,False,0.1,multiplicative,ForestDRLearner,0.4949726856683135,1.3541259943144688
County Name,False,0.1,multiplicative,XLearner,0.3926268071304555,0.5583661879862797
County Name,False,0.1,multiplicative,Causal Forest (R),0.26394095206025503,0.2334563022962092
County Name,False,0.1,multiplicative,My Estimator,0.36238045554174503,0.2841399667429613
County Name,False,0.1,multiplicative,MCNNM,0.0,0.4563808501997
County Name,False,0.1,multiplicative,LinearDML,0.5381589252643193,0.3948139372135942
County Name,False,0.1,multiplicative,DML,0.3293195935524457,0.30534660803645897
County Name,False,0.1,multiplicative,CausalForestDML,0.4037872882058343,0.3416979486341164
County Name,False,0.1,multiplicative,DRLearner,324.11704408432485,337.87892810414434
County Name,False,0.1,multiplicative,ForestDRLearner,0.43693049227722947,1.0202434646474259
County Name,False,0.1,multiplicative,XLearner,0.36844965176224725,0.45499251978098687
County Name,False,0.1,multiplicative,Causal Forest (R),0.23816596920482955,0.27534397752189654
County Name,False,0.1,multiplicative,My Estimator,0.1687468992729007,0.14869713766751552
County Name,False,0.1,multiplicative,MCNNM,0.0,0.4506017772514566
County Name,False,0.1,multiplicative,LinearDML,0.3816189026434714,0.2738005996305438
County Name,False,0.1,multiplicative,DML,0.42547175307003887,0.4226581054290775
County Name,False,0.1,multiplicative,CausalForestDML,0.4074183690230477,0.37022407502989485
County Name,False,0.1,multiplicative,DRLearner,186.63889737984823,151.53899649023123
County Name,False,0.1,multiplicative,ForestDRLearner,0.4379089892657762,1.6368731783631727
County Name,False,0.1,multiplicative,XLearner,0.43891634411936903,0.4391160914678299
County Name,False,0.1,multiplicative,Causal Forest (R),0.17060938543905316,0.1722198677269317
County Name,True,0.25,additive,My Estimator,0.3849679960369395,0.21384289270861137
County Name,True,0.25,additive,MCNNM,0.0,0.3821136912285055
County Name,True,0.25,additive,LinearDML,0.23470292818867067,0.09864784302759023
County Name,True,0.25,additive,DML,0.3206205184976137,0.17741706998989493
County Name,True,0.25,additive,CausalForestDML,2.4239589166796236,0.13753054474665483
County Name,True,0.25,additive,DRLearner,13.741410150240306,14.810540088700613
County Name,True,0.25,additive,ForestDRLearner,0.3663632660293898,0.26093273460581046
County Name,True,0.25,additive,XLearner,0.3028062105941263,0.2402508829007726
County Name,True,0.25,additive,Causal Forest (R),0.3060008070819432,0.08711805615159714
County Name,True,0.25,additive,My Estimator,0.10693931183772536,0.08255063817179457
County Name,True,0.25,additive,MCNNM,0.0,0.22747943950256963
County Name,True,0.25,additive,LinearDML,0.16436288903493806,0.05770278854999309
County Name,True,0.25,additive,DML,0.1434004150577002,0.050406385707852025
County Name,True,0.25,additive,CausalForestDML,1.3921729695294163,0.0967504851254303
County Name,True,0.25,additive,DRLearner,4.7473303019191935,2.988354789830393
County Name,True,0.25,additive,ForestDRLearner,0.23502259889532723,0.1704484803645994
County Name,True,0.25,additive,XLearner,0.275302726406668,0.14796625652752532
County Name,True,0.25,additive,Causal Forest (R),0.06774077760433259,0.049698996540826094
County Name,True,0.25,additive,My Estimator,0.3779209650085404,0.23887462894061764
County Name,True,0.25,additive,MCNNM,0.0,0.4193772681368678
County Name,True,0.25,additive,LinearDML,0.1552006643486525,0.10911252130384287
County Name,True,0.25,additive,DML,0.0580585870168883,0.05072461204770283
County Name,True,0.25,additive,CausalForestDML,1.316074383003989,0.1552747395549795
County Name,True,0.25,additive,DRLearner,21.702007181473853,25.49733282017986
County Name,True,0.25,additive,ForestDRLearner,0.35424615100702556,0.32803235813353804
County Name,True,0.25,additive,XLearner,0.3036691145736386,0.2607770681521314
County Name,True,0.25,additive,Causal Forest (R),0.2765235723610786,0.08781702983508782
County Name,True,0.25,additive,My Estimator,0.4515892849371444,0.2682735023498983
County Name,True,0.25,additive,MCNNM,0.0,0.45238354520838775
County Name,True,0.25,additive,LinearDML,0.13301021145688394,0.0848515105159074
County Name,True,0.25,additive,DML,0.176950828809377,0.09525521160930495
County Name,True,0.25,additive,CausalForestDML,1.1851220670529432,0.1587373315536461
County Name,True,0.25,additive,DRLearner,16.711865419266047,21.2996157703824
County Name,True,0.25,additive,ForestDRLearner,0.3671854926220559,0.3425291874310698
County Name,True,0.25,additive,XLearner,0.3384246663315861,0.28046730916588797
County Name,True,0.25,additive,Causal Forest (R),0.3357154754016208,0.09936608082850595
County Name,False,0.25,additive,My Estimator,0.36307638410097737,0.3188006265260134
County Name,False,0.25,additive,MCNNM,0.0,0.4858130430222098
County Name,False,0.25,additive,LinearDML,0.6715753322005953,0.6604075192096097
County Name,False,0.25,additive,DML,0.350408894454779,0.3585353174547755
County Name,False,0.25,additive,CausalForestDML,0.32721553853148205,0.32645103905142764
County Name,False,0.25,additive,DRLearner,150.2391322104227,93.87219609513248
County Name,False,0.25,additive,ForestDRLearner,0.4144853738505109,0.525971194617943
County Name,False,0.25,additive,XLearner,0.3493245670744137,0.3098627763325164
County Name,False,0.25,additive,Causal Forest (R),0.21302542229883994,0.2504245665161403
County Name,False,0.25,additive,My Estimator,0.3831226328919917,0.3476119886542757
County Name,False,0.25,additive,MCNNM,0.0,0.459661207161708
County Name,False,0.25,additive,LinearDML,0.3401411416108974,0.28859399501935673
County Name,False,0.25,additive,DML,0.16883493065453567,0.18354655001416503
County Name,False,0.25,additive,CausalForestDML,0.2941784587104279,0.30767948954749386
County Name,False,0.25,additive,DRLearner,233.9897942253661,187.6885448180608
County Name,False,0.25,additive,ForestDRLearner,0.3790886565966537,0.5504697857618592
County Name,False,0.25,additive,XLearner,0.375478817654602,0.3722735551284351
County Name,False,0.25,additive,Causal Forest (R),0.25642460835292297,0.2839141300556046
County Name,False,0.25,additive,My Estimator,0.09826052521206939,0.09579000262286015
County Name,False,0.25,additive,MCNNM,0.0,0.46914362238789514
County Name,False,0.25,additive,LinearDML,0.3392745022307843,0.334104216533777
County Name,False,0.25,additive,DML,0.30227208837372016,0.26067665927165273
County Name,False,0.25,additive,CausalForestDML,0.2670323586812635,0.26438689056164894
County Name,False,0.25,additive,DRLearner,174.34090287970218,127.8911142497956
County Name,False,0.25,additive,ForestDRLearner,0.24730669565704316,0.4460365732437528
County Name,False,0.25,additive,XLearner,0.31648509260417673,0.3276986894134481
County Name,False,0.25,additive,Causal Forest (R),0.2253629329986955,0.2354747865185978
County Name,False,0.25,additive,My Estimator,0.3247453821447084,0.34237735628940275
County Name,False,0.25,additive,MCNNM,0.0,0.45447807060974876
County Name,False,0.25,additive,LinearDML,0.42419804165025593,0.395715082429315
County Name,False,0.25,additive,DML,0.2291867348789781,0.24498778578204286
County Name,False,0.25,additive,CausalForestDML,0.310834148478409,0.3437692045889018
County Name,False,0.25,additive,DRLearner,27.652624014858592,33.01331986396925
County Name,False,0.25,additive,ForestDRLearner,0.3972678003350929,0.682981587315263
County Name,False,0.25,additive,XLearner,0.373547506009422,0.40048201704491165
County Name,False,0.25,additive,Causal Forest (R),0.2601200777605338,0.2804058894019191
County Name,True,0.25,multiplicative,My Estimator,0.46885263277384,0.3079441453792598
County Name,True,0.25,multiplicative,MCNNM,0.0,0.5066523348008233
County Name,True,0.25,multiplicative,LinearDML,0.16508993736757724,0.14093872231019394
County Name,True,0.25,multiplicative,DML,0.23130607705705203,0.22466752371739476
County Name,True,0.25,multiplicative,CausalForestDML,3.223846015748872,0.1976263174964425
County Name,True,0.25,multiplicative,DRLearner,7.857846551871254,11.641358725608395
County Name,True,0.25,multiplicative,ForestDRLearner,0.4336099523901426,0.40050050079975236
County Name,True,0.25,multiplicative,XLearner,0.3517462152492223,0.30846078890564055
