Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,True,0.05,additive,My Estimator,0.5355156694136781,0.2827918463305509
County Name,True,0.05,additive,MCNNM,0.0,0.5585845602931967
County Name,True,0.05,additive,LinearDML,0.11641686909505468,0.1344777883056547
County Name,True,0.05,additive,DML,0.12366535850470453,0.16792569117870668
County Name,True,0.05,additive,CausalForestDML,12.810723461144867,0.3254153896130218
County Name,True,0.05,additive,DRLearner,1.055684711775731,2.3938839422823674
County Name,True,0.05,additive,ForestDRLearner,0.8064799603397318,3.3451489303795108
County Name,True,0.05,additive,XLearner,0.45161164945284804,0.488984844180819
County Name,True,0.05,additive,Causal Forest (R),0.5086872365275814,0.13722039268051428
County Name,True,0.05,additive,My Estimator,0.44204655298291357,0.21159553720960517
County Name,True,0.05,additive,MCNNM,0.0,0.4248343925421533
County Name,True,0.05,additive,LinearDML,0.33764776232074534,0.169241571383883
County Name,True,0.05,additive,DML,0.44972784016562556,0.15134450911820627
County Name,True,0.05,additive,CausalForestDML,24.1548815556664,0.2548587654097103
County Name,True,0.05,additive,DRLearner,1579.0724571593607,3734.1444862916605
County Name,True,0.05,additive,ForestDRLearner,0.5752432556472866,2.0127411756837716
County Name,True,0.05,additive,XLearner,0.42094320117016065,0.3685969104296368
County Name,True,0.05,additive,Causal Forest (R),0.4109453140562847,0.1175370546836327
County Name,True,0.05,additive,My Estimator,0.12972644074594697,0.10474289633837972
County Name,True,0.05,additive,MCNNM,0.0,0.21008159402636528
County Name,True,0.05,additive,LinearDML,0.0751253690624784,0.03947074763077093
County Name,True,0.05,additive,DML,0.11419596927004803,0.10823523800262529
County Name,True,0.05,additive,CausalForestDML,17.13773885131471,0.15416801338211641
County Name,True,0.05,additive,DRLearner,2.1253289292216664,1.8238036583618107
County Name,True,0.05,additive,ForestDRLearner,0.5420728775820524,1.3510706840379236
County Name,True,0.05,additive,XLearner,0.32253338244248975,0.18335351114728762
County Name,True,0.05,additive,Causal Forest (R),0.1058686313818658,0.08292213702486306
County Name,True,0.05,additive,My Estimator,0.47349388073832704,0.27882359109333
County Name,True,0.05,additive,MCNNM,0.0,0.5071075699757392
County Name,True,0.05,additive,LinearDML,0.2911137612947142,0.16243151056981817
County Name,True,0.05,additive,DML,0.10860997761131469,0.18378344912715655
County Name,True,0.05,additive,CausalForestDML,7.789688569482933,0.27416744965023354
County Name,True,0.05,additive,DRLearner,1.436194599744852,3.2425028313047832
County Name,True,0.05,additive,ForestDRLearner,1.018172012634462,3.0855073124722696
County Name,True,0.05,additive,XLearner,0.46107011629869915,0.44919982347219883
County Name,True,0.05,additive,Causal Forest (R),0.45731721979359224,0.14200482326038694
County Name,False,0.05,additive,My Estimator,0.6880536384675086,0.3803306770845824
County Name,False,0.05,additive,MCNNM,0.0,0.3882204426372246
County Name,False,0.05,additive,LinearDML,0.7505206717497541,0.44972951479256107
County Name,False,0.05,additive,DML,0.3219297589276668,0.21044150059780717
County Name,False,0.05,additive,CausalForestDML,1.2842052605157706,0.3906797074339101
County Name,False,0.05,additive,DRLearner,197.70936206564164,143.8025616557281
County Name,False,0.05,additive,ForestDRLearner,0.8077747409368261,2.9134587290724183
County Name,False,0.05,additive,XLearner,0.49155917439927993,0.39365917815506885
County Name,False,0.05,additive,Causal Forest (R),0.3289060902001724,0.269129679086022
