Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
County Name,True,0.05,additive,PaCE_20,0.24133042028228655,0.11657097285794966,20035246.918792948,1915423.9923779047,227.9780240058899,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507768483507,-9115.54936868687,-7598.40935243658,-8180.94603734064
County Name,True,0.05,additive,PaCE_21,0.24133042068466082,0.11657097317732897,20035246.945603512,1915424.0007683933,237.01788687705994,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.50775926047,-9115.54936868687,-7598.409343262387,-8180.94603734064
County Name,True,0.05,additive,PaCE_22,0.24133042099653298,0.11657097342382164,20035246.966285244,1915424.0072023384,243.46015644073486,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507752078186,-9115.54936868687,-7598.40933614384,-8180.94603734064
County Name,True,0.05,additive,PaCE_23,0.24133042124044796,0.11657097361597327,20035246.982401337,1915424.0121927685,250.04585194587708,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507746440738,-9115.54936868687,-7598.409330571749,-8180.94603734064
County Name,True,0.05,additive,PaCE_24,0.2413304214325253,0.1165709737669141,20035246.99505732,1915424.0160979487,256.9222249984741,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507741989396,-9115.54936868687,-7598.409326181076,-8180.94603734064
County Name,True,0.05,additive,PaCE_25,0.2413304215845605,0.11657097388616801,20035247.005054243,1915424.0191744815,265.7275800704956,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507738458953,-9115.54936868687,-7598.409322704081,-8180.94603734064
County Name,True,0.05,additive,PaCE_26,0.24133042170536,0.1165709739807916,20035247.012985166,1915424.0216103978,274.29059767723083,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507735649693,-9115.54936868687,-7598.409319940474,-8180.94603734064
County Name,True,0.05,additive,PaCE_27,0.2413304218016106,0.1165709740561102,20035247.019297283,1915424.0235463053,280.1463668346405,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507733408911,-9115.54936868687,-7598.409317737925,-8180.94603734064
County Name,True,0.05,additive,PaCE_28,0.24133042187845877,0.1165709741162019,20035247.024332855,1915424.0250890665,285.0593321323395,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.5077316184215,-9115.54936868687,-7598.409315979047,-8180.94603734064
County Name,True,0.05,additive,PaCE_29,0.24133042193990697,0.11657097416422572,20035247.02835691,1915424.0263209664,289.56454706192017,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507730185916,-9115.54936868687,-7598.40931457245,-8180.94603734064
County Name,True,0.05,additive,PaCE_30,0.2413304219890951,0.11657097420265328,20035247.03157671,1915424.027306106,293.7914295196533,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507729038743,-9115.54936868687,-7598.409313446381,-8180.94603734064
County Name,True,0.05,additive,PaCE_31,0.24133042202849964,0.11657097423342881,20035247.034155272,1915424.0280947299,303.5542697906494,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507728119465,-9115.54936868687,-7598.409312544221,-8180.94603734064
County Name,True,0.05,additive,PaCE_32,0.24133042206008518,0.11657097425809258,20035247.036221705,1915424.028726538,314.9972469806671,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507727382443,-9115.54936868687,-7598.409311821044,-8180.94603734064
County Name,True,0.05,additive,PaCE_33,0.2413304220854133,0.11657097427786729,20035247.03787848,1915424.0292329858,323.2982633113861,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507726791339,-9115.54936868687,-7598.409311241116,-8180.94603734064
County Name,True,0.05,additive,PaCE_34,0.2413304221057297,0.1165709742937275,20035247.039207276,1915424.0296391163,330.35931730270386,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507726317144,-9115.54936868687,-7598.409310775923,-8180.94603734064
County Name,True,0.05,additive,PaCE_35,0.24133042212202951,0.11657097430645114,20035247.04027327,1915424.0299648847,337.2399175167084,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507725936667,-9115.54936868687,-7598.409310402692,-8180.94603734064
County Name,True,0.05,additive,PaCE_36,0.24133042213510908,0.11657097431666043,20035247.041128613,1915424.030226256,345.02088618278503,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507725631335,-9115.54936868687,-7598.409310103192,-8180.94603734064
County Name,True,0.05,additive,PaCE_37,0.2413304221456056,0.11657097432485321,20035247.04181501,1915424.0304359887,351.87289595603943,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507725386295,-9115.54936868687,-7598.409309862838,-8180.94603734064
County Name,True,0.05,additive,PaCE_38,0.24133042215402992,0.1165709743314285,20035247.04236588,1915424.0306043066,359.8193802833557,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507725189631,-9115.54936868687,-7598.409309669939,-8180.94603734064
County Name,True,0.05,additive,PaCE_39,0.24133042216079115,0.11657097433670542,20035247.04280798,1915424.0307393826,369.8398509025574,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507725031777,-9115.54936868687,-7598.409309515109,-8180.94603734064
County Name,True,0.05,additive,PaCE_40,0.24133042216621872,0.11657097434094153,20035247.043162886,1915424.030847819,380.74975967407227,6945a329-353a-4c04-9bf5-c1cb73a31942,-7337.507724905068,-9115.54936868687,-7598.4093093908305,-8180.94603734064
County Name,True,0.05,additive,LinearDML,0.17333266305402642,0.07085866673424657,14242848.187618552,599404.4957176249,34.028043031692505,6945a329-353a-4c04-9bf5-c1cb73a31942,-9808.481261016488,-9115.54936868687,-7870.048693465707,-8180.94603734064
County Name,True,0.05,additive,DML,0.14221145790375442,0.09403249526173603,8922422.303901888,1049600.880046029,42.97445058822632,6945a329-353a-4c04-9bf5-c1cb73a31942,-8964.918814350747,-9115.54936868687,-7470.175272969163,-8180.94603734064
County Name,True,0.05,additive,CausalForestDML,10.680003690828661,0.1827170138913497,215212699690.28015,5560576.8984259665,27.626160860061646,6945a329-353a-4c04-9bf5-c1cb73a31942,12259.497552321673,-9115.54936868687,-7530.667718637813,-8180.94603734064
County Name,True,0.05,additive,DRLearner,0.7138588420202668,0.7821125483440844,82409887.62065789,66048011.14488802,135.64146995544434,6945a329-353a-4c04-9bf5-c1cb73a31942,-9532.161918973665,-9115.54936868687,-12683.731127794385,-8180.94603734064
County Name,True,0.05,additive,ForestDRLearner,0.5376563908154761,1.3436493964551175,101148763.48104239,822194231.2349046,49.6014666557312,6945a329-353a-4c04-9bf5-c1cb73a31942,-10121.688618612134,-9115.54936868687,-17134.381767987266,-8180.94603734064
County Name,True,0.05,additive,XLearner,0.2862136842435963,0.2134017184086559,16630318.946352718,6296575.07308381,41.204023122787476,6945a329-353a-4c04-9bf5-c1cb73a31942,-9698.071122494212,-9115.54936868687,-8262.493707371188,-8180.94603734064
County Name,True,0.05,additive,DomainAdaptationLearner,2.8721617107558437,0.1777030755012985,7682103956.895406,3873288.1438019453,80.1985969543457,6945a329-353a-4c04-9bf5-c1cb73a31942,-33921.77473457617,-9115.54936868687,-7970.94517606209,-8180.94603734064
County Name,True,0.05,additive,SLearner,0.7402523651782843,0.2500412098666876,93401588.50067528,8073965.454783273,38.21855568885803,6945a329-353a-4c04-9bf5-c1cb73a31942,-2764.924708981851,-9115.54936868687,-6716.93542290258,-8180.94603734064
County Name,True,0.05,additive,TLearner,2.9425050563298294,0.17794249007218543,7809893166.49856,3794616.214717931,35.024341344833374,6945a329-353a-4c04-9bf5-c1cb73a31942,-34486.62340900472,-9115.54936868687,-8002.281793927856,-8180.94603734064
County Name,True,0.05,additive,Mean Effect,0.4618992813214932,0.387045813229721,39811724.655370586,15545506.683003929,0.0006926059722900391,6945a329-353a-4c04-9bf5-c1cb73a31942,-9115.54936868687,-9115.54936868687,-9115.54936868687,-8180.94603734064
County Name,True,0.05,additive,Median Effect,0.42434014228437833,0.3242497058941804,43656817.79987966,15725289.481550032,0.0003426074981689453,6945a329-353a-4c04-9bf5-c1cb73a31942,-7154.658462871587,-9115.54936868687,-7154.658462871586,-8180.94603734064
County Name,True,0.05,additive,Causal Forest (R),0.21975461948641078,0.0938342203684131,21524846.403660778,2414446.0301949205,22.61229944229126,6945a329-353a-4c04-9bf5-c1cb73a31942,-7546.158844247396,-9115.54936868687,-7899.950913064362,-8180.94603734064
County Name,True,0.05,additive,DID,1.002913337509184,1.5047244286440176,486996581.46592957,17230689.025463752,0.16559100151062012,e0df05f7-4004-4577-acf8-64b5168a6b78,-49.39803382308806,-9115.549368686869,-2139.5523399625017,-2278.938339558977
County Name,True,0.05,additive,DC-PR,0.9987499113648973,0.7834269904816952,486744995.89295506,6333888.896007321,1.4624619483947754,e0df05f7-4004-4577-acf8-64b5168a6b78,-36.140079567683266,-9115.549368686869,-1565.3171962752815,-2278.938339558977
County Name,True,0.05,additive,MC-NNM,1.0263988099162895,5.573491471509293,491211875.6264796,199805617.35428688,6.173744201660156,e0df05f7-4004-4577-acf8-64b5168a6b78,240.63965506651732,-9115.549368686869,10422.705060068529,-2278.938339558977
County Name,True,0.05,additive,PaCE_1,0.8759208572834932,0.6762217671944167,456321683.5883909,6656992.082213124,3.960695505142212,e0df05f7-4004-4577-acf8-64b5168a6b78,-1866.654031706256,-9115.549368686869,-1866.6540317062559,-2278.938339558977
County Name,True,0.05,additive,PaCE_2,0.6984269456149068,0.43793404475988035,397381434.87463176,2815764.7232357166,10.541354179382324,e0df05f7-4004-4577-acf8-64b5168a6b78,-3197.349877659069,-9115.549368686869,-1806.1129394504605,-2278.938339558977
County Name,True,0.05,additive,PaCE_3,0.7027235380874156,0.46749298809305856,397468996.58696747,2958555.9993467764,18.89402937889099,e0df05f7-4004-4577-acf8-64b5168a6b78,-3178.5036365816786,-9115.549368686869,-1750.823971054102,-2278.938339558977
County Name,True,0.05,additive,PaCE_4,0.6976964554469304,0.434095221121517,397239485.159126,2664102.9248450347,27.48029613494873,e0df05f7-4004-4577-acf8-64b5168a6b78,-3199.7446610160355,-9115.549368686869,-1753.251019968879,-2278.938339558977
County Name,True,0.05,additive,PaCE_5,0.7043254573463942,0.491596547200261,397493430.6181907,3195914.1703831004,39.667160749435425,e0df05f7-4004-4577-acf8-64b5168a6b78,-3151.1343687398357,-9115.549368686869,-1647.1171597281923,-2278.938339558977
County Name,True,0.05,additive,PaCE_6,0.7184120557268914,0.5126985801702643,401469082.19179755,3221206.303067242,51.7058207988739,e0df05f7-4004-4577-acf8-64b5168a6b78,-3032.8870630831393,-9115.549368686869,-1611.4853828772302,-2278.938339558977
County Name,True,0.05,additive,PaCE_7,0.7156226674536845,0.49151721672009097,401376207.13184327,3107650.6353087393,62.49702215194702,e0df05f7-4004-4577-acf8-64b5168a6b78,-3058.354691167081,-9115.549368686869,-1659.588342983137,-2278.938339558977
County Name,True,0.05,additive,PaCE_8,0.7156914175654742,0.4918117971243229,401389202.6335092,3112451.9799387604,72.72741866111755,e0df05f7-4004-4577-acf8-64b5168a6b78,-3063.2892008799167,-9115.549368686869,-1662.5275843286386,-2278.938339558977
County Name,True,0.05,additive,PaCE_9,0.7198834276171274,0.5140934110750869,401472583.8700695,3209322.1973244287,83.60289359092712,e0df05f7-4004-4577-acf8-64b5168a6b78,-3134.886028664539,-9115.549368686869,-1657.341404081299,-2278.938339558977
County Name,True,0.05,additive,PaCE_10,0.7232317536572369,0.551568858087448,401599878.05484563,3557233.3017452424,94.94647455215454,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.842501854013,-9115.549368686869,-1605.0499595366673,-2278.938339558977
County Name,True,0.05,additive,PaCE_11,0.7232317526990512,0.5515688553906831,401599877.7235876,3557233.277643933,102.09950995445251,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425241400137,-9115.549368686869,-1605.0499782358345,-2278.938339558977
County Name,True,0.05,additive,PaCE_12,0.7232317523616724,0.5515688544371524,401599877.60717314,3557233.2691460764,105.71574974060059,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.842531986209,-9115.549368686869,-1605.04998482766,-2278.938339558977
County Name,True,0.05,additive,PaCE_13,0.7232317520925237,0.5515688536751379,401599877.5143754,3557233.2623629244,110.35729885101318,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425382453906,-9115.549368686869,-1605.049990088982,-2278.938339558977
County Name,True,0.05,additive,PaCE_14,0.7232317518774395,0.5515688530654224,401599877.440261,3557233.256940084,114.26601791381836,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425432471345,-9115.549368686869,-1605.0499942949568,-2278.938339558977
County Name,True,0.05,additive,PaCE_15,0.7232317517053471,0.5515688525771331,401599877.3809855,3557233.252599885,118.72198343276978,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425472490426,-9115.549368686869,-1605.0499976611088,-2278.938339558977
County Name,True,0.05,additive,PaCE_16,0.7232317515675287,0.5515688521858322,401599877.3335298,3557233.249123325,125.05391049385071,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.84255045388,-9115.549368686869,-1605.0500003573636,-2278.938339558977
County Name,True,0.05,additive,PaCE_17,0.7232317514570863,0.5515688518721071,401599877.2955089,3557233.2463368922,129.52522730827332,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.842553022088,-9115.549368686869,-1605.0500025183367,-2278.938339558977
County Name,True,0.05,additive,PaCE_18,0.7232317513685409,0.5515688516204982,401599877.26503104,3557233.244102678,134.5377242565155,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.842555081097,-9115.549368686869,-1605.0500042510344,-2278.938339558977
County Name,True,0.05,additive,PaCE_19,0.723231751297526,0.5515688514186516,401599877.24059033,3557233.2423106404,140.37618565559387,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425567324384,-9115.549368686869,-1605.0500056407805,-2278.938339558977
County Name,True,0.05,additive,PaCE_20,0.7232317512405575,0.5515688512567016,401599877.22098523,3557233.240872985,145.1917004585266,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425580571547,-9115.549368686869,-1605.0500067557027,-2278.938339558977
County Name,True,0.05,additive,PaCE_21,0.7232317511948485,0.5515688511267417,401599877.2052561,3557233.2397194155,150.49121522903442,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425591200366,-9115.549368686869,-1605.0500076502958,-2278.938339558977
County Name,True,0.05,additive,PaCE_22,0.72323175115817,0.5515688510224481,401599877.19263494,3557233.238793726,156.05680203437805,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.842559972943,-9115.549368686869,-1605.050008368177,-2278.938339558977
County Name,True,0.05,additive,PaCE_23,0.7232317511287338,0.5515688509387424,401599877.18250614,3557233.2380508045,161.56352472305298,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425606574283,-9115.549368686869,-1605.0500089443135,-2278.938339558977
County Name,True,0.05,additive,PaCE_24,0.7232317511051093,0.5515688508715597,401599877.17437726,3557233.237454544,166.40699338912964,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.842561206777,-9115.549368686869,-1605.0500094067115,-2278.938339558977
County Name,True,0.05,additive,PaCE_25,0.723231751086148,0.5515688508176366,401599877.16785306,3557233.2369759865,171.35923767089844,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.842561647694,-9115.549368686869,-1605.0500097778413,-2278.938339558977
County Name,True,0.05,additive,PaCE_26,0.7232317510709286,0.5515688507743528,401599877.1626165,3557233.2365918458,176.43941164016724,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425620015946,-9115.549368686869,-1605.0500100757338,-2278.938339558977
County Name,True,0.05,additive,PaCE_27,0.7232317510587123,0.5515688507396092,401599877.15841323,3557233.2362835095,182.61071944236755,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425622856626,-9115.549368686869,-1605.050010314845,-2278.938339558977
County Name,True,0.05,additive,PaCE_28,0.7232317510489067,0.5515688507117216,401599877.15503937,3557233.2360360236,186.95847487449646,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425625136742,-9115.549368686869,-1605.0500105067724,-2278.938339558977
County Name,True,0.05,additive,PaCE_29,0.7232317510410357,0.5515688506893361,401599877.15233135,3557233.235837358,191.69478917121887,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425626966978,-9115.549368686869,-1605.0500106608326,-2278.938339558977
County Name,True,0.05,additive,PaCE_30,0.7232317510347178,0.5515688506713676,401599877.1501576,3557233.2356778993,196.5026831626892,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425628436075,-9115.549368686869,-1605.0500107844937,-2278.938339558977
County Name,True,0.05,additive,PaCE_31,0.7232317510296467,0.5515688506569447,401599877.1484127,3557233.2355499067,202.59517526626587,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425629615335,-9115.549368686869,-1605.0500108837568,-2278.938339558977
County Name,True,0.05,additive,PaCE_32,0.7232317510255756,0.5515688506453668,401599877.147012,3557233.2354471507,209.65030717849731,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425630561965,-9115.549368686869,-1605.0500109634381,-2278.938339558977
County Name,True,0.05,additive,PaCE_33,0.7232317510223075,0.5515688506360712,401599877.14588773,3557233.2353646727,216.74769639968872,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.842563132184,-9115.549368686869,-1605.0500110274022,-2278.938339558977
County Name,True,0.05,additive,PaCE_34,0.7232317510196848,0.5515688506286125,401599877.14498514,3557233.235298471,223.4715039730072,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425631931755,-9115.549368686869,-1605.050011078741,-2278.938339558977
County Name,True,0.05,additive,PaCE_35,0.7232317510175793,0.551568850622624,401599877.1442607,3557233.23524533,228.15351247787476,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425632421363,-9115.549368686869,-1605.0500111199538,-2278.938339558977
County Name,True,0.05,additive,PaCE_36,0.7232317510158891,0.5515688506178164,401599877.1436792,3557233.2352026654,233.16456961631775,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425632814383,-9115.549368686869,-1605.050011153037,-2278.938339558977
County Name,True,0.05,additive,PaCE_37,0.7232317510145323,0.5515688506139578,401599877.1432124,3557233.2351684184,237.23030710220337,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425633129877,-9115.549368686869,-1605.0500111795932,-2278.938339558977
County Name,True,0.05,additive,PaCE_38,0.7232317510134434,0.5515688506108608,401599877.1428377,3557233.2351409383,242.9308261871338,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.842563338312,-9115.549368686869,-1605.05001120091,-2278.938339558977
County Name,True,0.05,additive,PaCE_39,0.7232317510125686,0.5515688506083729,401599877.1425368,3557233.2351188646,248.5579652786255,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.8425633586417,-9115.549368686869,-1605.050011218023,-2278.938339558977
County Name,True,0.05,additive,PaCE_40,0.7232317510118671,0.5515688506063776,401599877.1422954,3557233.235101151,254.38216972351074,e0df05f7-4004-4577-acf8-64b5168a6b78,-3129.84256337496,-9115.549368686869,-1605.0500112317588,-2278.938339558977
County Name,True,0.05,additive,LinearDML,0.16562211409421462,0.2546833853591669,14172298.744163182,596279.6990872005,46.45982813835144,e0df05f7-4004-4577-acf8-64b5168a6b78,-9647.205106522659,-9115.549368686869,-2007.3414613797868,-2278.938339558977
County Name,True,0.05,additive,DML,0.36314206672679905,0.36752268564047247,73357383.64358555,1945427.580228644,39.921815156936646,e0df05f7-4004-4577-acf8-64b5168a6b78,-6990.964022272514,-9115.549368686869,-2011.7680105490715,-2278.938339558977
County Name,True,0.05,additive,CausalForestDML,10.426221159734043,0.47649301555625073,202774241597.643,2881311.762887493,28.84391140937805,e0df05f7-4004-4577-acf8-64b5168a6b78,3660.22365231599,-9115.549368686869,-2057.6560110161276,-2278.938339558977
County Name,True,0.05,additive,DRLearner,0.9452829043183741,2.1090998260214864,385343393.30691725,36455753.2670183,172.3876760005951,e0df05f7-4004-4577-acf8-64b5168a6b78,-4801.154582885619,-9115.549368686869,-5918.06221701188,-2278.938339558977
County Name,True,0.05,additive,ForestDRLearner,1.0492497027387548,4.81407481831206,545642452.5060059,1195657947.3527832,52.24237656593323,e0df05f7-4004-4577-acf8-64b5168a6b78,-5413.870096940055,-9115.549368686869,-11108.476512463341,-2278.938339558977
County Name,True,0.05,additive,XLearner,0.6127365596217889,0.7935118479416087,292096639.7939137,6512748.984515466,35.62657332420349,e0df05f7-4004-4577-acf8-64b5168a6b78,-6695.294622548954,-9115.549368686869,-2317.6157202835725,-2278.938339558977
County Name,True,0.05,additive,DomainAdaptationLearner,2.4030599893743356,0.6283549568642823,5706742973.378894,3894944.1756770625,75.5489513874054,e0df05f7-4004-4577-acf8-64b5168a6b78,-29249.87866219198,-9115.549368686869,-2032.8772381623087,-2278.938339558977
County Name,True,0.05,additive,SLearner,0.973745492485863,0.7318265520502039,484763681.83539104,6233911.345047959,43.621795654296875,e0df05f7-4004-4577-acf8-64b5168a6b78,-248.79391190188127,-9115.549368686869,-626.9826192646726,-2278.938339558977
County Name,True,0.05,additive,TLearner,2.4334698675471147,0.6088188433081113,5806740111.352088,3710102.7783714994,38.338703870773315,e0df05f7-4004-4577-acf8-64b5168a6b78,-29501.923055036244,-9115.549368686869,-2072.4996273869083,-2278.938339558977
County Name,True,0.05,additive,Mean Effect,1.104072475715981,3.103287326840553,403775199.98189145,53226264.09530465,0.0006346702575683594,e0df05f7-4004-4577-acf8-64b5168a6b78,-9115.54936868687,-9115.549368686869,-9115.54936868687,-2278.938339558977
County Name,True,0.05,additive,Median Effect,0.8683210604122116,0.8058008807544011,445142183.7355488,6650952.894852921,0.0003428459167480469,e0df05f7-4004-4577-acf8-64b5168a6b78,-2683.8323542608446,-9115.549368686869,-2683.8323542608446,-2278.938339558977
County Name,True,0.05,additive,Causal Forest (R),0.652015685325719,0.23348211790646628,400220009.35780764,1795132.2049464067,21.43751621246338,e0df05f7-4004-4577-acf8-64b5168a6b78,-3380.967071865975,-9115.549368686869,-1916.267200657152,-2278.938339558977
