Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,True,0.05,additive,My Estimator,0.5759446317226817,0.3240204969223676
County Name,True,0.05,additive,MCNNM,0.0,0.594491839249652
County Name,True,0.05,additive,LinearDML,0.4738836602373859,0.2549431556652549
County Name,True,0.05,additive,DML,0.16586452619853032,0.17436713519281982
County Name,True,0.05,additive,CausalForestDML,8.845483488770219,0.3592513543003616
County Name,True,0.05,additive,DRLearner,1.7160755219903379,4.413900519087264
County Name,True,0.05,additive,ForestDRLearner,0.8506278294821613,3.526037051807904
County Name,True,0.05,additive,XLearner,0.4710859098401701,0.5175433430381334
County Name,True,0.05,additive,Causal Forest (R),0.5442592614823865,0.1471212678477957
County Name,True,0.05,additive,My Estimator,0.6211420578074338,0.28670659089557576
County Name,True,0.05,additive,MCNNM,0.0,0.5080394559177376
County Name,True,0.05,additive,LinearDML,0.2755901503186337,0.17564737673123254
County Name,True,0.05,additive,DML,0.3322063198604825,0.16935108876864077
County Name,True,0.05,additive,CausalForestDML,10.448163206533211,0.2847060738801127
County Name,True,0.05,additive,DRLearner,1.28604403116923,3.0577503047467105
County Name,True,0.05,additive,ForestDRLearner,0.7021165794890242,2.5576916102544467
County Name,True,0.05,additive,XLearner,0.4494580467104896,0.45122865770022325
County Name,True,0.05,additive,Causal Forest (R),0.5006346209463635,0.1211570670377176
County Name,True,0.05,additive,My Estimator,0.417514325210066,0.1477100868324954
County Name,True,0.05,additive,MCNNM,0.0,0.3501080836602614
County Name,True,0.05,additive,LinearDML,0.29807602319144455,0.10462408882429419
County Name,True,0.05,additive,DML,0.07809630779294446,0.15342274575609485
County Name,True,0.05,additive,CausalForestDML,12.651546980871661,0.22163460645632832
County Name,True,0.05,additive,DRLearner,3.21981591620515,4.7435079919213265
County Name,True,0.05,additive,ForestDRLearner,15.33765050421053,8.363101163526865
County Name,True,0.05,additive,XLearner,0.3579510279984099,0.30853164850122883
County Name,True,0.05,additive,Causal Forest (R),0.41228270179487203,0.10560076965351778
County Name,True,0.05,additive,My Estimator,0.5407862144566139,0.3271720050166913
County Name,True,0.05,additive,MCNNM,0.0,0.551448656171852
County Name,True,0.05,additive,LinearDML,0.056862229686990756,0.12024602243556567
County Name,True,0.05,additive,DML,0.9839294926115113,0.9578009521298403
County Name,True,0.05,additive,CausalForestDML,20.10329609209932,0.3004174199314277
County Name,True,0.05,additive,DRLearner,1.0957288437192936,2.5751623240842005
County Name,True,0.05,additive,ForestDRLearner,0.7985970354508808,3.074725517811978
County Name,True,0.05,additive,XLearner,0.43643883406927414,0.49244339229709266
County Name,True,0.05,additive,Causal Forest (R),0.504859246190079,0.1465309264846153
County Name,False,0.05,additive,My Estimator,0.4655946680581612,0.37899108288218525
County Name,False,0.05,additive,MCNNM,0.0,0.5005636799717652
County Name,False,0.05,additive,LinearDML,0.7815451597834678,0.5513842474809607
County Name,False,0.05,additive,DML,0.10297926567704672,0.10918360531407936
County Name,False,0.05,additive,CausalForestDML,6.487082862632755,0.49582354392308065
County Name,False,0.05,additive,DRLearner,201.37128002852359,289.97903174814576
County Name,False,0.05,additive,ForestDRLearner,0.7933999106387641,5.345077917135182
County Name,False,0.05,additive,XLearner,0.42638942221349657,0.47356419834244123
County Name,False,0.05,additive,Causal Forest (R),0.3628007409540862,0.30227664121920955
County Name,False,0.05,additive,My Estimator,0.3126234295775718,0.3129470320585969
County Name,False,0.05,additive,MCNNM,0.0,0.3593006434849317
County Name,False,0.05,additive,LinearDML,1.2112478934115358,0.5541582567989036
County Name,False,0.05,additive,DML,0.47738446142678154,0.30119404045034354
County Name,False,0.05,additive,CausalForestDML,0.8523060588885728,0.33028709864668643
County Name,False,0.05,additive,DRLearner,492.2134946324485,512.1364206326836
County Name,False,0.05,additive,ForestDRLearner,0.5622241575836853,1.7879037126266863
County Name,False,0.05,additive,XLearner,0.32776260512797145,0.3053776477696202
County Name,False,0.05,additive,Causal Forest (R),0.26828175127737725,0.27732946459343777
County Name,False,0.05,additive,My Estimator,0.28752016571056477,0.345699098577968
County Name,False,0.05,additive,MCNNM,0.0,0.3591826561013743
County Name,False,0.05,additive,LinearDML,0.9380246147387661,0.75857300432078
County Name,False,0.05,additive,DML,1.0,1.0
County Name,False,0.05,additive,CausalForestDML,1.7117378992637646,0.30913624740691653
County Name,False,0.05,additive,DRLearner,174.67333937130596,188.42107208474707
County Name,False,0.05,additive,ForestDRLearner,1.1322789043336752,7.766466686119023
County Name,False,0.05,additive,XLearner,0.47100602455891066,0.4604758729940745
County Name,False,0.05,additive,Causal Forest (R),0.48967858789678237,0.545538635467399
County Name,False,0.05,additive,My Estimator,0.7292007915096237,0.5062802518292495
County Name,False,0.05,additive,MCNNM,0.0,0.566887158641235
County Name,False,0.05,additive,LinearDML,0.4889611259482441,0.4469401118444232
County Name,False,0.05,additive,DML,0.3482827724657164,0.32492919972357037
County Name,False,0.05,additive,CausalForestDML,0.814313541167217,0.44018119660428146
County Name,False,0.05,additive,DRLearner,265.713109428887,386.67636889376905
County Name,False,0.05,additive,ForestDRLearner,0.8798033308183573,2.783264095457017
County Name,False,0.05,additive,XLearner,0.4489397923155146,0.41076800900137644
County Name,False,0.05,additive,Causal Forest (R),0.4585429392894028,0.3826410268176347
County Name,True,0.05,multiplicative,My Estimator,0.15575100318779683,0.10623209489070422
County Name,True,0.05,multiplicative,MCNNM,0.0,0.18880287948589022
County Name,True,0.05,multiplicative,LinearDML,1.6875793083011768,0.24962077395662632
County Name,True,0.05,multiplicative,DML,0.5733437533547948,0.17418479179403734
County Name,True,0.05,multiplicative,CausalForestDML,15.924202848400208,0.15745059800859584
County Name,True,0.05,multiplicative,DRLearner,2.531830105128205,1.850026215571107
County Name,True,0.05,multiplicative,ForestDRLearner,0.4613181429175273,0.9198013538775803
County Name,True,0.05,multiplicative,XLearner,0.2918976852196482,0.17749015459420342
County Name,True,0.05,multiplicative,Causal Forest (R),0.11390154418334487,0.07903976329238042
County Name,True,0.05,multiplicative,My Estimator,0.8002156570908896,0.6631857825436263
County Name,True,0.05,multiplicative,MCNNM,0.0,0.9508467245191996
County Name,True,0.05,multiplicative,LinearDML,0.20909415786691324,0.3110783751759909
County Name,True,0.05,multiplicative,DML,1.0,1.0
County Name,True,0.05,multiplicative,CausalForestDML,26.06652073305447,0.5926463512398575
County Name,True,0.05,multiplicative,DRLearner,1.5666615572963196,5.082619673588926
County Name,True,0.05,multiplicative,ForestDRLearner,1.0275194749380219,4.53328167497707
County Name,True,0.05,multiplicative,XLearner,0.6253953840734264,0.8559873327078984
County Name,True,0.05,multiplicative,Causal Forest (R),0.674023214163589,0.3077526910679698
County Name,True,0.05,multiplicative,My Estimator,0.7464739289756429,0.5170764400198494
County Name,True,0.05,multiplicative,MCNNM,0.0,0.712890797934841
County Name,True,0.05,multiplicative,LinearDML,0.45332593824260037,0.2638370419392312
County Name,True,0.05,multiplicative,DML,0.41482180177565475,0.27779985516413747
County Name,True,0.05,multiplicative,CausalForestDML,17.83471099328164,0.4555265111613671
County Name,True,0.05,multiplicative,DRLearner,4.406995231234232,12.683929134507176
County Name,True,0.05,multiplicative,ForestDRLearner,1.2194352178977017,5.3985519528171535
County Name,True,0.05,multiplicative,XLearner,0.6367379702301889,0.6152205957487471
County Name,True,0.05,multiplicative,Causal Forest (R),0.6871758038934414,0.2311480662434861
County Name,True,0.05,multiplicative,My Estimator,0.08043037607229479,0.08226569746391103
County Name,True,0.05,multiplicative,MCNNM,0.0,0.20177786255375846
County Name,True,0.05,multiplicative,LinearDML,0.19522892773856573,0.06271327692107709
County Name,True,0.05,multiplicative,DML,0.2778026962718038,0.17499757913485858
County Name,True,0.05,multiplicative,CausalForestDML,15.41978620936832,0.1568211588266029
County Name,True,0.05,multiplicative,DRLearner,2.111075976398273,1.5467348647107464
County Name,True,0.05,multiplicative,ForestDRLearner,0.5145655569977259,1.2104281690155336
County Name,True,0.05,multiplicative,XLearner,0.3740641938533081,0.18254653138275262
County Name,True,0.05,multiplicative,Causal Forest (R),0.08728360589988339,0.0633795736027145
County Name,False,0.05,multiplicative,My Estimator,0.2444910239675548,0.20038368879771132
County Name,False,0.05,multiplicative,MCNNM,0.0,0.5090113451484427
County Name,False,0.05,multiplicative,LinearDML,0.8356680146835439,0.8804159319728385
County Name,False,0.05,multiplicative,DML,0.3806277796553843,0.4202098158908427
County Name,False,0.05,multiplicative,CausalForestDML,0.607301216797711,0.5014543078632582
County Name,False,0.05,multiplicative,DRLearner,532.4259595013843,529.7510575974202
County Name,False,0.05,multiplicative,ForestDRLearner,0.7597244422292018,3.4869564730525267
County Name,False,0.05,multiplicative,XLearner,0.4443423243902816,0.5419172140003219
County Name,False,0.05,multiplicative,Causal Forest (R),0.35595434176156043,0.4508192896462578
County Name,False,0.05,multiplicative,My Estimator,1.1773465326861372,1.623591558347439
County Name,False,0.05,multiplicative,MCNNM,0.0,1.7433544101556884
County Name,False,0.05,multiplicative,LinearDML,1.1368383834384694,1.3797064090578441
County Name,False,0.05,multiplicative,DML,1.0684905995587115,1.1573707088700707
County Name,False,0.05,multiplicative,CausalForestDML,2.546684855540199,1.4775014233409856
County Name,False,0.05,multiplicative,DRLearner,1571.587037418375,3716.9702368465487
County Name,False,0.05,multiplicative,ForestDRLearner,1.542546531539648,17.106057322079526
County Name,False,0.05,multiplicative,XLearner,1.0572804594611107,1.046047562652284
County Name,False,0.05,multiplicative,Causal Forest (R),0.8593072686125409,0.8483912336674287
County Name,False,0.05,multiplicative,My Estimator,0.6945610191241276,0.3015398920275271
County Name,False,0.05,multiplicative,MCNNM,0.0,0.4447292714104022
County Name,False,0.05,multiplicative,LinearDML,0.5289512698492883,0.34970229810928344
County Name,False,0.05,multiplicative,DML,0.5106900509603003,0.31591747396789427
County Name,False,0.05,multiplicative,CausalForestDML,0.6716100337556498,0.46862596259077055
County Name,False,0.05,multiplicative,DRLearner,800.5789841243653,616.2216417676289
County Name,False,0.05,multiplicative,ForestDRLearner,1.1055588680579207,5.7174586581217826
County Name,False,0.05,multiplicative,XLearner,0.44504284625594137,0.3919655735101476
County Name,False,0.05,multiplicative,Causal Forest (R),0.6063453576386535,0.6790461471838612
County Name,False,0.05,multiplicative,My Estimator,0.6166010783138647,0.47524277157957956
County Name,False,0.05,multiplicative,MCNNM,0.0,0.6131421434678002
County Name,False,0.05,multiplicative,LinearDML,0.692534974079692,0.5044090015065161
County Name,False,0.05,multiplicative,DML,0.3936441781298138,0.36311916649112175
County Name,False,0.05,multiplicative,CausalForestDML,1.2687746199557082,0.35677527634903416
County Name,False,0.05,multiplicative,DRLearner,256.10994895776753,317.48880639812035
County Name,False,0.05,multiplicative,ForestDRLearner,0.7451645339690169,2.147806302298937
County Name,False,0.05,multiplicative,XLearner,0.4354558894542974,0.4120175390533222
County Name,False,0.05,multiplicative,Causal Forest (R),0.48241841024584003,0.3532466872376758
County Name,True,0.1,additive,My Estimator,0.3186070432554695,0.17268759685779128
County Name,True,0.1,additive,MCNNM,0.0,0.30984139908627895
County Name,True,0.1,additive,LinearDML,0.04860396125307332,0.049050989855297496
County Name,True,0.1,additive,DML,0.2018426322566556,0.08316978807970737
County Name,True,0.1,additive,CausalForestDML,6.497425704339535,0.15863430867955255
County Name,True,0.1,additive,DRLearner,0.7760932478594004,1.3037056870178605
County Name,True,0.1,additive,ForestDRLearner,0.3818500987622146,0.6024382779375727
County Name,True,0.1,additive,XLearner,0.2855952984592307,0.2321706657788785
County Name,True,0.1,additive,Causal Forest (R),0.29476548118771245,0.09116658608424162
County Name,True,0.1,additive,My Estimator,0.17567144757111822,0.09890968413382033
County Name,True,0.1,additive,MCNNM,0.0,0.21112870879232457
County Name,True,0.1,additive,LinearDML,0.15931419378254785,0.05303744868364951
County Name,True,0.1,additive,DML,0.7518299864641567,0.14099195363546502
County Name,True,0.1,additive,CausalForestDML,3.3968305497459745,0.11776671613816247
County Name,True,0.1,additive,DRLearner,0.36363151405136646,0.4000945260557996
County Name,True,0.1,additive,ForestDRLearner,0.35959806799058586,0.4213696165170056
County Name,True,0.1,additive,XLearner,0.28500319457178225,0.15876458724722317
County Name,True,0.1,additive,Causal Forest (R),0.06447093081475438,0.04663396252974564
County Name,True,0.1,additive,My Estimator,0.14862558488146865,0.11270554608764181
County Name,True,0.1,additive,MCNNM,0.0,0.21817596925621402
County Name,True,0.1,additive,LinearDML,0.1891385858596457,0.05505987578410492
County Name,True,0.1,additive,DML,0.20057752877798335,0.08719594163253941
County Name,True,0.1,additive,CausalForestDML,7.2505427059601315,0.1201303200628913
County Name,True,0.1,additive,DRLearner,0.4663832702909236,0.5311989450176097
County Name,True,0.1,additive,ForestDRLearner,0.3145278428121971,0.4705592334334794
County Name,True,0.1,additive,XLearner,0.30359962826268455,0.15994057537297957
County Name,True,0.1,additive,Causal Forest (R),0.0810962661501629,0.0637138589536418
County Name,True,0.1,additive,My Estimator,0.6437484411082204,0.5404511903229916
County Name,True,0.1,additive,MCNNM,0.0,0.859949999482119
County Name,True,0.1,additive,LinearDML,0.20286921119789011,0.2525936358087647
County Name,True,0.1,additive,DML,0.34881967069536784,0.3122073184227853
County Name,True,0.1,additive,CausalForestDML,8.26457402532847,0.4561558134323922
County Name,True,0.1,additive,DRLearner,1.659227672663649,7.235555109424595
County Name,True,0.1,additive,ForestDRLearner,0.8174731787942023,2.064789774876408
County Name,True,0.1,additive,XLearner,0.4928765739474811,0.6659501849475814
County Name,True,0.1,additive,Causal Forest (R),0.5654111976156692,0.2341429250232688
County Name,False,0.1,additive,My Estimator,0.441547851860449,0.34096234332106895
County Name,False,0.1,additive,MCNNM,0.0,0.3954229238046394
County Name,False,0.1,additive,LinearDML,0.41565282532650566,0.3638904375950587
County Name,False,0.1,additive,DML,0.16519779254621011,0.1614358548071417
County Name,False,0.1,additive,CausalForestDML,0.371540665471341,0.29099634010096476
County Name,False,0.1,additive,DRLearner,312.2458416061644,351.85283996758346
County Name,False,0.1,additive,ForestDRLearner,0.4387726890422967,1.0254223139483498
County Name,False,0.1,additive,XLearner,0.44130576062048976,0.4406900662825442
County Name,False,0.1,additive,Causal Forest (R),0.28265443822887,0.22304688672965
County Name,False,0.1,additive,My Estimator,0.49746881468985754,0.3382980666358296
County Name,False,0.1,additive,MCNNM,0.0,0.5059967748829926
County Name,False,0.1,additive,LinearDML,0.5257787992095944,0.510076080286644
County Name,False,0.1,additive,DML,0.24743309177740289,0.21553353008309278
