Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
State Name,False,0.05,additive,My Estimator,0.7077173198706124,0.0983459922386805
State Name,False,0.05,additive,MCNNM,0.0,0.2948452814449403
State Name,False,0.05,additive,LinearDML,1.5249788427995816,0.5815522296645971
State Name,False,0.05,additive,DML,0.40352008579965637,0.4089673825156811
State Name,False,0.05,additive,CausalForestDML,0.8840127709761413,0.2868544901920313
State Name,False,0.05,additive,DRLearner,0.9886296015520414,0.5263592909276037
State Name,False,0.05,additive,ForestDRLearner,154.3911904428116,1450.314389930859
State Name,False,0.05,additive,XLearner,0.7789616756438694,0.3571795077076529
State Name,False,0.05,additive,Causal Forest (R),0.6512962108051026,0.5460794684559761
State Name,False,0.05,additive,My Estimator,0.3116087073616941,0.23655577414671156
State Name,False,0.05,additive,MCNNM,0.0,0.6145518140514858
State Name,False,0.05,additive,LinearDML,1.9499208437305342,0.7753790378717919
State Name,False,0.05,additive,DML,0.6898511314974701,1.0378595560219088
State Name,False,0.05,additive,CausalForestDML,0.5334679581962644,0.47978767470911576
State Name,False,0.05,additive,DRLearner,0.7742376142638648,0.5164236428011294
State Name,False,0.05,additive,ForestDRLearner,281.63349795762053,2679.470391492778
State Name,False,0.05,additive,XLearner,0.28916002627546283,1.2954534435207925
State Name,False,0.05,additive,Causal Forest (R),1.0935594323696722,1.3278947451838041
State Name,False,0.05,additive,My Estimator,0.6938105907188994,0.49159822165846573
State Name,False,0.05,additive,MCNNM,0.0,0.18223888009260217
State Name,False,0.05,additive,LinearDML,4.22447523497799,0.31220206427082925
State Name,False,0.05,additive,DML,0.11865863049528053,0.137935400786275
State Name,False,0.05,additive,CausalForestDML,1.2451845265080044,0.26869718859418235
State Name,False,0.05,additive,DRLearner,849.2772577852813,569.9659710873602
State Name,False,0.05,additive,ForestDRLearner,19.144134710751793,69.62532724619452
State Name,False,0.05,additive,XLearner,0.47380474887249996,0.22602500812428
State Name,False,0.05,additive,Causal Forest (R),0.6611759543937993,0.32189934996022396
State Name,False,0.05,additive,My Estimator,0.8734068378638714,0.142700213654716
State Name,False,0.05,additive,MCNNM,0.0,0.4920718544179009
State Name,False,0.05,additive,LinearDML,17.723778351700908,1.239586193899791
State Name,False,0.05,additive,DML,0.28797491912157624,0.42786518593486034
State Name,False,0.05,additive,CausalForestDML,0.903996106599483,0.5494078050177722
State Name,False,0.05,additive,DRLearner,165.70324152583163,1655.1427310148606
State Name,False,0.05,additive,ForestDRLearner,104.13167393117683,2359.011973745186
State Name,False,0.05,additive,XLearner,0.7931158900095622,0.8809584139177277
State Name,False,0.05,additive,Causal Forest (R),0.8754062498683315,0.19723977348868263
State Name,False,0.05,additive,My Estimator,0.5692771589183787,0.34866430060157333
State Name,False,0.05,additive,MCNNM,0.0,0.1541337360580944
State Name,False,0.05,additive,LinearDML,4.397333303085047,0.6061289458756911
State Name,False,0.05,additive,DML,0.09328173117463048,0.060168741969518456
State Name,False,0.05,additive,CausalForestDML,0.6755028054025758,0.487319978534154
State Name,False,0.05,additive,DRLearner,0.942046407491835,0.8129635871335664
State Name,False,0.05,additive,ForestDRLearner,29.644407331728743,191.85383458894393
State Name,False,0.05,additive,XLearner,0.44812850259215775,0.4131979206389898
State Name,False,0.05,additive,Causal Forest (R),0.5237071850951882,0.32749015803480747
State Name,True,0.05,multiplicative,My Estimator,0.502119661127922,0.40492585114582424
State Name,True,0.05,multiplicative,MCNNM,0.0,0.1833333396641471
State Name,True,0.05,multiplicative,LinearDML,1.2104555868677938,0.9874364371637682
State Name,True,0.05,multiplicative,DML,0.18201774911904786,0.20993939803155687
State Name,True,0.05,multiplicative,CausalForestDML,0.34452566976666066,0.2906789497754547
State Name,True,0.05,multiplicative,DRLearner,193.3268874307958,831.6263882137391
State Name,True,0.05,multiplicative,ForestDRLearner,1.5460901762895427,5.535506331694865
State Name,True,0.05,multiplicative,XLearner,0.4519736970547345,0.34417973694029436
State Name,True,0.05,multiplicative,Causal Forest (R),0.5130994058838073,0.52148753640638
State Name,True,0.05,multiplicative,My Estimator,0.7046055989362964,0.5067691432298838
State Name,True,0.05,multiplicative,MCNNM,0.0,0.26664759986106207
State Name,True,0.05,multiplicative,LinearDML,1.0240013519957114,0.9663071616656822
State Name,True,0.05,multiplicative,DML,1.0,1.0
State Name,True,0.05,multiplicative,CausalForestDML,1.04604973637911,0.3285279239152176
State Name,True,0.05,multiplicative,DRLearner,1.841405925285615,6.546265954667976
State Name,True,0.05,multiplicative,ForestDRLearner,9.549574770694177,83.99365511876358
State Name,True,0.05,multiplicative,XLearner,0.36116059445978144,0.6640944049675623
State Name,True,0.05,multiplicative,Causal Forest (R),0.7180979251985866,0.7209950148980291
State Name,True,0.05,multiplicative,My Estimator,0.8206724105423269,0.507782909158888
State Name,True,0.05,multiplicative,MCNNM,0.0,0.5968979567981112
State Name,True,0.05,multiplicative,LinearDML,0.6201329220141081,2.044720980211526
State Name,True,0.05,multiplicative,DML,0.50617715126226,1.5188526073891733
State Name,True,0.05,multiplicative,CausalForestDML,3.341367255641729,0.6036214299357904
State Name,True,0.05,multiplicative,DRLearner,1180.5032015860133,13060.286581449129
State Name,True,0.05,multiplicative,ForestDRLearner,1.6349156438570445,16.492251877958562
State Name,True,0.05,multiplicative,XLearner,0.6931999998635796,1.2568931371349665
State Name,True,0.05,multiplicative,Causal Forest (R),0.8063352482573519,0.8549081621438047
State Name,True,0.05,multiplicative,My Estimator,0.8206724105423269,0.507782909158888
State Name,True,0.05,multiplicative,MCNNM,0.0,0.5968979567981112
State Name,True,0.05,multiplicative,LinearDML,1.444554707363027,3.191685950066615
State Name,True,0.05,multiplicative,DML,0.6973214110706978,0.6434810645436777
State Name,True,0.05,multiplicative,CausalForestDML,0.8261526180771223,0.9260769781352264
State Name,True,0.05,multiplicative,DRLearner,1067.126052959883,6197.231154534131
State Name,True,0.05,multiplicative,ForestDRLearner,1.9234530441978495,20.95826591668673
State Name,True,0.05,multiplicative,XLearner,0.6858028017423151,1.1938854314223477
State Name,True,0.05,multiplicative,Causal Forest (R),0.8094866967022228,0.8968439546719086
State Name,True,0.05,multiplicative,My Estimator,0.07818311767992368,0.06967769615091478
State Name,True,0.05,multiplicative,MCNNM,0.0,0.06492521943600911
State Name,True,0.05,multiplicative,LinearDML,1.7869776107530935,0.37928459095266487
State Name,True,0.05,multiplicative,DML,0.35525820466606567,0.3162135324700034
State Name,True,0.05,multiplicative,CausalForestDML,0.23513360753576756,0.14844462077366835
State Name,True,0.05,multiplicative,DRLearner,0.7149307410995109,0.8581384546117234
State Name,True,0.05,multiplicative,ForestDRLearner,2.563851501918416,4.47576303040476
State Name,True,0.05,multiplicative,XLearner,0.5833020980098049,0.1561128419044739
State Name,True,0.05,multiplicative,Causal Forest (R),0.2239659211395482,0.11069807208203088
State Name,False,0.05,multiplicative,My Estimator,0.17168466181863062,0.13040000709687205
State Name,False,0.05,multiplicative,MCNNM,0.0,0.23552613624107835
State Name,False,0.05,multiplicative,LinearDML,4.323817344499953,0.19794350239511738
State Name,False,0.05,multiplicative,DML,1.1766485390572496,0.25342471487315993
State Name,False,0.05,multiplicative,CausalForestDML,1.129663238304741,0.4679994164029318
State Name,False,0.05,multiplicative,DRLearner,0.8739268957402171,0.783602750338649
State Name,False,0.05,multiplicative,ForestDRLearner,2.527168970144905,13.49529410571818
State Name,False,0.05,multiplicative,XLearner,0.28071532179633374,0.17320421560348104
State Name,False,0.05,multiplicative,Causal Forest (R),0.2753616963456938,0.27746980764059725
State Name,False,0.05,multiplicative,My Estimator,0.7385354210437607,0.4840948842792859
State Name,False,0.05,multiplicative,MCNNM,0.0,0.09987453754891668
State Name,False,0.05,multiplicative,LinearDML,5.854311484688369,0.9260786673025354
State Name,False,0.05,multiplicative,DML,0.4431031193436218,0.33813278526825363
State Name,False,0.05,multiplicative,CausalForestDML,1.062245688003357,0.9464257139417614
State Name,False,0.05,multiplicative,DRLearner,1880.2778670210096,8891.35602287214
State Name,False,0.05,multiplicative,ForestDRLearner,1694.9008155212741,23930.517232112274
State Name,False,0.05,multiplicative,XLearner,0.5851250295732591,0.3432012888017246
State Name,False,0.05,multiplicative,Causal Forest (R),0.7717959682715353,0.4634124825266979
State Name,False,0.05,multiplicative,My Estimator,0.7391349700885583,0.5532171350693929
State Name,False,0.05,multiplicative,MCNNM,0.0,0.2702915712844498
State Name,False,0.05,multiplicative,LinearDML,3.1882230387848924,0.8899374498872088
State Name,False,0.05,multiplicative,DML,1.384117963265948,0.9541561905345456
State Name,False,0.05,multiplicative,CausalForestDML,0.9409084415385657,0.23293368788934032
State Name,False,0.05,multiplicative,DRLearner,0.7992465409062279,0.6164213567449941
State Name,False,0.05,multiplicative,ForestDRLearner,22.57003350397576,78.28126518145406
State Name,False,0.05,multiplicative,XLearner,1.0576682960267305,0.9040531404173046
State Name,False,0.05,multiplicative,Causal Forest (R),0.9972028602371816,0.5491573167981492
State Name,False,0.05,multiplicative,My Estimator,0.5158036383136998,0.09507448576634175
State Name,False,0.05,multiplicative,MCNNM,0.0,0.15109961851925638
State Name,False,0.05,multiplicative,LinearDML,7.950335837845668,0.6655556894811769
State Name,False,0.05,multiplicative,DML,0.14814907598188398,0.13331541410613992
State Name,False,0.05,multiplicative,CausalForestDML,7.133174353442576,0.24231968238395526
State Name,False,0.05,multiplicative,DRLearner,0.9454919694666318,0.9652262677656815
State Name,False,0.05,multiplicative,ForestDRLearner,1.4955137747124576,5.312620341982725
State Name,False,0.05,multiplicative,XLearner,0.6354254113502616,0.16510033200017638
State Name,False,0.05,multiplicative,Causal Forest (R),0.6244364568286784,0.2527392317467343
State Name,False,0.05,multiplicative,My Estimator,0.7239821651238629,0.4246273412932766
State Name,False,0.05,multiplicative,MCNNM,0.0,0.15305650483246513
State Name,False,0.05,multiplicative,LinearDML,6.804867353559675,0.534895612980301
State Name,False,0.05,multiplicative,DML,0.37116520080951754,0.47163406655817885
State Name,False,0.05,multiplicative,CausalForestDML,20.537693846897856,0.20968065702527772
State Name,False,0.05,multiplicative,DRLearner,0.9730315874447617,0.9689526517593118
State Name,False,0.05,multiplicative,ForestDRLearner,107.61376481626331,760.6971639295284
State Name,False,0.05,multiplicative,XLearner,0.6545325917245527,0.4321645208623532
State Name,False,0.05,multiplicative,Causal Forest (R),0.625117453390576,0.33182455991247495
State Name,True,0.1,additive,My Estimator,0.08083413496086879,0.08706182104045289
State Name,True,0.1,additive,MCNNM,0.0,0.07106594497227162
State Name,True,0.1,additive,LinearDML,0.9021432881412785,0.23261263151623499
State Name,True,0.1,additive,DML,0.197089362388599,0.187484139027767
State Name,True,0.1,additive,CausalForestDML,1.2875671526363743,0.2007263312428495
State Name,True,0.1,additive,DRLearner,325.77084539637286,390.9055326724523
State Name,True,0.1,additive,ForestDRLearner,1.2492374594853866,2.530492772423268
State Name,True,0.1,additive,XLearner,0.31234517445568455,0.15532724586083801
State Name,True,0.1,additive,Causal Forest (R),0.11237929030014908,0.07614924975143675
State Name,True,0.1,additive,My Estimator,0.4422328197252295,0.17440306810540507
State Name,True,0.1,additive,MCNNM,0.0,0.19791683504759175
State Name,True,0.1,additive,LinearDML,0.6456884515682272,0.4780280223203591
State Name,True,0.1,additive,DML,0.31257848089984674,0.38014845192320856
State Name,True,0.1,additive,CausalForestDML,1.0412090140778005,0.16432564521648907
State Name,True,0.1,additive,DRLearner,0.9601701104520296,2.3360221793332414
State Name,True,0.1,additive,ForestDRLearner,1.2241381272746843,4.853729052362566
State Name,True,0.1,additive,XLearner,0.32001570648493566,0.40650544154494395
State Name,True,0.1,additive,Causal Forest (R),0.499200183631384,0.32561147198587653
State Name,True,0.1,additive,My Estimator,0.4422328197252295,0.17440306810540507
State Name,True,0.1,additive,MCNNM,0.0,0.19791683504759175
State Name,True,0.1,additive,LinearDML,0.8938488013498171,0.6278702681228905
State Name,True,0.1,additive,DML,0.3263025915035673,0.36363947055383167
State Name,True,0.1,additive,CausalForestDML,1.1452159787324483,0.2838325127932781
State Name,True,0.1,additive,DRLearner,29.96823276487026,101.54606931166609
State Name,True,0.1,additive,ForestDRLearner,1.0705510255887019,3.6118563367622625
State Name,True,0.1,additive,XLearner,0.33349326400308865,0.40937866548513685
State Name,True,0.1,additive,Causal Forest (R),0.4907169072081847,0.31302299430646574
State Name,True,0.1,additive,My Estimator,0.6292123270916761,0.5260799304657942
State Name,True,0.1,additive,MCNNM,0.0,0.1980578537771127
State Name,True,0.1,additive,LinearDML,0.4404854269095187,0.4109603104877857
State Name,True,0.1,additive,DML,0.3489033562281436,0.3332044847042689
State Name,True,0.1,additive,CausalForestDML,1.0761640525061333,0.3851430779537504
State Name,True,0.1,additive,DRLearner,0.9351158208558514,1.7535518030567072
State Name,True,0.1,additive,ForestDRLearner,5.1989100370290995,33.233022732730475
State Name,True,0.1,additive,XLearner,0.32853422230050283,0.4772630777679918
State Name,True,0.1,additive,Causal Forest (R),0.6238942984154715,0.5257293037506028
State Name,True,0.1,additive,My Estimator,0.4596775247893333,0.1908072249341289
State Name,True,0.1,additive,MCNNM,0.0,0.21964927917212626
State Name,True,0.1,additive,LinearDML,0.3112758115770611,0.47611153625714475
State Name,True,0.1,additive,DML,0.061979487282995745,0.07778587991142824
State Name,True,0.1,additive,CausalForestDML,0.6939971185879332,0.38121542602584785
State Name,True,0.1,additive,DRLearner,1.1139411757967996,2.6185535134232807
State Name,True,0.1,additive,ForestDRLearner,2.9347107354263873,19.100281521553644
State Name,True,0.1,additive,XLearner,0.3558417740249075,0.45155985189033804
State Name,True,0.1,additive,Causal Forest (R),0.5099488177329508,0.36213061251257606
State Name,False,0.1,additive,My Estimator,0.5359459304520585,0.08843093441670255
State Name,False,0.1,additive,MCNNM,0.0,0.2001183557121794
State Name,False,0.1,additive,LinearDML,1.6512393863227122,0.4473165249569909
State Name,False,0.1,additive,DML,0.48480378838536264,0.4057082076640279
State Name,False,0.1,additive,CausalForestDML,1.4813917017986384,0.339894148645895
State Name,False,0.1,additive,DRLearner,1.1485511211148498,0.9620647895146011
State Name,False,0.1,additive,ForestDRLearner,0.6188556065675085,0.37243546309621944
State Name,False,0.1,additive,XLearner,0.6769256361219256,0.4780902424254379
State Name,False,0.1,additive,Causal Forest (R),0.784459315766534,0.3900090135722745
State Name,False,0.1,additive,My Estimator,0.6531176338412092,0.3774000179234962
State Name,False,0.1,additive,MCNNM,0.0,0.20485002239453712
State Name,False,0.1,additive,LinearDML,2.488275103687408,1.0478154362389045
State Name,False,0.1,additive,DML,0.3065941162479955,0.24165482923477904
State Name,False,0.1,additive,CausalForestDML,0.529817891300981,0.2623194916818013
State Name,False,0.1,additive,DRLearner,0.803114439192461,0.5532945031532864
State Name,False,0.1,additive,ForestDRLearner,0.5128231174509176,1.0306482367585152
State Name,False,0.1,additive,XLearner,0.3229908556021445,0.181213405184359
State Name,False,0.1,additive,Causal Forest (R),0.4217070379374648,0.3214886721926145
State Name,False,0.1,additive,My Estimator,0.6128595816602417,0.39624471335251366
State Name,False,0.1,additive,MCNNM,0.0,0.39013479720703254
State Name,False,0.1,additive,LinearDML,2.2118261147856804,0.4989553496749217
State Name,False,0.1,additive,DML,0.18871418983058583,0.13453825354955776
State Name,False,0.1,additive,CausalForestDML,0.6565535355576149,0.32989894063127523
State Name,False,0.1,additive,DRLearner,4762.6048666926845,3344.6430905238476
State Name,False,0.1,additive,ForestDRLearner,1.2572789632024026,1.2372273176057837
State Name,False,0.1,additive,XLearner,0.6543977649852266,0.699683983700284
State Name,False,0.1,additive,Causal Forest (R),0.5065623168202967,0.46108316445390324
State Name,False,0.1,additive,My Estimator,0.47407772304348417,0.11656692087927151
State Name,False,0.1,additive,MCNNM,0.0,0.24905248613965628
State Name,False,0.1,additive,LinearDML,1.5924494140190577,0.5049927929712444
State Name,False,0.1,additive,DML,0.37423722437630014,0.3757447592184179
State Name,False,0.1,additive,CausalForestDML,0.5999764707492792,0.17501514231036813
State Name,False,0.1,additive,DRLearner,0.9108035680451607,0.7443228378058439
State Name,False,0.1,additive,ForestDRLearner,0.8086607038681672,2.0346701619980068
State Name,False,0.1,additive,XLearner,0.4482929992455704,0.33771442754623776
State Name,False,0.1,additive,Causal Forest (R),0.48336165439332585,0.18059584040540463
State Name,False,0.1,additive,My Estimator,0.49343714797041,0.25955898909778113
State Name,False,0.1,additive,MCNNM,0.0,0.3688753982923045
State Name,False,0.1,additive,LinearDML,1.321479927031655,0.6599791674458275
State Name,False,0.1,additive,DML,0.431040378785829,0.4318943701908051
State Name,False,0.1,additive,CausalForestDML,0.8428246966948386,0.3553392178531974
State Name,False,0.1,additive,DRLearner,0.8261787881096496,0.6337591394921598
State Name,False,0.1,additive,ForestDRLearner,5.2103157663189075,17.094166543907992
State Name,False,0.1,additive,XLearner,0.39388139743034567,0.4223541417466571
State Name,False,0.1,additive,Causal Forest (R),0.6636873761679906,0.8065001444493979
State Name,True,0.1,multiplicative,My Estimator,0.5081899562714798,0.23870147231028202
State Name,True,0.1,multiplicative,MCNNM,0.0,0.2109144711570987
State Name,True,0.1,multiplicative,LinearDML,0.9363779416587277,0.8409216493701501
State Name,True,0.1,multiplicative,DML,0.9167835244663098,0.9168639376884579
State Name,True,0.1,multiplicative,CausalForestDML,2.143388067552715,0.446800422171578
State Name,True,0.1,multiplicative,DRLearner,0.8759940558061979,1.4658774288353935
State Name,True,0.1,multiplicative,ForestDRLearner,4.00906562355201,27.077031905047164
State Name,True,0.1,multiplicative,XLearner,0.4218876052396596,0.443386313049713
State Name,True,0.1,multiplicative,Causal Forest (R),0.5180661599131946,0.34609572064658317
State Name,True,0.1,multiplicative,My Estimator,0.5990754962533078,0.40666991498609223
State Name,True,0.1,multiplicative,MCNNM,0.0,0.1674774107592469
State Name,True,0.1,multiplicative,LinearDML,0.821074148194739,0.6091159158949608
State Name,True,0.1,multiplicative,DML,0.31908856088097076,0.27572183908265085
State Name,True,0.1,multiplicative,CausalForestDML,3.1966091098266656,0.4731433645024279
State Name,True,0.1,multiplicative,DRLearner,1.494096908632766,2.6007228794630652
State Name,True,0.1,multiplicative,ForestDRLearner,2.3115816146941555,9.306742370493735
State Name,True,0.1,multiplicative,XLearner,0.739613067740304,0.37119907721099926
State Name,True,0.1,multiplicative,Causal Forest (R),0.5775900662910725,0.4554451377897613
State Name,True,0.1,multiplicative,My Estimator,0.4908352677308724,0.2322874515269277
State Name,True,0.1,multiplicative,MCNNM,0.0,0.20433517067186494
State Name,True,0.1,multiplicative,LinearDML,0.7468147389184524,0.49645325356056214
State Name,True,0.1,multiplicative,DML,0.3640161911287583,0.3843971495252101
State Name,True,0.1,multiplicative,CausalForestDML,0.6362432097007131,0.3171082688651828
State Name,True,0.1,multiplicative,DRLearner,0.9755930672394473,2.3070496287375284
State Name,True,0.1,multiplicative,ForestDRLearner,6.603945456311522,43.52397692902031
State Name,True,0.1,multiplicative,XLearner,0.41243680058660587,0.4427757765969712
State Name,True,0.1,multiplicative,Causal Forest (R),0.5116905371338868,0.3503493048520091
State Name,True,0.1,multiplicative,My Estimator,0.4590818960232477,0.2017810601026113
State Name,True,0.1,multiplicative,MCNNM,0.0,0.22119790498256758
State Name,True,0.1,multiplicative,LinearDML,1.081794676493989,0.8011857453440526
State Name,True,0.1,multiplicative,DML,0.20164031358082218,0.2580150443536857
State Name,True,0.1,multiplicative,CausalForestDML,0.6945223983767355,0.3511348372574515
State Name,True,0.1,multiplicative,DRLearner,117.92427493105123,443.6562689105722
State Name,True,0.1,multiplicative,ForestDRLearner,0.9980494469926918,3.721805440093571
State Name,True,0.1,multiplicative,XLearner,0.34315376543753673,0.42055025196065654
State Name,True,0.1,multiplicative,Causal Forest (R),0.5092627637600103,0.35848098333301576
State Name,True,0.1,multiplicative,My Estimator,0.6275617754474752,0.43380472314791146
State Name,True,0.1,multiplicative,MCNNM,0.0,0.17041065176981102
State Name,True,0.1,multiplicative,LinearDML,0.6645505232039931,0.5801360169003255
State Name,True,0.1,multiplicative,DML,0.3990005761192685,0.38122889346194994
State Name,True,0.1,multiplicative,CausalForestDML,0.7643079079421127,0.23100695473457417
State Name,True,0.1,multiplicative,DRLearner,37.513976580728425,107.99557160993857
State Name,True,0.1,multiplicative,ForestDRLearner,1.4513737603054273,5.0344630293867665
State Name,True,0.1,multiplicative,XLearner,0.7897381140297578,0.3981582452041166
State Name,True,0.1,multiplicative,Causal Forest (R),0.6227026218047887,0.5049890238131582
State Name,False,0.1,multiplicative,My Estimator,0.7316450667732197,0.32426255507065366
State Name,False,0.1,multiplicative,MCNNM,0.0,0.19788919363619215
State Name,False,0.1,multiplicative,LinearDML,4.209761368842625,1.2568730597751505
State Name,False,0.1,multiplicative,DML,0.38360225912343354,0.41952279178818724
State Name,False,0.1,multiplicative,CausalForestDML,2.1413083272766227,0.325118575470637
State Name,False,0.1,multiplicative,DRLearner,2648.4841749389693,9123.347871276297
State Name,False,0.1,multiplicative,ForestDRLearner,1.5489243189469075,4.808297776088171
State Name,False,0.1,multiplicative,XLearner,0.5811853324626812,0.46595484996694875
State Name,False,0.1,multiplicative,Causal Forest (R),0.6713671748543285,0.24298047628824204
State Name,False,0.1,multiplicative,My Estimator,1.0479840499793809,0.4301340922327245
State Name,False,0.1,multiplicative,MCNNM,0.0,0.250288381647412
State Name,False,0.1,multiplicative,LinearDML,0.7987757089115837,0.6078150849128454
State Name,False,0.1,multiplicative,DML,0.7583930032287457,0.6315061477358374
State Name,False,0.1,multiplicative,CausalForestDML,0.9748015775127687,0.6823184822650767
State Name,False,0.1,multiplicative,DRLearner,1.0185663928582112,1.1315114249385934
State Name,False,0.1,multiplicative,ForestDRLearner,1.1713036038038651,2.6309561157386763
State Name,False,0.1,multiplicative,XLearner,0.8405363988979883,0.5893246460208054
State Name,False,0.1,multiplicative,Causal Forest (R),0.5995626792485694,0.271778399363638
State Name,False,0.1,multiplicative,My Estimator,0.17828667903471312,0.08974050259477566
State Name,False,0.1,multiplicative,MCNNM,0.0,0.12813214953874252
State Name,False,0.1,multiplicative,LinearDML,2.55521990407459,0.6252119234850598
State Name,False,0.1,multiplicative,DML,0.744577400920604,0.5765752979894653
State Name,False,0.1,multiplicative,CausalForestDML,1.6904414281075997,0.2117758736530578
State Name,False,0.1,multiplicative,DRLearner,9156.042048562384,9270.633896556797
State Name,False,0.1,multiplicative,ForestDRLearner,2.12184102626366,4.068723058105594
State Name,False,0.1,multiplicative,XLearner,0.35488526158546374,0.3729056964538584
State Name,False,0.1,multiplicative,Causal Forest (R),0.2618112004903757,0.16061114695369966
State Name,False,0.1,multiplicative,My Estimator,0.5978206763134908,0.6975361698164323
State Name,False,0.1,multiplicative,MCNNM,0.0,0.35239516147797945
State Name,False,0.1,multiplicative,LinearDML,3.3328423980148605,0.470148454117379
State Name,False,0.1,multiplicative,DML,0.8619591430481214,0.8698793747053876
State Name,False,0.1,multiplicative,CausalForestDML,1.439650649935232,0.759097225601017
State Name,False,0.1,multiplicative,DRLearner,0.7811217149596547,0.5892455449157811
State Name,False,0.1,multiplicative,ForestDRLearner,18.989338717915533,38.86086941911319
State Name,False,0.1,multiplicative,XLearner,0.615999503661554,0.20404953724191155
State Name,False,0.1,multiplicative,Causal Forest (R),0.5582893962709369,0.49694595599546487
State Name,False,0.1,multiplicative,My Estimator,0.818285160798861,0.31420027912899856
State Name,False,0.1,multiplicative,MCNNM,0.0,0.3445718376950574
State Name,False,0.1,multiplicative,LinearDML,1.5204791059605105,0.9121637860822597
State Name,False,0.1,multiplicative,DML,0.5704570306214588,0.8598651802223212
State Name,False,0.1,multiplicative,CausalForestDML,0.8420030995900945,0.6183537055868301
State Name,False,0.1,multiplicative,DRLearner,1.054167356808147,1.2915851808819085
State Name,False,0.1,multiplicative,ForestDRLearner,0.947018828672584,2.509204705363814
State Name,False,0.1,multiplicative,XLearner,0.785360732133548,0.8701805743905281
State Name,False,0.1,multiplicative,Causal Forest (R),0.7724097710435821,0.42924331754994577
State Name,True,0.25,additive,My Estimator,0.33438531373036595,0.26520269657908796
State Name,True,0.25,additive,MCNNM,0.0,0.16644207326531507
State Name,True,0.25,additive,LinearDML,0.430303980028556,0.4016715069269633
State Name,True,0.25,additive,DML,0.10272049705608215,0.11614648832679433
State Name,True,0.25,additive,CausalForestDML,0.22985353879141104,0.19275756021209609
State Name,True,0.25,additive,DRLearner,19.12180872724072,29.81388829686057
