Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,False,0.1,additive,DML,0.33360122362776423,0.3601062764813669
County Name,False,0.1,additive,CausalForestDML,0.6310738966562955,0.3628679821303596
County Name,False,0.1,additive,DRLearner,282.5229731197421,306.10665313546417
County Name,False,0.1,additive,ForestDRLearner,0.5067087124633695,0.9854230438006535
County Name,False,0.1,additive,XLearner,0.36139503839992543,0.3667164624369032
County Name,False,0.1,additive,Causal Forest (R),0.37338623945703947,0.2829293224701063
County Name,False,0.1,additive,My Estimator,0.3185171298232929,0.2695597167731197
County Name,False,0.1,additive,MCNNM,0.0,0.4695334404929681
County Name,False,0.1,additive,LinearDML,0.41570895771641103,0.30772071860653716
County Name,False,0.1,additive,DML,0.23724347167606985,0.1882605384824894
County Name,False,0.1,additive,CausalForestDML,0.6938617815613409,0.41970216290539336
County Name,False,0.1,additive,DRLearner,233.29790089863883,187.15244483925804
County Name,False,0.1,additive,ForestDRLearner,0.4436579736384825,1.1343852453981256
County Name,False,0.1,additive,XLearner,0.42330396611379817,0.41016892857360837
County Name,False,0.1,additive,Causal Forest (R),0.36087338744734127,0.30536565481106376
County Name,False,0.1,additive,My Estimator,0.4542113576008487,0.2967177510650774
County Name,False,0.1,additive,MCNNM,0.0,0.463978484512026
County Name,False,0.1,additive,LinearDML,0.4704343711974256,0.364811313906494
County Name,False,0.1,additive,DML,0.48574156158317194,0.45457559931459884
County Name,False,0.1,additive,CausalForestDML,0.6708667439690298,0.31986934781870496
County Name,False,0.1,additive,DRLearner,872.2889604944884,1035.4294363775032
County Name,False,0.1,additive,ForestDRLearner,0.4228023129574656,1.0676751139096645
County Name,False,0.1,additive,XLearner,0.3364227638934526,0.3617292619700037
County Name,False,0.1,additive,Causal Forest (R),0.24216602082491612,0.22056762071431238
County Name,True,0.1,multiplicative,My Estimator,0.9650337299932367,1.8342739049395298
County Name,True,0.1,multiplicative,MCNNM,0.0,3.3548283767376423
County Name,True,0.1,multiplicative,LinearDML,0.69536968156205,0.8996014244635009
County Name,True,0.1,multiplicative,DML,0.7970246594369821,0.7795427253589161
County Name,True,0.1,multiplicative,CausalForestDML,4.267527218093845,1.5897671267829598
County Name,True,0.1,multiplicative,DRLearner,1.0780890669146275,7.041874994568441
County Name,True,0.1,multiplicative,ForestDRLearner,1.0591695917798314,6.574039434975079
County Name,True,0.1,multiplicative,XLearner,0.8854357709277841,2.410292453527219
County Name,True,0.1,multiplicative,Causal Forest (R),0.906373173236457,0.5167648177230427
County Name,True,0.1,multiplicative,My Estimator,0.25211003614427485,0.12062432188701326
County Name,True,0.1,multiplicative,MCNNM,0.0,0.21890009057250276
County Name,True,0.1,multiplicative,LinearDML,0.09896681998243145,0.04830457740254007
County Name,True,0.1,multiplicative,DML,0.8565452713940593,0.24688110413244962
County Name,True,0.1,multiplicative,CausalForestDML,5.9969732162689064,0.11419706501598774
County Name,True,0.1,multiplicative,DRLearner,0.3503062947072425,0.380300726759511
County Name,True,0.1,multiplicative,ForestDRLearner,0.29748543846797837,0.3920843513565765
County Name,True,0.1,multiplicative,XLearner,0.2641805353933386,0.15681650357195592
County Name,True,0.1,multiplicative,Causal Forest (R),0.06553926279276492,0.048059137056392566
County Name,True,0.1,multiplicative,My Estimator,0.503758520761781,0.3695820581711472
County Name,True,0.1,multiplicative,MCNNM,0.0,0.5540525792856206
County Name,True,0.1,multiplicative,LinearDML,0.19087236971301016,0.13473269094945725
County Name,True,0.1,multiplicative,DML,0.3648899255096972,0.250531388896764
County Name,True,0.1,multiplicative,CausalForestDML,11.34189315553507,0.2806738302331498
County Name,True,0.1,multiplicative,DRLearner,0.8306688458664142,1.943184360971936
County Name,True,0.1,multiplicative,ForestDRLearner,0.6812007446810984,1.3958098022090415
County Name,True,0.1,multiplicative,XLearner,0.4414221880513177,0.40350807569546104
County Name,True,0.1,multiplicative,Causal Forest (R),0.5107072253479057,0.1406233201348883
County Name,True,0.1,multiplicative,My Estimator,0.15353076947722138,0.08101069725924234
County Name,True,0.1,multiplicative,MCNNM,0.0,0.20221215458433014
County Name,True,0.1,multiplicative,LinearDML,0.10623599066474582,0.052317086087997566
County Name,True,0.1,multiplicative,DML,0.18505990858358612,0.05097755065523425
County Name,True,0.1,multiplicative,CausalForestDML,5.640252816762528,0.11067316987136162
County Name,True,0.1,multiplicative,DRLearner,0.8402794431424178,0.9635351060064482
County Name,True,0.1,multiplicative,ForestDRLearner,0.35509339217219893,0.49772575549734066
County Name,True,0.1,multiplicative,XLearner,0.26851865369107575,0.15297660964212242
County Name,True,0.1,multiplicative,Causal Forest (R),0.06268193487931362,0.04399735137798504
County Name,False,0.1,multiplicative,My Estimator,0.5846026760796633,0.42280369881848967
County Name,False,0.1,multiplicative,MCNNM,0.0,0.4292966991417034
County Name,False,0.1,multiplicative,LinearDML,0.37636656710019134,0.3299558820914698
County Name,False,0.1,multiplicative,DML,0.1955894956595884,0.18337193325866105
County Name,False,0.1,multiplicative,CausalForestDML,0.41964737720518064,0.3193988590769056
County Name,False,0.1,multiplicative,DRLearner,237.86359243356773,242.08369543428756
County Name,False,0.1,multiplicative,ForestDRLearner,0.42490104629399034,0.8898548907846419
County Name,False,0.1,multiplicative,XLearner,0.3771724882136058,0.2960917043575179
County Name,False,0.1,multiplicative,Causal Forest (R),0.2618781538001157,0.21061753453664234
County Name,False,0.1,multiplicative,My Estimator,0.2623358231234166,0.24965565171349083
County Name,False,0.1,multiplicative,MCNNM,0.0,0.46132823749582585
County Name,False,0.1,multiplicative,LinearDML,0.28547817769509626,0.29096726193812267
County Name,False,0.1,multiplicative,DML,0.4223165154533704,0.37730193746062385
County Name,False,0.1,multiplicative,CausalForestDML,0.4536830665181349,0.4165665255047944
County Name,False,0.1,multiplicative,DRLearner,141.65035148815304,132.90313625748482
County Name,False,0.1,multiplicative,ForestDRLearner,0.3983795397566465,1.283627283157534
County Name,False,0.1,multiplicative,XLearner,0.44295568394724544,0.5455250969960739
County Name,False,0.1,multiplicative,Causal Forest (R),0.21174549740008186,0.17970336152672886
County Name,False,0.1,multiplicative,My Estimator,0.9128948783705776,0.8766949893929652
County Name,False,0.1,multiplicative,MCNNM,0.0,1.193526391864146
County Name,False,0.1,multiplicative,LinearDML,0.7735065815530857,1.1584302510375848
County Name,False,0.1,multiplicative,DML,0.733605291344103,1.1972406180060593
County Name,False,0.1,multiplicative,CausalForestDML,2.9989153209648522,1.4174052964562514
County Name,False,0.1,multiplicative,DRLearner,494.8397570511998,1525.7014105471435
County Name,False,0.1,multiplicative,ForestDRLearner,1.0661596211351136,5.385078048012435
County Name,False,0.1,multiplicative,XLearner,0.8243415214081993,1.2537587669033816
County Name,False,0.1,multiplicative,Causal Forest (R),0.7662981158406114,0.7641150905072385
County Name,False,0.1,multiplicative,My Estimator,0.13497053648702395,0.12042347343949543
County Name,False,0.1,multiplicative,MCNNM,0.0,0.5121861336219081
County Name,False,0.1,multiplicative,LinearDML,0.46718320950607506,0.37862082014713266
County Name,False,0.1,multiplicative,DML,0.35994863789093984,0.37995734594080866
County Name,False,0.1,multiplicative,CausalForestDML,0.4153671016057249,0.4207342209760766
County Name,False,0.1,multiplicative,DRLearner,133.93542738596906,105.7098999182373
County Name,False,0.1,multiplicative,ForestDRLearner,0.40943505141925096,1.1326583034580249
County Name,False,0.1,multiplicative,XLearner,0.40478424064994506,0.42528736725292576
County Name,False,0.1,multiplicative,Causal Forest (R),0.30607338568567277,0.3281048611356758
County Name,True,0.25,additive,My Estimator,0.28410838167408375,0.11811092280603545
County Name,True,0.25,additive,MCNNM,0.0,0.30731663514765195
County Name,True,0.25,additive,LinearDML,0.07118606713261032,0.05717410945916131
County Name,True,0.25,additive,DML,0.17670701791637938,0.06600640142701034
County Name,True,0.25,additive,CausalForestDML,2.314900543573597,0.11802365838046706
County Name,True,0.25,additive,DRLearner,11.755696788122645,10.124492274048103
County Name,True,0.25,additive,ForestDRLearner,0.27837594503930113,0.22301276306355355
County Name,True,0.25,additive,XLearner,0.2799160775353841,0.19713909286927445
County Name,True,0.25,additive,Causal Forest (R),0.22871486727067736,0.07032641031073007
County Name,True,0.25,additive,My Estimator,0.115597498121756,0.08014665258689724
County Name,True,0.25,additive,MCNNM,0.0,0.23916294916209926
County Name,True,0.25,additive,LinearDML,0.14534755453503667,0.054111439792006125
County Name,True,0.25,additive,DML,0.07806806387882095,0.022708222860516197
County Name,True,0.25,additive,CausalForestDML,0.6975683349313998,0.0937290965334435
County Name,True,0.25,additive,DRLearner,5.8501999252172805,3.901442382486082
County Name,True,0.25,additive,ForestDRLearner,0.24544064406570365,0.17036314298098384
County Name,True,0.25,additive,XLearner,0.26281555452191496,0.1566134890654518
County Name,True,0.25,additive,Causal Forest (R),0.06493348609264375,0.04306265809566704
County Name,True,0.25,additive,My Estimator,0.3139597837638784,0.17942894119196967
County Name,True,0.25,additive,MCNNM,0.0,0.3244039382991927
County Name,True,0.25,additive,LinearDML,0.13853225513171982,0.06208406405119936
County Name,True,0.25,additive,DML,0.10492181799526003,0.06884623377985673
County Name,True,0.25,additive,CausalForestDML,1.4621333498307634,0.12370114337517485
County Name,True,0.25,additive,DRLearner,8.47552138052657,7.748873837633955
County Name,True,0.25,additive,ForestDRLearner,0.2597171051734104,0.22625133992884622
County Name,True,0.25,additive,XLearner,0.2837560809813399,0.21362272435808163
County Name,True,0.25,additive,Causal Forest (R),0.23898575598573524,0.07498595489663899
County Name,True,0.25,additive,My Estimator,0.3849679960369395,0.21384289270861137
County Name,True,0.25,additive,MCNNM,0.0,0.3821136912285055
County Name,True,0.25,additive,LinearDML,0.2563570299097719,0.12937094412095193
County Name,True,0.25,additive,DML,0.15140272882011044,0.081088310905038
County Name,True,0.25,additive,CausalForestDML,1.3619678703219231,0.1388118701543635
County Name,True,0.25,additive,DRLearner,4.631766681870649,5.077372420718635
County Name,True,0.25,additive,ForestDRLearner,0.32789944357785383,0.2774516068008099
County Name,True,0.25,additive,XLearner,0.3032460871120456,0.23628194923622814
County Name,True,0.25,additive,Causal Forest (R),0.2958344562736734,0.08594940027742994
County Name,False,0.25,additive,My Estimator,0.26741868775291283,0.22542596336965862
County Name,False,0.25,additive,MCNNM,0.0,0.4296470319110283
County Name,False,0.25,additive,LinearDML,0.32756151234972913,0.27639282449585534
County Name,False,0.25,additive,DML,0.24059896643074302,0.21408560895502146
County Name,False,0.25,additive,CausalForestDML,0.27252443568637624,0.2869441231293463
County Name,False,0.25,additive,DRLearner,154.535154646909,138.5065033583317
County Name,False,0.25,additive,ForestDRLearner,0.35093122859556974,0.5707969454730538
County Name,False,0.25,additive,XLearner,0.3613179809734198,0.36334050944089913
County Name,False,0.25,additive,Causal Forest (R),0.218766495056357,0.18278831095236295
County Name,False,0.25,additive,My Estimator,0.4084397416428239,0.4214129718345059
County Name,False,0.25,additive,MCNNM,0.0,0.6216591936980908
County Name,False,0.25,additive,LinearDML,0.4454334531980803,0.43851173414527367
County Name,False,0.25,additive,DML,0.34106106287442267,0.3882953083489466
County Name,False,0.25,additive,CausalForestDML,0.32133372216769207,0.4077519492778649
County Name,False,0.25,additive,DRLearner,375.0863463130146,277.57949853668
County Name,False,0.25,additive,ForestDRLearner,0.3529052779259783,0.5248401091063084
County Name,False,0.25,additive,XLearner,0.2937911156365807,0.33640264595949326
County Name,False,0.25,additive,Causal Forest (R),0.3255821557739523,0.4385118409764077
County Name,False,0.25,additive,My Estimator,0.30011251434470293,0.292896836446867
County Name,False,0.25,additive,MCNNM,0.0,0.5149528936353097
County Name,False,0.25,additive,LinearDML,0.31416540849817365,0.3030076316782581
County Name,False,0.25,additive,DML,0.2487672402306603,0.2505418585696345
County Name,False,0.25,additive,CausalForestDML,0.3107043794419383,0.3491749860171834
County Name,False,0.25,additive,DRLearner,69.0081879952924,73.62125442889362
County Name,False,0.25,additive,ForestDRLearner,0.4144302578513669,0.5803408736060892
County Name,False,0.25,additive,XLearner,0.37062680721189445,0.4116864783224829
County Name,False,0.25,additive,Causal Forest (R),0.2608893886966201,0.25974724410389605
County Name,False,0.25,additive,My Estimator,0.1471615032849489,0.13505659940573128
County Name,False,0.25,additive,MCNNM,0.0,0.5013760603986906
County Name,False,0.25,additive,LinearDML,0.3311365937961036,0.2952298899707373
County Name,False,0.25,additive,DML,0.20208829314576376,0.21727232857372783
County Name,False,0.25,additive,CausalForestDML,0.27541640345495794,0.33066650775374556
County Name,False,0.25,additive,DRLearner,449.7823153027599,349.7223048921579
County Name,False,0.25,additive,ForestDRLearner,0.35011067546733526,0.7072777715210639
County Name,False,0.25,additive,XLearner,0.3157801942993423,0.41520992476562824
County Name,False,0.25,additive,Causal Forest (R),0.1498121875715196,0.17313131782676258
County Name,True,0.25,multiplicative,My Estimator,0.9767877252499385,1.9392108470470524
County Name,True,0.25,multiplicative,MCNNM,0.0,2.9759882122214942
County Name,True,0.25,multiplicative,LinearDML,0.6989892324443676,0.6706488382032318
County Name,True,0.25,multiplicative,DML,0.7227241210692126,1.0294724964534943
County Name,True,0.25,multiplicative,CausalForestDML,2.5236412544923885,1.1122191539018338
County Name,True,0.25,multiplicative,DRLearner,6.854345561809721,58.43579539736601
County Name,True,0.25,multiplicative,ForestDRLearner,0.9180439610956732,2.1152367245515653
County Name,True,0.25,multiplicative,XLearner,0.7859487323131947,1.8510624095323458
