Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,True,0.05,additive,My Estimator,0.5407862144566139,0.3271720050166913
County Name,True,0.05,additive,MCNNM,0.0,0.551448656171852
County Name,True,0.05,additive,LinearDML,0.6896266160139319,0.29004147510058187
County Name,True,0.05,additive,DML,0.22062485940376136,0.1526683949466348
County Name,True,0.05,additive,CausalForestDML,16.271935252565378,0.32732129915535074
County Name,True,0.05,additive,DRLearner,1.9677492866888378,4.786815294826129
County Name,True,0.05,additive,ForestDRLearner,2.2136581244212223,3.48734012926146
County Name,True,0.05,additive,XLearner,0.44266188983230714,0.48563761461989713
County Name,True,0.05,additive,Causal Forest (R),0.5022234077839236,0.14512422442938255
County Name,True,0.05,additive,My Estimator,0.6472864624704932,0.34961359831131766
County Name,True,0.05,additive,MCNNM,0.0,0.586284901605776
County Name,True,0.05,additive,LinearDML,0.5265818086646499,0.23363624543986056
County Name,True,0.05,additive,DML,0.2586482413303463,0.1763383914583256
County Name,True,0.05,additive,CausalForestDML,9.584513142967886,0.3255449763191212
County Name,True,0.05,additive,DRLearner,0.8924704785445263,1.8768279239603374
County Name,True,0.05,additive,ForestDRLearner,0.850686501467152,3.5640729926624344
County Name,True,0.05,additive,XLearner,0.4472832363081751,0.5186547573295387
County Name,True,0.05,additive,Causal Forest (R),0.5370298086917712,0.13822778830966626
County Name,True,0.05,additive,My Estimator,0.09343078490118392,0.07793144154523467
County Name,True,0.05,additive,MCNNM,0.0,0.20882564501803286
County Name,True,0.05,additive,LinearDML,1.176193192700288,0.1753547277568795
County Name,True,0.05,additive,DML,0.6798172459661274,0.10855049025825468
County Name,True,0.05,additive,CausalForestDML,9.142468830939274,0.13873419738479123
County Name,True,0.05,additive,DRLearner,0.6883721080263655,0.5811217632386717
County Name,True,0.05,additive,ForestDRLearner,0.4826152481714923,1.2929247599904217
County Name,True,0.05,additive,XLearner,0.3340982819507134,0.18589015673534096
County Name,True,0.05,additive,Causal Forest (R),0.10097865753649926,0.07480065911703185
County Name,True,0.05,additive,My Estimator,0.5685545787063014,0.27527025864771587
County Name,True,0.05,additive,MCNNM,0.0,0.4618943674619548
County Name,True,0.05,additive,LinearDML,0.26375677538455666,0.14130924787937402
County Name,True,0.05,additive,DML,0.12991324155228437,0.15975378750362107
County Name,True,0.05,additive,CausalForestDML,16.4919122485602,0.2674099629558347
County Name,True,0.05,additive,DRLearner,1.2698952012478006,2.7215151337891323
County Name,True,0.05,additive,ForestDRLearner,0.6388097581287355,2.0825355728356687
County Name,True,0.05,additive,XLearner,0.4368176578565129,0.4023444733045856
County Name,True,0.05,additive,Causal Forest (R),0.4830366322422006,0.11230572821377414
County Name,False,0.05,additive,My Estimator,0.46572359864598334,0.3395273970189151
County Name,False,0.05,additive,MCNNM,0.0,0.49480964842126723
County Name,False,0.05,additive,LinearDML,0.21392689760093936,0.2464766225949814
County Name,False,0.05,additive,DML,0.7574354397284405,0.47025997158691996
County Name,False,0.05,additive,CausalForestDML,1.5105232328404465,0.6746877480932688
County Name,False,0.05,additive,DRLearner,823.1786416538661,1222.1640805671375
County Name,False,0.05,additive,ForestDRLearner,0.8447224665894231,4.44320395551138
County Name,False,0.05,additive,XLearner,0.6193625960071072,0.7121449994851096
County Name,False,0.05,additive,Causal Forest (R),0.5145554962977277,0.479965640495803
County Name,False,0.05,additive,My Estimator,0.5148455623800647,0.36347394430675845
County Name,False,0.05,additive,MCNNM,0.0,0.3678473730710483
County Name,False,0.05,additive,LinearDML,1.7321287263491938,1.011244375868313
County Name,False,0.05,additive,DML,0.9999999999999996,0.9999999999999999
County Name,False,0.05,additive,CausalForestDML,0.7916240721185394,0.4261161620192093
County Name,False,0.05,additive,DRLearner,850.673657832393,748.294663622924
County Name,False,0.05,additive,ForestDRLearner,0.562239107429295,1.700893314266751
County Name,False,0.05,additive,XLearner,0.2977104827260224,0.3358007156723904
County Name,False,0.05,additive,Causal Forest (R),0.30224504287519255,0.33494412012909835
County Name,False,0.05,additive,My Estimator,0.15336109115920035,0.15070018243732397
County Name,False,0.05,additive,MCNNM,0.0,0.4468278417220194
County Name,False,0.05,additive,LinearDML,0.6359476613447294,0.48673399327151157
County Name,False,0.05,additive,DML,1.0,1.0
County Name,False,0.05,additive,CausalForestDML,0.921801299265933,0.3430761832582225
County Name,False,0.05,additive,DRLearner,987.4088613636452,1059.4766775124808
County Name,False,0.05,additive,ForestDRLearner,0.5272016057038886,2.1077912333548894
County Name,False,0.05,additive,XLearner,0.31706814682174633,0.42339889708969697
County Name,False,0.05,additive,Causal Forest (R),0.17553186566831078,0.18952029076140725
County Name,False,0.05,additive,My Estimator,0.5935534538326855,0.4100230750818482
County Name,False,0.05,additive,MCNNM,0.0,0.4043598358974123
County Name,False,0.05,additive,LinearDML,0.8550305376826575,0.8490160443803109
County Name,False,0.05,additive,DML,0.18720761642919437,0.17168967116002862
County Name,False,0.05,additive,CausalForestDML,0.5497539914822549,0.42103396710292607
County Name,False,0.05,additive,DRLearner,714.359857110973,887.401573781125
County Name,False,0.05,additive,ForestDRLearner,2.3878710619203765,20.23912719205549
County Name,False,0.05,additive,XLearner,0.28447562690532874,0.2890688551434901
County Name,False,0.05,additive,Causal Forest (R),0.3903362289454195,0.5482245392591415
County Name,True,0.05,multiplicative,My Estimator,0.08163497164066555,0.06835125973429075
County Name,True,0.05,multiplicative,MCNNM,0.0,0.19332398362988928
County Name,True,0.05,multiplicative,LinearDML,0.248155582865216,0.05398799886114749
County Name,True,0.05,multiplicative,DML,0.9536862188742616,0.21796219017063886
County Name,True,0.05,multiplicative,CausalForestDML,20.445768355273096,0.13530510924940692
County Name,True,0.05,multiplicative,DRLearner,1.5816481510345413,1.1894953109181483
County Name,True,0.05,multiplicative,ForestDRLearner,0.6938783024505476,0.9821256054855495
County Name,True,0.05,multiplicative,XLearner,0.26966551541094697,0.17147583878988354
County Name,True,0.05,multiplicative,Causal Forest (R),0.08773031960700371,0.06394050345220954
County Name,True,0.05,multiplicative,My Estimator,0.5787931593039963,0.32672237913218377
County Name,True,0.05,multiplicative,MCNNM,0.0,0.5731054331310821
County Name,True,0.05,multiplicative,LinearDML,0.1751115863958159,0.14033969623262182
County Name,True,0.05,multiplicative,DML,0.8679098519070136,0.6401840782765452
County Name,True,0.05,multiplicative,CausalForestDML,7.345604102160934,0.33468471328207305
County Name,True,0.05,multiplicative,DRLearner,1.6269070375344974,4.05874107738069
County Name,True,0.05,multiplicative,ForestDRLearner,0.9816226470971083,4.301683342911941
County Name,True,0.05,multiplicative,XLearner,0.48284100316594375,0.4934940090172867
County Name,True,0.05,multiplicative,Causal Forest (R),0.5572504707818725,0.17264010106328095
County Name,True,0.05,multiplicative,My Estimator,0.8734110595656572,0.8480751498504351
County Name,True,0.05,multiplicative,MCNNM,0.0,1.207857654891957
County Name,True,0.05,multiplicative,LinearDML,0.48248081759494454,0.44487998412373647
County Name,True,0.05,multiplicative,DML,0.6790521278540688,0.800385726370703
County Name,True,0.05,multiplicative,CausalForestDML,17.85644822095038,0.7137617841544454
County Name,True,0.05,multiplicative,DRLearner,1065.7793413195154,7002.940080314758
County Name,True,0.05,multiplicative,ForestDRLearner,1.0346883639537783,5.036070119834429
County Name,True,0.05,multiplicative,XLearner,0.7434592652281116,1.069133443605428
County Name,True,0.05,multiplicative,Causal Forest (R),0.7885823095488306,0.3985867770353129
County Name,True,0.05,multiplicative,My Estimator,1.0279865154925307,2.5070141625588733
County Name,True,0.05,multiplicative,MCNNM,0.0,4.9115770082209265
County Name,True,0.05,multiplicative,LinearDML,0.643070973884556,1.5443979865793143
County Name,True,0.05,multiplicative,DML,0.673065466014056,2.103160536861545
County Name,True,0.05,multiplicative,CausalForestDML,19.562906349499727,2.720602287437748
County Name,True,0.05,multiplicative,DRLearner,915.6303594106679,21836.932949848073
County Name,True,0.05,multiplicative,ForestDRLearner,1.0870255030767997,15.222766000115934
County Name,True,0.05,multiplicative,XLearner,0.9652285696187268,4.333176264350891
County Name,True,0.05,multiplicative,Causal Forest (R),0.9648003221309072,0.9096548571658267
County Name,False,0.05,multiplicative,My Estimator,0.44049637761090654,0.2924646073242331
County Name,False,0.05,multiplicative,MCNNM,0.0,0.28467007824586904
County Name,False,0.05,multiplicative,LinearDML,1.0233282473855272,0.6931671481664621
County Name,False,0.05,multiplicative,DML,0.06275318436429052,0.06161479268337239
County Name,False,0.05,multiplicative,CausalForestDML,0.871277399839851,0.3645227634358327
County Name,False,0.05,multiplicative,DRLearner,102.74887969826983,74.28209353377044
County Name,False,0.05,multiplicative,ForestDRLearner,0.6225412988166203,2.203269173313576
County Name,False,0.05,multiplicative,XLearner,0.3385029534529441,0.38870173179172635
County Name,False,0.05,multiplicative,Causal Forest (R),0.38831597358460124,0.4160729901570191
