Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,PaCE_25,0.07554919136952488,0.08673950134192009,367723065.10949296,883146031.7121919,3.3319056034088135,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.2079024924,-171542.5157051282,-188926.44884381536,-194947.4980019289
State Name,True,0.05,additive,PaCE_26,0.07554919089325324,0.08673950083253265,367723063.8503439,883146025.2920308,3.4228711128234863,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.2083615486,-171542.5157051282,-188926.44926706643,-194947.4980019289
State Name,True,0.05,additive,PaCE_27,0.07554919045714603,0.08673950036610233,367723062.69738024,883146019.41329,3.4822568893432617,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.2087818921,-171542.5157051282,-188926.44965462416,-194947.4980019289
State Name,True,0.05,additive,PaCE_28,0.07554919005781635,0.08673949993900672,367723061.6416484,883146014.0303108,3.5322105884552,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.2091667875,-171542.5157051282,-188926.4500094987,-194947.4980019289
State Name,True,0.05,additive,PaCE_29,0.07554918969216204,0.086739499547928,367723060.6749462,883146009.1012878,3.648829460144043,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.20951922412,-171542.5157051282,-188926.45033444592,-194947.4980019289
State Name,True,0.05,additive,PaCE_30,0.07554918935734398,0.08673949918982964,367723059.7897679,883146004.5879338,3.695042133331299,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.2098419394,-171542.5157051282,-188926.45063199013,-194947.4980019289
State Name,True,0.05,additive,PaCE_31,0.0755491890507617,0.08673949886193028,367723058.9792384,883146000.455194,3.7413456439971924,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.21013743986,-171542.5157051282,-188926.45090444232,-194947.4980019289
State Name,True,0.05,additive,PaCE_32,0.07554918877003412,0.08673949856168336,367723058.23706263,883145996.6709696,3.787142753601074,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.21040802065,-171542.5157051282,-188926.45115391866,-194947.4980019289
State Name,True,0.05,additive,PaCE_33,0.07554918851297952,0.08673949828675544,367723057.55747294,883145993.2058833,3.8479881286621094,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.21065578246,-171542.5157051282,-188926.4513823553,-194947.4980019289
State Name,True,0.05,additive,PaCE_34,0.07554918827760321,0.08673949803501317,367723056.9351951,883145990.0330026,3.9063665866851807,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.21088265086,-171542.5157051282,-188926.45159152857,-194947.4980019289
State Name,True,0.05,additive,PaCE_35,0.0755491880620766,0.08673949780450065,367723056.3653954,883145987.1276987,3.9526851177215576,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.21109038682,-171542.5157051282,-188926.45178306158,-194947.4980019289
State Name,True,0.05,additive,PaCE_36,0.07554918786472523,0.08673949759342722,367723055.8436466,883145984.4674017,3.9984970092773438,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.21128060427,-171542.5157051282,-188926.4519584425,-194947.4980019289
State Name,True,0.05,additive,PaCE_37,0.07554918768401687,0.08673949740015399,367723055.36589795,883145982.0314478,4.044464826583862,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.21145478069,-171542.5157051282,-188926.45211903358,-194947.4980019289
State Name,True,0.05,additive,PaCE_38,0.0755491875185474,0.08673949722317924,367723054.9284372,883145979.8009262,4.100270748138428,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.21161426834,-171542.5157051282,-188926.4522660813,-194947.4980019289
State Name,True,0.05,additive,PaCE_39,0.07554918736703267,0.0867394970611295,367723054.52786946,883145977.7585021,4.191770553588867,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.21176030644,-171542.5157051282,-188926.45240072883,-194947.4980019289
State Name,True,0.05,additive,PaCE_40,0.07554918722829534,0.0867394969127456,367723054.161082,883145975.8883178,4.2459917068481445,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-169952.21189402894,-171542.5157051282,-188926.45252402138,-194947.4980019289
State Name,True,0.05,additive,LinearDML,1.9700721593549835,0.435772466195183,502569714029.19476,10714093611.131489,3.2026259899139404,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-122135.63712199603,-171542.5157051282,-187644.622041128,-194947.4980019289
State Name,True,0.05,additive,DML,0.4592748200002083,0.18600275488082474,44650276066.74284,2935971444.6515217,1.91355562210083,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-116997.09327995592,-171542.5157051282,-160101.17826127994,-194947.4980019289
State Name,True,0.05,additive,CausalForestDML,0.2910304584100339,0.18283119762447467,4139492295.4497747,2661439839.896487,2.1265206336975098,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-125718.96940703921,-171542.5157051282,-165693.0723812186,-194947.4980019289
State Name,True,0.05,additive,DRLearner,8.191216945682692,10.379137289177129,4161753044315.6284,7805131621627.382,3.936979293823242,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-799405.1842161467,-171542.5157051282,-1904295.3649705995,-194947.4980019289
State Name,True,0.05,additive,ForestDRLearner,2.7657474933110073,5.410719208241203,494985580401.2556,2103005305377.9385,3.3370988368988037,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-618867.7198512504,-171542.5157051282,-1194266.7756487778,-194947.4980019289
State Name,True,0.05,additive,XLearner,0.23046262856811367,0.16432647602807154,3454408622.0942698,4590439395.520912,1.0298020839691162,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-191274.6955624244,-171542.5157051282,-204120.65766385925,-194947.4980019289
State Name,True,0.05,additive,DomainAdaptationLearner,2.4646518124181345,0.14745085614459208,922441634352.0919,5707986640.410387,2.6557655334472656,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-558127.7970142948,-171542.5157051282,-210557.4625012484,-194947.4980019289
State Name,True,0.05,additive,SLearner,0.6841675268975852,0.24878036316618565,17930666990.019073,6842417078.969027,1.3684237003326416,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-66741.99064111698,-171542.5157051282,-152218.84517164642,-194947.4980019289
State Name,True,0.05,additive,TLearner,2.489599873848793,0.20372713470460818,932574894420.0836,7569564173.71744,1.986976146697998,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-565246.4804759885,-171542.5157051282,-217220.52781638887,-194947.4980019289
State Name,True,0.05,additive,Mean Effect,0.1558582382567006,0.1648863608702771,1257331057.1332185,2367747036.131752,0.00020885467529296875,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-171542.5157051282,-171542.5157051282,-171542.5157051282,-194947.4980019289
State Name,True,0.05,additive,Median Effect,0.1534705674469315,0.1817157568778555,1307791951.7887943,2750726410.1067142,0.00022912025451660156,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-164438.93247864486,-171542.5157051282,-164438.93247864486,-194947.4980019289
State Name,True,0.05,additive,Causal Forest (R),0.2134149739968117,0.1232424549245835,1727422223.6648092,1193323308.2618284,3.37203049659729,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-206083.57858741938,-171542.5157051282,-208630.6827037696,-194947.4980019289
State Name,True,0.05,additive,KRLS (R),1.014978097492772,0.2498647406078815,38363103564.61924,6477058490.538414,11.712060451507568,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-1236.6372214446976,-171542.5157051282,-202647.24704291145,-194947.4980019289
State Name,True,0.05,additive,NNEstimator,2.2707415604087307,0.6782090910006486,502194861453.8141,24511413740.885845,408.61628437042236,6fd470c3-b3c0-42ba-8ef5-363d7d00383f,-498030.6875,-171542.5157051282,-154015.828125,-194947.4980019289
State Name,True,0.05,additive,DID,1.001054594898284,1.1071126816306431,71565833263.14363,4328304564.109555,0.0197451114654541,7b353537-0427-4287-b678-f5e00ef96092,-1643.552387368043,-171542.51570512823,-48073.90733051525,-49401.759717545676
State Name,True,0.05,additive,DC-PR,1.0437019671972072,5.438704289810435,76132939499.1447,137916161967.14062,0.009086132049560547,7b353537-0427-4287-b678-f5e00ef96092,7496.745394271942,-171542.51570512823,219279.80278245432,-49401.759717545676
State Name,True,0.05,additive,MC-NNM,1.0435768362777562,5.425995041587156,76116314083.08904,137429868547.51291,1.1619923114776611,7b353537-0427-4287-b678-f5e00ef96092,7475.280121556831,-171542.51570512823,218651.9435555373,-49401.759717545676
State Name,True,0.05,additive,PaCE_1,0.9150534913207227,0.9395032300403593,63071459883.71798,5925891181.8409605,0.17751741409301758,7b353537-0427-4287-b678-f5e00ef96092,-27281.870482296617,-171542.51570512823,-27281.870482296614,-49401.759717545676
State Name,True,0.05,additive,PaCE_2,0.7285545525804767,0.5910629761520765,46194111293.323235,3033810470.7167845,0.8387570381164551,7b353537-0427-4287-b678-f5e00ef96092,-53004.85458803796,-171542.51570512823,-33337.62179403126,-49401.759717545676
State Name,True,0.05,additive,PaCE_3,0.7046050095370775,0.5058828391694448,45973442303.066925,2834685253.474369,1.7212111949920654,7b353537-0427-4287-b678-f5e00ef96092,-55147.31700414991,-171542.51570512823,-33662.149682414034,-49401.759717545676
State Name,True,0.05,additive,PaCE_4,0.7046050472037152,0.505882834160508,45973446070.7122,2834685719.8708878,2.741856336593628,7b353537-0427-4287-b678-f5e00ef96092,-55147.30636146561,-171542.51570512823,-33662.14235780431,-49401.759717545676
State Name,True,0.05,additive,PaCE_5,0.7046050639227446,0.5058828319501194,45973447742.77976,2834685926.8669033,2.8926103115081787,7b353537-0427-4287-b678-f5e00ef96092,-55147.30163692592,-171542.51570512823,-33662.139105180555,-49401.759717545676
State Name,True,0.05,additive,PaCE_6,0.7046050793728932,0.5058828299132415,45973449287.8261,2834686118.143,2.975844621658325,7b353537-0427-4287-b678-f5e00ef96092,-55147.29727069015,-171542.51570512823,-33662.13609876204,-49401.759717545676
State Name,True,0.05,additive,PaCE_7,0.7046050936499808,0.50588282803525,45973450715.47509,2834686294.8889346,3.038506269454956,7b353537-0427-4287-b678-f5e00ef96092,-55147.29323577021,-171542.51570512823,-33662.1333201285,-49401.759717545676
State Name,True,0.05,additive,PaCE_8,0.7046051068427178,0.5058828263030108,45973452034.6282,2834686458.2054877,3.1636173725128174,7b353537-0427-4287-b678-f5e00ef96092,-55147.28950716203,-171542.51570512823,-33662.13075218071,-49401.759717545676
State Name,True,0.05,additive,PaCE_9,0.7046051190331998,0.5058828247046665,45973453253.516815,2834686609.110832,3.329591989517212,7b353537-0427-4287-b678-f5e00ef96092,-55147.28606171236,-171542.51570512823,-33662.128379060785,-49401.759717545676
State Name,True,0.05,additive,PaCE_10,0.7046051302973799,0.5058828232294623,45973454379.751945,2834686748.5465794,3.5250062942504883,7b353537-0427-4287-b678-f5e00ef96092,-55147.28287799056,-171542.51570512823,-33662.126186072994,-49401.759717545676
State Name,True,0.05,additive,PaCE_11,0.7046051407054983,0.5058828218676168,45973455420.36872,2834686877.383235,3.695256471633911,7b353537-0427-4287-b678-f5e00ef96092,-55147.279936170395,-171542.51570512823,-33662.12415960839,-49401.759717545676
State Name,True,0.05,additive,PaCE_12,0.7046051503225137,0.505882820610199,45973456381.87083,2834686996.4256434,3.818706512451172,7b353537-0427-4287-b678-f5e00ef96092,-55147.27721791113,-171542.51570512823,-33662.122287068225,-49401.759717545676
State Name,True,0.05,additive,PaCE_13,0.7046051592084794,0.5058828194490395,45973457270.269,2834687106.4177146,3.9651968479156494,7b353537-0427-4287-b678-f5e00ef96092,-55147.27470625307,-171542.51570512823,-33662.12055679536,-49401.759717545676
State Name,True,0.05,additive,PaCE_14,0.7046051674189096,0.5058828183766516,45973458091.118286,2834687208.0470243,4.102617263793945,7b353537-0427-4287-b678-f5e00ef96092,-55147.27238551551,-171542.51570512823,-33662.11895800638,-49401.759717545676
State Name,True,0.05,additive,PaCE_15,0.7046051750051189,0.5058828173861619,45973458849.552536,2834687301.949043,4.221651315689087,7b353537-0427-4287-b678-f5e00ef96092,-55147.27024120185,-171542.51570512823,-33662.11748072837,-49401.759717545676
State Name,True,0.05,additive,PaCE_16,0.7046051820145377,0.5058828164712488,45973459550.31632,2834687388.7110925,4.3434977531433105,7b353537-0427-4287-b678-f5e00ef96092,-55147.26825991116,-171542.51570512823,-33662.116115739555,-49401.759717545676
State Name,True,0.05,additive,PaCE_17,0.7046051884909962,0.5058828156260993,45973460197.79345,2834687468.875854,4.51015567779541,7b353537-0427-4287-b678-f5e00ef96092,-55147.266429258714,-171542.51570512823,-33662.11485451512,-49401.759717545676
State Name,True,0.05,additive,PaCE_18,0.704605194475001,0.5058828148453599,45973460796.03497,2834687542.9448347,4.615326404571533,7b353537-0427-4287-b678-f5e00ef96092,-55147.26473779781,-171542.51570512823,-33662.11368917444,-49401.759717545676
State Name,True,0.05,additive,PaCE_19,0.7046052000039847,0.5058828141240953,45973461348.78422,2834687611.3814588,4.715856552124023,7b353537-0427-4287-b678-f5e00ef96092,-55147.263174949876,-171542.51570512823,-33662.112612433506,-49401.759717545676
State Name,True,0.05,additive,PaCE_20,0.7046052051125402,0.5058828134577559,45973461859.50035,2834687674.613972,4.797220706939697,7b353537-0427-4287-b678-f5e00ef96092,-55147.26173093861,-171542.51570512823,-33662.11161755994,-49401.759717545676
State Name,True,0.05,additive,PaCE_21,0.7046052098326292,0.5058828128421436,45973462331.37919,2834687733.0380373,4.859549283981323,7b353537-0427-4287-b678-f5e00ef96092,-55147.260396730606,-171542.51570512823,-33662.110698332246,-49401.759717545676
State Name,True,0.05,additive,PaCE_22,0.7046052141937856,0.5058828122733892,45973462767.37378,2834687787.0192547,4.938958406448364,7b353537-0427-4287-b678-f5e00ef96092,-55147.259163978546,-171542.51570512823,-33662.10984900093,-49401.759717545676
State Name,True,0.05,additive,PaCE_23,0.7046052182233028,0.5058828117479167,45973463170.212975,2834687836.8954754,5.039959669113159,7b353537-0427-4287-b678-f5e00ef96092,-55147.258024968374,-171542.51570512823,-33662.10906425256,-49401.759717545676
State Name,True,0.05,additive,PaCE_24,0.7046052219463965,0.5058828112624265,45973463542.417885,2834687882.9788322,5.167941093444824,7b353537-0427-4287-b678-f5e00ef96092,-55147.25697257285,-171542.51570512823,-33662.10833917755,-49401.759717545676
State Name,True,0.05,additive,PaCE_25,0.7046052253863652,0.5058828108138737,45973463886.317894,2834687925.557725,5.277436017990112,7b353537-0427-4287-b678-f5e00ef96092,-55147.25600020663,-171542.51570512823,-33662.10766923934,-49401.759717545676
State Name,True,0.05,additive,PaCE_26,0.7046052285647388,0.5058828103994437,45973464204.0655,2834687964.8986526,5.331895589828491,7b353537-0427-4287-b678-f5e00ef96092,-55147.25510178406,-171542.51570512823,-33662.10705024559,-49401.759717545676
State Name,True,0.05,additive,PaCE_27,0.7046052315014101,0.5058828100165397,45973464497.649475,2834688001.247844,5.3999574184417725,7b353537-0427-4287-b678-f5e00ef96092,-55147.254271682534,-171542.51570512823,-33662.106478322756,-49401.759717545676
State Name,True,0.05,additive,PaCE_28,0.7046052342147608,0.5058828096627586,45973464768.9076,2834688034.832837,5.49981689453125,7b353537-0427-4287-b678-f5e00ef96092,-55147.25350470618,-171542.51570512823,-33662.10594989144,-49401.759717545676
State Name,True,0.05,additive,PaCE_29,0.7046052367217686,0.505882809335889,45973465019.53717,2834688065.8637714,5.581520080566406,7b353537-0427-4287-b678-f5e00ef96092,-55147.25279605597,-171542.51570512823,-33662.105461645086,-49401.759717545676
State Name,True,0.05,additive,PaCE_30,0.7046052390381276,0.5058828090338795,45973465251.10717,2834688094.534909,5.661941289901733,7b353537-0427-4287-b678-f5e00ef96092,-55147.25214129594,-171542.51570512823,-33662.105010527775,-49401.759717545676
State Name,True,0.05,additive,PaCE_31,0.7046052411783337,0.5058828087548403,45973465465.06687,2834688121.0256834,5.718914270401001,7b353537-0427-4287-b678-f5e00ef96092,-55147.25153632841,-171542.51570512823,-33662.104593716314,-49401.759717545676
State Name,True,0.05,additive,PaCE_32,0.704605243155785,0.5058828084970225,45973465662.75569,2834688145.5019283,5.780771017074585,7b353537-0427-4287-b678-f5e00ef96092,-55147.25097736641,-171542.51570512823,-33662.10420860171,-49401.759717545676
State Name,True,0.05,additive,PaCE_33,0.7046052449828565,0.5058828082588133,45973465845.41074,2834688168.1168165,5.895227909088135,7b353537-0427-4287-b678-f5e00ef96092,-55147.25046091186,-171542.51570512823,-33662.10385277374,-49401.759717545676
State Name,True,0.05,additive,PaCE_34,0.7046052466709852,0.5058828080387195,45973466014.17548,2834688189.011918,5.956915378570557,7b353537-0427-4287-b678-f5e00ef96092,-55147.249983731905,-171542.51570512823,-33662.10352400524,-49401.759717545676
State Name,True,0.05,additive,PaCE_35,0.7046052482307366,0.5058828078353645,45973466170.10612,2834688208.3180027,6.022820234298706,7b353537-0427-4287-b678-f5e00ef96092,-55147.249542840174,-171542.51570512823,-33662.10322023859,-49401.759717545676
State Name,True,0.05,additive,PaCE_36,0.7046052496718722,0.5058828076474755,45973466314.17854,2834688226.155901,6.085388898849487,7b353537-0427-4287-b678-f5e00ef96092,-55147.2491354772,-171542.51570512823,-33662.10293957256,-49401.759717545676
State Name,True,0.05,additive,PaCE_37,0.7046052510034152,0.5058828074738734,45973466447.29485,2834688242.6373005,6.145447254180908,7b353537-0427-4287-b678-f5e00ef96092,-55147.24875909258,-171542.51570512823,-33662.10268025016,-49401.759717545676
State Name,True,0.05,additive,PaCE_38,0.7046052522336976,0.5058828073134766,45973466570.28794,2834688257.8653245,6.203399658203125,7b353537-0427-4287-b678-f5e00ef96092,-55147.24841133099,-171542.51570512823,-33662.1024406483,-49401.759717545676
State Name,True,0.05,additive,PaCE_39,0.7046052533704216,0.5058828071652737,45973466683.9279,2834688271.935317,6.2553911209106445,7b353537-0427-4287-b678-f5e00ef96092,-55147.24809001552,-171542.51570512823,-33662.10221926762,-49401.759717545676
State Name,True,0.05,additive,PaCE_40,0.7046052544206988,0.5058828070283444,45973466788.92561,2834688284.9352965,6.3154308795928955,7b353537-0427-4287-b678-f5e00ef96092,-55147.247793135706,-171542.51570512823,-33662.10201472246,-49401.759717545676
State Name,True,0.05,additive,LinearDML,2.025215689089371,1.7031323243485987,527891872464.585,10823548782.278791,1.6433234214782715,7b353537-0427-4287-b678-f5e00ef96092,-116753.85482216973,-171542.51570512823,-42876.7599573778,-49401.759717545676
State Name,True,0.05,additive,DML,0.402489923868676,0.4093200444219001,11430857754.779943,1258770352.1037374,1.2989397048950195,7b353537-0427-4287-b678-f5e00ef96092,-102498.38161872998,-171542.51570512823,-29180.62923543984,-49401.759717545676
State Name,True,0.05,additive,CausalForestDML,0.8071176096463702,0.5502607761305273,57472924098.123314,2696206093.610489,1.4533758163452148,7b353537-0427-4287-b678-f5e00ef96092,-45409.1916019181,-171542.51570512823,-30966.55439475532,-49401.759717545676
State Name,True,0.05,additive,DRLearner,8.157067094533332,39.606386961625624,3975483392401.661,6901298060694.431,3.443108320236206,7b353537-0427-4287-b678-f5e00ef96092,-674371.1934792817,-171542.51570512823,-1631437.3577910445,-49401.759717545676
State Name,True,0.05,additive,ForestDRLearner,4.127297123252216,27.13480607754884,1402259212577.6372,6211827067809.219,3.0213589668273926,7b353537-0427-4287-b678-f5e00ef96092,-744143.2084021997,-171542.51570512823,-1281210.7951712306,-49401.759717545676
State Name,True,0.05,additive,XLearner,0.33620214122343184,0.6141875775170875,8165716882.244497,5110301991.201409,1.1297152042388916,7b353537-0427-4287-b678-f5e00ef96092,-172218.81463832367,-171542.51570512823,-65070.75469098308,-49401.759717545676
State Name,True,0.05,additive,DomainAdaptationLearner,1.933440340112058,0.5393557799964106,662972862967.8972,5622476113.539755,3.141460418701172,7b353537-0427-4287-b678-f5e00ef96092,-460475.8225733475,-171542.51570512823,-64719.75181477523,-49401.759717545676
State Name,True,0.05,additive,SLearner,0.9819099954546003,0.828923453200722,71098473096.72551,6037613048.678684,1.2901558876037598,7b353537-0427-4287-b678-f5e00ef96092,-3339.6930792572634,-171542.51570512823,-8451.482458285387,-49401.759717545676
State Name,True,0.05,additive,TLearner,1.9642997538007527,0.6634017564817323,676354698281.3159,6278593553.647734,1.7661235332489014,7b353537-0427-4287-b678-f5e00ef96092,-471907.3947712835,-171542.51570512823,-69047.62699107864,-49401.759717545676
State Name,True,0.05,additive,Mean Effect,0.9863118517978681,2.8106459145530223,42260326123.6103,20354965955.279457,0.0004534721374511719,7b353537-0427-4287-b678-f5e00ef96092,-171542.51570512823,-171542.51570512823,-171542.51570512823,-49401.759717545676
