Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
CLIENT_ZIP,True,0.05,additive,My Estimator,0.6417204664101391,0.12167763253118817
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.22413750253504888
CLIENT_ZIP,True,0.05,additive,LinearDML,0.06371972320298173,0.09200029538109548
CLIENT_ZIP,True,0.05,additive,DML,1.2099122245605496,1.3785733186095686
CLIENT_ZIP,True,0.05,additive,CausalForestDML,325.4582404250315,0.31172071254792266
CLIENT_ZIP,True,0.05,additive,DRLearner,9.351000293899467,128.12191046410572
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2699676913739806,9.20600912391848
CLIENT_ZIP,True,0.05,additive,XLearner,1.2198122403909941,3.5151436229864634
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.7230692342031876,0.07699372402023495
CLIENT_ZIP,True,0.05,additive,My Estimator,0.6814902098261912,0.13880584410641914
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.21192256231457837
CLIENT_ZIP,True,0.05,additive,LinearDML,0.04504880191940367,0.06606380382088765
CLIENT_ZIP,True,0.05,additive,DML,1.0,1.0
CLIENT_ZIP,True,0.05,additive,CausalForestDML,427.54388517905767,0.29300048414854046
CLIENT_ZIP,True,0.05,additive,DRLearner,4.019252876548663,52.01560228573156
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2437546768393466,5.924005254852204
CLIENT_ZIP,True,0.05,additive,XLearner,1.3185261570677647,3.3391942467682805
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.7074280592251341,0.13532145383413924
CLIENT_ZIP,True,0.05,additive,My Estimator,0.42522026619757647,0.0953226460218634
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.12645522713242427
CLIENT_ZIP,True,0.05,additive,LinearDML,0.04118017472108476,0.049540241243644076
CLIENT_ZIP,True,0.05,additive,DML,1.0,1.0
CLIENT_ZIP,True,0.05,additive,CausalForestDML,270.1776709483704,0.18379450807634934
CLIENT_ZIP,True,0.05,additive,DRLearner,7.62322767607502,59.47639272335679
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2913344174612902,6.7287469187497715
CLIENT_ZIP,True,0.05,additive,XLearner,0.9972943993667958,1.955474668767341
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.6036294600719463,0.24724270943611062
CLIENT_ZIP,True,0.05,additive,My Estimator,0.4360116617205066,0.06508785492130799
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.12270926841354679
CLIENT_ZIP,True,0.05,additive,LinearDML,0.04539389575450289,0.03683220376188103
CLIENT_ZIP,True,0.05,additive,DML,0.649475630092974,0.6479008697838463
CLIENT_ZIP,True,0.05,additive,CausalForestDML,461.784669494603,0.17819225064654626
CLIENT_ZIP,True,0.05,additive,DRLearner,9.425701705326846,71.58688041963606
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.1973564847934948,4.154669277906494
CLIENT_ZIP,True,0.05,additive,XLearner,1.0174279908970554,1.873226067342303
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.462709330010433,0.07003147104022507
CLIENT_ZIP,False,0.05,additive,My Estimator,0.29964878371322695,0.09520685253297774
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.14126756682544364
CLIENT_ZIP,False,0.05,additive,LinearDML,0.23330629581500453,0.25357775284291867
CLIENT_ZIP,False,0.05,additive,DML,0.29344727255776865,0.2627412310444895
CLIENT_ZIP,False,0.05,additive,CausalForestDML,19.289149153182525,0.2657964582786966
CLIENT_ZIP,False,0.05,additive,DRLearner,6.127143666846595,7.654103223232635
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,1.008922100084118,1.4476990037632471
CLIENT_ZIP,False,0.05,additive,XLearner,0.6565264519161832,0.6233755342552465
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.3864758697914296,0.1438847636797614
CLIENT_ZIP,False,0.05,additive,My Estimator,0.18518509957667342,0.1425273642440616
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.27714695711389786
CLIENT_ZIP,False,0.05,additive,LinearDML,0.42845015306542283,0.30910576759141667
CLIENT_ZIP,False,0.05,additive,DML,0.1916363168620052,0.11693670972927304
CLIENT_ZIP,False,0.05,additive,CausalForestDML,21.667379937396007,0.21612332113172222
CLIENT_ZIP,False,0.05,additive,DRLearner,86.1301644251855,82.46139525271845
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.9909099400298039,0.8150618015806116
CLIENT_ZIP,False,0.05,additive,XLearner,0.5818381568725026,0.3964913886270708
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.36527017975104564,0.26434553845877573
CLIENT_ZIP,False,0.05,additive,My Estimator,0.21361433429918708,0.08041755787295822
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.10386489886663627
CLIENT_ZIP,False,0.05,additive,LinearDML,0.257805965864406,0.2337829247909285
CLIENT_ZIP,False,0.05,additive,DML,0.005498175657055733,0.005126763355616703
CLIENT_ZIP,False,0.05,additive,CausalForestDML,19.181865379277234,0.16795624436905665
CLIENT_ZIP,False,0.05,additive,DRLearner,66.11141532620591,63.127617176106874
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,1.0212331750465329,1.3996291085021595
CLIENT_ZIP,False,0.05,additive,XLearner,0.5027923235043638,0.49806316757598684
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.2668347589348042,0.14713533474957746
CLIENT_ZIP,False,0.05,additive,My Estimator,0.3385552387911736,0.23796206390739474
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.20292821893106894
CLIENT_ZIP,False,0.05,additive,LinearDML,0.26517820897634753,0.3459432528820674
CLIENT_ZIP,False,0.05,additive,DML,0.47658888133314303,0.61158153443484
CLIENT_ZIP,False,0.05,additive,CausalForestDML,12.173956362635936,0.3995299493058494
CLIENT_ZIP,False,0.05,additive,DRLearner,270.8975108993699,232.34920764934967
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.9505623528873,1.4778025456577102
CLIENT_ZIP,False,0.05,additive,XLearner,0.6604306784419521,1.019361483232258
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.246996178128926,0.2287518050119779
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.38941642350996114,0.08432639756524181
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.09799947270008726
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.16167540334023428,0.07047506166721666
CLIENT_ZIP,True,0.05,multiplicative,DML,0.6111822675616972,0.6570882830944554
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,249.13901266884469,0.1360230564302229
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,12.525419862879419,76.21059302260458
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,69.40376625768008,1467.2614736633175
CLIENT_ZIP,True,0.05,multiplicative,XLearner,0.915618518888398,1.4381486071887204
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.387553205706086,0.0742225244022056
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.8377013663575098,0.5184187152827678
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,1.5748546507750465
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.6591703662693275,1.5344903338482876
CLIENT_ZIP,True,0.05,multiplicative,DML,1.293209568685051,4.7155056769756145
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,335.08902369274034,2.1336056856713355
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,3.249747219783981,297.1282790298048
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.3436046922980027,49.308831922550375
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.5032791366217242,25.195764683875172
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.8869607535171256,0.35969352460959525
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.04188610985206829,0.03766288903419694
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.014946377559738362
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.3941012762211132,0.18896363412841213
CLIENT_ZIP,True,0.05,multiplicative,DML,1.5248187666556399,0.5134322470961922
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,258.464943075952,0.11291812842750723
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,13.820322836886762,12.563228679119158
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.086998510562798,0.6320548958280914
CLIENT_ZIP,True,0.05,multiplicative,XLearner,0.6832706503082653,0.24535613345743587
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.06830961617517858,0.08385707781566681
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.04188610985206829,0.03766288903419694
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.014946377559738362
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.39128114274659814,0.18960686050615116
CLIENT_ZIP,True,0.05,multiplicative,DML,1.7145317175006562,0.5147135097830704
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,255.1865998886678,0.10708722107200228
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,22.22378432918939,20.16419050251389
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.1460338676168917,0.8560779039569406
CLIENT_ZIP,True,0.05,multiplicative,XLearner,0.687804624934248,0.24900678455691955
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.06832499106571875,0.08493048592344411
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.31123026005716886,0.26565050625850534
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.20140624855902975
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.29253019010530557,0.3005188766152593
CLIENT_ZIP,False,0.05,multiplicative,DML,0.3063401414811238,0.22951195997010398
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,23.021952032602957,0.3283573918791336
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,925.7089110939035,935.2008379160847
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.9033324576058958,1.436529508809296
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.8224888688479537,0.9666278318845531
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.25586215452034533,0.21274731744918843
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.20442352337008549,0.12725896262854366
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.1653803204598926
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.671036390245791,0.49027792653806246
CLIENT_ZIP,False,0.05,multiplicative,DML,0.47284595350580416,0.47178444442825707
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,8.127936845171364,0.4122726457008433
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,0.8184622320260456,0.8413216037478212
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.8742896221817014,0.5997958008134554
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.6867256094951022,0.6132618324505311
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.24037219396013107,0.22668235992396843
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.6054720346859707,0.05234374761724099
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.2252183678109202
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.5729274815080994,0.3170098541438626
CLIENT_ZIP,False,0.05,multiplicative,DML,0.7153715861139796,0.40318703639636927
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,51.57709593919673,0.34061481074233624
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,859.5543706979688,773.7908065441752
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,1.1648577435222875,0.9587391561590243
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.6551183666493372,0.48489690114088985
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.4868637397283977,0.1582831349938301
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.08895181752743267,0.06997626170485595
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.14978153674365338
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.6872528376441281,0.3994551258712139
CLIENT_ZIP,False,0.05,multiplicative,DML,0.8337751140419385,0.6034301803921158
CLIENT_ZIP,False,0.05,multiplicative,CausalForestDML,9.994216267771197,0.4953792780809012
CLIENT_ZIP,False,0.05,multiplicative,DRLearner,276.0879721183894,239.08123982995906
CLIENT_ZIP,False,0.05,multiplicative,ForestDRLearner,0.8428303715675446,0.6436945118678704
CLIENT_ZIP,False,0.05,multiplicative,XLearner,0.4530225456708031,0.4596040924524136
CLIENT_ZIP,False,0.05,multiplicative,Causal Forest (R),0.346142029834493,0.2687047234458646
CLIENT_ZIP,True,0.1,additive,My Estimator,0.29884010805256767,0.05751042278077079
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.11073867247781101
CLIENT_ZIP,True,0.1,additive,LinearDML,0.02101414197270933,0.02231580394185996
CLIENT_ZIP,True,0.1,additive,DML,0.5964143972433273,0.5711520281639716
CLIENT_ZIP,True,0.1,additive,CausalForestDML,138.50160501879924,0.13954252998124378
CLIENT_ZIP,True,0.1,additive,DRLearner,6.410968147141664,16.96780723530228
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,1.1167443471181793,1.4598513635866692
CLIENT_ZIP,True,0.1,additive,XLearner,0.5578539068841032,1.339433371228253
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.3208777683514747,0.05371257193933188
CLIENT_ZIP,True,0.1,additive,My Estimator,0.22350806926732444,0.059310988441644
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.10400661718859944
CLIENT_ZIP,True,0.1,additive,LinearDML,0.03634429005712585,0.03411194219657045
CLIENT_ZIP,True,0.1,additive,DML,0.5614641624724798,0.5620578964406293
CLIENT_ZIP,True,0.1,additive,CausalForestDML,135.557211905177,0.13613119729372203
CLIENT_ZIP,True,0.1,additive,DRLearner,5.523512652643656,13.675079724916397
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,1.1175500249199348,1.675940616060302
CLIENT_ZIP,True,0.1,additive,XLearner,0.46976017125477176,1.286153222619569
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.27191910271753256,0.050216878672954886
CLIENT_ZIP,True,0.1,additive,My Estimator,0.21500064779945205,0.04986353514130429
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.08921676387841833
CLIENT_ZIP,True,0.1,additive,LinearDML,0.033857660744948455,0.02925044711509154
CLIENT_ZIP,True,0.1,additive,DML,0.5039918953969281,0.5156330480486622
CLIENT_ZIP,True,0.1,additive,CausalForestDML,195.4726024252682,0.12100712559231265
CLIENT_ZIP,True,0.1,additive,DRLearner,7.795970880944791,16.49323410105904
CLIENT_ZIP,True,0.1,additive,ForestDRLearner,1.1262036322585982,1.3277626305208496
CLIENT_ZIP,True,0.1,additive,XLearner,0.40097342420229837,1.0595093750286202
CLIENT_ZIP,True,0.1,additive,Causal Forest (R),0.23318524412098207,0.04882923710680064
CLIENT_ZIP,True,0.1,additive,My Estimator,0.2634599149455868,0.07073536191641826
CLIENT_ZIP,True,0.1,additive,MCNNM,0.0,0.11719103880052224
CLIENT_ZIP,True,0.1,additive,LinearDML,0.11467433969679655,0.061282682543591024
CLIENT_ZIP,True,0.1,additive,DML,0.7967729799006535,0.7722600125317773
