Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
County Name,True,0.05,additive,My Estimator,0.49924176345166266,0.2227022788233175
County Name,True,0.05,additive,MCNNM,0.0,0.3746084940811639
County Name,True,0.05,additive,LinearDML,0.14014012123720662,0.08910169112030294
County Name,True,0.05,additive,DML,0.15458776118126671,0.21964172495798487
County Name,True,0.05,additive,CausalForestDML,14.826765106725748,0.22537074595515877
County Name,True,0.05,additive,DRLearner,1497.8878126896711,3201.0692499491547
County Name,True,0.05,additive,ForestDRLearner,0.7010272010152723,2.2909060179704377
County Name,True,0.05,additive,XLearner,0.3969956719325497,0.32722547684281916
County Name,True,0.05,additive,Causal Forest (R),0.41684920012375654,0.09745735913521732
County Name,True,0.05,additive,My Estimator,0.5337135126274742,0.2821946878254849
County Name,True,0.05,additive,MCNNM,0.0,0.5386436641732005
County Name,True,0.05,additive,LinearDML,0.5712581734760684,0.26510315058085115
County Name,True,0.05,additive,DML,0.0916903852362855,0.10188338060015145
County Name,True,0.05,additive,CausalForestDML,15.745288108933742,0.2929031859822164
County Name,True,0.05,additive,DRLearner,2.5302888023061096,5.761212828654365
County Name,True,0.05,additive,ForestDRLearner,0.7153962745516063,2.7138175701553475
County Name,True,0.05,additive,XLearner,0.46762863290863127,0.48669997736526427
County Name,True,0.05,additive,Causal Forest (R),0.4861603459721906,0.13515977465865855
County Name,True,0.05,additive,My Estimator,0.5355156694136781,0.2827918463305509
County Name,True,0.05,additive,MCNNM,0.0,0.5585845602931967
County Name,True,0.05,additive,LinearDML,0.41777995428778303,0.21045828516134274
County Name,True,0.05,additive,DML,0.11401750345015098,0.1549919314018988
County Name,True,0.05,additive,CausalForestDML,10.536525905423911,0.3322025041912061
County Name,True,0.05,additive,DRLearner,2.004410950534018,4.970063717124461
County Name,True,0.05,additive,ForestDRLearner,13.857879329340161,41.81927637981907
County Name,True,0.05,additive,XLearner,0.4484264919360755,0.4947731686505389
County Name,True,0.05,additive,Causal Forest (R),0.5050843005071628,0.1388629877002373
County Name,True,0.05,additive,My Estimator,0.417514325210066,0.1477100868324954
County Name,True,0.05,additive,MCNNM,0.0,0.3501080836602614
County Name,True,0.05,additive,LinearDML,0.23670317820384654,0.08050816432783105
County Name,True,0.05,additive,DML,0.10236860935917257,0.16336575963435765
County Name,True,0.05,additive,CausalForestDML,24.21880769300415,0.2196443092507127
County Name,True,0.05,additive,DRLearner,2.3003461978736923,3.22451111990141
County Name,True,0.05,additive,ForestDRLearner,0.6206022606536055,1.8995422794614765
County Name,True,0.05,additive,XLearner,0.38017186401115566,0.3089979448809342
County Name,True,0.05,additive,Causal Forest (R),0.4127636097336411,0.10418055737044178
County Name,True,0.05,additive,My Estimator,0.09343078490118392,0.07793144154523467
County Name,True,0.05,additive,MCNNM,0.0,0.20882564501803286
County Name,True,0.05,additive,LinearDML,0.2862343335610297,0.06223538693172031
County Name,True,0.05,additive,DML,0.29073912896928295,0.15434873846004574
County Name,True,0.05,additive,CausalForestDML,6.533683582552997,0.15491761883680014
County Name,True,0.05,additive,DRLearner,2.937660677190369,2.286592885817832
County Name,True,0.05,additive,ForestDRLearner,0.439022365860833,1.0823886933616504
County Name,True,0.05,additive,XLearner,0.32875306502875506,0.18443224062416108
County Name,True,0.05,additive,Causal Forest (R),0.09954727340251993,0.07680935381507908
County Name,False,0.05,additive,My Estimator,0.366064052916565,0.28903314572630734
County Name,False,0.05,additive,MCNNM,0.0,0.3950785026506088
County Name,False,0.05,additive,LinearDML,0.6196667177411,0.48148327577801125
County Name,False,0.05,additive,DML,0.1742874699071258,0.21025223883457866
County Name,False,0.05,additive,CausalForestDML,0.9958519003387932,0.38062391158130565
County Name,False,0.05,additive,DRLearner,199.74390203016483,235.69891386247792
County Name,False,0.05,additive,ForestDRLearner,0.5692352196710287,1.7913989862806208
County Name,False,0.05,additive,XLearner,0.37524410500223027,0.47259667361180874
County Name,False,0.05,additive,Causal Forest (R),0.26662491305837316,0.2217222656398741
County Name,False,0.05,additive,My Estimator,0.4675919998359941,0.2808248420120058
County Name,False,0.05,additive,MCNNM,0.0,0.3971935808766403
County Name,False,0.05,additive,LinearDML,1.117392527900336,0.7462808034373719
County Name,False,0.05,additive,DML,0.42059909978002336,0.3655164523916451
County Name,False,0.05,additive,CausalForestDML,0.7662724320182724,0.2721070777138536
County Name,False,0.05,additive,DRLearner,1415.000838449245,1354.648966660896
County Name,False,0.05,additive,ForestDRLearner,0.5181162879281423,1.8700353253515805
County Name,False,0.05,additive,XLearner,0.3690893017953684,0.41187962352994
County Name,False,0.05,additive,Causal Forest (R),0.25897370442275464,0.21947186168025873
County Name,False,0.05,additive,My Estimator,0.21659969820329963,0.19432484753970222
County Name,False,0.05,additive,MCNNM,0.0,0.7935123158661276
County Name,False,0.05,additive,LinearDML,1.0059730473838404,1.2978578445465088
County Name,False,0.05,additive,DML,0.3668171412775819,0.5915083677577031
County Name,False,0.05,additive,CausalForestDML,0.7374581302451285,0.5264743516277793
County Name,False,0.05,additive,DRLearner,691.7878108800475,801.7053772573943
