Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only
CLIENT_ZIP,True,0.05,additive,My Estimator,0.4723195116520127,0.09394879765980772
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.1254316816733302
CLIENT_ZIP,True,0.05,additive,LinearDML,0.06997589431248077,0.06469453110829021
CLIENT_ZIP,True,0.05,additive,DML,1.0,1.0
CLIENT_ZIP,True,0.05,additive,CausalForestDML,426.8552358282822,0.1542425010939531
CLIENT_ZIP,True,0.05,additive,DRLearner,8.599805534872232,67.02128130014545
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.1984159178041183,3.7130160974177664
CLIENT_ZIP,True,0.05,additive,XLearner,1.0256548382108708,1.9003110577979927
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.47152292079370633,0.057291119303834
CLIENT_ZIP,True,0.05,additive,My Estimator,0.44257802174955835,0.09666185314392547
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.11697064805508176
CLIENT_ZIP,True,0.05,additive,LinearDML,0.05307397357921381,0.03299573211495673
CLIENT_ZIP,True,0.05,additive,DML,0.7228312068456615,0.7046678300776213
CLIENT_ZIP,True,0.05,additive,CausalForestDML,272.87772838706485,0.18459903023416105
CLIENT_ZIP,True,0.05,additive,DRLearner,20.39274694789598,146.3146503945164
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.1783745776206433,2.9046980203169737
CLIENT_ZIP,True,0.05,additive,XLearner,1.0426200789131477,1.7669989359045988
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.43876724173446896,0.0667731560693521
CLIENT_ZIP,True,0.05,additive,My Estimator,0.46791723217114367,0.07887480050234554
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.12673935590496313
CLIENT_ZIP,True,0.05,additive,LinearDML,0.07919295299621625,0.06346227716735492
CLIENT_ZIP,True,0.05,additive,DML,1.0,1.0
CLIENT_ZIP,True,0.05,additive,CausalForestDML,495.66427763565537,0.16601379837095545
CLIENT_ZIP,True,0.05,additive,DRLearner,8.046868989508946,63.4994111407418
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.2073720812644633,5.443064731767825
CLIENT_ZIP,True,0.05,additive,XLearner,1.0470486337883307,1.8900666416474912
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4740123433338995,0.05842486216367973
CLIENT_ZIP,True,0.05,additive,My Estimator,0.4058713508707568,0.07329427843791876
CLIENT_ZIP,True,0.05,additive,MCNNM,0.0,0.10663932763925202
CLIENT_ZIP,True,0.05,additive,LinearDML,0.0749380890437894,0.04686059472762251
CLIENT_ZIP,True,0.05,additive,DML,0.6341209296348415,0.6445792981632844
CLIENT_ZIP,True,0.05,additive,CausalForestDML,377.568503144382,0.17394491221991762
CLIENT_ZIP,True,0.05,additive,DRLearner,5.3777718958005085,36.51710487314547
CLIENT_ZIP,True,0.05,additive,ForestDRLearner,1.210232534452823,4.016774370180356
CLIENT_ZIP,True,0.05,additive,XLearner,0.9768789954437711,1.5781215386605436
CLIENT_ZIP,True,0.05,additive,Causal Forest (R),0.4114305078105503,0.06512020929409414
CLIENT_ZIP,False,0.05,additive,My Estimator,0.2643270654895541,0.11130270149112188
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.1573764153944593
CLIENT_ZIP,False,0.05,additive,LinearDML,0.4082088059277487,0.37562520566210333
CLIENT_ZIP,False,0.05,additive,DML,0.2739052315291785,0.26493142506566586
CLIENT_ZIP,False,0.05,additive,CausalForestDML,15.491482292827566,0.280086542314522
CLIENT_ZIP,False,0.05,additive,DRLearner,71.06010191416323,54.00929014025149
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.8678911424785941,0.7805009181478479
CLIENT_ZIP,False,0.05,additive,XLearner,0.6055819664566967,0.5717584795222144
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.24622469064561228,0.1960313461045417
CLIENT_ZIP,False,0.05,additive,My Estimator,0.20083650098392974,0.09957378813422818
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.19556250345482498
CLIENT_ZIP,False,0.05,additive,LinearDML,0.27458560542091537,0.2925030574743331
CLIENT_ZIP,False,0.05,additive,DML,0.06360810761824914,0.05437612034515307
CLIENT_ZIP,False,0.05,additive,CausalForestDML,39.577434848843744,0.3027304749777224
CLIENT_ZIP,False,0.05,additive,DRLearner,121.85884755718246,143.35201578235157
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.9492169572911149,1.0847597960463435
CLIENT_ZIP,False,0.05,additive,XLearner,0.6363847602366082,0.9160698935576986
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.3538091592628033,0.196506764177558
CLIENT_ZIP,False,0.05,additive,My Estimator,0.21982422704590124,0.12777860960299947
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.6800898291681015
CLIENT_ZIP,False,0.05,additive,LinearDML,0.4078404198152484,0.3895986161894821
CLIENT_ZIP,False,0.05,additive,DML,0.6292338058399752,0.6180182410043457
CLIENT_ZIP,False,0.05,additive,CausalForestDML,15.06517184255107,1.1889762240172528
CLIENT_ZIP,False,0.05,additive,DRLearner,1435.9807093957022,2014.4421842143554
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.9314368907352233,2.1577380718597508
CLIENT_ZIP,False,0.05,additive,XLearner,0.7657621408235683,1.3615200727192338
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.3190354555719616,0.44467241682293135
CLIENT_ZIP,False,0.05,additive,My Estimator,0.2915147019749395,0.07898907319988756
CLIENT_ZIP,False,0.05,additive,MCNNM,0.0,0.18098980236118445
CLIENT_ZIP,False,0.05,additive,LinearDML,0.3730977991946321,0.34686285184722654
CLIENT_ZIP,False,0.05,additive,DML,0.39444139151481955,0.4065974296635133
CLIENT_ZIP,False,0.05,additive,CausalForestDML,20.75792226560384,0.2778429288722029
CLIENT_ZIP,False,0.05,additive,DRLearner,222.10746419355135,235.9139507099322
CLIENT_ZIP,False,0.05,additive,ForestDRLearner,0.796783063930508,1.0389505015297473
CLIENT_ZIP,False,0.05,additive,XLearner,0.6579949659553305,0.6630177245754617
CLIENT_ZIP,False,0.05,additive,Causal Forest (R),0.3246367729147927,0.1833310061445947
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.3737469269801578,0.08400727241144815
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.14092967213485555
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.2109360077645654,0.14912554483167914
CLIENT_ZIP,True,0.05,multiplicative,DML,1.0,1.0
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,350.8384416496693,0.2057586989661839
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,13.994073958897781,120.99477828831147
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.1628482793805461,2.950634637339525
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.3011603134629133,2.1495264778341214
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.5623114617334792,0.15514315260793657
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.7706097770265025,0.3555963984869951
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.5881375502641834
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.5632753205644567,0.867083249443199
CLIENT_ZIP,True,0.05,multiplicative,DML,1.0,1.0000000000000002
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,282.37809101879714,0.7079783861594677
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,3.233528412598985,116.8381973412971
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.4486030619896764,39.79827165346009
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.2836672506491533,9.381070936769172
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.7503634865361501,0.23290835278672528
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.4360141568246544,0.08847188647490033
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.10637520652878947
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.19288205119471252,0.07239614027900701
CLIENT_ZIP,True,0.05,multiplicative,DML,0.6291601333886795,0.6419830593728405
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,219.0199880834917,0.1903908254207928
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,5.581258963019148,37.42328370433489
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.2159168602754136,4.193426176868782
CLIENT_ZIP,True,0.05,multiplicative,XLearner,0.8947917202382071,1.5764374094097668
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.4201738720776751,0.07679194915480343
CLIENT_ZIP,True,0.05,multiplicative,My Estimator,0.5021780053655586,0.14514992746345853
CLIENT_ZIP,True,0.05,multiplicative,MCNNM,0.0,0.13725010082917935
CLIENT_ZIP,True,0.05,multiplicative,LinearDML,0.16536943614607355,0.16666174959052274
CLIENT_ZIP,True,0.05,multiplicative,DML,0.7267048713848511,0.6598271260702492
CLIENT_ZIP,True,0.05,multiplicative,CausalForestDML,328.36050300727203,0.19332450617407124
CLIENT_ZIP,True,0.05,multiplicative,DRLearner,4.682258344134313,40.107220444777035
CLIENT_ZIP,True,0.05,multiplicative,ForestDRLearner,1.193113571555978,4.46570448693638
CLIENT_ZIP,True,0.05,multiplicative,XLearner,1.1631548179025468,2.0614736311564004
CLIENT_ZIP,True,0.05,multiplicative,Causal Forest (R),0.4805875295908437,0.08649363528345587
CLIENT_ZIP,False,0.05,multiplicative,My Estimator,0.2502365124634951,0.14765764268721276
CLIENT_ZIP,False,0.05,multiplicative,MCNNM,0.0,0.1759864724536107
CLIENT_ZIP,False,0.05,multiplicative,LinearDML,0.33211394390745613,0.3401242899604253
