Unit,Adaptive Treatment,Fraction Treated,Treatment Effect Function,Method,NMAE,NMAE Treated Only,MSE,MSE Treated Only,Time Taken,Experiment ID,Estimated ATE,True ATE,Estimated ATT,True ATT
State Name,True,0.05,additive,PaCE_9,0.5181798956657284,0.3733929099324704,31176135586.52984,1124532066.9644372,3.1297967433929443,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.45186867911,-171542.5157051282,-55134.238852911774,-63317.77774335162
State Name,True,0.05,additive,PaCE_10,0.5181799052932489,0.37339291343263326,31176136253.286594,1124532127.0910056,3.338430404663086,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.44913280389,-171542.5157051282,-55134.23724902572,-63317.77774335162
State Name,True,0.05,additive,PaCE_11,0.5181799141883295,0.3733929166665124,31176136869.318043,1124532182.6432896,3.6097397804260254,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.44660506782,-171542.5157051282,-55134.235767159735,-63317.77774335162
State Name,True,0.05,additive,PaCE_12,0.5181799224066933,0.37339291965436666,31176137438.483273,1124532233.969293,3.7704062461853027,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.44426963602,-171542.5157051282,-55134.23439803075,-63317.77774335162
State Name,True,0.05,additive,PaCE_13,0.5181799299998235,0.3733929224149124,31176137964.34779,1124532281.3905427,4.130751609802246,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.44211187838,-171542.5157051282,-55134.233133061876,-63317.77774335162
State Name,True,0.05,additive,PaCE_14,0.5181799370152859,0.37339292496544335,31176138450.20575,1124532325.204097,4.486332416534424,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.44011827801,-171542.5157051282,-55134.231964329076,-63317.77774335162
State Name,True,0.05,additive,PaCE_15,0.5181799434970279,0.37339292732193546,31176138899.100765,1124532365.684421,4.760858774185181,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.4382763462,-171542.5157051282,-55134.23088451076,-63317.77774335162
State Name,True,0.05,additive,PaCE_16,0.5181799494856545,0.37339292949915237,31176139313.844944,1124532403.0851033,4.94202184677124,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.43657454418,-171542.5157051282,-55134.22988684253,-63317.77774335162
State Name,True,0.05,additive,PaCE_17,0.5181799550186803,0.373392931510732,31176139697.03635,1124532437.6404312,5.2213521003723145,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.43500221132,-171542.5157051282,-55134.228965074624,-63317.77774335162
State Name,True,0.05,additive,PaCE_18,0.5181799601307665,0.37339293336927487,31176140051.07545,1124532469.566873,5.5251970291137695,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.43354949786,-171542.5157051282,-55134.22811343264,-63317.77774335162
State Name,True,0.05,additive,PaCE_19,0.5181799648539366,0.3733929350864247,31176140378.18006,1124532499.0644257,5.812960386276245,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.43220730357,-171542.5157051282,-55134.227326581706,-63317.77774335162
State Name,True,0.05,additive,PaCE_20,0.5181799692177791,0.3733929366729378,31176140680.399334,1124532526.317876,6.170938968658447,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.4309672203,-171542.5157051282,-55134.226599592555,-63317.77774335162
State Name,True,0.05,additive,PaCE_21,0.5181799732496312,0.37339293813875324,31176140959.62651,1124532551.497953,6.424227237701416,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.4298214795,-171542.5157051282,-55134.225927910964,-63317.77774335162
State Name,True,0.05,additive,PaCE_22,0.5181799769747494,0.3733929394930524,31176141217.610737,1124532574.7623887,6.770175457000732,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.42876290399,-171542.5157051282,-55134.22530732934,-63317.77774335162
State Name,True,0.05,additive,PaCE_23,0.5181799804164685,0.37339294074432067,31176141455.96808,1124532596.256918,7.081334114074707,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.42778486271,-171542.5157051282,-55134.22473396035,-63317.77774335162
State Name,True,0.05,additive,PaCE_24,0.5181799835963502,0.3733929419003953,31176141676.1918,1124532616.116198,7.4210731983184814,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.42688122831,-171542.5157051282,-55134.224204211816,-63317.77774335162
State Name,True,0.05,additive,PaCE_25,0.5181799865343137,0.3733929429685184,31176141879.661392,1124532634.4646297,7.668579816818237,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.42604634042,-171542.5157051282,-55134.22371476535,-63317.77774335162
State Name,True,0.05,additive,PaCE_26,0.5181799892487636,0.373392943955381,31176142067.651485,1124532651.4171553,7.977670431137085,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.42527496887,-171542.5157051282,-55134.22326255486,-63317.77774335162
State Name,True,0.05,additive,PaCE_27,0.5181799917567051,0.37339294486716545,31176142241.339752,1124532667.079975,8.216282844543457,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.42456228136,-171542.5157051282,-55134.22284474741,-63317.77774335162
State Name,True,0.05,additive,PaCE_28,0.5181799940738481,0.37339294570958365,31176142401.814236,1124532681.551205,8.491127729415894,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.42390381347,-171542.5157051282,-55134.22245872578,-63317.77774335162
State Name,True,0.05,additive,PaCE_29,0.5181799962147082,0.3733929464879127,31176142550.080177,1124532694.9214969,8.793352365493774,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.42329544034,-171542.5157051282,-55134.222102071835,-63317.77774335162
State Name,True,0.05,additive,PaCE_30,0.5181799981926962,0.37339294720702826,31176142687.066376,1124532707.2746072,9.106135606765747,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.42273335089,-171542.5157051282,-55134.221772551326,-63317.77774335162
State Name,True,0.05,additive,PaCE_31,0.5181800000202038,0.3733929478714353,31176142813.630997,1124532718.6879225,9.381194829940796,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.42221402384,-171542.5157051282,-55134.22146809996,-63317.77774335162
State Name,True,0.05,additive,PaCE_32,0.5181800017086787,0.3733929484852958,31176142930.566868,1124532729.232939,9.64450478553772,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.42173420603,-171542.5157051282,-55134.22118681057,-63317.77774335162
State Name,True,0.05,additive,PaCE_33,0.5181800032686987,0.3733929490524557,31176143038.606564,1124532738.975718,9.94159460067749,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.42129089155,-171542.5157051282,-55134.220926920985,-63317.77774335162
State Name,True,0.05,additive,PaCE_34,0.5181800047100358,0.37339294957646657,31176143138.426826,1124532747.9772878,10.17446494102478,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.42088130339,-171542.5157051282,-55134.220686803164,-63317.77774335162
State Name,True,0.05,additive,PaCE_35,0.5181800060417193,0.3733929500606126,31176143230.652996,1124532756.2940392,10.420475482940674,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.42050287583,-171542.5157051282,-55134.22046495301,-63317.77774335162
State Name,True,0.05,additive,PaCE_36,0.5181800072720915,0.37339295050792537,31176143315.862812,1124532763.9780715,10.91420841217041,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.42015323814,-171542.5157051282,-55134.22025998066,-63317.77774335162
State Name,True,0.05,additive,PaCE_37,0.5181800084088598,0.37339295092120817,31176143394.590076,1124532771.0775213,11.14036226272583,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.41983020006,-171542.5157051282,-55134.220070602154,-63317.77774335162
State Name,True,0.05,additive,PaCE_38,0.5181800094591452,0.37339295130304906,31176143467.327934,1124532777.6368601,11.444609642028809,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.41953173802,-171542.5157051282,-55134.21989563115,-63317.77774335162
State Name,True,0.05,additive,PaCE_39,0.5181800104295279,0.37339295165584024,31176143534.53209,1124532783.6971827,11.731003761291504,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.41925598211,-171542.5157051282,-55134.21973397142,-63317.77774335162
State Name,True,0.05,additive,PaCE_40,0.5181800113260856,0.3733929519817922,31176143596.623486,1124532789.2964466,11.96169662475586,7fa0ebc7-61f9-46a5-9247-158712de650f,-89446.41900120526,-171542.5157051282,-55134.21958461054,-63317.77774335162
State Name,True,0.05,additive,LinearDML,1.7970810168138291,1.1772389777545467,402146501966.20197,8515273432.943016,2.8007752895355225,7fa0ebc7-61f9-46a5-9247-158712de650f,-115590.48356426474,-171542.5157051282,-55256.040561348666,-63317.77774335162
State Name,True,0.05,additive,DML,0.43844593826375455,0.45674814879316444,13415275673.622906,1699756159.625383,1.2573845386505127,7fa0ebc7-61f9-46a5-9247-158712de650f,-96330.39645466841,-171542.5157051282,-34397.49997337874,-63317.77774335162
State Name,True,0.05,additive,CausalForestDML,0.6746440967242489,0.42057617583565277,43996091881.687904,2226773415.617802,2.013392448425293,7fa0ebc7-61f9-46a5-9247-158712de650f,-57448.82724319815,-171542.5157051282,-41339.58060731577,-63317.77774335162
State Name,True,0.05,additive,DRLearner,7.278965656639482,28.429281884021886,3214124556492.284,5610881546656.512,10.403823375701904,7fa0ebc7-61f9-46a5-9247-158712de650f,-656244.8803125474,-171542.5157051282,-1468222.1602452341,-63317.77774335162
State Name,True,0.05,additive,ForestDRLearner,3.43280933512567,19.930435430487023,921571566273.0677,4434806746414.007,3.3216607570648193,7fa0ebc7-61f9-46a5-9247-158712de650f,-659438.0777166933,-171542.5157051282,-1269775.2919202824,-63317.77774335162
State Name,True,0.05,additive,XLearner,0.4067821244319035,0.4749251764606022,13051459892.705795,6053432908.666989,0.9747622013092041,7fa0ebc7-61f9-46a5-9247-158712de650f,-190024.10757992117,-171542.5157051282,-81849.94440673082,-63317.77774335162
State Name,True,0.05,additive,DomainAdaptationLearner,2.057044330107444,0.44333660180662554,634302468822.3606,5735354038.313694,1.4091229438781738,7fa0ebc7-61f9-46a5-9247-158712de650f,-492186.4792420979,-171542.5157051282,-78007.5048057492,-63317.77774335162
State Name,True,0.05,additive,SLearner,0.9548223824959331,0.7201621261674858,62064262705.037125,5587457064.195133,0.655799388885498,7fa0ebc7-61f9-46a5-9247-158712de650f,-7781.3758179747865,-171542.5157051282,-18143.912762247273,-63317.77774335162
State Name,True,0.05,additive,TLearner,2.052293109716399,0.5529306893378914,632297035771.875,6819184984.091408,0.8261919021606445,7fa0ebc7-61f9-46a5-9247-158712de650f,-496357.9956019038,-171542.5157051282,-84142.33811060953,-63317.77774335162
State Name,True,0.05,additive,Mean Effect,0.7192844640513519,1.830940160060553,34044509690.9062,15633606310.611813,0.00014495849609375,7fa0ebc7-61f9-46a5-9247-158712de650f,-171542.5157051282,-171542.5157051282,-171542.5157051282,-63317.77774335162
State Name,True,0.05,additive,Median Effect,0.6712139008151257,1.2307755302983665,36771510493.0614,7057465429.248869,0.0001933574676513672,7fa0ebc7-61f9-46a5-9247-158712de650f,-119321.82246810572,-171542.5157051282,-119321.82246810573,-63317.77774335162
State Name,True,0.05,additive,Causal Forest (R),0.5483746411942775,0.46280426009280073,35105713264.83329,1627558555.8175488,2.8948709964752197,7fa0ebc7-61f9-46a5-9247-158712de650f,-86582.35165268456,-171542.5157051282,-59907.19799905666,-63317.77774335162
State Name,True,0.05,additive,KRLS (R),1.0591459686833962,0.769302204790693,82972984702.49078,6477058490.538415,22.636565923690796,7fa0ebc7-61f9-46a5-9247-158712de650f,3263.524154916918,-171542.5157051282,-71017.52678433414,-63317.77774335162
State Name,True,0.05,additive,NNEstimator,1.1780888656316497,1.0094605921018414,124467457234.0001,11075372346.530344,1472.752026796341,7fa0ebc7-61f9-46a5-9247-158712de650f,-360369.4375,-171542.5157051282,-105517.5546875,-63317.77774335162
State Name,True,0.05,additive,DID,1.001054594898284,1.1071126816306431,71565833263.14363,4328304564.109555,0.01609492301940918,64e7ef66-3906-4ac4-a3da-484154b23ec7,-1643.552387368043,-171542.51570512823,-48073.90733051525,-49401.759717545676
State Name,True,0.05,additive,DC-PR,1.0437019671972072,5.438704289810435,76132939499.1447,137916161967.14062,0.007370471954345703,64e7ef66-3906-4ac4-a3da-484154b23ec7,7496.745394271942,-171542.51570512823,219279.80278245432,-49401.759717545676
State Name,True,0.05,additive,MC-NNM,1.0435768362777562,5.425995041587156,76116314083.08904,137429868547.51291,1.1626033782958984,64e7ef66-3906-4ac4-a3da-484154b23ec7,7475.280121556831,-171542.51570512823,218651.9435555373,-49401.759717545676
State Name,True,0.05,additive,PaCE_1,0.9150534913207227,0.9395032300403593,63071459883.71798,5925891181.8409605,0.3026144504547119,64e7ef66-3906-4ac4-a3da-484154b23ec7,-27281.870482296617,-171542.51570512823,-27281.870482296614,-49401.759717545676
State Name,True,0.05,additive,PaCE_2,0.7285545525804767,0.5910629761520765,46194111293.323235,3033810470.7167845,1.9770207405090332,64e7ef66-3906-4ac4-a3da-484154b23ec7,-53004.85458803796,-171542.51570512823,-33337.62179403126,-49401.759717545676
State Name,True,0.05,additive,PaCE_3,0.7046050095370775,0.5058828391694448,45973442303.066925,2834685253.474369,4.1219727993011475,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.31700414991,-171542.51570512823,-33662.149682414034,-49401.759717545676
State Name,True,0.05,additive,PaCE_4,0.7046050472037152,0.505882834160508,45973446070.7122,2834685719.8708878,5.909910678863525,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.30636146561,-171542.51570512823,-33662.14235780431,-49401.759717545676
State Name,True,0.05,additive,PaCE_5,0.7046050639227446,0.5058828319501194,45973447742.77976,2834685926.8669033,6.526495456695557,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.30163692592,-171542.51570512823,-33662.139105180555,-49401.759717545676
State Name,True,0.05,additive,PaCE_6,0.7046050793728932,0.5058828299132415,45973449287.8261,2834686118.143,6.889788389205933,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.29727069015,-171542.51570512823,-33662.13609876204,-49401.759717545676
State Name,True,0.05,additive,PaCE_7,0.7046050936499808,0.50588282803525,45973450715.47509,2834686294.8889346,7.388729810714722,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.29323577021,-171542.51570512823,-33662.1333201285,-49401.759717545676
State Name,True,0.05,additive,PaCE_8,0.7046051068427178,0.5058828263030108,45973452034.6282,2834686458.2054877,7.908134460449219,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.28950716203,-171542.51570512823,-33662.13075218071,-49401.759717545676
State Name,True,0.05,additive,PaCE_9,0.7046051190331998,0.5058828247046665,45973453253.516815,2834686609.110832,8.394879341125488,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.28606171236,-171542.51570512823,-33662.128379060785,-49401.759717545676
State Name,True,0.05,additive,PaCE_10,0.7046051302973799,0.5058828232294623,45973454379.751945,2834686748.5465794,8.76624321937561,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.28287799056,-171542.51570512823,-33662.126186072994,-49401.759717545676
State Name,True,0.05,additive,PaCE_11,0.7046051407054983,0.5058828218676168,45973455420.36872,2834686877.383235,9.100119352340698,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.279936170395,-171542.51570512823,-33662.12415960839,-49401.759717545676
State Name,True,0.05,additive,PaCE_12,0.7046051503225137,0.505882820610199,45973456381.87083,2834686996.4256434,9.483819246292114,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.27721791113,-171542.51570512823,-33662.122287068225,-49401.759717545676
State Name,True,0.05,additive,PaCE_13,0.7046051592084794,0.5058828194490395,45973457270.269,2834687106.4177146,9.913021087646484,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.27470625307,-171542.51570512823,-33662.12055679536,-49401.759717545676
State Name,True,0.05,additive,PaCE_14,0.7046051674189096,0.5058828183766516,45973458091.118286,2834687208.0470243,10.259553909301758,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.27238551551,-171542.51570512823,-33662.11895800638,-49401.759717545676
State Name,True,0.05,additive,PaCE_15,0.7046051750051189,0.5058828173861619,45973458849.552536,2834687301.949043,10.740278482437134,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.27024120185,-171542.51570512823,-33662.11748072837,-49401.759717545676
State Name,True,0.05,additive,PaCE_16,0.7046051820145377,0.5058828164712488,45973459550.31632,2834687388.7110925,11.476253271102905,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.26825991116,-171542.51570512823,-33662.116115739555,-49401.759717545676
State Name,True,0.05,additive,PaCE_17,0.7046051884909962,0.5058828156260993,45973460197.79345,2834687468.875854,11.973862886428833,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.266429258714,-171542.51570512823,-33662.11485451512,-49401.759717545676
State Name,True,0.05,additive,PaCE_18,0.704605194475001,0.5058828148453599,45973460796.03497,2834687542.9448347,12.417804956436157,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.26473779781,-171542.51570512823,-33662.11368917444,-49401.759717545676
State Name,True,0.05,additive,PaCE_19,0.7046052000039847,0.5058828141240953,45973461348.78422,2834687611.3814588,12.914345264434814,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.263174949876,-171542.51570512823,-33662.112612433506,-49401.759717545676
State Name,True,0.05,additive,PaCE_20,0.7046052051125402,0.5058828134577559,45973461859.50035,2834687674.613972,13.308969020843506,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.26173093861,-171542.51570512823,-33662.11161755994,-49401.759717545676
State Name,True,0.05,additive,PaCE_21,0.7046052098326292,0.5058828128421436,45973462331.37919,2834687733.0380373,13.745201826095581,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.260396730606,-171542.51570512823,-33662.110698332246,-49401.759717545676
State Name,True,0.05,additive,PaCE_22,0.7046052141937856,0.5058828122733892,45973462767.37378,2834687787.0192547,14.154683351516724,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.259163978546,-171542.51570512823,-33662.10984900093,-49401.759717545676
State Name,True,0.05,additive,PaCE_23,0.7046052182233028,0.5058828117479167,45973463170.212975,2834687836.8954754,14.363832950592041,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.258024968374,-171542.51570512823,-33662.10906425256,-49401.759717545676
State Name,True,0.05,additive,PaCE_24,0.7046052219463965,0.5058828112624265,45973463542.417885,2834687882.9788322,14.75129747390747,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.25697257285,-171542.51570512823,-33662.10833917755,-49401.759717545676
State Name,True,0.05,additive,PaCE_25,0.7046052253863652,0.5058828108138737,45973463886.317894,2834687925.557725,15.129653692245483,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.25600020663,-171542.51570512823,-33662.10766923934,-49401.759717545676
State Name,True,0.05,additive,PaCE_26,0.7046052285647388,0.5058828103994437,45973464204.0655,2834687964.8986526,15.456731081008911,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.25510178406,-171542.51570512823,-33662.10705024559,-49401.759717545676
State Name,True,0.05,additive,PaCE_27,0.7046052315014101,0.5058828100165397,45973464497.649475,2834688001.247844,15.91198444366455,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.254271682534,-171542.51570512823,-33662.106478322756,-49401.759717545676
State Name,True,0.05,additive,PaCE_28,0.7046052342147608,0.5058828096627586,45973464768.9076,2834688034.832837,16.276154041290283,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.25350470618,-171542.51570512823,-33662.10594989144,-49401.759717545676
State Name,True,0.05,additive,PaCE_29,0.7046052367217686,0.505882809335889,45973465019.53717,2834688065.8637714,16.671562910079956,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.25279605597,-171542.51570512823,-33662.105461645086,-49401.759717545676
State Name,True,0.05,additive,PaCE_30,0.7046052390381276,0.5058828090338795,45973465251.10717,2834688094.534909,17.22006845474243,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.25214129594,-171542.51570512823,-33662.105010527775,-49401.759717545676
State Name,True,0.05,additive,PaCE_31,0.7046052411783337,0.5058828087548403,45973465465.06687,2834688121.0256834,17.70624279975891,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.25153632841,-171542.51570512823,-33662.104593716314,-49401.759717545676
State Name,True,0.05,additive,PaCE_32,0.704605243155785,0.5058828084970225,45973465662.75569,2834688145.5019283,18.27182388305664,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.25097736641,-171542.51570512823,-33662.10420860171,-49401.759717545676
State Name,True,0.05,additive,PaCE_33,0.7046052449828565,0.5058828082588133,45973465845.41074,2834688168.1168165,18.681055545806885,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.25046091186,-171542.51570512823,-33662.10385277374,-49401.759717545676
State Name,True,0.05,additive,PaCE_34,0.7046052466709852,0.5058828080387195,45973466014.17548,2834688189.011918,19.15131378173828,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.249983731905,-171542.51570512823,-33662.10352400524,-49401.759717545676
State Name,True,0.05,additive,PaCE_35,0.7046052482307366,0.5058828078353645,45973466170.10612,2834688208.3180027,19.671104431152344,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.249542840174,-171542.51570512823,-33662.10322023859,-49401.759717545676
State Name,True,0.05,additive,PaCE_36,0.7046052496718722,0.5058828076474755,45973466314.17854,2834688226.155901,20.121525764465332,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.2491354772,-171542.51570512823,-33662.10293957256,-49401.759717545676
State Name,True,0.05,additive,PaCE_37,0.7046052510034152,0.5058828074738734,45973466447.29485,2834688242.6373005,20.621490240097046,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.24875909258,-171542.51570512823,-33662.10268025016,-49401.759717545676
State Name,True,0.05,additive,PaCE_38,0.7046052522336976,0.5058828073134766,45973466570.28794,2834688257.8653245,20.94433903694153,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.24841133099,-171542.51570512823,-33662.1024406483,-49401.759717545676
State Name,True,0.05,additive,PaCE_39,0.7046052533704216,0.5058828071652737,45973466683.9279,2834688271.935317,21.296884775161743,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.24809001552,-171542.51570512823,-33662.10221926762,-49401.759717545676
State Name,True,0.05,additive,PaCE_40,0.7046052544206988,0.5058828070283444,45973466788.92561,2834688284.9352965,21.61942195892334,64e7ef66-3906-4ac4-a3da-484154b23ec7,-55147.247793135706,-171542.51570512823,-33662.10201472246,-49401.759717545676
State Name,True,0.05,additive,LinearDML,2.025215689089371,1.7031323243485987,527891872464.585,10823548782.278791,2.6319496631622314,64e7ef66-3906-4ac4-a3da-484154b23ec7,-116753.85482216973,-171542.51570512823,-42876.7599573778,-49401.759717545676
State Name,True,0.05,additive,DML,0.402489923868676,0.4093200444219001,11430857754.779943,1258770352.1037374,1.655479907989502,64e7ef66-3906-4ac4-a3da-484154b23ec7,-102498.38161872998,-171542.51570512823,-29180.62923543984,-49401.759717545676
State Name,True,0.05,additive,CausalForestDML,0.8071176096463702,0.5502607761305275,57472924098.123314,2696206093.610491,3.7253918647766113,64e7ef66-3906-4ac4-a3da-484154b23ec7,-45409.1916019181,-171542.51570512823,-30966.554394755323,-49401.759717545676
State Name,True,0.05,additive,DRLearner,8.157067094533332,39.606386961625624,3975483392401.661,6901298060694.431,7.621373891830444,64e7ef66-3906-4ac4-a3da-484154b23ec7,-674371.1934792817,-171542.51570512823,-1631437.3577910445,-49401.759717545676
State Name,True,0.05,additive,ForestDRLearner,4.127297123252216,27.134806077548834,1402259212577.6375,6211827067809.216,5.403241157531738,64e7ef66-3906-4ac4-a3da-484154b23ec7,-744143.2084021997,-171542.51570512823,-1281210.7951712303,-49401.759717545676
State Name,True,0.05,additive,XLearner,0.33620214122343184,0.6141875775170875,8165716882.244497,5110301991.201409,2.5576300621032715,64e7ef66-3906-4ac4-a3da-484154b23ec7,-172218.81463832367,-171542.51570512823,-65070.75469098308,-49401.759717545676
State Name,True,0.05,additive,DomainAdaptationLearner,1.933440340112058,0.5393557799964106,662972862967.8972,5622476113.539755,3.1599230766296387,64e7ef66-3906-4ac4-a3da-484154b23ec7,-460475.8225733475,-171542.51570512823,-64719.75181477523,-49401.759717545676
State Name,True,0.05,additive,SLearner,0.9819099954546003,0.828923453200722,71098473096.72551,6037613048.678684,1.3443682193756104,64e7ef66-3906-4ac4-a3da-484154b23ec7,-3339.6930792572634,-171542.51570512823,-8451.482458285387,-49401.759717545676
State Name,True,0.05,additive,TLearner,1.9642997538007527,0.6634017564817323,676354698281.3159,6278593553.647734,1.590576171875,64e7ef66-3906-4ac4-a3da-484154b23ec7,-471907.3947712835,-171542.51570512823,-69047.62699107864,-49401.759717545676
State Name,True,0.05,additive,Mean Effect,0.9863118517978681,2.8106459145530223,42260326123.6103,20354965955.279457,0.0004050731658935547,64e7ef66-3906-4ac4-a3da-484154b23ec7,-171542.51570512823,-171542.51570512823,-171542.51570512823,-49401.759717545676
